320,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
321,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
322,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
323,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
324,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
325,3,2,1,0,0,0.857,1.000,0.000,1.040,0.750,0.347,1.386,0,0
326,3,3,0,0,0,1.000,1.000,0.000,0.868,1.000,0.000,0.868,0,0
327,3,2,1,0,0,0.884,1.000,0.000,1.055,0.792,0.277,1.332,0,0
328,3,2,1,0,0,0.864,1.000,0.000,1.011,0.761,0.318,1.330,0,0
329,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
330,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
331,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
332,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
333,3,3,0,0,0,1.000,1.000,0.000,1.004,1.000,0.000,1.004,0,0
334,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
335,3,2,1,0,0,0.892,1.000,0.000,0.935,0.804,0.227,1.162,0,0
336,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
337,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
338,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
339,3,2,1,0,0,0.884,1.000,0.000,1.055,0.792,0.277,1.332,0,0
340,3,3,0,0,0,1.000,1.000,0.000,0.868,1.000,0.000,0.868,0,0
341,3,3,0,0,0,1.000,1.000,0.000,0.736,1.000,0.000,0.736,0,0
342,3,3,0,0,0,1.000,1.000,0.000,0.860,1.000,0.000,0.860,0,0
343,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
344,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
345,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
346,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
347,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
348,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
349,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
350,3,3,0,0,0,1.000,1.000,0.000,0.868,1.000,0.000,0.868,0,0
351,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
352,3,3,0,0,0,1.000,1.000,0.000,0.876,1.000,0.000,0.876,0,0
353,3,3,0,0,0,1.000,1.000,0.000,0.824,1.000,0.000,0.824,0,0
354,3,3,0,0,0,1.000,1.000,0.000,0.730,1.000,0.000,0.730,0,0
355,3,3,0,0,0,1.000,1.000,0.000,0.655,1.000,0.000,0.655,0,0
356,3,3,0,0,0,1.000,1.000,0.000,0.736,1.000,0.000,0.736,0,0
357,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
358,3,3,0,0,0,1.000,1.000,0.000,0.802,1.000,0.000,0.802,0,0
359,2,2,0,0,0,1.000,1.000,0.000,0.617,1.000,0.000,0.617,0,0
360,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
361,2,1,1,0,0,0.690,1.000,0.000,0.500,0.527,0.450,0.950,0,0
362,3,2,1,0,0,0.852,1.000,0.000,0.918,0.743,0.318,1.237,0,0
363,3,2,1,0,0,0.850,1.000,0.000,0.849,0.739,0.300,1.149,0,0
364,3,3,0,0,0,1.000,1.000,0.000,0.974,1.000,0.000,0.974,0,0
365,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
366,4,4,0,0,0,1.000,1.000,0.000,1.168,1.000,0.000,1.168,0,0
367,3,2,1,0,0,0.873,1.000,0.000,1.061,0.775,0.308,1.369,0,0
368,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
369,3,3,0,0,0,1.000,1.000,0.000,0.974,1.000,0.000,0.974,0,0
370,4,4,0,0,0,1.000,1.000,0.000,1.162,1.000,0.000,1.162,0,0
371,3,3,0,0,0,1.000,1.000,0.000,0.868,1.000,0.000,0.868,0,0
372,5,5,0,0,0,1.000,1.000,0.000,1.303,1.000,0.000,1.303,0,0
373,4,4,0,0,0,1.000,1.000,0.000,0.857,1.000,0.000,0.857,0,0
374,5,5,0,0,0,1.000,1.000,0.000,1.523,1.000,0.000,1.523,0,0
375,5,5,0,0,0,1.000,1.000,0.000,1.295,1.000,0.000,1.295,0,0
376,5,5,0,0,0,1.000,1.000,0.000,1.547,1.000,0.000,1.547,0,0
377,5,5,0,0,0,1.000,1.000,0.000,1.544,1.000,0.000,1.544,0,0
378,4,4,0,0,0,1.000,1.000,0.000,1.280,1.000,0.000,1.280,0,0
379,5,5,0,0,0,1.000,1.000,0.000,1.474,1.000,0.000,1.474,0,0
380,5,5,0,0,0,1.000,1.000,0.000,1.474,1.000,0.000,1.474,0,0
381,4,4,0,0,0,1.000,1.000,0.000,1.340,1.000,0.000,1.340,0,0
382,5,5,0,0,0,1.000,1.000,0.000,1.378,1.000,0.000,1.378,0,0
383,4,4,0,0,0,1.000,1.000,0.000,1.171,1.000,0.000,1.171,0,0
384,5,5,0,0,0,1.000,1.000,0.000,1.170,1.000,0.000,1.170,0,0
385,4,4,0,0,0,1.000,1.000,0.000,1.169,1.000,0.000,1.169,0,0
386,4,4,0,0,0,1.000,1.000,0.000,0.937,1.000,0.000,0.937,0,0
387,4,4,0,0,0,1.000,1.000,0.000,1.332,1.000,0.000,1.332,0,0
388,4,4,0,0,0,1.000,1.000,0.000,1.352,1.000,0.000,1.352,0,0
389,4,4,0,0,0,1.000,1.000,0.000,1.221,1.000,0.000,1.221,0,0
390,4,4,0,0,0,1.000,1.000,0.000,1.199,1.000,0.000,1.199,0,0
391,4,4,0,0,0,1.000,1.000,0.000,1.157,1.000,0.000,1.157,0,0
392,4,4,0,0,0,1.000,1.000,0.000,1.235,1.000,0.000,1.235,0,0
393,4,4,0,0,0,1.000,1.000,0.000,1.149,1.000,0.000,1.149,0,0
394,4,4,0,0,0,1.000,1.000,0.000,1.224,1.000,0.000,1.224,0,0
395,4,3,1,0,0,0.961,1.000,0.000,1.161,0.924,0.095,1.257,0,0
396,4,3,1,0,0,0.949,1.000,0.000,1.280,0.902,0.139,1.418,0,0
397,4,3,1,0,0,0.937,1.000,0.000,1.295,0.882,0.174,1.468,0,0
398,4,4,0,0,0,1.000,1.000,0.000,1.213,1.000,0.000,1.213,0,0
399,4,4,0,0,0,1.000,1.000,0.000,1.241,1.000,0.000,1.241,0,0
400,4,4,0,0,0,1.000,1.000,0.000,1.213,1.000,0.000,1.213,0,0
401,4,4,0,0,0,1.000,1.000,0.000,1.237,1.000,0.000,1.237,0,0
402,4,4,0,0,0,1.000,1.000,0.000,1.157,1.000,0.000,1.157,0,0
403,4,4,0,0,0,1.000,1.000,0.000,1.078,1.000,0.000,1.078,0,0
404,4,4,0,0,0,1.000,1.000,0.000,1.221,1.000,0.000,1.221,0,0
405,3,2,1,0,0,0.900,1.000,0.000,1.011,0.818,0.225,1.237,0,0
406,4,4,0,0,0,1.000,1.000,0.000,1.342,1.000,0.000,1.342,0,0
407,5,5,0,0,0,1.000,1.000,0.000,1.395,1.000,0.000,1.395,0,0
408,5,5,0,0,0,1.000,1.000,0.000,1.490,1.000,0.000,1.490,0,0
409,5,4,1,0,0,0.925,1.000,0.000,1.297,0.860,0.210,1.507,0,0
410,5,5,0,0,0,1.000,1.000,0.000,1.188,1.000,0.000,1.188,0,0
411,5,4,1,0,0,0.969,1.000,0.000,1.291,0.939,0.083,1.374,0,0
412,5,4,1,0,0,0.975,1.000,0.000,1.415,0.951,0.073,1.488,0,0
413,5,5,0,0,0,1.000,1.000,0.000,1.267,1.000,0.000,1.267,0,0
414,5,5,0,0,0,1.000,1.000,0.000,1.338,1.000,0.000,1.338,0,0
415,5,5,0,0,0,1.000,1.000,0.000,1.474,1.000,0.000,1.474,0,0
416,5,5,0,0,0,1.000,1.000,0.000,1.450,1.000,0.000,1.450,0,0
417,5,5,0,0,0,1.000,1.000,0.000,1.545,1.000,0.000,1.545,0,0
418,5,4,1,0,0,0.963,1.000,0.000,1.452,0.928,0.112,1.564,0,0
419,5,5,0,0,0,1.000,1.000,0.000,1.335,1.000,0.000,1.335,0,0
420,5,5,0,0,0,1.000,1.000,0.000,1.418,1.000,0.000,1.418,0,0
421,5,5,0,0,0,1.000,1.000,0.000,1.418,1.000,0.000,1.418,0,0
422,5,5,0,0,0,1.000,1.000,0.000,1.451,1.000,0.000,1.451,0,0
423,5,5,0,0,0,1.000,1.000,0.000,1.297,1.000,0.000,1.297,0,0
424,5,5,0,0,0,1.000,1.000,0.000,1.209,1.000,0.000,1.209,0,0
425,5,5,0,0,0,1.000,1.000,0.000,1.354,1.000,0.000,1.354,0,0
426,4,4,0,0,0,1.000,1.000,0.000,1.078,1.000,0.000,1.078,0,0
427,4,4,0,0,0,1.000,1.000,0.000,0.926,1.000,0.000,0.926,0,0
428,5,5,0,0,0,1.000,1.000,0.000,1.156,1.000,0.000,1.156,0,0
429,5,5,0,0,0,1.000,1.000,0.000,1.109,1.000,0.000,1.109,0,0
430,4,4,0,0,0,1.000,1.000,0.000,1.097,1.000,0.000,1.097,0,0
431,4,4,0,0,0,1.000,1.000,0.000,1.114,1.000,0.000,1.114,0,0
432,4,4,0,0,0,1.000,1.000,0.000,1.206,1.000,0.000,1.206,0,0
433,4,4,0,0,0,1.000,1.000,0.000,1.295,1.000,0.000,1.295,0,0
434,3,3,0,0,0,1.000,1.000,0.000,1.044,1.000,0.000,1.044,0,0
435,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
436,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
437,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
438,4,4,0,0,0,1.000,1.000,0.000,1.121,1.000,0.000,1.121,0,0
439,4,4,0,0,0,1.000,1.000,0.000,1.003,1.000,0.000,1.003,0,0
440,4,4,0,0,0,1.000,1.000,0.000,1.149,1.000,0.000,1.149,0,0
441,4,3,1,0,0,0.945,1.000,0.000,1.266,0.896,0.147,1.413,0,0
442,3,2,1,0,0,0.909,1.000,0.000,1.061,0.833,0.212,1.273,0,0
443,4,3,1,0,0,0.939,1.000,0.000,1.240,0.885,0.161,1.400,0,0
444,3,3,0,0,0,1.000,1.000,0.000,1.010,1.000,0.000,1.010,0,0
445,3,2,1,0,0,0.892,1.000,0.000,1.030,0.805,0.250,1.280,0,0
446,3,2,1,0,0,0.916,1.000,0.000,1.079,0.845,0.198,1.277,0,0
447,3,2,1,0,0,0.915,1.000,0.000,1.030,0.844,0.191,1.221,0,0
448,3,2,1,0,0,0.938,1.000,0.000,1.055,0.884,0.139,1.194,0,0
449,4,3,1,0,0,0.935,1.000,0.000,1.366,0.877,0.191,1.557,0,0
450,4,4,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
451,3,3,0,0,0,1.000,1.000,0.000,0.937,1.000,0.000,0.937,0,0
452,3,3,0,0,0,1.000,1.000,0.000,0.859,1.000,0.000,0.859,0,0
453,4,4,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
454,3,3,0,0,0,1.000,1.000,0.000,0.765,1.000,0.000,0.765,0,0
455,3,3,0,0,0,1.000,1.000,0.000,1.010,1.000,0.000,1.010,0,0
456,3,3,0,0,0,1.000,1.000,0.000,0.925,1.000,0.000,0.925,0,0
457,3,2,1,0,0,0.912,1.000,0.000,0.824,0.838,0.159,0.983,0,0
458,3,2,1,0,0,0.944,1.000,0.000,0.843,0.893,0.101,0.943,0,0
459,4,3,1,0,0,0.951,1.000,0.000,0.790,0.906,0.082,0.872,0,0
460,4,4,0,0,0,1.000,1.000,0.000,0.837,1.000,0.000,0.837,0,0
461,3,3,0,0,0,1.000,1.000,0.000,0.721,1.000,0.000,0.721,0,0
462,3,2,1,0,0,0.897,1.000,0.000,1.011,0.814,0.231,1.242,0,0
463,3,2,1,0,0,0.920,1.000,0.000,0.995,0.851,0.174,1.169,0,0
464,2,0,2,0,0,0.683,1.000,0.000,0.598,0.519,0.555,1.154,0,0
465,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
466,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
467,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
469,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
470,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
471,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
472,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
473,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
474,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
475,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
476,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
477,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
478,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
479,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
480,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
481,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
482,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
483,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
484,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
485,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
486,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
487,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
488,2,1,1,0,0,0.800,1.000,0.000,0.693,0.667,0.347,1.040,0,0
489,2,1,1,0,0,0.800,1.000,0.000,0.693,0.667,0.347,1.040,0,0
490,2,1,1,0,0,0.800,1.000,0.000,0.693,0.667,0.347,1.040,0,0
491,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
492,2,1,1,0,0,0.734,1.000,0.000,0.637,0.579,0.462,1.099,0,0
493,2,1,1,0,0,0.779,1.000,0.000,0.673,0.638,0.382,1.055,0,0
494,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
495,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
496,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
497,2,1,1,0,0,0.834,1.000,0.000,0.683,0.715,0.273,0.956,0,0
498,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
499,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
500,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
501,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
502,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
503,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
504,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
505,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
506,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
507,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
508,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
509,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
510,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
511,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
512,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
513,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
514,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
515,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
516,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
517,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
518,3,3,0,0,0,1.000,1.000,0.000,0.868,1.000,0.000,0.868,0,0
519,3,3,0,0,0,1.000,1.000,0.000,0.790,1.000,0.000,0.790,0,0
520,2,1,1,0,0,0.677,1.000,0.000,0.377,0.512,0.359,0.736,0,0
521,3,3,0,0,0,1.000,1.000,0.000,0.628,1.000,0.000,0.628,0,0
522,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
523,2,2,0,0,0,1.000,1.000,0.000,0.580,1.000,0.000,0.580,0,0
524,2,2,0,0,0,1.000,1.000,0.000,0.546,1.000,0.000,0.546,0,0
525,2,2,0,0,0,1.000,1.000,0.000,0.429,1.000,0.000,0.429,0,0
526,2,2,0,0,0,1.000,1.000,0.000,0.689,1.000,0.000,0.689,0,0
527,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
528,2,2,0,0,0,1.000,1.000,0.000,0.689,1.000,0.000,0.689,0,0
529,2,2,0,0,0,1.000,1.000,0.000,0.689,1.000,0.000,0.689,0,0
530,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
531,2,1,1,0,0,0.833,1.000,0.000,0.673,0.713,0.270,0.943,0,0
532,2,2,0,0,0,1.000,1.000,0.000,0.689,1.000,0.000,0.689,0,0
533,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
534,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
535,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
536,2,2,0,0,0,1.000,1.000,0.000,0.689,1.000,0.000,0.689,0,0
537,2,2,0,0,0,1.000,1.000,0.000,0.687,1.000,0.000,0.687,0,0
538,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
539,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
540,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
541,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
542,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
543,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
544,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
545,2,2,0,0,0,1.000,1.000,0.000,0.679,1.000,0.000,0.679,0,0
546,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
547,2,2,0,0,0,1.000,1.000,0.000,0.689,1.000,0.000,0.689,0,0
548,3,3,0,0,0,1.000,1.000,0.000,0.918,1.000,0.000,0.918,0,0
549,3,3,0,0,0,1.000,1.000,0.000,1.085,1.000,0.000,1.085,0,0
550,3,3,0,0,0,1.000,1.000,0.000,1.089,1.000,0.000,1.089,0,0
551,3,3,0,0,0,1.000,1.000,0.000,1.095,1.000,0.000,1.095,0,0
552,3,3,0,0,0,1.000,1.000,0.000,1.085,1.000,0.000,1.085,0,0
553,3,3,0,0,0,1.000,1.000,0.000,1.073,1.000,0.000,1.073,0,0
554,3,3,0,0,0,1.000,1.000,0.000,1.072,1.000,0.000,1.072,0,0
555,3,3,0,0,0,1.000,1.000,0.000,0.894,1.000,0.000,0.894,0,0
556,3,3,0,0,0,1.000,1.000,0.000,0.959,1.000,0.000,0.959,0,0
557,3,3,0,0,0,1.000,1.000,0.000,1.003,1.000,0.000,1.003,0,0
558,3,3,0,0,0,1.000,1.000,0.000,1.028,1.000,0.000,1.028,0,0
559,3,3,0,0,0,1.000,1.000,0.000,0.760,1.000,0.000,0.760,0,0
560,3,3,0,0,0,1.000,1.000,0.000,1.085,1.000,0.000,1.085,0,0
561,3,3,0,0,0,1.000,1.000,0.000,1.084,1.000,0.000,1.084,0,0
562,3,3,0,0,0,1.000,1.000,0.000,0.924,1.000,0.000,0.924,0,0
563,3,3,0,0,0,1.000,1.000,0.000,1.067,1.000,0.000,1.067,0,0
564,4,4,0,0,0,1.000,1.000,0.000,1.170,1.000,0.000,1.170,0,0
565,4,3,1,0,0,0.971,1.000,0.000,1.273,0.943,0.077,1.350,0,0
566,4,4,0,0,0,1.000,1.000,0.000,1.176,1.000,0.000,1.176,0,0
567,4,4,0,0,0,1.000,1.000,0.000,1.235,1.000,0.000,1.235,0,0
568,4,4,0,0,0,1.000,1.000,0.000,1.249,1.000,0.000,1.249,0,0
569,4,4,0,0,0,1.000,1.000,0.000,1.241,1.000,0.000,1.241,0,0
570,4,4,0,0,0,1.000,1.000,0.000,1.333,1.000,0.000,1.333,0,0
571,4,4,0,0,0,1.000,1.000,0.000,1.235,1.000,0.000,1.235,0,0
572,4,3,1,0,0,0.978,1.000,0.000,1.248,0.957,0.055,1.304,0,0
573,4,4,0,0,0,1.000,1.000,0.000,1.258,1.000,0.000,1.258,0,0
574,4,4,0,0,0,1.000,1.000,0.000,1.211,1.000,0.000,1.211,0,0
575,4,4,0,0,0,1.000,1.000,0.000,1.167,1.000,0.000,1.167,0,0
576,4,4,0,0,0,1.000,1.000,0.000,1.235,1.000,0.000,1.235,0,0
577,4,4,0,0,0,1.000,1.000,0.000,1.231,1.000,0.000,1.231,0,0
578,4,4,0,0,0,1.000,1.000,0.000,1.206,1.000,0.000,1.206,0,0
579,4,4,0,0,0,1.000,1.000,0.000,1.213,1.000,0.000,1.213,0,0
580,4,4,0,0,0,1.000,1.000,0.000,1.265,1.000,0.000,1.265,0,0
581,4,4,0,0,0,1.000,1.000,0.000,1.184,1.000,0.000,1.184,0,0
582,4,3,1,0,0,0.889,1.000,0.000,1.094,0.800,0.274,1.368,0,0
583,3,3,0,0,0,1.000,1.000,0.000,1.072,1.000,0.000,1.072,0,0
584,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
585,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
586,3,3,0,0,0,1.000,1.000,0.000,1.090,1.000,0.000,1.090,0,0
587,3,3,0,0,0,1.000,1.000,0.000,1.093,1.000,0.000,1.093,0,0
588,3,1,2,0,0,0.892,1.000,0.000,0.959,0.805,0.232,1.191,0,0
589,3,3,0,0,0,1.000,1.000,0.000,1.024,1.000,0.000,1.024,0,0
590,3,2,1,0,0,0.939,1.000,0.000,1.072,0.885,0.139,1.211,0,0
591,3,3,0,0,0,1.000,1.000,0.000,1.085,1.000,0.000,1.085,0,0
592,3,3,0,0,0,1.000,1.000,0.000,1.095,1.000,0.000,1.095,0,0
593,3,3,0,0,0,1.000,1.000,0.000,1.089,1.000,0.000,1.089,0,0
594,3,3,0,0,0,1.000,1.000,0.000,0.959,1.000,0.000,0.959,0,0
595,3,3,0,0,0,1.000,1.000,0.000,1.033,1.000,0.000,1.033,0,0
596,3,3,0,0,0,1.000,1.000,0.000,1.092,1.000,0.000,1.092,0,0
597,3,3,0,0,0,1.000,1.000,0.000,1.096,1.000,0.000,1.096,0,0
598,3,3,0,0,0,1.000,1.000,0.000,1.047,1.000,0.000,1.047,0,0
599,3,3,0,0,0,1.000,1.000,0.000,1.092,1.000,0.000,1.092,0,0
600,3,3,0,0,0,1.000,1.000,0.000,1.096,1.000,0.000,1.096,0,0
601,3,3,0,0,0,1.000,1.000,0.000,1.038,1.000,0.000,1.038,0,0
602,3,3,0,0,0,1.000,1.000,0.000,1.036,1.000,0.000,1.036,0,0
603,3,3,0,0,0,1.000,1.000,0.000,1.036,1.000,0.000,1.036,0,0
604,3,3,0,0,0,1.000,1.000,0.000,1.085,1.000,0.000,1.085,0,0
605,3,3,0,0,0,1.000,1.000,0.000,1.047,1.000,0.000,1.047,0,0
606,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
607,3,3,0,0,0,1.000,1.000,0.000,1.022,1.000,0.000,1.022,0,0
608,3,3,0,0,0,1.000,1.000,0.000,1.033,1.000,0.000,1.033,0,0
609,3,3,0,0,0,1.000,1.000,0.000,0.886,1.000,0.000,0.886,0,0
610,3,3,0,0,0,1.000,1.000,0.000,1.044,1.000,0.000,1.044,0,0
611,3,3,0,0,0,1.000,1.000,0.000,1.081,1.000,0.000,1.081,0,0
612,3,3,0,0,0,1.000,1.000,0.000,1.078,1.000,0.000,1.078,0,0
613,3,3,0,0,0,1.000,1.000,0.000,1.018,1.000,0.000,1.018,0,0
614,3,2,1,0,0,0.925,1.000,0.000,1.026,0.860,0.167,1.194,0,0
615,3,3,0,0,0,1.000,1.000,0.000,0.993,1.000,0.000,0.993,0,0
616,3,3,0,0,0,1.000,1.000,0.000,0.943,1.000,0.000,0.943,0,0
617,3,2,1,0,0,0.915,1.000,0.000,0.959,0.844,0.177,1.136,0,0
618,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
619,3,3,0,0,0,1.000,1.000,0.000,1.084,1.000,0.000,1.084,0,0
620,3,1,2,0,0,0.802,1.000,0.000,0.990,0.669,0.490,1.480,0,0
621,3,3,0,0,0,1.000,1.000,0.000,1.078,1.000,0.000,1.078,0,0
622,3,3,0,0,0,1.000,1.000,0.000,1.077,1.000,0.000,1.077,0,0
623,3,3,0,0,0,1.000,1.000,0.000,1.017,1.000,0.000,1.017,0,0
624,3,2,1,0,0,0.863,1.000,0.000,1.051,0.759,0.334,1.385,0,0
625,3,3,0,0,0,1.000,1.000,0.000,1.064,1.000,0.000,1.064,0,0
626,3,3,0,0,0,1.000,1.000,0.000,1.066,1.000,0.000,1.066,0,0
627,3,3,0,0,0,1.000,1.000,0.000,1.066,1.000,0.000,1.066,0,0
628,3,3,0,0,0,1.000,1.000,0.000,1.084,1.000,0.000,1.084,0,0
629,3,3,0,0,0,1.000,1.000,0.000,1.025,1.000,0.000,1.025,0,0
630,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
631,3,3,0,0,0,1.000,1.000,0.000,1.064,1.000,0.000,1.064,0,0
632,3,3,0,0,0,1.000,1.000,0.000,0.908,1.000,0.000,0.908,0,0
633,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
634,3,3,0,0,0,1.000,1.000,0.000,1.068,1.000,0.000,1.068,0,0
635,3,3,0,0,0,1.000,1.000,0.000,0.972,1.000,0.000,0.972,0,0
636,3,3,0,0,0,1.000,1.000,0.000,0.849,1.000,0.000,0.849,0,0
637,3,3,0,0,0,1.000,1.000,0.000,0.959,1.000,0.000,0.959,0,0
638,3,3,0,0,0,1.000,1.000,0.000,0.983,1.000,0.000,0.983,0,0
