frame,obj num,correct-obj num,over-obj num,under-obj num,no-obj num,V measure score (beta=1.00),Homogeneity,H(C|K),H(C),Completeness,H(K|C),H(K),Scene Num,Ave vel
315,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
316,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
317,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
318,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
319,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
320,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.143,0.143,0,0
321,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.245,0.245,0,0
322,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.789,0.789,0,0
323,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
324,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.451,0.451,0,0
325,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
326,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
327,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.760,0.760,0,0
328,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.474,0.474,0,0
329,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.377,0.377,0,0
330,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
331,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.562,0.562,0,0
332,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
333,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
421,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.637,0.637,0,0
422,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
423,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
424,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
425,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
426,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
427,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
428,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
429,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
430,2,2,0,0,0,1.000,1.000,0.000,0.687,1.000,0.000,0.687,0,0
431,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
432,2,2,0,0,0,1.000,1.000,0.000,0.687,1.000,0.000,0.687,0,0
433,2,2,0,0,0,1.000,1.000,0.000,0.687,1.000,0.000,0.687,0,0
434,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
435,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
436,3,3,0,0,0,1.000,1.000,0.000,1.037,1.000,0.000,1.037,0,0
437,4,4,0,0,0,1.000,1.000,0.000,1.180,1.000,0.000,1.180,0,0
438,4,4,0,0,0,1.000,1.000,0.000,1.192,1.000,0.000,1.192,0,0
439,4,4,0,0,0,1.000,1.000,0.000,1.211,1.000,0.000,1.211,0,0
440,4,3,1,0,0,0.951,1.000,0.000,1.190,0.906,0.123,1.313,0,0
441,4,3,1,0,0,0.957,1.000,0.000,1.149,0.917,0.104,1.253,0,0
442,3,3,0,0,0,1.000,1.000,0.000,0.974,1.000,0.000,0.974,0,0
443,4,3,1,0,0,0.910,1.000,0.000,1.008,0.835,0.199,1.207,0,0
444,3,3,0,0,0,1.000,1.000,0.000,0.843,1.000,0.000,0.843,0,0
445,4,3,1,0,0,0.958,1.000,0.000,1.142,0.919,0.100,1.242,0,0
446,4,4,0,0,0,1.000,1.000,0.000,1.096,1.000,0.000,1.096,0,0
447,3,3,0,0,0,1.000,1.000,0.000,0.989,1.000,0.000,0.989,0,0
448,3,2,1,0,0,0.937,1.000,0.000,1.040,0.881,0.141,1.180,0,0
449,3,2,1,0,0,0.888,1.000,0.000,0.804,0.799,0.202,1.006,0,0
450,3,2,1,0,0,0.947,1.000,0.000,0.901,0.900,0.100,1.001,0,0
451,4,3,1,0,0,0.925,1.000,0.000,1.010,0.860,0.164,1.174,0,0
452,4,4,0,0,0,1.000,1.000,0.000,1.084,1.000,0.000,1.084,0,0
453,4,3,1,0,0,0.947,1.000,0.000,1.210,0.900,0.135,1.344,0,0
454,4,3,1,0,0,0.970,1.000,0.000,1.034,0.943,0.063,1.097,0,0
455,4,3,1,0,0,0.950,1.000,0.000,0.914,0.905,0.095,1.010,0,0
456,4,3,1,0,0,0.911,1.000,0.000,1.041,0.837,0.203,1.244,0,0
457,4,2,2,0,0,0.882,1.000,0.000,0.920,0.789,0.246,1.166,0,0
458,3,1,2,0,0,0.831,1.000,0.000,0.684,0.712,0.277,0.961,0,0
459,3,2,1,0,0,0.961,1.000,0.000,0.857,0.925,0.069,0.926,0,0
460,3,1,2,0,0,0.839,1.000,0.000,0.753,0.722,0.290,1.044,0,0
461,3,2,1,0,0,0.941,1.000,0.000,0.796,0.889,0.099,0.895,0,0
462,4,2,2,0,0,0.901,1.000,0.000,1.059,0.820,0.233,1.292,0,0
463,4,4,0,0,0,1.000,1.000,0.000,1.242,1.000,0.000,1.242,0,0
464,4,3,1,0,0,0.953,1.000,0.000,1.194,0.910,0.118,1.313,0,0
465,4,3,1,0,0,0.895,1.000,0.000,1.288,0.810,0.301,1.589,0,0
466,5,4,1,0,0,0.915,1.000,0.000,1.359,0.844,0.252,1.611,0,0
467,5,3,2,0,0,0.896,1.000,0.000,1.407,0.812,0.325,1.732,0,0
468,5,2,3,0,0,0.856,1.000,0.000,1.386,0.748,0.466,1.852,0,0
469,5,2,3,0,0,0.828,1.000,0.000,1.366,0.706,0.568,1.934,0,0
470,5,1,4,0,0,0.834,1.000,0.000,1.507,0.715,0.600,2.107,0,0
471,6,1,5,0,0,0.852,1.000,0.000,1.640,0.743,0.568,2.208,0,0
472,7,3,4,0,0,0.861,1.000,0.000,1.751,0.756,0.566,2.318,0,0
473,7,1,6,0,0,0.825,1.000,0.000,1.915,0.703,0.810,2.725,0,0
474,8,4,4,0,0,0.889,1.000,0.000,1.894,0.800,0.474,2.369,0,0
475,8,2,6,0,0,0.876,1.000,0.000,1.978,0.780,0.559,2.537,0,0
476,8,3,5,0,0,0.863,1.000,0.000,1.945,0.759,0.619,2.564,0,0
477,8,3,5,0,0,0.885,1.000,0.000,1.932,0.793,0.504,2.436,0,0
478,8,2,6,0,0,0.838,1.000,0.000,1.874,0.721,0.724,2.598,0,0
479,8,4,4,0,0,0.919,1.000,0.000,1.924,0.850,0.341,2.265,0,0
480,8,1,7,0,0,0.886,1.000,0.000,1.957,0.795,0.504,2.461,0,0
481,8,3,5,0,0,0.923,1.000,0.000,2.047,0.856,0.344,2.391,0,0
482,8,2,6,0,0,0.849,1.000,0.000,1.999,0.737,0.713,2.712,0,0
483,8,4,4,0,0,0.878,1.000,0.000,1.941,0.783,0.537,2.479,0,0
484,8,3,5,0,0,0.926,1.000,0.000,1.948,0.862,0.311,2.259,0,0
485,8,6,2,0,0,0.953,1.000,0.000,2.007,0.910,0.199,2.207,0,0
486,8,3,5,0,0,0.861,1.000,0.000,1.811,0.756,0.585,2.396,0,0
487,8,5,3,0,0,0.850,1.000,0.000,1.851,0.740,0.651,2.502,0,0
488,8,7,1,0,0,0.989,1.000,0.000,1.682,0.977,0.039,1.721,0,0
489,5,2,3,0,0,0.796,1.000,0.000,1.165,0.661,0.598,1.762,0,0
490,4,0,4,0,0,0.770,1.000,0.000,1.063,0.627,0.634,1.697,0,0
491,5,2,3,0,0,0.759,1.000,0.000,0.921,0.612,0.584,1.505,0,0
492,4,2,2,0,0,0.584,1.000,0.000,0.658,0.412,0.938,1.596,0,0
493,6,4,2,0,0,0.890,1.000,0.000,0.784,0.801,0.195,0.979,0,0
494,5,4,1,0,0,0.623,1.000,0.000,0.645,0.452,0.782,1.428,0,0
495,6,4,2,0,0,0.810,1.000,0.000,0.911,0.681,0.427,1.338,0,0
496,6,2,4,0,0,0.716,1.000,0.000,0.863,0.558,0.684,1.547,0,0
497,6,2,4,0,0,0.659,1.000,0.000,0.841,0.492,0.869,1.710,0,0
498,7,3,4,0,0,0.745,1.000,0.000,0.990,0.593,0.678,1.669,0,0
499,8,5,3,0,0,0.856,1.000,0.000,1.292,0.749,0.434,1.726,0,0
500,9,6,3,0,0,0.903,1.000,0.000,1.552,0.823,0.334,1.886,0,0
