23,25043502.271,7,7,503,65,2,0,0,0,0.167,570,555,5.523,0.267,0.182,0.222,0.286,0.286,0.400,0.400,0.400,0.333,0.267,0.182,0.222,0.286,0.286,0.400,0.400,0.400,0.000
24,25043502.347,10,10,521,59,3,2,0,0,0.156,585,570,5.434,0.444,0.444,0.250,0.286,0.286,0.333,0.400,0.400,0.500,0.444,0.444,0.250,0.286,0.286,0.333,0.400,0.400,0.500
25,25043502.496,9,9,504,63,3,1,0,0,0.172,571,585,5.472,0.182,0.182,0.222,0.250,0.250,0.250,0.286,0.400,0.400,0.182,0.182,0.222,0.250,0.250,0.250,0.286,0.400,0.000
26,25043502.646,4,4,504,83,6,1,0,0,0.229,594,571,5.504,0.267,0.308,0.444,0.286,0.286,0.286,0.333,0.333,0.250,0.267,0.308,0.444,0.286,0.286,0.286,0.333,0.333,0.250
27,25043502.720,6,6,468,68,5,3,0,0,0.191,544,594,5.546,0.250,0.250,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.250,0.250,0.286,0.286,0.333,0.333,0.333,0.333,0.333
28,25043502.797,9,9,481,76,3,1,0,0,0.191,561,544,5.537,0.364,0.400,0.444,0.286,0.286,0.286,0.333,0.500,0.500,0.364,0.400,0.444,0.286,0.286,0.286,0.333,0.500,0.500
29,25043502.872,4,4,489,77,5,2,0,1,0.221,574,561,5.531,0.500,0.500,0.571,0.571,0.333,0.286,0.333,0.400,0.333,0.500,0.500,0.571,0.571,0.333,0.286,0.333,0.400,0.333
30,25043502.946,3,3,474,82,6,4,0,0,0.210,566,574,5.530,0.286,0.364,0.364,0.250,0.250,0.250,0.333,0.250,0.286,0.286,0.364,0.364,0.250,0.250,0.250,0.333,0.250,0.286
31,25043503.020,8,8,504,97,9,4,1,1,0.269,616,566,4.328,0.222,0.235,0.200,0.222,0.250,0.250,0.286,0.286,0.286,0.222,0.235,0.200,0.222,0.250,0.250,0.286,0.286,0.286
32,25043503.094,5,5,491,96,5,1,0,0,0.231,593,616,5.520,0.200,0.211,0.250,0.364,0.250,0.333,0.333,0.286,0.250,0.200,0.211,0.250,0.364,0.250,0.333,0.333,0.286,0.250
33,25043503.169,2,2,502,77,5,3,0,1,0.211,588,593,5.692,0.286,0.286,0.167,0.200,0.222,0.286,0.250,0.286,0.286,0.286,0.286,0.167,0.200,0.222,0.286,0.250,0.286,0.000
34,25043503.244,8,8,485,91,4,2,0,0,0.216,582,588,5.476,0.167,0.182,0.200,0.200,0.250,0.250,0.286,0.286,0.286,0.167,0.182,0.200,0.200,0.250,0.250,0.286,0.286,0.286
35,25043503.318,10,10,491,89,2,1,0,0,0.208,583,582,4.942,0.267,0.364,0.222,0.200,0.222,0.250,0.333,0.333,0.400,0.267,0.364,0.222,0.200,0.222,0.250,0.333,0.333,0.400
36,25043503.393,10,10,430,94,4,4,0,0,0.239,532,583,4.923,0.286,0.308,0.308,0.182,0.200,0.222,0.250,0.286,0.333,0.286,0.308,0.308,0.182,0.200,0.222,0.250,0.286,0.333
37,25043503.469,3,3,453,94,2,3,0,1,0.233,553,532,4.916,0.462,0.545,0.400,0.250,0.286,0.250,0.250,0.286,0.400,0.462,0.545,0.400,0.250,0.286,0.250,0.250,0.286,0.400
38,25043503.542,2,2,396,81,8,0,0,0,0.229,485,553,4.884,0.462,0.462,0.333,0.222,0.222,0.250,0.200,0.250,0.333,0.462,0.462,0.333,0.222,0.222,0.250,0.200,0.250,0.333
39,25043503.616,3,3,417,94,5,5,0,1,0.261,522,485,4.333,0.500,0.571,0.462,0.200,0.222,0.222,0.286,0.333,0.333,0.500,0.571,0.308,0.200,0.222,0.222,0.286,0.333,0.333
40,25043503.692,3,3,433,102,5,2,0,1,0.247,543,522,4.857,0.500,0.571,0.545,0.400,0.222,0.222,0.222,0.222,0.250,0.500,0.571,0.545,0.400,0.222,0.222,0.222,0.222,0.250
41,25043503.765,4,4,423,95,4,4,0,0,0.245,526,543,0.034,0.462,0.545,0.667,0.571,0.286,0.222,0.286,0.333,0.333,0.462,0.545,0.667,0.571,0.286,0.222,0.286,0.333,0.333
42,25043503.839,7,7,445,112,4,2,0,4,0.291,567,526,4.355,0.308,0.308,0.400,0.364,0.400,0.444,0.286,0.286,0.250,0.308,0.308,0.400,0.364,0.400,0.444,0.286,0.286,0.250
43,25043503.916,3,3,404,118,4,4,0,5,0.310,535,567,4.892,0.400,0.429,0.200,0.333,0.364,0.333,0.364,0.250,0.250,0.400,0.429,0.200,0.333,0.364,0.333,0.364,0.250,0.250
44,25043503.990,3,3,399,114,4,3,1,0,0.315,521,535,4.755,0.588,0.667,0.571,0.333,0.333,0.364,0.200,0.222,0.222,0.588,0.667,0.571,0.333,0.333,0.364,0.200,0.222,0.222
45,25043504.138,4,4,388,103,1,10,0,2,0.323,504,521,5.022,0.429,0.500,0.600,0.545,0.400,0.364,0.200,0.222,0.286,0.429,0.500,0.600,0.545,0.400,0.364,0.200,0.222,0.286
46,25043504.213,4,4,403,91,0,7,0,1,0.313,502,504,4.110,0.556,0.615,0.667,0.400,0.444,0.250,0.250,0.250,0.250,0.556,0.615,0.667,0.400,0.222,0.250,0.250,0.250,0.250
47,25043504.288,4,4,379,119,2,0,0,0,0.346,500,502,4.700,0.533,0.533,0.571,0.400,0.400,0.222,0.222,0.222,0.222,0.533,0.533,0.571,0.400,0.400,0.222,0.222,0.222,0.222
48,25043504.438,3,3,334,116,0,0,0,1,0.386,451,500,3.513,0.714,0.833,0.667,0.667,0.667,0.444,0.286,0.286,0.286,0.714,0.833,0.667,0.667,0.667,0.444,0.286,0.286,0.286
49,25043504.513,3,3,364,106,0,1,0,2,0.374,473,451,4.115,0.769,0.909,0.833,0.833,0.909,0.667,0.500,0.500,0.500,0.769,0.909,0.833,0.667,0.727,0.444,0.250,0.250,0.250
50,25043504.663,3,3,307,98,1,0,0,2,0.319,408,473,4.202,0.714,0.909,0.800,0.800,0.667,0.667,0.500,0.500,0.444,0.714,0.909,0.800,0.800,0.667,0.667,0.500,0.500,0.444
51,25043504.739,4,4,276,85,0,0,0,5,0.342,366,408,3.847,0.667,0.706,0.800,0.727,0.800,0.667,0.667,0.500,0.500,0.667,0.706,0.800,0.727,0.800,0.667,0.667,0.500,0.500
52,25043504.815,4,4,250,70,3,0,0,1,0.355,324,366,3.339,0.667,0.667,0.727,0.667,0.667,0.500,0.500,0.444,0.444,0.667,0.667,0.727,0.667,0.667,0.500,0.500,0.444,0.444
53,25043504.888,4,4,196,69,7,0,0,0,0.360,272,324,3.495,0.545,0.600,0.667,0.667,0.500,0.500,0.500,0.444,0.500,0.545,0.600,0.667,0.667,0.500,0.500,0.500,0.444,0.500
54,25043504.963,4,4,241,76,0,7,0,2,0.362,326,272,3.778,0.615,0.667,0.727,0.444,0.444,0.500,0.500,0.286,0.286,0.615,0.667,0.727,0.444,0.444,0.500,0.500,0.286,0.286
55,25043505.039,4,4,310,72,6,1,0,2,0.379,391,326,2.968,0.556,0.667,0.769,0.545,0.600,0.500,0.500,0.500,0.286,0.556,0.667,0.769,0.545,0.600,0.500,0.500,0.500,0.286
56,25043505.113,3,3,312,72,1,3,0,3,0.355,391,391,4.438,0.714,0.769,0.667,0.667,0.545,0.444,0.400,0.444,0.444,0.571,0.615,0.500,0.500,0.364,0.222,0.200,0.222,0.222
57,25043505.189,6,6,297,65,2,2,0,7,0.351,373,391,4.480,0.667,0.667,0.833,0.833,0.909,0.667,0.500,0.444,0.444,0.667,0.667,0.833,0.833,0.909,0.667,0.500,0.444,0.444
58,25043505.265,2,2,221,54,0,0,0,1,0.355,276,373,3.791,0.909,0.909,0.909,0.909,0.667,0.667,0.500,0.500,0.500,0.909,0.909,0.909,0.909,0.667,0.667,0.500,0.500,0.500
59,25043505.340,2,2,270,65,0,0,1,1,0.404,337,276,2.819,0.923,0.923,0.909,0.800,0.800,0.667,0.500,0.500,0.286,0.769,0.769,0.727,0.600,0.600,0.667,0.500,0.500,0.286
60,25043505.414,2,2,265,45,2,0,1,3,0.373,316,337,2.661,1.000,1.000,0.800,0.800,0.800,0.800,0.600,0.444,0.250,1.000,1.000,0.800,0.800,0.800,0.800,0.600,0.444,0.250
61,25043505.490,4,4,228,43,1,0,0,3,0.284,275,316,2.889,0.833,0.833,0.909,0.800,0.800,0.800,0.667,0.444,0.250,0.833,0.833,0.909,0.800,0.800,0.800,0.667,0.444,0.250
62,25043505.565,3,3,256,56,2,1,0,6,0.308,321,275,0.429,0.769,0.833,0.727,0.727,0.600,0.667,0.500,0.500,0.500,0.769,0.833,0.727,0.727,0.600,0.667,0.500,0.500,0.500
63,25043505.638,4,4,276,66,3,7,1,0,0.314,353,321,0.812,0.706,0.769,0.833,0.800,0.500,0.500,0.500,0.500,0.500,0.588,0.615,0.667,0.600,0.250,0.250,0.250,0.250,0.250
64,25043505.715,2,2,283,40,3,1,0,1,0.375,328,353,1.303,0.909,0.909,0.909,0.667,0.500,0.500,0.500,0.500,0.500,0.727,0.727,0.727,0.444,0.250,0.250,0.250,0.250,0.250
65,25043505.791,3,3,329,40,2,2,0,1,0.324,374,328,2.253,0.769,0.909,0.909,0.667,0.500,0.500,0.500,0.500,0.500,0.615,0.727,0.727,0.444,0.250,0.250,0.250,0.250,0.250
66,25043505.865,5,5,510,33,4,1,0,14,0.256,562,374,2.722,0.526,0.588,0.571,0.615,0.222,0.250,0.250,0.250,0.250,0.526,0.588,0.571,0.615,0.222,0.250,0.250,0.250,0.250
67,25043505.940,2,2,527,38,0,0,0,0,0.283,565,562,0.621,0.727,0.727,0.727,0.727,0.727,0.500,0.500,0.286,0.250,0.727,0.727,0.727,0.727,0.727,0.500,0.500,0.286,0.250
68,25043506.014,6,6,541,45,5,0,0,8,0.224,599,565,2.908,0.476,0.625,0.615,0.615,0.667,0.444,0.222,0.250,0.250,0.476,0.625,0.615,0.615,0.667,0.444,0.222,0.250,0.250
69,25043506.089,3,3,517,63,2,2,1,4,0.239,589,599,1.201,0.588,0.667,0.625,0.364,0.364,0.545,0.400,0.222,0.222,0.588,0.667,0.625,0.364,0.364,0.545,0.400,0.222,0.222
70,25043506.164,4,4,530,53,4,5,1,0,0.228,593,589,4.374,0.588,0.588,0.714,0.667,0.615,0.615,0.545,0.250,0.250,0.588,0.588,0.714,0.667,0.615,0.615,0.545,0.250,0.250
71,25043506.239,5,5,528,42,8,1,3,0,0.204,582,593,2.282,0.526,0.588,0.571,0.615,0.500,0.444,0.444,0.444,0.286,0.526,0.588,0.571,0.615,0.500,0.444,0.444,0.444,0.286
72,25043506.315,4,4,565,38,4,0,0,1,0.214,608,582,4.506,0.556,0.625,0.769,0.727,0.600,0.500,0.250,0.250,0.286,0.556,0.625,0.769,0.727,0.600,0.500,0.250,0.250,0.286
73,25043506.390,4,4,526,41,4,0,1,4,0.238,576,608,3.973,0.421,0.444,0.571,0.500,0.400,0.444,0.444,0.286,0.286,0.421,0.444,0.571,0.500,0.400,0.444,0.444,0.286,0.286
74,25043506.463,3,3,508,42,4,1,0,1,0.194,556,576,4.670,0.588,0.625,0.615,0.545,0.444,0.444,0.500,0.333,0.333,0.588,0.625,0.615,0.545,0.444,0.444,0.500,0.333,0.333
75,25043506.539,4,4,473,41,3,0,0,0,0.213,517,556,4.636,0.625,0.667,0.833,0.727,0.500,0.500,0.500,0.500,0.286,0.625,0.667,0.833,0.727,0.500,0.500,0.500,0.500,0.286
76,25043506.616,4,4,471,51,2,0,0,2,0.207,526,517,4.622,0.556,0.667,0.769,0.444,0.444,0.444,0.444,0.500,0.500,0.556,0.667,0.769,0.444,0.444,0.444,0.444,0.500,0.500
77,25043506.692,3,3,432,41,0,0,0,1,0.251,474,526,4.644,0.706,0.857,0.769,0.545,0.600,0.444,0.444,0.500,0.500,0.706,0.857,0.769,0.545,0.600,0.444,0.444,0.500,0.500
78,25043506.766,4,4,428,35,1,0,0,1,0.267,465,474,1.684,0.600,0.750,0.800,0.727,0.545,0.600,0.545,0.545,0.444,0.600,0.750,0.800,0.727,0.545,0.600,0.545,0.545,0.444
79,25043506.841,3,3,409,29,0,0,0,4,0.290,442,465,4.806,0.588,0.625,0.625,0.615,0.615,0.615,0.545,0.545,0.444,0.588,0.625,0.625,0.615,0.615,0.615,0.545,0.545,0.444
80,25043506.915,4,4,441,33,1,0,0,3,0.234,478,442,1.781,0.625,0.769,0.833,0.833,0.833,0.727,0.600,0.667,0.667,0.500,0.615,0.667,0.667,0.667,0.545,0.400,0.444,0.444
81,25043506.991,3,3,585,28,1,0,1,7,0.172,622,478,1.473,0.714,0.909,0.909,0.909,0.909,0.600,0.500,0.500,0.500,0.571,0.727,0.727,0.727,0.727,0.600,0.500,0.500,0.500
82,25043507.066,3,3,636,34,3,0,0,1,0.181,674,622,1.005,0.714,0.769,0.769,0.667,0.727,0.667,0.500,0.500,0.286,0.714,0.769,0.769,0.667,0.727,0.667,0.500,0.500,0.286
83,25043507.140,4,4,611,33,1,0,0,4,0.171,649,674,2.981,0.533,0.571,0.615,0.571,0.615,0.545,0.400,0.444,0.444,0.533,0.571,0.615,0.571,0.615,0.545,0.400,0.444,0.444
84,25043507.216,5,5,643,36,4,0,2,1,0.156,686,649,2.484,0.667,0.714,0.714,0.769,0.769,0.545,0.600,0.600,0.600,0.667,0.714,0.714,0.769,0.769,0.545,0.600,0.600,0.600
85,25043507.367,7,7,688,37,1,1,0,0,0.162,727,686,5.289,0.667,0.727,0.667,0.667,0.667,0.750,0.571,0.571,0.571,0.667,0.727,0.667,0.667,0.667,0.750,0.571,0.571,0.286
86,25043507.444,3,3,690,28,1,4,2,0,0.128,725,727,4.597,0.714,0.909,0.909,0.750,0.667,0.667,0.667,0.750,0.571,0.714,0.909,0.909,0.750,0.667,0.667,0.667,0.500,0.571
87,25043507.520,5,5,676,38,1,0,3,0,0.148,718,725,2.513,0.769,0.833,0.909,1.000,0.889,0.750,0.750,0.571,0.571,0.769,0.833,0.909,1.000,0.889,0.750,0.750,0.571,0.571
88,25043507.669,5,5,618,36,0,2,3,1,0.164,660,718,3.545,0.615,0.727,0.800,0.889,0.889,0.750,0.750,0.750,0.333,0.615,0.727,0.800,0.889,0.889,0.750,0.750,0.750,0.333
89,25043507.746,8,8,600,47,2,3,2,0,0.176,654,660,3.264,0.526,0.625,0.667,0.727,0.727,0.667,0.750,0.571,0.571,0.526,0.625,0.667,0.727,0.727,0.667,0.750,0.571,0.571
90,25043507.894,4,4,562,51,2,0,0,2,0.173,617,654,4.075,0.769,0.909,1.000,0.667,0.667,0.750,0.750,0.750,0.571,0.769,0.909,1.000,0.667,0.667,0.750,0.750,0.750,0.571
91,25043507.969,4,4,542,36,2,1,11,1,0.184,593,617,3.110,0.667,0.833,0.909,0.800,0.667,0.667,0.750,0.571,0.571,0.667,0.833,0.909,0.800,0.667,0.667,0.750,0.571,0.571
92,25043508.044,3,3,533,42,1,2,2,1,0.203,581,593,2.917,0.714,1.000,1.000,1.000,0.750,0.500,0.571,0.500,0.571,0.714,1.000,1.000,1.000,0.750,0.500,0.571,0.500,0.571
93,25043508.118,4,4,392,35,0,1,1,2,0.181,431,581,1.292,0.714,0.769,0.833,0.833,0.727,0.800,0.667,0.750,0.750,0.714,0.769,0.833,0.833,0.727,0.800,0.667,0.750,0.750
94,25043508.194,2,2,431,22,0,1,2,1,0.166,457,431,1.038,0.889,0.889,0.889,0.889,0.800,0.750,0.750,0.750,0.571,0.889,0.889,0.889,0.889,0.800,0.750,0.750,0.750,0.571
95,25043508.269,4,4,584,29,2,1,3,1,0.184,620,457,0.609,0.769,0.833,0.889,0.750,0.750,0.571,0.571,0.571,0.571,0.769,0.833,0.889,0.750,0.750,0.571,0.571,0.571,0.571
96,25043508.343,3,3,640,41,3,1,0,0,0.165,685,620,2.546,0.833,1.000,0.889,0.889,0.750,0.750,0.750,0.750,0.750,0.833,1.000,0.889,0.889,0.750,0.750,0.750,0.750,0.750
97,25043508.418,5,5,651,29,3,1,8,2,0.137,694,685,4.087,0.667,0.667,0.750,0.857,0.857,0.857,0.857,0.857,0.857,0.444,0.444,0.500,0.571,0.571,0.571,0.571,0.571,0.571
98,25043508.494,5,5,657,35,2,2,3,1,0.167,700,694,4.060,0.333,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.333,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.400
99,25043508.568,3,3,618,45,0,3,1,0,0.177,667,700,5.221,0.727,0.800,0.800,0.667,0.500,0.500,0.571,0.571,0.400,0.727,0.800,0.800,0.667,0.500,0.500,0.571,0.571,0.400
100,25043508.642,4,4,620,29,1,0,9,0,0.179,659,667,3.417,0.571,0.727,0.889,0.750,0.857,0.667,0.667,0.667,0.400,0.571,0.727,0.889,0.750,0.857,0.667,0.667,0.667,0.400
101,25043508.716,5,7,579,42,3,2,6,0,0.195,632,659,4.245,0.500,0.545,0.500,0.667,0.667,0.400,0.400,0.400,0.400,0.167,0.182,0.167,0.333,0.333,0.400,0.400,0.400,0.400
102,25043508.792,3,3,571,55,0,0,1,0,0.188,627,632,2.943,0.889,1.000,1.000,0.889,0.667,0.571,0.500,0.333,0.400,0.889,1.000,1.000,0.889,0.667,0.571,0.500,0.333,0.400
103,25043508.868,6,6,569,36,0,1,9,0,0.211,615,627,1.370,0.500,0.727,0.889,0.889,1.000,1.000,1.000,0.571,0.500,0.500,0.727,0.889,0.889,1.000,1.000,1.000,0.571,0.500
104,25043508.943,4,4,497,33,1,0,10,5,0.227,546,615,1.767,0.571,0.615,0.889,0.889,0.889,0.800,0.750,0.500,0.500,0.571,0.615,0.889,0.889,0.889,0.800,0.750,0.500,0.250
105,25043509.018,4,4,426,32,0,0,0,5,0.173,463,546,1.358,0.500,0.800,0.889,0.889,0.889,0.750,0.750,0.571,0.571,0.375,0.600,0.667,0.667,0.667,0.500,0.500,0.286,0.286
106,25043509.094,3,3,412,27,0,0,3,1,0.163,443,463,0.686,0.727,0.800,0.800,0.800,0.800,0.500,0.500,0.571,0.571,0.727,0.800,0.800,0.800,0.800,0.500,0.500,0.571,0.571
107,25043509.167,4,6,439,19,1,1,6,0,0.133,466,443,0.426,0.800,0.800,0.889,0.889,0.750,0.750,0.571,0.571,0.571,0.600,0.600,0.444,0.667,0.750,0.750,0.571,0.571,0.571
108,25043509.242,4,4,488,38,3,2,1,0,0.148,532,466,0.830,0.727,0.727,0.800,0.667,0.667,0.500,0.500,0.500,0.500,0.727,0.727,0.800,0.667,0.667,0.500,0.500,0.500,0.500
109,25043509.319,4,4,512,35,1,2,4,0,0.143,554,532,1.927,0.667,0.800,0.889,0.889,0.889,0.889,0.750,0.750,0.750,0.667,0.800,0.889,0.889,0.889,0.889,0.750,0.750,0.750
110,25043509.392,7,3,485,31,0,0,8,2,0.120,526,554,3.248,0.769,0.833,0.727,0.800,0.800,0.889,0.750,0.750,0.750,0.615,0.667,0.545,0.600,0.600,0.667,0.500,0.500,0.500
111,25043509.466,3,3,491,34,0,3,3,2,0.114,533,526,3.897,0.800,0.889,0.889,0.750,0.750,0.750,0.750,0.750,0.333,0.800,0.889,0.889,0.750,0.750,0.750,0.750,0.750,0.333
112,25043509.541,3,3,515,36,1,0,7,3,0.116,562,533,2.628,0.571,0.800,0.750,0.750,0.750,0.750,0.571,0.571,0.286,0.571,0.800,0.750,0.750,0.750,0.750,0.571,0.571,0.286
113,25043509.615,5,5,539,38,1,0,8,0,0.119,586,562,2.106,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.400
114,25043509.689,4,4,539,37,0,1,2,0,0.112,579,586,4.066,0.750,0.857,1.000,0.857,1.000,1.000,1.000,1.000,0.800,0.750,0.857,1.000,0.857,1.000,1.000,1.000,1.000,0.800
115,25043509.763,4,4,502,39,0,0,3,1,0.110,545,579,1.878,0.750,0.857,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.750,0.857,1.000,1.000,1.000,0.800,0.800,0.400,0.400
116,25043509.838,3,3,496,41,0,0,5,0,0.122,542,545,2.928,0.750,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.750,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800
117,25043509.913,4,4,480,45,0,1,0,0,0.135,526,542,4.560,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.500
118,25043509.988,4,4,442,44,0,1,8,1,0.163,496,526,2.385,0.667,0.750,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.750,0.857,0.857,0.857,0.857,0.857,0.667,0.667
119,25043510.062,3,3,447,32,0,0,1,2,0.151,482,496,2.345,0.600,0.667,0.667,0.667,0.667,0.571,0.571,0.571,0.667,0.600,0.667,0.667,0.667,0.667,0.571,0.571,0.571,0.667
120,25043510.137,3,3,393,31,1,0,0,1,0.157,426,482,3.289,0.750,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.750,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667
121,25043510.212,3,4,385,18,1,0,6,0,0.161,410,426,1.356,0.600,0.750,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.333,0.667,0.667,0.667
122,25043510.287,5,5,404,18,1,0,3,0,0.134,426,410,1.259,0.800,0.800,0.667,0.857,0.667,0.667,0.667,0.333,0.333,0.800,0.800,0.667,0.857,0.667,0.667,0.667,0.000,0.000
123,25043510.360,3,3,454,21,1,0,0,2,0.136,478,426,2.783,0.750,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.667,0.750,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.333
124,25043510.438,2,2,588,27,1,2,2,3,0.136,623,478,1.259,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.857,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.571,0.571
125,25043510.512,3,3,609,22,1,2,2,0,0.097,636,623,2.073,0.600,0.750,0.750,0.750,0.750,0.571,0.333,0.286,0.333,0.600,0.750,0.750,0.750,0.750,0.571,0.333,0.286,0.333
126,25043510.586,4,4,647,26,1,2,0,3,0.113,679,636,5.360,0.545,0.600,0.750,0.667,0.667,0.667,0.667,0.667,0.400,0.545,0.600,0.750,0.667,0.667,0.667,0.667,0.333,0.400
127,25043510.663,4,4,601,25,2,1,6,0,0.110,635,679,0.439,0.545,0.600,1.000,1.000,1.000,1.000,0.800,0.500,0.500,0.545,0.600,1.000,1.000,1.000,0.667,0.800,0.500,0.500
128,25043510.738,4,4,637,33,0,0,6,0,0.121,676,635,0.711,0.667,0.667,0.857,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.857,0.800,0.800,0.800,0.800,0.800,0.800
129,25043510.813,4,4,626,41,1,1,1,0,0.107,670,676,3.749,0.857,0.857,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.857,0.857,1.000,1.000,1.000,1.000,0.800,0.800,0.800
130,25043510.889,7,7,650,27,0,2,8,1,0.118,688,670,3.835,0.600,0.667,0.750,0.857,0.857,1.000,1.000,0.800,0.800,0.600,0.667,0.750,0.857,0.857,1.000,1.000,0.800,0.800
