30,29722483.022,3,3,694,17,6,0,0,0,0.372,717,713,0.023,0.667,0.727,0.667,0.667,0.500,0.571,0.333,0.333,0.333,0.667,0.727,0.667,0.667,0.500,0.571,0.333,0.333,0.333
31,29722483.099,6,6,689,17,7,0,1,0,0.555,714,717,0.031,0.462,0.462,0.545,0.667,0.750,0.667,0.333,0.286,0.286,0.462,0.462,0.545,0.667,0.750,0.667,0.333,0.286,0.286
32,29722483.173,6,3,690,14,7,1,0,0,0.444,712,714,0.076,0.571,0.615,0.600,0.667,0.750,0.750,0.571,0.571,0.333,0.571,0.615,0.600,0.444,0.500,0.500,0.571,0.571,0.333
33,29722483.247,5,5,714,17,4,1,0,2,0.295,738,712,0.055,0.545,0.600,0.667,0.750,0.750,0.571,0.571,0.571,0.333,0.545,0.600,0.667,0.750,0.750,0.571,0.571,0.571,0.333
34,29722483.398,3,3,754,13,9,1,0,0,0.313,777,738,0.047,0.615,0.800,0.727,0.667,0.750,0.750,0.750,0.571,0.333,0.462,0.600,0.545,0.444,0.500,0.500,0.500,0.571,0.333
35,29722483.471,8,9,764,11,11,0,2,0,0.280,788,777,0.052,0.375,0.429,0.429,0.600,0.667,0.667,0.750,0.571,0.333,0.250,0.286,0.286,0.400,0.444,0.444,0.500,0.571,0.333
36,29722483.618,7,6,794,11,12,0,0,0,0.295,817,788,0.047,0.533,0.571,0.500,0.545,0.600,0.667,0.571,0.571,0.333,0.400,0.429,0.333,0.545,0.600,0.444,0.571,0.000,0.000
37,29722483.692,3,3,760,13,7,0,0,0,0.235,780,817,0.064,0.615,0.667,0.667,0.545,0.545,0.545,0.545,0.667,0.000,0.615,0.667,0.667,0.545,0.545,0.545,0.545,0.667,0.000
38,29722483.839,3,3,799,18,12,2,0,1,0.219,832,780,0.076,0.588,0.714,0.615,0.667,0.545,0.545,0.600,0.400,0.286,0.588,0.714,0.615,0.500,0.545,0.545,0.400,0.400,0.000
39,29722483.991,3,3,781,13,2,6,0,1,0.117,803,832,0.049,0.769,0.909,0.800,0.667,0.667,0.286,0.286,0.286,0.286,0.769,0.909,0.800,0.444,0.444,0.286,0.286,0.286,0.286
40,29722484.137,2,2,738,12,0,0,3,2,0.066,755,803,0.019,0.727,0.667,0.500,0.500,0.286,0.000,0.000,0.000,0.000,0.545,0.444,0.250,0.250,0.000,0.000,0.000,0.000,0.000
41,29722484.213,2,2,801,10,0,4,0,1,0.059,816,755,0.088,0.615,0.545,0.600,0.500,0.571,0.000,0.000,0.000,0.000,0.615,0.545,0.400,0.250,0.286,0.000,0.000,0.000,0.000
42,29722484.287,2,2,779,14,2,0,0,0,0.070,795,816,0.003,0.769,0.545,0.545,0.400,0.250,0.000,0.000,0.000,0.000,0.769,0.545,0.545,0.400,0.250,0.000,0.000,0.000,0.000
43,29722484.436,4,4,813,11,2,1,1,0,0.050,828,795,0.007,0.333,0.364,0.400,0.250,0.000,0.000,0.000,0.000,0.000,0.333,0.364,0.400,0.250,0.000,0.000,0.000,0.000,0.000
44,29722484.510,2,2,814,18,2,1,0,1,0.069,836,828,0.013,0.545,0.444,0.444,0.286,0.000,0.000,0.000,0.000,0.000,0.545,0.444,0.444,0.286,0.000,0.000,0.000,0.000,0.000
45,29722484.658,4,4,848,14,1,0,0,0,0.072,863,836,0.039,0.333,0.364,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.364,0.444,0.000,0.000,0.000,0.000,0.000,0.000
46,29722484.734,5,3,812,18,1,0,0,0,0.078,831,863,0.052,0.444,0.571,0.571,0.667,0.000,0.000,0.000,0.000,0.000,0.444,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000
47,29722484.883,3,3,821,10,3,0,0,1,0.222,835,831,0.087,0.571,0.667,0.400,0.250,0.286,0.000,0.000,0.000,0.000,0.429,0.500,0.200,0.250,0.286,0.000,0.000,0.000,0.000
48,29722484.958,3,3,779,10,4,0,0,0,0.533,793,835,0.131,0.385,0.417,0.400,0.154,0.200,0.000,0.000,0.000,0.000,0.308,0.333,0.300,0.154,0.200,0.000,0.000,0.000,0.000
49,29722485.110,4,4,821,17,1,0,0,0,0.546,839,793,0.148,0.222,0.261,0.316,0.133,0.133,0.200,0.000,0.000,0.000,0.148,0.174,0.211,0.000,0.000,0.000,0.000,0.000,0.000
50,29722485.185,3,3,848,14,3,0,0,1,0.454,866,839,0.142,0.308,0.364,0.200,0.118,0.125,0.182,0.000,0.000,0.000,0.231,0.273,0.100,0.000,0.000,0.000,0.000,0.000,0.000
51,29722485.333,3,3,822,15,2,0,0,4,0.401,843,866,0.182,0.429,0.462,0.455,0.222,0.222,0.308,0.333,0.400,0.250,0.429,0.462,0.455,0.111,0.111,0.154,0.167,0.200,0.250
52,29722485.482,4,4,820,19,4,0,1,1,0.514,845,843,0.216,0.462,0.462,0.476,0.333,0.235,0.222,0.250,0.333,0.333,0.308,0.308,0.381,0.222,0.118,0.111,0.125,0.167,0.167
53,29722485.632,5,5,787,25,6,0,0,1,0.546,819,845,0.179,0.385,0.435,0.400,0.471,0.353,0.167,0.167,0.167,0.182,0.308,0.348,0.300,0.353,0.235,0.000,0.000,0.000,0.000
54,29722485.781,4,3,765,26,4,2,0,1,0.422,798,819,0.124,0.348,0.400,0.476,0.316,0.353,0.308,0.286,0.143,0.154,0.261,0.300,0.286,0.105,0.235,0.154,0.286,0.143,0.154
55,29722485.930,6,6,787,25,3,2,0,0,0.414,817,798,0.134,0.333,0.400,0.476,0.421,0.533,0.364,0.400,0.308,0.154,0.267,0.320,0.381,0.316,0.400,0.182,0.200,0.154,0.154
56,29722486.079,3,3,758,18,2,2,0,2,0.439,782,817,0.099,0.296,0.348,0.273,0.273,0.211,0.125,0.167,0.308,0.133,0.296,0.348,0.273,0.273,0.211,0.125,0.167,0.154,0.133
57,29722486.229,2,2,717,12,5,0,3,4,0.502,741,782,0.097,0.296,0.190,0.182,0.211,0.235,0.250,0.143,0.143,0.154,0.222,0.095,0.091,0.105,0.118,0.125,0.000,0.000,0.000
58,29722486.379,3,3,661,15,2,1,2,1,0.625,682,741,0.106,0.476,0.526,0.400,0.471,0.375,0.400,0.400,0.400,0.267,0.381,0.421,0.300,0.353,0.250,0.267,0.267,0.267,0.133
59,29722486.603,3,3,617,7,0,2,1,4,0.681,631,682,0.096,0.174,0.200,0.125,0.154,0.182,0.182,0.167,0.200,0.182,0.174,0.200,0.125,0.154,0.182,0.182,0.167,0.200,0.182
60,29722486.679,5,5,620,12,0,2,3,0,0.603,637,631,0.060,0.286,0.375,0.462,0.600,0.500,0.333,0.364,0.400,0.444,0.286,0.375,0.462,0.600,0.500,0.333,0.364,0.400,0.444
61,29722486.751,6,6,680,15,0,2,1,2,0.504,700,637,0.095,0.167,0.182,0.222,0.286,0.364,0.333,0.182,0.250,0.250,0.167,0.182,0.222,0.286,0.364,0.333,0.182,0.000,0.000
62,29722486.903,6,6,878,17,1,0,2,0,0.486,898,700,0.060,0.125,0.143,0.174,0.222,0.308,0.308,0.182,0.143,0.154,0.062,0.071,0.087,0.111,0.154,0.154,0.000,0.000,0.154
63,29722487.129,6,6,783,11,1,0,4,2,0.507,801,898,0.073,0.211,0.267,0.286,0.364,0.400,0.182,0.154,0.154,0.182,0.105,0.133,0.143,0.182,0.200,0.182,0.154,0.154,0.182
64,29722487.279,3,2,565,13,0,0,1,2,0.432,581,801,0.055,0.375,0.400,0.333,0.200,0.222,0.154,0.182,0.182,0.167,0.250,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65,29722487.355,4,4,497,7,0,0,6,1,0.442,511,581,0.037,0.429,0.462,0.545,0.545,0.222,0.222,0.250,0.286,0.333,0.286,0.308,0.364,0.364,0.222,0.222,0.250,0.286,0.333
66,29722487.504,4,4,723,11,3,0,0,1,0.518,738,511,0.022,0.182,0.250,0.333,0.308,0.182,0.167,0.182,0.167,0.200,0.182,0.250,0.333,0.308,0.182,0.167,0.000,0.000,0.000
67,29722487.656,7,10,701,14,1,0,1,7,0.606,724,738,0.094,0.133,0.174,0.190,0.200,0.222,0.286,0.143,0.222,0.250,0.133,0.174,0.190,0.200,0.111,0.143,0.143,0.222,0.250
68,29722487.806,9,9,614,19,4,0,6,0,0.659,643,724,0.130,0.114,0.143,0.174,0.222,0.111,0.167,0.222,0.250,0.250,0.057,0.071,0.087,0.111,0.111,0.167,0.222,0.250,0.250
69,29722487.956,10,10,848,10,5,5,1,7,0.598,876,643,0.174,0.103,0.125,0.133,0.174,0.235,0.267,0.167,0.182,0.286,0.051,0.062,0.067,0.087,0.118,0.133,0.167,0.182,0.286
70,29722488.182,6,6,727,8,3,2,3,10,0.693,753,876,0.208,0.171,0.214,0.222,0.300,0.353,0.333,0.353,0.308,0.200,0.171,0.214,0.222,0.300,0.353,0.333,0.235,0.154,0.200
71,29722488.333,9,10,698,5,3,1,3,5,0.683,715,753,0.258,0.067,0.080,0.100,0.125,0.143,0.125,0.154,0.400,0.400,0.067,0.080,0.100,0.125,0.143,0.000,0.000,0.000,0.200
72,29722488.485,10,9,756,5,5,0,7,1,0.652,774,715,0.171,0.077,0.087,0.083,0.095,0.143,0.125,0.143,0.182,0.286,0.077,0.087,0.083,0.095,0.143,0.125,0.143,0.182,0.000
73,29722488.637,10,7,820,5,5,0,1,6,0.589,837,774,0.519,0.074,0.087,0.100,0.091,0.100,0.143,0.125,0.182,0.222,0.074,0.087,0.100,0.091,0.100,0.143,0.000,0.000,0.000
74,29722488.788,10,10,853,5,4,2,0,2,0.603,866,837,0.753,0.162,0.222,0.182,0.222,0.200,0.182,0.182,0.250,0.333,0.162,0.222,0.182,0.222,0.200,0.182,0.182,0.250,0.333
75,29722488.940,8,8,819,4,3,0,1,4,0.452,831,866,0.897,0.300,0.300,0.300,0.222,0.222,0.286,0.308,0.308,0.200,0.300,0.300,0.300,0.222,0.222,0.286,0.308,0.308,0.200
76,29722489.087,2,2,828,4,8,1,3,4,0.176,848,831,0.925,0.444,0.444,0.444,0.286,0.250,0.286,0.286,0.333,0.333,0.444,0.444,0.444,0.286,0.250,0.286,0.286,0.333,0.333
77,29722489.238,3,3,818,8,6,0,3,7,0.127,842,848,1.413,0.500,0.600,0.500,0.250,0.286,0.333,0.400,0.400,0.400,0.500,0.600,0.500,0.250,0.286,0.333,0.400,0.400,0.400
78,29722489.389,4,4,798,6,9,0,4,7,0.149,824,842,1.223,0.545,0.600,0.750,0.571,0.571,0.400,0.400,0.400,0.400,0.545,0.600,0.750,0.571,0.571,0.400,0.400,0.400,0.400
79,29722489.537,4,4,763,6,5,2,0,13,0.144,789,824,2.403,0.545,0.667,0.857,0.667,0.667,0.667,0.400,0.400,0.333,0.545,0.667,0.857,0.667,0.667,0.667,0.400,0.400,0.333
80,29722489.686,4,2,810,6,10,1,3,8,0.185,838,789,1.967,0.615,0.600,0.667,0.500,0.333,0.400,0.333,0.333,0.286,0.615,0.600,0.444,0.500,0.333,0.400,0.333,0.333,0.286
81,29722489.835,5,5,734,7,8,3,12,17,0.200,781,838,2.935,0.429,0.500,0.667,0.750,0.400,0.400,0.400,0.400,0.333,0.429,0.500,0.667,0.750,0.400,0.400,0.400,0.400,0.000
82,29722489.985,2,2,698,7,5,1,1,28,0.223,740,781,2.886,0.667,0.545,0.545,0.600,0.667,0.500,0.500,0.286,0.286,0.667,0.545,0.545,0.600,0.444,0.250,0.250,0.000,0.000
83,29722490.060,4,4,712,10,7,4,7,40,0.237,780,740,2.843,0.435,0.500,0.667,0.667,0.545,0.444,0.364,0.222,0.250,0.348,0.375,0.500,0.500,0.364,0.222,0.182,0.000,0.000
84,29722490.209,4,4,695,13,4,0,2,43,0.280,757,780,3.011,0.632,0.714,0.769,0.727,0.600,0.444,0.444,0.400,0.444,0.632,0.714,0.769,0.727,0.600,0.444,0.444,0.400,0.444
85,29722490.359,5,5,672,9,7,6,5,40,0.310,739,757,1.506,0.455,0.526,0.533,0.545,0.444,0.400,0.222,0.200,0.250,0.455,0.526,0.533,0.545,0.444,0.200,0.222,0.200,0.250
86,29722490.510,4,4,532,11,5,4,4,33,0.273,589,739,1.315,0.571,0.800,0.857,0.800,0.600,0.444,0.444,0.444,0.286,0.571,0.800,0.857,0.800,0.600,0.444,0.444,0.444,0.286
87,29722490.585,3,3,535,12,7,1,2,31,0.284,588,589,1.945,0.667,0.857,0.857,0.800,0.500,0.545,0.500,0.600,0.600,0.667,0.857,0.857,0.800,0.500,0.545,0.500,0.600,0.600
88,29722490.658,5,5,613,16,7,1,3,20,0.256,660,588,1.269,0.476,0.588,0.588,0.667,0.333,0.333,0.333,0.333,0.364,0.476,0.588,0.588,0.667,0.333,0.333,0.333,0.333,0.364
89,29722490.808,5,5,540,11,6,1,3,12,0.258,573,660,1.344,0.588,0.571,0.667,0.769,0.727,0.600,0.545,0.500,0.500,0.588,0.571,0.667,0.769,0.727,0.600,0.545,0.500,0.500
90,29722490.881,6,6,585,7,9,3,2,4,0.233,610,573,0.297,0.588,0.625,0.714,0.667,0.727,0.727,0.600,0.600,0.545,0.588,0.625,0.714,0.667,0.727,0.727,0.600,0.600,0.545
91,29722490.958,3,3,615,9,4,3,4,4,0.185,639,610,0.473,0.800,0.923,0.923,0.833,0.727,0.727,0.444,0.444,0.444,0.800,0.923,0.923,0.833,0.727,0.727,0.444,0.444,0.444
92,29722491.033,2,2,659,8,8,0,2,7,0.183,684,639,0.150,0.714,0.667,0.667,0.667,0.667,0.400,0.364,0.222,0.250,0.714,0.667,0.667,0.667,0.667,0.400,0.364,0.222,0.250
93,29722491.107,3,3,676,9,7,0,9,16,0.172,717,684,0.090,0.588,0.667,0.667,0.615,0.462,0.500,0.364,0.222,0.000,0.588,0.667,0.667,0.615,0.462,0.500,0.364,0.222,0.000
94,29722491.258,5,5,787,12,14,0,17,17,0.210,847,717,2.135,0.593,0.667,0.667,0.750,0.667,0.571,0.364,0.400,0.400,0.519,0.571,0.556,0.625,0.533,0.571,0.364,0.400,0.400
95,29722491.408,3,3,784,11,10,3,5,8,0.175,821,847,0.832,0.824,0.933,0.857,0.667,0.615,0.615,0.615,0.500,0.545,0.824,0.933,0.857,0.667,0.615,0.615,0.615,0.500,0.545
96,29722491.633,4,4,725,12,9,0,2,25,0.197,773,821,2.299,0.636,0.700,0.706,0.533,0.533,0.364,0.400,0.400,0.222,0.636,0.700,0.706,0.533,0.400,0.364,0.400,0.400,0.222
97,29722491.783,4,4,749,11,9,0,2,8,0.186,779,773,0.629,0.636,0.824,0.875,0.750,0.800,0.769,0.500,0.400,0.444,0.636,0.824,0.875,0.750,0.800,0.615,0.333,0.400,0.444
98,29722491.936,3,3,592,14,3,2,4,10,0.165,625,779,0.169,0.800,0.857,0.857,0.545,0.600,0.222,0.250,0.222,0.250,0.667,0.714,0.714,0.364,0.400,0.222,0.250,0.222,0.250
99,29722492.087,5,5,636,18,6,3,2,26,0.184,691,625,2.063,0.545,0.750,0.800,0.857,0.727,0.444,0.444,0.400,0.222,0.545,0.750,0.800,0.857,0.727,0.444,0.444,0.400,0.222
100,29722492.161,5,5,684,17,2,1,8,22,0.168,734,691,1.348,0.667,0.737,0.824,0.875,0.714,0.545,0.444,0.444,0.444,0.571,0.632,0.706,0.750,0.714,0.545,0.444,0.444,0.444
101,29722492.237,5,5,699,16,1,2,5,24,0.185,747,734,2.364,0.636,0.700,0.737,0.750,0.750,0.667,0.667,0.667,0.545,0.636,0.700,0.737,0.750,0.750,0.667,0.667,0.667,0.545
102,29722492.387,3,3,702,20,5,1,6,19,0.212,753,747,1.618,0.600,0.667,0.667,0.556,0.533,0.500,0.500,0.545,0.250,0.600,0.667,0.667,0.556,0.533,0.500,0.500,0.545,0.250
103,29722492.461,3,3,691,19,3,1,8,17,0.221,739,753,1.645,0.571,0.667,0.625,0.625,0.571,0.615,0.500,0.500,0.545,0.571,0.667,0.625,0.625,0.571,0.615,0.500,0.500,0.545
104,29722492.612,4,4,695,18,7,0,8,21,0.210,749,739,0.478,0.667,0.800,0.857,0.800,0.769,0.667,0.667,0.727,0.600,0.667,0.800,0.857,0.533,0.615,0.500,0.500,0.545,0.400
105,29722492.763,6,6,671,24,5,0,6,16,0.251,722,749,0.341,0.476,0.588,0.588,0.800,0.857,0.800,0.769,0.615,0.545,0.476,0.588,0.588,0.800,0.857,0.800,0.769,0.615,0.545
106,29722492.911,5,5,660,17,5,1,3,12,0.192,698,722,0.527,0.500,0.571,0.571,0.615,0.500,0.545,0.600,0.444,0.250,0.500,0.571,0.571,0.615,0.500,0.545,0.400,0.222,0.000
107,29722492.986,4,4,643,20,6,1,14,7,0.201,691,698,0.105,0.444,0.500,0.600,0.545,0.545,0.400,0.400,0.444,0.444,0.444,0.500,0.600,0.545,0.545,0.400,0.400,0.444,0.444
108,29722493.061,3,3,678,23,6,2,12,21,0.204,742,691,0.406,0.571,0.600,0.533,0.571,0.500,0.444,0.444,0.444,0.444,0.476,0.500,0.267,0.286,0.167,0.222,0.222,0.222,0.222
109,29722493.211,4,4,653,18,5,0,9,12,0.209,697,742,1.092,0.600,0.588,0.667,0.667,0.500,0.462,0.545,0.600,0.444,0.600,0.588,0.667,0.667,0.500,0.462,0.545,0.600,0.222
110,29722493.361,3,3,643,31,1,2,11,11,0.169,699,697,0.575,0.769,0.909,0.909,0.909,0.800,0.727,0.800,0.800,0.667,0.769,0.909,0.727,0.727,0.600,0.545,0.600,0.600,0.444
111,29722493.509,4,4,680,21,1,1,8,22,0.179,733,699,0.514,0.533,0.462,0.600,0.333,0.400,0.400,0.400,0.286,0.286,0.533,0.462,0.600,0.333,0.400,0.400,0.400,0.286,0.286
112,29722493.661,8,8,645,20,5,0,8,18,0.191,696,733,1.646,0.588,0.533,0.667,0.727,0.545,0.545,0.750,0.750,0.750,0.588,0.533,0.667,0.545,0.545,0.545,0.750,0.500,0.500
113,29722493.735,7,7,682,22,4,3,10,12,0.207,733,696,0.404,0.500,0.727,0.727,0.667,0.667,0.800,0.800,0.667,0.500,0.500,0.727,0.727,0.667,0.667,0.800,0.600,0.667,0.500
114,29722493.885,4,8,650,20,3,0,8,10,0.181,691,733,1.896,0.714,0.615,0.727,0.667,0.500,0.462,0.600,0.667,0.500,0.571,0.462,0.545,0.500,0.500,0.462,0.600,0.444,0.250
115,29722494.035,5,5,605,24,5,1,5,10,0.180,650,691,0.099,0.500,0.600,0.600,0.667,0.667,0.571,0.571,0.571,0.571,0.500,0.600,0.600,0.667,0.667,0.571,0.571,0.571,0.571
116,29722494.111,6,6,635,31,1,0,7,17,0.203,691,650,2.201,0.444,0.533,0.667,0.889,1.000,1.000,0.750,0.571,0.571,0.333,0.400,0.500,0.667,0.750,0.750,0.500,0.571,0.571
117,29722494.259,5,5,590,14,4,1,7,14,0.217,630,691,1.441,0.500,0.667,0.667,0.857,0.750,0.750,0.857,0.667,0.800,0.500,0.667,0.667,0.857,0.750,0.750,0.857,0.667,0.800
118,29722494.335,2,2,524,14,0,1,13,11,0.179,563,630,1.441,0.800,0.800,0.667,0.667,0.667,0.667,0.571,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.571,0.667,0.667
119,29722494.409,10,5,570,13,4,0,10,12,0.210,609,563,3.019,0.353,0.500,0.500,0.571,0.571,0.571,0.571,0.571,0.667,0.353,0.500,0.500,0.571,0.571,0.286,0.286,0.286,0.333
120,29722494.484,5,5,599,12,2,2,8,8,0.227,631,609,0.435,0.444,0.500,0.500,0.667,0.400,0.500,0.500,0.500,0.500,0.444,0.500,0.500,0.667,0.400,0.500,0.500,0.500,0.500
121,29722494.561,4,4,653,15,3,2,11,8,0.205,692,631,1.554,0.400,0.400,0.571,0.286,0.400,0.400,0.400,0.500,0.500,0.400,0.400,0.571,0.286,0.400,0.400,0.400,0.500,0.500
122,29722494.635,3,3,672,17,4,0,14,27,0.217,734,692,1.814,0.545,0.750,0.750,0.667,0.750,0.750,0.750,0.667,0.400,0.364,0.500,0.500,0.444,0.500,0.500,0.500,0.000,0.000
123,29722494.710,5,5,620,12,7,1,4,8,0.190,652,734,1.410,0.600,0.600,0.750,0.800,0.800,0.800,0.800,0.800,0.800,0.600,0.600,0.750,0.800,0.800,0.800,0.800,0.800,0.800
124,29722494.861,9,9,603,9,1,2,6,5,0.131,626,652,0.394,0.571,0.571,0.667,0.667,0.667,0.667,0.571,0.800,0.800,0.571,0.571,0.667,0.667,0.667,0.667,0.571,0.800,0.800
125,29722494.936,4,4,655,9,10,4,1,10,0.123,689,626,0.847,0.222,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.222,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667
126,29722495.011,6,6,656,7,2,1,4,5,0.108,675,689,1.882,0.333,0.500,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.333,0.500,0.500,0.500,1.000,1.000,1.000,1.000,1.000
127,29722495.086,2,2,672,9,5,0,3,4,0.081,693,675,0.182,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
128,29722495.161,3,3,647,7,0,1,5,3,0.103,663,693,3.727,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
129,29722495.237,2,2,677,10,4,0,5,7,0.108,703,663,6.140,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000
130,29722495.313,6,6,685,14,4,2,1,6,0.104,712,703,3.900,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667
