frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
413,20727808.501,2,2,395,0,0,0,0,0,0.046,395,394,0.371,0.667,0.667,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.667,0.667,0.500,0.500,0.286,0.286,0.286,0.286,0.286
414,20727808.575,2,2,394,0,0,0,0,0,0.056,394,395,0.370,0.727,0.600,0.444,0.444,0.444,0.250,0.250,0.250,0.250,0.727,0.600,0.444,0.444,0.444,0.250,0.250,0.250,0.250
415,20727808.647,2,2,402,0,0,0,0,0,0.047,402,394,0.320,0.769,0.667,0.400,0.400,0.400,0.400,0.222,0.222,0.222,0.769,0.667,0.400,0.400,0.400,0.400,0.222,0.222,0.222
416,20727808.720,2,2,399,0,0,0,0,0,0.048,399,402,0.121,0.615,0.615,0.500,0.200,0.200,0.200,0.200,0.200,0.200,0.615,0.615,0.500,0.200,0.200,0.200,0.200,0.200,0.200
417,20727808.795,2,2,401,0,0,0,0,0,0.042,401,399,0.189,0.727,0.727,0.600,0.600,0.250,0.250,0.250,0.250,0.250,0.727,0.727,0.600,0.600,0.250,0.250,0.250,0.250,0.250
418,20727808.868,2,2,395,0,0,0,0,0,0.058,395,401,0.263,0.615,0.615,0.500,0.364,0.364,0.364,0.200,0.200,0.200,0.615,0.615,0.500,0.364,0.364,0.364,0.200,0.200,0.200
419,20727808.941,2,2,393,0,0,0,0,0,0.043,393,395,0.314,0.769,0.769,0.545,0.222,0.222,0.222,0.222,0.222,0.222,0.769,0.769,0.545,0.222,0.222,0.222,0.222,0.222,0.222
420,20727809.013,2,2,402,0,0,0,0,0,0.060,402,393,0.285,0.857,0.769,0.769,0.400,0.400,0.400,0.400,0.222,0.222,0.857,0.769,0.769,0.400,0.400,0.400,0.400,0.222,0.222
421,20727809.087,2,2,405,0,0,0,0,0,0.059,405,402,0.249,0.800,0.800,0.714,0.500,0.364,0.364,0.364,0.364,0.364,0.800,0.800,0.714,0.500,0.364,0.364,0.364,0.364,0.364
422,20727809.160,2,2,410,0,0,0,0,0,0.059,410,405,0.276,0.857,0.857,0.667,0.667,0.545,0.222,0.222,0.222,0.222,0.857,0.857,0.667,0.667,0.545,0.222,0.222,0.222,0.222
423,20727809.233,2,2,423,0,0,0,0,0,0.061,423,410,0.168,0.545,0.545,0.545,0.545,0.400,0.400,0.400,0.400,0.222,0.545,0.545,0.545,0.545,0.400,0.400,0.400,0.400,0.222
424,20727809.305,2,2,416,0,0,0,0,0,0.060,416,423,0.287,0.615,0.615,0.500,0.500,0.500,0.500,0.500,0.364,0.364,0.615,0.615,0.500,0.500,0.500,0.500,0.500,0.364,0.364
425,20727809.379,2,2,410,0,0,0,0,0,0.061,410,416,0.201,0.941,0.941,0.615,0.500,0.364,0.364,0.364,0.364,0.364,0.941,0.941,0.615,0.500,0.364,0.364,0.364,0.364,0.364
426,20727809.454,2,2,411,0,0,0,0,0,0.063,411,410,0.265,0.875,0.875,0.800,0.615,0.500,0.364,0.200,0.200,0.200,0.875,0.875,0.800,0.615,0.500,0.364,0.200,0.200,0.200
427,20727809.525,2,2,400,0,0,0,0,0,0.050,400,411,0.289,0.714,0.714,0.615,0.364,0.364,0.364,0.200,0.200,0.000,0.714,0.714,0.615,0.364,0.364,0.364,0.200,0.200,0.000
428,20727809.597,2,2,411,0,0,0,0,0,0.041,411,400,0.268,0.727,0.727,0.444,0.444,0.444,0.444,0.000,0.000,0.000,0.727,0.727,0.444,0.444,0.444,0.444,0.000,0.000,0.000
429,20727809.672,2,2,401,0,0,0,0,0,0.047,401,411,0.295,0.500,0.364,0.364,0.364,0.200,0.200,0.200,0.200,0.200,0.500,0.364,0.364,0.364,0.200,0.200,0.200,0.200,0.200
430,20727809.746,2,2,409,0,0,0,0,0,0.051,409,401,0.305,0.500,0.500,0.500,0.364,0.200,0.200,0.200,0.200,0.200,0.500,0.500,0.500,0.364,0.200,0.200,0.200,0.200,0.200
431,20727809.818,2,2,396,0,0,0,0,0,0.056,396,409,0.010,0.615,0.615,0.500,0.500,0.500,0.200,0.200,0.200,0.200,0.615,0.615,0.500,0.500,0.500,0.200,0.200,0.200,0.200
432,20727809.892,2,2,398,0,0,0,0,0,0.053,398,396,0.217,0.857,0.857,0.667,0.545,0.545,0.400,0.222,0.222,0.222,0.857,0.857,0.667,0.545,0.545,0.400,0.222,0.222,0.222
433,20727809.966,2,2,392,0,0,0,0,0,0.046,392,398,0.236,0.667,0.667,0.545,0.545,0.545,0.400,0.222,0.222,0.222,0.667,0.667,0.545,0.545,0.545,0.400,0.222,0.222,0.222
434,20727810.040,2,2,392,0,0,0,0,0,0.051,392,392,0.292,0.857,0.857,0.769,0.545,0.400,0.400,0.222,0.222,0.222,0.857,0.857,0.769,0.545,0.400,0.400,0.222,0.222,0.222
435,20727810.187,2,2,389,0,0,0,0,0,0.033,389,392,0.229,0.667,0.667,0.667,0.667,0.500,0.286,0.286,0.000,0.000,0.667,0.667,0.667,0.667,0.500,0.286,0.286,0.000,0.000
436,20727810.258,2,2,407,0,0,0,0,0,0.052,407,389,0.183,0.600,0.600,0.600,0.444,0.444,0.444,0.444,0.250,0.250,0.600,0.600,0.600,0.444,0.444,0.444,0.444,0.250,0.250
437,20727810.333,2,2,407,0,0,0,0,0,0.061,407,407,0.325,0.800,0.714,0.500,0.364,0.364,0.364,0.364,0.364,0.364,0.800,0.714,0.500,0.364,0.364,0.364,0.364,0.364,0.364
438,20727810.406,2,2,392,0,0,0,0,0,0.054,392,407,0.261,0.615,0.615,0.615,0.500,0.500,0.500,0.200,0.200,0.200,0.615,0.615,0.615,0.500,0.500,0.500,0.200,0.200,0.200
439,20727810.477,2,2,403,0,0,0,0,0,0.060,403,392,0.329,0.769,0.769,0.667,0.545,0.400,0.222,0.222,0.222,0.222,0.769,0.769,0.667,0.545,0.400,0.222,0.222,0.222,0.222
440,20727810.553,2,2,400,0,0,0,0,0,0.052,400,403,0.210,0.769,0.769,0.769,0.545,0.400,0.400,0.222,0.222,0.222,0.769,0.769,0.769,0.545,0.400,0.400,0.222,0.222,0.222
441,20727810.627,2,2,391,0,0,0,0,0,0.064,391,400,0.249,0.824,0.824,0.667,0.615,0.500,0.200,0.200,0.200,0.200,0.824,0.824,0.667,0.615,0.500,0.200,0.200,0.200,0.200
442,20727810.700,2,2,411,0,0,0,0,0,0.061,411,391,0.221,0.833,0.833,0.833,0.727,0.727,0.727,0.250,0.250,0.250,0.833,0.833,0.833,0.727,0.727,0.727,0.250,0.250,0.250
443,20727810.774,2,2,396,0,0,0,0,0,0.045,396,411,0.226,0.800,0.800,0.667,0.667,0.667,0.500,0.500,0.286,0.286,0.800,0.800,0.667,0.667,0.667,0.500,0.500,0.286,0.286
444,20727810.847,2,2,399,0,0,0,0,0,0.060,399,396,0.285,0.857,0.857,0.667,0.400,0.400,0.400,0.222,0.222,0.222,0.857,0.857,0.667,0.400,0.400,0.400,0.222,0.222,0.222
445,20727810.921,2,2,406,0,0,0,0,0,0.059,406,399,0.130,0.769,0.769,0.667,0.545,0.545,0.400,0.222,0.222,0.222,0.769,0.769,0.667,0.545,0.545,0.400,0.222,0.222,0.222
446,20727810.995,2,2,397,0,0,0,0,0,0.055,397,406,0.346,0.769,0.769,0.667,0.545,0.400,0.400,0.222,0.222,0.222,0.769,0.769,0.667,0.545,0.400,0.400,0.222,0.222,0.222
447,20727811.067,2,2,394,0,0,0,0,0,0.063,394,397,0.307,0.833,0.833,0.727,0.600,0.250,0.250,0.250,0.250,0.250,0.833,0.833,0.727,0.600,0.250,0.250,0.250,0.250,0.250
448,20727811.142,2,2,398,0,0,0,0,0,0.055,398,394,0.254,0.833,0.833,0.833,0.600,0.600,0.444,0.250,0.250,0.250,0.833,0.833,0.833,0.600,0.600,0.444,0.250,0.250,0.250
449,20727811.217,2,2,383,0,0,0,0,0,0.044,383,398,0.204,0.923,0.923,0.833,0.727,0.727,0.444,0.250,0.250,0.250,0.923,0.923,0.833,0.727,0.727,0.444,0.250,0.250,0.250
450,20727811.292,2,2,405,0,0,0,0,0,0.052,405,383,0.363,0.833,0.833,0.833,0.600,0.600,0.444,0.000,0.000,0.000,0.833,0.833,0.833,0.600,0.600,0.444,0.000,0.000,0.000
451,20727811.364,2,2,412,0,0,0,0,0,0.061,412,405,0.275,0.667,0.667,0.545,0.545,0.545,0.400,0.222,0.222,0.222,0.667,0.667,0.545,0.545,0.545,0.400,0.222,0.222,0.222
452,20727811.439,2,2,410,0,0,0,0,0,0.061,410,412,0.278,0.933,0.933,0.667,0.545,0.545,0.400,0.222,0.222,0.222,0.933,0.933,0.667,0.545,0.545,0.400,0.222,0.222,0.222
453,20727811.514,2,2,397,0,0,0,0,0,0.055,397,410,0.335,0.727,0.727,0.727,0.600,0.600,0.600,0.250,0.250,0.250,0.727,0.727,0.727,0.600,0.600,0.600,0.250,0.250,0.250
454,20727811.588,2,2,410,0,0,0,0,0,0.073,410,397,0.320,0.833,0.833,0.727,0.600,0.600,0.600,0.444,0.250,0.250,0.833,0.833,0.727,0.600,0.600,0.600,0.444,0.250,0.250
455,20727811.661,2,2,404,0,0,0,0,0,0.064,404,410,0.405,0.800,0.800,0.800,0.667,0.545,0.545,0.400,0.222,0.222,0.800,0.800,0.800,0.667,0.545,0.545,0.400,0.222,0.222
456,20727811.734,2,2,404,0,0,0,0,0,0.077,404,404,0.319,0.933,0.933,0.857,0.857,0.769,0.667,0.400,0.222,0.222,0.933,0.933,0.857,0.857,0.769,0.667,0.400,0.222,0.222
457,20727811.809,4,4,402,0,0,0,0,0,0.057,402,404,0.146,0.800,0.800,0.857,0.769,0.667,0.545,0.545,0.545,0.222,0.800,0.800,0.857,0.769,0.667,0.545,0.545,0.545,0.222
458,20727811.883,2,2,404,0,0,0,0,0,0.064,404,402,0.227,0.923,0.923,0.923,0.833,0.250,0.250,0.250,0.250,0.250,0.923,0.923,0.923,0.833,0.250,0.250,0.250,0.250,0.250
459,20727811.956,2,2,394,0,0,0,0,0,0.051,394,404,0.305,0.667,0.667,0.667,0.667,0.600,0.250,0.250,0.250,0.250,0.667,0.667,0.667,0.667,0.600,0.250,0.250,0.250,0.250
460,20727812.028,2,2,405,0,0,0,0,0,0.044,405,394,0.303,0.667,0.667,0.400,0.400,0.400,0.222,0.222,0.222,0.222,0.667,0.667,0.400,0.400,0.400,0.222,0.222,0.222,0.222
461,20727812.103,2,2,402,0,0,0,0,0,0.052,402,405,0.339,0.727,0.727,0.727,0.600,0.600,0.250,0.250,0.250,0.250,0.727,0.727,0.727,0.600,0.600,0.250,0.250,0.250,0.250
462,20727812.177,2,2,399,0,0,0,0,0,0.063,399,402,0.004,0.857,0.857,0.857,0.857,0.769,0.667,0.400,0.400,0.222,0.857,0.857,0.857,0.857,0.769,0.667,0.400,0.400,0.222
463,20727812.250,2,2,407,0,0,0,0,0,0.052,407,399,0.262,0.833,0.833,0.727,0.727,0.727,0.600,0.444,0.444,0.250,0.833,0.833,0.727,0.727,0.727,0.600,0.444,0.444,0.250
464,20727812.322,2,2,402,0,0,0,0,0,0.060,402,407,0.303,0.933,0.933,0.769,0.400,0.400,0.400,0.222,0.222,0.222,0.933,0.933,0.769,0.400,0.400,0.400,0.222,0.222,0.222
465,20727812.397,4,4,391,0,0,0,0,0,0.059,391,402,0.217,0.857,0.857,0.923,0.727,0.444,0.250,0.250,0.250,0.250,0.857,0.857,0.923,0.727,0.444,0.250,0.250,0.250,0.250
466,20727812.470,2,2,404,0,0,0,0,0,0.064,404,391,0.312,0.857,0.857,0.769,0.727,0.444,0.250,0.250,0.250,0.250,0.857,0.857,0.769,0.727,0.444,0.250,0.250,0.250,0.250
467,20727812.543,2,2,413,0,0,0,0,0,0.048,413,404,0.228,0.545,0.545,0.545,0.545,0.444,0.250,0.250,0.250,0.250,0.545,0.545,0.545,0.545,0.444,0.250,0.250,0.250,0.250
468,20727812.616,2,2,403,0,0,0,0,0,0.067,403,413,0.231,0.750,0.750,0.615,0.615,0.545,0.545,0.400,0.222,0.000,0.750,0.750,0.615,0.615,0.545,0.545,0.400,0.222,0.000
469,20727812.690,2,2,399,0,0,0,0,0,0.055,399,403,0.303,0.833,0.833,0.833,0.667,0.500,0.500,0.500,0.500,0.500,0.833,0.833,0.833,0.667,0.500,0.500,0.500,0.500,0.500
470,20727812.764,5,5,395,0,0,0,0,0,0.046,395,399,0.322,0.400,0.400,0.400,0.444,0.444,0.444,0.444,0.250,0.250,0.400,0.400,0.400,0.444,0.444,0.444,0.444,0.250,0.250
471,20727812.837,3,3,400,0,0,0,0,0,0.058,400,395,0.380,0.667,0.800,0.667,0.571,0.333,0.333,0.333,0.333,0.333,0.667,0.800,0.667,0.286,0.333,0.333,0.333,0.333,0.333
472,20727812.909,3,3,398,0,0,0,0,0,0.050,398,400,0.287,0.600,0.667,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.600,0.667,0.667,0.667,0.500,0.286,0.286,0.286,0.286
473,20727812.983,2,2,398,0,0,0,0,0,0.033,398,398,0.331,0.667,0.667,0.667,0.500,0.500,0.286,0.286,0.286,0.286,0.667,0.667,0.667,0.500,0.500,0.286,0.286,0.286,0.286
474,20727813.057,2,2,390,0,0,0,0,0,0.044,390,398,0.002,0.400,0.400,0.400,0.222,0.222,0.222,0.222,0.222,0.222,0.400,0.400,0.400,0.222,0.222,0.222,0.222,0.222,0.222
475,20727813.130,2,2,396,0,0,0,0,0,0.043,396,390,0.183,0.600,0.600,0.600,0.286,0.286,0.286,0.286,0.286,0.286,0.600,0.600,0.600,0.286,0.286,0.286,0.286,0.286,0.286
476,20727813.203,2,2,414,0,0,0,0,0,0.060,414,396,0.208,0.833,0.727,0.727,0.727,0.727,0.444,0.444,0.250,0.250,0.833,0.727,0.727,0.727,0.727,0.444,0.444,0.250,0.250
477,20727813.277,2,2,403,0,0,0,0,0,0.052,403,414,0.254,0.923,0.923,0.833,0.833,0.727,0.444,0.250,0.250,0.250,0.923,0.923,0.833,0.833,0.727,0.444,0.250,0.250,0.250
478,20727813.351,2,2,404,0,0,0,0,0,0.054,404,403,0.288,0.923,0.923,0.833,0.833,0.600,0.250,0.250,0.000,0.000,0.923,0.923,0.833,0.833,0.600,0.250,0.250,0.000,0.000
479,20727813.425,2,2,400,0,0,0,0,0,0.048,400,404,0.336,0.727,0.727,0.600,0.600,0.444,0.444,0.250,0.250,0.250,0.727,0.727,0.600,0.600,0.444,0.444,0.250,0.250,0.250
480,20727813.500,2,2,392,0,0,0,0,0,0.061,392,400,0.102,0.933,0.933,0.857,0.769,0.545,0.222,0.222,0.222,0.222,0.933,0.933,0.857,0.769,0.545,0.222,0.222,0.222,0.222
481,20727813.573,2,2,401,0,0,0,0,0,0.057,401,392,0.149,0.714,0.714,0.714,0.545,0.545,0.400,0.400,0.000,0.000,0.714,0.714,0.714,0.364,0.364,0.400,0.400,0.000,0.000
482,20727813.649,2,2,398,0,0,0,0,0,0.055,398,401,0.230,0.923,0.833,0.833,0.727,0.600,0.444,0.250,0.250,0.000,0.923,0.833,0.833,0.727,0.600,0.444,0.250,0.250,0.000
483,20727813.722,2,2,399,0,0,0,0,0,0.060,399,398,0.201,0.923,0.923,0.833,0.727,0.600,0.444,0.444,0.444,0.250,0.923,0.923,0.833,0.727,0.600,0.444,0.444,0.444,0.250
484,20727813.795,2,2,409,0,0,0,0,0,0.081,409,399,0.207,0.857,0.857,0.857,0.833,0.833,0.727,0.600,0.250,0.250,0.857,0.857,0.857,0.833,0.833,0.727,0.600,0.250,0.250
485,20727813.870,2,2,394,0,0,0,0,0,0.048,394,409,0.303,0.857,0.857,0.857,0.769,0.769,0.727,0.250,0.250,0.000,0.857,0.857,0.857,0.769,0.769,0.545,0.250,0.250,0.000
486,20727813.942,2,2,405,0,0,0,0,0,0.059,405,394,0.108,0.714,0.714,0.714,0.667,0.400,0.400,0.222,0.222,0.222,0.714,0.714,0.714,0.667,0.400,0.400,0.222,0.222,0.222
487,20727814.015,2,2,399,0,0,0,0,0,0.060,399,405,0.084,0.615,0.615,0.615,0.400,0.400,0.400,0.400,0.222,0.222,0.615,0.615,0.615,0.400,0.400,0.400,0.400,0.222,0.222
488,20727814.089,2,2,405,0,0,0,0,0,0.067,405,399,0.057,0.800,0.800,0.615,0.615,0.545,0.400,0.222,0.222,0.222,0.800,0.800,0.615,0.615,0.545,0.400,0.222,0.222,0.222
489,20727814.162,2,2,398,0,0,0,0,0,0.060,398,405,0.045,0.714,0.714,0.714,0.714,0.667,0.400,0.222,0.222,0.222,0.714,0.714,0.714,0.714,0.667,0.400,0.222,0.222,0.222
490,20727814.236,2,2,409,0,0,0,0,0,0.061,409,398,0.110,0.800,0.800,0.714,0.769,0.545,0.400,0.222,0.222,0.222,0.800,0.800,0.714,0.769,0.545,0.400,0.222,0.222,0.222
491,20727814.310,6,6,413,0,0,0,0,0,0.061,413,409,0.113,0.714,0.714,0.714,0.714,0.769,0.222,0.222,0.222,0.222,0.714,0.714,0.714,0.714,0.769,0.222,0.222,0.222,0.222
492,20727814.382,2,2,407,0,0,0,0,0,0.066,407,413,0.118,0.714,0.714,0.714,0.714,0.667,0.545,0.222,0.222,0.222,0.714,0.714,0.714,0.714,0.500,0.364,0.222,0.222,0.222
493,20727814.456,2,2,413,0,0,0,0,1,0.065,414,407,0.069,0.875,0.875,0.875,0.714,0.667,0.545,0.400,0.222,0.222,0.875,0.875,0.875,0.714,0.667,0.545,0.400,0.222,0.222
494,20727814.531,5,5,394,0,0,0,0,0,0.056,394,414,0.091,0.462,0.462,0.500,0.545,0.400,0.400,0.400,0.222,0.222,0.462,0.462,0.500,0.545,0.400,0.400,0.400,0.222,0.222
495,20727814.604,2,2,412,0,0,0,0,0,0.061,412,394,0.150,0.857,0.769,0.667,0.667,0.400,0.400,0.400,0.400,0.222,0.857,0.769,0.667,0.667,0.400,0.400,0.400,0.400,0.222
496,20727814.675,2,2,404,0,0,0,0,0,0.059,404,412,0.243,0.769,0.769,0.727,0.727,0.600,0.444,0.444,0.250,0.250,0.769,0.769,0.727,0.727,0.600,0.444,0.444,0.250,0.250
497,20727814.751,2,2,412,0,0,0,0,0,0.058,412,404,0.000,0.824,0.750,0.667,0.571,0.333,0.333,0.333,0.000,0.000,0.824,0.750,0.667,0.571,0.333,0.333,0.333,0.000,0.000
498,20727814.826,2,2,404,0,0,0,0,0,0.052,404,412,0.077,0.667,0.667,0.667,0.545,0.400,0.222,0.222,0.000,0.000,0.667,0.667,0.667,0.545,0.400,0.222,0.222,0.000,0.000
499,20727814.899,2,2,413,0,0,0,0,0,0.061,413,404,0.081,0.714,0.714,0.667,0.545,0.400,0.222,0.222,0.222,0.000,0.714,0.714,0.667,0.545,0.400,0.222,0.222,0.222,0.000
500,20727814.973,2,2,409,0,0,0,0,0,0.059,409,413,0.335,0.769,0.769,0.769,0.667,0.545,0.400,0.222,0.222,0.222,0.769,0.769,0.769,0.667,0.545,0.400,0.222,0.222,0.222
501,20727815.047,2,2,415,0,0,0,0,0,0.082,415,409,0.052,0.857,0.857,0.833,0.833,0.727,0.600,0.444,0.444,0.250,0.857,0.857,0.833,0.833,0.727,0.600,0.444,0.444,0.250
502,20727815.121,2,2,413,0,0,0,0,0,0.068,413,415,0.000,0.714,0.714,0.714,0.615,0.615,0.615,0.500,0.500,0.364,0.714,0.714,0.714,0.615,0.615,0.615,0.500,0.500,0.364
503,20727815.195,2,2,397,0,0,0,0,0,0.068,397,413,0.067,0.714,0.714,0.615,0.615,0.500,0.500,0.364,0.364,0.200,0.714,0.714,0.615,0.615,0.500,0.500,0.364,0.364,0.200
504,20727815.271,2,2,407,0,0,0,0,0,0.064,407,397,0.199,0.824,0.824,0.800,0.714,0.364,0.364,0.364,0.364,0.200,0.824,0.824,0.800,0.714,0.364,0.364,0.364,0.364,0.200
505,20727815.344,2,2,402,0,0,0,0,0,0.072,402,407,0.083,0.824,0.824,0.824,0.571,0.615,0.500,0.364,0.200,0.000,0.824,0.824,0.824,0.571,0.615,0.500,0.364,0.200,0.000
506,20727815.419,2,2,396,0,0,0,0,0,0.073,396,402,0.130,0.750,0.750,0.750,0.750,0.500,0.500,0.500,0.200,0.000,0.750,0.750,0.750,0.750,0.500,0.500,0.500,0.200,0.000
507,20727815.492,2,2,393,0,0,0,0,0,0.056,393,396,0.155,0.667,0.667,0.667,0.615,0.500,0.364,0.364,0.200,0.200,0.667,0.667,0.667,0.615,0.500,0.364,0.364,0.200,0.200
508,20727815.565,2,2,403,0,0,0,0,0,0.084,403,393,0.138,0.875,0.875,0.800,0.615,0.615,0.500,0.364,0.200,0.200,0.875,0.875,0.800,0.615,0.615,0.500,0.364,0.200,0.200
509,20727815.640,3,3,395,0,0,0,0,0,0.071,395,403,0.164,0.750,0.800,0.714,0.615,0.500,0.364,0.364,0.364,0.364,0.750,0.800,0.714,0.615,0.500,0.364,0.364,0.364,0.364
510,20727815.713,2,2,394,0,0,0,0,0,0.061,394,395,0.130,0.714,0.714,0.714,0.615,0.615,0.500,0.364,0.000,0.000,0.714,0.714,0.714,0.615,0.615,0.500,0.364,0.000,0.000
511,20727815.786,4,4,407,0,0,0,0,0,0.066,407,394,0.135,0.667,0.667,0.714,0.500,0.364,0.364,0.364,0.364,0.200,0.667,0.667,0.714,0.500,0.364,0.364,0.364,0.364,0.200
512,20727815.862,2,2,410,0,0,0,0,0,0.076,410,407,0.266,0.941,0.941,0.800,0.545,0.400,0.400,0.400,0.400,0.222,0.941,0.941,0.800,0.545,0.400,0.400,0.400,0.400,0.222
513,20727815.937,2,2,401,0,0,0,0,0,0.077,401,410,0.223,0.750,0.750,0.750,0.667,0.714,0.615,0.500,0.364,0.200,0.750,0.750,0.750,0.667,0.714,0.615,0.500,0.364,0.200
514,20727816.010,2,2,410,0,0,0,0,0,0.071,410,401,0.109,0.750,0.750,0.750,0.750,0.667,0.714,0.615,0.200,0.200,0.750,0.750,0.750,0.750,0.667,0.714,0.615,0.200,0.200
515,20727816.084,2,2,410,0,0,0,0,0,0.078,410,410,0.272,0.824,0.824,0.824,0.750,0.800,0.714,0.500,0.200,0.200,0.824,0.824,0.824,0.750,0.800,0.714,0.500,0.200,0.200
516,20727816.229,2,2,409,0,0,0,0,0,0.064,409,410,0.239,0.750,0.750,0.750,0.714,0.714,0.615,0.364,0.200,0.200,0.750,0.750,0.750,0.714,0.714,0.615,0.364,0.200,0.200
517,20727816.303,5,5,407,0,0,0,0,0,0.049,407,409,0.321,0.769,0.769,0.769,0.833,0.600,0.444,0.250,0.000,0.000,0.769,0.769,0.769,0.833,0.600,0.444,0.250,0.000,0.000
518,20727816.376,4,4,396,0,0,0,0,0,0.063,396,407,0.336,0.857,0.857,0.923,0.727,0.600,0.600,0.250,0.250,0.250,0.857,0.857,0.923,0.727,0.600,0.600,0.250,0.250,0.250
519,20727816.449,2,2,400,0,0,0,0,0,0.070,400,396,0.165,0.800,0.800,0.800,0.714,0.615,0.200,0.200,0.200,0.200,0.800,0.800,0.800,0.714,0.615,0.200,0.200,0.200,0.200
520,20727816.523,2,2,418,0,0,0,0,0,0.062,418,400,0.262,0.800,0.800,0.714,0.615,0.364,0.200,0.200,0.200,0.200,0.800,0.800,0.714,0.615,0.364,0.200,0.200,0.200,0.200
521,20727816.595,4,4,402,0,0,0,0,0,0.070,402,418,0.254,0.800,0.800,0.857,0.667,0.667,0.400,0.400,0.400,0.400,0.800,0.800,0.857,0.667,0.667,0.400,0.400,0.200,0.200
522,20727816.669,2,2,404,0,0,0,0,0,0.062,404,402,0.122,0.800,0.800,0.800,0.667,0.400,0.400,0.400,0.400,0.400,0.800,0.800,0.800,0.667,0.400,0.400,0.400,0.400,0.400
523,20727816.743,2,2,408,0,0,0,0,0,0.061,408,404,0.303,0.857,0.857,0.857,0.833,0.727,0.444,0.444,0.444,0.250,0.857,0.857,0.857,0.833,0.727,0.444,0.444,0.444,0.250
524,20727816.816,4,4,405,0,0,0,0,0,0.072,405,408,0.273,0.750,0.750,0.800,0.769,0.667,0.667,0.400,0.400,0.222,0.750,0.750,0.800,0.769,0.667,0.667,0.400,0.400,0.222
525,20727816.888,5,5,411,0,0,0,0,0,0.080,411,405,0.320,0.800,0.800,0.800,0.857,0.833,0.727,0.444,0.250,0.250,0.800,0.800,0.800,0.857,0.833,0.727,0.444,0.250,0.250
526,20727816.963,2,2,399,0,0,0,0,0,0.068,399,411,0.160,0.857,0.857,0.857,0.857,0.833,0.444,0.250,0.250,0.250,0.857,0.857,0.857,0.857,0.833,0.444,0.250,0.250,0.250
527,20727817.035,2,2,406,0,0,0,0,0,0.057,406,399,0.400,0.769,0.769,0.769,0.727,0.727,0.444,0.250,0.250,0.250,0.769,0.769,0.769,0.727,0.727,0.444,0.250,0.250,0.250
528,20727817.110,4,4,401,0,0,0,0,0,0.060,401,406,0.258,0.615,0.615,0.667,0.667,0.400,0.444,0.444,0.444,0.250,0.615,0.615,0.667,0.667,0.400,0.444,0.444,0.444,0.250
529,20727817.185,6,6,412,0,0,0,0,0,0.070,412,401,0.144,0.571,0.571,0.615,0.667,0.727,0.600,0.444,0.444,0.250,0.571,0.571,0.615,0.667,0.727,0.600,0.444,0.444,0.250
530,20727817.257,2,2,399,0,0,0,0,0,0.058,399,412,0.310,0.923,0.923,0.923,0.909,0.909,0.500,0.500,0.500,0.286,0.923,0.923,0.923,0.909,0.909,0.500,0.500,0.500,0.286
531,20727817.330,4,4,395,0,0,0,0,0,0.053,395,399,0.175,0.600,0.600,0.667,0.667,0.667,0.500,0.286,0.286,0.286,0.600,0.600,0.667,0.667,0.667,0.500,0.286,0.286,0.286
532,20727817.403,2,2,397,0,0,0,0,0,0.055,397,395,0.188,0.727,0.600,0.600,0.600,0.600,0.444,0.444,0.444,0.250,0.727,0.600,0.600,0.600,0.600,0.444,0.444,0.444,0.250
533,20727817.476,4,4,397,0,0,0,0,0,0.055,397,397,0.123,0.571,0.571,0.615,0.400,0.400,0.400,0.400,0.222,0.222,0.571,0.571,0.615,0.400,0.400,0.400,0.400,0.222,0.222
534,20727817.549,2,2,397,0,0,0,0,0,0.068,397,397,0.232,0.714,0.714,0.615,0.500,0.400,0.222,0.222,0.222,0.222,0.714,0.714,0.615,0.500,0.400,0.222,0.222,0.222,0.222
535,20727817.622,2,2,396,0,0,0,0,0,0.066,396,397,0.353,0.769,0.769,0.667,0.667,0.727,0.250,0.250,0.250,0.250,0.769,0.769,0.667,0.667,0.727,0.250,0.250,0.250,0.250
536,20727817.696,2,2,402,0,0,0,0,0,0.062,402,396,0.341,0.667,0.667,0.545,0.545,0.600,0.444,0.250,0.250,0.250,0.667,0.667,0.545,0.545,0.600,0.444,0.250,0.250,0.250
537,20727817.769,2,2,398,0,0,0,0,0,0.055,398,402,0.301,0.500,0.500,0.364,0.364,0.400,0.222,0.222,0.222,0.222,0.500,0.500,0.364,0.364,0.400,0.222,0.222,0.222,0.222
