frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
33,25045653.352,4,4,758,3,3,0,12,2,0.086,778,766,2.994,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.000,0.000
34,25045653.426,2,2,776,2,4,1,8,5,0.065,796,778,3.341,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000
35,25045653.501,3,3,811,2,7,1,18,3,0.090,842,796,3.487,0.571,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.571,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
36,25045653.650,6,6,780,1,9,1,9,4,0.087,804,842,2.925,0.571,0.571,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.571,0.571,0.667,0.667,0.800,0.400,0.400,0.000,0.000
37,25045653.802,3,4,735,2,6,1,13,4,0.078,761,804,2.436,0.750,0.857,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.571,0.800,0.800,0.800,0.800,0.400,0.500,0.500
38,25045653.950,3,3,839,1,9,3,17,4,0.094,873,761,1.572,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
39,25045654.027,8,2,848,2,20,1,10,1,0.100,882,873,1.026,0.571,0.571,0.571,0.571,0.571,0.571,0.667,0.667,0.400,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.000
40,25045654.101,6,6,848,3,12,11,11,4,0.147,889,882,0.734,0.500,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.667
41,25045654.252,2,2,620,3,5,7,5,12,0.137,652,889,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42,25045654.326,3,2,676,4,5,0,2,6,0.134,693,652,1.913,0.250,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43,25045654.401,2,2,900,3,0,2,3,4,0.112,912,693,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44,25045654.476,2,2,887,3,3,3,4,3,0.117,903,912,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45,25045654.624,9,9,977,4,13,2,4,5,0.103,1005,903,1.609,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000
62,25045656.049,2,2,923,6,4,1,6,7,0.080,947,1005,8.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63,25045656.199,2,2,937,5,7,1,5,9,0.078,964,947,2.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64,25045656.346,2,2,989,7,5,4,4,10,0.104,1019,964,9.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65,25045656.496,2,2,1028,2,7,3,8,16,0.099,1064,1019,17.826,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66,25045656.641,3,3,1079,3,5,2,7,8,0.096,1104,1064,17.793,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67,25045656.790,3,3,1086,7,11,5,11,8,0.113,1128,1104,14.066,0.286,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
68,25045656.938,3,3,1071,5,4,4,8,9,0.106,1101,1128,4.573,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69,25045657.161,3,3,989,3,4,4,14,7,0.108,1021,1101,17.548,0.333,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70,25045657.309,3,3,877,2,10,2,14,2,0.088,907,1021,18.107,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
71,25045657.458,3,3,920,6,6,3,8,10,0.109,953,907,18.051,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
72,25045657.532,6,6,819,1,5,1,13,14,0.109,853,953,17.849,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000
73,25045657.680,3,3,903,0,7,2,15,4,0.102,931,853,18.309,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
74,25045657.754,5,2,864,6,15,4,13,12,0.112,914,931,6.946,0.333,0.500,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75,25045657.902,3,3,854,7,7,0,15,16,0.115,899,914,8.322,0.400,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
76,25045657.977,3,3,843,0,11,5,8,11,0.118,878,899,10.723,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
77,25045658.125,4,4,770,6,10,7,11,11,0.112,815,878,5.871,0.400,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
78,25045658.198,3,2,690,5,22,2,5,4,0.126,728,815,3.929,0.286,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79,25045658.272,5,5,675,6,14,3,10,2,0.141,710,728,9.808,0.222,0.333,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.222,0.333,0.667,1.000,1.000,1.000,1.000,1.000,0.000
80,25045658.344,6,2,620,7,10,6,10,7,0.126,660,710,7.443,0.400,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81,25045658.419,4,2,642,3,19,1,9,15,0.144,689,660,7.786,0.222,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82,25045658.494,5,2,658,8,19,13,2,20,0.169,720,689,12.832,0.154,0.286,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83,25045658.567,7,7,533,4,8,6,1,8,0.200,560,720,2.114,0.286,0.500,0.500,0.500,0.500,1.000,1.000,0.000,0.000,0.286,0.500,0.500,0.500,0.500,1.000,1.000,0.000,0.000
84,25045658.640,4,2,638,1,6,1,2,16,0.125,664,560,7.141,0.400,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85,25045658.717,4,4,737,2,13,2,4,18,0.111,776,664,11.144,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
117,25045661.174,2,2,586,4,8,0,1,3,0.141,602,776,1.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
118,25045661.247,2,2,597,1,7,2,1,6,0.135,614,602,7.779,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
119,25045661.320,4,4,567,2,4,1,0,4,0.163,578,614,1.044,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
120,25045661.393,3,3,583,3,4,0,0,4,0.114,594,578,1.018,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
121,25045661.467,2,2,605,3,7,0,1,3,0.137,619,594,1.087,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
122,25045661.541,2,2,616,1,5,1,4,6,0.147,633,619,0.937,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
123,25045661.615,4,4,530,5,7,0,1,1,0.132,544,633,0.880,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
124,25045661.689,4,4,608,3,8,1,4,6,0.108,630,544,0.856,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
125,25045661.762,3,3,599,6,9,1,3,2,0.116,620,630,0.808,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
126,25045661.837,3,3,581,4,6,0,0,0,0.113,591,620,0.787,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
127,25045661.910,5,5,628,5,7,2,0,3,0.124,645,591,0.728,0.333,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.333,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
128,25045661.984,4,4,628,2,7,2,2,1,0.123,642,645,0.670,0.571,0.571,0.667,0.400,0.667,0.667,0.000,0.000,0.000,0.571,0.571,0.667,0.400,0.667,0.667,0.000,0.000,0.000
129,25045662.059,6,6,624,6,9,1,0,1,0.161,641,642,0.616,0.400,0.571,0.571,0.571,0.667,0.333,0.000,0.000,0.000,0.400,0.571,0.571,0.571,0.667,0.333,0.000,0.000,0.000
130,25045662.132,7,7,643,3,6,1,2,6,0.142,661,641,0.576,0.571,0.667,0.800,0.800,0.800,1.000,0.000,0.000,0.000,0.571,0.667,0.800,0.800,0.800,1.000,0.000,0.000,0.000
131,25045662.208,6,6,632,9,7,3,0,2,0.159,653,661,0.541,0.400,0.500,0.571,0.667,0.800,0.400,0.400,0.400,0.000,0.400,0.500,0.571,0.667,0.800,0.400,0.400,0.400,0.000
132,25045662.283,4,4,659,6,5,0,0,0,0.125,670,653,0.488,0.400,0.500,0.800,0.800,0.667,0.667,0.667,0.000,0.000,0.400,0.500,0.800,0.800,0.333,0.667,0.667,0.000,0.000
133,25045662.356,5,5,647,4,8,1,2,5,0.133,667,670,0.435,0.500,0.571,0.571,0.667,0.571,0.333,0.000,0.000,0.000,0.500,0.571,0.571,0.667,0.571,0.333,0.000,0.000,0.000
134,25045662.430,5,5,625,5,11,2,2,3,0.144,648,667,0.377,0.500,0.571,0.571,0.800,0.667,0.400,0.500,0.000,0.000,0.500,0.571,0.571,0.800,0.667,0.400,0.500,0.000,0.000
135,25045662.506,6,6,652,3,4,0,1,1,0.136,661,648,0.312,0.667,0.800,0.667,0.571,1.000,0.800,0.000,0.000,0.000,0.667,0.800,0.667,0.571,1.000,0.800,0.000,0.000,0.000
136,25045662.581,2,2,641,1,6,0,5,0,0.130,653,661,0.265,0.600,0.600,0.444,0.500,0.286,0.333,0.286,0.000,0.000,0.600,0.600,0.444,0.500,0.286,0.333,0.286,0.000,0.000
137,25045662.655,3,3,651,5,6,0,0,5,0.138,667,653,0.214,0.600,0.667,0.500,0.333,0.400,0.400,0.000,0.000,0.000,0.600,0.667,0.500,0.333,0.400,0.400,0.000,0.000,0.000
138,25045662.731,3,3,664,7,8,0,1,3,0.151,683,667,0.168,0.400,0.500,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.400,0.500,0.400,0.400,0.400,0.000,0.000,0.000,0.000
139,25045662.805,3,3,697,1,3,1,4,1,0.123,707,683,0.119,0.500,0.667,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.333,0.333,0.000,0.000,0.000,0.000,0.000
140,25045662.880,4,4,716,6,14,0,2,3,0.127,741,707,0.095,0.600,0.750,0.857,0.333,0.000,0.000,0.000,0.000,0.000,0.600,0.750,0.857,0.333,0.000,0.000,0.000,0.000,0.000
141,25045662.956,4,4,756,9,13,0,0,2,0.129,780,741,0.087,0.600,0.667,0.857,0.400,0.286,0.000,0.000,0.000,0.000,0.600,0.667,0.857,0.400,0.286,0.000,0.000,0.000,0.000
142,25045663.031,4,4,716,5,6,2,1,4,0.138,734,780,0.100,0.500,0.500,0.667,0.333,0.400,0.333,0.333,0.000,0.000,0.500,0.500,0.667,0.333,0.400,0.333,0.333,0.000,0.000
143,25045663.105,3,3,770,8,13,1,0,1,0.136,793,734,0.118,0.500,0.600,0.571,0.333,0.333,0.286,0.333,0.000,0.000,0.500,0.600,0.571,0.333,0.333,0.286,0.333,0.000,0.000
144,25045663.182,3,3,781,11,12,0,0,4,0.141,808,793,0.105,0.462,0.545,0.545,0.500,0.286,0.333,0.333,0.000,0.000,0.462,0.545,0.545,0.500,0.286,0.333,0.333,0.000,0.000
145,25045663.334,4,4,810,13,7,1,0,0,0.114,831,808,0.140,0.571,0.545,0.600,0.444,0.444,0.250,0.286,0.000,0.000,0.571,0.545,0.600,0.444,0.222,0.250,0.286,0.000,0.000
146,25045663.483,3,3,835,8,4,1,3,2,0.107,853,831,0.207,0.667,0.800,0.800,0.667,0.500,0.500,0.286,0.286,0.000,0.667,0.800,0.800,0.667,0.500,0.500,0.286,0.286,0.000
147,25045663.633,2,2,904,5,8,0,0,1,0.082,918,853,0.216,0.571,0.571,0.500,0.364,0.364,0.222,0.250,0.250,0.250,0.571,0.571,0.500,0.364,0.364,0.222,0.250,0.250,0.250
148,25045663.785,2,2,984,5,4,0,6,0,0.084,999,918,0.239,1.000,1.000,0.667,0.500,0.500,0.500,0.286,0.286,0.000,1.000,1.000,0.667,0.500,0.500,0.500,0.286,0.286,0.000
149,25045663.936,3,3,953,11,7,1,2,2,0.122,976,999,0.279,0.714,0.769,0.769,0.545,0.400,0.400,0.400,0.444,0.000,0.714,0.769,0.769,0.545,0.400,0.400,0.400,0.444,0.000
150,25045664.090,4,4,1015,13,3,0,0,1,0.135,1032,976,0.322,0.667,0.833,0.909,0.727,0.667,0.500,0.444,0.444,0.000,0.667,0.833,0.909,0.727,0.667,0.500,0.444,0.444,0.000
151,25045664.238,2,2,1039,17,6,0,1,1,0.134,1064,1032,0.360,0.909,0.909,0.833,0.800,0.667,0.500,0.444,0.250,0.000,0.909,0.909,0.833,0.800,0.667,0.500,0.444,0.250,0.000
152,25045664.390,3,3,1064,16,8,0,0,1,0.109,1089,1064,0.392,0.857,1.000,0.909,0.800,0.500,0.444,0.444,0.250,0.286,0.857,1.000,0.909,0.800,0.500,0.444,0.444,0.250,0.286
153,25045664.539,4,4,1047,22,10,0,1,0,0.142,1080,1089,0.467,0.667,0.923,1.000,0.800,0.667,0.286,0.286,0.286,0.000,0.667,0.923,1.000,0.800,0.667,0.286,0.286,0.286,0.000
154,25045664.689,5,5,1078,18,9,0,0,1,0.136,1106,1080,0.599,0.857,0.857,0.857,1.000,0.800,0.500,0.286,0.000,0.000,0.857,0.857,0.857,1.000,0.800,0.500,0.286,0.000,0.000
155,25045664.840,6,6,1037,24,6,0,2,0,0.115,1069,1106,0.777,0.750,0.800,0.800,0.857,0.909,0.800,0.286,0.000,0.000,0.750,0.800,0.800,0.857,0.909,0.800,0.286,0.000,0.000
156,25045664.990,2,2,1068,16,2,0,1,0,0.098,1087,1069,0.991,1.000,1.000,1.000,1.000,0.909,0.667,0.500,0.500,0.286,1.000,1.000,1.000,1.000,0.909,0.667,0.500,0.500,0.286
157,25045665.138,5,5,999,24,1,2,0,0,0.129,1026,1087,1.212,0.857,0.923,0.923,1.000,0.909,0.667,0.500,0.500,0.286,0.857,0.923,0.923,1.000,0.909,0.667,0.500,0.500,0.286
158,25045665.361,5,5,1007,24,3,1,0,0,0.145,1035,1026,1.430,0.857,0.857,0.857,0.909,0.909,0.800,0.500,0.500,0.286,0.857,0.857,0.857,0.909,0.909,0.800,0.500,0.500,0.286
159,25045665.512,5,5,975,24,1,0,1,0,0.134,1001,1035,1.519,0.800,0.857,0.923,1.000,0.833,0.909,0.909,0.500,0.286,0.800,0.857,0.923,1.000,0.833,0.909,0.727,0.500,0.286
160,25045665.662,5,5,941,37,1,0,2,1,0.091,982,1001,3.852,0.750,0.923,0.923,1.000,1.000,1.000,0.909,0.667,0.667,0.750,0.923,0.923,1.000,1.000,1.000,0.909,0.667,0.667
161,25045665.810,2,2,884,31,4,0,2,0,0.071,921,982,2.276,1.000,1.000,1.000,1.000,1.000,0.909,0.667,0.667,0.500,1.000,1.000,1.000,1.000,1.000,0.909,0.667,0.667,0.500
162,25045665.959,3,3,884,33,1,0,0,0,0.070,918,921,2.585,0.857,1.000,1.000,1.000,0.833,0.833,0.800,0.667,0.000,0.857,1.000,1.000,1.000,0.833,0.833,0.800,0.667,0.000
163,25045666.106,2,2,882,35,1,0,2,1,0.078,921,918,2.694,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.667,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.667,0.500
164,25045666.256,2,2,865,33,0,1,0,0,0.081,899,921,2.862,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.500
165,25045666.405,2,2,875,31,5,1,1,0,0.107,913,899,2.985,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500
166,25045666.555,3,3,879,34,3,1,3,1,0.173,921,913,3.143,0.800,0.923,0.923,0.923,0.833,0.909,0.909,0.667,0.667,0.800,0.923,0.923,0.923,0.833,0.909,0.909,0.667,0.667
167,25045666.703,5,7,843,25,2,0,0,0,0.159,870,921,3.310,0.750,0.750,0.857,0.923,0.909,0.800,0.800,0.800,0.286,0.750,0.750,0.714,0.769,0.727,0.800,0.800,0.800,0.286
168,25045666.852,7,7,832,27,2,0,1,1,0.111,863,870,3.578,0.857,0.833,0.769,0.833,0.833,0.909,0.667,0.500,0.286,0.857,0.833,0.769,0.833,0.833,0.909,0.667,0.500,0.286
169,25045667.003,3,3,856,24,6,0,0,0,0.090,886,863,3.631,0.857,1.000,1.000,1.000,1.000,0.909,0.500,0.500,0.286,0.857,1.000,1.000,1.000,1.000,0.909,0.500,0.500,0.286
170,25045667.150,4,4,801,35,4,1,1,1,0.098,843,886,3.736,0.923,0.923,1.000,1.000,1.000,1.000,1.000,0.909,0.800,0.923,0.923,1.000,1.000,1.000,1.000,1.000,0.909,0.800
171,25045667.301,3,3,774,29,3,2,1,0,0.084,809,843,3.529,0.923,1.000,1.000,1.000,1.000,0.909,0.909,0.909,0.800,0.923,1.000,1.000,1.000,1.000,0.909,0.909,0.909,0.800
172,25045667.452,4,4,760,32,7,0,0,0,0.095,799,809,3.077,0.857,0.857,0.923,0.923,0.909,0.909,0.909,0.667,0.667,0.857,0.857,0.923,0.923,0.909,0.909,0.909,0.667,0.667
173,25045667.602,5,5,696,38,5,0,2,1,0.124,742,799,4.958,0.526,0.714,0.769,0.833,0.833,0.833,0.727,0.600,0.667,0.526,0.714,0.769,0.833,0.833,0.833,0.727,0.600,0.667
174,25045667.752,3,2,735,33,9,1,0,0,0.113,778,742,2.591,0.923,1.000,1.000,1.000,0.909,0.909,0.800,0.800,0.444,0.923,0.833,0.833,0.833,0.727,0.727,0.800,0.800,0.444
175,25045667.905,5,5,753,36,6,0,0,0,0.088,795,778,2.604,0.857,0.923,0.923,1.000,0.909,0.909,0.800,0.667,0.667,0.857,0.923,0.923,1.000,0.909,0.909,0.600,0.667,0.444
176,25045668.055,2,2,777,36,3,2,0,1,0.085,819,795,2.704,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.667,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.667,0.500
177,25045668.207,3,3,737,33,7,1,1,0,0.082,779,819,2.526,0.857,1.000,1.000,0.909,0.833,0.727,0.727,0.727,0.444,0.857,1.000,1.000,0.909,0.833,0.727,0.727,0.727,0.444
178,25045668.357,3,3,759,22,10,2,1,1,0.087,795,779,2.417,0.857,1.000,1.000,0.909,0.800,0.800,0.800,0.667,0.500,0.857,1.000,1.000,0.909,0.800,0.800,0.800,0.667,0.500
179,25045668.510,3,3,756,27,7,1,0,3,0.091,794,795,4.148,0.857,1.000,0.909,0.800,0.800,0.800,0.800,0.800,0.667,0.714,0.833,0.727,0.800,0.800,0.800,0.800,0.800,0.667
