frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
444,12951080.897,2,2,368,0,0,0,0,0,0.027,368,371,0.118,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000
445,12951080.970,2,2,358,0,0,0,0,0,0.031,358,368,0.118,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
446,12951081.045,2,2,357,0,0,0,0,0,0.020,357,358,0.124,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
447,12951081.118,2,2,375,0,0,0,0,0,0.021,375,357,0.121,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000
448,12951081.190,2,2,363,0,0,0,0,0,0.022,363,375,0.115,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
449,12951081.264,2,2,363,0,0,0,0,0,0.019,363,363,0.429,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000
450,12951081.338,2,2,368,0,0,0,0,0,0.033,368,363,0.109,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000
451,12951081.413,2,2,362,0,0,0,0,0,0.022,362,368,0.111,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000
452,12951081.486,7,7,361,0,0,0,0,0,0.025,361,362,0.128,0.286,0.286,0.286,0.286,0.286,0.333,0.000,0.000,0.000,0.286,0.286,0.286,0.286,0.286,0.333,0.000,0.000,0.000
453,12951081.558,2,2,352,0,0,0,0,0,0.023,352,361,0.137,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000
454,12951081.633,2,2,362,0,0,0,0,0,0.022,362,352,0.112,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000
455,12951081.707,3,3,357,0,0,0,0,0,0.022,357,362,0.123,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
456,12951081.780,2,2,357,0,0,0,0,0,0.028,357,357,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
457,12951081.851,2,2,359,0,0,0,0,0,0.028,359,357,0.307,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000
458,12951081.999,2,2,359,0,0,0,0,0,0.028,359,359,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
459,12951082.071,2,2,348,0,0,0,0,0,0.034,348,359,0.122,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
460,12951082.144,2,2,368,0,0,0,0,0,0.027,368,348,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
461,12951082.216,2,2,365,0,0,0,0,0,0.019,365,368,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
462,12951082.291,2,2,377,0,0,0,0,0,0.034,377,365,0.108,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000
463,12951082.365,3,3,367,0,0,0,0,0,0.035,367,377,0.222,0.667,0.750,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.750,0.400,0.400,0.000,0.000,0.000,0.000,0.000
464,12951082.437,2,2,359,0,0,0,0,0,0.028,359,367,0.074,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.000
465,12951082.512,4,4,360,0,0,0,0,0,0.025,360,359,0.026,0.286,0.286,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.286,0.286,0.333,0.333,0.333,0.333,0.000,0.000,0.000
466,12951082.587,2,2,372,0,0,0,0,0,0.035,372,360,0.053,0.727,0.600,0.500,0.286,0.286,0.000,0.000,0.000,0.000,0.727,0.600,0.500,0.286,0.286,0.000,0.000,0.000,0.000
467,12951082.661,2,2,356,0,0,0,0,0,0.022,356,372,0.320,0.571,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000
468,12951082.734,3,3,370,0,0,0,0,0,0.041,370,356,0.313,0.667,0.750,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.667,0.750,0.571,0.333,0.333,0.333,0.000,0.000,0.000
469,12951082.806,2,2,381,0,0,0,0,0,0.034,381,370,0.320,0.889,0.889,0.750,0.571,0.571,0.571,0.333,0.333,0.333,0.889,0.889,0.750,0.571,0.571,0.571,0.333,0.333,0.333
470,12951082.881,2,7,384,0,0,0,0,0,0.034,384,381,0.149,0.500,0.500,0.500,0.286,0.500,0.500,0.500,0.286,0.000,0.250,0.250,0.250,0.000,0.250,0.500,0.500,0.286,0.000
471,12951082.953,3,3,376,0,0,0,0,0,0.037,376,384,0.339,0.800,0.889,0.889,0.750,0.333,0.333,0.333,0.333,0.333,0.600,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000
472,12951083.027,7,7,383,0,0,0,0,0,0.039,383,376,0.140,0.444,0.444,0.444,0.444,0.444,0.500,0.500,0.286,0.286,0.444,0.444,0.444,0.444,0.444,0.500,0.500,0.286,0.286
473,12951083.100,2,2,380,0,0,0,0,0,0.039,380,383,0.166,0.600,0.600,0.444,0.444,0.250,0.500,0.286,0.286,0.286,0.600,0.600,0.444,0.444,0.250,0.500,0.286,0.286,0.286
474,12951083.174,5,5,376,0,0,0,0,0,0.040,376,380,0.146,0.250,0.250,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.250,0.250,0.286,0.333,0.333,0.333,0.333,0.333,0.333
475,12951083.249,2,2,372,0,0,0,0,0,0.043,372,376,0.362,0.500,0.286,0.286,0.286,0.333,0.333,0.400,0.400,0.400,0.500,0.286,0.286,0.286,0.333,0.333,0.400,0.400,0.400
476,12951083.321,6,6,365,0,0,0,0,0,0.036,365,372,0.419,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.000,0.000,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.000,0.000
477,12951083.392,2,5,360,0,0,0,0,0,0.022,360,365,0.112,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000
478,12951083.465,4,4,378,0,0,0,0,0,0.045,378,360,0.136,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333
479,12951083.540,2,2,353,0,0,0,0,0,0.031,353,378,0.339,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500
480,12951083.612,2,2,369,0,0,0,0,0,0.030,369,353,0.280,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000
481,12951083.684,2,2,357,0,0,0,0,0,0.036,357,369,0.348,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400
482,12951083.834,2,2,354,0,0,0,0,0,0.023,354,357,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
483,12951083.908,4,4,364,0,0,0,0,0,0.025,364,354,0.114,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000
484,12951083.980,2,2,368,0,0,0,0,0,0.024,368,364,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
485,12951084.054,2,2,366,0,0,0,0,0,0.027,366,368,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
486,12951084.129,2,2,359,0,0,0,0,0,0.019,359,366,0.142,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000
487,12951084.203,3,4,359,0,0,0,0,0,0.025,359,359,0.102,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000
488,12951084.274,2,2,352,0,0,0,0,0,0.017,352,359,0.194,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
489,12951084.346,2,2,357,0,0,0,0,0,0.017,357,352,0.299,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
490,12951084.420,2,2,354,0,0,0,0,0,0.014,354,357,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
491,12951084.494,2,2,354,0,0,0,0,0,0.014,354,354,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
492,12951084.568,2,2,357,0,0,0,0,0,0.014,357,354,0.163,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
493,12951084.641,2,2,350,0,0,0,0,0,0.023,350,357,0.332,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
494,12951084.715,2,2,356,0,0,0,0,0,0.017,356,350,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
495,12951084.789,2,2,363,0,0,0,0,0,0.028,363,356,0.183,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
496,12951084.862,2,2,358,0,0,0,0,0,0.022,358,363,0.010,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000
497,12951084.933,2,2,359,0,0,0,0,0,0.028,359,358,0.008,0.857,0.857,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.400,0.400,0.000,0.000,0.000,0.000,0.000
498,12951085.006,3,3,370,0,0,0,0,0,0.024,370,359,0.317,0.571,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
499,12951085.080,2,2,363,0,0,0,0,0,0.030,363,370,0.180,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
500,12951085.152,2,2,366,0,0,0,0,0,0.022,366,363,0.201,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
501,12951085.225,4,4,368,0,0,0,0,0,0.027,368,366,0.199,0.286,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000
502,12951085.300,2,2,365,0,0,0,0,0,0.025,365,368,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
503,12951085.375,2,2,372,0,0,0,0,0,0.027,372,365,0.229,0.571,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.571,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000
504,12951085.449,4,4,365,0,0,0,0,0,0.030,365,372,0.165,0.500,0.500,0.571,0.333,0.333,0.333,0.333,0.000,0.000,0.500,0.500,0.571,0.333,0.333,0.333,0.333,0.000,0.000
505,12951085.520,2,2,366,0,0,0,0,0,0.027,366,365,0.177,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
506,12951085.595,3,3,361,0,0,0,0,0,0.028,361,366,0.172,0.444,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.000
507,12951085.670,2,2,359,0,0,0,0,0,0.025,359,361,0.171,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000
508,12951085.744,2,2,367,0,0,0,0,0,0.019,367,359,0.317,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
509,12951085.816,2,2,367,0,0,0,0,0,0.019,367,367,0.194,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000
510,12951085.887,2,2,361,0,0,0,0,0,0.019,361,367,0.178,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
511,12951085.961,2,2,360,0,0,0,0,0,0.025,360,361,0.149,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000
512,12951086.035,2,2,367,0,0,0,0,0,0.025,367,360,0.221,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.000,0.000,0.500,0.500,0.500,0.286,0.333,0.333,0.333,0.000,0.000
513,12951086.108,2,2,361,0,0,0,0,0,0.019,361,367,0.228,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
514,12951086.182,2,6,360,0,0,0,0,0,0.019,360,361,0.326,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000
515,12951086.255,2,2,352,0,0,0,0,0,0.023,352,360,0.205,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000
516,12951086.329,2,2,369,0,0,0,0,0,0.016,369,352,0.294,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
517,12951086.402,2,2,369,0,0,0,0,0,0.030,369,369,0.115,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000
518,12951086.474,2,2,357,0,0,0,0,0,0.020,357,369,0.549,0.857,0.857,0.857,0.857,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.857,0.000,0.000,0.000,0.000,0.000
519,12951086.549,2,2,386,0,0,0,0,0,0.036,386,357,0.168,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000
520,12951086.622,2,2,364,0,0,0,0,0,0.019,364,386,0.309,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400
521,12951086.695,2,2,369,0,0,0,0,0,0.024,369,364,0.210,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000
522,12951086.768,2,2,363,0,0,0,0,0,0.019,363,369,0.337,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.000,0.000
523,12951086.842,2,2,364,0,0,0,0,0,0.025,364,363,0.305,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000
524,12951086.917,2,2,368,0,0,0,0,0,0.027,368,364,0.186,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000
525,12951086.989,4,4,378,0,0,0,0,0,0.034,378,368,0.318,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.000,0.000
526,12951087.061,2,2,361,0,0,0,0,0,0.025,361,378,0.331,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000
527,12951087.135,2,2,370,0,0,0,0,0,0.027,370,361,0.337,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000
528,12951087.209,4,4,372,0,0,0,0,0,0.040,372,370,0.315,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400
529,12951087.282,2,2,362,0,0,0,0,0,0.028,362,372,0.300,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
530,12951087.353,2,2,376,0,0,0,0,0,0.027,376,362,0.473,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000
531,12951087.426,2,2,361,0,0,0,0,0,0.017,361,376,0.307,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000
532,12951087.501,2,2,360,0,0,0,0,1,0.028,361,361,0.225,0.857,0.857,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.857,0.857,0.400,0.400,0.400,0.000,0.000,0.000,0.000
533,12951087.574,3,3,369,0,0,0,0,0,0.038,369,361,0.331,0.571,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.571,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000
534,12951087.647,2,2,365,0,0,0,0,0,0.025,365,369,0.336,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000
535,12951087.719,2,2,373,0,0,0,0,0,0.035,373,365,0.332,0.750,0.750,0.750,0.333,0.400,0.400,0.400,0.000,0.000,0.750,0.750,0.750,0.333,0.400,0.400,0.400,0.000,0.000
536,12951087.793,2,2,361,0,0,0,0,0,0.028,361,373,0.143,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400
537,12951087.868,2,2,364,0,0,0,0,0,0.025,364,361,0.252,0.571,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400
538,12951087.940,2,2,364,0,0,0,0,0,0.019,364,364,0.163,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000
539,12951088.086,2,2,354,0,0,0,0,0,0.020,354,364,0.275,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
540,12951088.160,2,2,360,0,0,0,0,0,0.031,360,354,0.291,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000
541,12951088.233,5,5,361,0,0,0,0,0,0.028,361,360,0.335,0.333,0.333,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.667,0.000,0.000,0.000,0.000,0.000
542,12951088.306,2,2,347,0,0,0,0,0,0.023,347,361,0.516,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
543,12951088.381,2,2,346,0,0,0,0,0,0.014,346,347,0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
544,12951088.453,2,2,356,0,0,0,0,0,0.014,356,346,0.275,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
545,12951088.527,2,2,352,0,0,0,0,0,0.014,352,356,0.993,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
546,12951088.599,2,2,359,0,0,0,0,0,0.019,359,352,0.175,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
547,12951088.673,2,2,359,0,0,0,0,0,0.017,359,359,0.608,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
548,12951088.747,2,2,355,0,0,0,0,0,0.017,355,359,0.596,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
549,12951088.819,6,6,362,0,0,0,0,0,0.022,362,355,0.278,0.333,0.333,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.400,0.000,0.000,0.000,0.000
550,12951088.892,2,2,348,0,0,0,0,0,0.014,348,362,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
551,12951088.966,2,2,352,0,0,0,0,0,0.017,352,348,0.325,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
552,12951089.040,2,2,363,0,0,0,0,0,0.011,363,352,0.322,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
553,12951089.113,2,2,345,0,0,0,0,0,0.017,345,363,0.282,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
554,12951089.185,2,2,352,0,0,0,0,0,0.026,352,345,0.601,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000
555,12951089.259,2,2,353,0,0,0,0,0,0.017,353,352,0.182,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000
556,12951089.334,2,2,351,0,0,0,0,0,0.023,351,353,0.287,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
557,12951089.408,2,5,343,0,0,0,0,0,0.029,343,351,0.189,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000,0.333,0.333,0.333,0.400,0.400,0.400,0.000,0.000,0.000
558,12951089.481,2,2,349,0,0,0,0,0,0.023,349,343,0.313,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000
559,12951089.552,2,2,354,0,0,0,0,0,0.017,354,349,0.343,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000
560,12951089.627,2,5,352,0,0,0,0,0,0.014,352,354,0.058,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.400,0.400,0.000,0.000,0.000,0.000
561,12951089.701,2,2,354,0,0,0,0,0,0.017,354,352,0.286,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000
562,12951089.775,2,2,359,0,0,0,0,0,0.022,359,354,0.149,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000
563,12951089.848,2,2,374,0,0,0,0,0,0.029,374,359,0.166,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.333,0.000,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.333,0.000
564,12951089.922,2,2,354,0,0,0,0,0,0.028,354,374,0.150,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000
565,12951089.996,2,2,358,0,0,0,0,0,0.034,358,354,0.280,0.750,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.750,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333
566,12951090.070,2,2,363,0,0,0,0,0,0.028,363,358,0.321,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.333
567,12951090.142,2,2,358,0,0,0,0,0,0.022,358,363,0.286,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.333,0.000,0.500,0.500,0.500,0.000,0.000,0.333,0.333,0.333,0.000
568,12951090.214,2,2,359,0,0,0,0,0,0.017,359,358,0.277,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000
