frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
316,22549694.640,3,6,613,31,14,0,0,3,0.221,661,644,0.449,0.636,0.737,0.737,0.667,0.667,0.667,0.400,0.400,0.400,0.545,0.632,0.632,0.533,0.667,0.500,0.200,0.200,0.200
317,22549694.713,4,4,618,33,10,0,0,1,0.205,662,661,0.428,0.522,0.632,0.750,0.714,0.545,0.545,0.545,0.545,0.364,0.522,0.632,0.750,0.714,0.545,0.545,0.545,0.545,0.364
318,22549694.787,3,3,628,32,19,0,0,2,0.228,681,662,0.461,0.583,0.636,0.636,0.588,0.571,0.615,0.500,0.500,0.500,0.500,0.545,0.545,0.471,0.429,0.462,0.333,0.500,0.500
319,22549694.861,5,5,612,28,19,0,0,1,0.212,660,681,0.123,0.593,0.640,0.667,0.750,0.667,0.500,0.364,0.200,0.200,0.444,0.480,0.571,0.625,0.533,0.333,0.182,0.200,0.200
320,22549694.935,3,3,616,30,13,0,0,1,0.221,660,660,0.573,0.609,0.636,0.600,0.471,0.429,0.462,0.500,0.364,0.364,0.609,0.636,0.600,0.471,0.429,0.462,0.333,0.364,0.364
321,22549695.010,4,4,612,22,16,0,0,1,0.229,651,660,0.668,0.483,0.519,0.583,0.316,0.333,0.286,0.333,0.364,0.364,0.483,0.519,0.583,0.316,0.333,0.286,0.333,0.364,0.182
322,22549695.083,3,3,629,27,12,0,0,2,0.224,670,651,0.693,0.583,0.609,0.476,0.471,0.429,0.500,0.364,0.364,0.364,0.583,0.609,0.476,0.471,0.429,0.333,0.364,0.364,0.364
323,22549695.154,3,3,614,21,9,0,0,0,0.214,644,670,0.812,0.609,0.667,0.625,0.571,0.615,0.667,0.400,0.400,0.545,0.609,0.667,0.625,0.571,0.615,0.667,0.400,0.400,0.364
324,22549695.229,6,7,592,27,8,0,0,0,0.206,627,644,0.858,0.500,0.545,0.556,0.533,0.667,0.667,0.667,0.667,0.400,0.417,0.455,0.444,0.400,0.500,0.667,0.667,0.667,0.400
325,22549695.302,6,6,625,19,8,0,0,2,0.231,654,627,0.842,0.526,0.625,0.714,0.667,0.800,0.667,0.667,0.667,0.667,0.526,0.625,0.714,0.667,0.800,0.667,0.667,0.667,0.667
326,22549695.375,5,5,615,22,5,0,0,3,0.212,645,654,0.990,0.435,0.476,0.400,0.571,0.571,0.462,0.462,0.500,0.500,0.435,0.476,0.400,0.571,0.571,0.462,0.462,0.500,0.500
327,22549695.451,9,9,574,20,7,0,0,2,0.232,603,645,0.717,0.400,0.471,0.471,0.533,0.500,0.500,0.500,0.545,0.545,0.400,0.471,0.471,0.533,0.500,0.500,0.500,0.545,0.545
328,22549695.523,8,8,519,11,4,0,0,0,0.202,534,603,0.766,0.421,0.500,0.571,0.462,0.545,0.667,0.750,0.750,0.750,0.421,0.500,0.571,0.462,0.545,0.667,0.750,0.750,0.750
329,22549695.596,4,4,487,8,4,0,0,4,0.199,503,534,0.340,0.667,0.750,0.857,0.667,0.667,0.667,0.667,0.667,0.750,0.667,0.750,0.857,0.667,0.667,0.667,0.667,0.667,0.750
330,22549695.670,9,9,463,6,2,0,0,6,0.245,477,503,1.154,0.308,0.444,0.500,0.500,0.571,0.571,0.571,0.667,0.667,0.308,0.444,0.500,0.500,0.571,0.571,0.571,0.667,0.667
331,22549695.741,4,4,490,1,1,0,0,4,0.204,496,477,1.302,0.545,0.600,0.750,0.750,0.750,0.500,0.571,0.571,0.571,0.545,0.600,0.750,0.750,0.750,0.500,0.571,0.571,0.571
332,22549695.816,6,6,506,1,0,0,0,4,0.266,511,496,0.814,0.500,0.545,0.750,0.750,0.857,0.750,0.750,0.857,0.857,0.500,0.545,0.750,0.750,0.857,0.750,0.750,0.857,0.857
333,22549695.890,9,9,460,1,1,0,0,3,0.308,465,511,0.181,0.462,0.545,0.667,0.857,0.857,0.857,0.857,1.000,1.000,0.462,0.545,0.667,0.857,0.857,0.857,0.857,1.000,1.000
334,22549695.962,10,5,459,2,5,0,0,6,0.301,472,465,0.111,0.143,0.200,0.286,0.333,0.333,0.333,0.286,0.333,0.571,0.143,0.200,0.286,0.333,0.333,0.333,0.286,0.333,0.286
335,22549696.037,10,5,461,5,6,0,0,1,0.317,473,472,0.274,0.364,0.444,0.444,0.571,0.500,0.500,0.571,0.571,0.667,0.364,0.444,0.444,0.571,0.250,0.250,0.286,0.286,0.333
336,22549696.112,9,10,508,6,6,0,0,2,0.274,522,473,0.506,0.400,0.462,0.545,0.600,0.667,0.750,0.750,1.000,0.800,0.400,0.462,0.545,0.600,0.667,0.500,0.500,0.667,0.800
337,22549696.185,9,9,500,9,9,0,0,1,0.254,519,522,1.233,0.375,0.375,0.500,0.545,0.667,0.857,0.857,1.000,1.000,0.375,0.375,0.500,0.545,0.667,0.857,0.857,1.000,1.000
338,22549696.259,8,8,575,14,4,0,0,0,0.265,593,519,0.942,0.300,0.429,0.545,0.600,0.750,0.857,1.000,0.857,1.000,0.300,0.429,0.545,0.600,0.750,0.857,1.000,0.857,0.667
339,22549696.335,8,8,582,22,4,0,0,0,0.266,608,593,1.446,0.316,0.333,0.500,0.500,0.600,0.857,1.000,1.000,1.000,0.316,0.333,0.500,0.500,0.600,0.857,1.000,1.000,1.000
340,22549696.410,10,10,592,34,7,0,0,6,0.257,639,608,1.330,0.462,0.600,0.667,0.667,0.750,0.750,0.750,0.857,1.000,0.308,0.400,0.444,0.444,0.500,0.500,0.500,0.571,0.667
341,22549696.483,7,7,605,34,2,0,1,1,0.258,643,639,0.849,0.375,0.429,0.545,0.600,0.667,0.750,0.750,0.750,0.750,0.250,0.286,0.364,0.400,0.444,0.500,0.500,0.500,0.500
342,22549696.560,10,10,604,35,4,0,0,4,0.264,647,643,1.111,0.250,0.316,0.462,0.500,0.545,0.600,0.750,0.750,0.857,0.250,0.316,0.462,0.500,0.545,0.600,0.750,0.750,0.857
343,22549696.709,10,9,577,36,5,0,0,1,0.258,619,647,1.600,0.462,0.500,0.600,0.600,0.545,0.600,0.600,0.667,0.750,0.462,0.500,0.600,0.600,0.545,0.600,0.600,0.667,0.500
344,22549696.783,10,10,583,44,3,0,2,2,0.232,634,619,2.887,0.375,0.429,0.545,0.500,0.600,0.545,0.600,0.600,1.000,0.375,0.429,0.545,0.333,0.400,0.364,0.400,0.400,0.667
345,22549696.859,9,5,585,42,3,0,0,3,0.245,633,634,1.533,0.333,0.400,0.429,0.667,0.600,0.667,0.857,1.000,1.000,0.333,0.400,0.429,0.667,0.400,0.444,0.571,0.667,0.667
346,22549696.934,8,9,584,42,2,0,0,2,0.238,630,633,1.882,0.375,0.429,0.462,0.500,0.667,0.750,0.857,0.667,0.667,0.250,0.286,0.308,0.333,0.444,0.500,0.571,0.667,0.667
347,22549697.008,6,6,594,37,4,0,0,0,0.233,635,630,2.228,0.300,0.316,0.333,0.444,0.571,0.571,0.571,0.571,0.571,0.300,0.316,0.333,0.444,0.571,0.571,0.571,0.571,0.571
348,22549697.083,9,9,575,32,2,0,0,3,0.208,612,635,3.554,0.500,0.533,0.462,0.545,0.444,0.444,0.500,0.571,0.571,0.500,0.533,0.462,0.545,0.444,0.444,0.500,0.571,0.571
349,22549697.159,4,4,585,26,3,0,0,1,0.236,615,612,2.454,0.471,0.571,0.727,0.727,0.727,0.600,0.444,0.444,0.500,0.471,0.571,0.727,0.727,0.727,0.400,0.444,0.444,0.500
350,22549697.237,7,7,609,24,3,1,0,2,0.225,639,615,2.020,0.444,0.500,0.533,0.727,0.800,0.889,0.750,0.571,0.571,0.444,0.500,0.533,0.727,0.800,0.889,0.750,0.571,0.571
351,22549697.314,10,10,564,19,2,0,0,3,0.192,588,639,2.596,0.429,0.462,0.545,0.667,0.667,0.667,0.667,0.750,0.857,0.429,0.462,0.545,0.667,0.667,0.667,0.667,0.750,0.857
352,22549697.389,9,9,574,22,5,0,0,0,0.218,601,588,1.922,0.571,0.667,0.727,0.667,0.667,0.750,0.750,0.857,0.750,0.571,0.667,0.727,0.667,0.667,0.750,0.750,0.857,0.500
353,22549697.464,5,5,564,15,2,1,0,3,0.214,585,601,2.417,0.500,0.727,0.800,0.889,0.667,0.667,0.857,0.750,0.571,0.375,0.545,0.600,0.667,0.444,0.444,0.571,0.500,0.571
354,22549697.538,7,9,539,17,2,0,0,4,0.219,562,585,1.195,0.273,0.353,0.400,0.500,0.500,0.545,0.444,0.500,0.500,0.182,0.235,0.267,0.333,0.333,0.364,0.444,0.500,0.500
355,22549697.613,9,9,548,20,1,0,0,0,0.213,569,562,0.279,0.300,0.333,0.400,0.667,0.667,0.667,0.667,0.800,0.800,0.200,0.222,0.267,0.444,0.667,0.667,0.667,0.800,0.800
356,22549697.689,3,7,498,20,4,0,0,4,0.217,526,569,2.307,0.545,0.600,0.400,0.400,0.500,0.571,0.333,0.400,0.400,0.364,0.400,0.400,0.400,0.500,0.571,0.333,0.400,0.400
357,22549697.762,8,8,519,16,7,0,0,1,0.210,543,526,0.159,0.375,0.500,0.500,0.545,0.571,0.571,0.667,0.667,0.667,0.375,0.500,0.500,0.545,0.571,0.571,0.667,0.667,0.667
358,22549697.838,9,9,540,18,3,0,0,1,0.221,562,543,0.085,0.333,0.364,0.400,0.400,0.444,0.571,0.571,0.667,0.667,0.333,0.364,0.400,0.400,0.444,0.571,0.571,0.667,0.667
359,22549697.914,9,9,546,18,4,1,0,2,0.215,571,562,0.117,0.267,0.286,0.308,0.364,0.364,0.444,0.571,0.667,0.667,0.133,0.143,0.154,0.182,0.182,0.222,0.286,0.333,0.333
360,22549697.989,9,8,530,11,5,0,0,4,0.236,550,571,0.707,0.333,0.375,0.462,0.667,0.667,0.667,0.857,1.000,0.800,0.222,0.250,0.308,0.444,0.444,0.444,0.571,0.333,0.400
361,22549698.064,7,7,524,17,6,0,0,1,0.214,548,550,0.436,0.545,0.545,0.667,0.667,0.667,1.000,1.000,0.800,0.800,0.545,0.545,0.667,0.667,0.667,1.000,1.000,0.800,0.800
362,22549698.141,7,7,554,18,10,0,0,0,0.218,582,548,0.480,0.500,0.600,0.667,0.667,0.750,0.857,0.750,0.857,0.667,0.500,0.600,0.667,0.667,0.750,0.857,0.500,0.571,0.667
363,22549698.215,7,7,561,24,11,0,2,0,0.222,598,582,0.923,0.300,0.400,0.500,0.600,0.667,0.750,0.750,0.750,0.750,0.300,0.400,0.500,0.600,0.667,0.750,0.750,0.750,0.750
364,22549698.288,8,8,616,22,13,0,0,2,0.214,653,598,0.678,0.316,0.429,0.500,0.600,0.667,0.667,0.857,0.857,0.857,0.211,0.286,0.333,0.400,0.444,0.444,0.571,0.571,0.571
365,22549698.362,6,6,575,18,15,0,0,1,0.182,609,653,0.896,0.353,0.375,0.429,0.500,0.857,0.857,0.857,0.750,0.857,0.353,0.375,0.429,0.500,0.857,0.857,0.857,0.750,0.857
366,22549698.437,6,5,597,20,15,0,0,0,0.204,632,609,0.564,0.300,0.375,0.429,0.667,0.857,0.500,0.667,0.667,0.667,0.300,0.375,0.429,0.667,0.571,0.250,0.333,0.333,0.333
367,22549698.510,8,8,604,35,17,0,0,1,0.221,657,632,0.673,0.421,0.571,0.667,0.750,0.750,0.750,0.857,0.857,0.857,0.421,0.571,0.667,0.750,0.750,0.750,0.857,0.857,0.857
368,22549698.586,9,5,603,37,20,0,0,0,0.235,660,657,1.065,0.353,0.462,0.600,0.667,0.667,0.667,0.750,0.857,0.857,0.353,0.462,0.600,0.667,0.444,0.444,0.500,0.571,0.571
369,22549698.737,8,8,584,39,17,0,0,0,0.270,640,660,1.506,0.273,0.300,0.375,0.429,0.600,0.600,0.667,0.667,0.500,0.273,0.300,0.375,0.429,0.400,0.400,0.444,0.444,0.250
370,22549698.812,9,9,642,28,11,0,0,1,0.342,682,640,1.698,0.214,0.222,0.261,0.286,0.375,0.462,0.545,0.667,0.571,0.214,0.222,0.261,0.286,0.375,0.462,0.545,0.667,0.571
371,22549698.884,10,10,620,29,14,0,0,0,0.430,663,682,1.538,0.231,0.250,0.316,0.316,0.286,0.333,0.333,0.400,0.500,0.231,0.250,0.316,0.316,0.286,0.333,0.333,0.400,0.500
372,22549698.960,10,10,646,24,12,0,0,2,0.478,684,663,0.768,0.207,0.231,0.261,0.300,0.235,0.400,0.400,0.444,0.571,0.207,0.231,0.261,0.300,0.235,0.400,0.400,0.444,0.571
373,22549699.036,10,7,644,29,9,1,0,2,0.507,685,684,0.927,0.200,0.207,0.261,0.300,0.400,0.462,0.444,0.444,0.571,0.200,0.207,0.261,0.300,0.400,0.462,0.222,0.000,0.000
374,22549699.110,10,7,620,33,9,0,0,0,0.604,662,685,1.723,0.207,0.222,0.286,0.333,0.400,0.429,0.364,0.400,0.571,0.207,0.222,0.286,0.333,0.400,0.429,0.364,0.400,0.286
375,22549699.187,10,10,624,28,8,2,0,1,0.624,663,662,1.706,0.222,0.250,0.273,0.286,0.375,0.462,0.545,0.444,0.667,0.222,0.250,0.273,0.286,0.375,0.462,0.545,0.444,0.667
376,22549699.262,10,10,603,27,11,0,0,1,0.597,642,663,2.254,0.250,0.286,0.316,0.333,0.308,0.364,0.500,0.571,0.667,0.250,0.286,0.316,0.333,0.308,0.364,0.500,0.571,0.667
377,22549699.336,6,6,616,24,5,1,0,2,0.526,648,642,0.985,0.273,0.286,0.300,0.400,0.545,0.444,0.400,0.500,0.500,0.273,0.286,0.300,0.400,0.545,0.444,0.400,0.500,0.500
378,22549699.410,10,10,598,29,3,0,0,0,0.341,630,648,0.154,0.222,0.235,0.286,0.364,0.500,0.571,0.571,0.571,0.667,0.111,0.118,0.143,0.182,0.250,0.286,0.286,0.286,0.333
379,22549699.486,9,9,596,18,2,0,0,1,0.251,617,630,0.212,0.308,0.333,0.333,0.400,0.400,0.500,0.444,0.667,0.667,0.154,0.167,0.167,0.200,0.200,0.250,0.222,0.333,0.333
380,22549699.560,10,10,582,18,4,0,0,1,0.256,605,617,0.191,0.308,0.400,0.444,0.500,0.500,0.500,0.500,0.500,0.571,0.308,0.400,0.444,0.500,0.500,0.500,0.500,0.500,0.571
381,22549699.634,3,3,574,23,6,3,0,1,0.264,607,605,0.212,0.667,0.800,0.750,0.750,0.750,0.667,0.600,0.750,0.750,0.667,0.800,0.750,0.750,0.750,0.667,0.600,0.750,0.750
382,22549699.709,7,4,545,20,8,0,0,1,0.280,574,607,0.247,0.500,0.571,0.727,0.600,0.667,0.750,0.750,0.750,0.571,0.500,0.571,0.727,0.400,0.444,0.500,0.500,0.500,0.571
383,22549699.784,7,7,558,25,4,0,0,1,0.262,588,574,0.284,0.300,0.375,0.545,0.600,0.600,0.667,0.571,0.571,0.286,0.300,0.375,0.545,0.600,0.600,0.667,0.571,0.571,0.286
384,22549699.858,8,8,538,16,3,1,0,2,0.300,560,588,0.272,0.267,0.286,0.308,0.400,0.444,0.444,0.500,0.333,0.333,0.267,0.286,0.308,0.400,0.444,0.444,0.500,0.333,0.333
385,22549699.933,9,7,582,19,5,3,0,2,0.277,611,560,0.309,0.375,0.375,0.429,0.364,0.444,0.500,0.500,0.571,0.400,0.375,0.375,0.429,0.364,0.444,0.500,0.500,0.286,0.400
386,22549700.006,8,8,600,22,13,3,0,3,0.304,641,611,0.317,0.286,0.300,0.267,0.286,0.308,0.333,0.500,0.500,0.286,0.214,0.300,0.267,0.286,0.308,0.333,0.500,0.500,0.286
387,22549700.080,4,4,528,15,7,2,0,2,0.256,554,641,0.223,0.526,0.500,0.533,0.400,0.429,0.400,0.500,0.500,0.500,0.526,0.500,0.533,0.400,0.429,0.400,0.500,0.500,0.500
388,22549700.155,4,4,559,18,9,0,0,2,0.359,588,554,0.190,0.316,0.375,0.400,0.286,0.182,0.222,0.250,0.250,0.333,0.316,0.375,0.400,0.286,0.182,0.222,0.250,0.250,0.333
389,22549700.227,9,9,544,9,10,0,0,1,0.349,564,588,0.226,0.240,0.273,0.375,0.500,0.545,0.400,0.500,0.571,0.571,0.240,0.273,0.375,0.500,0.545,0.400,0.500,0.571,0.571
390,22549700.302,9,9,531,12,8,1,0,2,0.292,554,564,0.246,0.429,0.462,0.500,0.462,0.364,0.444,0.500,0.571,0.333,0.429,0.462,0.500,0.462,0.364,0.444,0.500,0.571,0.333
391,22549700.377,4,4,573,20,11,0,0,2,0.257,606,554,0.231,0.625,0.667,0.714,0.667,0.600,0.667,0.500,0.571,0.571,0.625,0.667,0.714,0.500,0.600,0.667,0.500,0.571,0.571
392,22549700.450,7,7,511,27,10,0,1,1,0.233,550,606,0.272,0.400,0.571,0.667,0.727,0.800,0.889,0.889,0.571,0.571,0.400,0.571,0.667,0.727,0.800,0.889,0.889,0.571,0.571
393,22549700.521,8,8,467,24,8,1,0,2,0.263,502,550,0.210,0.556,0.588,0.533,0.500,0.615,0.600,0.750,0.571,0.571,0.556,0.588,0.533,0.500,0.615,0.600,0.750,0.571,0.571
394,22549700.598,4,4,518,20,10,0,0,5,0.260,553,502,0.257,0.526,0.625,0.714,0.667,0.615,0.667,0.500,0.500,0.571,0.526,0.625,0.714,0.667,0.615,0.667,0.500,0.500,0.571
395,22549700.672,5,5,591,22,13,0,0,5,0.246,631,553,0.181,0.316,0.400,0.429,0.545,0.545,0.333,0.333,0.333,0.333,0.316,0.400,0.429,0.545,0.545,0.333,0.333,0.333,0.333
396,22549700.744,8,8,557,17,14,1,0,3,0.231,592,631,0.278,0.533,0.533,0.571,0.615,0.727,0.667,0.750,0.500,0.571,0.533,0.533,0.571,0.615,0.727,0.667,0.750,0.500,0.571
397,22549700.818,3,3,580,27,16,0,0,2,0.280,625,592,0.198,0.571,0.667,0.545,0.600,0.667,0.500,0.286,0.333,0.333,0.571,0.667,0.545,0.600,0.667,0.500,0.286,0.333,0.333
398,22549700.893,4,5,595,19,15,2,0,2,0.281,633,625,0.272,0.417,0.476,0.625,0.571,0.571,0.545,0.444,0.571,0.571,0.417,0.476,0.500,0.571,0.571,0.545,0.222,0.571,0.571
399,22549700.968,4,4,538,19,14,0,0,3,0.237,574,633,0.063,0.615,0.615,0.667,0.667,0.600,0.444,0.500,0.286,0.286,0.615,0.615,0.667,0.667,0.600,0.444,0.500,0.286,0.286
400,22549701.045,5,5,545,20,11,0,0,0,0.231,576,574,0.185,0.353,0.462,0.600,0.667,0.667,0.500,0.333,0.333,0.333,0.353,0.462,0.600,0.667,0.667,0.500,0.333,0.333,0.333
401,22549701.120,5,5,547,19,8,1,0,1,0.373,576,576,0.404,0.500,0.667,0.667,0.727,0.667,0.500,0.571,0.333,0.333,0.500,0.667,0.667,0.727,0.667,0.500,0.571,0.333,0.333
402,22549701.195,4,4,485,16,11,0,0,0,0.434,512,576,0.586,0.500,0.571,0.727,0.600,0.400,0.571,0.333,0.333,0.333,0.500,0.571,0.727,0.600,0.400,0.571,0.333,0.333,0.333
403,22549701.269,7,7,506,14,10,0,0,0,0.579,530,512,0.702,0.286,0.400,0.500,0.571,0.571,0.667,0.667,0.400,0.400,0.286,0.400,0.500,0.571,0.571,0.667,0.667,0.400,0.400
404,22549701.345,5,5,508,16,7,0,0,0,0.644,531,530,0.933,0.333,0.444,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.333,0.444,0.800,1.000,1.000,1.000,0.667,0.667,0.667
405,22549701.420,5,5,474,19,5,0,0,0,0.361,498,531,3.665,0.571,0.667,0.667,0.800,0.800,0.667,0.500,0.500,0.667,0.571,0.667,0.667,0.800,0.800,0.667,0.500,0.500,0.667
406,22549701.495,5,5,545,19,7,1,0,1,0.169,573,498,3.027,0.571,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.571,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667
407,22549701.568,5,5,526,15,5,0,0,1,0.159,547,573,1.775,0.571,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.571,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667
408,22549701.641,3,3,525,12,4,0,0,1,0.161,542,547,2.065,0.667,1.000,1.000,1.000,0.500,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.500,0.667,0.667,0.667,0.667
409,22549701.717,4,4,545,13,1,0,0,0,0.141,559,542,2.502,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
410,22549701.791,4,4,517,13,3,0,0,3,0.168,536,559,3.940,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
411,22549701.864,5,5,658,18,2,0,0,0,0.184,678,536,4.273,0.333,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000
412,22549701.938,10,10,633,16,1,1,0,0,0.207,651,678,5.029,0.250,0.333,0.400,0.500,0.667,0.667,0.667,0.667,1.000,0.250,0.333,0.400,0.500,0.667,0.667,0.667,0.667,1.000
413,22549702.012,9,9,615,17,2,0,0,0,0.158,634,651,5.145,0.182,0.222,0.286,0.400,0.500,0.500,0.667,1.000,1.000,0.182,0.222,0.286,0.400,0.500,0.500,0.667,1.000,1.000
414,22549702.085,7,7,634,14,2,1,0,1,0.146,652,634,5.194,0.250,0.286,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.250,0.286,0.400,0.667,0.667,1.000,1.000,1.000,0.000
415,22549702.159,6,6,621,14,3,0,0,0,0.171,638,652,5.264,0.250,0.286,0.400,0.400,1.000,1.000,1.000,1.000,0.000,0.250,0.286,0.400,0.400,1.000,1.000,1.000,1.000,0.000
416,22549702.233,6,6,647,12,6,0,0,0,0.153,665,638,5.406,0.167,0.286,0.500,0.400,0.667,0.667,0.000,0.000,0.000,0.167,0.286,0.500,0.400,0.667,0.667,0.000,0.000,0.000
417,22549702.307,7,7,652,13,5,0,0,0,0.149,670,665,5.551,0.250,0.250,0.333,0.500,0.500,1.000,1.000,0.000,0.000,0.250,0.250,0.333,0.500,0.500,1.000,1.000,0.000,0.000
418,22549702.383,6,6,627,11,3,0,0,0,0.125,641,670,5.938,0.222,0.250,0.333,0.667,1.000,1.000,1.000,0.667,0.000,0.222,0.250,0.333,0.667,1.000,1.000,1.000,0.667,0.000
419,22549702.459,7,7,644,12,0,1,0,0,0.166,657,641,5.956,0.200,0.250,0.400,0.667,0.667,1.000,0.667,0.667,0.667,0.200,0.250,0.400,0.667,0.667,1.000,0.667,0.667,0.667
420,22549702.534,7,7,667,12,0,1,0,2,0.155,682,657,18.557,0.250,0.333,0.400,0.500,0.500,1.000,0.667,0.667,0.000,0.000,0.000,0.400,0.500,0.500,1.000,0.667,0.000,0.000
421,22549702.608,7,7,655,10,4,0,0,0,0.169,669,682,5.960,0.200,0.222,0.333,0.400,0.500,1.000,0.000,0.000,0.000,0.200,0.222,0.333,0.400,0.500,1.000,0.000,0.000,0.000
422,22549702.683,8,8,636,10,4,0,0,0,0.157,650,669,6.078,0.250,0.250,0.286,0.333,0.667,0.667,1.000,1.000,1.000,0.250,0.250,0.286,0.333,0.667,0.667,1.000,1.000,1.000
423,22549702.760,7,7,602,11,5,0,0,0,0.178,618,650,6.335,0.250,0.333,0.333,0.500,0.500,1.000,1.000,1.000,0.500,0.250,0.333,0.333,0.500,0.500,1.000,1.000,1.000,0.500
424,22549702.835,8,8,545,8,2,0,0,0,0.148,555,618,6.312,0.250,0.250,0.400,0.500,0.500,0.667,1.000,0.000,0.000,0.250,0.250,0.400,0.500,0.500,0.667,1.000,0.000,0.000
425,22549702.909,5,5,524,11,2,0,0,0,0.184,537,555,6.354,0.400,0.400,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.400,0.400,0.400,0.667,0.667,0.667,0.000,0.000,0.000
426,22549702.981,9,9,508,11,0,1,0,0,0.246,520,537,6.521,0.222,0.333,0.333,0.333,0.286,0.500,0.400,1.000,1.000,0.222,0.333,0.333,0.333,0.286,0.500,0.400,1.000,1.000
427,22549703.058,8,8,481,11,2,1,0,1,0.272,496,520,6.707,0.200,0.222,0.250,0.286,0.286,0.400,0.500,0.500,0.400,0.200,0.222,0.250,0.286,0.286,0.400,0.500,0.500,0.400
428,22549703.132,5,5,499,11,2,0,0,0,0.281,512,496,6.692,0.250,0.286,0.333,0.500,0.500,0.400,0.000,0.000,0.000,0.250,0.286,0.333,0.500,0.500,0.400,0.000,0.000,0.000
429,22549703.206,5,5,575,11,2,2,0,0,0.241,590,512,6.825,0.200,0.222,0.333,0.667,0.500,0.400,0.000,0.000,0.000,0.200,0.222,0.333,0.667,0.500,0.400,0.000,0.000,0.000
430,22549703.283,5,5,546,18,3,0,0,0,0.247,567,590,6.928,0.200,0.222,0.250,0.333,0.286,0.286,0.333,0.000,0.000,0.200,0.222,0.250,0.333,0.286,0.286,0.333,0.000,0.000
431,22549703.357,8,8,634,12,2,1,0,1,0.266,650,567,2.819,0.154,0.167,0.167,0.200,0.333,0.400,0.500,0.000,0.000,0.154,0.167,0.167,0.200,0.333,0.400,0.500,0.000,0.000
432,22549703.433,3,3,652,12,4,1,0,0,0.211,669,650,7.185,0.364,0.500,0.333,0.250,0.286,0.333,0.500,0.000,0.000,0.364,0.500,0.333,0.250,0.286,0.333,0.500,0.000,0.000
433,22549703.507,9,9,705,14,2,0,0,0,0.218,721,669,7.333,0.222,0.222,0.200,0.167,0.182,0.250,0.286,0.500,0.500,0.222,0.222,0.200,0.167,0.182,0.250,0.286,0.500,0.500
434,22549703.583,8,8,742,29,5,0,0,1,0.214,777,721,7.334,0.286,0.400,0.250,0.333,0.286,0.400,0.667,0.667,0.667,0.286,0.400,0.250,0.333,0.286,0.400,0.667,0.667,0.667
435,22549703.657,6,6,715,20,4,0,0,0,0.169,739,777,7.415,0.500,0.571,0.571,0.400,0.667,0.667,0.400,0.500,0.500,0.500,0.571,0.571,0.400,0.667,0.667,0.400,0.500,0.500
436,22549703.730,10,10,704,21,3,0,0,2,0.174,730,739,6.951,0.235,0.333,0.182,0.200,0.250,0.333,0.333,0.500,0.667,0.235,0.333,0.182,0.200,0.250,0.333,0.333,0.500,0.667
437,22549703.803,7,7,698,14,3,0,0,0,0.158,715,730,7.567,0.200,0.222,0.200,0.286,0.333,0.400,0.400,0.286,0.400,0.200,0.222,0.200,0.286,0.333,0.400,0.400,0.286,0.400
438,22549703.878,8,8,712,21,2,0,0,0,0.147,735,715,7.684,0.364,0.444,0.286,0.333,0.333,0.500,0.667,0.667,0.000,0.364,0.444,0.286,0.333,0.333,0.500,0.667,0.667,0.000
439,22549703.954,3,3,747,16,4,0,0,0,0.164,767,735,7.875,0.500,0.571,0.571,0.333,0.400,0.000,0.000,0.000,0.000,0.500,0.571,0.571,0.333,0.400,0.000,0.000,0.000,0.000
440,22549704.028,8,8,748,16,3,0,0,0,0.172,767,767,7.844,0.200,0.200,0.286,0.286,0.286,0.333,0.500,0.000,0.000,0.200,0.200,0.286,0.286,0.286,0.333,0.500,0.000,0.000
