frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
39,16666445.656,3,3,990,2,0,0,0,0,0.045,992,992,0.239,0.800,0.889,0.889,0.750,0.571,0.333,0.000,0.000,0.000,0.800,0.889,0.889,0.750,0.571,0.333,0.000,0.000,0.000
40,16666445.807,4,4,1028,0,0,0,0,0,0.051,1028,992,0.301,0.769,0.727,0.800,0.800,0.667,0.667,0.286,0.286,0.286,0.769,0.727,0.800,0.800,0.667,0.667,0.286,0.286,0.286
41,16666445.959,3,3,1044,1,0,0,0,0,0.046,1045,1028,0.322,0.600,0.667,0.667,0.500,0.571,0.571,0.333,0.333,0.333,0.400,0.444,0.444,0.250,0.286,0.286,0.000,0.333,0.333
42,16666446.111,3,3,1045,1,0,0,0,1,0.054,1047,1045,0.356,0.769,0.909,0.909,0.800,0.667,0.667,0.286,0.286,0.000,0.769,0.909,0.909,0.800,0.667,0.667,0.286,0.286,0.000
43,16666446.263,2,2,1040,3,0,0,0,1,0.047,1044,1047,0.268,0.727,0.727,0.600,0.600,0.600,0.444,0.444,0.444,0.444,0.727,0.727,0.600,0.600,0.600,0.444,0.444,0.444,0.444
44,16666446.417,4,4,1011,1,0,0,0,0,0.041,1012,1044,0.283,0.500,0.545,0.600,0.600,0.444,0.250,0.250,0.250,0.250,0.500,0.545,0.600,0.600,0.444,0.250,0.250,0.250,0.250
45,16666446.566,2,2,989,0,0,0,0,0,0.033,989,1012,0.161,0.727,0.444,0.444,0.250,0.000,0.000,0.000,0.000,0.000,0.545,0.222,0.222,0.250,0.000,0.000,0.000,0.000,0.000
46,16666446.718,2,2,984,1,0,0,0,0,0.048,985,989,0.333,0.800,0.800,0.500,0.444,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.444,0.000,0.000,0.000,0.000,0.000
47,16666446.868,2,2,1034,1,0,0,0,0,0.044,1035,985,0.088,0.600,0.600,0.444,0.250,0.000,0.000,0.000,0.000,0.000,0.600,0.600,0.444,0.250,0.000,0.000,0.000,0.000,0.000
48,16666447.015,4,4,1043,2,0,0,0,1,0.051,1046,1035,0.300,0.857,0.857,0.909,0.800,0.500,0.286,0.000,0.000,0.000,0.857,0.857,0.909,0.800,0.500,0.286,0.000,0.000,0.000
49,16666447.167,3,3,1032,0,0,0,0,1,0.050,1033,1046,0.448,0.800,0.857,0.857,0.833,0.727,0.444,0.250,0.000,0.000,0.800,0.857,0.714,0.667,0.727,0.444,0.250,0.000,0.000
50,16666447.316,2,2,1043,0,0,0,0,0,0.054,1043,1033,0.666,0.909,0.909,0.909,0.909,0.909,0.909,0.800,0.667,0.286,0.909,0.909,0.909,0.909,0.909,0.909,0.800,0.667,0.286
51,16666447.465,2,5,1006,0,0,0,0,0,0.043,1006,1043,0.514,1.000,1.000,1.000,0.909,0.800,0.667,0.667,0.500,0.500,0.833,0.833,0.833,0.909,0.800,0.667,0.667,0.500,0.500
52,16666447.538,4,4,997,0,0,0,0,0,0.042,997,1006,0.461,0.923,0.923,1.000,1.000,0.727,0.727,0.800,0.500,0.000,0.923,0.923,1.000,1.000,0.727,0.727,0.800,0.500,0.000
53,16666447.759,3,3,986,0,0,0,0,0,0.049,986,997,0.569,0.714,0.769,0.769,0.769,0.500,0.222,0.222,0.250,0.250,0.714,0.769,0.769,0.769,0.500,0.222,0.222,0.250,0.250
54,16666447.907,2,2,989,0,0,0,0,0,0.048,989,986,0.485,0.923,0.923,0.833,0.833,0.600,0.250,0.250,0.250,0.250,0.923,0.923,0.833,0.833,0.600,0.250,0.250,0.250,0.250
55,16666448.055,2,2,949,0,0,0,0,0,0.054,949,989,0.514,0.833,0.833,0.727,0.727,0.727,0.444,0.444,0.250,0.000,0.833,0.833,0.727,0.727,0.727,0.444,0.444,0.250,0.000
56,16666448.207,3,3,986,0,0,0,0,0,0.049,986,949,0.617,0.769,0.909,0.800,0.800,0.667,0.667,0.500,0.500,0.000,0.769,0.909,0.800,0.800,0.667,0.667,0.500,0.500,0.000
57,16666448.281,2,2,998,0,0,0,0,0,0.051,998,986,0.568,0.800,0.800,0.800,0.667,0.600,0.286,0.286,0.286,0.286,0.800,0.800,0.800,0.667,0.600,0.286,0.286,0.286,0.286
58,16666448.430,2,2,984,0,0,0,0,0,0.048,984,998,0.244,0.923,0.833,0.800,0.800,0.800,0.286,0.286,0.286,0.286,0.923,0.833,0.800,0.800,0.800,0.286,0.286,0.286,0.286
59,16666448.580,4,4,990,0,0,0,0,0,0.053,990,984,0.407,0.667,0.727,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.667,0.727,0.800,0.800,0.500,0.500,0.500,0.500,0.000
60,16666448.730,3,3,959,0,0,0,0,0,0.047,959,990,0.288,0.667,0.727,0.727,0.667,0.500,0.500,0.500,0.286,0.286,0.667,0.727,0.727,0.667,0.500,0.500,0.500,0.286,0.286
61,16666448.879,2,2,947,0,0,0,0,0,0.049,947,959,0.405,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.000,0.000,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.000,0.000
62,16666449.029,2,2,1030,0,0,0,0,0,0.051,1030,947,0.437,0.800,0.800,0.667,0.286,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.667,0.286,0.000,0.000,0.000,0.000,0.000
63,16666449.179,2,2,1014,0,0,0,0,0,0.053,1014,1030,0.479,1.000,1.000,0.889,0.889,0.889,0.333,0.333,0.333,0.333,1.000,1.000,0.889,0.889,0.889,0.333,0.333,0.333,0.333
64,16666449.329,2,2,991,0,0,0,0,0,0.049,991,1014,0.358,0.727,0.727,0.600,0.444,0.444,0.444,0.250,0.250,0.222,0.727,0.727,0.600,0.444,0.444,0.444,0.250,0.250,0.222
65,16666449.477,2,2,996,0,0,0,0,0,0.047,996,991,0.369,1.000,1.000,0.889,0.889,0.750,0.571,0.333,0.000,0.000,1.000,1.000,0.889,0.889,0.750,0.571,0.333,0.000,0.000
66,16666449.627,3,3,1005,0,0,0,0,0,0.056,1005,996,0.311,0.667,0.800,0.750,0.750,0.333,0.333,0.571,0.333,0.000,0.667,0.800,0.750,0.750,0.333,0.333,0.571,0.333,0.000
67,16666449.779,2,2,1029,0,0,0,0,0,0.044,1029,1005,0.487,0.727,0.727,0.667,0.667,0.286,0.286,0.286,0.286,0.000,0.727,0.727,0.667,0.667,0.286,0.286,0.286,0.286,0.000
68,16666449.929,2,2,965,0,0,0,0,0,0.050,965,1029,0.397,0.833,0.833,0.727,0.833,0.667,0.286,0.286,0.286,0.000,0.833,0.833,0.727,0.833,0.444,0.286,0.286,0.286,0.000
69,16666450.081,5,5,1005,0,0,0,0,0,0.066,1005,965,0.384,0.667,0.667,0.667,0.714,0.714,0.545,0.400,0.250,0.250,0.667,0.667,0.667,0.714,0.714,0.545,0.400,0.250,0.250
70,16666450.229,4,4,949,0,0,0,0,0,0.051,949,1005,0.347,0.571,0.667,0.727,0.727,0.600,0.444,0.286,0.286,0.286,0.571,0.667,0.727,0.727,0.600,0.444,0.286,0.286,0.286
71,16666450.379,4,4,955,0,0,0,0,0,0.058,955,949,0.336,0.706,0.667,0.769,0.667,0.545,0.400,0.250,0.250,0.250,0.706,0.667,0.769,0.667,0.545,0.400,0.250,0.250,0.250
72,16666450.528,3,3,1014,0,0,0,0,0,0.053,1014,955,0.222,0.667,0.800,0.800,0.600,0.500,0.500,0.286,0.000,0.000,0.667,0.800,0.800,0.600,0.500,0.500,0.286,0.000,0.000
73,16666450.678,3,3,940,0,0,0,0,0,0.039,940,1014,0.384,0.800,0.889,0.750,0.750,0.571,0.333,0.000,0.000,0.000,0.800,0.889,0.750,0.750,0.571,0.333,0.000,0.000,0.000
74,16666450.830,3,3,923,2,0,0,0,0,0.041,925,940,0.380,0.571,0.667,0.667,0.444,0.000,0.000,0.000,0.000,0.000,0.571,0.667,0.667,0.444,0.000,0.000,0.000,0.000,0.000
75,16666450.906,2,5,955,1,0,0,0,0,0.046,956,925,0.149,0.500,0.400,0.400,0.500,0.286,0.286,0.286,0.286,0.286,0.333,0.200,0.200,0.500,0.286,0.286,0.286,0.286,0.286
76,16666451.056,2,2,889,3,0,0,0,0,0.048,892,956,0.716,0.600,0.600,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.600,0.600,0.500,0.500,0.286,0.286,0.286,0.286,0.286
77,16666451.133,4,4,948,1,0,0,0,0,0.054,949,892,0.293,0.667,0.727,0.800,0.750,0.750,0.571,0.444,0.250,0.000,0.667,0.727,0.800,0.750,0.750,0.571,0.444,0.250,0.000
78,16666451.284,5,5,1090,0,0,0,0,0,0.065,1090,949,0.648,0.667,0.667,0.667,0.727,0.667,0.667,0.667,0.286,0.286,0.667,0.667,0.667,0.727,0.667,0.667,0.667,0.286,0.286
79,16666451.434,6,6,1113,0,0,0,0,0,0.061,1113,1090,0.447,0.500,0.545,0.750,0.750,0.889,0.750,0.571,0.333,0.333,0.500,0.545,0.750,0.750,0.889,0.750,0.571,0.333,0.333
80,16666451.585,3,3,1086,1,0,0,0,0,0.058,1087,1113,0.004,0.625,0.667,0.667,0.545,0.667,0.545,0.000,0.000,0.000,0.625,0.667,0.667,0.545,0.667,0.545,0.000,0.000,0.000
81,16666451.660,4,4,1046,0,0,0,0,0,0.051,1046,1087,0.333,0.667,0.727,0.909,0.909,0.667,0.667,0.286,0.000,0.000,0.667,0.727,0.909,0.909,0.667,0.667,0.286,0.000,0.000
82,16666451.812,3,3,1114,1,0,0,0,0,0.047,1115,1046,0.041,0.714,0.833,0.615,0.667,0.600,0.250,0.250,0.000,0.000,0.714,0.833,0.615,0.667,0.600,0.250,0.250,0.000,0.000
83,16666451.961,2,2,1108,2,0,0,0,1,0.059,1111,1115,0.043,0.625,0.462,0.500,0.545,0.500,0.500,0.400,0.222,0.222,0.625,0.462,0.500,0.545,0.500,0.500,0.400,0.222,0.222
84,16666452.112,3,3,1107,4,0,0,0,0,0.066,1111,1111,0.042,0.667,0.750,0.615,0.615,0.667,0.615,0.364,0.400,0.400,0.667,0.750,0.615,0.615,0.667,0.615,0.364,0.400,0.400
85,16666452.260,2,2,1075,5,0,0,0,1,0.061,1081,1111,0.122,0.750,0.667,0.714,0.714,0.714,0.667,0.400,0.222,0.222,0.750,0.667,0.714,0.714,0.714,0.667,0.400,0.222,0.222
86,16666452.409,2,6,1049,1,0,0,0,0,0.062,1050,1081,0.468,0.667,0.571,0.545,0.500,0.667,0.667,0.545,0.444,0.250,0.533,0.429,0.545,0.500,0.667,0.667,0.545,0.444,0.250
87,16666452.559,3,3,1059,2,0,0,0,0,0.085,1061,1050,0.054,0.737,0.800,0.769,0.769,0.769,0.714,0.769,0.545,0.222,0.737,0.800,0.769,0.769,0.769,0.714,0.615,0.364,0.222
88,16666452.708,5,5,938,1,0,0,0,0,0.058,939,1061,0.243,0.667,0.667,0.769,0.833,0.833,0.833,0.727,0.600,0.444,0.667,0.667,0.769,0.833,0.833,0.833,0.727,0.600,0.444
89,16666452.782,6,6,923,2,0,0,0,0,0.054,925,939,0.165,0.667,0.750,0.667,0.714,0.769,0.600,0.600,0.444,0.444,0.667,0.750,0.667,0.714,0.769,0.600,0.600,0.444,0.444
90,16666452.933,4,4,829,0,0,0,0,0,0.068,829,925,0.119,0.769,0.769,0.833,0.833,0.833,0.727,0.727,0.444,0.000,0.769,0.769,0.833,0.833,0.833,0.727,0.727,0.444,0.000
91,16666453.007,5,5,855,2,0,0,0,0,0.099,857,829,0.022,0.625,0.533,0.615,0.667,0.667,0.667,0.615,0.500,0.500,0.625,0.533,0.615,0.667,0.667,0.667,0.615,0.500,0.333
92,16666453.154,3,4,847,1,0,0,0,0,0.163,848,857,0.057,0.625,0.667,0.615,0.615,0.571,0.462,0.462,0.500,0.500,0.500,0.533,0.615,0.615,0.571,0.462,0.462,0.500,0.500
93,16666453.301,2,2,825,2,0,0,0,0,0.189,827,848,0.642,0.737,0.667,0.533,0.571,0.571,0.615,0.500,0.364,0.200,0.632,0.556,0.400,0.429,0.571,0.615,0.500,0.364,0.200
94,16666453.450,2,2,887,2,0,0,0,0,0.143,889,827,0.015,0.842,0.778,0.706,0.667,0.667,0.571,0.571,0.333,0.333,0.737,0.667,0.588,0.533,0.533,0.429,0.571,0.333,0.333
95,16666453.600,2,2,813,1,0,0,0,0,0.102,814,889,0.007,0.750,0.750,0.750,0.667,0.667,0.571,0.462,0.308,0.333,0.750,0.750,0.750,0.667,0.667,0.571,0.462,0.308,0.333
96,16666453.750,4,4,762,1,0,0,0,0,0.199,763,814,0.078,0.700,0.778,0.824,0.750,0.750,0.571,0.533,0.462,0.333,0.700,0.778,0.824,0.750,0.750,0.571,0.533,0.462,0.333
97,16666453.824,2,2,702,2,0,0,0,1,0.176,705,763,0.047,0.842,0.842,0.824,0.750,0.571,0.571,0.462,0.462,0.333,0.842,0.842,0.824,0.750,0.429,0.429,0.462,0.462,0.333
98,16666453.969,4,4,628,2,0,0,0,0,0.138,630,705,0.303,0.857,0.900,0.947,0.824,0.824,0.625,0.571,0.571,0.462,0.857,0.900,0.947,0.824,0.824,0.625,0.571,0.571,0.462
99,16666454.044,2,2,521,2,0,0,0,0,0.132,523,630,0.167,0.842,0.842,0.842,0.824,0.750,0.714,0.714,0.615,0.500,0.842,0.842,0.842,0.824,0.750,0.714,0.714,0.615,0.500
100,16666454.188,5,5,393,2,0,0,0,0,0.144,395,523,0.062,0.632,0.632,0.667,0.706,0.625,0.533,0.533,0.429,0.308,0.632,0.632,0.667,0.706,0.625,0.533,0.533,0.429,0.308
101,16666454.263,2,2,379,2,0,0,0,0,0.102,381,395,0.101,0.842,0.842,0.778,0.706,0.625,0.571,0.571,0.571,0.333,0.842,0.842,0.778,0.706,0.625,0.571,0.571,0.571,0.333
102,16666454.336,2,2,387,2,0,0,0,0,0.123,389,381,0.354,0.818,0.818,0.818,0.778,0.706,0.533,0.533,0.533,0.308,0.818,0.818,0.818,0.778,0.706,0.533,0.533,0.533,0.308
103,16666454.408,6,6,391,1,0,0,0,0,0.105,392,389,0.285,0.632,0.632,0.667,0.667,0.706,0.625,0.625,0.429,0.429,0.632,0.632,0.667,0.667,0.706,0.625,0.625,0.429,0.429
104,16666454.482,2,2,359,2,0,0,0,0,0.116,361,392,0.300,0.857,0.857,0.667,0.667,0.667,0.706,0.625,0.429,0.308,0.857,0.857,0.667,0.667,0.667,0.706,0.625,0.429,0.308
105,16666454.555,4,4,372,2,0,0,0,0,0.131,374,361,0.331,0.857,0.857,0.900,0.778,0.737,0.625,0.625,0.533,0.533,0.857,0.857,0.900,0.778,0.737,0.625,0.625,0.533,0.533
106,16666454.628,2,2,379,1,0,0,0,0,0.103,380,374,0.358,0.800,0.800,0.778,0.706,0.706,0.706,0.625,0.625,0.533,0.800,0.800,0.778,0.706,0.706,0.706,0.625,0.625,0.533
107,16666454.704,2,2,382,2,0,0,0,0,0.115,384,380,0.364,0.800,0.800,0.737,0.588,0.588,0.625,0.625,0.533,0.308,0.800,0.800,0.737,0.588,0.588,0.625,0.625,0.533,0.308
108,16666454.775,2,2,387,2,0,0,0,0,0.118,389,384,0.322,0.909,0.857,0.857,0.667,0.667,0.706,0.625,0.533,0.429,0.818,0.762,0.762,0.556,0.667,0.706,0.625,0.533,0.429
109,16666454.846,2,2,364,2,0,0,0,0,0.109,366,389,0.233,0.889,0.889,0.889,0.750,0.750,0.667,0.571,0.571,0.333,0.889,0.889,0.889,0.750,0.750,0.667,0.571,0.571,0.333
110,16666454.922,2,2,365,2,0,0,0,0,0.109,367,366,0.317,0.706,0.706,0.706,0.625,0.533,0.533,0.533,0.308,0.167,0.706,0.706,0.706,0.625,0.533,0.533,0.533,0.308,0.167
111,16666454.995,4,4,355,2,0,0,0,0,0.095,357,367,0.214,0.824,0.824,0.875,0.800,0.615,0.615,0.500,0.364,0.364,0.824,0.824,0.875,0.800,0.615,0.615,0.500,0.364,0.364
112,16666455.067,2,2,364,2,0,0,0,0,0.090,366,357,0.215,0.588,0.588,0.588,0.533,0.571,0.571,0.462,0.462,0.462,0.588,0.588,0.588,0.533,0.571,0.571,0.462,0.462,0.462
113,16666455.139,2,2,320,1,0,0,0,1,0.087,322,366,0.279,0.615,0.615,0.615,0.615,0.500,0.500,0.364,0.364,0.364,0.615,0.615,0.615,0.615,0.500,0.500,0.364,0.364,0.364
114,16666455.213,2,2,352,2,0,0,0,0,0.099,354,322,0.125,0.714,0.714,0.615,0.500,0.500,0.500,0.364,0.364,0.364,0.714,0.714,0.615,0.500,0.500,0.500,0.364,0.364,0.364
115,16666455.286,2,8,342,1,0,0,0,0,0.102,343,354,0.300,0.571,0.462,0.500,0.500,0.364,0.364,0.500,0.500,0.500,0.429,0.308,0.333,0.333,0.182,0.364,0.500,0.500,0.500
116,16666455.360,2,2,345,2,0,0,0,0,0.092,347,343,0.307,0.750,0.750,0.571,0.333,0.333,0.333,0.462,0.333,0.333,0.625,0.625,0.429,0.167,0.333,0.333,0.462,0.333,0.333
117,16666455.435,2,2,340,2,0,0,0,0,0.085,342,347,0.292,0.714,0.714,0.714,0.615,0.545,0.400,0.400,0.400,0.400,0.714,0.714,0.714,0.615,0.545,0.400,0.400,0.400,0.400
118,16666455.509,2,2,361,1,0,0,0,0,0.094,362,342,0.331,0.571,0.571,0.462,0.462,0.462,0.333,0.333,0.333,0.182,0.571,0.571,0.462,0.462,0.462,0.333,0.333,0.333,0.182
119,16666455.582,2,2,362,1,0,0,0,0,0.105,363,362,0.235,0.750,0.750,0.462,0.462,0.462,0.333,0.333,0.333,0.333,0.750,0.750,0.462,0.462,0.462,0.333,0.333,0.333,0.333
