frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
26,2076934.243,2,2,595,0,0,0,0,0,0.050,595,600,0.850,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.500
27,2076934.315,3,3,582,0,0,0,0,0,0.050,582,595,0.670,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500
28,2076934.390,3,3,580,0,0,0,0,0,0.060,580,582,0.681,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
29,2076934.463,2,2,600,0,0,0,0,0,0.052,600,580,0.594,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800
30,2076934.536,7,7,567,0,0,0,0,0,0.074,567,600,0.557,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.800
31,2076934.611,2,9,575,0,0,0,0,0,0.059,575,567,0.495,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.800
32,2076934.685,3,9,564,0,0,0,0,0,0.059,564,575,0.649,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.286,0.333,0.333,0.333,0.667,0.667,0.667,0.800,0.500
33,2076934.758,4,4,550,0,0,0,0,0,0.071,550,564,0.612,0.857,0.857,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.857,0.857,1.000,1.000,1.000,0.800,0.500,0.500,0.500
34,2076934.831,5,5,542,0,0,0,0,0,0.072,542,550,0.588,0.857,0.857,0.857,1.000,1.000,0.800,0.800,0.800,0.800,0.857,0.857,0.857,1.000,1.000,0.800,0.800,0.800,0.800
35,2076934.903,6,6,549,0,0,0,0,0,0.066,549,542,0.478,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000,0.800,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000,0.800
36,2076934.978,6,10,566,0,0,0,0,0,0.055,566,549,0.476,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667,1.000
37,2076935.052,3,10,534,0,0,0,0,0,0.049,534,566,1.041,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000
38,2076935.125,2,2,517,0,0,0,0,0,0.081,517,534,0.844,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.500
39,2076935.199,2,2,509,0,0,0,0,0,0.071,509,517,0.484,1.000,1.000,0.857,1.000,1.000,1.000,0.800,0.800,0.500,1.000,1.000,0.857,1.000,1.000,1.000,0.800,0.800,0.500
40,2076935.275,2,2,481,0,0,0,0,0,0.048,481,509,0.542,1.000,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,1.000,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500
41,2076935.348,3,3,482,0,0,0,0,0,0.068,482,481,0.318,0.750,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.750,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.500
42,2076935.420,2,2,470,0,0,0,0,0,0.087,470,482,0.823,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500
43,2076935.493,2,2,450,0,0,0,0,0,0.084,450,470,0.465,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500
44,2076935.566,2,7,437,0,0,0,0,0,0.089,437,450,0.679,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.800,0.800
45,2076935.639,2,8,429,0,0,0,0,0,0.096,429,437,0.421,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.667,0.400
46,2076935.713,2,6,434,0,0,0,0,0,0.101,434,429,0.647,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.667,0.667,0.667,0.667,1.000,1.000,0.800,0.800,0.800
47,2076935.785,2,2,415,0,0,0,0,0,0.080,415,434,0.431,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800
48,2076935.857,8,8,386,0,0,0,0,0,0.073,386,415,0.413,0.857,0.857,0.857,0.857,0.857,0.857,1.000,0.800,0.800,0.857,0.857,0.857,0.857,0.857,0.857,1.000,0.800,0.800
49,2076935.930,2,8,361,0,0,0,0,0,0.039,361,386,0.582,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.800,0.800
50,2076936.002,2,2,381,0,0,0,0,0,0.042,381,361,0.570,0.857,0.857,0.857,0.800,0.800,0.800,0.800,0.800,0.800,0.857,0.857,0.857,0.800,0.800,0.800,0.800,0.800,0.800
51,2076936.074,2,2,352,0,0,0,0,0,0.051,352,381,0.529,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.500,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.500
52,2076936.147,2,2,347,0,0,0,0,0,0.049,347,352,0.600,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500
53,2076936.220,5,6,336,0,0,0,0,0,0.060,336,347,0.448,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.667,1.000,1.000,1.000,0.800,0.800
54,2076936.293,2,7,360,0,0,0,0,0,0.047,360,336,0.640,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,1.000,0.800,0.800,0.800
55,2076936.367,4,4,328,0,0,0,0,0,0.055,328,360,0.526,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.500
56,2076936.439,2,2,340,0,0,0,0,0,0.056,340,328,0.460,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
57,2076936.513,7,7,332,0,0,0,0,0,0.045,332,340,0.385,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,0.800
58,2076936.587,2,2,336,0,0,0,0,0,0.039,336,332,0.456,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
59,2076936.659,4,4,334,0,0,0,0,0,0.048,334,336,0.817,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800
60,2076936.731,2,2,326,0,0,0,0,0,0.034,326,334,0.707,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
61,2076936.805,2,2,313,0,0,0,0,0,0.038,313,326,0.525,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
62,2076936.878,2,2,319,0,0,0,0,0,0.047,319,313,0.547,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
63,2076936.951,2,2,316,0,0,0,0,0,0.057,316,319,0.542,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800
64,2076937.023,2,2,301,0,0,0,0,0,0.047,301,316,0.588,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800
65,2076937.096,2,2,321,0,0,0,0,0,0.044,321,301,0.596,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.400
66,2076937.171,2,2,321,0,0,0,0,0,0.047,321,321,0.461,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500
67,2076937.245,6,6,339,0,0,0,0,0,0.050,339,321,0.592,0.857,0.857,0.857,0.857,1.000,0.800,0.500,0.500,0.500,0.857,0.857,0.857,0.857,1.000,0.800,0.500,0.500,0.500
68,2076937.317,2,2,328,0,0,0,0,0,0.049,328,339,0.549,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.500,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.500
69,2076937.388,2,2,326,0,0,0,0,0,0.061,326,328,0.563,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800
70,2076937.463,7,7,333,0,0,0,0,0,0.054,333,326,0.458,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,0.800,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,0.800
71,2076937.536,6,6,323,0,0,0,0,0,0.059,323,333,0.526,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.571,0.571,0.571,0.571,1.000,1.000,1.000,1.000,1.000
72,2076937.609,5,5,326,0,0,0,0,0,0.064,326,323,0.415,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800
73,2076937.685,5,5,333,0,0,0,0,0,0.054,333,326,0.457,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000
74,2076937.758,2,4,323,0,0,0,0,0,0.043,323,333,0.592,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.800
75,2076937.831,2,7,311,0,0,0,0,0,0.048,311,323,0.489,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.400,0.800,0.800,0.800,0.800
76,2076937.906,2,2,337,0,0,0,0,0,0.056,337,311,0.571,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800
77,2076937.977,2,2,327,0,0,0,0,0,0.061,327,337,0.626,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800
78,2076938.052,4,4,329,0,0,0,0,0,0.052,329,327,0.409,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000
79,2076938.126,2,2,337,0,0,0,0,0,0.047,337,329,0.529,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
80,2076938.198,2,8,338,0,0,0,0,0,0.047,338,337,0.424,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.500
81,2076938.271,2,7,329,0,0,0,0,0,0.055,329,338,0.565,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.800
82,2076938.347,2,2,335,0,0,0,0,0,0.039,335,329,0.397,1.000,1.000,1.000,1.000,0.857,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,0.857,1.000,1.000,0.800,0.800
83,2076938.420,2,2,337,0,0,0,0,0,0.059,337,335,0.517,0.857,0.857,0.857,0.857,0.667,0.800,0.800,0.800,0.800,0.857,0.857,0.857,0.857,0.667,0.800,0.800,0.800,0.800
84,2076938.565,7,7,348,0,0,0,0,0,0.078,348,337,0.535,0.857,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000
85,2076938.640,2,2,351,0,0,0,0,0,0.060,351,348,0.341,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
86,2076938.714,2,2,330,0,0,0,0,0,0.055,330,351,0.510,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
87,2076938.789,2,2,323,0,0,0,0,0,0.046,323,330,0.440,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800
88,2076938.861,6,6,326,0,0,0,0,0,0.040,326,323,0.506,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800
89,2076938.933,2,2,328,0,0,0,0,0,0.052,328,326,0.372,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
90,2076939.008,2,2,332,0,0,0,0,0,0.051,332,328,0.527,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
91,2076939.081,2,2,330,0,0,0,0,0,0.036,330,332,0.395,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
92,2076939.153,4,2,309,0,0,0,0,0,0.052,309,330,0.330,0.800,0.800,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.400,0.400,0.800,0.800,0.800,0.800
93,2076939.229,2,7,333,0,0,0,0,0,0.054,333,309,0.542,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800
94,2076939.303,2,2,335,0,0,0,0,0,0.060,335,333,0.513,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.400
95,2076939.376,5,5,330,0,0,0,0,0,0.045,330,335,0.517,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.800,0.800
96,2076939.449,2,2,326,0,0,0,0,0,0.055,326,330,0.361,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800
97,2076939.521,5,5,329,0,0,0,0,0,0.049,329,326,0.436,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.800,0.800
98,2076939.594,2,2,342,0,0,0,0,0,0.067,342,329,0.296,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500
99,2076939.669,2,2,325,0,0,0,0,0,0.071,325,342,0.314,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
100,2076939.741,2,8,320,0,0,0,0,0,0.047,320,325,0.567,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.800
101,2076939.813,2,2,307,0,0,0,0,0,0.065,307,320,0.300,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500
102,2076939.888,2,2,327,0,0,0,0,0,0.064,327,307,0.284,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
103,2076939.961,2,2,321,0,0,0,0,0,0.050,321,327,0.337,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800
104,2076940.034,2,2,328,0,0,0,0,0,0.055,328,321,0.380,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800
105,2076940.106,2,2,322,0,0,0,0,0,0.053,322,328,0.246,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800
106,2076940.181,2,8,325,0,0,0,0,0,0.049,325,322,0.512,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.400,0.400,0.800,0.800,0.800
107,2076940.255,2,2,313,0,0,0,0,0,0.051,313,325,0.376,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.500,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.500
108,2076940.328,2,2,319,0,0,0,0,0,0.047,319,313,0.411,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800
109,2076940.400,2,2,319,0,0,0,0,0,0.069,319,319,0.422,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800
110,2076940.473,2,2,322,0,0,0,0,0,0.059,322,319,0.575,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
111,2076940.548,2,2,329,0,0,0,0,0,0.070,329,322,0.257,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
112,2076940.620,2,2,322,0,0,0,0,0,0.047,322,329,0.198,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
113,2076940.692,2,2,313,0,0,0,0,0,0.067,313,322,0.226,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
114,2076940.768,2,2,336,0,0,0,0,0,0.060,336,313,0.371,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800
115,2076940.842,2,2,321,0,0,0,0,0,0.056,321,336,0.244,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
116,2076940.915,5,5,341,0,0,0,0,0,0.050,341,321,0.315,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800
117,2076940.989,2,2,306,0,0,0,0,0,0.052,306,341,0.238,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
118,2076941.060,2,2,325,0,0,0,0,0,0.065,325,306,0.175,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500
119,2076941.134,2,2,333,0,0,0,0,0,0.069,333,325,0.294,0.800,0.800,0.800,0.800,0.667,0.667,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.667,0.667,0.800,0.500,0.500
120,2076941.209,2,2,340,0,0,0,0,0,0.065,340,333,0.303,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
