frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
26,12955768.408,2,2,312,0,0,0,0,0,0.019,312,322,0.807,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000
27,12955768.484,2,2,310,0,0,0,0,0,0.016,310,312,1.220,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
28,12955768.558,2,2,334,0,0,0,0,0,0.018,334,310,1.069,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
29,12955768.631,2,2,311,0,0,0,0,0,0.010,311,334,0.933,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
30,12955768.704,2,2,317,0,0,0,0,0,0.019,317,311,0.656,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
31,12955768.779,2,2,323,0,0,0,0,0,0.019,323,317,0.942,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
32,12955768.853,2,2,332,0,0,0,0,0,0.024,332,323,1.080,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
33,12955768.927,2,2,318,0,0,0,0,0,0.019,318,332,0.996,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
34,12955768.999,2,2,319,0,0,0,0,0,0.022,319,318,1.037,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
35,12955769.073,2,2,314,0,0,0,0,0,0.025,314,319,0.902,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000
36,12955769.148,2,2,318,0,0,0,0,0,0.016,318,314,0.904,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
37,12955769.220,2,2,319,0,0,0,0,0,0.022,319,318,0.843,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000
38,12955769.292,5,5,320,0,0,0,0,0,0.022,320,319,1.184,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
39,12955769.369,2,2,322,0,0,0,0,0,0.019,322,320,1.103,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
40,12955769.443,2,2,312,0,0,0,0,0,0.022,312,322,1.053,1.000,1.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000
41,12955769.516,2,2,323,0,0,0,0,0,0.025,323,312,0.992,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000
42,12955769.589,2,2,332,0,0,0,0,0,0.018,332,323,0.902,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
43,12955769.662,2,2,321,0,0,0,0,0,0.022,321,332,0.802,1.000,1.000,0.800,0.500,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.800,0.500,0.000,0.000,0.000,0.000,0.000
44,12955769.736,2,2,319,0,0,0,0,0,0.009,319,321,0.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45,12955769.811,2,2,326,0,0,0,0,0,0.015,326,319,1.032,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
46,12955769.884,2,2,324,0,0,0,0,0,0.019,324,326,1.085,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000
47,12955769.957,2,2,321,0,0,0,0,0,0.022,321,324,0.903,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
48,12955770.032,2,2,334,0,0,0,0,0,0.012,334,321,0.866,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
49,12955770.106,2,2,316,0,0,0,0,0,0.013,316,334,0.889,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
50,12955770.179,2,2,331,0,0,0,0,0,0.012,331,316,0.916,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51,12955770.254,2,2,333,0,0,0,0,0,0.012,333,331,0.998,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52,12955770.327,2,2,327,0,0,0,0,0,0.021,327,333,1.086,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000
53,12955770.402,2,2,337,0,0,0,0,0,0.021,337,327,1.073,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
54,12955770.475,2,2,337,0,0,0,0,0,0.024,337,337,1.025,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000
55,12955770.549,2,2,319,0,0,0,0,0,0.013,319,337,0.816,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56,12955770.622,2,2,333,0,0,0,0,0,0.015,333,319,0.755,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000
57,12955770.696,2,2,330,0,0,0,0,0,0.021,330,333,0.737,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
58,12955770.768,2,2,319,0,0,0,0,0,0.031,319,330,0.928,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.000,0.000
59,12955770.843,2,2,329,0,0,0,0,0,0.030,329,319,1.014,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
60,12955770.918,2,2,320,0,0,0,0,0,0.019,320,329,0.952,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
61,12955770.991,2,2,315,0,0,0,0,0,0.025,315,320,1.064,1.000,1.000,0.800,0.500,0.500,0.500,0.000,0.000,0.000,1.000,1.000,0.800,0.500,0.500,0.500,0.000,0.000,0.000
62,12955771.064,2,2,333,0,0,0,0,0,0.024,333,315,0.921,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
63,12955771.139,2,2,332,0,0,0,0,0,0.027,332,333,0.795,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
64,12955771.212,2,2,328,0,0,0,0,0,0.018,328,332,0.918,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
65,12955771.286,2,2,327,0,0,0,0,0,0.021,327,328,1.011,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
66,12955771.359,2,2,330,0,0,0,0,0,0.012,330,327,1.023,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
67,12955771.430,2,2,333,0,0,0,0,0,0.021,333,330,1.138,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
68,12955771.504,2,2,330,0,0,0,0,0,0.009,330,333,1.136,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
69,12955771.578,2,2,318,0,0,0,0,0,0.013,318,330,0.902,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
70,12955771.651,2,2,328,0,0,0,0,0,0.009,328,318,0.885,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
71,12955771.723,2,2,334,0,0,0,0,0,0.012,334,328,1.396,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
72,12955771.797,2,2,343,0,0,0,0,0,0.023,343,334,0.974,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
73,12955771.871,2,2,326,0,0,0,0,0,0.009,326,343,1.338,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
74,12955771.943,2,2,323,0,0,0,0,0,0.009,323,326,1.045,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
75,12955772.090,2,2,331,0,0,0,0,0,0.018,331,323,1.237,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
76,12955772.163,2,2,337,0,0,0,0,0,0.012,337,331,1.226,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
77,12955772.237,2,2,349,0,0,0,0,0,0.017,349,337,1.336,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
78,12955772.310,2,2,338,0,0,0,0,0,0.015,338,349,1.361,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
79,12955772.383,2,2,331,0,0,0,0,0,0.015,331,338,1.220,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
80,12955772.458,2,2,339,0,0,0,0,0,0.018,339,331,1.261,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
81,12955772.530,2,2,338,0,0,0,0,0,0.021,338,339,0.792,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
82,12955772.602,2,2,318,0,0,0,0,0,0.016,318,338,1.198,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
83,12955772.677,4,4,349,0,0,0,0,0,0.023,349,318,1.308,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
84,12955772.751,5,5,344,0,0,0,0,0,0.017,344,349,1.417,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
85,12955772.824,5,5,327,0,0,0,0,0,0.015,327,344,1.426,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
86,12955772.897,2,2,339,0,0,0,0,0,0.015,339,327,1.008,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
87,12955772.970,2,2,351,0,0,0,0,0,0.017,351,339,1.321,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
88,12955773.044,3,3,351,0,0,0,0,0,0.028,351,351,1.276,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
89,12955773.119,5,5,337,0,0,0,0,0,0.018,337,351,1.207,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
90,12955773.191,6,6,339,0,0,0,0,0,0.024,339,337,1.197,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000
91,12955773.261,2,2,341,0,0,0,0,0,0.015,341,339,1.246,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
92,12955773.337,6,6,334,0,0,0,0,0,0.024,334,341,1.283,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000
93,12955773.410,2,2,333,0,0,0,0,0,0.021,333,334,1.300,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
94,12955773.483,2,2,338,0,0,0,0,0,0.012,338,333,0.773,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
95,12955773.558,4,5,333,0,0,0,0,0,0.015,333,338,1.100,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000
96,12955773.631,2,2,338,0,0,0,0,0,0.012,338,333,1.046,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
97,12955773.705,2,2,332,0,0,0,0,0,0.018,332,338,1.115,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
98,12955773.779,4,4,332,0,0,0,0,0,0.027,332,332,0.971,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000
99,12955773.850,6,6,335,0,0,0,0,0,0.021,335,332,1.027,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000
100,12955773.924,2,2,325,0,0,0,0,0,0.009,325,335,1.263,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
101,12955773.999,4,4,332,0,0,0,0,0,0.018,332,325,1.317,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
102,12955774.071,5,5,330,0,0,0,0,0,0.018,330,332,0.871,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
103,12955774.143,2,2,329,0,0,0,0,0,0.021,329,330,1.279,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
104,12955774.219,2,2,342,0,0,0,0,0,0.018,342,329,1.044,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
105,12955774.292,2,2,335,0,0,0,0,0,0.012,335,342,1.276,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
106,12955774.365,2,2,335,0,0,0,0,0,0.015,335,335,0.235,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
107,12955774.438,2,2,333,0,0,0,0,0,0.021,333,335,1.081,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000
108,12955774.513,2,2,338,0,0,0,0,0,0.018,338,333,0.312,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
109,12955774.587,2,2,336,0,0,0,0,0,0.018,336,338,0.323,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000
110,12955774.661,2,2,333,0,0,0,0,0,0.018,333,336,0.284,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
111,12955774.732,2,2,343,0,0,0,0,0,0.020,343,333,0.355,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
112,12955774.807,2,2,328,0,0,0,0,0,0.018,328,343,0.240,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
113,12955774.883,2,2,331,0,0,0,0,0,0.021,331,328,0.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
114,12955774.956,2,5,335,0,0,0,0,0,0.021,335,331,0.487,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000
115,12955775.028,2,2,340,0,0,0,0,0,0.021,340,335,0.546,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
116,12955775.103,2,2,342,0,0,0,0,0,0.020,342,340,0.552,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000
117,12955775.177,2,2,346,0,0,0,0,0,0.014,346,342,1.107,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
118,12955775.251,2,2,340,0,0,0,0,0,0.021,340,346,0.390,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
119,12955775.324,2,2,347,0,0,0,0,0,0.026,347,340,0.506,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
120,12955775.397,2,2,342,0,0,0,0,0,0.023,342,347,0.491,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
