frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,25045116.450,5,3,577,31,38,4,22,1,0.276,673,659,0.999,0.545,0.562,0.560,0.583,0.571,0.500,0.267,0.308,0.000,0.545,0.562,0.560,0.500,0.476,0.375,0.267,0.154,0.000
122,25045116.523,2,2,608,28,33,6,16,0,0.247,691,673,1.464,0.378,0.375,0.345,0.308,0.353,0.267,0.267,0.154,0.167,0.378,0.375,0.276,0.308,0.353,0.267,0.267,0.154,0.167
123,25045116.600,3,3,660,30,40,3,23,2,0.270,758,691,1.608,0.545,0.600,0.560,0.316,0.250,0.286,0.154,0.154,0.154,0.424,0.467,0.400,0.211,0.125,0.143,0.154,0.154,0.154
124,25045116.675,4,4,688,31,40,2,21,2,0.274,784,758,0.185,0.500,0.545,0.615,0.609,0.500,0.421,0.353,0.143,0.000,0.444,0.485,0.538,0.522,0.300,0.316,0.235,0.143,0.000
125,25045116.749,3,3,663,21,41,2,23,2,0.281,752,784,0.185,0.588,0.645,0.621,0.560,0.435,0.444,0.333,0.250,0.000,0.588,0.645,0.621,0.480,0.348,0.333,0.222,0.125,0.000
126,25045116.826,6,4,656,34,45,0,23,0,0.280,758,752,0.576,0.467,0.538,0.583,0.571,0.600,0.500,0.400,0.429,0.167,0.400,0.462,0.500,0.476,0.500,0.500,0.400,0.429,0.167
127,25045116.976,3,3,696,21,46,1,27,2,0.296,793,758,0.955,0.556,0.571,0.519,0.462,0.571,0.526,0.500,0.286,0.000,0.556,0.571,0.519,0.385,0.381,0.316,0.250,0.000,0.000
128,25045117.053,4,4,666,31,49,2,24,1,0.308,773,793,1.795,0.541,0.588,0.600,0.455,0.526,0.375,0.143,0.143,0.000,0.541,0.588,0.600,0.455,0.421,0.250,0.000,0.000,0.000
129,25045117.205,4,4,629,26,43,2,26,3,0.302,729,773,1.800,0.500,0.583,0.636,0.636,0.353,0.235,0.133,0.154,0.000,0.438,0.500,0.545,0.545,0.353,0.118,0.133,0.154,0.000
130,25045117.279,7,6,651,23,40,3,22,2,0.277,741,729,2.723,0.345,0.400,0.400,0.400,0.400,0.429,0.333,0.000,0.000,0.276,0.320,0.320,0.300,0.400,0.286,0.167,0.000,0.000
131,25045117.354,4,6,705,23,33,4,21,2,0.297,788,741,1.265,0.400,0.435,0.526,0.500,0.526,0.167,0.182,0.182,0.167,0.240,0.261,0.316,0.400,0.421,0.167,0.182,0.182,0.167
132,25045117.504,4,4,659,27,38,1,12,2,0.275,739,788,0.508,0.538,0.632,0.706,0.500,0.533,0.308,0.167,0.200,0.200,0.538,0.632,0.706,0.500,0.533,0.308,0.167,0.200,0.200
133,25045117.576,7,6,656,29,40,3,13,1,0.276,742,739,1.311,0.429,0.545,0.706,0.706,0.750,0.769,0.615,0.400,0.000,0.429,0.545,0.706,0.706,0.750,0.615,0.308,0.000,0.000
134,25045117.729,4,3,643,26,37,4,15,1,0.274,726,742,1.513,0.519,0.545,0.632,0.588,0.533,0.200,0.200,0.200,0.000,0.519,0.545,0.421,0.353,0.400,0.200,0.200,0.000,0.000
135,25045117.803,5,2,672,20,39,5,20,3,0.252,759,726,3.015,0.533,0.522,0.526,0.556,0.500,0.286,0.286,0.000,0.000,0.533,0.522,0.526,0.444,0.375,0.143,0.143,0.000,0.000
136,25045117.878,4,4,667,23,42,4,19,3,0.274,758,759,0.743,0.467,0.480,0.600,0.526,0.588,0.267,0.286,0.286,0.286,0.467,0.480,0.600,0.526,0.588,0.000,0.000,0.000,0.000
137,25045118.027,2,4,652,23,45,4,15,3,0.233,742,758,0.783,0.593,0.545,0.526,0.471,0.500,0.400,0.286,0.143,0.154,0.444,0.455,0.526,0.471,0.375,0.400,0.143,0.000,0.000
138,25045118.103,6,6,651,29,48,6,22,2,0.234,758,742,0.566,0.500,0.500,0.560,0.600,0.667,0.471,0.353,0.133,0.000,0.438,0.500,0.560,0.600,0.667,0.353,0.118,0.000,0.000
139,25045118.253,5,5,658,24,48,8,26,2,0.261,766,758,0.503,0.432,0.533,0.545,0.632,0.556,0.375,0.400,0.154,0.000,0.432,0.533,0.545,0.632,0.556,0.375,0.400,0.000,0.000
140,25045118.399,3,3,598,34,48,2,24,2,0.257,708,766,0.767,0.588,0.593,0.500,0.444,0.444,0.267,0.250,0.286,0.286,0.588,0.593,0.500,0.444,0.222,0.267,0.250,0.286,0.143
141,25045118.549,5,4,628,32,46,1,17,1,0.248,725,708,0.548,0.606,0.667,0.696,0.762,0.556,0.375,0.375,0.375,0.375,0.545,0.667,0.696,0.667,0.333,0.250,0.250,0.250,0.250
142,25045118.622,7,3,605,31,50,2,18,3,0.258,709,725,0.433,0.611,0.733,0.720,0.696,0.727,0.762,0.556,0.400,0.267,0.611,0.733,0.720,0.609,0.636,0.667,0.444,0.267,0.267
143,25045118.768,4,4,645,30,45,8,15,2,0.228,745,709,0.710,0.500,0.609,0.667,0.588,0.429,0.462,0.462,0.462,0.462,0.500,0.609,0.667,0.588,0.429,0.462,0.462,0.154,0.154
144,25045118.915,5,5,625,17,45,4,14,2,0.231,707,745,0.538,0.538,0.600,0.632,0.750,0.571,0.429,0.308,0.333,0.333,0.462,0.500,0.526,0.625,0.429,0.286,0.308,0.333,0.000
145,25045119.063,4,3,697,21,41,1,16,2,0.244,778,707,0.620,0.370,0.435,0.444,0.429,0.308,0.308,0.308,0.000,0.000,0.296,0.348,0.333,0.143,0.154,0.154,0.154,0.000,0.000
146,25045119.136,6,3,638,11,37,4,13,1,0.223,704,778,0.404,0.593,0.636,0.600,0.632,0.667,0.533,0.308,0.308,0.333,0.593,0.636,0.600,0.526,0.444,0.400,0.154,0.154,0.000
147,25045119.287,2,2,613,20,38,2,11,1,0.215,685,704,0.340,0.720,0.696,0.600,0.533,0.571,0.571,0.462,0.462,0.167,0.720,0.696,0.600,0.533,0.571,0.429,0.462,0.154,0.167
148,25045119.361,5,5,586,14,33,3,11,1,0.198,648,685,0.646,0.435,0.476,0.556,0.588,0.429,0.429,0.429,0.462,0.333,0.435,0.476,0.556,0.588,0.429,0.429,0.429,0.308,0.167
149,25045119.434,6,6,614,23,41,3,13,0,0.222,694,648,0.475,0.462,0.476,0.471,0.533,0.571,0.308,0.333,0.167,0.000,0.462,0.476,0.471,0.533,0.571,0.308,0.167,0.167,0.000
150,25045119.511,5,5,634,25,40,1,18,4,0.222,722,694,1.572,0.452,0.538,0.500,0.588,0.571,0.462,0.333,0.364,0.200,0.387,0.462,0.500,0.588,0.429,0.462,0.167,0.182,0.200
151,25045119.661,3,3,614,40,37,1,11,5,0.209,708,722,0.449,0.522,0.632,0.625,0.429,0.462,0.500,0.182,0.000,0.000,0.522,0.632,0.500,0.429,0.462,0.333,0.182,0.000,0.000
152,25045119.734,6,5,644,34,34,3,15,1,0.211,731,708,0.445,0.516,0.667,0.667,0.706,0.714,0.429,0.333,0.200,0.200,0.452,0.583,0.571,0.588,0.571,0.286,0.333,0.200,0.200
153,25045119.880,3,3,592,32,44,4,11,2,0.245,685,731,2.803,0.615,0.778,0.533,0.471,0.615,0.500,0.500,0.333,0.364,0.538,0.667,0.400,0.353,0.462,0.333,0.333,0.333,0.364
154,25045119.955,6,3,631,30,35,1,13,9,0.214,719,685,0.221,0.538,0.583,0.571,0.556,0.625,0.533,0.500,0.400,0.308,0.462,0.500,0.476,0.444,0.500,0.400,0.250,0.267,0.154
155,25045120.031,3,3,615,29,39,2,9,6,0.237,700,719,0.826,0.462,0.522,0.500,0.471,0.429,0.429,0.286,0.154,0.182,0.385,0.435,0.400,0.353,0.286,0.286,0.143,0.000,0.000
156,25045120.106,4,4,597,22,33,4,14,0,0.233,670,700,0.982,0.571,0.632,0.667,0.625,0.500,0.500,0.167,0.200,0.000,0.571,0.632,0.667,0.500,0.333,0.333,0.167,0.000,0.000
157,25045120.182,6,6,577,23,28,3,11,7,0.223,649,670,0.628,0.385,0.417,0.500,0.471,0.615,0.545,0.400,0.400,0.200,0.308,0.333,0.400,0.471,0.615,0.545,0.200,0.200,0.200
158,25045120.254,5,4,613,29,41,3,20,4,0.249,710,649,1.415,0.312,0.348,0.421,0.533,0.500,0.286,0.286,0.200,0.200,0.312,0.348,0.421,0.400,0.375,0.286,0.143,0.200,0.200
159,25045120.329,4,3,556,30,43,3,17,8,0.242,657,710,1.956,0.444,0.480,0.500,0.444,0.375,0.400,0.429,0.286,0.167,0.444,0.480,0.417,0.444,0.125,0.133,0.143,0.143,0.000
160,25045120.405,5,5,603,27,38,3,17,8,0.223,696,657,1.071,0.345,0.417,0.455,0.667,0.533,0.429,0.267,0.154,0.167,0.276,0.333,0.364,0.444,0.400,0.286,0.267,0.154,0.167
161,25045120.479,6,6,617,42,49,6,19,3,0.253,736,696,1.177,0.400,0.444,0.600,0.706,0.750,0.667,0.533,0.533,0.182,0.400,0.444,0.600,0.706,0.750,0.667,0.400,0.133,0.182
162,25045120.556,5,5,586,28,46,2,17,1,0.224,680,736,2.552,0.519,0.583,0.667,0.706,0.667,0.667,0.571,0.571,0.333,0.444,0.500,0.556,0.588,0.533,0.533,0.286,0.143,0.167
163,25045120.631,5,5,642,39,46,4,18,0,0.240,749,680,0.641,0.615,0.609,0.556,0.750,0.625,0.533,0.462,0.462,0.462,0.615,0.609,0.556,0.750,0.625,0.400,0.308,0.308,0.308
164,25045120.779,7,6,629,42,40,3,17,4,0.278,735,749,1.172,0.375,0.480,0.476,0.556,0.571,0.625,0.533,0.429,0.333,0.312,0.400,0.381,0.444,0.571,0.500,0.400,0.286,0.167
165,25045120.855,5,5,594,42,41,0,20,1,0.277,698,735,1.895,0.533,0.560,0.545,0.706,0.667,0.625,0.533,0.462,0.333,0.467,0.560,0.545,0.706,0.667,0.500,0.533,0.462,0.333
166,25045121.003,4,4,573,32,37,3,14,2,0.287,661,698,1.178,0.500,0.560,0.600,0.526,0.588,0.500,0.429,0.429,0.308,0.500,0.560,0.600,0.526,0.588,0.500,0.429,0.286,0.308
167,25045121.078,7,7,566,21,38,1,10,1,0.239,637,661,0.838,0.429,0.444,0.435,0.316,0.353,0.462,0.462,0.462,0.333,0.429,0.444,0.435,0.316,0.353,0.462,0.462,0.308,0.167
168,25045121.154,4,4,531,24,38,5,11,1,0.251,610,637,1.040,0.444,0.480,0.545,0.444,0.375,0.375,0.286,0.308,0.167,0.370,0.400,0.455,0.333,0.375,0.250,0.143,0.154,0.000
169,25045121.229,3,3,547,30,34,2,11,3,0.270,627,610,0.138,0.345,0.417,0.273,0.300,0.250,0.286,0.143,0.000,0.000,0.276,0.333,0.273,0.300,0.250,0.286,0.000,0.000,0.000
170,25045121.304,2,2,490,22,34,2,10,4,0.281,562,627,0.728,0.387,0.357,0.364,0.333,0.375,0.375,0.286,0.000,0.000,0.387,0.357,0.364,0.333,0.375,0.375,0.286,0.000,0.000
171,25045121.377,3,3,493,22,31,1,7,3,0.296,557,562,0.047,0.414,0.522,0.455,0.353,0.353,0.308,0.308,0.308,0.154,0.345,0.435,0.364,0.235,0.235,0.154,0.154,0.154,0.000
172,25045121.452,4,4,488,25,25,0,8,3,0.282,549,557,0.239,0.435,0.476,0.556,0.471,0.400,0.308,0.364,0.000,0.000,0.435,0.476,0.556,0.471,0.400,0.308,0.364,0.000,0.000
173,25045121.528,3,3,547,30,28,1,7,1,0.309,614,549,0.090,0.483,0.538,0.400,0.400,0.375,0.429,0.333,0.167,0.182,0.345,0.385,0.200,0.200,0.125,0.143,0.000,0.000,0.000
174,25045121.602,4,4,581,36,32,2,15,1,0.321,667,614,0.878,0.364,0.400,0.462,0.348,0.300,0.316,0.235,0.143,0.143,0.242,0.267,0.308,0.261,0.200,0.211,0.118,0.000,0.000
175,25045121.679,3,3,551,24,28,1,7,1,0.276,612,667,1.500,0.615,0.640,0.571,0.500,0.533,0.333,0.333,0.333,0.182,0.538,0.560,0.476,0.250,0.267,0.167,0.167,0.167,0.000
176,25045121.753,5,5,551,32,26,2,8,2,0.288,621,612,2.088,0.400,0.455,0.556,0.588,0.375,0.286,0.308,0.167,0.000,0.400,0.455,0.556,0.588,0.375,0.286,0.308,0.167,0.000
177,25045121.829,5,5,518,24,30,1,10,1,0.264,584,621,1.831,0.462,0.480,0.476,0.556,0.375,0.400,0.308,0.333,0.182,0.308,0.320,0.286,0.333,0.125,0.133,0.000,0.000,0.000
178,25045121.905,5,5,526,24,28,2,9,1,0.286,590,584,2.830,0.357,0.370,0.400,0.476,0.300,0.235,0.125,0.143,0.000,0.214,0.222,0.240,0.286,0.100,0.000,0.000,0.000,0.000
179,25045121.982,4,6,501,40,27,9,6,0,0.297,583,590,2.560,0.414,0.462,0.500,0.500,0.471,0.250,0.167,0.308,0.154,0.345,0.385,0.417,0.400,0.471,0.250,0.167,0.154,0.000
180,25045122.056,6,6,466,45,12,10,2,1,0.295,536,583,2.213,0.370,0.417,0.435,0.476,0.526,0.471,0.375,0.286,0.182,0.370,0.417,0.435,0.476,0.526,0.471,0.375,0.286,0.000
181,25045122.129,5,4,514,44,13,12,3,3,0.301,589,536,0.420,0.357,0.320,0.364,0.400,0.400,0.375,0.125,0.000,0.000,0.357,0.320,0.364,0.300,0.300,0.250,0.000,0.000,0.000
182,25045122.206,2,2,539,51,13,11,1,1,0.294,616,589,1.481,0.438,0.387,0.308,0.348,0.364,0.381,0.235,0.125,0.133,0.438,0.387,0.308,0.348,0.273,0.286,0.118,0.125,0.133
183,25045122.281,3,3,555,40,18,17,0,1,0.282,631,616,2.065,0.357,0.370,0.333,0.286,0.300,0.222,0.125,0.000,0.000,0.357,0.370,0.333,0.286,0.300,0.111,0.125,0.000,0.000
184,25045122.354,3,3,577,52,15,9,3,4,0.283,660,631,1.688,0.370,0.455,0.316,0.333,0.333,0.375,0.308,0.333,0.182,0.370,0.455,0.316,0.333,0.333,0.250,0.154,0.000,0.000
185,25045122.430,4,4,570,42,14,8,2,2,0.243,638,660,2.685,0.286,0.320,0.364,0.286,0.316,0.316,0.118,0.182,0.000,0.286,0.320,0.364,0.286,0.316,0.211,0.118,0.182,0.000
186,25045122.505,7,6,595,42,15,12,0,1,0.235,665,638,1.593,0.323,0.357,0.400,0.381,0.471,0.533,0.429,0.462,0.000,0.258,0.286,0.320,0.286,0.353,0.267,0.143,0.154,0.000
187,25045122.653,6,3,585,50,24,17,2,1,0.256,679,665,3.416,0.333,0.385,0.381,0.381,0.400,0.353,0.250,0.250,0.167,0.333,0.385,0.381,0.286,0.200,0.235,0.250,0.250,0.000
188,25045122.728,4,4,606,53,20,19,3,0,0.244,701,679,3.960,0.429,0.500,0.526,0.444,0.421,0.471,0.500,0.375,0.267,0.429,0.500,0.526,0.444,0.421,0.471,0.375,0.125,0.133
189,25045122.876,4,7,625,64,25,10,1,1,0.241,726,701,4.828,0.400,0.526,0.556,0.444,0.471,0.471,0.353,0.267,0.182,0.320,0.421,0.444,0.333,0.353,0.471,0.235,0.133,0.000
190,25045123.027,3,3,548,69,17,10,3,0,0.235,647,726,5.024,0.414,0.522,0.500,0.444,0.444,0.333,0.400,0.267,0.167,0.414,0.522,0.500,0.444,0.444,0.222,0.267,0.133,0.167
191,25045123.102,4,4,585,56,17,10,3,0,0.213,671,647,3.847,0.455,0.500,0.556,0.471,0.375,0.400,0.286,0.308,0.364,0.455,0.500,0.556,0.471,0.250,0.267,0.143,0.154,0.182
192,25045123.174,5,5,583,60,23,13,1,1,0.231,681,671,5.386,0.444,0.400,0.455,0.471,0.400,0.400,0.286,0.308,0.167,0.444,0.400,0.455,0.471,0.400,0.400,0.286,0.308,0.167
193,25045123.323,6,6,608,54,19,12,2,2,0.207,697,681,1.871,0.385,0.455,0.444,0.421,0.471,0.400,0.400,0.333,0.333,0.385,0.455,0.444,0.421,0.471,0.400,0.400,0.167,0.167
194,25045123.397,7,5,595,53,20,7,0,3,0.198,678,697,0.462,0.333,0.348,0.444,0.500,0.500,0.533,0.308,0.333,0.364,0.333,0.348,0.444,0.500,0.500,0.400,0.154,0.167,0.182
195,25045123.469,6,6,597,47,18,4,3,5,0.178,674,678,0.032,0.556,0.588,0.533,0.571,0.615,0.500,0.500,0.400,0.200,0.556,0.588,0.533,0.571,0.615,0.500,0.333,0.200,0.200
196,25045123.545,4,4,615,45,17,7,2,0,0.185,686,674,3.523,0.609,0.700,0.706,0.533,0.571,0.429,0.500,0.500,0.364,0.609,0.700,0.706,0.533,0.571,0.429,0.333,0.333,0.182
197,25045123.619,5,5,601,59,21,4,0,0,0.193,685,686,2.479,0.500,0.526,0.588,0.625,0.588,0.571,0.615,0.615,0.615,0.500,0.526,0.588,0.625,0.588,0.571,0.615,0.615,0.615
198,25045123.695,5,5,609,65,13,9,4,0,0.200,700,685,0.704,0.588,0.588,0.625,0.714,0.667,0.615,0.615,0.500,0.500,0.588,0.588,0.625,0.714,0.667,0.615,0.615,0.500,0.500
199,25045123.847,3,3,672,54,20,9,2,0,0.177,757,700,0.740,0.538,0.667,0.667,0.667,0.667,0.667,0.571,0.462,0.462,0.538,0.667,0.667,0.667,0.667,0.667,0.571,0.462,0.308
200,25045123.997,5,5,583,51,14,4,0,0,0.176,652,757,0.459,0.632,0.706,0.750,0.800,0.714,0.615,0.714,0.714,0.615,0.632,0.706,0.750,0.800,0.714,0.615,0.714,0.714,0.462
201,25045124.072,4,4,556,48,21,10,0,0,0.197,635,652,0.073,0.583,0.667,0.706,0.667,0.667,0.571,0.571,0.571,0.571,0.583,0.667,0.706,0.667,0.667,0.571,0.571,0.571,0.571
202,25045124.222,4,4,583,44,15,8,2,0,0.189,652,635,0.693,0.583,0.778,0.824,0.750,0.714,0.714,0.714,0.714,0.429,0.583,0.778,0.824,0.750,0.714,0.714,0.714,0.571,0.143
203,25045124.298,2,2,485,33,15,0,0,0,0.165,533,652,0.211,1.000,1.000,1.000,0.933,0.933,0.857,0.571,0.500,0.400,1.000,1.000,1.000,0.933,0.933,0.857,0.571,0.167,0.200
204,25045124.372,4,4,538,41,18,2,1,0,0.175,600,533,0.132,0.667,0.700,0.824,0.824,0.750,0.667,0.429,0.462,0.462,0.667,0.700,0.824,0.824,0.750,0.667,0.429,0.462,0.308
205,25045124.447,5,5,472,47,27,4,1,0,0.205,551,600,0.742,0.762,0.800,0.800,0.889,0.737,0.750,0.625,0.533,0.571,0.762,0.800,0.800,0.889,0.632,0.625,0.500,0.400,0.286
206,25045124.522,2,2,445,39,20,3,2,0,0.191,509,551,1.810,0.941,0.941,0.941,0.824,0.875,0.667,0.500,0.545,0.545,0.941,0.941,0.941,0.824,0.875,0.667,0.500,0.545,0.545
207,25045124.599,2,2,462,42,22,4,0,0,0.172,530,509,2.845,0.824,0.824,0.824,0.800,0.750,0.667,0.571,0.615,0.500,0.824,0.824,0.824,0.800,0.750,0.667,0.571,0.462,0.500
208,25045124.674,4,4,449,55,16,3,2,0,0.187,525,530,3.787,0.692,0.750,0.900,0.824,0.667,0.667,0.571,0.462,0.462,0.692,0.750,0.900,0.824,0.667,0.667,0.571,0.308,0.308
209,25045124.747,2,2,446,49,19,4,3,1,0.174,522,525,1.514,0.900,0.842,0.842,0.842,0.750,0.750,0.800,0.571,0.500,0.900,0.842,0.842,0.842,0.750,0.750,0.800,0.571,0.500
210,25045124.820,3,3,465,58,20,6,2,0,0.183,551,522,2.092,0.857,0.900,0.889,0.875,0.800,0.750,0.667,0.571,0.615,0.857,0.900,0.889,0.875,0.800,0.625,0.533,0.571,0.615
211,25045124.897,5,5,430,53,20,5,0,0,0.179,508,551,3.732,0.632,0.632,0.706,0.750,0.471,0.500,0.533,0.533,0.571,0.632,0.632,0.706,0.750,0.471,0.500,0.533,0.533,0.571
212,25045124.972,5,5,463,41,16,8,2,1,0.171,531,508,3.692,0.667,0.632,0.632,0.706,0.632,0.588,0.400,0.429,0.308,0.667,0.632,0.632,0.706,0.421,0.353,0.267,0.286,0.154
213,25045125.045,2,2,464,49,18,3,2,0,0.185,536,531,0.155,0.667,0.667,0.556,0.625,0.625,0.500,0.500,0.400,0.308,0.667,0.667,0.556,0.625,0.625,0.500,0.250,0.267,0.308
214,25045125.120,2,2,460,51,14,4,1,0,0.187,530,536,0.108,0.778,0.778,0.778,0.625,0.500,0.533,0.571,0.571,0.462,0.778,0.778,0.778,0.625,0.500,0.533,0.571,0.571,0.462
215,25045125.195,2,2,477,42,12,4,2,0,0.201,537,530,0.656,0.737,0.667,0.706,0.625,0.588,0.500,0.500,0.462,0.500,0.737,0.667,0.706,0.500,0.471,0.375,0.375,0.308,0.333
216,25045125.269,4,4,439,41,11,3,3,0,0.181,497,537,0.281,0.737,0.824,0.875,0.800,0.714,0.571,0.429,0.333,0.182,0.737,0.824,0.875,0.800,0.571,0.429,0.286,0.167,0.182
217,25045125.346,2,2,361,48,11,0,0,0,0.186,420,497,0.946,0.737,0.706,0.706,0.556,0.500,0.429,0.429,0.308,0.333,0.737,0.706,0.706,0.556,0.500,0.429,0.429,0.308,0.167
218,25045125.422,3,3,420,49,15,5,2,0,0.196,491,420,0.310,0.667,0.737,0.737,0.588,0.500,0.471,0.400,0.400,0.400,0.667,0.737,0.737,0.588,0.500,0.353,0.400,0.267,0.267
219,25045125.495,2,2,415,62,13,4,1,1,0.238,496,491,0.587,0.696,0.696,0.667,0.632,0.526,0.588,0.588,0.500,0.375,0.696,0.696,0.667,0.632,0.421,0.471,0.471,0.375,0.375
220,25045125.570,2,2,402,51,11,6,2,1,0.218,473,496,0.624,0.727,0.727,0.667,0.526,0.526,0.526,0.556,0.471,0.267,0.727,0.727,0.667,0.526,0.526,0.421,0.444,0.353,0.267
221,25045125.645,2,2,429,44,14,5,0,0,0.213,492,473,1.673,0.667,0.600,0.632,0.588,0.588,0.588,0.471,0.375,0.353,0.667,0.600,0.632,0.588,0.588,0.588,0.471,0.375,0.353
222,25045125.720,4,4,496,57,13,7,1,0,0.200,574,492,1.612,0.538,0.583,0.700,0.588,0.625,0.625,0.588,0.625,0.429,0.538,0.583,0.700,0.588,0.625,0.625,0.588,0.625,0.429
223,25045125.795,2,2,519,53,12,6,7,0,0.193,597,574,1.163,0.727,0.667,0.526,0.588,0.667,0.571,0.571,0.571,0.462,0.727,0.667,0.526,0.588,0.667,0.571,0.571,0.571,0.462
224,25045125.869,7,7,511,44,15,12,0,0,0.179,582,597,0.370,0.625,0.625,0.625,0.571,0.615,0.667,0.615,0.500,0.500,0.625,0.625,0.625,0.571,0.615,0.667,0.615,0.500,0.500
225,25045125.943,5,5,485,37,16,5,5,0,0.177,548,582,0.382,0.706,0.706,0.750,0.769,0.769,0.545,0.500,0.545,0.545,0.706,0.706,0.750,0.769,0.769,0.545,0.333,0.364,0.364
226,25045126.019,6,6,560,53,13,6,6,0,0.172,638,548,0.148,0.600,0.600,0.588,0.625,0.667,0.625,0.571,0.571,0.571,0.600,0.600,0.588,0.625,0.667,0.625,0.571,0.571,0.571
227,25045126.092,5,5,571,54,12,5,7,2,0.189,651,638,0.389,0.571,0.600,0.632,0.667,0.625,0.588,0.500,0.400,0.400,0.476,0.500,0.526,0.556,0.500,0.353,0.375,0.267,0.267
228,25045126.167,2,2,595,59,19,5,2,1,0.185,681,651,0.867,0.632,0.556,0.625,0.625,0.625,0.625,0.625,0.286,0.333,0.526,0.444,0.500,0.500,0.375,0.375,0.375,0.286,0.333
229,25045126.316,3,3,594,72,15,4,2,0,0.204,687,681,1.935,0.632,0.667,0.588,0.588,0.625,0.625,0.625,0.375,0.308,0.632,0.667,0.588,0.588,0.625,0.625,0.625,0.375,0.308
230,25045126.467,4,4,641,64,20,6,6,0,0.205,737,687,0.648,0.571,0.600,0.632,0.556,0.556,0.588,0.588,0.556,0.471,0.571,0.600,0.632,0.556,0.556,0.588,0.588,0.556,0.353
231,25045126.615,3,3,636,59,15,7,8,1,0.196,726,737,0.785,0.593,0.696,0.571,0.500,0.526,0.471,0.500,0.471,0.500,0.593,0.696,0.571,0.500,0.421,0.471,0.500,0.353,0.375
232,25045126.766,2,2,681,66,15,7,5,1,0.181,775,726,0.135,0.571,0.560,0.455,0.400,0.444,0.444,0.235,0.250,0.250,0.571,0.560,0.455,0.300,0.333,0.333,0.118,0.125,0.125
233,25045126.920,2,2,624,71,10,5,2,0,0.177,712,775,1.764,0.615,0.615,0.522,0.476,0.500,0.526,0.444,0.444,0.250,0.615,0.615,0.522,0.381,0.400,0.421,0.444,0.333,0.250
234,25045127.067,3,3,687,81,12,4,2,0,0.187,786,712,2.207,0.615,0.667,0.522,0.500,0.526,0.526,0.421,0.444,0.400,0.615,0.667,0.522,0.500,0.526,0.526,0.421,0.444,0.400
235,25045127.218,3,3,708,65,16,6,1,2,0.190,798,786,0.532,0.750,0.815,0.667,0.636,0.500,0.500,0.444,0.333,0.333,0.750,0.815,0.667,0.636,0.500,0.400,0.333,0.222,0.111
236,25045127.369,3,3,699,55,12,3,6,0,0.195,775,798,0.161,0.645,0.769,0.667,0.545,0.476,0.333,0.353,0.444,0.250,0.645,0.769,0.583,0.545,0.476,0.333,0.353,0.222,0.125
237,25045127.519,2,2,725,52,23,4,4,1,0.192,809,775,0.593,0.800,0.759,0.615,0.609,0.476,0.381,0.400,0.333,0.333,0.800,0.759,0.615,0.609,0.476,0.381,0.400,0.222,0.222
238,25045127.672,2,5,729,68,18,6,4,2,0.191,827,809,0.073,0.645,0.643,0.522,0.571,0.500,0.476,0.421,0.333,0.316,0.516,0.500,0.522,0.571,0.500,0.286,0.316,0.222,0.211
239,25045127.823,2,2,660,78,13,3,9,4,0.207,767,827,0.530,0.621,0.615,0.560,0.609,0.500,0.421,0.353,0.353,0.125,0.621,0.615,0.560,0.609,0.500,0.316,0.353,0.235,0.125
240,25045127.974,7,7,696,74,15,3,7,0,0.185,795,767,0.629,0.500,0.538,0.560,0.500,0.556,0.632,0.632,0.526,0.471,0.500,0.538,0.560,0.500,0.556,0.632,0.632,0.526,0.471
241,25045128.125,2,2,645,73,20,8,9,5,0.192,760,795,1.422,0.690,0.667,0.571,0.632,0.588,0.588,0.556,0.375,0.286,0.690,0.667,0.571,0.632,0.588,0.588,0.556,0.375,0.286
242,25045128.277,3,3,671,56,18,1,4,0,0.175,750,760,1.866,0.818,0.842,0.778,0.625,0.533,0.429,0.429,0.429,0.429,0.818,0.842,0.667,0.625,0.533,0.429,0.429,0.429,0.429
243,25045128.431,2,2,702,61,23,1,3,0,0.196,790,750,0.543,0.783,0.700,0.632,0.632,0.632,0.588,0.500,0.500,0.400,0.783,0.700,0.632,0.632,0.632,0.588,0.500,0.375,0.267
244,25045128.580,4,4,699,62,15,2,0,2,0.194,780,790,3.233,0.625,0.720,0.762,0.632,0.632,0.632,0.600,0.333,0.353,0.625,0.720,0.762,0.632,0.632,0.632,0.500,0.222,0.235
245,25045128.734,3,3,660,62,19,5,6,1,0.205,753,780,0.991,0.733,0.769,0.700,0.632,0.588,0.533,0.533,0.400,0.286,0.667,0.769,0.700,0.632,0.588,0.533,0.400,0.267,0.286
