frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
11,20729707.937,5,5,1147,3,0,0,0,1,0.096,1151,1078,0.048,0.286,0.333,0.364,0.444,0.444,0.250,0.250,0.250,0.250,0.286,0.333,0.364,0.444,0.444,0.250,0.250,0.250,0.250
12,20729708.088,3,3,1114,3,0,0,0,0,0.101,1117,1151,0.075,0.400,0.462,0.462,0.200,0.200,0.222,0.222,0.222,0.222,0.400,0.462,0.462,0.200,0.200,0.222,0.222,0.222,0.222
13,20729708.236,4,4,1130,0,0,0,0,0,0.093,1130,1117,0.079,0.308,0.308,0.364,0.364,0.222,0.222,0.222,0.000,0.000,0.308,0.308,0.364,0.364,0.222,0.222,0.222,0.000,0.000
14,20729708.388,3,3,1129,0,0,0,0,0,0.113,1129,1130,0.036,0.471,0.571,0.500,0.222,0.222,0.222,0.250,0.250,0.000,0.471,0.571,0.500,0.222,0.222,0.222,0.250,0.250,0.000
15,20729708.536,2,2,1095,1,0,0,0,2,0.101,1098,1129,0.017,0.444,0.429,0.429,0.200,0.222,0.000,0.222,0.000,0.000,0.444,0.429,0.429,0.200,0.222,0.000,0.000,0.000,0.000
16,20729708.687,4,2,1116,2,0,0,0,0,0.098,1118,1098,0.101,0.625,0.625,0.667,0.545,0.400,0.364,0.364,0.400,0.222,0.500,0.500,0.500,0.364,0.200,0.182,0.182,0.200,0.000
17,20729708.837,3,3,1137,1,0,0,0,2,0.096,1140,1118,0.087,0.286,0.400,0.364,0.364,0.222,0.222,0.222,0.250,0.000,0.286,0.400,0.364,0.364,0.222,0.222,0.222,0.250,0.000
18,20729708.989,3,3,1061,2,0,0,0,0,0.099,1063,1140,0.074,0.250,0.333,0.286,0.286,0.286,0.222,0.222,0.000,0.000,0.250,0.333,0.286,0.286,0.286,0.222,0.222,0.000,0.000
19,20729709.139,2,2,1075,1,0,0,0,1,0.093,1077,1063,0.074,0.500,0.167,0.222,0.222,0.250,0.000,0.000,0.000,0.000,0.500,0.167,0.222,0.222,0.250,0.000,0.000,0.000,0.000
20,20729709.291,5,5,1088,0,0,0,0,0,0.085,1088,1077,0.142,0.600,0.667,0.667,0.750,0.444,0.571,0.571,0.333,0.000,0.600,0.667,0.667,0.750,0.444,0.571,0.571,0.333,0.000
21,20729709.441,4,4,1056,3,0,0,0,1,0.082,1060,1088,0.138,0.375,0.333,0.400,0.250,0.286,0.286,0.286,0.286,0.000,0.375,0.333,0.400,0.250,0.286,0.286,0.286,0.286,0.000
22,20729709.589,2,2,1076,0,0,0,0,0,0.076,1076,1060,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23,20729709.740,5,8,1055,0,0,0,0,0,0.091,1055,1076,0.007,0.333,0.308,0.364,0.400,0.222,0.250,0.286,0.286,0.286,0.222,0.154,0.182,0.200,0.222,0.250,0.286,0.286,0.286
24,20729709.891,2,2,995,0,0,0,0,0,0.065,995,1055,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25,20729710.039,3,3,971,0,0,0,0,0,0.076,971,995,0.153,0.500,0.600,0.600,0.571,0.571,0.500,0.333,0.000,0.000,0.500,0.600,0.600,0.571,0.571,0.500,0.000,0.000,0.000
26,20729710.191,4,4,987,0,0,0,0,0,0.063,987,971,0.019,0.727,0.727,0.800,0.750,0.750,0.571,0.333,0.333,0.000,0.727,0.727,0.800,0.750,0.750,0.571,0.333,0.333,0.000
27,20729710.342,4,4,985,0,0,0,0,0,0.069,985,987,0.067,0.333,0.500,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.333,0.500,0.571,0.571,0.333,0.000,0.000,0.000,0.000
28,20729710.490,2,2,966,0,0,0,0,0,0.079,966,985,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29,20729710.567,4,4,959,0,0,0,0,0,0.077,959,966,0.042,0.125,0.200,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.200,0.250,0.000,0.000,0.000,0.000,0.000,0.000
30,20729710.642,3,3,987,0,0,0,0,0,0.064,987,959,0.072,0.615,0.727,0.600,0.444,0.444,0.250,0.250,0.250,0.000,0.615,0.727,0.600,0.444,0.444,0.250,0.250,0.250,0.000
31,20729710.793,4,5,1011,0,0,0,0,0,0.074,1011,987,0.046,0.462,0.462,0.545,0.545,0.222,0.222,0.250,0.250,0.250,0.308,0.308,0.364,0.545,0.222,0.222,0.250,0.250,0.250
32,20729710.944,3,3,957,0,0,0,0,0,0.063,957,1011,0.005,0.154,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33,20729711.094,3,3,983,0,0,0,0,0,0.070,983,957,0.048,0.429,0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.429,0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34,20729711.169,4,4,967,0,0,0,0,0,0.069,967,983,0.004,0.333,0.333,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.364,0.000,0.000,0.000,0.000,0.000,0.000
35,20729711.321,4,4,1013,0,0,0,0,0,0.067,1013,967,0.025,0.333,0.400,0.500,0.286,0.286,0.286,0.000,0.000,0.000,0.333,0.400,0.500,0.286,0.286,0.286,0.000,0.000,0.000
36,20729711.471,3,3,986,0,0,0,0,0,0.081,986,1013,0.012,0.500,0.600,0.500,0.500,0.500,0.444,0.250,0.286,0.286,0.500,0.600,0.500,0.500,0.500,0.444,0.250,0.286,0.286
37,20729711.548,2,2,997,0,0,0,0,0,0.083,997,986,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38,20729711.700,2,2,997,0,0,0,0,0,0.073,997,997,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39,20729711.775,2,2,982,0,0,0,0,0,0.065,982,997,0.088,0.250,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40,20729711.927,2,2,932,0,0,0,0,0,0.072,932,982,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41,20729712.002,5,5,919,0,0,0,0,0,0.072,919,932,0.058,0.250,0.250,0.250,0.400,0.400,0.400,0.400,0.400,0.400,0.250,0.250,0.250,0.400,0.400,0.400,0.400,0.400,0.400
42,20729712.155,2,2,901,0,0,0,0,0,0.053,901,919,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43,20729712.229,2,2,910,0,0,0,0,0,0.073,910,901,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44,20729712.305,9,9,988,0,0,0,0,0,0.069,988,910,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000
45,20729712.458,2,2,1012,0,0,0,0,0,0.078,1012,988,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46,20729712.610,2,2,991,0,0,0,0,0,0.074,991,1012,0.023,0.200,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47,20729712.761,4,4,1010,0,0,0,0,0,0.079,1010,991,0.065,0.222,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000
48,20729712.838,2,2,967,0,0,0,0,1,0.061,968,1010,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49,20729712.989,2,2,987,0,0,0,0,0,0.085,987,968,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50,20729713.067,2,2,974,0,0,0,0,0,0.078,974,987,0.029,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51,20729713.219,4,4,1007,0,0,0,0,0,0.082,1007,974,0.093,0.286,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.286,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000
52,20729713.295,5,5,1027,0,0,0,0,0,0.081,1027,1007,0.062,0.308,0.400,0.444,0.500,0.500,0.400,0.400,0.400,0.400,0.308,0.400,0.444,0.500,0.500,0.400,0.400,0.400,0.400
53,20729713.448,2,2,974,0,0,0,0,0,0.086,974,1027,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54,20729713.526,2,2,1007,0,0,0,0,0,0.067,1007,974,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55,20729713.679,10,10,1015,0,0,0,0,0,0.086,1015,1007,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400
56,20729713.831,7,7,933,0,0,0,0,0,0.083,933,1015,0.011,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500
57,20729713.983,5,5,963,0,0,0,0,0,0.067,963,933,0.005,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.400
58,20729714.132,6,6,976,0,0,0,0,0,0.083,976,963,0.088,0.286,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.286,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400
59,20729714.284,7,7,987,0,0,0,0,0,0.087,987,976,0.081,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400
60,20729714.434,2,2,986,0,0,0,0,0,0.091,986,987,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61,20729714.584,6,6,1005,0,0,0,0,1,0.098,1006,986,0.014,0.154,0.222,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.154,0.222,0.286,0.333,0.400,0.400,0.400,0.400,0.400
62,20729714.738,2,2,1026,0,0,0,0,0,0.090,1026,1006,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63,20729714.889,5,5,1065,0,0,0,0,0,0.100,1065,1026,0.018,0.154,0.222,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.154,0.222,0.333,0.400,0.400,0.400,0.400,0.400,0.400
64,20729715.041,2,2,1042,0,0,0,0,0,0.100,1042,1065,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65,20729715.194,4,4,1082,0,0,0,0,1,0.097,1083,1042,0.105,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400
66,20729715.349,7,9,1019,0,0,0,0,0,0.099,1019,1083,0.033,0.000,0.000,0.000,0.286,0.333,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400
67,20729715.500,10,2,1014,0,0,0,0,0,0.087,1014,1019,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68,20729715.655,7,7,1016,0,0,0,0,0,0.101,1016,1014,0.081,0.154,0.167,0.200,0.333,0.286,0.400,0.400,0.400,0.400,0.154,0.167,0.200,0.333,0.286,0.400,0.400,0.400,0.400
69,20729715.806,8,8,966,1,0,0,0,0,0.097,967,1016,0.060,0.000,0.000,0.000,0.000,0.250,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.400,0.400
70,20729715.881,9,9,929,1,0,0,0,1,0.106,931,967,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400
71,20729715.956,4,4,987,2,0,0,0,0,0.118,989,931,0.122,0.182,0.222,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.222,0.250,0.000,0.000,0.000,0.000,0.000,0.000
72,20729716.106,2,2,959,3,0,0,0,0,0.094,962,989,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73,20729716.182,3,3,965,2,0,0,0,0,0.104,967,962,0.118,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
74,20729716.334,5,6,986,2,0,0,0,0,0.107,988,967,0.120,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400
75,20729716.486,3,9,1011,2,0,0,0,0,0.117,1013,988,0.266,0.267,0.444,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.133,0.222,0.000,0.000,0.000,0.000,0.000,0.333,0.333
76,20729716.640,3,3,1034,1,0,0,0,1,0.111,1036,1013,0.144,0.400,0.444,0.286,0.000,0.000,0.000,0.000,0.333,0.333,0.400,0.444,0.286,0.000,0.000,0.000,0.000,0.333,0.333
77,20729716.792,4,2,1007,2,0,0,0,1,0.139,1010,1036,0.186,0.200,0.200,0.222,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78,20729716.947,2,2,1003,4,0,0,0,1,0.128,1008,1010,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79,20729717.101,2,2,990,3,0,0,0,0,0.139,993,1008,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80,20729717.257,8,8,1029,2,0,0,0,0,0.166,1031,993,0.161,0.200,0.200,0.333,0.333,0.250,0.286,0.400,0.333,0.400,0.200,0.200,0.333,0.333,0.250,0.286,0.400,0.333,0.400
81,20729717.409,9,9,993,2,0,0,0,0,0.177,995,1031,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333
82,20729717.562,2,2,905,3,0,0,0,1,0.131,909,995,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83,20729717.639,10,2,934,2,0,0,0,0,0.138,936,909,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84,20729717.791,2,2,940,2,0,0,0,1,0.166,943,936,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85,20729717.867,7,7,906,5,0,0,0,0,0.156,911,943,0.069,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333
86,20729718.019,2,2,927,2,0,0,0,0,0.154,929,911,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87,20729718.172,8,8,982,1,2,0,0,2,0.166,987,929,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000
88,20729718.321,2,2,972,2,1,0,0,2,0.162,977,987,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
89,20729718.472,8,8,969,4,0,0,0,1,0.126,974,977,0.189,0.222,0.286,0.333,0.333,0.333,0.333,0.400,0.000,0.000,0.222,0.286,0.333,0.333,0.333,0.333,0.400,0.000,0.000
90,20729718.621,2,2,1045,3,0,0,0,2,0.140,1050,974,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
91,20729718.774,4,4,1067,4,0,0,0,0,0.143,1071,1050,0.252,0.200,0.333,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.200,0.333,0.500,0.500,0.500,0.000,0.000,0.000,0.000
92,20729718.926,5,5,1071,7,3,0,0,2,0.127,1083,1071,0.257,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500
93,20729719.077,9,9,1100,12,3,0,0,1,0.122,1116,1083,0.014,0.250,0.400,0.400,0.400,0.400,0.333,0.500,0.667,0.667,0.250,0.400,0.400,0.400,0.400,0.333,0.500,0.667,0.667
94,20729719.231,10,10,1218,14,0,0,0,0,0.107,1232,1116,0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667
95,20729719.386,8,8,1246,10,1,0,0,0,0.114,1257,1232,0.431,0.200,0.200,0.182,0.286,0.333,0.400,0.500,0.400,0.000,0.200,0.200,0.182,0.286,0.333,0.400,0.500,0.400,0.000
96,20729719.542,5,5,1203,12,1,0,0,1,0.094,1217,1257,0.302,0.286,0.500,0.500,0.667,0.667,0.667,0.500,0.667,0.500,0.286,0.500,0.500,0.667,0.667,0.667,0.500,0.667,0.500
97,20729719.697,6,6,1222,9,0,0,0,0,0.087,1231,1217,0.661,0.286,0.286,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.286,0.286,0.333,0.500,0.667,0.667,0.667,0.667,0.667
98,20729719.850,8,8,1200,10,2,0,0,0,0.084,1212,1231,0.710,0.200,0.250,0.333,0.400,0.400,0.500,0.667,0.667,0.000,0.200,0.250,0.333,0.400,0.400,0.500,0.667,0.667,0.000
99,20729720.003,5,5,1191,15,0,0,0,0,0.089,1206,1212,0.646,0.286,0.500,0.500,0.667,0.667,0.667,0.500,0.000,0.000,0.286,0.500,0.500,0.667,0.667,0.667,0.500,0.000,0.000
100,20729720.155,3,3,1196,11,0,0,0,2,0.083,1209,1206,0.754,0.286,0.667,0.500,0.400,0.500,0.000,0.000,0.000,0.000,0.286,0.667,0.500,0.400,0.500,0.000,0.000,0.000,0.000
101,20729720.309,4,4,1130,8,0,0,0,0,0.078,1138,1209,0.856,0.250,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.250,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
103,20729720.538,3,3,1107,17,1,0,0,0,0.068,1125,1138,0.677,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
104,20729720.692,2,2,1128,14,0,0,0,1,0.062,1143,1125,0.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
105,20729720.847,2,2,1090,18,1,0,0,0,0.060,1109,1143,0.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
106,20729721.001,2,2,1117,17,3,0,0,1,0.058,1138,1109,1.188,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
107,20729721.157,3,3,1161,15,1,0,0,0,0.053,1177,1138,0.618,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
108,20729721.310,3,3,1165,10,2,0,0,0,0.062,1177,1177,0.761,0.400,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
109,20729721.465,2,2,1136,9,1,0,0,2,0.046,1148,1177,1.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
110,20729721.620,2,2,1168,14,1,0,0,1,0.060,1184,1148,0.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
111,20729721.771,2,2,1076,9,2,0,0,0,0.054,1087,1184,0.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
113,20729722.000,2,2,1012,21,3,0,0,0,0.059,1036,1087,0.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
114,20729722.152,2,2,994,9,2,0,0,0,0.048,1005,1036,1.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
115,20729722.304,2,2,930,14,1,0,1,0,0.052,946,1005,1.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
116,20729722.453,4,4,861,10,3,0,0,0,0.041,874,946,0.856,0.500,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000
117,20729722.530,2,2,878,10,1,0,0,1,0.051,890,874,0.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
118,20729722.606,2,2,852,15,1,0,1,0,0.059,869,890,1.132,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
119,20729722.681,2,2,928,13,4,0,0,0,0.070,945,869,1.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
120,20729722.834,7,7,964,7,0,0,0,0,0.054,971,945,0.284,0.400,0.500,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.400,0.500,0.500,0.667,0.667,1.000,1.000,0.000,0.000
