frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
433,22549559.012,3,3,301,3,0,0,0,0,0.066,304,324,0.403,0.857,0.923,0.833,0.727,0.444,0.250,0.000,0.000,0.000,0.714,0.769,0.667,0.727,0.444,0.250,0.000,0.000,0.000
434,22549559.086,3,3,281,3,0,0,0,0,0.063,284,304,0.433,0.769,0.833,0.833,0.444,0.000,0.000,0.000,0.000,0.000,0.769,0.833,0.833,0.444,0.000,0.000,0.000,0.000,0.000
435,22549559.159,2,2,293,3,0,0,0,0,0.081,296,284,0.329,1.000,1.000,0.889,0.750,0.750,0.333,0.333,0.333,0.000,1.000,1.000,0.889,0.750,0.750,0.333,0.333,0.333,0.000
436,22549559.233,3,3,286,4,0,0,0,0,0.083,290,296,0.653,0.615,0.667,0.667,0.500,0.500,0.500,0.286,0.286,0.286,0.615,0.667,0.667,0.500,0.500,0.500,0.286,0.286,0.286
437,22549559.382,2,2,300,6,0,0,0,0,0.118,306,290,0.558,0.714,0.667,0.667,0.545,0.222,0.222,0.222,0.000,0.000,0.714,0.667,0.667,0.545,0.222,0.222,0.222,0.000,0.000
438,22549559.455,4,4,280,8,0,0,0,0,0.128,288,306,0.290,0.625,0.625,0.714,0.500,0.500,0.500,0.500,0.200,0.200,0.625,0.625,0.714,0.500,0.500,0.500,0.500,0.200,0.200
439,22549559.527,5,5,262,7,0,0,0,0,0.115,269,288,0.049,0.615,0.615,0.615,0.727,0.727,0.444,0.444,0.444,0.250,0.615,0.615,0.615,0.727,0.727,0.444,0.444,0.444,0.250
440,22549559.602,2,2,265,1,0,0,0,0,0.120,266,269,0.227,0.667,0.667,0.545,0.545,0.545,0.545,0.400,0.400,0.400,0.667,0.667,0.545,0.545,0.545,0.545,0.400,0.400,0.400
441,22549559.677,2,2,247,1,0,0,0,1,0.076,249,266,0.115,0.750,0.750,0.750,0.750,0.750,0.750,0.571,0.333,0.333,0.750,0.750,0.750,0.750,0.750,0.750,0.571,0.333,0.333
442,22549559.750,2,2,240,0,0,0,0,0,0.071,240,249,0.200,0.857,0.857,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.667,0.400,0.000,0.000,0.000,0.000
443,22549559.824,2,2,239,0,0,0,0,0,0.092,239,240,0.198,0.667,0.667,0.500,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.500,0.400,0.400,0.400,0.000,0.000,0.000
444,22549559.898,4,4,243,1,0,0,0,2,0.106,246,239,0.148,0.600,0.667,0.857,0.857,0.571,0.400,0.400,0.400,0.000,0.600,0.667,0.857,0.857,0.571,0.400,0.400,0.400,0.000
445,22549559.971,4,4,232,0,0,0,0,0,0.086,232,246,0.153,0.600,0.600,0.750,0.750,0.750,0.400,0.000,0.000,0.000,0.600,0.600,0.750,0.750,0.750,0.400,0.000,0.000,0.000
446,22549560.046,2,2,242,0,0,0,0,2,0.086,244,232,0.139,0.889,0.750,0.750,0.750,0.750,0.000,0.000,0.000,0.000,0.889,0.750,0.750,0.500,0.500,0.000,0.000,0.000,0.000
447,22549560.119,3,3,265,0,0,0,0,0,0.094,265,244,0.150,0.727,0.800,0.800,0.667,0.500,0.286,0.286,0.286,0.286,0.727,0.800,0.800,0.667,0.500,0.286,0.286,0.286,0.286
448,22549560.193,5,5,277,0,0,0,0,0,0.090,277,265,0.064,0.545,0.545,0.600,0.727,0.667,0.286,0.286,0.286,0.286,0.545,0.545,0.600,0.727,0.667,0.286,0.286,0.286,0.286
449,22549560.267,2,2,303,0,0,0,0,0,0.079,303,277,0.107,0.667,0.667,0.667,0.500,0.500,0.250,0.000,0.000,0.000,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.000
450,22549560.340,3,3,315,0,0,0,0,0,0.089,315,303,0.110,0.833,0.909,0.909,0.800,0.667,0.286,0.286,0.286,0.286,0.833,0.909,0.909,0.800,0.667,0.286,0.286,0.286,0.286
451,22549560.414,2,2,321,0,0,0,0,0,0.109,321,315,0.086,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.286,0.000,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.286,0.000
452,22549560.490,3,3,364,0,0,0,0,0,0.113,364,321,0.065,0.615,0.667,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.615,0.667,0.667,0.667,0.500,0.000,0.000,0.000,0.000
453,22549560.563,4,4,327,0,0,0,0,0,0.141,327,364,0.041,0.667,0.727,0.800,0.500,0.286,0.000,0.000,0.000,0.000,0.667,0.727,0.800,0.500,0.286,0.000,0.000,0.000,0.000
454,22549560.635,3,3,358,0,0,0,0,1,0.114,359,327,0.024,0.571,0.667,0.600,0.600,0.500,0.286,0.000,0.000,0.000,0.571,0.667,0.600,0.600,0.500,0.286,0.000,0.000,0.000
455,22549560.712,3,3,377,0,0,0,0,0,0.130,377,359,0.005,0.615,0.667,0.600,0.444,0.444,0.250,0.250,0.000,0.000,0.615,0.667,0.600,0.444,0.444,0.250,0.250,0.000,0.000
456,22549560.786,3,3,357,0,0,0,0,0,0.076,357,377,0.373,0.667,0.750,0.750,0.333,0.000,0.000,0.000,0.000,0.000,0.667,0.750,0.750,0.333,0.000,0.000,0.000,0.000,0.000
457,22549560.859,2,2,364,0,0,0,0,0,0.110,364,357,0.333,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.000,0.000,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.000,0.000
458,22549560.934,3,3,363,0,0,0,0,0,0.129,363,364,0.408,0.667,0.857,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.667,0.857,0.667,0.667,0.400,0.000,0.000,0.000,0.000
459,22549561.009,3,3,372,0,0,0,0,0,0.108,372,363,0.041,0.667,0.750,0.571,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.750,0.571,0.400,0.000,0.000,0.000,0.000,0.000
460,22549561.083,4,4,353,0,0,0,0,0,0.096,353,372,0.101,0.286,0.286,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.286,0.286,0.400,0.400,0.400,0.000,0.000,0.000,0.000
461,22549561.157,2,2,388,0,0,0,0,0,0.116,388,353,0.400,0.800,0.800,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.333,0.400,0.000,0.000,0.000,0.000,0.000
462,22549561.231,2,2,384,0,0,0,0,0,0.094,384,388,0.391,0.500,0.500,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.500,0.500,0.286,0.333,0.333,0.000,0.000,0.000,0.000
463,22549561.306,2,2,352,0,0,0,0,0,0.088,352,384,0.481,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
464,22549561.380,4,4,394,0,0,0,0,0,0.099,394,352,0.427,0.333,0.333,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.333,0.333,0.500,0.500,0.500,0.500,0.500,0.500,0.500
465,22549561.453,3,3,376,0,0,0,0,0,0.122,376,394,0.077,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
466,22549561.526,2,2,399,0,0,0,0,0,0.100,399,376,0.487,0.667,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
467,22549561.603,2,2,404,0,0,0,0,0,0.109,404,399,0.224,0.667,0.500,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.667,0.500,0.571,0.571,0.571,0.333,0.333,0.333,0.333
468,22549561.677,7,7,406,0,0,0,0,0,0.118,406,404,0.321,0.500,0.500,0.500,0.500,0.500,0.571,0.333,0.333,0.333,0.500,0.500,0.500,0.500,0.500,0.571,0.333,0.333,0.333
469,22549561.749,2,2,426,0,0,0,0,0,0.141,426,406,0.239,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.333,0.333
470,22549561.824,2,2,414,0,0,0,0,0,0.101,414,426,0.184,0.600,0.500,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.600,0.500,0.571,0.333,0.333,0.333,0.333,0.333,0.333
471,22549561.899,3,3,414,0,0,0,0,0,0.104,414,414,0.110,0.462,0.545,0.545,0.500,0.286,0.286,0.286,0.286,0.286,0.462,0.545,0.545,0.500,0.286,0.286,0.286,0.286,0.286
472,22549561.973,3,3,420,0,0,0,0,0,0.095,420,414,0.161,0.727,0.889,0.889,0.750,0.750,0.333,0.333,0.333,0.000,0.727,0.889,0.889,0.750,0.750,0.333,0.333,0.333,0.000
473,22549562.047,4,4,421,0,0,0,0,1,0.100,422,420,0.338,0.750,0.750,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.750,0.750,0.857,0.857,0.400,0.000,0.000,0.000,0.000
474,22549562.118,2,2,396,0,0,0,0,0,0.078,396,422,0.153,0.400,0.400,0.400,0.400,0.400,0.333,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000
475,22549562.193,4,4,402,0,0,0,0,0,0.114,402,396,0.207,0.500,0.600,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.500,0.600,0.667,0.667,0.667,0.400,0.400,0.000,0.000
476,22549562.269,5,5,444,0,0,0,0,0,0.115,444,402,0.201,0.600,0.750,0.750,0.857,0.857,0.667,0.667,0.667,0.400,0.600,0.750,0.750,0.857,0.857,0.667,0.667,0.667,0.400
477,22549562.341,2,2,426,0,0,0,0,0,0.077,426,444,0.308,1.000,1.000,1.000,1.000,1.000,0.800,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.800,0.000,0.000,0.000
478,22549562.415,4,4,434,0,0,0,0,0,0.124,434,426,0.283,0.500,0.667,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.500,0.667,0.800,0.800,0.400,0.400,0.000,0.000,0.000
479,22549562.490,3,3,429,0,0,0,0,0,0.091,429,434,0.353,0.667,0.750,0.667,0.500,0.500,0.500,0.500,0.000,0.000,0.667,0.750,0.667,0.500,0.500,0.500,0.500,0.000,0.000
480,22549562.564,2,2,412,0,0,0,0,0,0.109,412,429,0.171,0.667,0.667,0.667,0.400,0.400,0.400,0.500,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000
481,22549562.637,3,3,405,0,0,0,0,0,0.094,405,412,0.126,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.333
482,22549562.711,3,3,425,0,0,0,0,0,0.092,425,405,0.347,0.750,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.750,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400
483,22549562.785,2,2,412,0,0,0,0,0,0.090,412,425,0.664,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.000
484,22549562.858,2,2,384,0,0,0,0,0,0.102,384,412,0.562,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000
485,22549562.932,2,2,394,0,0,0,0,0,0.069,394,384,0.562,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
486,22549563.004,2,2,366,0,0,0,0,0,0.055,366,394,0.826,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
487,22549563.079,4,4,345,0,0,0,0,0,0.090,345,366,0.228,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000
488,22549563.154,2,2,364,0,0,0,0,0,0.088,364,345,1.614,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
489,22549563.226,5,5,341,0,0,0,0,0,0.111,341,364,1.202,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
490,22549563.298,2,2,378,0,0,0,0,0,0.106,378,341,1.676,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
491,22549563.374,4,4,378,0,0,0,0,0,0.093,378,378,0.419,0.571,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.571,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000
492,22549563.448,4,4,383,0,0,0,0,0,0.104,383,378,1.001,0.571,0.800,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.571,0.800,1.000,1.000,0.667,0.667,0.000,0.000,0.000
493,22549563.520,4,4,383,0,0,0,0,0,0.097,383,383,1.528,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.000
494,22549563.596,2,2,405,0,0,0,0,0,0.109,405,383,1.220,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000
495,22549563.670,2,2,400,0,0,0,0,0,0.085,400,405,0.799,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000
496,22549563.743,5,5,388,0,0,0,0,1,0.129,389,400,0.173,0.444,0.500,0.571,0.667,0.667,0.667,0.000,0.000,0.000,0.444,0.500,0.571,0.667,0.667,0.667,0.000,0.000,0.000
497,22549563.817,4,4,427,0,0,0,0,0,0.110,427,389,0.303,0.667,0.750,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.667,0.750,0.857,0.857,0.667,0.667,0.400,0.400,0.400
498,22549563.890,3,3,432,0,0,0,0,1,0.118,433,427,0.320,0.889,1.000,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.889,1.000,0.857,0.857,0.667,0.400,0.400,0.400,0.400
499,22549563.964,2,2,442,0,0,0,0,0,0.090,442,433,0.119,0.857,0.857,0.857,0.667,0.667,0.333,0.400,0.400,0.000,0.857,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.000
500,22549564.039,2,2,444,0,0,0,0,1,0.112,445,442,0.082,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000
501,22549564.111,5,5,427,0,0,0,0,1,0.136,428,445,0.332,0.667,0.750,0.750,1.000,0.800,0.800,0.800,0.800,0.800,0.667,0.750,0.750,1.000,0.800,0.800,0.800,0.800,0.800
502,22549564.183,5,5,434,0,0,0,0,0,0.115,434,428,0.183,0.333,0.333,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.333,0.333,0.667,0.800,0.800,0.800,0.800,0.800,0.400
503,22549564.259,3,3,428,0,0,0,0,1,0.119,429,434,0.594,0.600,0.750,0.571,0.667,0.667,0.667,0.400,0.400,0.000,0.600,0.750,0.571,0.667,0.667,0.667,0.400,0.000,0.000
504,22549564.332,4,4,379,0,0,0,0,1,0.116,380,429,0.850,0.667,0.667,0.857,0.857,0.857,0.400,0.400,0.000,0.000,0.667,0.667,0.857,0.857,0.571,0.400,0.400,0.000,0.000
505,22549564.406,5,6,434,0,0,0,0,0,0.118,434,380,0.453,0.571,0.571,0.571,0.857,0.667,0.667,0.400,0.400,0.400,0.571,0.571,0.571,0.571,0.667,0.333,0.400,0.400,0.400
506,22549564.553,2,2,402,0,0,0,0,0,0.119,402,434,0.919,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.333,0.000,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.333,0.000
507,22549564.627,3,3,388,0,0,0,0,0,0.106,388,402,0.844,0.667,0.750,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.667,0.750,0.667,0.667,0.000,0.000,0.000,0.000,0.000
508,22549564.701,3,3,391,0,0,0,0,0,0.095,391,388,0.630,0.545,0.750,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.545,0.750,0.667,0.400,0.000,0.000,0.000,0.000,0.000
509,22549564.773,2,2,365,0,0,0,0,1,0.101,366,391,0.577,0.889,0.889,0.889,0.667,0.000,0.000,0.000,0.000,0.000,0.889,0.889,0.889,0.667,0.000,0.000,0.000,0.000,0.000
510,22549564.847,2,2,374,0,0,0,0,0,0.094,374,366,0.819,0.750,0.750,0.750,0.667,0.000,0.000,0.000,0.000,0.000,0.750,0.750,0.750,0.667,0.000,0.000,0.000,0.000,0.000
511,22549564.921,5,5,367,0,0,0,0,0,0.106,367,374,0.566,0.750,0.857,0.857,1.000,0.800,0.500,0.000,0.000,0.000,0.750,0.857,0.857,1.000,0.800,0.500,0.000,0.000,0.000
512,22549564.994,3,3,371,0,0,0,0,1,0.105,372,367,0.962,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000
513,22549565.066,4,4,364,0,0,0,0,0,0.102,364,372,0.515,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
514,22549565.141,3,3,333,0,0,0,0,0,0.099,333,364,1.429,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
515,22549565.214,3,3,341,0,0,0,0,0,0.117,341,333,0.723,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
516,22549565.287,4,4,325,0,0,0,0,0,0.120,325,341,1.496,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
517,22549565.360,4,2,320,0,0,0,0,0,0.106,320,325,1.372,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518,22549565.432,7,7,287,0,0,0,0,1,0.111,288,320,3.082,0.667,0.667,0.667,0.500,0.500,1.000,1.000,0.000,0.000,0.667,0.667,0.667,0.500,0.500,1.000,1.000,0.000,0.000
519,22549565.504,7,7,296,0,0,0,0,0,0.057,296,288,1.193,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.000
520,22549565.579,3,3,264,0,0,0,0,0,0.072,264,296,1.134,0.500,0.667,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.500,0.667,0.500,0.667,0.667,0.000,0.000,0.000,0.000
521,22549565.652,3,3,264,0,0,0,0,0,0.064,264,264,0.144,0.571,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.571,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
522,22549565.726,2,4,237,0,0,0,0,0,0.038,237,264,0.341,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000
523,22549565.799,2,2,206,0,0,0,0,0,0.053,206,237,0.401,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
524,22549565.873,2,2,195,0,0,0,0,0,0.026,195,206,0.437,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
525,22549565.945,2,2,193,0,0,0,0,0,0.047,193,195,0.098,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000
526,22549566.018,2,2,200,0,0,0,0,0,0.060,200,193,0.277,0.857,0.857,0.857,0.667,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.667,0.000,0.000,0.000,0.000,0.000
527,22549566.091,2,2,218,1,1,0,0,0,0.059,220,200,0.461,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.400,0.000,0.000,0.000,0.000,0.000
528,22549566.164,2,2,221,1,0,1,0,0,0.081,223,220,0.693,0.667,0.667,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.500,0.500,0.000,0.000,0.000,0.000
529,22549566.238,2,2,206,2,0,0,0,1,0.053,209,223,0.013,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
530,22549566.311,2,2,193,2,1,0,0,0,0.082,196,209,0.890,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000
531,22549566.381,2,2,210,1,0,0,0,1,0.042,212,196,0.422,0.857,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
532,22549566.457,2,2,197,2,0,0,0,0,0.045,199,212,1.010,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000
533,22549566.529,2,2,210,3,0,0,0,0,0.056,213,199,1.062,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000
534,22549566.601,2,2,214,2,0,0,0,0,0.032,216,213,1.218,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
535,22549566.677,2,2,226,4,0,0,0,0,0.052,230,216,0.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
536,22549566.750,3,3,239,5,0,0,0,1,0.057,245,230,1.745,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
537,22549566.824,6,6,229,5,0,0,0,4,0.080,238,245,1.989,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000
538,22549566.896,2,2,247,2,0,0,0,0,0.104,249,238,1.653,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667
539,22549566.970,6,6,247,0,0,0,0,0,0.089,247,249,0.335,0.750,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.750,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.500
540,22549567.044,4,4,237,0,0,0,0,0,0.122,237,247,0.062,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000
541,22549567.119,5,5,270,0,0,0,0,0,0.200,270,237,0.245,0.571,0.571,0.571,0.800,0.400,0.500,0.500,0.500,0.500,0.571,0.571,0.571,0.800,0.400,0.500,0.500,0.500,0.500
542,22549567.192,4,4,271,1,0,0,0,1,0.234,273,270,0.483,0.444,0.500,0.571,0.571,0.400,0.400,0.400,0.400,0.400,0.444,0.500,0.571,0.571,0.400,0.400,0.400,0.400,0.400
543,22549567.266,2,2,279,1,0,0,0,4,0.232,284,273,0.791,0.667,0.667,0.500,0.667,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.500,0.667,0.667,0.400,0.400,0.400,0.400
544,22549567.341,2,2,278,2,0,0,0,0,0.211,280,284,0.150,0.727,0.727,0.444,0.444,0.571,0.333,0.333,0.333,0.333,0.727,0.727,0.444,0.444,0.571,0.333,0.333,0.333,0.333
545,22549567.487,2,2,257,4,0,0,0,4,0.215,265,280,0.270,0.727,0.727,0.667,0.600,0.667,0.571,0.571,0.571,0.333,0.727,0.727,0.667,0.600,0.667,0.571,0.571,0.571,0.333
546,22549567.562,3,3,241,11,0,0,0,0,0.242,252,265,0.515,0.545,0.667,0.667,0.500,0.500,0.500,0.286,0.333,0.333,0.545,0.667,0.667,0.500,0.500,0.500,0.286,0.333,0.333
547,22549567.636,3,3,241,12,0,0,0,4,0.226,257,252,0.541,0.500,0.600,0.600,0.600,0.222,0.250,0.250,0.250,0.286,0.500,0.600,0.600,0.600,0.222,0.250,0.250,0.250,0.286
548,22549567.709,5,5,228,12,1,0,0,2,0.198,243,257,0.895,0.444,0.444,0.444,0.500,0.333,0.400,0.400,0.400,0.400,0.444,0.444,0.444,0.500,0.333,0.400,0.400,0.400,0.400
549,22549567.783,3,3,226,20,0,0,0,2,0.222,248,243,1.102,0.727,0.889,0.750,0.500,0.500,0.500,0.571,0.667,0.400,0.727,0.889,0.750,0.500,0.500,0.500,0.571,0.333,0.400
550,22549567.857,3,3,202,19,0,0,0,1,0.185,222,248,1.240,0.444,0.667,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.444,0.667,0.571,0.667,0.667,0.400,0.400,0.400,0.400
551,22549567.932,2,2,202,12,0,0,0,1,0.135,215,222,1.177,0.667,0.667,0.667,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.667,0.667,0.667
552,22549568.006,4,4,205,17,0,0,0,0,0.144,222,215,0.800,0.286,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500
553,22549568.078,4,4,206,16,0,0,0,0,0.140,222,222,0.904,0.500,0.571,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.667,0.500,0.500,0.500,0.500,0.500,0.500
554,22549568.152,5,5,204,15,1,0,0,0,0.155,220,222,0.908,0.571,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.571,0.667,0.667,0.800,0.800,0.400,0.500,0.500,0.500
555,22549568.227,2,2,208,18,0,0,0,1,0.119,227,220,0.024,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
556,22549568.301,2,2,204,17,0,0,1,0,0.140,222,227,0.806,0.750,0.750,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.750,0.750,0.667,0.400,0.400,0.400,0.400,0.400,0.400
557,22549568.373,2,2,207,16,1,0,0,1,0.120,225,222,1.578,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
