604,25040456.834,2,2,416,0,4,2,0,3,0.094,425,385,16.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
607,25040457.059,2,2,449,0,1,3,2,4,0.100,459,425,16.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
611,25040457.355,2,2,451,3,4,5,4,6,0.133,473,459,15.315,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
612,25040457.428,2,2,445,1,4,6,3,10,0.145,469,473,15.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
613,25040457.576,2,2,483,1,1,10,2,6,0.133,503,469,15.311,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
614,25040457.651,2,2,455,2,4,9,3,11,0.118,484,503,16.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
615,25040457.725,2,2,483,4,6,8,3,8,0.135,512,484,16.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
616,25040457.799,3,3,499,1,6,12,5,12,0.148,535,512,15.528,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
617,25040457.874,2,2,483,1,7,11,4,13,0.150,519,535,15.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
618,25040457.948,3,2,448,4,5,13,0,8,0.157,478,519,15.096,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
619,25040458.023,3,2,472,1,3,14,7,12,0.151,509,478,15.159,0.286,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
620,25040458.095,3,3,459,2,0,12,2,10,0.148,485,509,13.649,0.400,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
621,25040458.170,3,2,468,0,7,14,1,15,0.158,505,485,15.147,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
622,25040458.243,3,2,467,2,9,9,5,10,0.155,502,505,15.128,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
623,25040458.318,4,2,421,4,6,13,2,10,0.160,456,502,15.060,0.400,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
624,25040458.393,3,3,460,4,7,17,0,12,0.164,500,456,15.021,0.286,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
625,25040458.468,2,2,467,5,7,12,3,5,0.150,499,500,15.004,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
626,25040458.542,3,3,452,4,5,10,2,10,0.159,483,499,15.195,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
627,25040458.614,3,2,441,2,3,9,2,14,0.170,471,483,15.142,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
628,25040458.691,5,5,510,3,5,18,9,7,0.176,552,471,15.075,0.333,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.333,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000
629,25040458.765,4,4,463,2,4,10,0,5,0.155,484,552,15.739,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
630,25040458.839,3,2,496,2,8,11,5,12,0.178,534,484,15.118,0.222,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
631,25040458.916,3,2,479,5,8,15,4,8,0.173,519,534,15.524,0.250,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
632,25040458.990,5,5,457,3,5,11,3,10,0.182,489,519,15.083,0.333,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000
633,25040459.064,5,5,482,6,4,14,1,13,0.167,520,489,15.202,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000
634,25040459.139,5,5,452,0,7,12,0,8,0.167,479,520,15.132,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000
635,25040459.214,5,5,488,0,4,11,3,13,0.177,519,479,15.225,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
636,25040459.289,5,5,474,3,6,10,1,16,0.161,510,519,15.321,0.250,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.250,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000
637,25040459.363,6,6,500,3,1,16,8,13,0.183,541,510,15.087,0.250,0.286,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.250,0.286,0.500,0.667,1.000,0.000,0.000,0.000,0.000
638,25040459.437,4,3,504,1,7,16,1,11,0.187,540,541,15.131,0.286,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
639,25040459.512,4,4,473,5,4,14,0,13,0.151,509,540,15.077,0.333,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000
640,25040459.587,5,5,474,1,1,21,6,7,0.159,510,509,15.160,0.333,0.500,0.667,1.000,0.667,1.000,0.000,0.000,0.000,0.333,0.500,0.667,1.000,0.667,0.000,0.000,0.000,0.000
641,25040459.661,8,4,478,7,2,25,3,10,0.192,525,510,15.123,0.154,0.500,0.667,0.667,0.400,0.500,1.000,1.000,1.000,0.154,0.500,0.667,0.667,0.400,0.000,0.000,0.000,0.000
642,25040459.736,9,3,443,4,4,19,0,14,0.186,484,525,15.137,0.333,0.667,0.500,0.667,0.500,0.400,0.667,1.000,1.000,0.333,0.667,0.500,0.667,0.500,0.400,0.667,0.000,0.000
643,25040459.811,3,3,455,5,2,26,3,9,0.194,500,484,15.070,0.500,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,0.500,1.000,1.000,1.000,0.667,0.667,1.000,1.000,0.000
644,25040459.886,4,4,459,3,2,25,2,16,0.191,507,500,15.052,0.333,0.400,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.333,0.400,1.000,1.000,1.000,1.000,1.000,1.000,0.000
645,25040459.961,4,4,483,4,3,21,3,16,0.192,530,507,15.067,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.667,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
646,25040460.037,4,4,496,3,3,25,2,5,0.157,534,530,15.174,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000
647,25040460.110,6,6,477,2,5,20,1,9,0.158,514,534,15.074,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000
648,25040460.184,9,9,477,0,7,23,0,7,0.163,514,514,15.104,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000
649,25040460.258,3,3,463,2,3,28,3,7,0.168,506,514,15.072,0.500,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.500,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000
650,25040460.333,7,7,482,1,4,26,3,8,0.158,524,506,15.073,0.667,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.000
651,25040460.406,2,2,454,4,6,26,1,10,0.170,501,524,3.851,0.667,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.400,0.667,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.000
652,25040460.481,2,2,454,5,7,21,2,4,0.160,493,501,3.871,0.571,0.571,0.571,0.400,0.500,0.500,0.500,0.500,0.000,0.571,0.571,0.571,0.400,0.500,0.500,0.500,0.500,0.000
653,25040460.554,3,3,474,2,4,20,2,7,0.165,509,493,14.923,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.000
654,25040460.628,3,3,458,3,7,30,0,7,0.198,505,509,4.095,0.400,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.500
655,25040460.704,3,3,486,2,4,31,2,11,0.187,536,505,9.072,0.444,0.667,0.400,0.500,0.500,0.500,0.400,0.400,0.500,0.444,0.667,0.400,0.500,0.500,0.500,0.400,0.000,0.000
656,25040460.778,3,3,461,5,11,26,1,13,0.211,517,536,5.613,0.444,0.800,0.800,0.500,0.500,0.500,0.400,0.400,0.000,0.444,0.800,0.800,0.500,0.500,0.500,0.400,0.400,0.000
657,25040460.850,7,7,468,3,9,38,0,10,0.206,528,517,15.080,0.444,0.400,0.400,0.400,0.500,0.667,0.667,0.500,0.333,0.444,0.400,0.400,0.400,0.500,0.667,0.667,0.500,0.000
658,25040460.925,4,4,456,4,6,36,1,10,0.191,513,528,3.577,0.600,0.500,0.667,0.667,0.667,0.400,0.400,0.333,0.333,0.600,0.500,0.667,0.667,0.667,0.400,0.400,0.000,0.000
659,25040461.072,3,3,467,8,7,33,7,6,0.199,528,513,5.068,0.667,0.889,0.889,0.333,0.333,0.333,0.333,0.333,0.400,0.667,0.889,0.667,0.333,0.333,0.333,0.333,0.000,0.000
660,25040461.148,3,3,448,1,6,34,5,5,0.228,499,528,10.390,0.600,0.667,0.667,0.667,0.571,0.571,0.286,0.333,0.333,0.600,0.667,0.667,0.667,0.571,0.571,0.286,0.333,0.000
661,25040461.221,3,3,463,5,5,37,6,5,0.194,521,499,11.335,0.533,0.727,0.667,0.667,0.500,0.286,0.333,0.250,0.333,0.533,0.727,0.667,0.667,0.500,0.286,0.333,0.000,0.000
662,25040461.295,5,5,445,3,12,37,9,5,0.227,511,521,5.234,0.667,0.800,0.800,0.889,0.889,0.750,0.250,0.333,0.400,0.667,0.800,0.800,0.889,0.889,0.750,0.250,0.333,0.400
663,25040461.369,5,5,459,4,10,38,11,6,0.210,528,511,5.582,0.571,0.727,0.667,0.750,0.750,0.600,0.444,0.400,0.400,0.571,0.727,0.667,0.750,0.750,0.600,0.444,0.400,0.400
664,25040461.444,5,5,488,2,7,46,10,4,0.197,557,528,11.418,0.571,0.545,0.600,0.667,0.400,0.444,0.500,0.286,0.333,0.571,0.545,0.600,0.667,0.400,0.444,0.500,0.000,0.000
665,25040461.517,3,3,468,6,9,46,5,0,0.195,534,557,8.025,0.714,0.833,0.833,0.833,0.500,0.444,0.444,0.286,0.000,0.714,0.833,0.833,0.833,0.500,0.444,0.222,0.286,0.000
666,25040461.592,5,5,416,1,4,42,8,4,0.213,475,534,11.991,0.571,0.667,0.727,0.800,0.800,0.600,0.250,0.250,0.333,0.571,0.667,0.727,0.800,0.800,0.400,0.000,0.000,0.000
667,25040461.739,5,5,448,0,3,40,8,4,0.187,503,475,13.566,0.667,0.667,0.800,0.889,0.750,0.286,0.250,0.250,0.222,0.667,0.667,0.800,0.889,0.750,0.286,0.000,0.000,0.000
668,25040461.814,3,3,417,2,10,40,11,6,0.222,486,503,9.493,0.769,0.909,0.800,0.889,0.750,0.750,0.571,0.571,0.286,0.769,0.909,0.800,0.889,0.750,0.750,0.571,0.571,0.286
669,25040461.887,5,5,464,2,17,47,7,7,0.222,544,486,8.301,0.714,0.714,0.727,0.889,0.889,0.667,0.667,0.571,0.286,0.714,0.714,0.727,0.889,0.889,0.667,0.222,0.286,0.286
670,25040461.961,3,3,523,0,12,44,5,5,0.200,589,544,8.859,0.833,1.000,1.000,0.800,0.750,0.667,0.667,0.571,0.571,0.833,1.000,1.000,0.800,0.750,0.444,0.444,0.286,0.000
671,25040462.037,4,4,485,4,18,51,7,5,0.218,570,589,8.365,0.625,0.833,1.000,1.000,0.909,0.833,0.600,0.571,0.571,0.625,0.833,1.000,1.000,0.909,0.833,0.600,0.571,0.286
672,25040462.111,5,5,558,2,14,53,7,8,0.185,642,570,8.874,0.667,0.833,0.909,1.000,0.909,1.000,1.000,0.571,0.571,0.667,0.833,0.909,1.000,0.909,1.000,1.000,0.286,0.286
673,25040462.184,5,5,584,3,17,50,8,7,0.188,669,642,9.634,0.625,0.769,0.909,1.000,1.000,0.667,0.750,0.500,0.333,0.625,0.769,0.909,1.000,0.800,0.667,0.750,0.500,0.000
674,25040462.259,4,4,602,2,13,59,9,4,0.189,689,669,10.698,0.667,0.769,0.833,0.833,0.833,0.833,0.800,0.400,0.250,0.667,0.769,0.833,0.833,0.833,0.833,0.800,0.200,0.000
675,25040462.332,6,6,627,3,15,53,9,6,0.215,713,689,9.767,0.667,0.769,0.833,0.833,1.000,0.800,0.727,0.800,0.800,0.667,0.769,0.833,0.833,1.000,0.800,0.727,0.600,0.600
676,25040462.481,4,4,611,5,17,63,11,3,0.206,710,713,10.216,0.476,0.667,0.833,0.833,0.800,0.600,0.500,0.000,0.000,0.476,0.667,0.833,0.833,0.600,0.200,0.000,0.000,0.000
677,25040462.556,7,7,593,3,20,66,5,7,0.222,694,710,11.674,0.625,0.667,0.769,0.769,0.833,1.000,0.667,0.571,0.333,0.625,0.667,0.769,0.769,0.833,1.000,0.667,0.571,0.333
678,25040462.631,7,7,563,2,11,65,8,4,0.211,653,694,13.914,0.625,0.714,0.714,0.833,0.800,0.889,0.667,0.750,0.500,0.625,0.714,0.714,0.833,0.800,0.889,0.444,0.500,0.250
679,25040462.778,4,4,553,4,11,64,12,9,0.207,653,653,12.314,0.706,0.769,0.909,0.800,0.667,0.667,0.500,0.500,0.250,0.706,0.769,0.909,0.800,0.667,0.667,0.500,0.250,0.250
680,25040462.852,4,4,557,0,14,59,15,3,0.190,648,653,9.828,0.750,0.800,0.857,0.833,0.833,0.769,0.667,0.800,0.600,0.750,0.800,0.857,0.833,0.833,0.769,0.667,0.800,0.600
681,25040462.928,4,4,589,1,9,67,16,4,0.203,686,648,12.112,0.600,0.706,0.923,0.769,0.769,0.769,0.727,0.800,0.667,0.600,0.706,0.923,0.615,0.615,0.615,0.545,0.600,0.667
682,25040463.001,3,3,582,4,22,71,14,4,0.218,697,686,11.535,0.667,0.750,0.625,0.667,0.714,0.571,0.615,0.727,0.667,0.667,0.750,0.625,0.533,0.571,0.571,0.615,0.727,0.667
683,25040463.076,4,4,570,2,20,71,16,12,0.247,691,697,10.069,0.667,0.750,0.800,0.800,0.714,0.769,0.769,0.615,0.600,0.556,0.625,0.667,0.667,0.571,0.462,0.462,0.462,0.600
684,25040463.151,5,4,603,6,22,72,13,1,0.215,717,691,11.096,0.545,0.632,0.667,0.800,0.714,0.769,0.769,0.615,0.667,0.545,0.632,0.667,0.667,0.571,0.615,0.615,0.615,0.500
685,25040463.298,7,4,675,3,27,67,21,4,0.233,797,717,9.803,0.455,0.667,0.750,0.667,0.769,0.833,0.727,0.667,0.500,0.364,0.533,0.750,0.533,0.615,0.500,0.364,0.222,0.250
686,25040463.374,5,5,640,7,25,62,23,8,0.221,765,797,13.698,0.545,0.545,0.667,0.857,0.857,0.833,0.500,0.600,0.500,0.545,0.545,0.667,0.857,0.857,0.833,0.500,0.600,0.500
687,25040463.523,3,3,665,4,19,65,22,13,0.232,788,765,14.283,0.571,0.667,0.588,0.615,0.667,0.667,0.462,0.667,0.500,0.571,0.667,0.588,0.615,0.667,0.667,0.308,0.444,0.000
688,25040463.598,5,5,629,10,15,60,14,2,0.205,730,788,13.190,0.750,0.750,0.750,0.857,0.727,0.667,0.667,0.727,0.600,0.750,0.750,0.750,0.857,0.727,0.500,0.500,0.545,0.600
689,25040463.748,7,3,646,11,18,68,15,6,0.234,764,730,14.859,0.435,0.556,0.571,0.571,0.615,0.667,0.364,0.250,0.286,0.435,0.556,0.429,0.429,0.462,0.500,0.364,0.250,0.286
690,25040463.823,6,6,641,1,20,61,12,7,0.244,742,764,14.868,0.545,0.632,0.588,0.625,0.727,0.571,0.615,0.600,0.444,0.545,0.632,0.588,0.625,0.727,0.429,0.462,0.400,0.444
691,25040463.971,5,5,600,4,12,54,22,6,0.235,698,742,14.417,0.571,0.588,0.714,0.769,0.714,0.571,0.600,0.000,0.000,0.476,0.471,0.571,0.615,0.571,0.429,0.200,0.000,0.000
692,25040464.046,4,4,644,3,23,59,14,8,0.222,751,698,14.618,0.600,0.632,0.800,0.714,0.714,0.615,0.462,0.444,0.444,0.500,0.526,0.800,0.714,0.571,0.462,0.462,0.444,0.444
693,25040464.190,4,4,615,5,12,59,14,6,0.212,711,751,13.111,0.667,0.706,0.800,0.769,0.727,0.444,0.444,0.444,0.286,0.667,0.706,0.800,0.615,0.727,0.222,0.222,0.222,0.000
694,25040464.265,8,8,616,10,14,67,15,8,0.238,730,711,12.249,0.500,0.556,0.588,0.625,0.667,0.667,0.727,0.600,0.250,0.500,0.556,0.588,0.625,0.667,0.667,0.727,0.400,0.250
695,25040464.339,5,4,590,7,18,61,19,3,0.235,698,730,13.285,0.500,0.588,0.667,0.706,0.667,0.615,0.545,0.400,0.222,0.500,0.588,0.667,0.588,0.533,0.462,0.545,0.200,0.222
696,25040464.485,7,4,565,1,13,63,14,6,0.219,662,698,13.602,0.600,0.588,0.714,0.769,0.667,0.800,0.250,0.286,0.286,0.600,0.588,0.714,0.615,0.500,0.400,0.250,0.286,0.000
697,25040464.558,8,8,547,4,12,60,13,6,0.221,642,662,15.010,0.364,0.500,0.533,0.625,0.667,0.714,0.833,0.600,0.250,0.273,0.375,0.400,0.625,0.667,0.714,0.833,0.200,0.000
698,25040464.632,7,7,542,4,6,67,15,3,0.214,637,642,13.561,0.632,0.706,0.667,0.625,0.625,0.800,0.667,0.667,0.667,0.632,0.706,0.667,0.625,0.625,0.800,0.667,0.222,0.444
699,25040464.706,7,3,477,6,11,54,8,4,0.221,560,637,14.530,0.632,0.706,0.625,0.667,0.615,0.800,0.667,0.500,0.444,0.632,0.706,0.625,0.667,0.462,0.600,0.444,0.500,0.444
700,25040464.779,4,4,490,5,10,56,13,1,0.247,575,560,13.943,0.632,0.632,0.667,0.615,0.667,0.600,0.400,0.400,0.286,0.632,0.632,0.667,0.462,0.333,0.400,0.400,0.400,0.286
701,25040464.854,5,4,488,5,12,55,9,2,0.222,571,575,12.982,0.600,0.667,0.750,0.800,0.667,0.800,0.667,0.286,0.286,0.600,0.667,0.750,0.667,0.500,0.600,0.444,0.286,0.286
702,25040464.928,6,6,443,3,8,45,9,4,0.215,512,571,14.574,0.588,0.625,0.533,0.667,0.800,0.600,0.286,0.286,0.286,0.471,0.500,0.533,0.667,0.800,0.600,0.286,0.286,0.286
703,25040465.001,6,6,436,3,10,47,11,5,0.211,512,512,14.535,0.667,0.714,0.714,0.533,0.727,0.667,0.667,0.667,0.500,0.667,0.714,0.714,0.533,0.727,0.667,0.667,0.667,0.500
704,25040465.072,6,9,471,5,9,52,8,2,0.219,547,512,14.569,0.625,0.667,0.667,0.667,0.714,0.545,0.600,0.667,0.500,0.500,0.533,0.533,0.533,0.571,0.545,0.600,0.667,0.500
705,25040465.148,7,3,471,4,4,41,11,2,0.193,533,547,15.156,0.667,0.769,0.769,0.769,0.833,0.909,0.286,0.286,0.286,0.667,0.769,0.769,0.615,0.667,0.727,0.286,0.286,0.286
706,25040465.294,4,4,473,6,9,55,11,4,0.222,558,533,14.065,0.556,0.667,0.714,0.667,0.667,0.500,0.500,0.500,0.500,0.444,0.533,0.571,0.500,0.500,0.500,0.500,0.500,0.500
707,25040465.367,4,5,506,2,8,53,10,5,0.223,584,558,15.128,0.500,0.556,0.714,0.667,0.600,0.444,0.500,0.500,0.500,0.400,0.444,0.571,0.667,0.600,0.444,0.500,0.500,0.500
708,25040465.441,5,3,493,4,11,54,11,6,0.218,579,584,14.773,0.571,0.625,0.588,0.714,0.500,0.400,0.364,0.250,0.000,0.571,0.625,0.588,0.571,0.333,0.400,0.364,0.250,0.000
709,25040465.516,5,5,553,5,13,54,11,2,0.234,638,579,14.768,0.455,0.588,0.625,0.714,0.571,0.500,0.250,0.250,0.250,0.455,0.588,0.625,0.714,0.571,0.333,0.250,0.250,0.250
710,25040465.590,3,3,604,2,9,52,9,10,0.185,686,638,14.629,0.714,0.769,0.769,0.714,0.545,0.600,0.667,0.500,0.286,0.714,0.769,0.769,0.571,0.545,0.600,0.444,0.250,0.000
711,25040465.664,6,3,572,5,11,60,15,7,0.216,670,686,14.555,0.625,0.667,0.714,0.714,0.727,0.727,0.727,0.600,0.667,0.625,0.667,0.571,0.571,0.545,0.545,0.545,0.600,0.667
712,25040465.738,7,4,553,3,10,61,10,6,0.219,643,670,14.636,0.600,0.625,0.667,0.615,0.667,0.800,0.600,0.667,0.667,0.600,0.625,0.667,0.462,0.500,0.600,0.600,0.667,0.667
713,25040465.813,6,3,572,9,14,44,10,5,0.223,654,643,14.689,0.625,0.667,0.667,0.667,0.769,0.600,0.667,0.667,0.286,0.625,0.667,0.667,0.533,0.615,0.600,0.667,0.444,0.286
714,25040465.886,7,3,587,5,11,44,10,6,0.217,663,654,14.852,0.600,0.750,0.714,0.769,0.833,0.909,0.800,0.500,0.000,0.600,0.750,0.571,0.615,0.667,0.727,0.600,0.500,0.000
715,25040465.960,6,4,541,9,10,48,19,6,0.253,633,663,15.018,0.435,0.625,0.714,0.667,0.769,0.667,0.000,0.000,0.000,0.435,0.625,0.714,0.533,0.615,0.667,0.000,0.000,0.000
