94,25042598.379,4,4,505,13,10,2,0,1,0.175,531,517,0.520,0.667,0.667,0.857,0.857,0.857,0.667,0.400,0.400,0.000,0.667,0.667,0.857,0.857,0.857,0.667,0.400,0.400,0.000
95,25042598.453,3,3,549,14,8,0,1,1,0.152,573,531,0.662,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400
96,25042598.528,3,3,501,8,7,1,0,1,0.147,518,573,0.629,0.571,0.800,0.800,0.667,0.800,0.800,0.500,0.500,0.500,0.571,0.800,0.800,0.667,0.800,0.800,0.500,0.500,0.500
97,25042598.602,3,3,527,13,8,0,0,0,0.150,548,518,0.668,0.750,1.000,1.000,0.800,0.800,0.500,0.400,0.500,0.000,0.750,1.000,1.000,0.800,0.800,0.500,0.400,0.500,0.000
98,25042598.675,3,3,560,20,6,1,0,0,0.136,587,548,0.802,0.750,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.000,0.750,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.000
99,25042598.750,4,4,533,17,7,1,0,2,0.141,560,587,0.612,0.750,0.857,1.000,1.000,1.000,0.500,0.500,0.500,0.000,0.750,0.857,1.000,1.000,1.000,0.500,0.500,0.500,0.000
100,25042598.825,4,4,554,13,9,1,0,0,0.163,577,560,0.650,0.600,0.857,1.000,1.000,1.000,0.800,0.500,0.500,0.000,0.600,0.857,1.000,1.000,1.000,0.800,0.500,0.500,0.000
101,25042598.900,4,4,526,11,6,2,1,0,0.119,546,577,0.333,0.750,0.750,0.857,0.857,0.667,0.400,0.400,0.000,0.000,0.750,0.750,0.857,0.857,0.667,0.400,0.400,0.000,0.000
102,25042598.975,4,4,564,16,7,1,0,1,0.115,589,546,0.295,0.400,0.500,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.400,0.500,0.800,0.800,0.800,0.500,0.000,0.000,0.000
103,25042599.047,5,5,568,12,8,0,0,2,0.139,590,589,0.383,0.500,0.571,0.571,0.800,0.800,0.500,0.000,0.000,0.000,0.500,0.571,0.571,0.800,0.800,0.500,0.000,0.000,0.000
104,25042599.123,2,2,554,16,7,0,1,1,0.150,579,590,0.635,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000
105,25042599.200,4,4,567,16,9,1,0,0,0.123,593,579,0.707,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500
106,25042599.274,3,3,594,14,10,1,0,0,0.128,619,593,0.391,0.444,0.500,0.500,0.333,0.500,0.500,0.500,0.500,0.500,0.444,0.500,0.500,0.333,0.500,0.500,0.500,0.500,0.500
107,25042599.347,7,7,575,12,10,1,0,0,0.125,598,619,0.137,0.200,0.250,0.286,0.333,0.333,0.400,0.400,0.400,0.400,0.200,0.250,0.286,0.333,0.333,0.400,0.400,0.400,0.400
108,25042599.423,3,3,571,10,10,1,0,0,0.120,592,598,0.084,0.500,0.571,0.333,0.400,0.333,0.400,0.400,0.400,0.400,0.500,0.571,0.333,0.400,0.333,0.400,0.400,0.400,0.400
109,25042599.498,2,2,580,10,10,0,0,0,0.115,600,592,0.136,0.400,0.400,0.250,0.286,0.286,0.333,0.333,0.333,0.333,0.400,0.400,0.250,0.286,0.286,0.333,0.333,0.333,0.333
110,25042599.571,3,3,584,10,12,1,0,0,0.133,607,600,0.293,0.444,0.500,0.500,0.500,0.286,0.286,0.286,0.333,0.333,0.444,0.500,0.500,0.500,0.286,0.286,0.286,0.333,0.333
111,25042599.649,3,3,553,13,8,2,1,1,0.142,578,607,0.034,0.600,0.667,0.500,0.500,0.333,0.333,0.333,0.333,0.333,0.600,0.667,0.500,0.500,0.333,0.333,0.333,0.333,0.333
112,25042599.723,4,4,524,10,7,0,0,0,0.129,541,578,0.009,0.500,0.571,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.500,0.571,0.800,0.800,0.500,0.500,0.500,0.500,0.000
113,25042599.872,2,2,596,13,8,0,0,0,0.128,617,541,0.026,0.571,0.571,0.571,0.571,0.333,0.400,0.400,0.400,0.000,0.571,0.571,0.571,0.571,0.333,0.400,0.400,0.400,0.000
114,25042599.948,3,3,569,14,6,1,1,0,0.127,591,617,0.024,0.667,0.750,0.750,0.286,0.286,0.333,0.400,0.400,0.400,0.667,0.750,0.750,0.286,0.286,0.333,0.400,0.400,0.400
115,25042600.022,4,4,570,15,9,1,0,0,0.131,595,591,0.050,0.600,0.600,0.667,0.600,0.444,0.250,0.286,0.333,0.333,0.600,0.600,0.667,0.600,0.444,0.250,0.286,0.333,0.333
116,25042600.096,9,9,549,15,7,2,0,0,0.136,573,595,0.077,0.500,0.500,0.545,0.600,0.500,0.571,0.571,0.667,0.400,0.500,0.500,0.545,0.600,0.500,0.571,0.571,0.667,0.400
117,25042600.172,3,3,527,11,9,1,0,0,0.122,548,573,0.142,0.600,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.600,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.333
118,25042600.248,3,3,482,8,6,0,0,2,0.127,498,548,0.096,0.545,0.667,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.545,0.667,0.571,0.571,0.571,0.571,0.333,0.333,0.333
119,25042600.323,2,2,509,9,9,1,0,0,0.127,528,498,0.278,0.800,0.800,0.800,0.800,0.750,0.571,0.333,0.000,0.000,0.800,0.800,0.800,0.800,0.750,0.571,0.333,0.000,0.000
120,25042600.396,2,2,479,12,8,1,0,0,0.136,500,528,0.308,0.667,0.667,0.667,0.286,0.333,0.333,0.333,0.333,0.333,0.667,0.667,0.667,0.286,0.333,0.333,0.333,0.333,0.333
121,25042600.471,3,3,524,9,8,1,1,0,0.125,543,500,0.266,0.615,0.667,0.667,0.286,0.333,0.333,0.333,0.333,0.333,0.615,0.667,0.667,0.286,0.333,0.333,0.333,0.333,0.333
122,25042600.546,3,3,517,9,9,1,0,1,0.115,537,543,0.296,0.909,1.000,0.889,0.333,0.333,0.333,0.333,0.333,0.333,0.727,0.800,0.667,0.333,0.333,0.333,0.333,0.333,0.333
123,25042600.620,4,2,448,9,6,2,0,0,0.120,465,537,0.351,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
124,25042600.696,3,3,436,11,6,0,0,0,0.115,453,465,0.386,0.667,0.750,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.667,0.750,0.667,0.667,0.400,0.400,0.400,0.000,0.000
125,25042600.772,4,4,496,8,8,0,0,0,0.105,512,453,0.392,0.667,0.727,0.889,0.667,0.667,0.667,0.400,0.000,0.000,0.667,0.727,0.889,0.667,0.667,0.667,0.400,0.000,0.000
126,25042600.846,3,3,514,17,7,0,0,0,0.121,538,512,0.410,0.800,1.000,0.857,0.667,0.667,0.571,0.571,0.000,0.000,0.800,1.000,0.857,0.667,0.667,0.571,0.571,0.000,0.000
127,25042600.920,4,4,553,13,8,0,0,0,0.131,574,538,0.395,0.588,0.667,0.727,0.500,0.500,0.500,0.333,0.000,0.000,0.588,0.667,0.727,0.500,0.500,0.500,0.333,0.000,0.000
128,25042600.996,4,4,502,11,7,1,0,0,0.115,521,574,0.347,0.667,0.800,0.889,0.571,0.571,0.333,0.333,0.000,0.000,0.667,0.800,0.889,0.571,0.571,0.333,0.333,0.000,0.000
129,25042601.071,4,4,496,10,5,0,0,0,0.094,511,521,0.389,0.833,0.833,0.889,0.571,0.333,0.333,0.000,0.000,0.000,0.833,0.833,0.889,0.571,0.333,0.333,0.000,0.000,0.000
130,25042601.144,2,2,499,10,6,1,0,0,0.110,516,511,0.368,0.889,0.889,0.889,0.571,0.333,0.333,0.000,0.000,0.000,0.889,0.889,0.889,0.571,0.333,0.333,0.000,0.000,0.000
