13,48715713.399,4,4,363,0,0,0,0,0,0.047,363,378,1.085,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
14,48715713.473,4,4,377,0,0,0,0,0,0.056,377,363,0.985,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
15,48715713.545,4,4,387,0,0,0,0,0,0.054,387,377,1.086,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
16,48715713.619,5,5,367,0,0,0,0,0,0.046,367,387,1.145,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
17,48715713.693,4,4,375,0,0,0,0,0,0.048,375,367,1.450,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
18,48715713.767,7,7,374,0,0,0,0,0,0.053,374,375,1.111,0.500,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000
19,48715713.841,2,2,355,0,0,0,0,0,0.037,355,374,1.173,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
20,48715713.913,4,4,370,0,0,0,0,0,0.068,370,355,1.070,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
21,48715713.986,4,4,381,0,0,0,0,0,0.063,381,370,1.309,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
22,48715714.060,5,5,390,0,0,0,0,0,0.064,390,381,1.251,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
23,48715714.134,4,4,381,0,0,0,0,0,0.052,381,390,1.093,0.667,0.667,1.000,1.000,0.667,0.667,1.000,1.000,1.000,0.667,0.667,1.000,1.000,0.667,0.667,1.000,1.000,1.000
24,48715714.207,4,4,388,0,0,0,0,0,0.067,388,381,1.135,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
25,48715714.280,6,6,382,0,0,0,0,0,0.047,382,388,1.228,0.500,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000
26,48715714.353,5,5,379,0,0,0,0,0,0.047,379,382,1.102,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000
27,48715714.426,2,2,378,0,0,0,0,0,0.050,378,379,0.907,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
28,48715714.501,2,2,377,0,0,0,0,0,0.042,377,378,1.243,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
29,48715714.574,2,2,358,0,0,0,0,0,0.034,358,377,1.167,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
30,48715714.645,2,2,379,0,0,0,0,0,0.037,379,358,1.078,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
31,48715714.719,3,3,361,0,0,0,0,0,0.028,361,379,1.002,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
32,48715714.793,2,2,368,0,0,0,0,0,0.027,368,361,1.125,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
33,48715714.865,2,2,365,0,0,0,0,0,0.022,365,368,1.331,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
34,48715714.939,2,2,373,0,0,0,0,0,0.038,373,365,1.392,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
35,48715715.013,2,2,371,0,0,0,0,0,0.030,371,373,1.604,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
36,48715715.087,2,2,380,0,0,0,0,0,0.029,380,371,1.060,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
37,48715715.161,4,4,362,0,0,0,0,0,0.019,362,380,0.990,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
38,48715715.234,2,2,366,0,0,0,0,0,0.038,366,362,1.182,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
39,48715715.307,2,2,367,0,0,0,0,0,0.027,367,366,1.254,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
40,48715715.381,2,2,376,0,0,0,0,0,0.032,376,367,1.506,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
41,48715715.455,2,2,377,0,0,0,0,0,0.034,377,376,1.153,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
42,48715715.527,2,2,357,0,0,0,0,0,0.028,357,377,1.680,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
43,48715715.600,2,2,366,0,0,0,0,0,0.019,366,357,1.613,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
44,48715715.675,2,2,365,0,0,0,0,0,0.027,365,366,1.434,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
45,48715715.747,2,2,368,0,0,0,0,0,0.030,368,365,1.507,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
46,48715715.894,2,2,373,0,0,0,0,0,0.013,373,368,1.352,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
47,48715715.968,2,2,384,0,0,0,0,0,0.026,384,373,1.377,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
48,48715716.043,2,2,366,0,0,0,0,0,0.019,366,384,1.526,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
49,48715716.115,2,2,368,0,0,0,0,0,0.014,368,366,1.946,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
50,48715716.187,2,2,375,0,0,0,0,0,0.021,375,368,1.675,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
51,48715716.263,2,2,362,0,0,0,0,0,0.022,362,375,1.351,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
52,48715716.336,4,4,365,0,0,0,0,0,0.025,365,362,1.203,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
53,48715716.409,6,6,362,0,0,0,0,0,0.036,362,365,1.961,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
54,48715716.481,2,2,367,0,0,0,0,0,0.016,367,362,2.273,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
55,48715716.556,2,2,358,0,0,0,0,0,0.022,358,367,1.967,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
56,48715716.630,2,2,363,0,0,0,0,0,0.030,363,358,1.853,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
57,48715716.704,2,2,367,0,0,0,0,0,0.027,367,363,2.452,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
58,48715716.775,2,2,346,0,0,0,0,0,0.026,346,367,2.651,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
59,48715716.847,2,2,353,0,0,0,0,0,0.020,353,346,1.762,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
60,48715716.922,2,2,356,0,0,0,0,0,0.017,356,353,1.935,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
61,48715716.995,2,2,341,0,0,0,0,0,0.018,341,356,1.774,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
62,48715717.068,2,2,346,0,0,0,0,0,0.017,346,341,2.084,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
63,48715717.141,2,2,356,0,0,0,0,0,0.017,356,346,2.169,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
64,48715717.214,2,2,353,0,0,0,0,0,0.011,353,356,1.939,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
65,48715717.287,2,2,360,0,0,0,0,0,0.011,360,353,1.866,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
66,48715717.361,2,2,351,0,0,0,0,0,0.020,351,360,1.566,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
67,48715717.435,2,2,370,0,0,0,0,0,0.014,370,351,1.444,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
68,48715717.509,2,2,349,0,0,0,0,0,0.014,349,370,1.443,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
69,48715717.582,2,2,371,0,0,0,0,0,0.013,371,349,1.511,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
70,48715717.655,2,2,367,0,0,0,0,0,0.022,367,371,1.502,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
71,48715717.727,2,2,373,0,0,0,0,0,0.024,373,367,1.506,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
72,48715717.803,2,2,365,0,0,0,0,0,0.022,365,373,1.435,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
73,48715717.876,4,4,355,0,0,0,0,0,0.023,355,365,1.545,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
74,48715717.948,2,2,373,0,0,0,0,0,0.029,373,355,1.329,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
75,48715718.021,2,2,369,0,0,0,0,0,0.019,369,373,1.222,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
76,48715718.096,2,2,365,0,0,0,0,0,0.011,365,369,1.330,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
77,48715718.170,2,2,375,0,0,0,0,0,0.019,375,365,1.234,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
78,48715718.244,2,2,376,0,0,0,0,0,0.021,376,375,1.481,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
79,48715718.315,2,2,370,0,0,0,0,0,0.019,370,376,1.166,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
80,48715718.387,2,2,373,0,0,0,0,0,0.019,373,370,1.207,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
81,48715718.462,2,2,360,0,0,0,0,0,0.011,360,373,1.307,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
82,48715718.535,2,2,373,0,0,0,0,0,0.013,373,360,1.280,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
83,48715718.607,2,2,369,0,0,0,0,0,0.011,369,373,1.177,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
84,48715718.680,2,2,366,0,0,0,0,0,0.016,366,369,1.032,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
85,48715718.751,2,2,368,0,0,0,0,0,0.011,368,366,0.925,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
86,48715718.826,2,2,361,0,0,0,0,0,0.011,361,368,0.909,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
87,48715718.900,2,2,368,0,0,0,0,0,0.011,368,361,0.491,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
88,48715718.972,3,3,379,0,0,0,0,0,0.024,379,368,0.570,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
89,48715719.046,2,2,363,0,0,0,0,0,0.019,363,379,0.423,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
90,48715719.121,4,4,372,0,0,0,0,0,0.019,372,363,0.343,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
91,48715719.193,2,2,372,0,0,0,0,0,0.013,372,372,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
92,48715719.265,2,2,365,0,0,0,0,0,0.008,365,372,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
93,48715719.411,4,4,376,0,0,0,0,0,0.019,376,365,0.296,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
94,48715719.484,5,5,383,1,0,0,0,0,0.021,384,376,0.244,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
95,48715719.558,5,5,374,1,0,0,0,0,0.032,375,384,0.334,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000
96,48715719.630,5,5,383,0,0,0,0,0,0.023,383,375,0.319,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
97,48715719.704,5,5,372,0,0,0,0,0,0.030,372,383,0.442,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000
98,48715719.777,2,2,381,0,0,0,0,0,0.026,381,372,0.414,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
99,48715719.849,2,2,369,0,0,0,0,0,0.019,369,381,0.519,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
100,48715719.923,3,3,362,0,0,0,0,0,0.022,362,369,0.274,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
101,48715719.998,2,2,360,0,0,0,0,0,0.017,360,362,0.447,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
102,48715720.071,2,2,366,0,0,0,0,0,0.019,366,360,0.531,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
103,48715720.144,2,2,377,0,0,0,0,0,0.019,377,366,0.568,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
104,48715720.218,2,2,370,0,0,0,0,0,0.022,370,377,0.458,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
105,48715720.292,2,2,368,0,0,0,0,0,0.016,368,370,0.773,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
106,48715720.366,2,2,378,0,0,0,0,0,0.021,378,368,0.670,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
107,48715720.439,2,2,361,0,0,0,0,0,0.017,361,378,0.651,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
108,48715720.511,2,2,361,0,0,0,0,1,0.030,362,361,0.603,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
109,48715720.585,2,2,361,0,0,0,0,0,0.019,361,362,0.854,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
110,48715720.661,4,4,375,0,0,0,0,0,0.013,375,361,0.870,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
111,48715720.733,2,2,366,0,0,0,0,0,0.014,366,375,0.933,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
112,48715720.805,3,3,369,0,0,0,0,0,0.016,369,366,0.874,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
113,48715720.877,2,2,365,0,0,0,0,0,0.019,365,369,0.936,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
114,48715720.952,4,4,365,0,0,0,0,0,0.016,365,365,0.844,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
115,48715721.025,5,5,371,0,0,0,0,0,0.022,371,365,0.962,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
116,48715721.099,5,5,374,1,0,0,0,0,0.024,375,371,0.818,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
117,48715721.171,5,5,374,1,0,0,0,0,0.035,375,375,0.864,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
118,48715721.319,5,5,364,0,0,0,0,1,0.025,365,375,0.862,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
119,48715721.391,2,2,368,0,0,0,0,0,0.027,368,365,1.101,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
120,48715721.464,4,4,366,0,0,0,0,0,0.022,366,368,0.977,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
121,48715721.539,5,5,364,0,0,0,0,0,0.036,364,366,0.929,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000
122,48715721.612,5,5,363,0,0,0,0,0,0.030,363,364,0.877,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
123,48715721.684,2,2,374,0,0,0,0,0,0.035,374,363,1.238,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
124,48715721.758,2,2,376,0,0,0,0,0,0.016,376,374,1.237,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
125,48715721.833,5,5,369,0,0,0,0,0,0.030,369,376,1.091,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
126,48715721.906,6,6,365,0,0,0,0,0,0.016,365,369,1.318,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000
127,48715721.980,2,2,373,0,0,0,0,0,0.021,373,365,1.292,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
128,48715722.051,2,2,364,0,0,0,0,0,0.016,364,373,1.777,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
129,48715722.126,2,2,375,0,0,0,0,0,0.019,375,364,1.845,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
130,48715722.201,4,4,354,0,0,0,0,0,0.028,354,375,2.070,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
