frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
11,3357371.083,3,3,694,4,0,0,0,0,0.053,698,730,3.235,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
12,3357371.158,2,2,709,2,0,0,0,0,0.032,711,698,3.488,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000
13,3357371.235,2,2,716,3,0,0,0,0,0.043,719,711,3.427,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000
14,3357371.311,9,9,789,3,0,0,0,1,0.043,793,719,8.805,0.333,0.400,0.500,0.667,0.667,0.667,0.667,1.000,1.000,0.333,0.400,0.500,0.667,0.667,0.667,0.667,1.000,1.000
15,3357371.384,4,4,763,1,0,0,0,0,0.048,764,793,3.278,0.500,0.667,1.000,1.000,0.667,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,0.667,1.000,1.000,1.000,1.000
16,3357371.458,2,2,733,1,0,0,0,0,0.046,734,764,3.041,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000
17,3357371.535,2,2,808,3,0,0,0,1,0.055,812,734,7.550,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000
18,3357371.609,2,2,771,2,0,0,0,0,0.044,773,812,3.561,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
19,3357371.682,5,5,814,6,0,0,0,0,0.063,820,773,3.093,0.400,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000
20,3357371.758,2,2,762,4,0,0,0,0,0.037,766,820,3.627,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
21,3357371.832,3,3,775,2,0,0,0,0,0.035,777,766,3.643,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
22,3357371.907,2,2,776,2,0,0,0,0,0.027,778,777,3.702,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
23,3357371.984,2,2,793,1,0,0,0,0,0.040,794,778,3.692,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
24,3357372.058,5,5,763,3,0,0,0,0,0.043,766,794,3.275,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
25,3357372.132,5,5,763,3,0,0,0,1,0.042,767,766,6.663,0.500,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000
26,3357372.207,3,3,793,1,0,0,0,0,0.042,794,767,3.634,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
27,3357372.283,2,2,767,0,0,0,0,0,0.037,767,794,3.654,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
28,3357372.356,3,3,771,2,0,0,0,0,0.039,773,767,3.702,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
29,3357372.432,5,5,803,3,0,0,0,0,0.037,806,773,3.693,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
30,3357372.507,5,5,826,1,0,0,0,0,0.037,827,806,3.709,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
31,3357372.582,7,7,835,1,0,0,0,0,0.038,836,827,3.696,0.667,0.667,0.667,0.667,0.667,1.000,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,0.667,1.000,1.000
32,3357372.657,6,6,823,3,0,0,0,0,0.033,826,836,3.790,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
33,3357372.733,2,2,830,2,0,0,0,0,0.042,832,826,3.747,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000
34,3357372.809,2,2,825,0,0,0,0,0,0.036,825,832,3.757,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
35,3357372.958,3,3,811,4,0,0,0,0,0.043,815,825,3.775,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
36,3357373.034,2,2,823,2,0,0,0,0,0.045,825,815,3.801,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
37,3357373.111,2,2,813,2,0,0,0,0,0.048,815,825,3.874,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
38,3357373.186,2,2,813,1,0,0,0,0,0.038,814,815,3.858,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
39,3357373.261,4,4,809,2,0,0,0,0,0.042,811,814,3.870,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
40,3357373.412,2,2,837,5,0,0,0,0,0.048,842,811,3.959,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
41,3357373.486,3,3,822,6,0,0,0,0,0.050,828,842,4.032,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
42,3357373.562,2,2,835,3,0,0,0,0,0.043,838,828,3.982,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
43,3357373.636,2,2,861,1,0,0,0,0,0.053,862,838,3.978,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
44,3357373.711,5,5,810,4,0,0,0,0,0.043,814,862,4.010,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
45,3357373.788,5,5,789,10,0,0,0,0,0.048,799,814,3.901,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
46,3357373.863,2,2,762,9,0,0,0,0,0.039,771,799,4.123,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
47,3357373.938,2,2,799,10,0,0,0,0,0.052,809,771,4.081,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
48,3357374.015,3,3,783,8,0,0,0,0,0.046,791,809,4.157,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
49,3357374.090,2,2,678,7,0,0,0,0,0.045,685,791,4.159,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
50,3357374.165,3,3,723,8,0,0,0,0,0.056,731,685,4.111,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
51,3357374.241,3,3,830,11,0,0,0,0,0.046,841,731,4.138,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
52,3357374.317,5,5,749,10,0,0,0,1,0.053,760,841,4.127,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
53,3357374.391,3,3,776,8,0,0,0,0,0.047,784,760,4.167,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
54,3357374.467,5,5,776,11,0,0,0,1,0.049,788,784,4.276,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
55,3357374.540,4,4,824,10,0,0,0,0,0.053,834,788,3.764,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
56,3357374.692,2,2,713,8,0,0,0,0,0.054,721,834,4.242,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
57,3357374.765,3,3,802,8,0,0,0,0,0.046,810,721,4.204,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
58,3357374.840,4,4,838,11,0,0,0,0,0.052,849,810,4.198,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
59,3357374.916,5,5,775,9,0,0,0,0,0.057,784,849,4.214,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000
60,3357374.990,2,2,732,8,0,0,0,0,0.053,740,784,4.228,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
61,3357375.063,7,7,770,9,0,0,0,0,0.064,779,740,4.130,0.333,0.400,0.500,0.500,0.667,1.000,0.667,1.000,1.000,0.333,0.400,0.500,0.500,0.667,1.000,0.667,1.000,1.000
62,3357375.139,3,3,791,12,0,0,0,2,0.063,805,779,4.275,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
63,3357375.213,4,4,748,8,0,0,0,0,0.066,756,805,4.051,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
64,3357375.286,4,4,713,9,0,0,0,0,0.055,722,756,4.236,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
65,3357375.362,3,3,733,8,0,0,0,0,0.063,741,722,4.185,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
66,3357375.437,2,2,798,12,0,0,0,0,0.058,810,741,4.093,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
67,3357375.510,4,4,760,9,0,0,0,1,0.069,770,810,2.026,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
68,3357375.586,6,6,709,8,0,0,0,1,0.065,718,770,4.233,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
69,3357375.661,4,4,766,9,0,0,0,0,0.065,775,718,4.444,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
70,3357375.736,3,3,755,12,0,0,0,0,0.070,767,775,4.333,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
71,3357375.811,5,5,761,10,0,0,0,0,0.071,771,767,4.287,0.400,0.667,0.667,1.000,1.000,1.000,0.667,1.000,1.000,0.400,0.667,0.667,1.000,1.000,1.000,0.667,1.000,1.000
72,3357375.885,4,4,676,10,0,0,0,0,0.052,686,771,4.320,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
73,3357375.960,4,4,788,12,0,0,0,0,0.059,800,686,4.285,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
74,3357376.036,2,2,772,11,0,0,0,0,0.052,783,800,4.344,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
75,3357376.110,4,4,759,11,0,0,0,0,0.056,770,783,4.308,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
76,3357376.184,3,3,777,11,0,0,0,0,0.058,788,770,4.270,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
77,3357376.259,6,6,784,11,0,0,0,0,0.058,795,788,4.293,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
78,3357376.333,7,7,805,12,0,0,0,0,0.067,817,795,4.287,0.667,0.667,0.667,0.500,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.500,0.667,1.000,1.000,1.000,1.000
79,3357376.408,2,2,782,6,0,0,0,0,0.057,788,817,4.225,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
80,3357376.485,2,2,696,9,0,0,0,0,0.061,705,788,4.428,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
81,3357376.559,6,6,781,13,0,0,0,0,0.058,794,705,4.280,0.400,0.500,0.667,0.667,1.000,0.667,1.000,1.000,1.000,0.400,0.500,0.667,0.667,1.000,0.667,1.000,1.000,1.000
82,3357376.633,7,7,796,11,0,0,0,0,0.051,807,794,4.275,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000
83,3357376.708,2,2,801,8,0,0,0,0,0.070,809,807,4.263,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
84,3357376.784,6,6,797,9,0,0,0,0,0.079,806,809,4.279,0.400,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000
85,3357376.856,4,4,798,12,0,0,0,0,0.068,810,806,4.328,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
86,3357376.930,2,2,829,9,0,0,0,1,0.072,839,810,4.293,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
87,3357377.004,4,4,760,11,0,0,0,0,0.066,771,839,4.292,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
88,3357377.078,4,4,718,6,0,0,0,0,0.055,724,771,4.320,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
89,3357377.153,3,3,780,7,0,0,0,0,0.069,787,724,4.315,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
90,3357377.227,4,4,790,9,0,0,0,0,0.058,799,787,4.359,0.667,0.667,1.000,1.000,1.000,0.667,0.667,1.000,1.000,0.667,0.667,1.000,1.000,1.000,0.667,0.667,1.000,1.000
91,3357377.302,6,6,804,10,0,0,0,0,0.072,814,799,4.363,0.250,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,0.250,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000
92,3357377.377,5,5,779,10,0,0,0,0,0.075,789,814,4.331,0.333,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000
93,3357377.452,4,4,771,14,0,0,0,0,0.078,785,789,4.311,0.333,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000
94,3357377.527,3,3,763,10,0,0,0,0,0.061,773,785,4.336,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
95,3357377.604,4,4,761,11,0,0,0,0,0.075,772,773,4.380,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
96,3357377.677,5,5,708,8,0,0,0,0,0.066,716,772,4.326,0.667,0.667,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,1.000,1.000,1.000,1.000,1.000,1.000
97,3357377.752,5,5,749,8,0,0,0,0,0.074,757,716,4.371,0.333,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000
98,3357377.828,4,4,763,8,0,0,0,1,0.070,772,757,4.294,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
99,3357377.902,5,5,713,9,0,0,0,0,0.060,722,772,4.341,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
100,3357377.978,4,4,763,10,0,0,0,0,0.083,773,722,4.374,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
101,3357378.054,2,2,768,9,0,0,0,0,0.064,777,773,4.283,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
102,3357378.128,3,3,791,12,0,0,0,0,0.082,803,777,4.334,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
103,3357378.204,5,5,789,7,0,0,0,0,0.075,796,803,4.200,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000
104,3357378.280,4,4,727,7,0,0,0,0,0.059,734,796,4.289,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
105,3357378.355,4,4,815,8,0,0,0,0,0.069,823,734,4.316,0.286,0.667,1.000,1.000,1.000,0.667,0.667,0.667,1.000,0.286,0.667,1.000,1.000,1.000,0.667,0.667,0.667,1.000
106,3357378.429,4,4,821,7,0,0,0,0,0.063,828,823,4.319,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
107,3357378.504,5,5,703,10,0,0,0,0,0.045,713,828,4.277,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
108,3357378.579,2,2,712,8,0,0,0,0,0.062,720,713,4.282,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
109,3357378.654,3,3,800,12,0,0,0,0,0.074,812,720,4.286,0.500,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.500,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
110,3357378.729,4,4,804,12,0,0,0,0,0.076,816,812,4.290,0.333,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
111,3357378.803,5,5,753,10,0,0,0,0,0.080,763,816,4.304,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
112,3357378.952,4,4,754,7,0,0,0,0,0.068,761,763,4.371,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
113,3357379.027,6,6,848,8,0,0,0,0,0.079,856,761,4.267,0.333,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000
114,3357379.102,7,7,807,10,0,0,0,0,0.091,817,856,4.295,0.333,0.400,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.333,0.400,0.667,0.667,0.667,1.000,1.000,1.000,1.000
115,3357379.177,3,3,740,8,0,0,0,0,0.059,748,817,3.769,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
116,3357379.250,3,3,743,9,0,0,0,1,0.155,753,748,3.757,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
117,3357379.402,10,10,792,2,0,0,0,0,0.591,794,753,4.019,0.059,0.062,0.071,0.105,0.143,0.167,0.200,0.250,0.286,0.059,0.062,0.071,0.105,0.143,0.167,0.200,0.250,0.286
118,3357379.476,9,9,788,3,0,0,0,0,0.531,791,794,3.994,0.057,0.062,0.083,0.105,0.118,0.182,0.250,0.333,0.286,0.057,0.062,0.083,0.105,0.118,0.182,0.250,0.333,0.286
119,3357379.551,7,7,783,8,0,0,0,0,0.405,791,791,4.069,0.080,0.083,0.125,0.154,0.167,0.286,0.286,0.286,0.000,0.080,0.083,0.125,0.154,0.167,0.286,0.286,0.286,0.000
120,3357379.626,3,3,784,7,0,0,0,0,0.083,791,791,4.182,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
