frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
521,12951431.519,2,2,347,0,0,0,0,0,0.026,347,345,0.070,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
522,12951431.593,2,2,342,0,0,0,0,0,0.018,342,347,0.067,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000
523,12951431.740,2,2,352,0,0,0,0,0,0.031,352,342,0.097,0.286,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.286,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.000
524,12951431.813,2,2,361,0,0,0,0,0,0.030,361,352,0.041,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.000,0.000
525,12951431.887,2,2,338,0,0,0,0,0,0.021,338,361,0.054,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000
526,12951431.960,2,2,340,0,0,0,0,0,0.021,340,338,0.051,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000
527,12951432.033,2,2,356,0,0,0,0,0,0.028,356,340,0.122,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.286,0.000,0.000,0.000,0.000,0.000
528,12951432.105,2,2,359,0,0,0,0,0,0.028,359,356,0.102,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000
529,12951432.180,2,2,350,0,0,0,0,0,0.023,350,359,0.085,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.000,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.000
530,12951432.254,2,2,360,0,0,0,0,0,0.039,360,350,0.058,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000
531,12951432.327,5,5,340,0,0,0,0,0,0.018,340,360,0.043,0.333,0.333,0.333,0.571,0.333,0.333,0.333,0.333,0.000,0.333,0.333,0.333,0.571,0.333,0.333,0.333,0.333,0.000
532,12951432.399,2,2,360,0,0,0,0,0,0.028,360,340,0.022,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000
533,12951432.472,2,2,367,0,0,0,0,0,0.022,367,360,0.055,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.000,0.000
534,12951432.546,2,2,370,0,0,0,0,0,0.038,370,367,0.139,0.667,0.667,0.500,0.500,0.500,0.286,0.000,0.000,0.000,0.667,0.667,0.500,0.500,0.500,0.286,0.000,0.000,0.000
535,12951432.619,2,2,380,0,0,0,0,0,0.032,380,370,0.096,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000
536,12951432.692,2,2,375,0,0,0,0,0,0.035,375,380,0.021,0.667,0.667,0.667,0.667,0.286,0.286,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.286,0.286,0.000,0.000,0.000
537,12951432.764,2,2,364,0,0,0,0,0,0.049,364,375,0.021,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.000,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.000
538,12951432.838,5,5,371,0,0,0,0,0,0.057,371,364,0.071,0.444,0.444,0.444,0.500,0.500,0.500,0.500,0.286,0.286,0.444,0.444,0.444,0.500,0.500,0.500,0.500,0.286,0.286
539,12951432.913,2,2,375,0,0,0,0,0,0.027,375,371,0.105,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.286
540,12951432.986,2,2,368,0,0,0,0,0,0.033,368,375,0.102,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.000
541,12951433.057,2,2,369,0,0,0,0,0,0.049,369,368,0.224,0.889,0.750,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.889,0.750,0.750,0.750,0.750,0.333,0.333,0.333,0.333
542,12951433.132,2,2,376,0,0,0,0,0,0.035,376,369,0.063,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333
543,12951433.206,2,2,371,0,0,0,0,0,0.035,371,376,0.041,0.571,0.571,0.571,0.571,0.571,0.571,0.000,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.571,0.000,0.000,0.000
544,12951433.278,2,2,379,0,0,0,0,0,0.042,379,371,0.046,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286
545,12951433.351,2,2,378,0,0,0,0,0,0.040,378,379,0.073,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333
546,12951433.422,2,2,377,0,0,0,0,0,0.037,377,378,0.101,0.667,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.667,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286
547,12951433.496,2,2,373,0,0,0,0,0,0.027,373,377,0.071,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333
548,12951433.570,2,4,373,0,0,0,0,0,0.032,373,373,0.023,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.286,0.286,0.571,0.571,0.333,0.000,0.000,0.000,0.000
549,12951433.642,2,2,366,0,0,0,0,0,0.025,366,373,0.049,0.857,0.857,0.857,0.857,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.857,0.000,0.000,0.000,0.000,0.000
550,12951433.715,2,2,385,0,0,0,0,0,0.049,385,366,0.106,0.500,0.500,0.500,0.500,0.500,0.286,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.286,0.000,0.000,0.000
551,12951433.789,4,4,372,0,0,0,0,0,0.051,372,385,0.032,0.444,0.444,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.444,0.444,0.500,0.500,0.500,0.500,0.000,0.000,0.000
552,12951433.863,2,7,375,0,0,0,0,0,0.053,375,372,0.047,0.500,0.500,0.500,0.500,0.500,0.286,0.000,0.000,0.000,0.250,0.250,0.250,0.250,0.250,0.286,0.000,0.000,0.000
553,12951433.935,2,2,374,0,0,0,0,0,0.037,374,375,0.002,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286
554,12951434.008,2,2,370,0,0,0,0,0,0.043,370,374,0.090,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286
555,12951434.083,2,2,375,0,0,0,0,0,0.040,375,370,0.039,0.667,0.667,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.667,0.667,0.500,0.500,0.500,0.500,0.286,0.286,0.286
556,12951434.155,2,2,374,0,0,0,0,0,0.037,374,375,0.044,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.000
557,12951434.229,2,2,378,0,0,0,0,0,0.040,378,374,0.066,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.000,0.000
558,12951434.303,2,2,376,0,0,0,0,0,0.032,376,378,0.069,0.667,0.667,0.667,0.667,0.667,0.286,0.286,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.286,0.286,0.000,0.000
559,12951434.377,2,2,356,0,0,0,0,0,0.039,356,376,0.040,0.750,0.750,0.750,0.750,0.571,0.333,0.000,0.000,0.000,0.750,0.750,0.750,0.750,0.286,0.333,0.000,0.000,0.000
560,12951434.451,2,2,362,0,0,0,0,0,0.030,362,356,0.097,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.000,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.000
561,12951434.524,2,2,369,0,0,0,0,0,0.038,369,362,0.008,0.750,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.750,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.333
562,12951434.596,2,2,374,0,0,0,0,0,0.040,374,369,0.023,0.750,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.750,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.333
563,12951434.669,2,2,357,0,0,0,0,0,0.022,357,374,0.033,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000
564,12951434.743,2,2,372,0,0,0,0,0,0.030,372,357,0.035,0.750,0.750,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.750,0.750,0.571,0.333,0.333,0.000,0.000,0.000,0.000
565,12951434.815,2,2,364,0,0,0,0,0,0.025,364,372,0.054,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000
566,12951434.888,4,4,363,0,0,0,0,0,0.028,363,364,0.044,0.571,0.571,0.750,0.571,0.571,0.000,0.000,0.000,0.000,0.571,0.571,0.750,0.571,0.571,0.000,0.000,0.000,0.000
567,12951434.960,2,2,363,0,0,0,0,0,0.025,363,363,0.046,0.571,0.571,0.333,0.333,0.571,0.333,0.333,0.000,0.000,0.571,0.571,0.333,0.333,0.571,0.333,0.333,0.000,0.000
568,12951435.108,2,2,379,0,0,0,0,0,0.034,379,363,0.022,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333
569,12951435.180,2,2,364,0,0,0,0,0,0.030,364,379,0.011,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
570,12951435.253,2,2,360,0,0,0,0,0,0.031,360,364,0.011,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000
571,12951435.328,2,2,355,0,0,0,0,0,0.023,355,360,0.041,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000
572,12951435.402,2,2,360,0,0,0,0,0,0.017,360,355,0.036,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.000,0.000,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.000,0.000
573,12951435.474,4,4,369,0,0,0,0,0,0.035,369,360,0.097,0.750,0.750,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.750,0.750,0.857,0.667,0.667,0.667,0.400,0.000,0.000
574,12951435.547,2,2,350,0,0,0,0,0,0.029,350,369,0.151,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.000,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.000
575,12951435.621,2,2,347,0,0,0,0,0,0.029,347,350,0.103,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000
576,12951435.694,2,2,351,0,0,0,0,0,0.031,351,347,0.095,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000
577,12951435.768,2,2,342,0,0,0,0,0,0.029,342,351,0.105,0.750,0.750,0.750,0.750,0.571,0.571,0.000,0.000,0.000,0.750,0.750,0.750,0.750,0.571,0.571,0.000,0.000,0.000
578,12951435.842,2,2,344,0,0,0,0,0,0.020,344,342,0.035,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.000
579,12951435.916,2,2,340,0,0,0,0,0,0.038,340,344,0.106,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000
580,12951435.990,2,2,336,0,0,0,0,0,0.027,336,340,0.019,0.750,0.750,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.750,0.750,0.571,0.571,0.571,0.333,0.000,0.000,0.000
581,12951436.063,2,2,349,0,0,0,0,0,0.032,349,336,0.069,0.857,0.857,0.857,0.667,0.400,0.400,0.000,0.000,0.000,0.857,0.857,0.857,0.667,0.400,0.400,0.000,0.000,0.000
582,12951436.135,2,2,353,0,0,0,0,0,0.040,353,349,0.032,0.667,0.667,0.667,0.500,0.500,0.500,0.000,0.000,0.000,0.667,0.667,0.667,0.500,0.500,0.500,0.000,0.000,0.000
583,12951436.209,2,2,347,0,0,0,0,0,0.032,347,353,0.014,0.500,0.500,0.500,0.500,0.286,0.286,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.286,0.286,0.000,0.000,0.000
584,12951436.283,2,2,351,0,0,0,0,0,0.028,351,347,0.013,0.571,0.571,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.571,0.000,0.000,0.000,0.000,0.000
585,12951436.355,2,2,358,0,0,0,0,0,0.031,358,351,0.016,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.000
586,12951436.428,2,2,363,0,0,0,0,0,0.022,363,358,0.093,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000
587,12951436.500,2,2,356,0,0,0,0,0,0.028,356,363,0.025,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000,0.000,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000,0.000
588,12951436.575,2,2,355,0,0,0,0,0,0.020,355,356,0.012,0.750,0.750,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.750,0.750,0.571,0.571,0.333,0.000,0.000,0.000,0.000
589,12951436.649,2,2,363,0,0,0,0,0,0.028,363,355,0.020,0.750,0.750,0.750,0.750,0.571,0.000,0.000,0.000,0.000,0.750,0.750,0.750,0.750,0.571,0.000,0.000,0.000,0.000
590,12951436.721,2,2,362,0,0,0,0,0,0.033,362,363,0.021,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400
591,12951436.794,2,2,360,0,0,0,0,0,0.028,360,362,0.195,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400
592,12951436.869,2,2,369,0,0,0,0,0,0.035,369,360,0.097,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.000,0.000,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.000,0.000
593,12951436.943,2,2,367,0,0,0,0,0,0.038,367,369,0.132,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000
594,12951437.016,2,2,362,0,0,0,0,0,0.028,362,367,0.204,1.000,1.000,0.857,0.667,0.667,0.400,0.400,0.000,0.000,1.000,1.000,0.857,0.667,0.667,0.400,0.400,0.000,0.000
595,12951437.088,3,3,368,0,0,0,0,0,0.041,368,362,0.202,0.800,0.889,0.889,0.571,0.571,0.571,0.571,0.571,0.000,0.800,0.889,0.889,0.571,0.571,0.571,0.571,0.286,0.000
596,12951437.162,2,2,362,0,0,0,0,0,0.047,362,368,0.244,1.000,1.000,0.889,0.571,0.571,0.571,0.571,0.571,0.333,1.000,1.000,0.889,0.571,0.571,0.571,0.571,0.571,0.333
597,12951437.236,2,2,368,0,0,0,0,0,0.035,368,362,0.290,1.000,1.000,1.000,0.667,0.667,0.667,0.400,0.400,0.400,1.000,1.000,1.000,0.667,0.667,0.667,0.400,0.400,0.400
598,12951437.311,2,2,368,0,0,0,0,0,0.043,368,368,0.360,0.750,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.000,0.750,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.000
599,12951437.384,2,2,371,0,0,0,0,0,0.049,371,368,0.368,1.000,1.000,0.889,0.750,0.750,0.571,0.571,0.333,0.333,1.000,1.000,0.889,0.750,0.750,0.571,0.571,0.333,0.333
600,12951437.457,2,2,363,0,0,0,0,1,0.049,364,371,0.309,0.889,0.889,0.889,0.750,0.750,0.571,0.571,0.571,0.333,0.889,0.889,0.889,0.750,0.750,0.571,0.571,0.571,0.333
601,12951437.532,2,2,365,0,0,0,0,0,0.033,365,364,0.236,1.000,1.000,1.000,1.000,0.857,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.571,0.667,0.667,0.667,0.667
602,12951437.605,2,2,372,0,0,0,0,0,0.024,372,365,0.139,0.750,0.750,0.750,0.750,0.571,0.571,0.571,0.333,0.333,0.750,0.750,0.750,0.750,0.571,0.571,0.571,0.333,0.333
603,12951437.677,2,2,367,0,0,0,0,0,0.035,367,372,0.107,0.889,0.889,0.750,0.571,0.333,0.333,0.333,0.000,0.000,0.889,0.889,0.750,0.571,0.333,0.333,0.333,0.000,0.000
604,12951437.750,2,2,372,0,0,0,0,0,0.038,372,367,0.095,0.750,0.750,0.750,0.571,0.571,0.571,0.571,0.333,0.000,0.750,0.750,0.750,0.571,0.571,0.571,0.571,0.333,0.000
605,12951437.823,2,2,371,0,0,0,0,0,0.030,371,372,0.004,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333
606,12951437.896,2,2,380,0,0,0,0,1,0.037,381,371,0.481,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.000,0.000,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.000,0.000
607,12951437.969,2,2,380,0,0,0,0,0,0.026,380,381,0.472,1.000,1.000,0.857,0.857,0.857,0.400,0.000,0.000,0.000,1.000,1.000,0.857,0.857,0.857,0.400,0.000,0.000,0.000
608,12951438.042,2,2,375,0,0,0,0,0,0.029,375,380,0.508,0.857,0.857,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.857,0.857,0.857,0.857,0.667,0.667,0.000,0.000,0.000
609,12951438.116,2,2,364,0,0,0,0,0,0.027,364,375,0.468,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.000,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.000
610,12951438.190,2,2,375,0,0,0,0,0,0.037,375,364,0.622,1.000,1.000,0.857,0.857,0.400,0.400,0.400,0.400,0.400,1.000,1.000,0.857,0.857,0.400,0.400,0.400,0.400,0.400
611,12951438.262,2,2,378,0,0,0,0,0,0.026,378,375,0.303,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400
612,12951438.333,2,2,369,0,0,0,0,0,0.027,369,378,0.278,0.857,0.857,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.857,0.857,0.667,0.667,0.400,0.400,0.000,0.000,0.000
613,12951438.409,2,2,363,0,0,0,0,0,0.028,363,369,0.094,0.571,0.571,0.571,0.571,0.571,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.000,0.000,0.000,0.000
614,12951438.482,2,2,369,0,0,0,0,0,0.030,369,363,0.121,0.750,0.750,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.750,0.750,0.571,0.571,0.571,0.333,0.333,0.000,0.000
615,12951438.554,2,2,367,0,0,0,0,0,0.035,367,369,0.137,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000
616,12951438.627,2,2,375,0,0,0,0,0,0.043,375,367,0.209,0.889,0.889,0.750,0.571,0.571,0.333,0.333,0.333,0.000,0.889,0.889,0.750,0.571,0.571,0.333,0.333,0.333,0.000
617,12951438.702,2,2,367,0,0,0,0,1,0.038,368,375,0.133,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000,0.000,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000,0.000
618,12951438.776,2,2,353,0,0,0,0,1,0.028,354,368,0.091,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000
619,12951438.850,2,2,368,0,0,0,0,0,0.027,368,354,0.023,0.500,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.500,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.000
620,12951438.922,2,2,364,0,0,0,0,0,0.027,364,368,0.058,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000
621,12951438.997,2,2,393,0,0,0,0,0,0.084,393,364,0.045,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
622,12951439.072,2,2,358,0,0,0,0,0,0.031,358,393,0.178,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000
623,12951439.145,2,2,365,0,0,0,0,0,0.027,365,358,0.117,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000
624,12951439.216,2,2,360,0,0,0,0,0,0.033,360,365,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
625,12951439.291,2,2,380,0,0,0,0,0,0.039,380,360,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
626,12951439.365,2,2,361,0,0,0,0,0,0.042,361,380,0.111,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.000,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.000
627,12951439.438,3,3,377,0,0,0,0,0,0.045,377,361,0.139,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.286,0.333
628,12951439.511,2,2,380,0,0,0,0,0,0.045,380,377,0.171,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286
629,12951439.583,2,2,364,0,0,0,0,0,0.047,364,380,0.187,0.600,0.600,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.600,0.600,0.500,0.286,0.286,0.286,0.286,0.286,0.286
630,12951439.656,5,5,357,0,0,0,0,0,0.031,357,364,0.258,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.000,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.000
631,12951439.731,2,2,369,0,0,0,0,0,0.027,369,357,0.041,0.667,0.667,0.667,0.500,0.286,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.500,0.286,0.000,0.000,0.000,0.000
632,12951439.803,2,2,359,0,0,0,0,0,0.028,359,369,0.125,0.571,0.571,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.571,0.571,0.333,0.333,0.333,0.333,0.000,0.000,0.000
633,12951439.874,2,2,349,0,0,0,0,0,0.029,349,359,0.159,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.000,0.000
634,12951440.014,2,2,342,0,0,0,0,0,0.026,342,349,0.199,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000
635,12951440.084,2,2,336,0,0,0,0,0,0.033,336,342,0.129,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000,0.000,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000,0.000
636,12951440.155,2,2,360,0,0,0,0,0,0.042,360,336,0.189,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000,0.000,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000,0.000
637,12951440.226,2,2,362,0,0,0,0,0,0.033,362,360,0.224,0.667,0.667,0.500,0.500,0.286,0.000,0.000,0.000,0.000,0.444,0.444,0.250,0.250,0.000,0.000,0.000,0.000,0.000
638,12951440.296,2,5,358,0,0,0,0,0,0.022,358,362,0.057,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.000,0.286,0.286,0.286,0.571,0.333,0.333,0.333,0.333,0.000
639,12951440.365,4,4,356,0,0,0,0,0,0.042,356,358,0.180,0.500,0.500,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.571,0.000,0.000,0.000,0.000,0.000,0.000
640,12951440.436,7,7,366,0,0,0,0,0,0.036,366,356,0.113,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000
641,12951440.510,3,3,359,0,0,0,0,1,0.050,360,366,0.197,0.286,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.286,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000
642,12951440.584,2,2,362,0,0,0,0,0,0.039,362,360,0.158,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.000,0.000
643,12951440.657,2,2,361,0,0,0,0,0,0.039,361,362,0.160,0.667,0.667,0.667,0.500,0.571,0.333,0.333,0.333,0.000,0.667,0.667,0.667,0.500,0.571,0.333,0.333,0.333,0.000
644,12951440.727,2,2,359,0,0,0,0,1,0.033,360,361,0.130,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000
645,12951440.803,2,2,358,0,0,0,0,1,0.036,359,360,0.144,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.333,0.333
