frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
331,25045494.906,5,5,495,11,1,11,2,1,0.399,521,562,0.257,0.308,0.400,0.444,0.500,0.333,0.400,0.500,0.500,0.000,0.308,0.400,0.444,0.500,0.333,0.000,0.000,0.000,0.000
332,25045494.982,3,3,439,10,3,1,0,0,0.362,453,521,0.284,0.667,0.800,0.800,0.667,0.400,0.500,0.000,0.000,0.000,0.333,0.400,0.400,0.333,0.000,0.000,0.000,0.000,0.000
333,25045495.056,5,5,498,7,0,2,0,2,0.352,509,453,0.338,0.200,0.286,0.333,0.500,0.500,0.500,0.400,0.000,0.000,0.200,0.286,0.333,0.500,0.500,0.000,0.000,0.000,0.000
334,25045495.130,4,6,598,9,2,2,1,3,0.259,615,509,0.384,0.333,0.444,0.800,0.500,0.667,0.500,0.667,0.000,0.000,0.167,0.222,0.400,0.500,0.667,0.000,0.000,0.000,0.000
335,25045495.207,2,2,627,8,1,2,0,0,0.246,638,615,0.440,0.571,0.333,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.571,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.000
336,25045495.281,8,4,622,6,2,1,0,2,0.240,633,638,0.497,0.500,0.500,0.667,0.667,0.500,0.667,1.000,1.000,0.000,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
337,25045495.356,8,8,594,4,0,0,0,0,0.299,598,633,0.546,0.286,0.333,0.333,0.286,0.286,0.400,1.000,0.000,0.000,0.286,0.333,0.333,0.286,0.286,0.000,1.000,0.000,0.000
338,25045495.433,5,5,646,7,1,0,0,0,0.240,654,598,0.592,0.400,0.500,0.500,1.000,0.667,1.000,1.000,1.000,0.000,0.400,0.500,0.500,1.000,0.667,0.000,0.000,0.000,0.000
339,25045495.509,4,4,701,4,1,0,0,0,0.248,706,654,0.624,0.333,0.500,1.000,0.500,0.500,0.667,0.667,0.667,1.000,0.333,0.500,1.000,0.500,0.500,0.667,0.667,0.667,0.000
340,25045495.582,4,4,687,5,0,0,0,0,0.107,692,706,0.650,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
341,25045495.656,3,3,694,7,1,0,0,0,0.101,702,692,0.698,0.667,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000
342,25045495.730,6,6,648,8,0,0,0,0,0.078,656,702,0.736,0.500,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.000,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000
343,25045495.804,8,2,614,7,4,0,0,1,0.069,626,656,0.777,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
344,25045495.879,2,2,637,5,1,0,0,1,0.061,644,626,0.845,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
345,25045495.950,5,5,649,6,3,0,0,0,0.105,658,644,0.872,0.333,0.333,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.333,0.500,1.000,1.000,1.000,1.000,1.000,0.000
346,25045496.026,4,4,673,4,2,0,0,0,0.088,679,658,0.902,0.500,0.667,1.000,1.000,1.000,0.667,0.667,1.000,1.000,0.500,0.667,1.000,1.000,1.000,0.667,0.667,1.000,1.000
347,25045496.101,6,6,645,2,0,0,0,0,0.119,647,679,0.952,0.286,0.286,0.400,0.500,1.000,1.000,1.000,1.000,1.000,0.286,0.286,0.400,0.500,1.000,1.000,1.000,1.000,1.000
348,25045496.175,7,7,691,3,2,0,0,1,0.129,697,647,0.934,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500,1.000,1.000,0.000,0.000
349,25045496.250,2,2,691,1,2,0,0,0,0.127,694,697,0.946,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
350,25045496.323,8,8,718,1,1,0,0,0,0.114,720,694,0.924,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000
351,25045496.397,6,6,720,1,2,0,0,0,0.113,723,720,0.970,0.333,0.500,0.667,0.667,1.000,1.000,0.500,0.000,0.000,0.333,0.500,0.667,0.667,1.000,1.000,0.500,0.000,0.000
352,25045496.473,2,2,697,0,1,0,0,0,0.169,698,723,0.963,0.500,0.500,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.400,0.500,0.000,0.000,0.000,0.000,0.000
353,25045496.549,5,5,682,0,2,0,0,0,0.197,684,698,0.999,0.400,0.400,0.500,1.000,1.000,0.667,0.667,0.000,0.000,0.400,0.400,0.500,1.000,1.000,0.000,0.000,0.000,0.000
354,25045496.623,7,7,701,4,1,0,0,0,0.313,706,684,0.941,0.143,0.154,0.222,0.400,0.400,0.667,0.667,0.500,0.500,0.143,0.154,0.222,0.400,0.400,0.667,0.667,0.500,0.000
355,25045496.696,7,4,703,1,6,0,0,0,0.361,710,706,0.939,0.087,0.095,0.143,0.143,0.333,0.400,0.400,0.000,0.000,0.087,0.095,0.143,0.000,0.000,0.000,0.000,0.000,0.000
356,25045496.773,7,5,669,0,0,0,0,0,0.383,669,710,0.911,0.083,0.100,0.133,0.154,0.400,0.667,0.400,0.000,0.000,0.083,0.100,0.133,0.154,0.000,0.000,0.000,0.000,0.000
357,25045496.847,10,8,657,2,3,0,0,0,0.415,662,669,0.880,0.083,0.095,0.100,0.125,0.250,0.333,0.500,0.500,0.667,0.083,0.095,0.100,0.125,0.250,0.333,0.500,0.000,0.000
358,25045496.922,7,6,649,1,0,0,0,1,0.412,651,662,0.898,0.074,0.077,0.091,0.143,0.182,0.250,0.000,0.000,0.000,0.074,0.077,0.091,0.143,0.182,0.000,0.000,0.000,0.000
359,25045496.996,4,2,652,2,0,0,0,0,0.414,654,651,0.830,0.069,0.080,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
360,25045497.071,6,5,711,0,0,0,0,0,0.460,711,654,0.872,0.077,0.080,0.095,0.111,0.167,0.000,0.000,0.000,0.000,0.077,0.080,0.095,0.111,0.000,0.000,0.000,0.000,0.000
361,25045497.144,7,6,662,3,0,0,0,0,0.432,665,711,0.780,0.074,0.077,0.080,0.111,0.133,0.222,0.000,0.000,0.000,0.074,0.077,0.080,0.111,0.133,0.000,0.000,0.000,0.000
362,25045497.293,5,5,639,1,0,0,0,0,0.467,640,665,0.827,0.087,0.087,0.091,0.133,0.133,0.000,0.000,0.000,0.000,0.087,0.087,0.091,0.133,0.133,0.000,0.000,0.000,0.000
363,25045497.368,7,5,643,4,0,0,0,0,0.453,647,640,0.816,0.065,0.067,0.091,0.125,0.167,0.182,0.000,0.000,0.000,0.065,0.067,0.091,0.125,0.000,0.000,0.000,0.000,0.000
364,25045497.443,8,2,606,3,0,0,0,0,0.465,609,647,0.824,0.065,0.069,0.069,0.095,0.125,0.182,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
365,25045497.516,7,4,574,6,0,0,0,0,0.417,580,609,0.770,0.080,0.091,0.105,0.133,0.200,0.400,0.000,0.000,0.000,0.080,0.091,0.105,0.000,0.000,0.000,0.000,0.000,0.000
366,25045497.592,6,6,621,1,0,0,0,0,0.468,622,580,0.717,0.067,0.071,0.100,0.154,0.167,0.000,0.000,0.000,0.000,0.067,0.071,0.100,0.154,0.167,0.000,0.000,0.000,0.000
367,25045497.666,6,6,570,0,0,0,0,0,0.458,570,622,0.653,0.065,0.067,0.083,0.143,0.222,0.000,0.000,0.000,0.000,0.065,0.067,0.083,0.143,0.222,0.000,0.000,0.000,0.000
368,25045497.739,7,6,594,1,0,0,0,0,0.415,595,570,0.617,0.062,0.074,0.091,0.154,0.200,0.286,0.000,0.000,0.000,0.062,0.074,0.091,0.154,0.200,0.000,0.000,0.000,0.000
369,25045497.811,6,6,610,0,0,0,0,1,0.417,611,595,0.540,0.062,0.069,0.080,0.182,0.286,0.250,0.286,0.000,0.000,0.062,0.069,0.080,0.182,0.286,0.250,0.286,0.000,0.000
370,25045497.887,8,2,585,1,0,0,0,0,0.362,586,611,0.543,0.083,0.091,0.091,0.111,0.143,0.222,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
371,25045497.960,8,2,578,0,0,0,0,0,0.360,578,586,0.535,0.065,0.077,0.091,0.133,0.200,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
372,25045498.034,8,2,575,1,0,0,0,0,0.377,576,578,0.532,0.069,0.074,0.083,0.133,0.182,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
373,25045498.108,7,2,592,0,0,0,0,0,0.353,592,576,0.533,0.111,0.125,0.133,0.167,0.182,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
374,25045498.182,6,2,530,0,0,0,0,0,0.368,530,592,0.541,0.080,0.080,0.105,0.200,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
375,25045498.256,5,2,547,0,0,0,0,0,0.309,547,530,0.505,0.182,0.200,0.167,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
376,25045498.332,5,2,532,0,0,0,0,0,0.350,532,547,0.498,0.080,0.087,0.105,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
377,25045498.405,2,2,546,0,0,0,0,0,0.288,546,532,0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
378,25045498.479,6,2,576,0,0,0,0,0,0.222,576,546,0.468,0.154,0.182,0.250,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
379,25045498.552,7,2,588,0,0,0,0,0,0.053,588,576,0.435,0.400,0.400,0.400,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
380,25045498.626,8,2,580,0,0,0,0,0,0.053,580,588,0.371,0.500,0.500,0.500,0.500,0.667,0.667,1.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
381,25045498.699,7,2,593,0,0,0,0,1,0.062,594,580,0.367,0.250,0.333,0.333,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
382,25045498.773,7,2,567,0,0,0,0,0,0.053,567,594,0.345,0.500,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
383,25045498.848,5,5,581,0,0,0,0,0,0.062,581,567,0.337,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
384,25045498.920,8,8,543,0,0,0,0,0,0.066,543,581,0.334,0.500,0.500,0.500,0.667,0.500,0.667,1.000,0.000,0.000,0.500,0.500,0.500,0.667,0.500,0.667,1.000,0.000,0.000
385,25045498.997,4,4,511,0,0,0,0,0,0.053,511,543,0.360,0.667,0.667,1.000,1.000,0.500,1.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
386,25045499.071,6,3,524,0,0,0,0,0,0.048,524,511,0.339,0.333,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
387,25045499.145,3,3,533,0,0,0,0,1,0.056,534,524,0.345,0.400,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000
388,25045499.219,5,5,547,0,0,0,0,0,0.049,547,534,0.339,0.667,0.667,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,0.667,0.000,0.000,0.000,0.000
389,25045499.293,3,3,500,0,0,0,0,0,0.050,500,547,0.347,0.667,1.000,1.000,0.667,0.667,1.000,1.000,0.000,0.000,0.667,1.000,1.000,0.667,0.667,1.000,0.000,0.000,0.000
390,25045499.366,4,4,492,0,0,0,0,0,0.045,492,500,0.341,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
391,25045499.441,2,2,501,0,0,0,0,0,0.052,501,492,0.308,0.667,0.667,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000
392,25045499.515,3,3,514,0,0,0,0,0,0.043,514,501,0.283,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
393,25045499.589,7,7,496,0,0,0,0,0,0.065,496,514,0.284,0.400,0.500,0.500,0.333,0.400,1.000,0.000,0.000,0.000,0.400,0.500,0.500,0.333,0.400,1.000,0.000,0.000,0.000
394,25045499.663,7,4,554,0,0,0,0,0,0.058,554,496,0.261,0.500,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
395,25045499.737,6,2,588,0,0,0,0,0,0.060,588,554,0.265,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
396,25045499.810,7,6,597,0,0,0,0,0,0.054,597,588,0.276,0.250,0.286,0.286,0.333,0.667,1.000,0.000,0.000,0.000,0.250,0.286,0.286,0.333,0.667,0.000,0.000,0.000,0.000
397,25045499.886,5,2,567,0,0,0,0,0,0.060,567,597,0.270,0.200,0.222,0.250,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
398,25045499.959,7,4,600,0,0,0,0,0,0.057,600,567,0.269,0.400,0.400,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.400,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000
399,25045500.032,7,4,555,0,0,0,0,0,0.052,555,600,0.258,0.400,0.400,0.500,0.400,0.667,1.000,0.000,0.000,0.000,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000
400,25045500.108,2,2,572,0,0,0,0,0,0.045,572,555,0.260,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
401,25045500.183,6,2,577,0,0,0,0,0,0.052,577,572,0.235,0.333,0.333,0.500,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
402,25045500.258,3,3,562,0,0,0,0,1,0.055,563,577,0.215,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
403,25045500.333,6,6,594,0,0,0,0,0,0.051,594,563,0.227,0.500,0.500,0.667,0.500,1.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.500,1.000,0.000,0.000,0.000,0.000
404,25045500.407,5,5,574,0,0,0,0,0,0.045,574,594,0.214,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000
405,25045500.481,4,2,549,0,0,0,0,0,0.044,549,574,0.216,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
406,25045500.556,2,2,557,0,0,0,0,0,0.047,557,549,0.207,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
407,25045500.631,4,2,564,0,0,0,0,1,0.057,565,557,0.228,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
408,25045500.706,7,2,572,0,1,1,0,0,0.061,574,565,0.223,0.333,0.333,0.333,0.667,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
409,25045500.780,2,2,598,0,0,1,0,0,0.065,599,574,0.229,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
410,25045500.853,6,2,589,0,0,2,0,0,0.054,591,599,0.235,0.333,0.333,0.333,0.333,0.500,0.000,0.000,0.000,0.000,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
411,25045500.926,2,2,555,0,1,0,0,0,0.049,556,591,0.239,0.500,0.500,0.500,0.500,0.400,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.400,0.000,0.000,0.000,0.000
412,25045501.002,6,6,539,0,1,0,0,0,0.072,540,556,0.247,0.333,0.400,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.333,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.000
413,25045501.076,7,7,533,0,2,1,0,0,0.060,536,540,0.247,0.286,0.286,0.400,0.333,0.667,1.000,1.000,0.000,0.000,0.286,0.286,0.400,0.333,0.667,1.000,1.000,0.000,0.000
414,25045501.148,7,2,500,0,2,0,0,0,0.062,502,536,0.265,0.400,0.400,0.400,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
415,25045501.223,7,3,495,0,2,0,0,0,0.056,497,502,0.266,0.400,0.500,0.500,0.400,0.500,0.667,0.000,0.000,0.000,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
416,25045501.299,8,2,496,0,1,0,0,0,0.052,497,497,0.281,0.400,0.400,0.400,0.400,0.500,0.667,1.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
417,25045501.373,6,2,513,0,1,0,0,0,0.068,514,497,0.286,0.333,0.333,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
418,25045501.447,6,2,547,0,1,1,0,0,0.073,549,514,0.303,0.400,0.400,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
419,25045501.520,6,3,566,0,1,1,0,0,0.062,568,549,0.324,0.400,0.500,0.400,0.400,0.667,0.667,0.667,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
420,25045501.594,7,2,553,0,2,0,0,0,0.072,555,568,0.345,0.333,0.333,0.333,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
421,25045501.670,5,5,574,0,2,0,0,0,0.071,576,555,0.363,0.333,0.400,0.500,0.667,0.667,0.667,0.500,0.667,0.000,0.333,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000
422,25045501.744,10,10,600,0,3,0,0,0,0.058,603,576,0.385,0.400,0.400,0.667,0.667,0.667,0.500,0.667,0.667,1.000,0.400,0.400,0.667,0.667,0.667,0.500,0.667,0.667,1.000
423,25045501.818,9,7,545,0,2,0,0,0,0.055,547,603,0.418,0.333,0.333,0.500,0.500,0.500,0.667,0.667,1.000,1.000,0.333,0.333,0.500,0.500,0.500,0.667,0.667,0.000,0.000
424,25045501.893,8,5,555,0,2,0,0,0,0.074,557,547,0.438,0.250,0.333,0.400,0.667,0.500,0.500,1.000,0.000,0.000,0.250,0.333,0.400,0.667,0.500,0.500,0.000,0.000,0.000
425,25045502.040,4,4,526,0,2,0,0,0,0.066,528,557,0.455,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000
426,25045502.115,6,6,539,0,2,0,0,0,0.067,541,528,0.474,0.333,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.000,0.333,0.400,0.400,0.400,0.667,0.667,0.667,0.000,0.000
427,25045502.189,4,4,500,0,2,0,0,0,0.078,502,541,0.481,0.500,0.500,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.500,0.500,0.667,0.667,0.667,0.000
428,25045502.261,9,9,484,0,1,0,0,0,0.054,485,502,0.485,0.500,0.500,0.500,0.500,0.500,0.667,0.667,1.000,0.000,0.500,0.500,0.500,0.500,0.500,0.667,0.667,1.000,0.000
429,25045502.338,5,5,461,0,6,0,0,0,0.058,467,485,0.475,0.400,0.400,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.667,1.000,0.000,0.000,0.000,0.000,0.000
430,25045502.412,8,5,490,0,4,0,0,0,0.075,494,467,0.509,0.400,0.400,0.400,0.667,0.667,0.667,1.000,0.000,0.000,0.400,0.400,0.400,0.667,0.667,0.667,0.000,0.000,0.000
431,25045502.486,5,5,463,0,3,0,0,0,0.064,466,494,0.537,0.667,0.667,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.667,0.667,0.667,0.800,0.500,0.500,0.000,0.000,0.000
432,25045502.560,2,2,469,0,3,0,0,0,0.070,472,466,0.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
433,25045502.633,5,2,477,0,2,0,0,0,0.044,479,472,0.555,0.286,0.286,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
434,25045502.708,3,3,491,0,4,0,0,0,0.061,495,479,0.603,0.571,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.571,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000
435,25045502.784,3,3,504,0,3,1,0,0,0.079,508,495,0.642,0.667,0.800,0.667,0.500,0.667,0.667,0.667,0.000,0.000,0.667,0.800,0.333,0.500,0.000,0.000,0.000,0.000,0.000
436,25045502.860,4,4,488,0,3,0,0,0,0.065,491,508,0.659,0.571,0.667,0.800,0.400,0.400,0.500,0.000,0.000,0.000,0.286,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.000
437,25045502.934,2,2,478,0,3,0,0,0,0.060,481,491,0.703,0.667,0.667,0.667,0.400,0.400,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.667,0.000,0.000,0.000
438,25045503.008,2,2,482,0,2,2,0,0,0.064,486,481,0.691,0.667,0.667,0.667,0.500,0.500,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000
439,25045503.082,4,4,452,0,3,1,0,0,0.081,456,486,0.681,0.444,0.571,0.667,0.400,0.400,0.400,0.000,0.000,0.000,0.444,0.571,0.667,0.400,0.000,0.000,0.000,0.000,0.000
440,25045503.155,3,3,487,0,4,1,0,0,0.077,492,456,0.688,0.500,0.667,0.667,0.571,0.400,0.400,0.667,0.000,0.000,0.500,0.667,0.667,0.286,0.000,0.000,0.000,0.000,0.000
441,25045503.230,2,2,492,0,3,1,0,0,0.065,496,492,0.682,0.800,0.800,0.667,0.333,0.400,0.000,0.000,0.000,0.000,0.800,0.800,0.667,0.000,0.000,0.000,0.000,0.000,0.000
442,25045503.304,8,3,478,0,3,1,0,0,0.087,482,496,0.708,0.444,0.571,0.571,0.571,0.400,0.400,0.667,0.000,0.000,0.444,0.571,0.571,0.286,0.000,0.000,0.000,0.000,0.000
443,25045503.377,3,3,530,0,2,2,0,0,0.097,534,482,0.673,0.750,0.857,0.667,0.333,0.333,0.000,0.000,0.000,0.000,0.750,0.857,0.667,0.333,0.000,0.000,0.000,0.000,0.000
444,25045503.450,2,2,518,0,2,3,0,0,0.082,523,534,0.680,0.857,0.857,0.667,0.400,0.286,0.286,0.400,0.000,0.000,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000
445,25045503.524,5,5,577,0,5,2,0,0,0.087,584,523,0.645,0.444,0.444,0.571,0.667,0.571,0.333,0.000,0.000,0.000,0.444,0.444,0.571,0.667,0.286,0.000,0.000,0.000,0.000
446,25045503.598,7,7,546,0,4,2,0,0,0.069,552,584,0.625,0.400,0.400,0.444,0.571,0.571,0.667,0.667,0.000,0.000,0.200,0.200,0.222,0.286,0.286,0.333,0.333,0.000,0.000
447,25045503.672,6,5,577,0,3,2,0,0,0.076,582,552,0.643,0.444,0.500,0.500,0.571,0.667,0.400,0.400,0.000,0.000,0.444,0.500,0.500,0.571,0.333,0.000,0.000,0.000,0.000
448,25045503.744,6,6,564,0,3,3,0,0,0.075,570,582,0.604,0.364,0.364,0.500,0.500,0.571,0.400,0.000,0.000,0.000,0.182,0.182,0.250,0.250,0.286,0.000,0.000,0.000,0.000
449,25045503.820,3,3,536,0,4,2,0,0,0.100,542,570,0.594,0.667,0.750,0.571,0.500,0.500,0.500,0.000,0.000,0.000,0.667,0.750,0.571,0.250,0.250,0.000,0.000,0.000,0.000
450,25045503.895,7,3,537,0,4,2,0,0,0.076,543,542,0.611,0.500,0.600,0.500,0.500,0.571,0.800,0.000,0.000,0.000,0.500,0.600,0.250,0.250,0.286,0.400,0.000,0.000,0.000
451,25045503.968,2,2,530,0,4,2,0,0,0.076,536,543,0.570,0.667,0.667,0.667,0.571,0.571,0.333,0.000,0.000,0.000,0.667,0.667,0.667,0.571,0.571,0.333,0.000,0.000,0.000
452,25045504.042,2,2,562,0,3,2,0,0,0.083,567,536,0.607,0.667,0.667,0.667,0.500,0.571,0.333,0.333,0.000,0.000,0.444,0.444,0.444,0.250,0.286,0.000,0.000,0.000,0.000
453,25045504.118,4,4,551,0,6,2,0,0,0.098,559,567,0.613,0.500,0.500,0.667,0.500,0.286,0.333,0.400,0.000,0.000,0.333,0.333,0.444,0.250,0.000,0.000,0.000,0.000,0.000
454,25045504.192,2,6,507,0,3,3,0,0,0.072,513,559,0.598,0.600,0.600,0.600,0.600,0.571,0.333,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.571,0.000,0.000,0.000,0.000
455,25045504.265,2,2,501,0,3,2,0,0,0.063,506,513,0.570,0.545,0.545,0.444,0.500,0.333,0.000,0.000,0.000,0.000,0.364,0.364,0.222,0.250,0.000,0.000,0.000,0.000,0.000
