frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
215,25043766.663,6,6,528,13,7,2,3,21,0.317,574,549,7.410,0.154,0.200,0.182,0.250,0.286,0.000,0.000,0.000,0.000,0.154,0.200,0.182,0.250,0.286,0.000,0.000,0.000,0.000
477,25043786.725,2,2,687,3,4,4,3,6,0.093,707,574,16.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
478,25043786.800,2,2,675,3,8,4,4,4,0.090,698,707,1.202,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
479,25043786.951,2,2,706,0,8,1,5,4,0.084,724,698,11.529,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
480,25043787.099,2,2,652,1,11,2,2,6,0.071,674,724,11.103,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
481,25043787.175,4,4,671,0,16,1,2,3,0.065,693,674,11.138,0.400,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.400,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000
482,25043787.250,4,2,668,0,12,4,5,4,0.100,693,693,5.920,0.333,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
483,25043787.325,3,2,652,3,18,3,3,1,0.103,680,693,11.319,0.286,0.400,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
484,25043787.401,2,2,665,1,16,2,3,1,0.096,688,680,11.124,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
485,25043787.475,5,2,688,2,13,4,2,6,0.106,715,688,6.208,0.333,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
486,25043787.550,2,2,647,2,17,5,1,8,0.118,680,715,6.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
487,25043787.701,4,4,662,0,14,3,5,6,0.107,690,680,11.029,0.286,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000
488,25043787.777,3,3,702,1,20,3,4,4,0.114,734,690,11.125,0.500,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000
489,25043787.926,4,2,706,2,22,2,2,2,0.114,736,734,7.212,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
490,25043788.079,4,4,659,3,19,4,4,3,0.111,692,736,6.501,0.286,0.400,0.667,0.667,0.500,0.667,0.667,0.667,0.000,0.286,0.400,0.667,0.667,0.500,0.000,0.000,0.000,0.000
491,25043788.226,4,2,669,2,15,10,1,5,0.088,702,692,4.735,0.286,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
492,25043788.303,4,4,675,2,18,6,5,4,0.110,710,702,8.130,0.571,0.500,0.667,0.667,0.500,0.667,0.000,0.000,0.000,0.571,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
493,25043788.378,3,3,696,3,26,0,3,2,0.103,730,710,10.920,0.800,1.000,1.000,1.000,0.667,0.667,0.500,0.667,0.000,0.800,1.000,1.000,1.000,0.667,0.667,0.500,0.000,0.000
494,25043788.529,3,3,710,1,27,5,3,0,0.133,746,730,10.756,0.571,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.571,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.000
495,25043788.603,2,2,692,2,22,4,1,2,0.123,723,746,9.452,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000
496,25043788.756,5,5,701,3,33,1,1,2,0.131,741,723,9.892,0.571,0.571,0.667,0.800,0.800,0.667,0.667,0.667,0.500,0.571,0.571,0.667,0.800,0.800,0.667,0.667,0.667,0.000
497,25043788.905,4,4,676,1,31,5,2,1,0.145,716,741,6.661,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.500
498,25043789.056,3,3,718,1,30,9,1,5,0.148,764,716,8.833,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500
499,25043789.205,2,2,661,1,32,15,1,1,0.136,711,764,4.775,0.667,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.500
500,25043789.356,4,2,616,6,35,11,3,0,0.149,671,711,3.517,0.500,0.500,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.333,0.400,0.500,0.500,0.500,0.500,0.500
501,25043789.432,4,4,587,1,33,10,2,0,0.144,633,671,6.514,0.667,0.857,1.000,0.800,0.800,0.800,0.800,0.800,0.500,0.667,0.857,1.000,0.800,0.800,0.800,0.800,0.800,0.500
502,25043789.507,10,4,563,2,30,22,7,8,0.184,632,633,0.955,0.500,0.667,0.750,0.667,0.667,0.667,0.667,0.667,0.800,0.333,0.444,0.500,0.333,0.333,0.333,0.333,0.333,0.400
503,25043789.658,3,4,503,3,44,24,8,2,0.204,584,632,0.492,0.545,0.750,0.571,0.571,0.571,0.667,0.667,0.667,0.400,0.545,0.500,0.571,0.571,0.286,0.333,0.333,0.333,0.400
504,25043789.732,2,2,458,12,31,17,24,5,0.239,547,584,2.549,0.667,0.667,0.600,0.500,0.500,0.500,0.571,0.571,0.571,0.444,0.444,0.400,0.250,0.250,0.250,0.286,0.286,0.286
505,25043789.808,3,3,488,9,13,7,16,0,0.180,533,547,3.368,0.545,0.667,0.667,0.667,0.444,0.250,0.250,0.250,0.333,0.364,0.444,0.444,0.444,0.444,0.250,0.250,0.250,0.333
506,25043789.884,3,7,500,7,10,14,10,2,0.140,543,533,1.553,0.545,0.600,0.600,0.500,0.500,0.571,0.571,0.400,0.400,0.364,0.400,0.400,0.500,0.500,0.571,0.571,0.400,0.400
507,25043789.958,6,6,513,7,8,6,2,6,0.120,542,543,2.989,0.500,0.667,0.667,0.750,1.000,0.800,0.800,0.800,0.800,0.333,0.444,0.444,0.500,0.667,0.400,0.400,0.400,0.400
508,25043790.034,3,3,545,1,15,5,0,4,0.132,570,542,0.282,0.571,0.800,0.800,0.800,0.500,0.500,0.667,0.667,0.800,0.571,0.800,0.800,0.800,0.500,0.500,0.667,0.667,0.800
509,25043790.110,5,5,665,7,5,10,13,7,0.116,707,570,11.320,0.500,0.600,0.600,0.857,0.667,0.333,0.000,0.000,0.000,0.500,0.600,0.600,0.857,0.667,0.333,0.000,0.000,0.000
510,25043790.184,4,4,655,2,10,8,9,3,0.087,687,707,5.153,0.667,0.667,1.000,0.500,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.000
511,25043790.258,9,3,631,6,4,7,12,5,0.089,665,687,8.967,0.500,0.571,0.571,0.286,0.333,0.400,0.500,0.667,0.667,0.250,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.000
512,25043790.408,3,3,555,0,6,4,0,2,0.109,567,665,0.247,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
513,25043790.481,4,4,761,3,3,5,6,6,0.094,784,567,4.482,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
514,25043790.559,2,2,744,2,5,4,3,2,0.072,760,784,6.869,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
515,25043790.707,2,2,814,1,5,6,0,2,0.072,828,760,8.728,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
516,25043790.931,3,3,811,4,7,6,2,3,0.083,833,828,9.169,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
517,25043791.082,3,3,791,2,12,4,2,2,0.085,813,833,5.301,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
518,25043791.230,4,4,803,3,8,5,1,4,0.067,824,813,3.235,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
519,25043791.305,2,2,818,2,7,1,4,3,0.067,835,824,5.533,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
520,25043791.454,3,2,736,2,8,2,3,7,0.077,758,835,6.537,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
521,25043791.529,3,3,764,4,7,3,1,4,0.073,783,758,6.155,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
522,25043791.679,6,2,768,5,11,5,9,7,0.096,805,783,11.813,0.400,0.400,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
523,25043791.754,7,2,810,1,7,15,6,7,0.092,846,805,10.392,0.333,0.400,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
524,25043791.904,2,2,828,5,6,2,7,5,0.090,853,846,5.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
525,25043792.052,2,2,923,2,3,0,12,5,0.076,945,853,10.712,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
530,25043792.506,2,2,969,2,8,1,7,7,0.097,994,945,24.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
532,25043792.731,2,2,995,1,10,1,2,9,0.095,1018,994,24.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
534,25043792.960,2,2,953,3,6,2,4,11,0.095,979,1018,24.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
535,25043793.112,2,2,982,5,6,4,3,8,0.092,1008,979,3.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
536,25043793.264,2,2,1008,6,8,0,3,10,0.100,1035,1008,3.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
539,25043793.567,2,2,1015,0,6,1,4,9,0.083,1035,1035,23.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
541,25043793.795,2,2,1021,3,11,3,4,15,0.101,1057,1035,22.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
544,25043794.097,2,2,1068,5,6,3,2,13,0.103,1097,1057,24.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
545,25043794.248,2,2,1096,7,12,0,3,15,0.108,1133,1097,9.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
546,25043794.402,2,2,1103,18,7,1,0,11,0.102,1140,1133,3.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
547,25043794.550,2,2,1182,16,6,1,1,19,0.109,1225,1140,3.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
548,25043794.699,2,2,1241,8,10,2,1,18,0.105,1280,1225,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
549,25043794.851,2,2,1243,20,8,5,3,9,0.099,1288,1280,26.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
550,25043795.003,2,2,1186,6,4,0,2,8,0.090,1206,1288,13.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
551,25043795.154,2,2,1175,18,10,2,2,7,0.090,1214,1206,23.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
552,25043795.305,2,2,1245,8,8,3,3,6,0.079,1273,1214,26.203,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
553,25043795.457,3,3,1229,7,4,1,1,7,0.078,1249,1273,25.379,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
554,25043795.607,3,3,1151,5,9,1,4,14,0.087,1184,1249,16.972,0.667,1.000,1.000,1.000,0.667,0.500,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.667,0.500,0.000,0.000,0.000
555,25043795.759,3,3,1094,7,6,2,2,1,0.096,1112,1184,1.423,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
556,25043795.905,7,7,1076,1,7,1,1,5,0.089,1091,1112,0.698,0.400,0.500,0.500,0.667,0.667,1.000,0.667,0.667,0.667,0.400,0.500,0.500,0.667,0.667,1.000,0.667,0.667,0.667
557,25043796.056,2,2,1038,2,6,2,3,1,0.107,1052,1091,0.471,0.667,0.667,0.500,0.667,0.500,0.500,0.500,0.667,0.500,0.667,0.667,0.500,0.667,0.500,0.500,0.500,0.667,0.500
558,25043796.203,2,2,996,0,3,0,4,2,0.088,1005,1052,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
559,25043796.347,2,2,956,0,6,2,3,4,0.087,971,1005,0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
560,25043796.494,5,5,952,2,4,1,7,6,0.104,972,971,0.486,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
561,25043796.643,6,6,891,1,2,0,3,4,0.110,901,972,1.241,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000
562,25043796.791,9,9,800,1,9,1,3,7,0.125,821,901,1.823,0.222,0.333,0.500,0.667,0.667,0.667,0.667,1.000,0.000,0.222,0.333,0.500,0.667,0.667,0.667,0.667,1.000,0.000
