40,22548542.576,10,2,593,2,23,0,0,0,0.591,618,627,9.865,0.071,0.077,0.083,0.105,0.182,0.167,0.286,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41,22548542.652,10,5,624,4,23,0,0,1,0.523,652,618,9.846,0.069,0.080,0.105,0.111,0.133,0.200,0.286,0.333,0.500,0.069,0.080,0.105,0.111,0.000,0.000,0.000,0.000,0.000
42,22548542.725,8,8,626,1,22,0,0,0,0.495,649,652,9.858,0.080,0.095,0.100,0.095,0.143,0.167,0.222,0.000,0.000,0.080,0.095,0.100,0.095,0.143,0.167,0.222,0.000,0.000
43,22548542.798,8,2,613,2,17,0,0,0,0.473,632,649,9.859,0.087,0.087,0.091,0.095,0.118,0.167,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44,22548542.873,6,3,646,1,23,0,0,0,0.424,670,632,9.859,0.087,0.100,0.100,0.125,0.167,0.000,0.000,0.000,0.000,0.087,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45,22548542.948,6,2,624,4,19,0,0,1,0.406,648,670,10.136,0.091,0.095,0.100,0.111,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46,22548543.023,9,2,621,1,25,0,0,0,0.369,647,648,9.901,0.100,0.125,0.143,0.143,0.167,0.222,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47,22548543.101,8,8,634,2,21,0,0,0,0.376,657,647,10.266,0.118,0.125,0.182,0.222,0.250,0.250,0.333,0.333,0.000,0.118,0.125,0.182,0.222,0.250,0.250,0.333,0.000,0.000
48,22548543.175,10,5,605,2,21,0,0,0,0.395,628,657,9.873,0.111,0.111,0.125,0.154,0.182,0.250,0.286,0.333,0.400,0.111,0.111,0.125,0.154,0.000,0.000,0.000,0.000,0.000
49,22548543.249,8,4,639,5,25,0,0,0,0.396,669,628,9.964,0.167,0.182,0.286,0.200,0.400,0.500,0.667,0.400,0.333,0.167,0.182,0.286,0.200,0.000,0.000,0.000,0.000,0.000
50,22548543.324,7,7,625,7,25,0,0,0,0.419,657,669,9.924,0.154,0.167,0.182,0.182,0.222,0.286,0.286,0.250,0.000,0.154,0.167,0.182,0.182,0.222,0.286,0.286,0.000,0.000
51,22548543.400,9,6,613,5,25,0,0,0,0.453,643,657,9.984,0.118,0.125,0.125,0.143,0.154,0.154,0.200,0.250,0.000,0.118,0.125,0.125,0.143,0.154,0.154,0.000,0.000,0.000
52,22548543.475,10,4,681,5,24,1,0,0,0.408,711,643,10.096,0.125,0.167,0.200,0.182,0.154,0.286,0.286,0.250,0.400,0.125,0.167,0.200,0.182,0.000,0.000,0.000,0.000,0.000
53,22548543.549,5,2,675,7,20,0,1,0,0.502,703,711,10.038,0.154,0.154,0.143,0.182,0.154,0.154,0.182,0.000,0.000,0.154,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54,22548543.623,9,3,664,5,25,0,1,0,0.476,695,703,10.055,0.133,0.182,0.182,0.143,0.143,0.200,0.200,0.250,0.000,0.133,0.182,0.182,0.000,0.000,0.000,0.000,0.000,0.000
55,22548543.774,10,5,676,7,27,0,2,0,0.475,712,695,10.124,0.087,0.095,0.111,0.133,0.118,0.143,0.222,0.250,0.286,0.087,0.095,0.111,0.133,0.118,0.000,0.000,0.000,0.000
56,22548543.849,9,2,647,10,29,0,0,0,0.449,686,712,10.087,0.154,0.154,0.154,0.154,0.182,0.286,0.250,0.333,0.333,0.154,0.154,0.154,0.000,0.000,0.000,0.000,0.000,0.000
57,22548543.925,10,5,663,9,24,0,0,1,0.435,697,686,10.241,0.105,0.105,0.118,0.125,0.154,0.182,0.182,0.333,0.400,0.105,0.105,0.118,0.125,0.000,0.000,0.000,0.000,0.000
58,22548544.002,8,5,656,5,25,1,0,0,0.371,687,697,10.130,0.167,0.182,0.200,0.286,0.222,0.250,0.333,0.333,0.000,0.167,0.182,0.200,0.286,0.000,0.000,0.000,0.000,0.000
59,22548544.076,9,4,635,7,23,0,0,0,0.438,665,687,10.103,0.200,0.222,0.250,0.200,0.200,0.250,0.333,0.400,0.286,0.200,0.222,0.250,0.200,0.000,0.250,0.000,0.000,0.000
60,22548544.222,10,6,675,8,24,2,0,0,0.416,709,665,10.223,0.111,0.125,0.125,0.143,0.154,0.250,0.222,0.333,0.400,0.111,0.125,0.125,0.143,0.154,0.000,0.000,0.000,0.000
61,22548544.296,9,5,673,8,24,2,0,1,0.427,708,709,10.123,0.133,0.133,0.133,0.154,0.143,0.200,0.250,0.400,0.000,0.133,0.133,0.133,0.154,0.143,0.000,0.000,0.000,0.000
62,22548544.369,9,3,671,12,25,2,1,0,0.394,711,708,8.704,0.118,0.167,0.167,0.182,0.250,0.222,0.286,0.333,0.000,0.118,0.167,0.167,0.000,0.000,0.000,0.000,0.000,0.000
63,22548544.444,8,7,664,4,20,1,0,1,0.432,690,711,10.087,0.133,0.143,0.167,0.182,0.182,0.200,0.286,0.286,0.000,0.133,0.143,0.167,0.182,0.182,0.200,0.000,0.000,0.000
64,22548544.520,9,8,673,12,24,1,0,0,0.444,710,690,10.110,0.118,0.182,0.286,0.250,0.250,0.222,0.400,0.500,0.000,0.118,0.182,0.286,0.250,0.250,0.000,0.400,0.000,0.000
65,22548544.593,5,5,742,8,17,1,0,0,0.525,768,710,10.198,0.105,0.125,0.143,0.200,0.200,0.167,0.200,0.000,0.000,0.105,0.125,0.143,0.200,0.200,0.167,0.000,0.000,0.000
66,22548544.667,8,6,748,8,20,2,0,0,0.503,778,768,10.136,0.095,0.100,0.105,0.133,0.154,0.125,0.222,0.000,0.000,0.095,0.100,0.105,0.133,0.154,0.000,0.000,0.000,0.000
67,22548544.818,10,6,792,17,17,5,0,0,0.481,831,778,9.040,0.091,0.111,0.125,0.154,0.182,0.167,0.200,0.333,0.400,0.091,0.111,0.125,0.154,0.182,0.000,0.000,0.000,0.000
68,22548544.965,6,2,742,8,17,1,0,0,0.227,768,831,10.101,0.250,0.333,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69,22548545.039,8,5,789,10,14,1,0,0,0.235,814,768,10.086,0.333,0.333,0.333,0.400,0.400,0.500,0.667,0.000,0.000,0.333,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000
70,22548545.188,6,3,816,9,18,1,0,0,0.165,844,814,10.244,0.222,0.400,0.333,0.333,0.667,0.667,0.000,0.000,0.000,0.222,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
71,22548545.261,2,2,800,7,15,0,0,0,0.150,822,844,10.150,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
72,22548545.411,3,3,834,17,19,1,0,0,0.135,871,822,10.158,0.222,0.333,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73,22548545.485,7,7,817,9,17,0,0,0,0.117,843,871,10.058,0.400,0.500,0.500,0.500,0.500,1.000,1.000,0.000,0.000,0.400,0.500,0.500,0.500,0.500,1.000,1.000,0.000,0.000
74,22548545.638,6,4,814,14,23,4,0,0,0.152,855,843,10.040,0.222,0.286,0.333,0.333,0.500,0.500,0.000,0.000,0.000,0.222,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000
75,22548545.711,8,6,798,10,18,2,0,0,0.163,828,855,10.216,0.222,0.222,0.250,0.286,0.400,0.500,1.000,1.000,0.000,0.222,0.222,0.250,0.286,0.400,0.000,0.000,0.000,0.000
76,22548545.784,8,8,836,13,16,3,0,1,0.177,869,828,10.102,0.200,0.250,0.333,0.286,0.286,0.667,1.000,0.000,0.000,0.200,0.250,0.333,0.286,0.286,0.667,1.000,0.000,0.000
77,22548545.931,3,3,872,5,22,1,0,0,0.190,900,869,10.192,0.167,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78,22548546.005,5,2,920,14,13,2,0,0,0.235,949,900,10.228,0.125,0.133,0.133,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79,22548546.156,6,2,968,13,20,0,0,0,0.240,1001,949,10.152,0.167,0.182,0.200,0.200,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80,22548546.378,3,3,992,8,15,1,0,0,0.242,1016,1001,10.566,0.118,0.167,0.167,0.167,0.167,0.000,0.000,0.000,0.000,0.118,0.167,0.167,0.167,0.167,0.000,0.000,0.000,0.000
81,22548546.527,5,2,1048,10,15,1,2,0,0.211,1076,1016,10.802,0.143,0.167,0.182,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82,22548546.681,5,5,1080,7,18,1,0,0,0.222,1106,1076,10.309,0.118,0.133,0.143,0.200,0.200,0.000,0.000,0.000,0.000,0.118,0.133,0.143,0.200,0.200,0.000,0.000,0.000,0.000
83,22548546.830,10,10,1106,18,14,0,2,0,0.201,1140,1106,10.231,0.133,0.167,0.182,0.200,0.182,0.200,0.167,0.200,0.222,0.133,0.167,0.182,0.200,0.182,0.200,0.167,0.200,0.222
84,22548546.982,4,2,1025,14,17,1,0,1,0.186,1058,1140,10.625,0.000,0.000,0.250,0.250,0.222,0.222,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85,22548547.133,5,2,1039,13,22,1,1,0,0.212,1076,1058,10.096,0.118,0.167,0.167,0.222,0.200,0.154,0.167,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86,22548547.282,4,4,959,16,16,0,4,2,0.264,997,1076,14.302,0.125,0.133,0.167,0.143,0.154,0.000,0.000,0.000,0.000,0.125,0.133,0.167,0.143,0.000,0.000,0.000,0.000,0.000
87,22548547.429,7,7,851,13,19,0,3,0,0.257,886,997,10.163,0.143,0.200,0.200,0.250,0.250,0.400,0.400,0.000,0.000,0.143,0.200,0.200,0.250,0.250,0.400,0.400,0.000,0.000
88,22548547.579,5,5,893,11,17,0,1,0,0.258,922,886,10.158,0.143,0.182,0.182,0.222,0.182,0.182,0.222,0.000,0.000,0.143,0.182,0.182,0.222,0.182,0.182,0.222,0.000,0.000
89,22548547.729,4,4,822,9,19,1,1,1,0.238,853,922,8.396,0.182,0.222,0.333,0.333,0.222,0.250,0.250,0.222,0.000,0.182,0.222,0.333,0.000,0.000,0.000,0.250,0.000,0.000
90,22548547.879,6,6,750,9,13,0,0,0,0.207,772,853,10.062,0.200,0.222,0.222,0.250,0.286,0.250,0.250,0.286,0.000,0.200,0.222,0.222,0.250,0.286,0.250,0.000,0.000,0.000
91,22548548.024,7,7,809,12,16,1,2,1,0.185,841,772,10.058,0.222,0.333,0.400,0.400,0.500,0.667,0.667,0.500,0.000,0.222,0.333,0.400,0.400,0.500,0.667,0.667,0.500,0.000
92,22548548.171,7,7,800,11,16,2,1,0,0.181,830,841,10.042,0.154,0.222,0.250,0.250,0.333,0.400,0.400,0.000,0.000,0.154,0.222,0.250,0.250,0.000,0.400,0.400,0.000,0.000
93,22548548.320,6,6,833,14,22,0,1,0,0.201,870,830,9.965,0.200,0.250,0.400,0.333,0.500,0.000,0.000,0.000,0.000,0.200,0.250,0.400,0.333,0.500,0.000,0.000,0.000,0.000
94,22548548.394,6,6,822,14,25,1,2,4,0.237,868,870,9.953,0.111,0.133,0.182,0.250,0.400,0.400,0.400,0.000,0.000,0.111,0.133,0.182,0.250,0.400,0.400,0.400,0.000,0.000
95,22548548.548,4,4,780,9,18,0,1,0,0.256,808,868,10.002,0.222,0.250,0.333,0.333,0.333,0.333,0.286,0.333,0.000,0.222,0.250,0.333,0.333,0.333,0.333,0.286,0.000,0.000
96,22548548.697,4,4,746,7,19,0,2,0,0.213,774,808,9.962,0.250,0.250,0.333,0.286,0.222,0.286,0.333,0.286,0.333,0.250,0.250,0.333,0.286,0.222,0.286,0.333,0.000,0.000
97,22548548.770,9,9,738,6,14,0,0,2,0.196,760,774,9.983,0.222,0.286,0.286,0.286,0.286,0.200,0.222,0.400,0.400,0.222,0.286,0.286,0.286,0.286,0.200,0.222,0.400,0.400
98,22548548.920,6,6,774,4,17,1,1,1,0.169,798,760,9.942,0.286,0.333,0.400,0.400,0.667,0.667,0.667,0.000,0.000,0.286,0.333,0.400,0.400,0.667,0.667,0.000,0.000,0.000
99,22548548.993,9,9,734,12,14,2,0,0,0.184,762,798,9.936,0.250,0.286,0.500,0.400,0.400,0.400,0.667,1.000,0.000,0.250,0.286,0.500,0.400,0.400,0.400,0.667,1.000,0.000
100,22548549.141,9,9,769,5,16,0,0,3,0.140,793,762,9.915,0.182,0.400,0.500,0.500,0.500,0.667,0.667,1.000,0.000,0.182,0.400,0.500,0.500,0.500,0.667,0.667,1.000,0.000
101,22548549.215,10,10,813,10,18,0,0,1,0.176,842,793,9.900,0.154,0.182,0.222,0.400,0.333,0.400,0.500,0.500,0.667,0.154,0.182,0.222,0.400,0.333,0.400,0.500,0.500,0.667
102,22548549.368,4,4,777,4,16,2,0,0,0.180,799,842,10.075,0.500,0.500,0.667,0.500,0.500,0.667,0.500,0.500,0.667,0.500,0.500,0.667,0.500,0.500,0.000,0.000,0.000,0.000
103,22548549.441,10,2,773,9,24,0,0,2,0.200,808,799,9.992,0.182,0.222,0.333,0.400,0.400,0.400,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
104,22548549.592,8,3,876,11,19,0,0,2,0.112,908,808,9.870,0.333,0.667,0.667,0.667,0.667,0.500,1.000,0.000,0.000,0.333,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
105,22548549.741,7,7,857,17,22,0,0,2,0.129,898,908,9.852,0.286,0.400,0.400,0.400,0.667,1.000,1.000,1.000,0.000,0.286,0.400,0.400,0.400,0.667,1.000,1.000,1.000,0.000
106,22548549.891,2,2,819,13,17,1,2,1,0.109,853,898,9.847,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
107,22548549.965,6,6,786,13,17,0,2,0,0.116,818,853,9.892,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
108,22548550.115,4,4,776,8,16,0,1,0,0.107,801,818,9.854,0.333,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.333,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
109,22548550.189,6,6,743,5,16,0,3,0,0.138,767,801,9.853,0.400,0.400,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.500,0.500,1.000,1.000,1.000,1.000,1.000
110,22548550.337,5,5,757,4,19,1,3,0,0.162,784,767,9.845,0.400,0.667,0.667,1.000,1.000,0.667,1.000,0.500,0.000,0.400,0.667,0.667,1.000,1.000,0.667,1.000,0.000,0.000
111,22548550.412,10,5,799,5,25,2,0,0,0.159,831,784,9.875,0.333,0.333,0.400,0.500,0.400,0.286,0.333,0.500,1.000,0.333,0.333,0.400,0.500,0.400,0.286,0.333,0.500,0.000
112,22548550.563,10,3,834,9,20,0,0,2,0.165,865,831,10.008,0.400,0.500,0.500,0.400,0.286,0.400,0.500,0.400,0.667,0.400,0.500,0.500,0.400,0.286,0.400,0.500,0.400,0.000
113,22548550.638,8,8,820,8,20,0,0,2,0.171,850,865,9.907,0.286,0.333,0.400,0.400,0.400,0.500,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.000,0.000
114,22548550.791,9,9,862,5,24,0,1,0,0.165,892,850,9.903,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.667,0.000,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.667,0.000
115,22548550.946,9,2,821,13,23,0,0,1,0.190,858,892,9.371,0.167,0.286,0.286,0.333,0.250,0.333,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
116,22548551.095,8,5,771,14,22,0,1,0,0.202,808,858,9.919,0.222,0.222,0.286,0.333,0.286,0.286,0.500,0.500,0.000,0.222,0.222,0.286,0.333,0.286,0.286,0.000,0.000,0.000
117,22548551.246,10,5,714,7,19,0,2,1,0.210,743,808,9.834,0.167,0.200,0.333,0.400,0.250,0.286,0.400,0.500,0.667,0.167,0.200,0.333,0.400,0.000,0.000,0.000,0.000,0.000
118,22548551.393,7,3,660,3,18,0,3,3,0.218,687,743,9.847,0.182,0.200,0.200,0.182,0.286,0.400,0.333,0.400,0.000,0.182,0.200,0.200,0.182,0.000,0.000,0.000,0.000,0.000
119,22548551.470,6,6,617,4,20,0,0,0,0.222,641,687,9.836,0.333,0.333,0.250,0.333,0.667,0.667,0.500,0.667,0.000,0.333,0.333,0.250,0.333,0.667,0.667,0.500,0.000,0.000
120,22548551.545,8,5,657,7,17,0,1,3,0.190,685,641,9.806,0.250,0.333,0.400,0.667,0.667,0.667,1.000,0.000,0.000,0.250,0.333,0.400,0.667,0.667,0.667,0.000,0.000,0.000
121,22548551.620,6,6,661,8,17,1,1,1,0.170,689,685,9.862,0.286,0.286,0.286,0.400,0.500,0.500,0.500,0.000,0.000,0.286,0.286,0.286,0.400,0.500,0.000,0.000,0.000,0.000
122,22548551.692,6,6,693,11,22,0,1,3,0.158,730,689,9.822,0.250,0.286,0.333,0.500,1.000,1.000,0.667,0.667,0.667,0.250,0.286,0.333,0.500,1.000,1.000,0.667,0.667,0.000
123,22548551.765,10,8,688,9,14,1,0,2,0.165,714,730,9.781,0.222,0.250,0.286,0.333,0.400,0.500,0.667,0.667,1.000,0.222,0.250,0.286,0.333,0.400,0.500,0.667,0.667,0.000
124,22548551.840,5,5,684,6,15,0,0,1,0.125,706,714,9.779,0.222,0.222,0.286,0.667,0.667,0.667,0.667,0.000,0.000,0.222,0.222,0.286,0.667,0.667,0.667,0.000,0.000,0.000
125,22548552.062,10,10,788,10,28,0,1,0,0.138,827,706,9.739,0.222,0.500,0.667,0.667,0.667,0.500,0.500,0.667,1.000,0.222,0.500,0.667,0.667,0.667,0.500,0.500,0.667,1.000
126,22548552.135,7,7,721,4,22,0,0,1,0.122,748,827,9.730,0.400,0.500,0.500,0.667,0.667,1.000,0.667,0.667,1.000,0.400,0.500,0.500,0.667,0.667,1.000,0.667,0.667,1.000
127,22548552.209,8,8,738,6,17,1,0,0,0.119,762,748,9.713,0.182,0.286,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.182,0.286,0.500,0.500,0.500,0.500,1.000,0.000,0.000
128,22548552.283,9,9,741,6,21,0,0,1,0.122,769,762,9.754,0.333,0.500,0.500,0.667,0.667,0.667,0.667,1.000,1.000,0.333,0.500,0.500,0.667,0.667,0.667,0.667,1.000,1.000
129,22548552.431,6,6,730,8,23,0,0,1,0.108,762,769,9.800,0.333,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.500,0.667,1.000,1.000,1.000,0.000,0.000
130,22548552.505,9,9,787,5,22,0,0,1,0.117,815,762,9.738,0.250,0.400,0.400,0.667,0.667,0.667,0.667,1.000,1.000,0.250,0.400,0.400,0.667,0.667,0.667,0.667,1.000,1.000
