frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
408,29724960.565,3,3,527,20,0,1,0,0,0.073,548,536,5.225,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500
409,29724960.640,3,3,502,20,0,1,0,1,0.088,524,548,5.185,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
410,29724960.716,3,3,556,20,1,0,0,0,0.094,577,524,5.154,0.667,0.800,0.800,0.800,0.667,0.667,0.800,0.800,0.500,0.667,0.800,0.800,0.800,0.667,0.667,0.800,0.800,0.500
411,29724960.789,4,4,586,20,2,0,0,0,0.090,608,577,5.109,0.444,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.444,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.400
412,29724960.865,6,6,575,15,1,2,1,0,0.081,594,608,5.087,0.571,0.571,0.571,0.667,0.800,0.800,0.800,0.500,0.000,0.571,0.571,0.571,0.667,0.800,0.800,0.800,0.500,0.000
413,29724960.940,5,5,594,21,0,0,0,0,0.083,615,594,5.806,0.444,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.444,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667
414,29724961.014,5,5,655,23,1,0,0,0,0.088,679,615,5.751,0.333,0.400,0.571,0.800,0.800,0.800,0.800,0.800,0.800,0.333,0.400,0.571,0.800,0.800,0.800,0.800,0.800,0.800
415,29724961.087,2,2,629,22,2,0,0,0,0.080,653,679,5.729,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
416,29724961.163,7,7,650,34,0,0,0,0,0.096,684,653,5.714,0.571,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.800,0.571,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.800
417,29724961.238,5,5,667,17,1,0,1,0,0.080,686,684,5.600,0.571,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.571,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500
418,29724961.312,4,4,652,26,3,0,0,0,0.091,681,686,5.534,0.571,0.571,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.571,0.571,0.800,0.800,0.800,0.800,0.500,0.500,0.500
419,29724961.387,5,5,683,24,2,0,0,2,0.084,711,681,3.451,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667
420,29724961.462,3,3,659,25,4,0,2,1,0.088,691,711,5.563,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
421,29724961.536,2,2,690,26,1,0,0,1,0.085,718,691,5.268,0.857,0.857,0.667,0.667,0.667,0.571,0.667,0.400,0.400,0.857,0.857,0.667,0.667,0.667,0.571,0.667,0.400,0.400
422,29724961.610,5,5,692,21,0,0,0,1,0.084,714,718,3.506,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.500,0.000,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.500,0.000
423,29724961.686,5,5,697,22,2,0,2,0,0.075,723,714,5.504,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800
424,29724961.761,4,4,670,23,1,0,0,0,0.081,694,723,4.816,0.444,0.444,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.444,0.444,0.667,0.667,0.667,0.667,0.667,0.400,0.400
425,29724961.837,5,5,673,28,3,0,1,2,0.081,707,694,5.442,0.571,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.571,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.500
426,29724961.912,6,6,694,28,6,0,0,0,0.102,728,707,5.004,0.500,0.600,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.500,0.600,0.571,0.571,0.667,0.667,0.667,0.667,0.667
427,29724961.988,2,2,651,23,2,0,0,0,0.074,676,728,4.359,0.889,0.889,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.889,0.889,0.857,0.857,0.667,0.667,0.667,0.400,0.400
428,29724962.063,4,4,655,23,3,0,0,0,0.084,681,676,0.010,0.667,0.667,0.750,0.750,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.750,0.750,0.667,0.667,0.400,0.400,0.400
429,29724962.139,3,3,655,30,2,0,1,0,0.080,688,681,4.816,0.667,0.750,0.750,0.571,0.667,0.667,0.667,0.667,0.400,0.667,0.750,0.750,0.571,0.667,0.667,0.667,0.667,0.400
430,29724962.215,3,3,685,31,1,0,2,0,0.095,719,688,5.377,0.750,0.857,0.857,0.857,0.800,0.800,0.800,0.800,0.800,0.750,0.857,0.857,0.857,0.800,0.800,0.800,0.800,0.800
431,29724962.291,5,5,666,32,2,0,0,1,0.101,701,719,5.344,0.600,0.750,0.857,1.000,0.800,0.800,0.800,0.800,0.800,0.600,0.750,0.857,1.000,0.800,0.800,0.800,0.800,0.800
432,29724962.364,6,6,619,27,0,0,0,1,0.077,647,701,4.414,0.500,0.600,0.750,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.600,0.750,0.667,0.800,0.800,0.800,0.800,0.800
433,29724962.440,5,5,660,27,1,0,1,0,0.109,689,647,5.345,0.400,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.400,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800
434,29724962.517,6,6,701,30,0,0,1,0,0.102,732,689,5.155,0.400,0.444,0.571,0.571,0.800,0.800,0.800,0.800,0.800,0.400,0.444,0.571,0.571,0.800,0.800,0.800,0.800,0.800
435,29724962.593,8,8,697,24,1,0,2,1,0.101,725,732,5.242,0.571,0.571,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.800,0.500,0.500
436,29724962.668,7,7,673,35,2,0,3,0,0.126,713,725,4.793,0.429,0.545,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.429,0.545,0.667,0.667,0.667,0.800,0.500,0.500,0.500
437,29724962.744,5,5,685,34,1,0,1,0,0.104,721,713,4.985,0.667,0.667,0.750,0.857,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.750,0.857,0.800,0.800,0.800,0.800,0.800
438,29724962.818,5,5,667,28,1,0,0,1,0.115,697,721,5.085,0.545,0.545,0.750,0.857,0.667,0.800,0.800,0.800,0.800,0.545,0.545,0.750,0.857,0.667,0.800,0.800,0.800,0.800
439,29724962.892,5,5,636,32,3,0,1,0,0.129,672,697,4.210,0.462,0.462,0.750,0.857,0.750,0.667,0.667,0.667,0.400,0.462,0.462,0.750,0.857,0.750,0.667,0.667,0.667,0.400
440,29724962.967,5,5,622,26,1,0,0,1,0.117,650,672,3.318,0.667,0.667,0.667,0.750,0.571,0.571,0.667,0.667,0.400,0.667,0.667,0.667,0.750,0.571,0.571,0.667,0.667,0.400
441,29724963.043,6,6,606,32,1,0,0,0,0.152,639,650,4.786,0.462,0.500,0.857,0.857,1.000,0.800,0.800,0.500,0.500,0.462,0.500,0.857,0.857,1.000,0.800,0.800,0.500,0.500
442,29724963.117,5,5,515,28,2,0,1,1,0.148,547,639,2.729,0.462,0.500,0.600,0.667,0.667,0.571,0.667,0.667,0.400,0.462,0.500,0.600,0.667,0.667,0.571,0.667,0.667,0.400
443,29724963.191,6,6,460,25,1,0,0,1,0.119,487,547,4.835,0.667,0.750,0.750,0.750,0.857,0.800,0.500,0.500,0.500,0.667,0.750,0.750,0.750,0.857,0.800,0.500,0.500,0.500
444,29724963.266,5,5,484,27,0,0,1,0,0.139,512,487,3.321,0.545,0.750,0.857,1.000,1.000,0.800,0.500,0.500,0.500,0.545,0.750,0.857,1.000,1.000,0.800,0.500,0.500,0.500
445,29724963.341,4,4,569,26,6,0,1,1,0.161,603,512,3.826,0.571,0.667,0.857,0.857,0.857,0.857,0.400,0.400,0.000,0.571,0.667,0.857,0.857,0.857,0.857,0.400,0.000,0.000
446,29724963.414,5,5,586,22,4,0,1,0,0.155,613,603,3.744,0.667,0.800,0.800,0.857,0.667,0.667,0.667,0.571,0.400,0.667,0.800,0.800,0.857,0.667,0.667,0.667,0.571,0.400
447,29724963.485,5,5,596,19,5,1,0,0,0.148,621,613,3.735,0.462,0.500,0.667,0.750,0.667,0.667,0.400,0.400,0.400,0.462,0.500,0.667,0.750,0.667,0.667,0.400,0.400,0.400
448,29724963.560,5,5,471,27,4,0,1,0,0.179,503,621,2.864,0.429,0.500,0.545,0.571,0.400,0.400,0.400,0.400,0.400,0.429,0.500,0.545,0.571,0.400,0.400,0.400,0.400,0.400
449,29724963.635,5,5,466,14,3,0,0,1,0.136,484,503,3.597,0.500,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.500,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400
450,29724963.708,4,4,493,13,4,2,1,2,0.140,515,484,2.768,0.667,0.667,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.857,0.857,0.400,0.400,0.400,0.400,0.400
451,29724963.782,3,3,516,20,5,0,0,0,0.159,541,515,3.628,0.667,0.889,0.750,0.750,0.857,0.667,0.667,0.400,0.400,0.667,0.889,0.750,0.750,0.857,0.667,0.667,0.400,0.400
452,29724963.858,5,5,538,20,5,0,4,0,0.160,567,541,3.182,0.429,0.462,0.545,0.750,0.750,0.571,0.571,0.400,0.400,0.429,0.462,0.545,0.750,0.750,0.571,0.571,0.400,0.400
453,29724963.932,4,4,601,15,5,1,2,0,0.139,624,567,3.315,0.545,0.600,0.667,0.500,0.571,0.667,0.400,0.400,0.400,0.545,0.600,0.667,0.500,0.571,0.667,0.400,0.400,0.400
454,29724964.004,3,3,580,17,5,0,2,0,0.157,604,624,2.989,0.571,0.800,0.800,0.800,0.500,0.571,0.667,0.400,0.000,0.571,0.800,0.800,0.800,0.500,0.571,0.667,0.400,0.000
455,29724964.081,5,5,525,19,6,1,0,0,0.205,551,604,3.094,0.471,0.615,0.727,0.889,0.889,0.750,0.400,0.000,0.000,0.471,0.615,0.727,0.889,0.889,0.750,0.400,0.000,0.000
456,29724964.154,5,5,524,14,7,1,0,0,0.170,546,551,2.904,0.500,0.615,0.667,0.727,0.571,0.571,0.333,0.400,0.000,0.500,0.615,0.667,0.727,0.571,0.571,0.333,0.400,0.000
457,29724964.227,5,5,519,17,5,0,0,1,0.179,542,546,2.687,0.727,0.727,0.600,0.750,0.500,0.286,0.333,0.400,0.400,0.727,0.727,0.600,0.750,0.500,0.286,0.333,0.400,0.400
458,29724964.300,5,5,518,13,3,2,2,5,0.168,543,542,2.975,0.545,0.400,0.444,0.571,0.333,0.333,0.400,0.400,0.400,0.545,0.400,0.444,0.571,0.333,0.333,0.400,0.400,0.400
459,29724964.375,4,4,508,15,5,1,0,2,0.186,531,543,2.810,0.727,0.727,0.750,0.750,0.667,0.400,0.400,0.400,0.000,0.727,0.727,0.750,0.750,0.667,0.400,0.400,0.400,0.000
460,29724964.449,3,3,510,10,3,0,0,1,0.147,524,531,2.802,0.667,0.727,0.727,0.667,0.500,0.500,0.400,0.400,0.400,0.667,0.727,0.727,0.667,0.500,0.500,0.400,0.400,0.400
461,29724964.523,4,4,526,15,3,0,1,2,0.132,547,524,2.818,0.615,0.667,0.800,0.667,0.333,0.333,0.400,0.400,0.000,0.615,0.667,0.800,0.667,0.333,0.333,0.400,0.400,0.000
462,29724964.597,6,6,552,12,4,1,0,0,0.137,569,547,2.770,0.533,0.571,0.727,0.800,0.889,0.667,0.400,0.000,0.000,0.533,0.571,0.727,0.800,0.889,0.667,0.400,0.000,0.000
463,29724964.671,4,4,559,16,4,3,1,0,0.129,583,569,2.751,0.471,0.571,0.667,0.667,0.500,0.333,0.400,0.400,0.400,0.471,0.571,0.667,0.667,0.500,0.333,0.400,0.400,0.400
464,29724964.747,5,5,525,9,4,1,1,1,0.135,541,583,3.931,0.500,0.545,0.600,0.667,0.500,0.286,0.400,0.000,0.000,0.500,0.545,0.600,0.667,0.500,0.286,0.400,0.000,0.000
465,29724964.820,4,4,545,16,7,1,2,0,0.145,571,541,2.671,0.615,0.727,0.800,0.750,0.571,0.571,0.667,0.400,0.000,0.615,0.727,0.800,0.750,0.571,0.571,0.667,0.400,0.000
466,29724964.895,5,5,501,14,7,2,0,1,0.162,525,571,2.682,0.571,0.667,0.800,0.889,0.667,0.667,0.667,0.667,0.000,0.571,0.667,0.800,0.889,0.667,0.667,0.667,0.667,0.000
467,29724964.970,5,5,537,9,4,3,4,0,0.187,557,525,2.620,0.400,0.667,0.667,0.750,0.571,0.667,0.400,0.400,0.333,0.400,0.667,0.667,0.750,0.571,0.667,0.400,0.400,0.333
468,29724965.044,6,6,497,1,7,1,0,1,0.146,507,557,2.596,0.533,0.571,0.667,0.667,0.750,0.667,0.667,0.667,0.667,0.400,0.429,0.500,0.667,0.750,0.667,0.667,0.667,0.333
469,29724965.119,4,4,525,7,5,1,1,0,0.141,539,507,2.571,0.600,0.600,0.667,0.667,0.600,0.571,0.667,0.400,0.400,0.600,0.600,0.667,0.667,0.600,0.571,0.667,0.400,0.400
470,29724965.194,4,4,535,10,6,1,4,0,0.138,556,539,2.574,0.400,0.545,0.750,0.750,0.571,0.667,0.667,0.400,0.000,0.400,0.545,0.750,0.750,0.571,0.667,0.667,0.400,0.000
471,29724965.268,7,7,514,3,8,1,1,0,0.121,527,556,2.531,0.429,0.462,0.545,0.667,0.667,0.857,0.857,0.400,0.000,0.429,0.462,0.545,0.667,0.667,0.857,0.857,0.400,0.000
472,29724965.341,6,6,535,10,2,2,0,1,0.136,550,527,1.311,0.667,0.545,0.600,0.600,0.750,0.750,0.750,0.667,0.000,0.667,0.545,0.600,0.600,0.750,0.750,0.750,0.333,0.000
473,29724965.418,6,6,538,7,5,5,1,0,0.144,556,550,2.532,0.471,0.500,0.727,0.750,0.857,0.400,0.400,0.400,0.000,0.471,0.500,0.727,0.750,0.857,0.400,0.400,0.400,0.000
474,29724965.492,4,4,549,3,4,6,2,0,0.160,564,556,2.446,0.500,0.615,0.727,0.667,0.400,0.400,0.400,0.400,0.000,0.375,0.462,0.545,0.333,0.400,0.400,0.400,0.400,0.000
475,29724965.566,4,4,562,4,6,4,0,0,0.155,576,564,2.469,0.615,0.667,0.800,0.750,0.667,0.667,0.667,0.667,0.400,0.615,0.667,0.800,0.750,0.667,0.667,0.667,0.667,0.400
476,29724965.641,6,6,530,3,13,2,0,0,0.175,548,576,2.458,0.500,0.615,0.727,0.727,1.000,0.667,0.667,0.667,0.667,0.500,0.615,0.727,0.727,1.000,0.667,0.667,0.667,0.667
477,29724965.716,5,5,489,2,13,3,3,2,0.154,512,548,2.422,0.889,0.889,0.889,1.000,1.000,0.667,0.667,0.667,0.667,0.889,0.889,0.889,1.000,1.000,0.667,0.667,0.667,0.667
478,29724965.790,4,4,502,5,14,1,0,2,0.143,524,512,2.456,0.667,0.800,0.889,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.800,0.889,0.857,0.857,0.857,0.667,0.667,0.667
479,29724965.866,5,5,504,6,12,1,2,0,0.168,525,524,2.689,0.667,0.800,0.889,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.889,1.000,1.000,0.667,0.667,0.667,0.667
480,29724965.941,6,6,526,8,13,2,1,1,0.180,551,525,2.666,0.571,0.727,0.800,0.750,0.857,0.857,0.857,0.667,0.667,0.571,0.727,0.800,0.750,0.857,0.857,0.857,0.667,0.667
481,29724966.015,4,4,506,4,15,1,0,0,0.188,526,551,2.645,0.800,0.800,1.000,0.857,0.857,0.857,0.857,0.857,0.667,0.800,0.800,1.000,0.857,0.857,0.857,0.857,0.857,0.667
482,29724966.164,6,6,466,3,6,0,2,0,0.172,477,526,2.183,0.500,0.545,0.750,0.750,0.857,0.857,0.857,0.667,0.667,0.500,0.545,0.750,0.750,0.857,0.857,0.857,0.667,0.667
483,29724966.239,3,3,538,7,6,3,0,1,0.222,555,477,2.311,0.471,0.800,0.667,0.750,0.750,0.750,0.400,0.400,0.000,0.471,0.800,0.667,0.750,0.500,0.500,0.400,0.400,0.000
484,29724966.315,6,6,503,4,8,6,0,2,0.195,523,555,2.206,0.571,0.571,0.667,0.727,0.889,0.750,0.857,0.667,0.400,0.571,0.571,0.667,0.727,0.889,0.750,0.857,0.667,0.400
485,29724966.389,5,5,480,5,12,1,4,0,0.195,502,523,2.102,0.533,0.615,0.727,0.889,0.857,0.857,0.857,0.857,0.857,0.533,0.615,0.727,0.889,0.857,0.857,0.857,0.857,0.857
486,29724966.463,6,6,512,6,15,1,0,1,0.243,535,502,2.203,0.429,0.545,0.600,0.750,0.857,0.857,0.857,0.857,0.857,0.429,0.545,0.600,0.750,0.857,0.857,0.857,0.857,0.857
487,29724966.539,9,9,505,16,10,0,2,1,0.230,534,535,2.049,0.333,0.462,0.545,0.667,0.667,0.667,0.750,0.857,0.857,0.333,0.462,0.545,0.667,0.667,0.667,0.750,0.857,0.857
488,29724966.613,9,9,506,21,7,0,0,0,0.273,534,534,1.952,0.333,0.400,0.429,0.545,0.600,0.667,0.667,0.750,0.750,0.333,0.400,0.429,0.545,0.600,0.667,0.667,0.750,0.750
489,29724966.687,7,7,493,24,1,1,2,1,0.331,522,534,1.855,0.429,0.500,0.545,0.545,0.600,0.750,0.750,0.750,0.750,0.429,0.500,0.545,0.545,0.600,0.750,0.750,0.750,0.750
490,29724966.761,9,4,487,9,0,0,0,3,0.287,499,522,1.179,0.333,0.400,0.545,0.545,0.545,0.600,0.667,0.750,0.750,0.333,0.400,0.545,0.364,0.364,0.400,0.444,0.500,0.500
491,29724966.836,5,5,488,15,0,0,0,3,0.255,506,499,2.115,0.500,0.667,0.750,0.857,0.857,0.857,0.857,0.857,0.571,0.500,0.667,0.750,0.857,0.571,0.571,0.571,0.571,0.571
492,29724966.910,7,7,463,0,0,0,0,3,0.242,466,506,0.141,0.400,0.444,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.400,0.444,0.500,0.500,0.571,0.667,0.667,0.667,0.667
493,29724966.984,6,8,485,4,0,0,0,3,0.199,492,466,1.374,0.286,0.364,0.400,0.400,0.750,0.500,0.571,0.571,0.333,0.286,0.364,0.400,0.400,0.500,0.500,0.571,0.571,0.333
494,29724967.059,7,7,500,9,0,0,0,0,0.163,509,492,2.373,0.545,0.600,0.600,0.750,0.750,0.857,0.857,0.857,0.667,0.545,0.600,0.600,0.750,0.750,0.857,0.857,0.857,0.667
495,29724967.133,4,4,453,6,1,1,0,0,0.130,461,509,2.528,0.545,0.600,0.857,0.857,0.571,0.667,0.667,0.333,0.400,0.545,0.600,0.857,0.857,0.571,0.667,0.667,0.333,0.400
496,29724967.208,4,4,445,4,0,0,0,1,0.158,450,461,2.425,0.364,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.400,0.364,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.400
497,29724967.281,4,4,438,2,1,1,0,1,0.113,443,450,2.293,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667
498,29724967.356,4,4,441,1,1,0,0,1,0.160,444,443,2.203,0.364,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.364,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.500
499,29724967.431,6,6,440,2,0,0,0,0,0.140,442,444,2.160,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.500,0.000,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.500,0.000
500,29724967.503,3,3,405,2,1,0,0,0,0.152,408,442,2.004,0.571,0.667,0.667,0.667,0.667,0.571,0.571,0.000,0.000,0.571,0.667,0.667,0.667,0.667,0.571,0.571,0.000,0.000
501,29724967.576,2,2,448,4,0,0,0,0,0.155,452,408,1.956,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.500
502,29724967.652,5,5,463,6,0,0,0,2,0.149,471,452,1.917,0.400,0.444,0.500,0.571,0.400,0.400,0.500,0.500,0.500,0.400,0.444,0.500,0.571,0.400,0.400,0.500,0.500,0.000
503,29724967.726,7,7,457,1,0,0,0,2,0.124,460,471,2.110,0.200,0.222,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.200,0.222,0.333,0.400,0.500,0.667,0.667,0.667,0.667
504,29724967.800,4,4,464,1,0,0,0,0,0.148,465,460,2.001,0.400,0.444,0.500,0.333,0.333,0.333,0.333,0.500,0.500,0.400,0.444,0.500,0.333,0.333,0.333,0.333,0.500,0.500
505,29724967.948,4,4,473,2,0,0,0,1,0.130,476,465,1.401,0.364,0.500,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.364,0.500,0.667,0.667,0.667,0.400,0.500,0.500,0.500
506,29724968.021,6,6,494,2,0,0,0,0,0.149,496,476,1.482,0.500,0.571,0.571,0.500,0.800,0.800,0.500,0.500,0.400,0.500,0.571,0.571,0.500,0.800,0.800,0.500,0.500,0.400
507,29724968.096,4,4,490,0,0,0,0,1,0.138,491,496,1.372,0.667,0.667,0.857,0.667,0.667,0.500,0.500,0.500,0.500,0.667,0.667,0.857,0.667,0.667,0.500,0.500,0.500,0.500
508,29724968.168,3,3,512,2,0,0,0,0,0.150,514,491,1.322,0.857,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.857,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500
509,29724968.242,3,3,490,1,0,0,0,0,0.149,491,514,1.199,0.857,1.000,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.857,1.000,1.000,0.800,0.800,0.800,0.500,0.500,0.500
510,29724968.317,5,5,491,1,0,0,0,0,0.130,492,491,1.089,0.500,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.000,0.500,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.000
511,29724968.390,4,4,451,1,0,0,0,2,0.137,454,492,1.006,0.571,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.571,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
512,29724968.466,3,3,461,1,0,0,0,1,0.140,463,454,1.128,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
513,29724968.540,6,6,453,2,0,0,0,1,0.151,456,463,1.057,0.500,0.571,0.571,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.571,0.571,0.667,0.800,0.800,0.800,0.500,0.500
514,29724968.613,4,4,436,1,0,0,0,0,0.162,437,456,0.742,0.444,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.444,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800
515,29724968.686,5,5,474,2,0,0,0,0,0.164,476,437,0.683,0.444,0.571,0.571,0.800,0.800,0.800,0.800,0.800,0.500,0.444,0.571,0.571,0.800,0.800,0.800,0.800,0.800,0.500
516,29724968.761,4,4,447,6,0,0,0,2,0.165,455,476,2.161,0.750,0.750,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.750,0.750,0.800,0.800,0.800,0.800,0.800,0.500,0.500
517,29724968.835,5,5,386,2,0,0,0,0,0.139,388,455,0.777,0.444,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.444,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.500
518,29724968.908,2,2,363,3,0,0,0,0,0.189,366,388,0.509,0.571,0.571,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.571,0.571,0.333,0.400,0.500,0.500,0.500,0.500,0.500
519,29724968.981,4,4,366,4,0,0,0,0,0.208,370,366,0.745,0.667,0.667,0.750,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.750,0.500,0.500,0.500,0.500,0.500,0.500
520,29724969.056,3,3,367,6,0,0,0,0,0.174,373,370,0.656,0.857,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.857,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500
521,29724969.131,2,2,404,3,0,0,0,1,0.169,408,373,0.339,0.571,0.571,0.571,0.571,0.400,0.400,0.500,0.500,0.500,0.571,0.571,0.571,0.571,0.400,0.400,0.500,0.500,0.500
522,29724969.206,4,4,370,3,0,0,0,0,0.121,373,408,0.598,0.571,0.571,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.571,0.800,0.500,0.500,0.500,0.500,0.500,0.500
523,29724969.279,5,5,357,5,0,0,0,0,0.130,362,373,1.650,0.667,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.000
524,29724969.352,4,4,379,7,0,0,0,0,0.117,386,362,1.545,0.500,0.500,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.500,0.500,0.800,0.800,0.800,0.800,0.667,0.667,0.667
525,29724969.427,6,6,391,3,0,0,0,0,0.112,394,386,1.478,0.667,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.667,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.000
526,29724969.500,5,5,401,6,0,0,0,0,0.120,407,394,1.415,0.500,0.571,0.667,1.000,1.000,0.667,0.667,0.667,0.000,0.500,0.571,0.667,1.000,1.000,0.667,0.667,0.667,0.000
527,29724969.575,2,4,415,3,0,0,0,0,0.089,418,407,1.302,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.000
528,29724969.651,2,2,403,4,0,0,0,1,0.093,408,418,1.212,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
529,29724969.725,4,4,438,5,0,0,0,0,0.086,443,408,1.128,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
530,29724969.798,5,5,422,5,0,0,0,0,0.101,427,443,1.046,0.571,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.571,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667
531,29724969.874,4,4,443,4,0,0,0,0,0.098,447,427,0.919,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667
532,29724969.950,4,4,428,5,0,0,0,0,0.099,433,447,0.847,0.571,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.571,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667
