17,25040274.053,4,4,794,11,0,0,0,0,0.086,805,793,5.584,0.400,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
18,25040274.128,2,2,773,11,1,0,0,0,0.088,785,805,7.471,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
19,25040274.202,3,3,773,15,0,0,0,1,0.096,789,785,7.128,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
20,25040274.276,5,5,772,13,1,0,0,0,0.104,786,789,7.179,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
21,25040274.351,6,6,783,12,2,0,0,0,0.102,797,786,7.257,0.250,0.333,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.250,0.333,0.333,0.500,0.667,0.667,0.667,0.667,0.667
22,25040274.501,4,4,785,14,2,0,0,1,0.121,802,797,4.645,0.400,0.333,0.500,0.500,0.400,0.500,0.000,0.000,0.000,0.400,0.333,0.500,0.500,0.400,0.500,0.000,0.000,0.000
23,25040274.576,4,4,744,14,2,0,0,0,0.122,760,802,7.120,0.444,0.500,1.000,0.667,0.400,0.500,0.500,0.500,0.667,0.444,0.500,1.000,0.667,0.400,0.500,0.500,0.500,0.667
24,25040274.650,4,4,749,12,2,1,0,0,0.105,764,760,6.809,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
25,25040274.726,4,4,715,11,3,0,0,2,0.124,731,764,7.216,0.308,0.500,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.308,0.500,0.800,0.667,0.667,0.667,0.667,0.667,0.667
26,25040274.799,3,3,709,16,2,0,0,0,0.117,727,731,7.175,0.571,0.800,0.800,0.800,0.667,0.667,0.667,0.500,0.500,0.571,0.800,0.800,0.800,0.667,0.667,0.667,0.500,0.500
27,25040274.874,5,5,704,20,5,0,0,1,0.140,730,727,7.044,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667
28,25040274.949,4,4,699,18,2,0,0,0,0.111,719,730,7.089,0.571,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.571,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667
29,25040275.022,6,6,710,17,1,1,0,0,0.110,729,719,7.035,0.250,0.400,0.500,0.400,0.667,0.667,0.667,0.667,0.667,0.250,0.400,0.500,0.400,0.667,0.667,0.667,0.667,0.667
30,25040275.097,6,6,723,20,1,1,0,0,0.109,745,729,6.976,0.250,0.286,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.250,0.286,0.500,0.500,0.667,0.667,0.667,0.667,0.667
31,25040275.172,3,3,748,17,2,0,0,1,0.130,768,745,7.016,0.667,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667
32,25040275.248,4,4,730,19,2,0,0,0,0.128,751,768,7.072,0.400,0.500,0.800,0.667,0.667,0.500,0.667,0.667,0.667,0.400,0.500,0.800,0.667,0.667,0.500,0.667,0.667,0.667
33,25040275.324,5,5,751,19,3,1,0,1,0.114,775,751,9.750,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667
34,25040275.401,4,4,736,14,3,0,1,0,0.141,754,775,7.008,0.333,0.444,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.444,0.667,0.667,0.667,0.667,0.667,0.667,0.667
35,25040275.475,8,8,717,24,3,0,0,1,0.132,745,754,6.416,0.222,0.250,0.333,0.400,0.500,0.500,0.667,0.667,0.667,0.222,0.250,0.333,0.400,0.500,0.500,0.667,0.667,0.667
36,25040275.551,9,9,716,18,2,1,0,1,0.138,738,745,8.766,0.571,0.571,0.333,0.400,0.400,0.500,0.500,0.667,0.667,0.571,0.571,0.333,0.400,0.400,0.500,0.500,0.667,0.667
37,25040275.628,9,9,679,24,2,0,0,0,0.140,705,738,6.230,0.400,0.500,0.571,0.400,0.500,0.500,0.500,0.667,0.667,0.400,0.500,0.571,0.400,0.500,0.500,0.500,0.667,0.667
38,25040275.702,9,9,704,23,2,0,0,0,0.140,729,705,5.268,0.167,0.200,0.286,0.400,0.333,0.400,0.500,0.667,0.667,0.167,0.200,0.286,0.400,0.333,0.400,0.500,0.667,0.667
39,25040275.776,10,10,671,30,2,2,1,0,0.150,706,729,5.396,0.364,0.250,0.286,0.400,0.400,0.400,0.500,0.500,0.667,0.364,0.250,0.286,0.400,0.400,0.400,0.500,0.500,0.667
40,25040275.852,3,3,613,31,3,0,0,1,0.136,648,706,4.180,0.667,0.800,0.800,0.500,0.667,0.667,0.500,0.667,0.667,0.667,0.800,0.800,0.500,0.667,0.667,0.500,0.667,0.667
41,25040275.927,4,4,591,38,4,1,0,1,0.189,635,648,3.794,0.444,0.571,0.667,0.500,0.400,0.500,0.500,0.500,0.667,0.444,0.571,0.667,0.500,0.400,0.500,0.500,0.500,0.667
42,25040276.001,5,5,613,27,2,0,0,0,0.204,642,635,3.276,0.571,0.667,0.800,1.000,0.667,0.500,0.500,0.500,0.667,0.571,0.667,0.800,1.000,0.667,0.500,0.500,0.500,0.667
43,25040276.078,9,9,603,20,3,1,0,4,0.263,631,642,1.887,0.333,0.500,0.571,0.333,0.400,0.500,0.500,0.667,0.667,0.333,0.500,0.571,0.333,0.400,0.500,0.500,0.667,0.667
44,25040276.228,5,5,644,13,4,0,0,2,0.226,663,631,1.055,0.333,0.571,0.800,1.000,0.667,0.500,0.500,0.500,0.667,0.333,0.571,0.800,1.000,0.667,0.500,0.500,0.500,0.667
45,25040276.302,6,6,626,3,3,0,0,3,0.258,635,663,1.747,0.444,0.571,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.444,0.571,0.800,0.800,1.000,1.000,0.667,0.667,0.667
46,25040276.376,5,5,640,10,3,0,0,2,0.270,655,635,1.478,0.167,0.200,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.167,0.200,0.333,0.500,0.000,0.000,0.000,0.000,0.000
47,25040276.452,8,8,631,7,2,1,1,5,0.218,647,655,3.190,0.308,0.364,0.400,0.286,0.400,0.400,0.667,0.667,0.667,0.308,0.364,0.400,0.286,0.400,0.400,0.667,0.667,0.667
48,25040276.527,7,7,632,15,2,0,0,0,0.194,649,647,2.822,0.500,0.571,0.571,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.571,0.571,0.500,0.500,0.667,0.667,0.667,0.667
49,25040276.602,6,6,647,15,2,0,1,2,0.183,667,649,4.294,0.364,0.364,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.364,0.364,0.500,0.500,0.667,0.667,0.667,0.667,0.667
50,25040276.676,6,6,712,16,5,1,1,0,0.184,735,667,4.564,0.333,0.364,0.500,0.571,0.800,0.500,0.667,0.667,0.667,0.333,0.364,0.500,0.571,0.800,0.500,0.667,0.667,0.667
51,25040276.752,7,7,750,22,4,1,0,0,0.193,777,735,6.509,0.200,0.267,0.444,0.500,0.400,0.667,0.667,0.667,0.667,0.200,0.267,0.444,0.500,0.400,0.667,0.667,0.667,0.667
52,25040276.826,8,8,799,24,3,0,1,2,0.182,829,777,3.055,0.267,0.308,0.364,0.333,0.500,0.500,0.667,0.667,0.667,0.267,0.308,0.364,0.333,0.500,0.500,0.667,0.667,0.667
53,25040276.900,8,8,828,9,7,0,0,0,0.152,844,829,7.167,0.286,0.364,0.400,0.500,0.333,0.400,0.667,0.667,0.000,0.286,0.364,0.400,0.500,0.333,0.400,0.667,0.667,0.000
54,25040276.975,6,6,796,9,3,0,1,1,0.159,810,844,4.260,0.182,0.250,0.250,0.400,0.667,0.000,0.000,0.000,0.000,0.182,0.250,0.250,0.400,0.667,0.000,0.000,0.000,0.000
55,25040277.048,5,5,760,8,8,0,0,0,0.134,776,810,9.279,0.154,0.167,0.222,0.400,0.400,0.000,0.000,0.000,0.000,0.154,0.167,0.222,0.400,0.400,0.000,0.000,0.000,0.000
56,25040277.123,6,6,768,12,9,0,0,1,0.177,790,776,9.154,0.222,0.333,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.222,0.333,0.500,0.667,1.000,1.000,0.000,0.000,0.000
57,25040277.199,7,7,707,14,5,1,1,2,0.153,730,790,2.267,0.167,0.250,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.167,0.250,0.500,0.500,0.500,0.667,0.000,0.000,0.000
58,25040277.274,5,5,718,16,7,2,0,0,0.157,743,730,4.248,0.143,0.182,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.143,0.182,0.333,0.500,0.500,0.000,0.000,0.000,0.000
59,25040277.348,2,2,708,15,3,2,0,3,0.166,731,743,7.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60,25040277.424,3,3,744,14,6,1,0,1,0.189,766,731,2.936,0.167,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61,25040277.499,5,5,744,15,8,0,1,1,0.189,769,766,9.299,0.154,0.222,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.154,0.222,0.250,0.286,0.000,0.000,0.000,0.000,0.000
62,25040277.575,4,4,747,13,6,0,0,1,0.192,767,769,6.495,0.167,0.250,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.167,0.250,0.400,0.400,0.400,0.000,0.000,0.000,0.000
63,25040277.649,6,6,806,7,5,0,0,3,0.163,821,767,9.307,0.125,0.167,0.286,0.286,0.667,0.000,0.000,0.000,0.000,0.125,0.167,0.286,0.286,0.667,0.000,0.000,0.000,0.000
64,25040277.720,5,5,773,11,3,1,1,1,0.151,790,821,3.545,0.250,0.250,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.250,0.250,0.500,0.667,0.000,0.000,0.000,0.000,0.000
65,25040277.794,7,7,814,8,6,2,0,0,0.153,830,790,3.742,0.167,0.200,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.167,0.200,0.500,0.500,0.500,0.667,0.000,0.000,0.000
66,25040277.870,6,6,793,7,3,2,0,0,0.139,805,830,9.175,0.200,0.250,0.250,0.400,0.667,0.000,0.000,0.000,0.000,0.200,0.250,0.250,0.400,0.667,0.000,0.000,0.000,0.000
67,25040277.945,3,2,784,10,6,1,2,2,0.147,805,805,6.605,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68,25040278.020,4,2,795,6,6,2,0,0,0.135,809,805,1.057,0.182,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69,25040278.096,2,2,811,12,2,2,1,0,0.155,828,809,10.412,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70,25040278.170,4,4,867,8,7,1,1,1,0.153,885,828,1.507,0.182,0.200,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.200,0.286,0.000,0.000,0.000,0.000,0.000,0.000
71,25040278.318,6,6,850,13,9,0,1,2,0.162,875,885,5.096,0.200,0.333,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.200,0.333,0.400,0.500,0.667,0.667,0.667,0.000,0.000
72,25040278.392,7,7,768,14,6,1,1,0,0.143,790,875,9.006,0.200,0.250,0.222,0.400,0.500,0.667,0.000,0.000,0.000,0.200,0.250,0.222,0.400,0.500,0.667,0.000,0.000,0.000
73,25040278.541,7,7,752,9,7,0,0,2,0.135,770,790,9.102,0.182,0.222,0.400,0.500,0.667,1.000,1.000,0.000,0.000,0.182,0.222,0.400,0.500,0.667,1.000,1.000,0.000,0.000
74,25040278.616,5,5,733,4,5,3,2,1,0.119,748,770,3.951,0.250,0.333,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.250,0.333,0.500,0.667,0.667,0.667,0.000,0.000,0.000
75,25040278.691,6,6,708,6,9,1,1,1,0.128,726,748,0.254,0.400,0.444,0.571,0.667,0.800,0.800,0.500,0.667,0.667,0.400,0.444,0.571,0.667,0.800,0.800,0.500,0.667,0.667
76,25040278.768,8,8,668,7,8,0,1,0,0.129,684,726,0.041,0.333,0.400,0.400,0.400,0.500,0.500,0.667,0.500,0.500,0.333,0.400,0.400,0.400,0.500,0.500,0.667,0.500,0.500
77,25040278.843,4,4,686,6,7,2,1,3,0.123,705,684,0.011,0.286,0.400,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.286,0.400,0.667,0.667,0.667,0.667,0.500,0.500,0.667
78,25040278.916,5,5,653,7,7,3,0,1,0.130,671,705,0.022,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000
79,25040278.991,4,4,595,5,8,0,3,2,0.142,613,671,0.059,0.286,0.500,0.667,0.500,0.667,0.667,0.667,0.667,0.000,0.286,0.500,0.667,0.500,0.667,0.667,0.667,0.667,0.000
80,25040279.068,5,5,638,9,6,2,0,0,0.134,655,613,0.063,0.250,0.333,0.500,0.667,0.667,0.500,0.500,0.667,0.000,0.250,0.333,0.500,0.667,0.667,0.500,0.500,0.667,0.000
81,25040279.142,9,9,639,10,12,0,0,0,0.147,661,655,0.034,0.200,0.200,0.286,0.400,0.400,0.400,0.500,0.667,0.667,0.200,0.200,0.286,0.400,0.400,0.400,0.500,0.667,0.667
82,25040279.217,10,10,684,5,12,0,2,1,0.162,704,661,0.743,0.222,0.286,0.286,0.286,0.286,0.400,0.400,0.400,0.500,0.222,0.286,0.286,0.286,0.286,0.400,0.400,0.400,0.500
83,25040279.289,6,6,737,8,10,0,1,1,0.172,757,704,0.028,0.200,0.250,0.400,0.400,0.667,0.500,0.500,0.400,0.667,0.200,0.250,0.400,0.400,0.667,0.500,0.500,0.400,0.667
84,25040279.365,9,9,702,3,13,3,1,1,0.162,723,757,0.178,0.182,0.250,0.400,0.500,0.667,0.667,0.667,1.000,0.667,0.182,0.250,0.400,0.500,0.667,0.667,0.667,1.000,0.667
85,25040279.440,6,6,726,13,10,0,2,1,0.158,752,723,0.077,0.250,0.400,0.500,0.500,0.667,0.667,0.667,0.500,0.500,0.250,0.400,0.500,0.500,0.667,0.667,0.667,0.500,0.500
86,25040279.512,6,6,700,11,11,1,7,3,0.151,733,752,0.056,0.250,0.286,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.250,0.286,0.333,0.500,0.667,0.667,0.667,0.667,0.667
87,25040279.586,8,8,691,23,9,4,1,0,0.184,728,733,0.156,0.222,0.222,0.286,0.286,0.333,0.400,0.667,0.667,0.667,0.222,0.222,0.286,0.286,0.333,0.400,0.667,0.667,0.667
88,25040279.660,9,9,642,32,4,1,4,0,0.186,683,728,0.030,0.167,0.250,0.286,0.400,0.500,0.500,0.500,0.667,0.667,0.167,0.250,0.286,0.400,0.500,0.500,0.500,0.667,0.667
89,25040279.733,7,7,657,29,3,0,5,1,0.203,695,683,0.091,0.250,0.333,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.250,0.333,0.500,0.500,0.500,0.667,0.667,0.667,0.667
90,25040279.806,7,7,629,26,1,0,4,1,0.210,661,695,0.031,0.200,0.250,0.286,0.500,0.400,0.667,0.667,0.667,0.667,0.200,0.250,0.286,0.500,0.400,0.667,0.667,0.667,0.667
91,25040279.880,4,7,601,8,4,0,5,1,0.202,619,661,0.446,0.400,0.444,0.500,0.500,0.500,0.400,0.000,0.000,0.000,0.200,0.222,0.250,0.250,0.250,0.400,0.000,0.000,0.000
92,25040279.954,4,4,523,4,1,0,0,3,0.154,531,619,0.036,0.333,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.333,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
93,25040280.025,6,2,563,3,1,0,0,2,0.149,569,531,0.035,0.222,0.286,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
94,25040280.100,5,2,633,1,3,0,0,2,0.111,639,569,0.053,0.333,0.500,0.500,0.667,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
95,25040280.174,3,3,670,10,2,0,0,0,0.117,682,639,0.078,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
96,25040280.323,2,2,722,5,2,0,2,2,0.106,733,682,0.049,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
97,25040280.397,2,2,724,11,2,1,1,0,0.115,739,733,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
98,25040280.471,2,2,746,5,2,0,0,0,0.106,753,739,0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
99,25040280.546,2,2,739,12,5,1,0,1,0.115,758,753,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
100,25040280.619,2,2,748,9,1,0,0,2,0.093,760,758,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
101,25040280.695,2,2,775,8,3,0,0,2,0.128,788,760,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
102,25040280.769,2,2,782,12,1,0,0,0,0.121,795,788,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103,25040280.844,2,2,788,5,2,0,0,1,0.113,796,795,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
104,25040280.994,2,2,776,12,1,0,0,0,0.119,789,796,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
105,25040281.068,2,2,764,14,2,0,0,1,0.127,781,789,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
106,25040281.142,2,2,765,8,1,0,0,0,0.087,774,781,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
107,25040281.217,2,2,741,18,3,0,0,1,0.098,763,774,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
108,25040281.291,2,2,775,8,2,0,0,0,0.090,785,763,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
109,25040281.365,2,2,733,2,0,0,0,0,0.057,735,785,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
110,25040281.512,2,2,749,7,5,0,0,0,0.087,761,735,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
111,25040281.587,2,2,756,13,2,0,0,0,0.079,771,761,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
112,25040281.663,2,2,793,5,2,0,0,0,0.099,800,771,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
113,25040281.737,2,2,753,7,0,0,0,0,0.072,760,800,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
114,25040281.809,2,2,777,4,1,0,0,0,0.066,782,760,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
115,25040281.884,2,2,787,3,0,0,0,0,0.068,790,782,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
116,25040281.958,2,2,794,4,2,1,0,0,0.091,801,790,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
117,25040282.031,2,2,844,11,3,2,0,0,0.103,860,801,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
118,25040282.183,2,2,832,4,1,1,0,1,0.086,839,860,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
119,25040282.257,2,2,837,7,1,4,0,0,0.107,849,839,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
120,25040282.409,2,2,844,6,0,3,0,0,0.097,853,849,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
121,25040282.484,2,2,837,9,1,3,0,1,0.065,851,853,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179,25040287.037,2,2,900,17,4,0,0,2,0.153,923,851,1.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180,25040287.110,2,2,873,16,2,0,0,1,0.172,892,923,1.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
181,25040287.185,2,2,819,18,1,0,0,3,0.155,841,892,1.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
183,25040287.335,2,2,853,17,0,0,0,2,0.177,872,841,1.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
184,25040287.408,3,3,822,13,2,1,0,4,0.176,842,872,1.001,0.125,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000
185,25040287.557,2,2,827,7,3,0,0,2,0.160,839,842,1.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
186,25040287.630,2,2,816,15,3,1,0,4,0.187,839,839,1.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
187,25040287.707,2,2,879,8,1,0,0,4,0.182,892,839,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
189,25040287.855,3,3,963,19,1,0,0,3,0.159,986,892,0.968,0.222,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000
