80,3357136.762,2,2,960,2,0,0,0,1,0.113,963,0,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81,3357136.837,2,2,967,2,1,0,0,0,0.105,970,963,1.148,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82,3357136.911,2,2,1001,2,2,0,0,0,0.111,1005,970,1.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83,3357137.060,2,2,977,4,0,0,0,0,0.107,981,1005,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84,3357137.134,2,2,982,4,0,0,0,2,0.127,988,981,1.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85,3357137.283,3,3,992,5,0,0,0,0,0.128,997,988,1.046,0.222,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86,3357137.426,5,5,973,0,2,0,0,1,0.094,976,997,0.829,0.222,0.333,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.222,0.333,0.500,0.667,0.000,0.000,0.000,0.000,0.000
87,3357137.574,4,4,934,2,1,0,0,0,0.100,937,976,1.290,0.333,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000
88,3357137.725,2,2,1004,0,1,0,0,1,0.087,1006,937,1.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
89,3357137.871,3,3,927,6,1,0,0,2,0.085,936,1006,1.169,0.250,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
91,3357138.090,2,2,898,4,0,0,0,0,0.109,902,936,1.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
93,3357138.239,3,3,901,4,0,0,0,1,0.081,906,902,1.456,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
94,3357138.313,2,2,976,5,1,0,0,0,0.112,982,906,1.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
96,3357138.538,2,2,911,7,2,0,0,1,0.125,921,982,1.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
102,3357139.070,2,2,932,1,1,0,0,0,0.119,934,921,1.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103,3357139.143,2,2,859,6,1,0,0,0,0.124,866,934,1.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
104,3357139.297,2,2,911,4,0,0,0,0,0.099,915,866,1.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
105,3357139.447,3,3,911,4,1,0,0,0,0.098,916,915,1.158,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
106,3357139.599,2,2,1036,2,0,0,0,0,0.101,1038,916,1.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
107,3357139.675,3,3,1019,4,1,0,0,1,0.105,1025,1038,1.308,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
108,3357139.904,5,5,1022,4,0,0,0,2,0.106,1028,1025,1.253,0.222,0.400,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.222,0.400,0.667,1.000,0.000,0.000,0.000,0.000,0.000
109,3357139.981,4,4,979,6,2,0,0,0,0.128,987,1028,0.871,0.250,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.250,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000
110,3357140.057,5,5,933,8,0,0,0,1,0.124,942,987,1.169,0.154,0.182,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.154,0.182,0.333,0.500,0.000,0.000,0.000,0.000,0.000
