frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
26,18909733.479,2,2,383,0,0,0,0,0,0.013,383,387,1.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27,18909733.552,2,2,392,0,0,0,0,0,0.013,392,383,1.141,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28,18909733.624,2,2,396,0,0,0,0,0,0.023,396,392,0.845,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
29,18909733.698,2,2,386,0,0,0,0,0,0.013,386,396,0.670,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30,18909733.771,2,2,390,0,0,0,0,0,0.013,390,386,0.878,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
31,18909733.845,2,2,391,0,0,0,0,0,0.023,391,390,1.026,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32,18909733.918,2,2,393,0,0,0,0,0,0.023,393,391,1.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33,18909733.992,2,2,392,0,0,0,0,0,0.015,392,393,1.130,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34,18909734.067,2,2,390,0,0,0,0,0,0.023,390,392,1.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35,18909734.140,2,2,375,0,0,0,0,0,0.019,375,390,0.913,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36,18909734.213,2,2,373,0,0,0,0,0,0.013,373,375,0.939,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
37,18909734.287,2,2,388,0,0,0,0,0,0.018,388,373,0.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38,18909734.362,2,2,385,0,0,0,0,0,0.021,385,388,1.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39,18909734.435,2,2,374,0,0,0,0,0,0.016,374,385,1.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40,18909734.508,2,2,380,0,0,0,0,0,0.013,380,374,1.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41,18909734.583,2,2,378,0,0,0,0,0,0.011,378,380,1.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42,18909734.658,2,2,368,0,0,0,0,0,0.014,368,378,1.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43,18909734.731,2,2,363,0,0,0,0,0,0.008,363,368,0.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44,18909734.805,2,2,363,0,0,0,0,0,0.011,363,363,0.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45,18909734.878,2,2,367,0,0,0,0,0,0.014,367,363,0.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46,18909734.952,2,2,356,0,0,0,0,0,0.008,356,367,0.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
48,18909735.173,2,2,366,0,0,0,0,0,0.011,366,356,1.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49,18909735.248,2,2,355,0,0,0,0,0,0.017,355,366,1.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50,18909735.321,2,2,374,0,0,0,0,0,0.029,374,355,1.028,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
51,18909735.393,2,2,368,0,0,0,0,0,0.016,368,374,0.636,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
52,18909735.468,2,2,379,0,0,0,0,0,0.005,379,368,1.980,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53,18909735.543,2,2,370,0,0,0,0,0,0.011,370,379,0.561,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
54,18909735.615,2,2,365,0,0,0,0,0,0.022,365,370,1.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55,18909735.689,2,2,385,0,0,0,0,0,0.018,385,365,1.175,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56,18909735.764,2,2,376,0,0,0,0,0,0.019,376,385,1.224,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
57,18909735.837,2,2,360,0,0,0,0,0,0.022,360,376,1.830,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
58,18909735.911,2,2,364,0,0,0,0,0,0.025,364,360,0.981,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
59,18909735.983,2,2,386,0,0,0,0,0,0.018,386,364,0.813,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60,18909736.058,2,2,394,0,0,0,0,0,0.028,394,386,0.971,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
61,18909736.131,2,2,379,0,0,0,0,0,0.021,379,394,1.748,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
63,18909736.277,2,2,384,0,0,0,0,0,0.010,384,379,1.806,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
64,18909736.351,2,2,384,0,0,0,0,0,0.010,384,384,1.767,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
65,18909736.424,2,2,392,0,0,0,0,0,0.010,392,384,1.158,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
66,18909736.498,2,2,391,0,0,0,0,0,0.018,391,392,0.799,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
67,18909736.573,2,2,394,0,0,0,0,0,0.020,394,391,1.127,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
68,18909736.647,2,2,385,0,0,0,0,0,0.016,385,394,1.758,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
69,18909736.719,2,2,384,0,0,0,0,0,0.021,384,385,1.695,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
70,18909736.794,2,2,369,0,0,0,0,0,0.019,369,384,1.385,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
71,18909736.867,2,2,382,0,0,0,0,0,0.008,382,369,1.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
72,18909736.940,2,2,378,0,0,0,0,0,0.016,378,382,1.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73,18909737.015,2,2,376,0,0,0,0,0,0.011,376,378,1.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74,18909737.088,2,2,378,0,0,0,0,0,0.011,378,376,1.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75,18909737.161,2,2,377,0,0,0,0,0,0.016,377,378,1.219,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76,18909737.237,2,2,395,0,0,0,0,0,0.010,395,377,1.321,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
77,18909737.310,2,2,400,0,0,0,0,0,0.015,400,395,1.451,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
78,18909737.385,2,2,388,0,0,0,0,0,0.023,388,400,1.128,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
79,18909737.458,2,2,399,0,0,0,0,0,0.023,399,388,0.922,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
80,18909737.529,2,2,399,0,0,0,0,0,0.020,399,399,1.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81,18909737.602,2,2,379,0,0,0,0,0,0.021,379,399,1.688,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
82,18909737.677,2,2,393,0,0,0,0,0,0.015,393,379,0.872,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
83,18909737.749,2,2,392,0,0,0,0,0,0.008,392,393,1.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84,18909737.824,2,2,383,0,0,0,0,0,0.010,383,392,1.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85,18909737.899,2,2,393,0,0,0,0,0,0.018,393,383,1.413,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86,18909737.972,2,2,383,0,0,0,0,0,0.018,383,393,0.835,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000
87,18909738.045,2,2,386,0,0,0,0,0,0.016,386,383,1.112,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
88,18909738.118,2,2,382,0,0,0,0,0,0.018,382,386,1.123,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
89,18909738.191,2,2,394,0,0,0,0,0,0.015,394,382,1.239,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
90,18909738.264,2,2,406,0,0,0,0,0,0.032,406,394,1.364,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
91,18909738.338,2,2,414,0,0,0,0,0,0.034,414,406,1.375,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
92,18909738.412,2,2,395,0,0,0,0,0,0.033,395,414,1.268,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000
93,18909738.485,2,2,406,0,0,0,0,1,0.034,407,395,1.164,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
94,18909738.560,2,2,383,0,0,0,0,0,0.018,383,407,1.748,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
95,18909738.633,2,2,400,0,0,0,0,0,0.033,400,383,1.618,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
96,18909738.707,2,2,388,0,0,0,0,0,0.057,388,400,1.183,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
97,18909738.855,4,4,400,0,0,0,0,0,0.072,400,388,0.819,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667
98,18909738.927,4,4,401,0,0,0,0,0,0.092,401,400,0.529,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
99,18909739.000,9,9,393,0,0,0,0,0,0.097,393,401,0.358,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667
100,18909739.074,3,3,426,0,0,0,0,0,0.108,426,393,0.174,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
101,18909739.147,2,2,396,0,0,0,0,0,0.093,396,426,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
102,18909739.221,2,2,407,0,0,0,0,0,0.138,407,396,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103,18909739.293,8,8,417,0,0,0,0,0,0.120,417,407,0.687,0.400,0.444,0.333,0.500,0.500,0.500,0.667,0.667,0.667,0.400,0.444,0.333,0.500,0.500,0.500,0.667,0.667,0.667
104,18909739.367,3,3,417,0,0,0,0,0,0.122,417,417,0.685,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
105,18909739.442,3,3,406,0,0,0,0,0,0.094,406,417,1.187,0.571,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.571,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
106,18909739.516,6,6,408,0,0,0,0,2,0.107,410,406,2.276,0.333,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000
107,18909739.588,2,2,390,0,0,0,0,0,0.085,390,410,1.298,1.000,1.000,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,0.667,1.000,1.000,1.000,1.000
108,18909739.661,4,4,385,0,0,0,0,0,0.062,385,390,1.649,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
109,18909739.736,2,2,384,0,0,0,0,0,0.026,384,385,2.150,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
110,18909739.809,2,2,365,0,0,0,0,0,0.030,365,384,1.847,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
111,18909739.883,2,2,378,0,0,0,0,0,0.040,378,365,1.785,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
112,18909739.956,2,2,378,0,0,0,0,0,0.034,378,378,1.691,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
113,18909740.030,2,2,376,0,0,0,0,0,0.040,376,378,2.020,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
114,18909740.104,2,2,366,0,0,0,0,0,0.033,366,376,1.722,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
115,18909740.176,2,2,361,0,0,0,0,0,0.028,361,366,1.869,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
116,18909740.250,2,2,366,0,0,0,0,0,0.030,366,361,1.761,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
117,18909740.325,3,3,379,0,0,0,0,0,0.042,379,366,1.777,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
118,18909740.397,2,2,375,0,0,0,0,0,0.021,375,379,1.850,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
119,18909740.545,2,2,370,0,0,0,0,0,0.019,370,375,1.707,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
120,18909740.619,2,2,388,0,0,0,0,0,0.031,388,370,1.746,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000
121,18909740.692,2,2,381,0,0,0,0,0,0.029,381,388,1.732,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
122,18909740.765,2,2,368,0,0,0,0,0,0.035,368,381,1.420,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
123,18909740.838,4,4,351,0,0,0,0,0,0.034,351,368,0.975,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
