frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
120,18910428.384,5,5,1049,6,0,0,0,0,0.068,1055,1068,3.985,0.400,0.571,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.571,0.500,0.667,0.667,0.667,0.667,0.667,0.667
121,18910428.537,4,4,1043,8,0,0,0,0,0.071,1051,1055,3.797,0.500,0.571,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.500,0.571,1.000,0.667,0.667,0.667,0.667,0.000,0.000
122,18910428.691,9,9,1051,5,0,0,0,0,0.076,1056,1051,4.307,0.400,0.500,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.400,0.500,0.667,0.667,0.667,0.667,0.667,1.000,1.000
123,18910428.840,7,7,1023,4,0,0,0,0,0.074,1027,1056,4.042,0.400,0.400,0.333,0.333,0.667,1.000,0.000,0.000,0.000,0.400,0.400,0.333,0.333,0.667,1.000,0.000,0.000,0.000
124,18910428.916,4,4,1000,2,0,0,0,0,0.068,1002,1027,3.511,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
125,18910428.992,4,4,970,5,0,0,0,1,0.078,976,1002,3.573,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
126,18910429.140,4,4,987,8,0,0,0,0,0.078,995,976,4.188,0.250,0.333,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.250,0.333,1.000,1.000,1.000,1.000,1.000,1.000,1.000
127,18910429.216,4,4,943,5,0,0,0,0,0.078,948,995,4.079,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
128,18910429.365,4,4,1008,7,0,0,0,0,0.068,1015,948,4.239,0.286,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.286,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667
129,18910429.441,6,6,1017,3,0,0,0,0,0.068,1020,1015,4.217,0.400,0.400,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.500,0.500,1.000,1.000,1.000,1.000,1.000
130,18910429.593,3,3,987,4,0,0,0,0,0.069,991,1020,4.587,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
131,18910429.746,4,4,922,9,0,0,0,0,0.064,931,991,4.630,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
132,18910429.895,2,2,957,9,0,0,0,0,0.075,966,931,4.526,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667
133,18910430.046,5,5,901,8,0,0,0,0,0.066,909,966,4.893,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667
134,18910430.200,4,4,880,10,0,0,0,0,0.071,890,909,5.216,0.667,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.667
135,18910430.350,4,4,860,12,0,0,0,0,0.073,872,890,4.780,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.667,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.667
136,18910430.427,3,3,852,10,0,0,0,0,0.067,862,872,5.009,0.571,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.571,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
137,18910430.502,3,3,884,8,0,0,0,0,0.055,892,862,5.309,0.500,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.500
138,18910430.656,3,3,951,6,0,0,0,0,0.072,957,892,5.362,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
139,18910430.809,4,4,988,9,0,0,0,0,0.065,997,957,5.316,0.800,0.800,1.000,0.667,0.667,0.667,0.500,0.667,0.000,0.800,0.800,1.000,0.667,0.667,0.667,0.500,0.667,0.000
140,18910430.887,5,5,929,11,0,0,0,0,0.063,940,997,5.270,0.500,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.500,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667
141,18910431.039,3,3,911,7,0,0,0,0,0.077,918,940,5.860,0.400,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667
142,18910431.192,4,4,891,9,0,0,0,0,0.071,900,918,5.548,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667
143,18910431.269,2,2,916,13,0,0,0,0,0.070,929,900,5.348,0.800,0.800,0.800,0.667,0.500,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.667,0.500,0.667,0.667,0.667,0.667
144,18910431.421,7,7,936,6,0,0,0,0,0.059,942,929,5.736,0.400,0.400,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.400,0.400,0.667,0.667,0.667,1.000,1.000,1.000,1.000
145,18910431.574,5,5,875,13,0,0,0,0,0.073,888,942,5.317,0.250,0.400,0.500,0.667,0.667,0.667,0.667,0.500,0.667,0.250,0.400,0.500,0.667,0.667,0.667,0.667,0.500,0.667
146,18910431.723,4,4,895,16,0,0,0,0,0.071,911,888,5.775,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
147,18910431.875,5,5,930,10,2,0,0,0,0.072,942,911,5.638,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667
148,18910432.030,2,2,898,9,2,0,0,0,0.066,909,942,4.885,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.667
149,18910432.180,4,4,914,12,3,0,0,0,0.072,929,909,5.722,0.571,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.571,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000
150,18910432.332,4,4,932,13,2,0,0,1,0.073,948,929,5.897,0.444,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.444,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667
151,18910432.483,4,4,885,11,1,0,0,0,0.069,897,948,5.929,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667
152,18910432.632,6,6,859,5,0,0,0,0,0.117,864,897,6.297,0.182,0.222,0.222,0.333,0.667,0.667,0.667,0.667,0.667,0.182,0.222,0.222,0.333,0.667,0.667,0.667,0.667,0.667
153,18910432.783,3,3,816,8,2,0,0,1,0.127,827,864,6.926,0.364,0.500,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.364,0.500,0.400,0.400,0.400,0.500,0.000,0.000,0.000
154,18910432.931,5,5,827,7,5,0,0,0,0.149,839,827,5.780,0.333,0.333,0.400,0.667,0.400,0.400,0.500,0.000,0.000,0.333,0.333,0.400,0.667,0.400,0.400,0.500,0.000,0.000
155,18910433.082,7,7,760,12,0,0,0,0,0.142,772,839,6.207,0.200,0.250,0.222,0.400,0.500,0.667,0.667,0.667,0.667,0.200,0.250,0.222,0.400,0.500,0.667,0.667,0.667,0.667
156,18910433.231,4,4,741,13,3,0,0,1,0.132,758,772,6.195,0.444,0.571,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.444,0.571,0.800,0.500,0.500,0.667,0.667,0.667,0.667
157,18910433.305,5,5,754,14,0,0,0,0,0.098,768,758,5.917,0.444,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.444,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.000
158,18910433.456,3,3,765,15,3,0,0,0,0.066,783,768,6.533,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.000,0.000
159,18910433.607,6,6,757,12,2,0,0,0,0.101,771,783,6.468,0.222,0.250,0.286,0.400,0.667,0.667,0.000,0.000,0.000,0.222,0.250,0.286,0.400,0.667,0.667,0.000,0.000,0.000
160,18910433.681,6,6,744,13,2,0,0,0,0.094,759,771,5.639,0.500,0.571,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.500,0.571,0.400,0.500,0.667,0.000,0.000,0.000,0.000
161,18910433.758,4,4,746,9,1,0,0,0,0.089,756,759,5.479,0.500,0.500,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.500,0.667,0.000,0.000,0.000,0.000
162,18910433.908,3,3,709,15,0,0,0,0,0.104,724,756,5.324,0.444,0.571,0.571,0.500,0.000,0.000,0.000,0.000,0.000,0.444,0.571,0.571,0.500,0.000,0.000,0.000,0.000,0.000
163,18910434.057,5,5,721,17,3,0,0,0,0.103,741,724,5.272,0.571,0.571,0.800,1.000,0.667,0.500,0.000,0.000,0.000,0.571,0.571,0.800,1.000,0.667,0.500,0.000,0.000,0.000
164,18910434.132,4,4,681,14,3,0,0,0,0.115,698,741,5.115,0.500,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.500,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667
165,18910434.207,5,5,678,22,0,0,0,0,0.126,700,698,5.156,0.571,0.571,0.571,1.000,1.000,1.000,1.000,0.000,0.000,0.571,0.571,0.571,1.000,1.000,1.000,1.000,0.000,0.000
166,18910434.284,7,7,721,18,2,0,0,0,0.169,741,700,5.772,0.333,0.500,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.333,0.500,0.667,0.800,0.800,1.000,0.667,0.000,0.000
167,18910434.359,5,5,775,17,2,0,1,1,0.152,796,741,5.101,0.333,0.400,0.500,0.800,0.500,0.667,0.667,0.667,0.667,0.333,0.400,0.500,0.800,0.500,0.667,0.667,0.667,0.667
168,18910434.432,9,9,838,18,0,0,0,1,0.180,857,796,5.937,0.182,0.250,0.333,0.667,0.667,0.667,0.667,1.000,1.000,0.182,0.250,0.333,0.667,0.667,0.667,0.667,1.000,1.000
169,18910434.585,5,5,757,24,3,0,0,0,0.208,784,857,5.298,0.400,0.333,0.400,0.667,0.667,0.667,0.500,0.667,0.667,0.400,0.333,0.400,0.667,0.667,0.667,0.500,0.667,0.667
170,18910434.740,4,4,751,21,0,0,0,2,0.203,774,784,5.327,0.400,0.667,1.000,0.500,0.500,0.500,0.500,0.667,0.667,0.400,0.667,1.000,0.500,0.500,0.500,0.500,0.667,0.667
171,18910434.814,3,3,753,31,4,0,0,5,0.188,793,774,5.389,0.571,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.571,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667
172,18910434.969,4,4,768,26,1,0,0,1,0.225,796,793,5.351,0.333,0.571,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.333,0.571,0.667,0.667,0.667,0.667,0.667,0.000,0.000
173,18910435.045,4,4,819,24,0,0,1,0,0.222,844,796,5.401,0.333,0.500,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.333,0.500,0.667,0.667,0.500,0.500,0.000,0.000,0.000
174,18910435.198,3,3,718,23,3,0,0,0,0.148,744,844,5.414,0.500,0.800,0.800,0.667,0.800,0.500,0.667,0.667,0.667,0.500,0.800,0.800,0.667,0.800,0.500,0.667,0.667,0.667
175,18910435.273,6,6,732,19,3,0,0,0,0.130,754,744,5.443,0.400,0.571,0.571,0.667,0.800,0.500,0.500,0.667,0.667,0.400,0.571,0.571,0.667,0.800,0.500,0.500,0.667,0.667
176,18910435.424,5,5,778,18,2,0,0,1,0.114,799,754,5.344,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667
177,18910435.499,3,3,886,23,3,0,0,1,0.123,913,799,5.334,0.400,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667
178,18910435.649,4,4,852,17,0,0,0,1,0.102,870,913,5.702,0.500,0.571,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.571,1.000,0.667,0.667,0.667,0.667,0.667,0.667
179,18910435.726,4,4,841,19,1,0,0,1,0.115,862,870,5.239,0.400,0.571,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.571,0.800,0.500,0.667,0.667,0.667,0.667,0.667
180,18910435.877,5,5,837,22,1,0,0,0,0.091,860,862,5.669,0.250,0.400,0.667,1.000,1.000,0.667,0.667,0.667,1.000,0.250,0.400,0.667,1.000,1.000,0.667,0.667,0.667,1.000
181,18910435.953,3,3,843,18,1,0,0,0,0.087,862,860,5.610,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
182,18910436.029,3,3,797,26,2,0,0,0,0.095,825,862,5.857,0.500,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667
183,18910436.106,5,5,828,16,1,0,0,0,0.085,845,825,5.829,0.667,0.800,0.800,1.000,0.800,0.500,0.667,0.000,0.000,0.667,0.800,0.800,1.000,0.800,0.500,0.667,0.000,0.000
184,18910436.256,4,4,871,21,1,0,0,1,0.098,894,845,6.091,0.571,0.800,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.571,0.800,1.000,1.000,1.000,0.667,0.667,0.000,0.000
185,18910436.332,3,3,895,19,0,0,0,0,0.089,914,894,5.606,0.500,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.500,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667
186,18910436.481,3,3,860,19,0,0,0,0,0.090,879,914,5.844,0.571,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.571,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667
187,18910436.558,4,4,903,21,3,0,0,0,0.096,927,879,5.975,0.444,0.571,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.444,0.571,0.800,0.667,0.667,0.667,0.667,0.667,0.667
188,18910436.711,6,6,826,19,0,0,0,0,0.093,845,927,6.277,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667
189,18910436.862,6,6,796,14,1,1,1,0,0.100,813,845,6.243,0.286,0.333,0.400,0.500,0.667,0.667,0.667,0.500,0.667,0.286,0.333,0.400,0.500,0.667,0.667,0.667,0.500,0.667
190,18910437.014,2,2,739,9,0,0,0,0,0.080,748,813,6.029,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
191,18910437.088,5,5,765,20,1,0,0,0,0.095,786,748,5.911,0.286,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.286,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000
192,18910437.165,4,4,776,14,0,0,0,1,0.059,791,786,6.232,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
193,18910437.241,6,6,763,18,0,0,0,0,0.059,781,791,6.024,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
194,18910437.317,6,6,739,20,2,0,0,0,0.064,761,781,5.941,0.571,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.571,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000
195,18910437.393,5,5,731,13,1,0,0,0,0.063,745,761,6.078,0.333,0.333,0.333,0.667,0.667,0.667,0.667,0.667,0.000,0.333,0.333,0.333,0.667,0.667,0.667,0.667,0.667,0.000
196,18910437.470,3,3,651,14,1,0,0,0,0.071,666,745,6.282,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
197,18910437.545,4,4,623,6,0,0,0,0,0.045,629,666,6.236,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000
198,18910437.620,3,3,577,18,7,0,0,0,0.085,602,629,6.228,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
199,18910437.697,4,4,609,15,1,0,0,0,0.058,625,602,6.295,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
200,18910437.845,4,4,669,12,2,0,0,0,0.054,683,625,6.224,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
201,18910437.920,2,2,687,15,0,0,0,0,0.047,702,683,6.004,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
202,18910437.994,4,4,649,12,1,0,0,0,0.051,662,702,6.078,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
203,18910438.143,2,2,686,15,1,0,0,0,0.053,702,662,6.161,0.800,0.800,0.667,0.667,0.667,0.500,0.500,0.500,0.667,0.800,0.800,0.667,0.667,0.667,0.500,0.500,0.500,0.667
204,18910438.217,3,3,690,15,1,0,0,0,0.067,706,702,6.434,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
205,18910438.292,5,5,679,8,2,0,0,0,0.041,689,706,6.183,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
206,18910438.367,2,2,665,9,3,0,0,0,0.047,677,689,5.977,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
207,18910438.517,4,4,645,6,1,0,0,0,0.040,652,677,5.797,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
208,18910438.592,5,5,646,11,3,0,0,0,0.048,660,652,6.230,0.333,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.333,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000
209,18910438.667,5,5,607,10,3,0,0,0,0.047,620,660,6.376,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
210,18910438.742,6,6,601,9,0,0,0,0,0.048,610,620,6.428,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
211,18910438.818,4,4,615,11,2,0,0,0,0.043,628,610,6.311,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
212,18910438.892,3,3,600,10,4,0,0,0,0.052,614,628,6.105,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
213,18910438.968,2,2,636,14,1,0,0,0,0.055,651,614,6.184,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
214,18910439.044,3,3,623,13,1,0,0,0,0.049,637,651,6.275,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
215,18910439.118,7,7,605,17,3,0,0,0,0.067,625,637,6.300,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667
216,18910439.191,8,8,649,9,1,0,0,0,0.041,659,625,6.190,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000
217,18910439.267,2,2,623,11,1,0,0,0,0.060,635,659,6.094,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500
218,18910439.341,4,4,623,10,3,0,0,0,0.063,636,635,6.008,0.500,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667
219,18910439.414,2,2,594,9,1,0,0,0,0.038,604,636,6.102,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
220,18910439.491,2,2,575,10,3,0,0,0,0.054,588,604,5.955,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
221,18910439.566,2,2,572,8,3,0,0,0,0.051,583,588,6.141,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
222,18910439.640,2,2,599,12,0,0,0,0,0.046,611,583,5.781,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
223,18910439.716,5,5,583,9,2,0,0,0,0.049,594,611,5.781,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
224,18910439.792,2,2,573,10,0,0,0,0,0.043,583,594,5.510,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
225,18910439.867,2,2,602,7,0,0,0,0,0.034,609,583,5.925,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
226,18910439.941,2,2,569,9,0,0,0,0,0.047,578,609,5.892,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000
227,18910440.017,2,2,602,15,0,0,0,0,0.062,617,578,5.883,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
228,18910440.091,3,3,632,15,1,0,0,0,0.057,648,617,5.835,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
229,18910440.166,3,3,604,11,1,0,0,0,0.047,616,648,5.693,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
230,18910440.242,5,5,615,8,1,0,0,0,0.050,624,616,6.169,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
231,18910440.317,6,6,629,9,5,0,0,0,0.051,643,624,6.261,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
232,18910440.393,2,2,609,8,1,0,0,0,0.055,618,643,6.059,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
233,18910440.466,3,3,616,8,2,0,0,0,0.048,626,618,5.663,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
234,18910440.542,2,2,606,10,2,0,0,0,0.039,618,626,6.170,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
235,18910440.618,3,3,625,8,1,0,0,0,0.054,634,618,6.089,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000
236,18910440.693,2,2,648,9,3,0,0,0,0.045,660,634,6.081,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
237,18910440.768,4,4,639,10,0,0,0,0,0.049,649,660,5.936,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
238,18910440.844,2,2,612,15,1,0,0,0,0.061,628,649,5.995,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
239,18910440.918,5,5,610,11,3,0,0,0,0.059,624,628,6.123,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
240,18910440.995,3,3,610,6,3,0,0,0,0.057,619,624,6.270,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
241,18910441.071,3,3,592,6,4,0,0,0,0.043,602,619,6.278,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
242,18910441.147,4,4,603,5,0,0,0,0,0.031,608,602,6.145,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
243,18910441.220,2,2,576,10,1,0,0,0,0.041,587,608,6.670,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
