frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
284,25044740.606,2,2,834,16,5,1,0,0,0.037,856,846,4.103,0.667,0.500,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.667,0.500,0.571,0.571,0.571,0.333,0.333,0.333,0.333
285,25044740.754,2,2,806,15,12,0,0,0,0.044,833,856,6.959,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.333,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.333
286,25044740.909,4,4,830,16,6,6,0,0,0.065,858,833,7.074,0.667,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.333,0.667,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.000
287,25044741.059,2,2,866,16,6,8,0,0,0.055,896,858,7.137,0.750,0.750,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.750,0.750,0.750,0.750,0.750,0.571,0.333,0.333,0.333
288,25044741.210,2,2,833,14,11,7,0,0,0.053,865,896,3.451,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.333,0.333
289,25044741.363,3,3,870,11,8,7,0,0,0.049,896,865,7.324,0.600,0.667,0.667,0.500,0.571,0.571,0.286,0.333,0.333,0.600,0.667,0.667,0.250,0.286,0.286,0.286,0.333,0.333
290,25044741.437,3,3,892,12,4,8,0,0,0.046,916,896,4.626,0.667,0.750,0.750,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.750,0.750,0.571,0.667,0.667,0.667,0.667,0.667
291,25044741.590,4,4,842,15,5,8,0,0,0.055,870,916,7.445,0.667,0.750,0.857,0.667,0.800,0.800,0.800,0.800,0.500,0.667,0.750,0.857,0.667,0.800,0.800,0.800,0.800,0.500
292,25044741.665,4,4,856,11,4,9,0,0,0.053,880,870,7.452,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.500,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.500
293,25044741.814,4,4,888,10,5,10,0,0,0.062,913,880,7.585,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.800,0.000,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.400,0.000
294,25044741.965,7,7,909,13,4,15,0,0,0.071,941,913,7.722,0.667,0.667,0.750,0.750,0.571,0.800,0.800,0.800,0.800,0.667,0.667,0.750,0.750,0.571,0.800,0.800,0.800,0.800
295,25044742.113,2,2,847,14,8,7,0,0,0.072,876,941,6.488,0.857,0.857,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.857,0.857,0.667,0.667,0.667,0.800,0.800,0.800,0.800
296,25044742.263,6,6,869,13,20,8,0,0,0.108,910,876,3.183,0.462,0.500,0.750,0.667,0.800,0.800,0.800,0.500,0.500,0.462,0.500,0.750,0.667,0.800,0.800,0.800,0.500,0.500
297,25044742.414,8,8,853,17,15,5,6,0,0.146,896,910,1.350,0.400,0.429,0.308,0.444,0.667,0.667,0.800,0.800,0.800,0.267,0.286,0.308,0.222,0.333,0.333,0.400,0.400,0.400
298,25044742.562,9,9,854,23,9,4,8,0,0.179,898,896,0.526,0.400,0.400,0.286,0.308,0.308,0.400,0.500,0.571,0.571,0.267,0.267,0.143,0.154,0.154,0.200,0.250,0.286,0.286
299,25044742.714,5,5,927,20,4,1,0,0,0.160,952,898,0.165,0.400,0.444,0.444,0.500,0.250,0.250,0.286,0.400,0.500,0.400,0.444,0.444,0.500,0.250,0.250,0.286,0.400,0.500
300,25044742.865,9,9,954,16,11,3,2,0,0.153,986,952,1.467,0.429,0.600,0.500,0.500,0.444,0.500,0.571,0.667,0.500,0.429,0.600,0.500,0.500,0.444,0.500,0.571,0.667,0.500
301,25044743.015,4,4,1005,6,11,1,1,1,0.099,1025,986,1.934,0.400,0.400,0.500,0.333,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.500,0.333,0.333,0.333,0.333,0.333,0.400
302,25044743.168,10,10,983,6,9,2,0,0,0.067,1000,1025,8.266,0.400,0.444,0.444,0.250,0.400,0.400,0.500,0.500,0.667,0.400,0.444,0.444,0.250,0.400,0.400,0.500,0.500,0.667
303,25044743.316,8,3,1005,7,11,2,1,0,0.084,1026,1000,8.344,0.400,0.500,0.444,0.286,0.400,0.500,0.667,0.000,0.000,0.400,0.500,0.444,0.286,0.400,0.500,0.000,0.000,0.000
304,25044743.468,10,10,1014,6,8,1,0,0,0.072,1029,1026,8.408,0.400,0.500,0.500,0.333,0.333,0.400,0.400,0.500,0.667,0.400,0.500,0.500,0.333,0.333,0.400,0.400,0.500,0.667
305,25044743.617,7,7,1012,3,11,0,0,0,0.070,1026,1029,8.452,0.444,0.571,0.571,0.500,0.500,0.667,0.000,0.000,0.000,0.444,0.571,0.571,0.500,0.500,0.667,0.000,0.000,0.000
306,25044743.769,9,9,989,7,13,1,0,1,0.069,1011,1026,8.495,0.444,0.500,0.286,0.333,0.400,0.500,0.500,0.667,0.000,0.444,0.500,0.286,0.333,0.400,0.500,0.500,0.667,0.000
307,25044743.843,4,4,1009,10,10,1,0,0,0.074,1030,1011,8.510,0.444,0.571,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.444,0.571,0.667,0.400,0.500,0.667,0.667,0.667,0.667
308,25044744.068,2,2,967,9,9,0,0,1,0.065,986,1030,8.547,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
309,25044744.142,8,8,940,5,9,2,0,0,0.061,956,986,0.028,0.333,0.333,0.286,0.286,0.400,0.400,0.500,0.500,0.000,0.333,0.333,0.286,0.286,0.400,0.400,0.500,0.500,0.000
310,25044744.219,3,3,967,7,8,3,0,1,0.063,986,956,0.034,0.400,0.571,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.400,0.571,0.333,0.400,0.400,0.500,0.500,0.500,0.500
311,25044744.446,8,5,987,2,7,2,0,0,0.056,998,986,0.021,0.286,0.333,0.333,0.400,0.400,0.400,0.500,0.000,0.000,0.286,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000
312,25044744.520,2,2,926,11,8,0,0,0,0.066,945,998,0.041,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.000,0.000
313,25044744.672,2,2,954,14,10,0,1,0,0.077,979,945,0.141,0.500,0.333,0.286,0.333,0.333,0.400,0.500,0.000,0.000,0.500,0.333,0.286,0.333,0.333,0.400,0.500,0.000,0.000
314,25044744.821,6,6,1026,13,9,1,0,0,0.076,1049,979,0.034,0.250,0.286,0.333,0.333,0.500,0.400,0.500,0.500,0.500,0.250,0.286,0.333,0.333,0.500,0.400,0.500,0.500,0.500
315,25044744.971,4,4,1083,12,12,1,2,0,0.066,1110,1049,0.063,0.222,0.286,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.222,0.286,0.500,0.500,0.500,0.500,0.500,0.500,0.000
316,25044745.121,9,9,1067,8,8,0,5,0,0.084,1088,1110,0.025,0.400,0.250,0.333,0.286,0.333,0.400,0.400,0.500,0.500,0.400,0.250,0.333,0.286,0.333,0.400,0.400,0.500,0.500
317,25044745.270,6,6,1132,16,12,6,0,0,0.083,1166,1088,0.195,0.333,0.250,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.333,0.250,0.333,0.400,0.500,0.500,0.500,0.500,0.500
318,25044745.423,5,5,1129,11,9,0,5,1,0.081,1155,1166,0.012,0.353,0.182,0.286,0.400,0.400,0.400,0.400,0.333,0.400,0.353,0.182,0.286,0.400,0.400,0.400,0.400,0.333,0.400
319,25044745.572,7,7,1104,7,10,4,0,0,0.074,1125,1155,0.015,0.235,0.286,0.250,0.333,0.333,0.400,0.000,0.000,0.000,0.235,0.286,0.250,0.333,0.333,0.400,0.000,0.000,0.000
320,25044745.719,5,5,1126,18,14,2,0,0,0.092,1160,1125,0.205,0.400,0.364,0.444,0.667,0.400,0.333,0.000,0.000,0.000,0.400,0.364,0.444,0.667,0.400,0.000,0.000,0.000,0.000
321,25044745.867,8,5,1162,20,14,2,0,0,0.092,1198,1160,0.192,0.429,0.364,0.364,0.444,0.333,0.400,0.667,0.667,0.667,0.429,0.364,0.364,0.444,0.333,0.400,0.333,0.333,0.333
322,25044746.016,4,4,1173,18,12,4,0,0,0.080,1207,1198,0.016,0.462,0.400,0.500,0.444,0.400,0.400,0.400,0.000,0.000,0.462,0.400,0.500,0.444,0.400,0.400,0.400,0.000,0.000
323,25044746.165,4,4,1200,16,10,4,0,0,0.072,1230,1207,0.208,0.615,0.727,0.800,0.571,0.667,0.667,0.400,0.000,0.000,0.615,0.727,0.800,0.571,0.667,0.667,0.400,0.000,0.000
324,25044746.312,2,2,1181,25,12,5,0,0,0.078,1223,1230,0.033,0.600,0.600,0.400,0.250,0.250,0.250,0.250,0.000,0.000,0.600,0.600,0.400,0.250,0.250,0.250,0.250,0.000,0.000
325,25044746.462,3,3,1206,19,9,6,1,0,0.089,1241,1223,0.035,0.444,0.571,0.364,0.400,0.444,0.333,0.333,0.333,0.333,0.444,0.571,0.364,0.400,0.444,0.333,0.333,0.333,0.000
326,25044746.614,2,2,1246,17,11,8,0,2,0.082,1284,1241,0.082,0.800,0.750,0.750,0.667,0.333,0.333,0.333,0.000,0.000,0.800,0.750,0.750,0.667,0.333,0.333,0.333,0.000,0.000
327,25044746.764,3,3,1222,15,11,9,0,0,0.077,1257,1284,0.097,0.500,0.600,0.571,0.571,0.571,0.500,0.333,0.333,0.000,0.500,0.600,0.571,0.571,0.571,0.500,0.333,0.000,0.000
328,25044746.916,3,3,1224,7,15,8,0,0,0.092,1254,1257,0.235,0.533,0.545,0.400,0.444,0.500,0.333,0.333,0.000,0.000,0.533,0.545,0.400,0.444,0.500,0.333,0.000,0.000,0.000
329,25044747.065,2,2,1158,13,12,10,1,0,0.088,1194,1254,0.168,0.571,0.500,0.500,0.250,0.250,0.286,0.286,0.250,0.286,0.571,0.500,0.333,0.250,0.250,0.286,0.286,0.250,0.286
330,25044747.215,2,2,1206,18,12,13,1,1,0.112,1251,1194,0.253,0.667,0.615,0.444,0.500,0.444,0.500,0.500,0.286,0.000,0.667,0.615,0.444,0.500,0.444,0.500,0.500,0.286,0.000
331,25044747.367,4,2,1203,12,11,12,0,0,0.159,1238,1251,0.249,0.500,0.500,0.545,0.462,0.364,0.182,0.222,0.000,0.000,0.400,0.333,0.364,0.308,0.182,0.182,0.222,0.000,0.000
332,25044747.516,3,3,1176,14,12,13,1,0,0.155,1216,1238,0.278,0.375,0.429,0.364,0.364,0.308,0.267,0.364,0.222,0.000,0.375,0.429,0.364,0.364,0.308,0.267,0.364,0.222,0.000
333,25044747.667,6,6,1141,15,14,15,0,0,0.180,1185,1216,0.456,0.421,0.429,0.545,0.545,0.600,0.400,0.000,0.000,0.000,0.421,0.429,0.545,0.545,0.600,0.400,0.000,0.000,0.000
334,25044747.888,5,5,1037,9,8,22,3,0,0.196,1079,1185,0.152,0.400,0.500,0.500,0.545,0.545,0.545,0.400,0.444,0.286,0.400,0.500,0.500,0.545,0.364,0.364,0.400,0.444,0.286
335,25044748.037,7,7,989,13,17,15,0,0,0.188,1034,1079,0.065,0.417,0.300,0.400,0.500,0.545,0.667,0.667,0.500,0.000,0.417,0.300,0.400,0.500,0.545,0.667,0.444,0.000,0.000
336,25044748.185,2,2,1009,8,18,17,2,0,0.167,1054,1034,0.088,0.588,0.462,0.429,0.333,0.333,0.400,0.500,0.444,0.286,0.588,0.462,0.286,0.333,0.333,0.400,0.500,0.444,0.286
337,25044748.334,2,2,1014,8,17,24,1,0,0.123,1064,1054,3.204,0.833,0.727,0.800,0.600,0.500,0.571,0.571,0.444,0.333,0.833,0.727,0.800,0.600,0.500,0.571,0.571,0.444,0.000
338,25044748.486,2,2,950,12,15,22,0,0,0.128,999,1064,3.250,0.909,0.800,0.800,0.727,0.727,0.500,0.571,0.571,0.286,0.909,0.800,0.800,0.727,0.545,0.500,0.571,0.571,0.286
339,25044748.631,6,6,905,17,30,23,1,0,0.157,976,999,4.074,0.588,0.571,0.615,0.727,0.889,0.750,0.750,0.750,0.286,0.588,0.571,0.615,0.727,0.889,0.750,0.750,0.500,0.286
340,25044748.780,3,3,905,14,28,28,2,0,0.169,977,976,1.112,0.556,0.667,0.615,0.545,0.545,0.545,0.600,0.600,0.250,0.556,0.667,0.615,0.545,0.545,0.545,0.600,0.600,0.250
341,25044748.928,5,5,859,31,25,19,5,1,0.162,940,977,0.221,0.632,0.667,0.667,0.714,0.500,0.545,0.545,0.400,0.222,0.632,0.667,0.667,0.714,0.500,0.364,0.364,0.200,0.000
342,25044749.076,6,6,738,10,13,15,0,1,0.162,777,940,0.788,0.286,0.333,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.286,0.333,0.333,0.400,0.500,0.500,0.500,0.500,0.500
343,25044749.227,4,2,807,18,12,21,7,1,0.137,866,777,4.398,0.632,0.471,0.667,0.545,0.444,0.500,0.500,0.500,0.500,0.526,0.353,0.500,0.364,0.444,0.500,0.250,0.250,0.250
344,25044749.376,4,4,759,10,29,18,3,1,0.146,820,866,3.101,0.632,0.667,0.727,0.727,0.600,0.400,0.444,0.500,0.500,0.632,0.667,0.727,0.727,0.600,0.400,0.444,0.250,0.250
345,25044749.521,3,3,740,7,17,20,11,0,0.131,795,820,3.332,0.615,0.667,0.545,0.444,0.444,0.444,0.500,0.250,0.333,0.462,0.500,0.364,0.222,0.222,0.222,0.250,0.250,0.333
346,25044749.670,5,2,682,15,9,15,1,0,0.127,722,795,2.776,0.714,0.545,0.667,0.750,0.750,0.750,0.571,0.571,0.000,0.571,0.364,0.444,0.500,0.500,0.500,0.286,0.286,0.000
347,25044749.819,7,7,694,11,14,11,6,0,0.140,736,722,6.761,0.625,0.727,0.545,0.545,0.667,0.750,0.571,0.571,0.000,0.500,0.545,0.545,0.545,0.667,0.750,0.571,0.286,0.000
348,25044749.965,5,5,781,7,17,8,0,1,0.119,814,736,3.296,0.533,0.500,0.545,0.600,0.500,0.500,0.500,0.286,0.333,0.533,0.500,0.545,0.600,0.500,0.500,0.500,0.286,0.000
349,25044750.114,5,5,812,13,14,16,0,1,0.129,856,814,4.497,0.375,0.429,0.500,0.600,0.400,0.222,0.250,0.000,0.000,0.375,0.429,0.500,0.600,0.400,0.222,0.250,0.000,0.000
350,25044750.265,4,4,779,7,20,14,0,0,0.133,820,856,10.243,0.533,0.500,0.600,0.545,0.545,0.545,0.500,0.400,0.400,0.533,0.500,0.600,0.545,0.545,0.545,0.500,0.400,0.400
351,25044750.414,5,4,802,17,20,6,1,1,0.129,847,820,2.024,0.471,0.500,0.545,0.600,0.500,0.286,0.286,0.333,0.400,0.471,0.500,0.545,0.400,0.250,0.286,0.286,0.333,0.400
352,25044750.566,2,2,784,10,8,6,1,0,0.111,809,847,0.508,0.462,0.250,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.462,0.250,0.333,0.333,0.333,0.400,0.400,0.400,0.400
353,25044750.715,5,5,802,14,15,4,7,1,0.096,843,809,10.220,0.667,0.800,0.750,0.857,0.857,0.667,0.000,0.000,0.000,0.667,0.800,0.750,0.857,0.571,0.667,0.000,0.000,0.000
354,25044750.864,3,3,810,6,18,5,0,1,0.093,840,843,6.975,0.750,0.857,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.750,0.857,0.800,0.800,0.800,0.800,0.800,0.500,0.000
355,25044751.016,4,4,819,8,16,4,0,2,0.081,849,840,6.984,0.750,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.750,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500
356,25044751.167,6,6,854,9,13,4,0,0,0.105,880,849,6.236,0.500,0.571,0.667,0.667,0.800,0.667,0.667,0.333,0.500,0.500,0.571,0.667,0.667,0.800,0.667,0.333,0.333,0.500
357,25044751.244,3,3,852,2,21,2,1,1,0.080,879,880,11.261,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
358,25044751.322,5,5,826,7,17,3,0,1,0.094,854,879,7.621,0.500,0.500,0.571,0.800,0.800,0.667,0.500,0.500,0.500,0.500,0.500,0.571,0.800,0.800,0.333,0.500,0.500,0.500
359,25044751.473,3,7,786,9,13,6,0,1,0.094,815,854,4.598,0.545,0.667,0.571,0.571,0.400,0.500,0.500,0.000,0.000,0.364,0.444,0.286,0.286,0.400,0.500,0.500,0.000,0.000
360,25044751.627,7,7,809,3,23,10,0,1,0.106,846,815,8.322,0.600,0.750,0.571,0.500,0.667,0.800,0.500,0.500,0.500,0.600,0.750,0.571,0.500,0.667,0.800,0.500,0.500,0.500
361,25044751.703,5,5,814,3,15,14,0,0,0.110,846,846,3.121,0.750,0.750,0.750,0.857,0.857,0.667,0.667,0.500,0.500,0.750,0.750,0.750,0.857,0.857,0.667,0.667,0.500,0.500
362,25044751.855,6,6,787,6,24,17,0,0,0.135,834,846,5.397,0.500,0.667,0.500,0.571,0.800,0.667,0.667,0.500,0.400,0.500,0.667,0.500,0.571,0.800,0.667,0.667,0.500,0.400
363,25044752.004,9,3,763,10,15,18,8,1,0.182,815,834,3.452,0.500,0.545,0.400,0.500,0.500,0.400,0.444,0.571,0.250,0.333,0.364,0.200,0.250,0.250,0.200,0.222,0.286,0.250
364,25044752.156,4,4,681,8,6,11,3,2,0.193,711,815,1.976,0.286,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.286,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400
365,25044752.231,8,8,696,7,8,10,0,2,0.119,723,711,4.017,0.545,0.667,0.750,0.750,0.667,0.667,0.800,0.800,0.800,0.545,0.667,0.750,0.750,0.667,0.667,0.800,0.800,0.800
366,25044752.308,5,2,879,7,7,18,5,0,0.122,916,723,12.366,0.667,0.667,0.750,0.857,0.667,0.500,0.500,0.500,0.500,0.667,0.667,0.500,0.571,0.333,0.500,0.500,0.500,0.500
367,25044752.458,9,9,909,5,10,9,0,1,0.108,934,916,12.408,0.571,0.400,0.333,0.333,0.500,0.500,0.500,0.667,0.667,0.571,0.400,0.333,0.333,0.500,0.500,0.500,0.667,0.667
368,25044752.608,2,2,908,6,9,9,0,1,0.093,933,934,12.405,0.800,0.667,0.667,0.500,0.667,0.667,0.667,0.000,0.000,0.800,0.667,0.667,0.500,0.667,0.667,0.667,0.000,0.000
369,25044752.756,5,5,883,9,6,9,0,1,0.099,908,933,12.350,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000
370,25044752.907,2,2,848,8,5,10,0,2,0.104,873,908,12.696,1.000,1.000,0.500,0.500,0.500,0.500,0.667,0.000,0.000,1.000,1.000,0.500,0.500,0.500,0.500,0.667,0.000,0.000
371,25044753.056,3,3,850,5,6,11,2,2,0.086,876,873,12.467,0.667,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.000,0.667,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.000
372,25044753.207,3,3,828,7,4,10,0,0,0.073,849,876,12.494,0.800,1.000,1.000,0.667,0.667,0.667,0.500,0.667,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.500,0.667,0.000
373,25044753.355,2,2,853,2,4,11,1,4,0.069,875,849,12.479,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000
374,25044753.430,4,4,835,4,5,13,0,2,0.079,859,875,12.737,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667
375,25044753.578,4,4,865,4,3,12,2,1,0.077,887,859,12.488,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000
376,25044753.728,2,2,821,8,6,10,1,1,0.074,847,887,12.593,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667
377,25044753.879,2,2,868,6,4,11,1,0,0.074,890,847,12.523,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667
378,25044754.027,2,2,839,5,3,8,2,1,0.069,858,890,12.558,1.000,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667
379,25044754.179,3,3,855,5,4,11,0,1,0.074,876,858,12.643,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000
380,25044754.328,3,3,832,4,7,10,0,2,0.087,855,876,12.663,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000
381,25044754.478,3,3,833,3,8,9,3,1,0.084,857,855,12.729,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
382,25044754.628,3,3,818,2,6,8,1,0,0.059,835,857,12.804,0.667,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000
383,25044754.777,2,2,820,4,4,10,0,1,0.061,839,835,12.013,0.571,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.571,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000
384,25044754.926,3,3,808,4,5,12,4,4,0.076,837,839,12.742,0.444,0.500,0.333,0.400,0.500,0.500,0.000,0.000,0.000,0.444,0.500,0.333,0.400,0.500,0.500,0.000,0.000,0.000
385,25044755.078,3,3,763,2,1,14,3,2,0.083,785,837,12.789,0.750,0.857,0.400,0.400,0.500,0.500,0.500,0.000,0.000,0.750,0.857,0.400,0.400,0.500,0.500,0.500,0.000,0.000
386,25044755.229,3,3,719,5,4,14,0,1,0.089,743,785,8.164,0.857,1.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.857,1.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000
387,25044755.377,2,2,710,3,4,12,1,3,0.083,733,743,6.077,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.000
388,25044755.454,2,2,716,3,7,10,0,1,0.069,737,733,12.936,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500
389,25044755.603,2,2,680,3,1,10,1,1,0.080,696,737,1.940,0.667,0.667,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.500,0.000,0.000,0.000,0.000
390,25044755.677,2,2,687,2,3,11,0,2,0.075,705,696,13.100,1.000,1.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,1.000,1.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000
391,25044755.826,3,3,713,3,1,14,4,1,0.076,736,705,13.086,0.857,1.000,0.800,0.800,0.500,0.400,0.400,0.000,0.000,0.857,1.000,0.800,0.800,0.500,0.400,0.400,0.000,0.000
392,25044755.977,2,2,668,6,1,14,1,2,0.075,692,736,8.339,0.857,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.857,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
393,25044756.051,4,4,705,2,4,16,0,2,0.086,729,692,12.996,0.750,0.857,1.000,0.800,0.667,0.667,0.800,0.500,0.500,0.750,0.857,1.000,0.800,0.667,0.667,0.800,0.500,0.500
394,25044756.200,2,2,663,5,8,15,3,2,0.086,696,729,3.765,1.000,1.000,0.800,0.667,0.400,0.500,0.500,0.500,0.000,0.667,0.667,0.400,0.333,0.400,0.500,0.500,0.500,0.000
395,25044756.275,3,3,667,3,3,17,2,1,0.081,693,696,10.492,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.500,0.500,0.857,1.000,1.000,1.000,0.800,0.400,0.500,0.500,0.500
396,25044756.424,3,3,661,2,3,13,0,7,0.083,686,693,0.792,0.667,1.000,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.667,1.000,0.800,0.800,0.500,0.500,0.500,0.500,0.000
397,25044756.499,4,4,667,1,10,13,3,0,0.091,694,686,6.024,0.545,0.750,0.857,0.667,0.667,0.500,0.500,0.500,0.500,0.545,0.750,0.857,0.667,0.667,0.500,0.500,0.500,0.500
398,25044756.576,3,3,661,4,9,18,0,1,0.098,693,694,3.784,0.667,1.000,1.000,1.000,0.400,0.500,0.500,0.500,0.500,0.667,1.000,1.000,1.000,0.400,0.500,0.500,0.500,0.500
399,25044756.650,2,2,653,5,4,19,1,5,0.086,687,693,6.094,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500
400,25044756.801,2,2,670,5,1,22,0,1,0.103,699,687,10.439,0.857,0.857,0.857,0.667,0.800,0.800,0.800,0.500,0.000,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.500,0.000
401,25044756.875,3,3,704,6,4,22,0,2,0.111,738,699,9.039,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800
402,25044756.951,3,3,672,2,7,18,1,3,0.107,703,738,10.304,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800
403,25044757.103,3,3,648,2,4,16,1,2,0.094,673,703,7.816,0.750,1.000,0.800,0.800,0.800,0.800,0.800,0.000,0.000,0.750,1.000,0.800,0.800,0.800,0.800,0.400,0.000,0.000
404,25044757.177,2,2,658,2,4,17,4,3,0.100,688,673,10.672,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.400
405,25044757.253,2,2,647,2,4,23,0,2,0.088,678,688,8.879,0.857,0.857,0.857,0.857,0.667,0.667,0.800,0.800,0.500,0.857,0.857,0.857,0.857,0.667,0.667,0.800,0.800,0.500
406,25044757.327,2,2,620,2,6,23,1,2,0.104,654,678,9.445,1.000,1.000,1.000,0.857,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,0.857,0.667,0.667,0.800,0.800,0.800
407,25044757.402,4,4,635,0,8,17,1,4,0.099,665,654,8.281,0.857,0.857,1.000,1.000,0.800,0.800,0.800,0.500,0.500,0.857,0.857,1.000,1.000,0.800,0.800,0.800,0.500,0.500
