27,29725740.499,4,4,314,64,1,0,0,0,0.245,379,390,1.202,0.762,0.800,0.842,0.824,0.667,0.667,0.571,0.533,0.533,0.667,0.700,0.737,0.706,0.667,0.667,0.571,0.533,0.533
28,29725740.571,5,8,329,74,1,0,1,0,0.286,405,379,1.024,0.818,0.818,0.800,0.824,0.824,0.667,0.714,0.615,0.615,0.636,0.636,0.600,0.706,0.706,0.667,0.714,0.615,0.615
29,29725740.645,2,2,327,60,0,0,0,0,0.245,387,405,0.728,0.800,0.800,0.778,0.778,0.706,0.750,0.667,0.571,0.571,0.800,0.800,0.778,0.667,0.706,0.750,0.667,0.571,0.571
30,29725740.719,5,5,340,59,1,0,0,1,0.262,401,387,1.035,0.667,0.737,0.737,0.778,0.706,0.706,0.625,0.533,0.533,0.667,0.737,0.737,0.778,0.706,0.706,0.625,0.533,0.533
31,29725740.793,4,4,327,65,2,0,1,0,0.273,395,401,0.529,0.783,0.783,0.889,0.750,0.625,0.571,0.571,0.571,0.571,0.783,0.783,0.889,0.625,0.625,0.571,0.571,0.571,0.571
32,29725740.866,4,4,353,64,2,1,0,1,0.264,421,395,0.524,0.783,0.818,0.947,0.889,0.750,0.667,0.500,0.500,0.500,0.783,0.818,0.947,0.889,0.750,0.667,0.333,0.333,0.333
33,29725740.939,6,4,352,68,4,0,1,1,0.315,426,421,0.048,0.609,0.609,0.667,0.700,0.737,0.500,0.462,0.429,0.333,0.522,0.522,0.571,0.500,0.526,0.375,0.462,0.429,0.333
34,29725741.014,4,4,342,61,2,0,1,1,0.295,407,426,0.258,0.783,0.783,0.842,0.842,0.824,0.750,0.571,0.571,0.333,0.696,0.696,0.842,0.842,0.824,0.750,0.571,0.571,0.333
35,29725741.087,5,5,378,63,6,0,0,0,0.295,447,407,0.303,0.727,0.762,0.800,0.889,0.824,0.824,0.750,0.625,0.533,0.727,0.762,0.800,0.889,0.824,0.824,0.750,0.625,0.533
36,29725741.159,6,6,393,57,7,1,0,1,0.309,459,447,0.370,0.800,0.800,0.800,0.842,0.889,0.889,0.750,0.706,0.625,0.800,0.800,0.800,0.842,0.889,0.889,0.750,0.706,0.625
37,29725741.308,7,6,410,48,7,1,0,2,0.297,468,459,0.572,0.720,0.750,0.696,0.727,0.762,0.778,0.706,0.571,0.462,0.720,0.750,0.696,0.727,0.762,0.667,0.706,0.286,0.154
38,29725741.381,4,3,373,46,6,0,0,6,0.267,431,468,0.733,0.720,0.783,0.818,0.762,0.800,0.778,0.571,0.462,0.333,0.720,0.783,0.727,0.667,0.700,0.778,0.571,0.462,0.333
39,29725741.455,4,4,372,50,5,0,0,1,0.248,428,431,0.944,0.818,0.857,0.900,0.842,0.778,0.750,0.571,0.571,0.462,0.818,0.857,0.900,0.737,0.667,0.625,0.571,0.571,0.462
40,29725741.529,5,7,377,49,5,0,0,0,0.241,431,428,0.942,0.750,0.750,0.818,0.900,0.889,0.824,0.667,0.571,0.571,0.667,0.667,0.727,0.700,0.778,0.824,0.533,0.571,0.571
41,29725741.603,5,5,369,55,9,0,0,5,0.256,438,431,0.975,0.769,0.833,0.900,0.947,0.947,0.750,0.667,0.667,0.667,0.692,0.750,0.800,0.842,0.737,0.625,0.667,0.667,0.667
42,29725741.677,5,7,347,64,4,0,0,1,0.248,416,438,0.834,0.600,0.692,0.750,0.818,0.800,0.778,0.533,0.429,0.429,0.467,0.538,0.583,0.636,0.600,0.667,0.533,0.429,0.429
43,29725741.750,7,3,352,70,9,0,0,1,0.264,432,416,0.974,0.692,0.720,0.720,0.667,0.762,0.889,0.462,0.462,0.462,0.692,0.720,0.720,0.667,0.667,0.667,0.308,0.308,0.308
44,29725741.824,7,4,364,69,13,0,0,1,0.253,447,432,0.609,0.621,0.667,0.692,0.667,0.636,0.700,0.625,0.625,0.533,0.483,0.519,0.538,0.500,0.455,0.500,0.500,0.500,0.400
45,29725741.899,6,5,349,75,10,0,0,1,0.239,435,447,0.589,0.720,0.720,0.720,0.750,0.762,0.700,0.556,0.500,0.462,0.640,0.640,0.640,0.667,0.667,0.600,0.444,0.375,0.308
46,29725741.972,7,7,357,67,11,2,0,3,0.227,440,435,0.674,0.714,0.714,0.769,0.720,0.783,0.800,0.625,0.429,0.308,0.714,0.714,0.769,0.720,0.696,0.800,0.625,0.286,0.308
47,29725742.044,2,2,348,71,16,0,0,0,0.232,435,440,0.084,0.769,0.769,0.692,0.720,0.696,0.700,0.556,0.429,0.429,0.769,0.769,0.692,0.720,0.696,0.700,0.444,0.429,0.429
48,29725742.119,6,6,347,66,17,1,0,2,0.231,433,435,1.585,0.714,0.769,0.750,0.783,0.818,0.667,0.667,0.429,0.429,0.643,0.692,0.667,0.696,0.727,0.444,0.444,0.286,0.286
49,29725742.193,6,6,337,75,21,3,0,0,0.261,436,433,1.847,0.690,0.714,0.714,0.750,0.857,0.667,0.588,0.625,0.533,0.690,0.714,0.714,0.750,0.857,0.667,0.588,0.500,0.267
50,29725742.267,4,4,351,56,15,1,0,0,0.222,423,436,1.801,0.800,0.800,0.833,0.783,0.727,0.600,0.600,0.600,0.625,0.800,0.800,0.833,0.783,0.727,0.600,0.600,0.600,0.625
51,29725742.341,4,4,354,49,19,0,0,2,0.219,424,423,0.777,0.692,0.720,0.783,0.727,0.700,0.667,0.500,0.571,0.462,0.692,0.720,0.783,0.727,0.700,0.667,0.500,0.571,0.462
52,29725742.411,4,4,359,52,19,1,2,0,0.247,433,424,1.197,0.667,0.783,0.857,0.842,0.842,0.778,0.625,0.462,0.333,0.667,0.783,0.857,0.842,0.842,0.778,0.500,0.462,0.333
53,29725742.485,3,3,360,45,14,0,0,0,0.193,419,433,1.359,0.727,0.762,0.762,0.737,0.706,0.706,0.571,0.429,0.462,0.727,0.762,0.762,0.737,0.706,0.706,0.429,0.286,0.308
54,29725742.560,4,3,379,44,15,0,0,2,0.209,440,419,0.709,0.778,0.824,0.875,0.875,0.667,0.714,0.615,0.500,0.500,0.778,0.824,0.750,0.750,0.667,0.714,0.615,0.500,0.500
55,29725742.633,2,2,376,46,16,0,0,0,0.203,438,440,0.145,0.800,0.800,0.750,0.800,0.625,0.588,0.462,0.364,0.200,0.800,0.800,0.750,0.800,0.625,0.588,0.462,0.364,0.000
56,29725742.706,2,2,377,48,23,0,0,0,0.205,448,438,0.250,0.842,0.842,0.778,0.706,0.706,0.750,0.667,0.533,0.333,0.842,0.842,0.778,0.706,0.706,0.750,0.533,0.400,0.167
57,29725742.780,2,2,394,51,20,0,0,0,0.234,465,448,0.845,0.818,0.818,0.800,0.667,0.667,0.667,0.706,0.533,0.571,0.818,0.818,0.800,0.667,0.667,0.667,0.706,0.533,0.571
58,29725742.854,4,4,375,51,17,0,0,1,0.250,444,465,0.513,0.692,0.720,0.818,0.700,0.700,0.632,0.667,0.533,0.571,0.615,0.640,0.727,0.600,0.600,0.526,0.556,0.400,0.429
59,29725742.927,3,3,395,45,18,0,1,3,0.227,462,444,1.520,0.800,0.833,0.783,0.737,0.700,0.700,0.500,0.400,0.429,0.800,0.833,0.783,0.737,0.600,0.600,0.375,0.267,0.286
60,29725743.001,3,3,391,60,19,0,0,0,0.249,470,462,1.642,0.833,0.870,0.870,0.727,0.700,0.588,0.500,0.500,0.500,0.833,0.870,0.870,0.727,0.600,0.588,0.500,0.500,0.375
61,29725743.074,4,4,378,48,22,0,1,2,0.251,451,470,0.712,0.800,0.800,0.833,0.800,0.706,0.667,0.625,0.533,0.533,0.720,0.720,0.750,0.700,0.706,0.667,0.625,0.400,0.400
62,29725743.148,5,5,368,48,24,0,0,1,0.240,441,451,1.785,0.692,0.692,0.818,0.857,0.842,0.778,0.706,0.533,0.571,0.692,0.692,0.818,0.857,0.842,0.667,0.706,0.533,0.429
63,29725743.223,4,4,359,48,25,0,0,1,0.217,433,441,1.031,0.750,0.727,0.762,0.762,0.727,0.571,0.500,0.429,0.308,0.750,0.727,0.762,0.762,0.727,0.476,0.500,0.429,0.308
64,29725743.295,2,2,369,35,24,0,0,0,0.210,428,433,1.331,0.818,0.818,0.762,0.727,0.762,0.625,0.533,0.429,0.308,0.818,0.818,0.762,0.727,0.571,0.625,0.533,0.286,0.308
65,29725743.368,2,2,350,32,18,0,0,0,0.190,400,428,1.054,0.800,0.800,0.762,0.737,0.706,0.571,0.571,0.333,0.308,0.800,0.800,0.667,0.632,0.706,0.571,0.571,0.333,0.308
66,29725743.443,4,4,337,24,27,0,0,0,0.175,388,400,1.017,0.800,0.800,0.842,0.706,0.706,0.533,0.533,0.533,0.308,0.800,0.800,0.842,0.706,0.706,0.533,0.533,0.533,0.308
67,29725743.516,2,2,336,28,23,0,0,0,0.183,387,388,0.553,0.947,0.889,0.842,0.750,0.750,0.750,0.571,0.571,0.333,0.947,0.889,0.842,0.750,0.750,0.500,0.571,0.571,0.333
68,29725743.588,3,3,343,36,21,0,0,0,0.193,400,387,0.652,0.870,0.909,0.857,0.857,0.842,0.625,0.625,0.533,0.429,0.783,0.818,0.762,0.762,0.632,0.500,0.500,0.533,0.429
69,29725743.663,2,2,324,35,27,0,0,0,0.192,386,400,0.380,0.952,0.952,0.909,0.952,0.778,0.750,0.571,0.571,0.462,0.952,0.952,0.909,0.952,0.778,0.625,0.571,0.429,0.462
70,29725743.738,2,2,312,37,24,0,0,1,0.206,374,386,0.320,0.952,0.952,0.909,0.857,0.632,0.667,0.571,0.571,0.462,0.952,0.952,0.909,0.857,0.632,0.533,0.429,0.429,0.462
71,29725743.810,2,2,313,34,18,0,1,0,0.199,366,374,0.196,0.833,0.833,0.833,0.762,0.667,0.471,0.286,0.308,0.308,0.833,0.833,0.833,0.667,0.556,0.353,0.286,0.308,0.308
72,29725743.883,4,4,312,38,16,0,0,0,0.208,366,366,1.018,0.700,0.737,0.778,0.706,0.625,0.429,0.429,0.286,0.333,0.700,0.737,0.778,0.706,0.500,0.286,0.286,0.286,0.167
73,29725743.957,5,5,304,35,21,1,0,0,0.211,361,366,0.849,0.636,0.667,0.700,0.737,0.667,0.500,0.400,0.429,0.429,0.545,0.571,0.600,0.632,0.556,0.250,0.267,0.286,0.143
74,29725744.031,4,4,310,35,21,0,3,2,0.229,371,361,0.971,0.696,0.727,0.778,0.632,0.556,0.500,0.615,0.615,0.333,0.609,0.636,0.667,0.632,0.556,0.375,0.462,0.462,0.333
75,29725744.105,2,2,292,39,18,0,2,0,0.219,351,371,1.121,0.824,0.824,0.824,0.824,0.824,0.714,0.714,0.545,0.545,0.824,0.824,0.824,0.824,0.706,0.714,0.571,0.545,0.545
76,29725744.178,2,2,319,35,19,0,0,0,0.217,373,351,0.830,0.842,0.842,0.824,0.706,0.800,0.667,0.615,0.545,0.545,0.842,0.842,0.824,0.706,0.667,0.667,0.615,0.545,0.545
77,29725744.251,7,7,304,33,22,0,0,0,0.187,359,373,0.302,0.737,0.737,0.706,0.667,0.750,0.800,0.750,0.714,0.500,0.737,0.737,0.706,0.667,0.750,0.800,0.625,0.571,0.333
78,29725744.327,2,2,309,36,15,1,0,0,0.169,361,359,3.019,0.824,0.824,0.824,0.571,0.571,0.667,0.667,0.667,0.400,0.706,0.706,0.706,0.286,0.286,0.333,0.333,0.333,0.200
79,29725744.399,3,3,317,43,18,1,0,0,0.201,379,361,3.081,0.737,0.824,0.750,0.750,0.533,0.500,0.533,0.500,0.545,0.737,0.824,0.750,0.750,0.533,0.375,0.267,0.333,0.364
80,29725744.472,3,3,314,42,17,0,0,1,0.193,374,379,3.119,0.824,0.875,0.824,0.750,0.750,0.571,0.462,0.462,0.364,0.824,0.875,0.824,0.750,0.750,0.571,0.308,0.308,0.000
81,29725744.546,4,4,327,46,19,0,0,0,0.232,392,374,3.469,0.824,0.933,1.000,0.933,0.833,0.769,0.615,0.462,0.364,0.824,0.933,1.000,0.800,0.833,0.769,0.615,0.308,0.364
82,29725744.619,3,3,343,46,16,0,1,0,0.239,406,392,2.741,0.824,0.933,0.933,0.933,0.933,0.933,0.769,0.667,0.727,0.824,0.933,0.933,0.933,0.933,0.933,0.615,0.500,0.545
83,29725744.692,5,5,352,41,18,0,0,1,0.260,412,406,1.928,0.778,0.824,0.875,0.933,0.857,0.857,0.857,0.800,0.667,0.778,0.824,0.875,0.933,0.714,0.714,0.714,0.667,0.500
84,29725744.765,5,5,369,43,15,0,0,3,0.263,430,412,1.253,0.750,0.857,0.800,0.923,0.923,0.857,0.800,0.769,0.769,0.750,0.857,0.800,0.923,0.923,0.857,0.667,0.615,0.308
85,29725744.839,2,2,389,44,16,0,0,1,0.242,450,430,1.591,0.875,0.875,0.875,0.824,0.800,0.800,0.714,0.667,0.727,0.875,0.875,0.875,0.824,0.800,0.800,0.714,0.667,0.727
86,29725744.914,4,4,383,43,15,0,0,2,0.246,443,450,0.239,0.875,0.875,0.933,0.933,0.875,0.778,0.800,0.667,0.727,0.875,0.875,0.933,0.933,0.875,0.556,0.667,0.667,0.727
87,29725744.987,7,7,377,40,14,0,0,2,0.229,433,443,0.454,0.632,0.750,0.800,0.800,0.750,0.833,0.727,0.727,0.600,0.632,0.750,0.800,0.800,0.750,0.833,0.727,0.727,0.600
88,29725745.059,8,3,394,38,12,0,1,0,0.252,445,433,0.952,0.824,0.933,0.933,0.875,0.875,0.875,1.000,0.769,0.667,0.824,0.933,0.933,0.750,0.750,0.750,0.714,0.462,0.333
89,29725745.133,6,6,364,41,10,0,0,6,0.261,421,445,0.662,0.875,0.875,0.875,0.875,0.933,0.875,0.769,0.727,0.727,0.875,0.875,0.875,0.875,0.933,0.875,0.769,0.727,0.727
90,29725745.208,4,4,373,43,10,0,1,1,0.231,428,421,0.575,0.824,0.824,0.875,0.875,0.875,0.769,0.615,0.667,0.727,0.706,0.706,0.750,0.750,0.750,0.615,0.462,0.500,0.545
91,29725745.281,4,4,372,40,9,1,0,0,0.192,422,428,0.441,0.824,0.875,0.933,0.933,0.923,0.833,0.769,0.833,0.727,0.824,0.875,0.933,0.933,0.923,0.833,0.769,0.833,0.727
92,29725745.353,3,3,338,43,8,0,0,0,0.167,389,422,0.267,0.875,0.933,0.933,0.933,0.933,0.800,0.667,0.545,0.444,0.875,0.933,0.933,0.933,0.933,0.800,0.500,0.545,0.444
93,29725745.428,3,3,334,44,9,0,0,0,0.160,387,389,0.226,0.875,0.933,0.933,0.857,0.769,0.667,0.667,0.727,0.600,0.875,0.933,0.933,0.857,0.769,0.667,0.667,0.727,0.400
94,29725745.502,5,5,321,50,7,0,0,0,0.167,378,387,1.408,0.625,0.667,0.714,0.769,0.769,0.769,0.667,0.500,0.545,0.625,0.667,0.714,0.769,0.769,0.769,0.667,0.500,0.545
95,29725745.576,2,7,318,42,11,0,0,0,0.151,371,378,1.947,0.857,0.857,0.769,0.833,0.833,0.727,0.727,0.727,0.600,0.714,0.714,0.615,0.667,0.667,0.727,0.727,0.545,0.400
96,29725745.650,3,3,332,42,8,0,1,0,0.154,383,371,2.249,0.769,0.833,0.833,0.833,0.727,0.727,0.667,0.727,0.444,0.769,0.833,0.833,0.833,0.727,0.727,0.500,0.545,0.444
97,29725745.722,2,2,338,36,8,0,0,0,0.139,382,383,1.762,0.909,0.909,0.909,0.800,0.727,0.727,0.727,0.667,0.250,0.909,0.909,0.909,0.800,0.727,0.727,0.727,0.222,0.250
98,29725745.797,3,3,355,49,9,0,0,0,0.182,413,382,2.013,0.714,0.909,0.909,0.909,0.727,0.727,0.667,0.462,0.545,0.714,0.909,0.909,0.909,0.727,0.727,0.500,0.462,0.545
99,29725745.944,7,4,347,33,9,0,0,0,0.157,389,413,1.521,0.833,0.833,0.909,0.909,0.909,1.000,0.600,0.500,0.571,0.833,0.833,0.909,0.909,0.727,0.800,0.400,0.250,0.286
100,29725746.018,2,2,353,32,14,0,0,0,0.155,399,389,1.136,0.909,0.909,0.909,0.833,0.727,0.727,0.800,0.667,0.750,0.909,0.909,0.909,0.833,0.727,0.727,0.600,0.444,0.500
101,29725746.092,4,4,359,31,9,0,0,0,0.163,399,399,1.267,0.667,0.667,0.727,0.727,0.727,0.667,0.545,0.400,0.444,0.667,0.667,0.727,0.727,0.727,0.667,0.545,0.400,0.444
102,29725746.166,2,2,361,28,10,0,0,0,0.165,399,399,0.964,0.833,0.833,0.727,0.727,0.545,0.400,0.444,0.444,0.444,0.833,0.833,0.727,0.727,0.545,0.400,0.444,0.444,0.222
103,29725746.238,5,5,368,26,12,2,0,1,0.178,409,399,1.560,0.727,0.727,0.727,0.800,0.727,0.800,0.667,0.571,0.571,0.727,0.727,0.727,0.800,0.727,0.800,0.667,0.571,0.571
104,29725746.312,2,2,370,24,13,1,0,0,0.159,408,409,1.095,0.800,0.800,0.800,0.800,0.800,0.727,0.750,0.750,0.750,0.800,0.800,0.800,0.800,0.800,0.727,0.750,0.750,0.750
105,29725746.385,3,3,363,25,10,1,0,0,0.153,399,408,0.991,0.667,0.750,0.667,0.600,0.600,0.667,0.750,0.750,0.750,0.667,0.750,0.667,0.600,0.600,0.667,0.750,0.750,0.750
106,29725746.458,7,7,358,29,12,4,0,2,0.178,405,399,0.709,0.571,0.667,0.727,0.727,0.727,0.800,0.667,0.667,0.500,0.571,0.667,0.727,0.727,0.727,0.800,0.667,0.667,0.250
107,29725746.532,4,4,355,25,7,4,0,0,0.136,391,405,0.942,0.615,0.615,0.800,0.800,0.667,0.667,0.750,0.750,0.500,0.615,0.615,0.800,0.800,0.667,0.667,0.750,0.750,0.250
108,29725746.604,5,2,360,39,6,2,0,0,0.160,407,391,0.739,0.800,0.800,0.800,0.889,0.667,0.667,0.667,0.667,0.750,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.750
109,29725746.677,4,4,349,33,4,1,0,0,0.140,387,407,0.450,0.889,0.889,1.000,1.000,1.000,0.750,0.667,0.667,0.500,0.889,0.889,1.000,1.000,1.000,0.750,0.444,0.444,0.250
110,29725746.752,3,3,344,42,5,0,0,0,0.148,391,387,0.497,0.833,0.909,0.667,0.800,0.667,0.667,0.667,0.500,0.444,0.833,0.909,0.667,0.800,0.667,0.667,0.667,0.500,0.222
111,29725746.825,6,6,332,36,8,0,0,0,0.144,376,391,0.530,0.769,0.769,0.769,0.909,1.000,0.889,0.800,0.800,0.667,0.769,0.769,0.769,0.909,1.000,0.889,0.800,0.800,0.500
112,29725746.897,6,2,337,42,5,5,0,0,0.165,389,376,0.154,0.800,0.800,0.800,0.800,0.889,0.889,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667
113,29725746.972,4,4,353,38,6,1,1,0,0.160,399,389,1.658,0.667,0.727,0.800,0.800,0.800,0.800,0.800,0.667,0.600,0.667,0.727,0.800,0.800,0.800,0.800,0.800,0.667,0.400
114,29725747.045,2,2,335,35,3,0,0,0,0.137,373,399,1.861,0.800,0.800,0.800,0.800,0.800,0.750,0.667,0.444,0.444,0.800,0.800,0.800,0.800,0.800,0.750,0.667,0.222,0.222
115,29725747.119,6,6,347,38,6,1,0,0,0.163,392,373,2.066,0.727,0.727,0.667,0.667,0.750,0.571,0.500,0.500,0.444,0.727,0.727,0.667,0.667,0.750,0.571,0.500,0.500,0.222
116,29725747.192,7,7,321,31,2,0,0,0,0.155,354,392,1.423,0.600,0.600,0.600,0.600,0.600,0.667,0.500,0.571,0.500,0.600,0.600,0.600,0.600,0.600,0.667,0.500,0.571,0.250
117,29725747.265,2,2,315,31,3,0,0,0,0.155,349,354,0.774,0.889,0.889,0.750,0.571,0.571,0.571,0.444,0.500,0.500,0.889,0.889,0.750,0.571,0.571,0.571,0.222,0.250,0.250
118,29725747.339,2,2,337,28,3,1,0,0,0.138,369,349,0.660,1.000,1.000,1.000,0.800,0.800,0.800,0.667,0.667,0.667,1.000,1.000,1.000,0.800,0.800,0.800,0.667,0.667,0.333
119,29725747.414,4,2,315,32,3,0,0,0,0.137,350,369,0.519,0.667,0.667,0.750,0.571,0.571,0.571,0.571,0.571,0.571,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.286,0.286
120,29725747.485,5,5,305,32,1,0,0,0,0.124,338,350,0.442,0.667,0.667,0.750,0.857,0.667,0.667,0.667,0.571,0.571,0.667,0.667,0.750,0.857,0.667,0.667,0.667,0.571,0.286
121,29725747.558,4,4,305,36,1,2,0,0,0.151,344,338,0.469,0.667,0.667,0.750,0.750,0.750,0.750,0.600,0.667,0.500,0.667,0.667,0.750,0.750,0.750,0.750,0.400,0.444,0.250
122,29725747.634,4,4,302,40,1,0,0,0,0.149,343,344,0.213,0.500,0.500,0.750,0.750,0.750,0.750,0.750,0.500,0.500,0.500,0.500,0.750,0.750,0.750,0.750,0.750,0.500,0.500
123,29725747.707,2,2,300,32,0,2,0,0,0.132,334,343,2.290,1.000,1.000,0.800,0.800,0.800,0.800,0.667,0.667,0.667,1.000,1.000,0.800,0.800,0.800,0.800,0.667,0.333,0.333
124,29725747.779,2,2,305,28,0,1,0,0,0.147,334,334,1.245,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.667,0.800,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.667,0.800
125,29725747.854,2,2,297,28,0,0,0,0,0.142,325,334,0.888,0.800,0.800,0.800,0.800,0.800,0.800,0.571,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.571,0.667,0.667
126,29725747.928,2,2,305,29,0,0,0,0,0.138,334,325,0.716,1.000,1.000,1.000,0.800,0.667,0.800,0.571,0.667,0.667,1.000,1.000,1.000,0.800,0.667,0.800,0.286,0.333,0.333
127,29725748.001,4,4,294,27,1,0,0,1,0.136,323,334,0.883,0.750,0.750,0.857,0.857,0.667,0.800,0.667,0.667,0.800,0.750,0.750,0.857,0.857,0.667,0.800,0.667,0.333,0.400
128,29725748.075,2,2,308,32,0,0,0,0,0.126,340,323,0.566,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667
129,29725748.148,2,2,313,33,0,0,0,0,0.147,346,340,0.477,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667
130,29725748.221,4,4,316,32,1,0,0,0,0.123,349,346,0.406,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.667,0.667
