frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
308,12951211.520,7,9,380,0,0,0,0,0,0.053,380,368,0.217,0.222,0.222,0.222,0.222,0.222,0.444,0.444,0.444,0.250,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.444,0.250
309,12951211.592,7,7,385,0,0,0,0,0,0.052,385,380,0.406,0.444,0.444,0.500,0.500,0.500,0.667,0.667,0.500,0.500,0.222,0.222,0.250,0.250,0.500,0.667,0.667,0.500,0.500
310,12951211.664,10,10,375,0,0,0,0,0,0.040,375,385,0.479,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667
311,12951211.737,2,2,380,0,0,0,0,0,0.047,380,375,0.330,0.889,0.750,0.571,0.571,0.571,0.333,0.333,0.571,0.333,0.889,0.750,0.571,0.571,0.571,0.333,0.333,0.571,0.333
312,12951211.811,2,2,369,0,0,0,0,0,0.033,369,380,0.780,0.889,0.750,0.750,0.750,0.571,0.000,0.000,0.000,0.000,0.889,0.750,0.750,0.750,0.571,0.000,0.000,0.000,0.000
313,12951211.885,2,2,373,0,0,0,0,0,0.040,373,369,0.395,0.800,0.800,0.667,0.667,0.500,0.286,0.286,0.000,0.000,0.800,0.800,0.667,0.667,0.500,0.286,0.286,0.000,0.000
314,12951211.958,8,2,383,0,0,0,0,0,0.050,383,373,0.449,0.444,0.444,0.444,0.444,0.250,0.250,0.500,0.500,0.286,0.444,0.444,0.444,0.444,0.250,0.250,0.250,0.250,0.286
315,12951212.032,4,6,400,0,0,0,0,0,0.052,400,383,0.424,0.800,0.800,0.889,0.750,0.750,0.750,0.571,0.333,0.333,0.400,0.400,0.444,0.500,0.750,0.750,0.571,0.333,0.333
316,12951212.106,2,2,381,0,0,0,0,0,0.045,381,400,0.369,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.571,0.571,0.750,0.750,0.750,0.750,0.750,0.286,0.286,0.286,0.286
317,12951212.181,2,2,386,0,0,0,0,0,0.041,386,381,0.359,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.000,0.000
318,12951212.253,2,2,380,0,0,0,0,0,0.055,380,386,0.344,0.750,0.750,0.750,0.750,0.750,0.571,0.333,0.000,0.000,0.750,0.750,0.750,0.750,0.750,0.571,0.333,0.000,0.000
319,12951212.325,6,2,379,0,0,0,0,0,0.061,379,380,0.356,0.500,0.500,0.500,0.571,0.750,0.333,0.000,0.000,0.000,0.500,0.500,0.500,0.286,0.500,0.333,0.000,0.000,0.000
320,12951212.400,2,2,378,0,0,0,0,0,0.050,378,379,0.392,0.750,0.750,0.571,0.571,0.333,0.286,0.286,0.000,0.000,0.750,0.750,0.571,0.571,0.333,0.286,0.286,0.000,0.000
321,12951212.472,2,2,383,0,0,0,0,0,0.042,383,378,0.432,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.750,0.750,0.571,0.571,0.333,0.000,0.000,0.000,0.000
322,12951212.545,4,4,381,0,0,0,0,0,0.055,381,383,0.182,0.500,0.500,0.571,0.571,0.333,0.333,0.333,0.333,0.000,0.500,0.500,0.571,0.571,0.333,0.333,0.333,0.333,0.000
323,12951212.618,2,2,382,0,0,0,0,0,0.045,382,381,0.599,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000
324,12951212.692,7,7,396,0,0,0,0,0,0.053,396,382,0.355,0.667,0.667,0.571,0.571,0.571,0.750,0.750,0.000,0.000,0.667,0.667,0.571,0.571,0.571,0.750,0.750,0.000,0.000
325,12951212.766,3,3,382,0,0,0,0,0,0.045,382,396,0.482,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.000,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.000
326,12951212.911,4,4,372,0,0,0,0,0,0.040,372,382,0.380,0.500,0.500,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.500,0.500,0.571,0.571,0.333,0.333,0.000,0.000,0.000
327,12951212.986,2,2,371,0,0,0,0,0,0.051,371,372,0.056,0.545,0.545,0.500,0.286,0.286,0.000,0.000,0.000,0.000,0.545,0.545,0.250,0.000,0.000,0.000,0.000,0.000,0.000
328,12951213.061,2,2,369,0,0,0,0,0,0.038,369,371,0.559,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.000,0.000,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.000,0.000
329,12951213.134,4,4,381,0,0,0,0,0,0.042,381,369,0.507,0.500,0.571,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.500,0.571,0.667,0.667,0.400,0.400,0.000,0.000,0.000
330,12951213.205,5,5,385,0,0,0,0,0,0.057,385,381,0.527,0.571,0.571,0.571,0.667,0.500,0.500,0.500,0.500,0.000,0.571,0.571,0.571,0.667,0.500,0.500,0.500,0.500,0.000
331,12951213.278,7,7,375,0,0,0,0,0,0.053,375,385,0.336,0.571,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667,0.571,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667
332,12951213.352,2,2,389,0,0,0,0,0,0.051,389,375,0.203,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667
333,12951213.425,2,2,373,0,0,0,0,0,0.024,373,389,0.510,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.000
334,12951213.498,3,3,358,0,0,0,0,0,0.034,358,373,0.890,0.667,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.667,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.000
335,12951213.572,3,3,378,0,0,0,0,0,0.045,378,358,0.377,0.750,0.857,0.857,0.857,0.400,0.400,0.400,0.000,0.000,0.750,0.857,0.857,0.857,0.400,0.400,0.400,0.000,0.000
336,12951213.647,2,2,371,0,0,0,0,0,0.032,371,378,0.341,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.000,0.000
337,12951213.722,2,2,361,0,0,0,0,0,0.033,361,371,0.343,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000
338,12951213.794,2,2,358,0,0,0,0,0,0.039,358,361,0.161,0.857,0.857,0.857,0.400,0.400,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.400,0.400,0.000,0.000,0.000,0.000
339,12951213.866,5,5,378,0,0,0,0,0,0.040,378,358,0.351,0.571,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.000,0.571,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.000
340,12951213.940,2,7,374,0,0,0,0,0,0.048,374,378,0.263,0.750,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.250,0.286,0.333,0.333,0.333,0.667,0.400,0.400,0.000
341,12951214.013,3,3,362,0,0,0,0,0,0.044,362,374,0.159,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400
342,12951214.086,2,2,375,0,0,0,0,0,0.043,375,362,0.360,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
343,12951214.159,2,2,369,0,0,0,0,0,0.043,369,375,0.187,0.889,0.889,0.750,0.571,0.571,0.333,0.333,0.000,0.000,0.889,0.889,0.750,0.571,0.571,0.333,0.333,0.000,0.000
344,12951214.232,5,5,381,0,0,0,0,0,0.045,381,369,0.327,0.571,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400
345,12951214.306,2,2,366,0,0,0,0,0,0.033,366,381,0.186,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
346,12951214.379,2,2,391,0,0,0,0,0,0.036,391,366,0.012,0.750,0.571,0.571,0.571,0.571,0.571,0.000,0.000,0.000,0.500,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.000
347,12951214.452,2,2,374,0,0,0,0,0,0.048,374,391,0.166,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.000
348,12951214.527,2,2,366,0,0,0,0,0,0.046,366,374,0.150,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000
349,12951214.601,2,2,371,0,0,0,0,0,0.024,371,366,0.421,0.857,0.857,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.400,0.400,0.000,0.000,0.000,0.000
350,12951214.673,2,2,359,0,0,0,0,0,0.028,359,371,0.321,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000
351,12951214.745,2,2,367,0,0,0,0,0,0.030,367,359,0.176,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000
352,12951214.821,3,3,365,0,0,0,0,0,0.038,365,367,0.338,0.667,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.667,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000
353,12951214.894,2,2,385,0,0,0,0,0,0.031,385,365,0.357,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
354,12951214.967,4,4,366,0,0,0,0,0,0.033,366,385,0.383,0.571,0.571,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.571,0.571,0.667,0.667,0.667,0.667,0.000,0.000,0.000
355,12951215.040,2,2,367,0,0,0,0,0,0.041,367,366,0.382,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.000
356,12951215.112,2,2,366,0,0,0,0,0,0.030,366,367,0.575,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
357,12951215.186,2,2,363,0,0,0,0,0,0.022,363,366,0.213,0.400,0.400,0.000,0.400,0.400,0.400,0.400,0.400,0.000,0.400,0.400,0.000,0.400,0.400,0.400,0.400,0.400,0.000
358,12951215.261,4,4,365,0,0,0,0,0,0.030,365,363,0.512,0.571,0.571,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.571,0.571,0.667,0.667,0.400,0.000,0.000,0.000,0.000
359,12951215.333,2,2,366,0,0,0,0,0,0.025,366,365,0.338,0.800,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.000
360,12951215.404,2,2,368,0,0,0,0,0,0.022,368,366,0.412,0.800,0.800,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.800,0.800,0.000,0.000,0.000
361,12951215.479,4,4,364,0,0,0,0,0,0.033,364,368,0.307,0.667,0.667,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.667,0.667,0.800,0.800,0.800,0.000,0.000,0.000,0.000
362,12951215.553,2,2,363,0,0,0,0,0,0.033,363,364,0.345,1.000,1.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,1.000,1.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000
363,12951215.626,2,2,352,0,0,0,0,0,0.028,352,363,0.330,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
364,12951215.700,2,2,358,0,0,0,0,0,0.025,358,352,0.366,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
365,12951215.774,6,6,348,0,0,0,0,0,0.026,348,358,0.433,0.400,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.000
366,12951215.847,2,2,344,0,0,0,0,0,0.032,344,348,0.204,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000
367,12951215.921,2,2,355,0,0,0,0,0,0.034,355,344,0.476,0.667,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.000
368,12951215.992,2,2,358,0,0,0,0,0,0.034,358,355,0.421,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.000,0.000
369,12951216.066,3,3,361,0,0,0,0,0,0.028,361,358,0.558,0.571,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.571,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
370,12951216.141,4,4,366,0,0,0,0,0,0.027,366,361,0.127,0.500,0.500,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.500,0.500,0.571,0.333,0.333,0.000,0.000,0.000,0.000
371,12951216.215,2,2,351,0,0,0,0,0,0.040,351,366,0.157,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000
372,12951216.286,2,2,357,0,0,0,0,0,0.039,357,351,0.186,0.500,0.500,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.500,0.500,0.333,0.333,0.333,0.333,0.000,0.000,0.000
373,12951216.359,4,4,366,0,0,0,0,0,0.044,366,357,0.207,0.444,0.500,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.444,0.500,0.667,0.667,0.667,0.400,0.000,0.000,0.000
374,12951216.433,6,6,360,0,0,0,0,0,0.053,360,366,0.271,0.571,0.571,0.571,0.571,0.667,0.667,0.400,0.000,0.000,0.571,0.571,0.571,0.571,0.667,0.667,0.400,0.000,0.000
375,12951216.505,2,2,352,0,0,0,0,0,0.040,352,360,0.374,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.000
376,12951216.578,2,2,364,0,0,0,0,0,0.047,364,352,0.311,0.667,0.667,0.571,0.571,0.571,0.571,0.571,0.333,0.000,0.667,0.667,0.571,0.571,0.571,0.571,0.571,0.333,0.000
377,12951216.651,5,5,355,0,0,0,0,0,0.042,355,364,0.355,0.500,0.500,0.500,0.571,0.571,0.571,0.571,0.571,0.000,0.500,0.500,0.500,0.571,0.571,0.571,0.571,0.571,0.000
378,12951216.724,2,2,363,0,0,0,0,0,0.036,363,355,0.269,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
379,12951216.799,4,4,367,0,0,0,0,0,0.046,367,363,0.334,0.500,0.500,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.500,0.500,0.571,0.571,0.571,0.571,0.333,0.000,0.000
380,12951216.870,2,2,358,0,0,0,0,0,0.031,358,367,0.337,0.750,0.750,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.750,0.750,0.667,0.667,0.667,0.400,0.400,0.000,0.000
381,12951216.942,2,2,356,0,0,0,0,0,0.034,356,358,0.293,0.667,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.000
382,12951217.017,2,2,362,0,0,0,0,0,0.041,362,356,0.168,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
383,12951217.090,2,2,371,0,0,0,0,0,0.040,371,362,0.062,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400
384,12951217.162,2,2,357,0,0,0,0,0,0.039,357,371,0.074,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400
385,12951217.235,8,8,355,0,0,0,0,0,0.037,355,357,0.834,0.400,0.400,0.400,0.500,0.500,0.500,0.800,0.800,0.000,0.400,0.400,0.400,0.500,0.500,0.500,0.800,0.800,0.000
386,12951217.381,2,2,366,0,0,0,0,0,0.036,366,355,0.489,1.000,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,1.000,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500
387,12951217.455,8,8,368,0,0,0,0,0,0.035,368,366,0.185,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.400,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.400,0.000
388,12951217.527,2,2,350,0,0,0,0,0,0.037,350,368,0.167,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.000
389,12951217.599,5,5,362,0,0,0,0,0,0.041,362,350,0.599,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.000
390,12951217.674,5,5,372,0,0,0,0,0,0.040,372,362,0.644,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
391,12951217.746,2,2,352,0,0,0,0,0,0.037,352,372,0.233,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
392,12951217.819,2,2,372,0,0,0,0,0,0.027,372,352,0.004,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
393,12951217.893,2,2,356,0,0,0,0,0,0.042,356,372,0.004,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
394,12951217.966,4,4,359,0,0,0,0,0,0.036,359,356,0.113,0.250,0.250,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.250,0.250,0.333,0.333,0.333,0.333,0.333,0.333,0.333
395,12951218.040,2,2,374,0,0,0,0,0,0.061,374,359,0.324,0.571,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.400
396,12951218.113,3,3,375,0,0,0,0,0,0.051,375,374,0.067,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
397,12951218.186,2,2,374,0,0,0,0,0,0.037,374,375,0.233,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
398,12951218.260,7,7,376,0,0,0,0,0,0.048,376,374,0.186,0.333,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.333,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.400
399,12951218.334,4,4,380,0,0,0,0,0,0.045,380,376,0.023,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400
400,12951218.408,2,2,382,0,0,0,0,0,0.045,382,380,0.042,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286
401,12951218.481,2,2,373,0,0,0,0,0,0.040,373,382,0.164,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
402,12951218.557,2,2,385,0,0,0,0,0,0.047,385,373,0.135,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
403,12951218.631,4,4,378,0,0,0,0,0,0.058,378,385,0.127,0.500,0.500,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.500,0.500,0.571,0.571,0.571,0.571,0.571,0.571,0.571
404,12951218.704,2,2,377,0,0,0,0,0,0.037,377,378,0.313,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
405,12951218.777,2,2,387,0,0,0,0,0,0.036,387,377,0.290,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
406,12951218.850,2,2,380,0,0,0,0,0,0.034,380,387,0.138,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
407,12951218.923,2,2,373,0,0,0,0,0,0.029,373,380,0.182,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571
408,12951218.998,3,3,367,0,0,0,0,0,0.038,367,373,0.218,0.500,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.500,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333
409,12951219.071,2,2,357,0,0,0,0,0,0.036,357,367,0.173,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
410,12951219.144,2,2,384,0,0,0,0,0,0.044,384,357,0.137,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
411,12951219.219,2,2,373,0,0,0,0,0,0.029,373,384,0.178,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
412,12951219.293,2,2,362,0,0,0,0,0,0.039,362,373,0.200,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333
413,12951219.365,2,2,387,0,0,0,0,0,0.036,387,362,0.177,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333
414,12951219.439,2,2,378,0,0,0,0,0,0.032,378,387,0.298,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
415,12951219.514,2,2,365,0,0,0,0,0,0.047,365,378,0.302,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
416,12951219.588,2,2,378,0,0,0,0,0,0.048,378,365,0.359,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
417,12951219.661,2,2,365,0,0,0,0,0,0.041,365,378,0.154,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667
418,12951219.734,2,2,378,0,0,0,0,0,0.045,378,365,0.310,0.889,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.889,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333
419,12951219.804,2,2,366,0,0,0,0,0,0.036,366,378,0.220,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
420,12951219.880,2,2,368,0,0,0,0,0,0.027,368,366,0.187,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
421,12951219.953,2,2,386,0,0,0,0,1,0.041,387,368,0.238,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
422,12951220.025,2,2,377,0,0,0,0,0,0.045,377,387,0.001,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286
423,12951220.097,2,2,383,0,0,0,0,0,0.055,383,377,0.186,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286
424,12951220.171,2,2,375,0,0,0,0,0,0.037,375,383,0.007,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286
425,12951220.244,2,2,376,0,0,0,0,0,0.043,376,375,0.004,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.286
426,12951220.317,2,2,378,0,0,0,0,0,0.029,378,376,0.003,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
427,12951220.390,2,2,375,0,0,0,0,0,0.045,375,378,0.002,0.750,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.750,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571
428,12951220.464,2,2,376,0,0,0,0,0,0.035,376,375,0.138,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.286
429,12951220.537,2,2,375,0,0,0,0,0,0.032,375,376,0.014,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286
430,12951220.609,2,2,379,0,0,0,0,0,0.050,379,375,0.072,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
431,12951220.681,2,2,377,0,0,0,0,0,0.037,377,379,0.007,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
432,12951220.757,4,4,381,0,0,0,0,0,0.039,381,377,0.105,0.250,0.250,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.250,0.250,0.286,0.286,0.286,0.286,0.286,0.286,0.286
