19,18909790.899,2,2,367,2,0,0,0,0,0.027,369,357,0.068,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20,18909790.973,2,2,367,5,0,0,0,0,0.027,372,369,0.142,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
21,18909791.047,2,2,375,6,0,0,0,0,0.045,381,372,0.211,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.500
22,18909791.121,2,2,381,5,0,0,0,1,0.052,387,381,0.223,0.857,0.857,0.857,0.857,0.857,0.500,0.500,0.500,0.500,0.857,0.857,0.857,0.857,0.857,0.500,0.500,0.500,0.500
23,18909791.194,8,8,377,0,0,0,0,0,0.048,377,387,0.109,0.286,0.333,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.286,0.333,0.333,0.333,0.333,0.333,0.400,0.400,0.400
24,18909791.270,6,6,398,0,0,0,0,0,0.075,398,377,0.190,0.500,0.500,0.500,0.500,0.571,0.571,0.333,0.000,0.000,0.500,0.500,0.500,0.500,0.571,0.571,0.333,0.000,0.000
25,18909791.343,4,4,397,0,0,0,0,2,0.080,399,398,0.112,0.250,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.250,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500
26,18909791.416,2,2,389,0,0,0,0,0,0.085,389,399,0.138,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
27,18909791.490,4,4,388,1,0,0,0,0,0.087,389,389,0.113,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500
28,18909791.564,4,4,378,7,0,0,0,0,0.073,385,389,0.136,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800
29,18909791.637,6,6,375,7,0,0,0,0,0.089,382,385,0.172,0.250,0.286,0.286,0.286,0.333,0.333,0.286,0.286,0.333,0.250,0.286,0.286,0.286,0.333,0.333,0.286,0.286,0.333
30,18909791.712,2,2,375,8,0,0,0,0,0.055,383,382,0.147,0.500,0.500,0.500,0.500,0.333,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.333,0.400,0.400,0.400,0.400
31,18909791.784,4,4,371,10,0,0,0,0,0.060,381,383,0.005,0.500,0.500,0.571,0.333,0.333,0.400,0.400,0.400,0.400,0.500,0.500,0.571,0.333,0.333,0.400,0.400,0.400,0.400
32,18909791.858,2,2,386,8,0,0,0,0,0.066,394,381,0.094,0.500,0.500,0.500,0.333,0.333,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.333,0.333,0.400,0.400,0.400,0.400
33,18909791.933,7,7,375,8,0,0,0,0,0.050,383,394,0.105,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500
34,18909792.007,4,4,389,8,0,0,0,0,0.063,397,383,0.106,0.571,0.571,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.571,0.571,0.667,0.667,0.667,0.400,0.500,0.500,0.500
35,18909792.080,2,2,378,10,0,0,0,0,0.067,388,397,0.204,0.800,0.667,0.750,0.750,0.500,0.500,0.500,0.571,0.333,0.800,0.667,0.750,0.750,0.500,0.500,0.500,0.571,0.333
36,18909792.155,2,2,389,6,0,0,0,0,0.043,395,388,0.190,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400
37,18909792.228,2,2,387,9,0,0,0,0,0.058,396,395,0.185,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
38,18909792.301,2,2,385,6,0,0,0,0,0.054,391,396,0.231,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500
39,18909792.376,10,10,396,9,0,0,0,0,0.057,405,391,0.135,0.250,0.250,0.250,0.333,0.333,0.333,0.333,0.333,0.400,0.250,0.250,0.250,0.333,0.333,0.333,0.333,0.333,0.400
40,18909792.450,9,9,376,8,0,0,0,0,0.055,384,405,0.189,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.800,0.500
41,18909792.523,6,6,374,6,0,0,0,0,0.055,380,384,0.317,0.750,0.750,0.750,0.750,0.857,0.857,0.667,0.400,0.400,0.750,0.750,0.750,0.750,0.857,0.857,0.667,0.400,0.400
42,18909792.598,5,5,400,7,0,0,0,0,0.057,407,380,0.155,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.400
43,18909792.671,5,5,371,5,0,0,0,0,0.051,376,407,0.149,0.286,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.286,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400
44,18909792.745,3,3,381,5,0,0,0,0,0.060,386,376,0.176,0.500,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.500,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
45,18909792.819,5,5,396,6,0,0,0,0,0.055,402,386,0.162,0.286,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.286,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400
46,18909792.892,6,6,376,5,0,0,0,0,0.050,381,402,0.222,0.286,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.286,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400
47,18909792.964,6,6,386,3,0,0,0,0,0.051,389,381,0.100,0.222,0.222,0.286,0.333,0.400,0.400,0.400,0.000,0.000,0.222,0.222,0.286,0.333,0.400,0.400,0.400,0.000,0.000
48,18909793.038,5,5,391,5,0,0,0,0,0.061,396,389,0.139,0.222,0.222,0.222,0.333,0.333,0.333,0.333,0.000,0.000,0.222,0.222,0.222,0.333,0.333,0.333,0.333,0.000,0.000
49,18909793.112,5,5,379,6,0,0,0,0,0.044,385,396,0.080,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400
50,18909793.184,3,3,388,8,0,0,0,0,0.056,396,385,0.104,0.500,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.500,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
51,18909793.258,5,5,374,8,0,0,0,0,0.052,382,396,0.031,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400
52,18909793.334,5,5,385,9,0,0,0,0,0.051,394,382,0.076,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400
53,18909793.408,2,2,367,6,0,0,0,0,0.040,373,394,0.100,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
54,18909793.482,5,5,366,6,0,0,0,0,0.038,372,373,0.010,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333
55,18909793.555,5,5,365,4,0,0,0,1,0.049,370,372,0.010,0.286,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.286,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.400
56,18909793.626,5,5,374,7,0,0,0,0,0.050,381,370,0.007,0.250,0.250,0.250,0.333,0.333,0.333,0.333,0.333,0.333,0.250,0.250,0.250,0.333,0.333,0.333,0.333,0.333,0.333
57,18909793.701,2,2,373,3,0,0,0,0,0.037,376,381,0.023,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
58,18909793.773,5,5,378,5,0,0,0,0,0.031,383,376,0.029,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.000,0.000,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.000,0.000
59,18909793.845,5,5,370,5,0,0,0,0,0.029,375,383,0.048,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500
60,18909793.921,5,5,384,4,0,0,0,0,0.034,388,375,0.089,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.000,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.000
61,18909793.994,2,2,374,3,0,0,0,0,0.032,377,388,0.057,0.444,0.444,0.250,0.333,0.333,0.333,0.000,0.000,0.000,0.444,0.444,0.250,0.333,0.333,0.333,0.000,0.000,0.000
62,18909794.068,5,5,357,4,0,0,0,0,0.028,361,377,0.011,0.333,0.333,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.333,0.333,0.333,0.400,0.400,0.400,0.000,0.000,0.000
63,18909794.141,2,2,377,1,0,0,0,0,0.029,378,361,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64,18909794.213,5,5,374,4,0,0,0,0,0.032,378,378,0.060,0.333,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000
65,18909794.286,5,5,377,7,0,0,0,0,0.049,384,378,0.087,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.400
66,18909794.360,5,5,373,4,0,0,0,0,0.032,377,384,0.079,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500
67,18909794.505,5,5,374,3,0,0,0,0,0.024,377,377,0.029,0.400,0.400,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.400,0.400,0.400,0.500,0.500,0.500,0.000,0.000,0.000
68,18909794.580,5,5,373,2,0,0,0,0,0.027,375,377,0.019,0.333,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000
69,18909794.654,6,6,372,5,0,0,0,0,0.034,377,375,0.113,0.333,0.333,0.333,0.400,0.500,0.500,0.000,0.000,0.000,0.333,0.333,0.333,0.400,0.500,0.500,0.000,0.000,0.000
70,18909794.726,6,6,372,6,0,0,0,0,0.045,378,377,0.058,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500
71,18909794.800,2,2,352,4,0,0,0,0,0.034,356,378,0.032,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
72,18909794.874,6,6,372,3,0,0,0,0,0.032,375,356,0.060,0.400,0.400,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.500,0.500,0.000,0.000,0.000
73,18909794.948,2,2,359,3,0,0,0,0,0.025,362,375,0.038,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
74,18909795.023,2,2,363,3,0,0,0,0,0.030,366,362,0.081,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
75,18909795.095,2,2,359,4,0,0,0,0,0.019,363,366,0.041,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000
76,18909795.168,2,2,357,6,0,0,0,0,0.028,363,363,0.001,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
77,18909795.243,2,2,353,6,0,0,0,0,0.031,359,363,0.001,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
78,18909795.317,3,3,353,11,0,0,0,0,0.044,364,359,0.004,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
79,18909795.389,2,2,351,8,0,0,0,1,0.039,360,364,0.002,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333
80,18909795.464,2,2,358,4,0,0,0,0,0.025,362,360,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81,18909795.539,2,2,348,5,0,0,0,0,0.028,353,362,0.046,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82,18909795.613,2,2,364,3,0,0,0,0,0.035,367,353,0.058,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000
83,18909795.686,2,2,353,6,0,0,0,0,0.050,359,367,0.047,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286
84,18909795.759,2,2,362,3,0,0,0,0,0.049,365,359,0.025,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286
85,18909795.833,2,2,358,6,0,0,0,0,0.058,364,365,0.031,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400
86,18909795.907,2,2,385,3,0,0,0,0,0.067,388,364,0.031,0.600,0.444,0.500,0.500,0.571,0.571,0.571,0.571,0.333,0.600,0.444,0.500,0.500,0.571,0.571,0.571,0.571,0.333
87,18909795.980,3,3,406,5,0,0,0,0,0.090,411,388,0.017,0.500,0.545,0.545,0.400,0.400,0.444,0.500,0.286,0.286,0.500,0.545,0.545,0.400,0.400,0.444,0.500,0.286,0.286
88,18909796.055,7,7,396,2,0,0,0,0,0.078,398,411,0.027,0.250,0.250,0.222,0.286,0.286,0.333,0.000,0.000,0.000,0.250,0.250,0.222,0.286,0.286,0.333,0.000,0.000,0.000
89,18909796.130,2,2,386,3,0,0,0,0,0.054,389,398,0.032,0.600,0.600,0.444,0.444,0.250,0.286,0.286,0.286,0.286,0.600,0.600,0.444,0.444,0.250,0.286,0.286,0.286,0.286
90,18909796.202,3,3,392,3,0,0,0,0,0.089,395,389,0.005,0.750,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.400,0.750,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.400
91,18909796.275,5,5,400,4,0,0,0,0,0.092,404,395,0.045,0.364,0.364,0.444,0.500,0.500,0.500,0.286,0.286,0.286,0.364,0.364,0.444,0.500,0.500,0.500,0.286,0.286,0.286
92,18909796.350,6,6,389,4,0,0,0,0,0.079,393,404,0.011,0.500,0.500,0.500,0.500,0.571,0.571,0.571,0.333,0.333,0.500,0.500,0.500,0.500,0.571,0.571,0.571,0.333,0.333
93,18909796.424,6,6,404,5,0,0,0,0,0.068,409,393,0.017,0.444,0.444,0.444,0.444,0.500,0.500,0.500,0.286,0.286,0.444,0.444,0.444,0.444,0.500,0.500,0.500,0.286,0.286
94,18909796.498,3,3,405,8,0,0,0,0,0.085,413,409,0.049,0.545,0.600,0.444,0.444,0.444,0.444,0.500,0.286,0.286,0.545,0.600,0.444,0.444,0.444,0.444,0.500,0.286,0.286
95,18909796.571,2,2,382,11,0,0,0,0,0.064,393,413,0.090,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.333,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.333
96,18909796.645,2,2,387,8,0,0,0,0,0.068,395,393,0.118,0.600,0.600,0.444,0.444,0.444,0.444,0.250,0.250,0.250,0.600,0.600,0.444,0.444,0.444,0.444,0.250,0.250,0.250
97,18909796.718,2,2,388,9,0,0,0,0,0.063,397,395,0.102,0.727,0.727,0.600,0.444,0.444,0.444,0.250,0.250,0.286,0.727,0.727,0.600,0.444,0.444,0.444,0.250,0.250,0.286
98,18909796.792,2,2,385,10,0,0,0,0,0.056,395,397,0.081,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286
99,18909796.865,2,2,382,7,0,0,0,0,0.039,389,395,0.035,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286
100,18909796.939,2,2,374,11,0,0,0,0,0.047,385,389,0.045,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333
101,18909797.014,2,2,373,8,0,0,0,0,0.029,381,385,0.047,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286
102,18909797.087,2,2,371,8,0,0,0,0,0.040,379,381,0.119,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333
103,18909797.160,2,2,378,11,0,0,0,0,0.044,389,379,0.078,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333
104,18909797.235,4,4,388,11,0,0,0,1,0.055,400,389,0.042,0.400,0.400,0.444,0.250,0.250,0.250,0.250,0.250,0.250,0.400,0.400,0.444,0.250,0.250,0.250,0.250,0.250,0.250
105,18909797.307,2,2,380,7,0,0,0,0,0.049,387,400,0.062,0.444,0.444,0.250,0.286,0.286,0.286,0.286,0.286,0.286,0.444,0.444,0.250,0.286,0.286,0.286,0.286,0.286,0.286
106,18909797.380,2,2,368,8,0,0,0,0,0.032,376,387,0.004,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400
107,18909797.453,2,2,367,11,0,0,0,0,0.042,378,376,0.062,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.286
108,18909797.527,2,2,351,10,0,0,0,0,0.030,361,378,0.019,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
109,18909797.601,2,2,351,14,0,0,0,0,0.052,365,361,0.008,0.667,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.667,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.286
110,18909797.676,3,3,374,9,0,0,0,0,0.039,383,365,0.076,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
111,18909797.748,6,6,340,5,0,0,0,0,0.026,345,383,0.031,0.250,0.250,0.250,0.250,0.286,0.286,0.286,0.286,0.286,0.250,0.250,0.250,0.250,0.286,0.286,0.286,0.286,0.286
112,18909797.822,2,2,375,7,0,0,0,0,0.031,382,345,0.039,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.286
113,18909797.896,2,2,378,6,0,0,0,0,0.029,384,382,0.043,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286
114,18909797.970,2,2,365,9,0,0,0,0,0.035,374,384,0.080,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
115,18909798.041,2,2,374,10,0,0,0,0,0.047,384,374,0.037,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286
116,18909798.115,2,2,382,8,0,0,0,0,0.036,390,384,0.058,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333
117,18909798.189,2,2,377,11,0,0,0,0,0.039,388,390,0.025,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286
118,18909798.262,2,2,383,11,0,0,0,0,0.038,394,388,0.001,0.667,0.667,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.667,0.667,0.500,0.500,0.500,0.286,0.286,0.286,0.286
119,18909798.336,2,2,385,7,0,0,0,0,0.033,392,394,0.012,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286
120,18909798.407,2,2,376,8,0,0,0,0,0.042,384,392,0.005,0.545,0.545,0.444,0.500,0.500,0.286,0.286,0.286,0.000,0.545,0.545,0.444,0.500,0.500,0.286,0.286,0.286,0.000
121,18909798.480,2,2,377,9,0,0,0,0,0.034,386,384,0.002,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286
122,18909798.556,2,2,383,7,0,0,0,0,0.031,390,386,0.028,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.286,0.286
123,18909798.628,2,2,364,10,0,0,0,0,0.032,374,390,0.006,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.286
124,18909798.700,2,2,371,9,0,0,0,0,0.029,380,374,0.007,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286
125,18909798.774,2,2,371,7,0,0,0,0,0.040,378,380,0.006,0.667,0.667,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.667,0.667,0.667,0.667,0.500,0.286,0.286,0.286,0.286
126,18909798.848,2,2,381,5,0,0,0,0,0.031,386,378,0.011,0.800,0.800,0.667,0.667,0.500,0.286,0.000,0.000,0.000,0.800,0.800,0.667,0.667,0.500,0.286,0.000,0.000,0.000
127,18909798.921,2,2,374,8,0,0,0,0,0.039,382,386,0.015,0.800,0.800,0.800,0.667,0.500,0.286,0.286,0.000,0.000,0.800,0.800,0.800,0.667,0.500,0.286,0.286,0.000,0.000
128,18909798.994,2,2,384,4,0,0,0,0,0.021,388,382,0.009,0.800,0.800,0.800,0.667,0.500,0.286,0.000,0.000,0.000,0.800,0.800,0.800,0.667,0.500,0.286,0.000,0.000,0.000
129,18909799.068,2,2,364,3,0,0,0,0,0.016,367,388,0.031,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
130,18909799.141,2,2,375,5,0,0,0,0,0.021,380,367,0.013,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.000
