frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
33,3357291.713,7,7,842,4,0,0,0,0,0.090,846,837,3.705,0.222,0.333,0.333,0.500,0.667,1.000,1.000,1.000,1.000,0.222,0.333,0.333,0.500,0.667,1.000,1.000,1.000,1.000
34,3357291.789,7,7,905,2,0,0,0,0,0.072,907,846,3.723,0.500,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000
35,3357291.939,4,4,893,2,0,0,0,0,0.069,895,907,3.730,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
36,3357292.014,4,4,969,3,0,0,0,0,0.077,972,895,3.734,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
37,3357292.165,6,6,940,2,0,0,0,0,0.080,942,972,3.454,0.500,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000
38,3357292.240,2,2,945,5,0,0,0,0,0.076,950,942,3.775,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
39,3357292.391,6,6,711,5,0,0,0,0,0.071,716,950,3.877,0.400,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.400,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000
40,3357292.467,6,6,807,1,0,0,0,0,0.062,808,716,3.824,0.286,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,0.286,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000
41,3357292.543,7,7,771,2,0,0,0,0,0.070,773,808,3.970,0.333,0.400,0.400,0.500,0.667,1.000,1.000,1.000,1.000,0.333,0.400,0.400,0.500,0.667,1.000,1.000,1.000,1.000
42,3357292.618,6,6,892,1,0,0,0,0,0.066,893,773,3.892,0.333,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000
43,3357292.694,7,7,828,3,0,0,0,0,0.055,831,893,4.079,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000
44,3357292.770,4,4,654,2,0,0,0,0,0.064,656,831,4.009,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
45,3357292.845,5,5,803,2,0,0,0,0,0.081,805,656,3.975,0.286,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.286,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000
46,3357292.919,4,4,724,5,0,0,0,0,0.073,729,805,4.110,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
47,3357292.996,4,4,686,8,0,0,0,0,0.056,694,729,4.093,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
48,3357293.072,5,5,830,8,0,0,0,0,0.058,838,694,4.095,0.333,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000
49,3357293.146,9,9,925,12,0,0,0,0,0.079,937,838,4.147,0.333,0.500,0.500,0.500,0.667,0.667,0.667,1.000,1.000,0.333,0.500,0.500,0.500,0.667,0.667,0.667,1.000,1.000
50,3357293.223,8,8,874,11,0,0,0,0,0.092,885,937,4.159,0.286,0.333,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.286,0.333,0.667,0.667,0.667,0.667,1.000,1.000,1.000
51,3357293.298,6,6,905,9,0,0,0,0,0.068,914,885,4.168,0.250,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.250,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000
52,3357293.451,5,5,962,8,0,0,0,0,0.062,970,914,4.223,0.333,0.333,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.333,0.500,1.000,1.000,1.000,1.000,1.000,1.000
53,3357293.525,7,7,889,8,0,0,0,0,0.062,897,970,4.251,0.333,0.333,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.333,0.333,0.667,0.667,0.667,1.000,1.000,1.000,0.000
54,3357293.678,5,5,978,8,1,0,0,0,0.078,987,897,4.695,0.222,0.286,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.222,0.286,0.500,1.000,1.000,1.000,1.000,0.000,0.000
55,3357293.754,5,5,964,8,1,0,0,0,0.079,973,987,4.316,0.286,0.400,0.400,1.000,1.000,1.000,1.000,1.000,1.000,0.286,0.400,0.400,1.000,1.000,1.000,1.000,1.000,1.000
56,3357293.905,6,6,830,10,0,0,0,0,0.082,840,973,4.278,0.333,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000
57,3357293.980,4,4,761,12,0,0,0,0,0.074,773,840,4.286,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
58,3357294.055,6,6,763,10,0,0,0,0,0.080,773,773,4.304,0.286,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.286,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000
59,3357294.131,4,4,829,13,0,0,0,0,0.088,842,773,4.309,0.667,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000
60,3357294.207,5,5,873,11,0,0,0,1,0.067,885,842,4.339,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
61,3357294.357,5,5,832,10,0,0,0,1,0.077,843,885,4.471,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.667
62,3357294.431,5,5,789,12,0,0,0,0,0.086,801,843,4.284,0.333,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000
63,3357294.507,5,5,783,11,0,0,0,1,0.067,795,801,4.424,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
64,3357294.583,8,8,773,11,0,0,0,0,0.077,784,795,4.320,0.400,0.500,0.500,0.667,0.667,0.500,1.000,1.000,1.000,0.400,0.500,0.500,0.667,0.667,0.500,1.000,1.000,1.000
65,3357294.656,10,10,794,10,0,0,1,1,0.091,806,784,1.781,0.250,0.250,0.286,0.400,0.400,0.667,0.667,0.667,1.000,0.250,0.250,0.286,0.400,0.400,0.667,0.667,0.667,1.000
66,3357294.732,9,9,865,11,0,0,0,0,0.070,876,806,4.307,0.500,0.500,0.500,0.500,0.500,0.500,0.667,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500,0.667,1.000,1.000
67,3357294.808,10,10,866,10,0,0,0,0,0.079,876,876,4.332,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,1.000
68,3357294.882,3,3,850,9,0,0,0,0,0.070,859,876,4.311,0.500,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.500,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000
69,3357295.032,4,4,929,16,0,0,0,0,0.079,945,859,4.306,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
70,3357295.107,6,6,915,13,0,0,0,0,0.078,928,945,0.822,0.333,0.333,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.333,0.333,0.500,0.500,0.667,0.667,0.667,0.667,0.667
71,3357295.180,4,4,989,14,0,0,0,0,0.089,1003,928,4.286,0.400,0.667,1.000,1.000,0.667,0.667,0.667,1.000,1.000,0.400,0.667,1.000,1.000,0.667,0.667,0.667,1.000,1.000
72,3357295.331,6,6,944,15,0,0,0,0,0.070,959,1003,0.595,0.286,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.286,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667
73,3357295.404,6,6,945,14,0,0,0,0,0.070,959,959,0.197,0.333,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.333,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667
74,3357295.554,3,3,937,9,0,0,0,0,0.068,946,959,0.460,0.571,0.667,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.571,0.667,0.500,0.500,0.500,0.500,0.667,0.667,0.667
75,3357295.628,3,3,874,12,0,0,0,0,0.055,886,946,0.575,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
76,3357295.705,3,3,869,10,0,0,0,0,0.051,879,886,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
77,3357295.856,2,2,798,8,0,0,0,0,0.043,806,879,4.273,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
78,3357295.933,2,2,926,11,0,0,0,0,0.053,937,806,0.417,0.800,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.800,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
79,3357296.009,6,6,989,13,0,0,0,0,0.069,1002,937,0.360,0.400,0.500,0.500,0.400,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.400,0.667,0.667,0.667,0.667,0.667
80,3357296.162,3,3,965,7,0,0,0,0,0.059,972,1002,0.869,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667
81,3357296.238,5,5,873,9,0,0,0,0,0.060,882,972,0.747,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667
82,3357296.389,4,4,833,6,0,0,0,0,0.054,839,882,1.526,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
83,3357296.465,3,3,793,7,0,0,0,0,0.060,800,839,0.654,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
84,3357296.540,2,2,854,9,0,0,0,1,0.058,864,800,4.366,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
85,3357296.617,4,4,886,10,0,0,0,0,0.062,896,864,0.629,0.250,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.250,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
86,3357296.691,5,5,813,6,0,0,0,0,0.070,819,896,0.646,0.333,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
87,3357296.766,3,3,796,5,0,0,0,0,0.052,801,819,0.501,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000
88,3357296.916,3,3,1006,11,0,0,0,0,0.063,1017,801,0.567,0.444,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.444,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.400
89,3357296.992,3,3,1009,16,0,0,0,0,0.080,1025,1017,0.457,0.533,0.615,0.400,0.333,0.333,0.286,0.400,0.400,0.400,0.533,0.615,0.400,0.333,0.333,0.286,0.400,0.400,0.400
90,3357297.141,4,4,1037,12,0,0,0,1,0.052,1050,1025,0.779,0.750,0.750,0.857,0.286,0.333,0.400,0.400,0.400,0.400,0.750,0.750,0.857,0.286,0.333,0.400,0.400,0.400,0.400
91,3357297.294,4,4,1036,10,0,0,0,0,0.084,1046,1050,0.685,0.400,0.500,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.400,0.500,0.667,0.667,0.400,0.400,0.400,0.400,0.000
92,3357297.446,2,2,1012,14,0,0,0,0,0.075,1026,1046,0.843,0.667,0.667,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.571,0.571,0.667,0.400,0.400,0.400,0.400
93,3357297.597,5,5,1026,11,0,0,1,0,0.086,1038,1026,0.526,0.444,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.444,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.400
94,3357297.748,5,5,989,11,0,0,0,0,0.074,1000,1038,0.815,0.364,0.444,0.500,0.571,0.500,0.500,0.500,0.500,0.500,0.364,0.444,0.500,0.571,0.500,0.500,0.500,0.500,0.500
95,3357297.896,2,2,1013,12,1,0,0,2,0.095,1028,1000,0.804,0.500,0.333,0.400,0.286,0.286,0.333,0.333,0.333,0.000,0.500,0.333,0.400,0.286,0.286,0.333,0.333,0.333,0.000
96,3357298.046,4,4,1059,8,0,0,0,1,0.091,1068,1028,0.629,0.400,0.444,0.500,0.400,0.400,0.400,0.400,0.400,0.000,0.400,0.444,0.500,0.400,0.400,0.400,0.400,0.400,0.000
97,3357298.197,6,6,1048,10,0,0,0,0,0.104,1058,1068,0.559,0.400,0.500,0.500,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.500,0.500,0.571,0.667,0.667,0.400,0.400,0.400
98,3357298.348,6,6,1030,10,0,0,0,0,0.089,1040,1058,0.604,0.429,0.545,0.400,0.500,0.571,0.400,0.400,0.400,0.400,0.429,0.545,0.400,0.500,0.571,0.400,0.400,0.400,0.400
99,3357298.500,5,5,936,7,0,0,0,0,0.085,943,1040,0.390,0.462,0.545,0.545,0.750,0.400,0.400,0.400,0.400,0.400,0.462,0.545,0.545,0.750,0.400,0.400,0.400,0.400,0.400
100,3357298.654,5,5,1006,8,0,0,0,1,0.102,1015,943,0.822,0.615,0.545,0.600,0.750,0.571,0.333,0.333,0.333,0.333,0.615,0.545,0.600,0.750,0.571,0.333,0.333,0.333,0.333
101,3357298.805,4,4,1004,10,0,0,0,0,0.099,1014,1015,0.243,0.471,0.615,0.727,0.600,0.333,0.333,0.333,0.333,0.000,0.471,0.615,0.727,0.600,0.333,0.333,0.333,0.333,0.000
102,3357298.955,3,3,981,7,0,0,0,0,0.092,988,1014,0.378,0.571,0.667,0.667,0.500,0.500,0.286,0.333,0.333,0.000,0.571,0.667,0.667,0.500,0.500,0.286,0.333,0.333,0.000
103,3357299.106,3,3,856,8,0,0,0,1,0.084,865,988,1.296,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000
104,3357299.178,6,6,938,11,0,0,0,1,0.094,950,865,0.244,0.364,0.250,0.286,0.333,0.400,0.400,0.400,0.000,0.000,0.364,0.250,0.286,0.333,0.400,0.400,0.400,0.000,0.000
105,3357299.253,8,8,836,10,0,0,0,0,0.091,846,950,0.438,0.222,0.286,0.333,0.286,0.286,0.333,0.400,0.400,0.400,0.222,0.286,0.333,0.286,0.286,0.333,0.400,0.400,0.400
106,3357299.402,4,4,848,6,0,0,0,1,0.076,855,846,0.380,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.000
107,3357299.478,2,2,907,9,0,0,0,0,0.091,916,855,0.375,0.615,0.444,0.250,0.250,0.286,0.333,0.333,0.333,0.000,0.615,0.444,0.250,0.250,0.286,0.333,0.333,0.333,0.000
108,3357299.555,2,2,933,5,0,0,0,0,0.084,938,916,0.533,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.000
109,3357299.629,3,3,756,10,0,0,0,0,0.094,766,938,0.658,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000
110,3357299.705,5,5,774,8,0,0,0,0,0.073,782,766,0.837,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500
111,3357299.782,2,2,914,6,0,0,0,0,0.098,920,782,0.285,0.462,0.250,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.462,0.250,0.333,0.333,0.333,0.333,0.333,0.333,0.000
112,3357299.856,3,3,864,5,0,0,0,0,0.110,869,920,0.601,0.667,0.727,0.600,0.500,0.571,0.333,0.000,0.000,0.000,0.667,0.727,0.600,0.500,0.571,0.333,0.000,0.000,0.000
113,3357300.009,4,4,894,6,0,0,0,0,0.113,900,869,0.527,0.667,0.667,0.750,0.571,0.571,0.333,0.000,0.000,0.000,0.667,0.667,0.750,0.571,0.571,0.333,0.000,0.000,0.000
114,3357300.083,4,4,962,7,0,0,0,0,0.099,969,900,0.489,0.429,0.429,0.444,0.250,0.286,0.333,0.333,0.333,0.000,0.429,0.429,0.444,0.250,0.286,0.333,0.333,0.333,0.000
115,3357300.160,3,3,907,14,0,0,0,0,0.094,921,969,0.299,0.500,0.600,0.333,0.333,0.333,0.333,0.286,0.333,0.000,0.500,0.600,0.333,0.333,0.333,0.333,0.286,0.333,0.000
116,3357300.311,8,8,821,10,0,0,0,1,0.095,832,921,2.031,0.444,0.571,0.400,0.333,0.400,0.500,0.667,0.667,0.667,0.444,0.571,0.400,0.333,0.400,0.500,0.667,0.667,0.667
117,3357300.384,2,2,921,7,0,0,0,0,0.093,928,832,0.836,0.400,0.364,0.400,0.250,0.286,0.250,0.333,0.333,0.000,0.400,0.364,0.400,0.250,0.286,0.250,0.333,0.333,0.000
118,3357300.462,4,4,980,11,0,0,0,0,0.110,991,928,1.141,0.857,0.857,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.857,0.857,1.000,1.000,0.500,0.500,0.500,0.500,0.500
119,3357300.610,2,2,934,6,0,0,0,2,0.105,942,991,0.809,0.600,0.500,0.500,0.286,0.400,0.400,0.500,0.500,0.000,0.600,0.500,0.500,0.286,0.400,0.400,0.500,0.500,0.000
120,3357300.686,3,3,1012,11,0,0,0,0,0.117,1023,942,0.546,0.462,0.600,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.462,0.600,0.571,0.400,0.400,0.400,0.400,0.400,0.400
