frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
29,2158879.505,3,3,335,1,5,6,2,1,0.194,350,349,13.093,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
30,2158879.580,2,2,316,2,8,6,0,1,0.192,333,350,13.997,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
31,2158879.655,3,3,278,0,2,5,5,0,0.148,290,333,13.295,0.667,1.000,1.000,0.667,0.500,0.667,0.500,0.667,0.667,0.667,1.000,1.000,0.667,0.500,0.667,0.500,0.667,0.000
32,2158879.732,4,4,334,3,4,9,1,1,0.207,352,290,13.426,0.667,0.667,1.000,0.667,0.667,0.667,0.667,1.000,0.000,0.667,0.667,1.000,0.667,0.667,0.667,0.667,1.000,0.000
33,2158879.806,4,4,321,4,1,7,0,1,0.186,334,352,13.488,0.667,0.667,1.000,1.000,0.667,0.667,1.000,1.000,1.000,0.667,0.667,1.000,1.000,0.667,0.667,1.000,1.000,1.000
34,2158879.880,6,6,346,0,2,5,2,3,0.168,358,334,13.521,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.667
35,2158879.955,6,6,350,4,3,5,4,1,0.180,367,358,13.676,0.333,0.500,0.667,0.667,1.000,1.000,1.000,0.667,0.000,0.333,0.500,0.667,0.667,1.000,1.000,1.000,0.667,0.000
36,2158880.028,5,5,346,3,1,7,0,4,0.238,361,367,13.596,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.000,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.000
37,2158880.102,6,6,407,1,3,11,4,3,0.210,429,361,13.648,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500
38,2158880.178,2,2,407,1,3,8,1,2,0.256,422,429,13.656,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.500,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.500
39,2158880.250,4,4,430,2,3,7,0,4,0.222,446,422,13.812,0.500,0.500,0.667,0.667,0.667,0.500,0.400,0.333,0.400,0.500,0.500,0.667,0.667,0.667,0.500,0.400,0.333,0.400
40,2158880.326,5,5,401,1,4,13,3,0,0.282,422,446,13.756,0.667,0.667,0.667,1.000,1.000,0.500,0.500,0.500,0.500,0.667,0.667,0.667,1.000,1.000,0.500,0.500,0.500,0.500
41,2158880.402,2,2,405,2,6,7,1,1,0.242,422,422,12.367,0.667,0.667,0.667,0.667,0.667,0.500,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.500,0.400,0.400,0.500
42,2158880.475,4,4,415,1,2,7,0,4,0.214,429,422,13.867,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
43,2158880.549,4,4,432,1,5,10,2,3,0.203,453,429,16.660,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667
44,2158880.698,2,2,434,1,4,7,2,1,0.194,449,453,12.576,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500
45,2158880.772,3,3,441,3,5,8,0,4,0.210,461,449,12.416,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.000,0.000
46,2158880.848,3,3,439,4,6,8,3,2,0.182,462,461,12.667,0.333,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.333,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500
47,2158880.923,5,5,429,3,2,9,0,1,0.162,444,462,13.973,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
48,2158880.996,2,2,456,1,11,6,0,1,0.152,475,444,14.102,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
49,2158881.068,2,2,452,1,3,9,2,1,0.158,468,475,14.025,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667
50,2158881.142,4,4,442,0,5,8,4,4,0.112,463,468,12.237,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
51,2158881.216,2,2,436,2,3,9,0,1,0.146,451,463,14.508,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.500
52,2158881.290,3,3,404,3,4,8,3,1,0.142,423,451,2.226,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
53,2158881.361,3,3,396,0,6,12,3,2,0.153,419,423,3.810,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
54,2158881.435,2,2,368,2,4,11,0,3,0.149,388,419,14.187,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
55,2158881.512,2,2,367,3,7,7,3,3,0.169,390,388,2.047,0.800,0.500,0.500,0.500,0.667,0.667,0.667,0.500,0.667,0.800,0.500,0.500,0.500,0.667,0.667,0.667,0.500,0.667
56,2158881.584,2,2,395,3,1,8,2,2,0.119,411,390,14.465,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
57,2158881.659,4,4,359,3,3,14,0,4,0.138,383,411,14.393,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667
58,2158881.735,3,3,382,2,1,9,0,1,0.104,395,383,14.838,0.500,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667
59,2158881.809,2,3,362,0,6,8,0,3,0.106,379,395,6.832,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
60,2158881.885,3,3,367,0,2,11,0,3,0.112,383,379,3.572,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000
61,2158881.961,3,3,382,0,1,12,0,1,0.109,396,383,14.439,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
62,2158882.035,3,3,389,1,6,9,4,0,0.115,409,396,6.677,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
63,2158882.108,2,2,394,0,4,11,0,2,0.114,411,409,0.563,1.000,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,1.000,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500
64,2158882.183,3,3,371,0,4,11,1,1,0.144,388,411,6.324,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
65,2158882.257,5,5,405,1,4,12,1,3,0.148,426,388,1.285,0.500,0.667,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.800,0.667,0.667,0.667,0.667,0.667
66,2158882.331,4,4,383,1,3,11,1,3,0.152,402,426,6.262,0.500,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667
67,2158882.406,4,4,381,1,8,11,1,4,0.140,406,402,1.074,0.571,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.571,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667
68,2158882.478,5,5,385,0,9,13,3,1,0.151,411,406,2.975,0.571,0.800,0.800,1.000,1.000,1.000,1.000,0.800,0.400,0.571,0.800,0.800,1.000,0.500,0.500,0.500,0.400,0.400
69,2158882.553,3,3,371,0,4,17,2,6,0.175,400,411,14.297,0.571,0.667,0.571,0.667,0.500,0.667,0.667,0.667,0.667,0.571,0.667,0.571,0.333,0.500,0.667,0.667,0.667,0.667
70,2158882.629,5,8,381,0,6,16,1,3,0.140,407,400,6.853,0.500,0.500,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.250,0.250,0.333,0.400,0.400,0.400,0.500,0.500,0.500
71,2158882.702,6,8,407,0,7,17,2,3,0.179,436,407,3.070,0.250,0.286,0.400,0.400,0.800,0.800,0.500,0.000,0.000,0.250,0.286,0.400,0.400,0.400,0.400,0.500,0.000,0.000
72,2158882.777,6,7,411,1,12,10,8,6,0.167,448,436,3.659,0.400,0.444,0.500,0.571,0.667,0.500,0.400,0.400,0.000,0.200,0.222,0.250,0.286,0.333,0.500,0.400,0.400,0.000
73,2158882.852,4,4,427,7,1,9,6,1,0.140,451,448,1.331,0.444,0.444,0.667,0.400,0.500,0.667,0.667,0.000,0.000,0.444,0.444,0.667,0.400,0.500,0.667,0.667,0.000,0.000
74,2158882.927,5,5,437,0,3,6,2,2,0.122,450,451,1.553,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000
75,2158883.003,5,5,439,2,4,8,0,1,0.126,454,450,0.913,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000
76,2158883.078,2,7,426,1,2,8,2,4,0.144,443,454,2.011,0.800,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.000,0.400,0.400,0.400,0.500,0.500,0.667,0.667,0.667,0.000
77,2158883.151,4,6,389,4,7,10,7,0,0.141,417,443,8.350,0.444,0.500,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.222,0.250,0.400,0.500,0.667,0.667,0.667,0.667,0.667
78,2158883.226,4,4,386,2,3,6,4,3,0.121,404,417,9.029,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.000,0.000
79,2158883.305,4,4,379,0,0,13,4,1,0.123,397,404,12.284,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.000
80,2158883.381,3,3,379,0,1,7,1,2,0.097,390,397,13.415,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
81,2158883.455,3,3,315,2,5,5,2,1,0.109,330,390,14.760,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
82,2158883.529,2,2,360,2,1,7,1,1,0.102,372,330,14.783,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
83,2158883.604,4,4,336,2,5,7,4,2,0.101,356,372,14.911,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
84,2158883.676,2,2,344,0,2,7,1,0,0.102,354,356,14.959,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
85,2158883.825,2,2,326,1,1,7,2,1,0.098,338,354,14.884,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
86,2158883.900,4,4,332,0,1,6,1,1,0.123,341,338,14.922,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
87,2158883.976,2,2,327,0,2,6,1,0,0.101,336,341,14.772,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
88,2158884.051,3,3,350,1,0,8,2,1,0.088,362,336,14.813,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
89,2158884.126,3,3,353,0,3,6,1,2,0.090,365,362,15.069,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
90,2158884.200,2,2,373,0,1,8,3,0,0.081,385,365,14.781,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
91,2158884.273,4,4,352,0,2,5,1,2,0.113,362,385,15.028,0.667,0.667,1.000,1.000,0.667,1.000,1.000,0.000,0.000,0.667,0.667,1.000,1.000,0.667,1.000,1.000,0.000,0.000
92,2158884.345,7,7,344,1,2,6,2,3,0.087,358,362,14.844,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000
93,2158884.423,4,4,382,0,4,7,1,2,0.091,396,358,15.010,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
94,2158884.497,2,2,365,0,1,7,2,2,0.106,377,396,14.964,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
95,2158884.571,6,6,375,0,3,7,0,2,0.103,387,377,15.012,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
96,2158884.644,2,2,360,1,0,7,2,2,0.091,372,387,15.026,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000
97,2158884.719,5,5,376,1,1,7,2,1,0.093,388,372,14.982,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000
98,2158884.792,8,8,407,1,0,5,1,2,0.091,416,388,15.070,0.500,0.500,0.667,0.667,0.667,0.500,1.000,1.000,0.000,0.500,0.500,0.667,0.667,0.667,0.500,1.000,1.000,0.000
99,2158884.867,8,8,367,0,1,6,1,0,0.099,375,416,15.163,0.500,0.667,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.500,0.667,0.500,0.667,0.667,0.667,1.000,0.000,0.000
100,2158884.941,2,2,369,0,1,8,2,4,0.094,384,375,15.166,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000
101,2158885.016,3,3,390,1,3,7,0,0,0.090,401,384,15.296,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
102,2158885.166,7,7,357,0,2,5,1,3,0.095,368,401,15.170,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000
103,2158885.242,6,6,400,1,7,7,1,5,0.102,421,368,15.193,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
104,2158885.319,4,4,410,0,0,6,3,2,0.088,421,421,15.394,0.500,0.667,1.000,0.667,1.000,1.000,1.000,1.000,0.000,0.500,0.667,1.000,0.667,1.000,1.000,1.000,1.000,0.000
105,2158885.394,9,9,424,0,6,6,0,1,0.078,437,421,15.118,0.500,0.667,0.667,0.667,0.667,0.500,0.667,1.000,1.000,0.500,0.667,0.667,0.667,0.667,0.500,0.667,1.000,1.000
106,2158885.469,8,8,443,2,4,8,0,2,0.085,459,437,15.250,0.400,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.400,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000
107,2158885.545,3,3,404,0,4,6,2,0,0.106,416,459,15.327,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
108,2158885.620,2,2,450,0,2,6,1,2,0.082,461,416,15.397,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
109,2158885.768,7,7,457,0,2,7,1,1,0.109,468,461,15.249,0.500,0.500,0.500,0.500,0.667,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.667,1.000,1.000,1.000,1.000
110,2158885.841,2,2,449,1,0,9,3,3,0.131,465,468,15.479,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,0.000
111,2158885.913,5,5,447,0,2,6,3,4,0.132,462,465,15.402,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000
112,2158885.990,8,8,476,1,3,7,0,2,0.164,489,462,14.706,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000
113,2158886.065,2,2,439,1,1,7,2,3,0.166,453,489,15.557,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
114,2158886.139,2,2,443,0,4,7,1,1,0.143,456,453,15.398,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
115,2158886.213,2,2,464,1,0,8,0,2,0.152,475,456,15.444,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000
116,2158886.288,3,3,438,0,3,6,3,5,0.147,455,475,15.486,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
117,2158886.362,3,3,450,1,0,6,2,4,0.121,463,455,15.487,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
118,2158886.438,2,2,416,2,3,6,0,1,0.126,428,463,15.506,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
119,2158886.511,5,5,429,1,4,8,1,3,0.119,446,428,15.583,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000
120,2158886.586,2,2,422,1,1,8,0,2,0.111,434,446,15.804,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
