frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
163,22547889.830,8,8,622,16,2,1,1,0,0.346,642,634,5.018,0.143,0.167,0.222,0.250,0.400,0.500,1.000,1.000,1.000,0.143,0.167,0.222,0.250,0.400,0.500,1.000,1.000,1.000
164,22547889.905,8,8,643,17,0,0,0,0,0.226,660,642,4.495,0.154,0.222,0.286,0.286,0.400,0.667,1.000,1.000,1.000,0.154,0.222,0.286,0.286,0.400,0.667,1.000,1.000,1.000
165,22547889.978,8,8,736,20,0,0,0,0,0.258,756,660,4.548,0.105,0.143,0.200,0.333,0.333,0.400,0.667,0.667,0.667,0.105,0.143,0.200,0.333,0.333,0.400,0.667,0.667,0.667
166,22547890.052,6,6,716,15,1,0,1,4,0.263,737,756,4.175,0.087,0.133,0.250,0.400,0.500,0.400,0.500,0.500,0.500,0.087,0.133,0.250,0.400,0.500,0.400,0.500,0.500,0.500
167,22547890.126,6,6,704,19,1,0,0,2,0.360,726,737,5.354,0.118,0.200,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.118,0.200,0.400,0.500,0.667,0.667,0.667,0.000,0.000
168,22547890.199,7,7,709,40,1,1,1,0,0.411,752,726,5.032,0.118,0.200,0.222,0.400,0.333,0.500,0.500,0.500,0.500,0.118,0.200,0.222,0.400,0.333,0.500,0.500,0.500,0.500
169,22547890.275,8,8,659,21,1,1,0,1,0.318,683,752,6.539,0.182,0.200,0.222,0.333,0.333,0.286,0.400,0.400,0.400,0.182,0.200,0.222,0.333,0.333,0.286,0.400,0.400,0.400
170,22547890.350,5,5,621,19,1,0,0,0,0.225,641,683,3.899,0.286,0.400,0.500,1.000,0.500,1.000,1.000,1.000,0.667,0.286,0.400,0.500,1.000,0.500,1.000,1.000,1.000,0.667
171,22547890.425,7,7,604,23,0,0,0,0,0.188,627,641,6.126,0.200,0.222,0.286,0.333,0.667,1.000,1.000,1.000,1.000,0.200,0.222,0.286,0.333,0.667,1.000,1.000,1.000,1.000
172,22547890.573,7,7,579,26,0,2,0,0,0.175,607,627,3.036,0.250,0.333,0.400,0.400,0.500,1.000,1.000,1.000,0.667,0.250,0.333,0.400,0.400,0.500,1.000,1.000,1.000,0.667
173,22547890.647,10,10,619,30,0,1,0,1,0.180,651,607,3.914,0.200,0.200,0.250,0.400,0.500,0.667,0.667,0.667,1.000,0.200,0.200,0.250,0.400,0.500,0.667,0.667,0.667,1.000
174,22547890.723,8,8,591,22,2,2,0,2,0.195,619,651,1.332,0.118,0.222,0.250,0.333,0.667,0.667,1.000,1.000,1.000,0.118,0.222,0.250,0.333,0.667,0.667,1.000,1.000,1.000
175,22547890.798,8,8,563,21,0,0,0,1,0.186,585,619,3.148,0.182,0.200,0.250,0.222,0.500,0.667,1.000,1.000,1.000,0.182,0.200,0.250,0.222,0.500,0.667,1.000,1.000,1.000
176,22547890.871,9,9,501,17,0,0,0,0,0.178,518,585,2.490,0.286,0.333,0.333,0.333,0.667,0.667,0.667,1.000,0.667,0.286,0.333,0.333,0.333,0.667,0.667,0.667,1.000,0.667
177,22547890.947,10,10,589,13,1,0,0,0,0.229,603,518,1.453,0.222,0.333,0.286,0.286,0.400,0.400,0.400,0.500,0.667,0.222,0.333,0.286,0.286,0.400,0.400,0.400,0.500,0.667
178,22547891.021,8,2,517,12,0,0,0,1,0.200,530,603,1.564,0.286,0.333,0.667,0.667,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179,22547891.095,6,2,503,5,0,0,0,2,0.206,510,530,1.746,0.222,0.286,0.333,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180,22547891.171,8,8,500,6,0,0,0,0,0.202,506,510,0.829,0.400,0.400,0.500,0.667,0.500,0.667,1.000,1.000,0.667,0.400,0.400,0.500,0.667,0.500,0.667,1.000,1.000,0.667
181,22547891.244,5,5,494,2,0,0,0,1,0.169,497,506,0.438,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000
182,22547891.318,9,2,511,7,1,0,0,0,0.208,519,497,0.615,0.154,0.286,0.400,0.500,0.400,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
183,22547891.395,7,7,584,10,1,0,0,1,0.294,596,519,0.529,0.105,0.143,0.167,0.154,0.333,0.667,0.667,0.667,0.667,0.105,0.143,0.167,0.154,0.333,0.667,0.667,0.667,0.667
184,22547891.470,10,2,594,3,2,0,0,3,0.286,602,596,1.606,0.100,0.118,0.222,0.250,0.250,0.286,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
185,22547891.544,5,5,588,5,4,0,0,1,0.274,598,602,2.448,0.133,0.154,0.167,0.222,0.000,0.000,0.000,0.000,0.000,0.133,0.154,0.167,0.222,0.000,0.000,0.000,0.000,0.000
186,22547891.622,2,2,622,7,3,0,0,1,0.289,633,598,1.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
187,22547891.698,2,2,610,5,2,0,0,2,0.275,619,633,1.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
250,22547896.431,2,2,487,9,0,1,1,0,0.135,498,619,20.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
251,22547896.505,2,2,415,6,0,2,0,0,0.076,423,498,7.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
252,22547896.579,2,2,419,8,0,2,0,0,0.072,429,423,7.855,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
253,22547896.652,2,2,410,8,0,2,1,0,0.083,421,429,7.831,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
254,22547896.725,2,2,417,3,0,1,1,0,0.081,422,421,7.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
255,22547896.799,2,2,491,5,0,4,4,0,0.087,504,422,17.830,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
256,22547896.872,5,2,499,13,0,2,3,0,0.101,517,504,5.981,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
257,22547896.947,2,2,477,9,0,3,2,0,0.086,491,517,2.577,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
258,22547897.021,4,4,504,16,1,3,6,0,0.089,530,491,3.509,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
259,22547897.096,4,2,475,12,0,2,7,0,0.085,496,530,10.998,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
260,22547897.171,3,3,470,10,0,1,4,0,0.080,485,496,3.757,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
261,22547897.245,4,4,498,11,1,1,5,1,0.103,517,485,0.798,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
262,22547897.318,5,5,467,12,0,1,3,2,0.113,485,517,3.426,0.500,0.667,0.667,1.000,1.000,0.667,1.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,0.667,1.000,0.000,0.000
263,22547897.395,4,4,418,17,0,2,0,0,0.126,437,485,5.611,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
264,22547897.471,4,4,455,12,1,0,4,0,0.159,472,437,0.144,0.500,0.667,1.000,0.667,0.667,1.000,1.000,0.667,0.000,0.500,0.667,1.000,0.667,0.667,1.000,1.000,0.667,0.000
265,22547897.544,6,6,482,19,0,2,1,0,0.188,504,472,5.611,0.400,0.500,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.400,0.500,0.667,0.667,1.000,1.000,1.000,0.667,0.667
266,22547897.618,3,3,477,10,2,0,5,0,0.150,494,504,3.058,0.500,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,0.500,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000
267,22547897.694,8,5,498,11,1,0,3,1,0.230,514,494,2.723,0.333,0.500,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.333,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
268,22547897.768,9,9,518,18,2,0,0,0,0.281,538,514,4.781,0.182,0.400,0.500,0.500,0.400,0.500,0.667,1.000,1.000,0.182,0.400,0.500,0.500,0.400,0.500,0.667,1.000,1.000
269,22547897.845,8,8,558,15,1,0,1,1,0.247,576,538,3.252,0.222,0.286,0.286,0.400,0.667,0.667,1.000,1.000,1.000,0.222,0.286,0.286,0.400,0.667,0.667,1.000,1.000,1.000
270,22547897.920,7,7,592,20,1,0,0,0,0.264,613,576,5.222,0.250,0.286,0.400,0.667,0.667,1.000,1.000,0.667,0.667,0.250,0.286,0.400,0.667,0.667,1.000,1.000,0.667,0.667
271,22547897.995,9,9,533,26,1,1,1,2,0.250,564,613,5.375,0.222,0.286,0.400,0.500,0.500,0.500,0.500,0.667,0.667,0.222,0.286,0.400,0.500,0.500,0.500,0.500,0.667,0.667
272,22547898.070,2,2,543,20,1,0,3,0,0.228,567,564,2.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
273,22547898.144,9,6,569,29,0,0,1,0,0.189,599,567,2.522,0.286,0.286,0.333,0.400,0.500,0.500,0.500,0.667,0.000,0.286,0.286,0.333,0.400,0.500,0.500,0.000,0.000,0.000
274,22547898.219,8,8,525,24,2,0,1,1,0.148,553,599,2.462,0.286,0.400,0.400,0.400,0.500,0.500,0.667,0.667,0.667,0.286,0.400,0.400,0.400,0.500,0.500,0.667,0.667,0.667
275,22547898.294,10,10,589,27,0,3,2,0,0.145,621,553,0.315,0.333,0.333,0.500,0.500,0.500,0.500,0.500,0.500,1.000,0.333,0.333,0.500,0.500,0.500,0.500,0.500,0.500,1.000
276,22547898.367,10,10,571,29,1,0,0,1,0.140,602,621,4.382,0.333,0.400,0.500,0.500,0.667,0.667,0.667,0.667,1.000,0.333,0.400,0.500,0.500,0.667,0.667,0.667,0.667,1.000
277,22547898.439,6,6,611,14,1,0,1,0,0.140,627,602,2.945,0.333,0.333,0.333,0.500,1.000,1.000,1.000,1.000,1.000,0.333,0.333,0.333,0.500,1.000,1.000,1.000,1.000,1.000
278,22547898.515,10,10,618,20,0,0,1,1,0.125,640,627,2.338,0.250,0.250,0.333,0.500,0.500,0.500,0.667,0.667,1.000,0.250,0.250,0.333,0.500,0.500,0.500,0.667,0.667,1.000
279,22547898.588,6,6,633,20,0,0,2,0,0.128,655,640,1.420,0.333,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.333,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667
280,22547898.662,5,5,612,25,0,0,0,1,0.136,638,655,4.470,0.222,0.286,0.500,0.667,0.667,0.667,0.667,0.667,0.500,0.222,0.286,0.500,0.667,0.667,0.667,0.667,0.667,0.500
281,22547898.738,8,8,674,26,1,0,0,2,0.137,703,638,2.292,0.250,0.333,0.333,0.500,0.667,0.667,1.000,1.000,0.667,0.250,0.333,0.333,0.500,0.667,0.667,1.000,1.000,0.667
282,22547898.814,8,8,684,21,0,0,0,1,0.109,706,703,4.043,0.400,0.500,0.500,0.667,0.500,0.500,1.000,1.000,1.000,0.400,0.500,0.500,0.667,0.500,0.500,1.000,1.000,1.000
283,22547898.892,3,3,731,25,1,0,1,0,0.091,758,706,3.957,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
284,22547899.043,4,4,676,21,0,0,0,2,0.130,699,758,0.927,0.500,0.571,0.800,0.500,0.500,0.500,0.667,0.667,0.667,0.500,0.571,0.800,0.500,0.500,0.500,0.667,0.667,0.667
285,22547899.118,6,6,635,17,2,0,0,0,0.138,654,699,0.854,0.571,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.571,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.500
286,22547899.193,3,3,631,7,0,1,0,2,0.139,641,654,0.511,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
287,22547899.269,2,2,604,5,0,1,0,3,0.163,613,641,0.318,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
288,22547899.343,4,4,647,8,2,0,0,0,0.116,657,613,0.140,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
289,22547899.418,4,4,690,5,2,1,0,0,0.123,698,657,0.136,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667
290,22547899.491,5,5,706,5,0,2,0,0,0.114,713,698,0.273,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.667,0.667
291,22547899.566,4,4,721,9,0,0,0,3,0.117,733,713,0.411,0.444,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.222,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.000
292,22547899.643,3,3,744,4,2,2,0,0,0.090,752,733,0.715,0.500,0.667,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.500,0.667,0.400,0.400,0.400,0.500,0.000,0.000,0.000
293,22547899.717,2,2,715,3,0,0,0,0,0.074,718,752,0.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
