frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
334,2159270.040,2,2,164,2,0,0,0,0,0.012,166,174,6.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
335,2159270.112,2,2,184,2,0,0,0,0,0.027,186,166,3.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
336,2159270.186,2,2,178,3,0,0,0,0,0.033,181,186,5.804,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
337,2159270.259,2,2,174,3,0,0,0,0,0.045,177,181,6.224,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
338,2159270.332,2,2,180,2,0,0,0,0,0.044,182,177,3.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339,2159270.403,2,2,180,3,0,0,0,0,0.038,183,182,6.189,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
340,2159270.476,2,2,164,2,0,0,0,0,0.036,166,183,6.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341,2159270.549,2,2,179,3,0,0,0,0,0.044,182,166,0.953,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342,2159270.620,2,2,168,2,0,0,0,0,0.047,170,182,1.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
343,2159270.694,2,2,177,3,0,0,0,0,0.044,180,170,6.128,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344,2159270.766,2,2,173,3,0,0,0,0,0.057,176,180,1.540,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
345,2159270.838,2,2,164,2,0,0,0,0,0.042,166,176,1.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
346,2159270.913,2,2,144,2,0,0,0,0,0.034,146,166,6.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
347,2159270.985,2,2,149,3,0,0,0,0,0.033,152,146,2.193,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
348,2159271.059,2,2,140,2,0,0,0,0,0.028,142,152,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349,2159271.133,2,2,139,2,0,0,0,0,0.021,141,142,2.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
350,2159271.205,2,2,156,2,0,0,0,0,0.025,158,141,2.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
351,2159271.277,2,2,144,2,0,0,0,0,0.048,146,158,3.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
352,2159271.354,2,2,144,2,0,0,0,0,0.055,146,146,3.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
353,2159271.427,2,2,162,2,0,0,0,0,0.043,164,146,0.344,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000
354,2159271.500,2,2,152,2,0,0,0,0,0.039,154,164,0.432,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
355,2159271.572,2,2,153,3,0,0,0,0,0.064,156,154,0.513,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000
356,2159271.645,2,2,162,2,0,0,0,0,0.049,164,156,0.590,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
357,2159271.718,2,2,165,3,0,0,0,0,0.042,168,164,0.659,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000
358,2159271.793,2,2,168,3,0,0,0,0,0.047,171,168,0.741,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000
359,2159271.865,2,2,165,2,0,0,0,0,0.042,167,171,0.854,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000
360,2159271.937,2,2,163,1,0,0,0,0,0.024,164,167,0.931,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
361,2159272.014,2,2,160,1,0,0,0,0,0.025,161,164,1.057,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
362,2159272.160,2,2,156,1,0,0,0,0,0.038,157,161,1.319,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
363,2159272.235,2,2,158,2,0,0,0,0,0.037,160,157,1.476,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
364,2159272.307,2,2,150,1,0,0,0,0,0.026,151,160,1.583,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
365,2159272.380,2,2,140,0,0,0,0,0,0.021,140,151,1.733,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
366,2159272.454,2,2,157,0,1,0,0,0,0.044,158,140,1.927,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
367,2159272.526,2,2,158,0,1,0,0,0,0.038,159,158,2.103,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
368,2159272.598,2,2,155,1,1,0,0,0,0.057,157,159,2.237,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000
369,2159272.672,2,2,155,2,1,0,0,0,0.070,158,157,2.438,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
370,2159272.746,2,2,164,2,1,0,0,0,0.066,167,158,2.585,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
371,2159272.818,2,2,157,1,2,0,0,0,0.062,160,167,2.747,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000
372,2159272.890,2,2,158,0,1,0,0,0,0.025,159,160,2.857,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
373,2159272.965,2,2,160,2,0,0,0,0,0.049,162,159,3.150,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
374,2159273.038,2,2,145,0,1,0,0,0,0.021,146,162,3.224,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
375,2159273.111,2,2,145,0,0,0,0,0,0.028,145,146,3.469,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
376,2159273.183,2,2,159,2,0,0,0,0,0.056,161,145,3.666,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
377,2159273.257,2,2,157,0,1,0,0,0,0.044,158,161,3.770,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
378,2159273.330,2,2,151,0,0,0,0,0,0.119,151,158,3.950,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
379,2159273.402,2,2,165,3,1,0,0,0,0.154,169,151,4.120,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
380,2159273.474,2,8,153,2,1,0,0,0,0.141,156,169,0.466,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.000,0.000,0.000,0.500,0.500,0.500
381,2159273.548,2,2,162,3,2,0,0,0,0.168,167,156,0.726,0.800,0.800,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.400,0.400,0.400
382,2159273.623,2,2,163,2,1,0,0,0,0.175,166,167,0.896,0.800,0.800,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.400,0.400,0.400
383,2159273.698,3,3,173,2,2,0,0,0,0.175,177,166,1.045,0.750,0.857,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.750,0.857,0.667,0.400,0.400,0.400,0.400,0.400,0.400
384,2159273.770,2,2,170,3,2,0,0,0,0.143,175,177,1.418,0.857,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400
385,2159273.842,2,2,166,4,2,0,0,0,0.151,172,175,1.739,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
386,2159273.917,4,4,166,3,2,0,0,0,0.140,171,172,2.035,0.500,0.500,0.571,0.571,0.400,0.400,0.400,0.000,0.000,0.500,0.500,0.571,0.571,0.400,0.400,0.400,0.000,0.000
387,2159273.992,2,2,195,5,1,0,0,0,0.174,201,171,0.548,0.667,0.667,0.571,0.400,0.400,0.400,0.400,0.400,0.500,0.667,0.667,0.571,0.400,0.400,0.400,0.400,0.400,0.500
388,2159274.063,3,3,201,4,1,0,0,0,0.150,206,201,0.694,0.667,0.750,0.750,0.333,0.333,0.333,0.333,0.400,0.400,0.667,0.750,0.750,0.333,0.333,0.333,0.333,0.400,0.400
389,2159274.134,6,6,199,5,2,0,0,0,0.146,206,206,0.857,0.250,0.250,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.250,0.250,0.286,0.333,0.400,0.400,0.400,0.400,0.400
390,2159274.208,6,6,221,8,0,0,0,1,0.157,230,206,0.980,0.400,0.444,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.400,0.444,0.333,0.400,0.500,0.500,0.500,0.500,0.500
391,2159274.282,6,6,219,4,1,0,0,1,0.138,225,230,0.743,0.200,0.222,0.222,0.400,0.500,0.500,0.500,0.500,0.500,0.200,0.222,0.222,0.400,0.500,0.500,0.500,0.500,0.500
392,2159274.354,6,6,214,3,0,0,0,3,0.127,220,225,1.283,0.200,0.200,0.222,0.333,0.500,0.500,0.500,0.500,0.500,0.200,0.200,0.222,0.333,0.500,0.500,0.500,0.500,0.500
393,2159274.426,2,2,196,3,0,0,0,0,0.131,199,220,1.464,0.667,0.667,0.286,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.286,0.500,0.500,0.500,0.500,0.500,0.500
394,2159274.497,5,5,207,3,0,0,0,0,0.114,210,199,1.660,0.333,0.333,0.333,0.500,0.500,0.500,0.500,0.500,0.500,0.333,0.333,0.333,0.500,0.500,0.500,0.500,0.500,0.500
395,2159274.571,4,4,219,4,0,0,0,0,0.121,223,210,1.887,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.400
396,2159274.645,2,2,216,3,0,0,0,0,0.105,219,223,2.111,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400
397,2159274.720,2,2,230,6,2,0,0,0,0.193,238,219,2.372,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333
398,2159274.792,3,3,263,4,1,0,0,0,0.265,268,238,2.544,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
399,2159274.867,10,10,299,7,0,0,0,0,0.307,306,268,2.638,0.308,0.364,0.250,0.333,0.333,0.333,0.333,0.333,0.400,0.308,0.364,0.250,0.333,0.333,0.333,0.333,0.333,0.400
400,2159274.938,7,7,347,8,2,0,0,0,0.314,357,306,2.783,0.200,0.211,0.167,0.222,0.286,0.333,0.333,0.333,0.333,0.200,0.211,0.167,0.222,0.286,0.333,0.333,0.333,0.333
401,2159275.013,5,5,322,6,1,0,0,0,0.292,329,357,2.889,0.462,0.500,0.364,0.571,0.333,0.333,0.333,0.333,0.333,0.462,0.500,0.364,0.571,0.333,0.333,0.333,0.333,0.333
402,2159275.086,4,4,331,10,1,0,0,0,0.327,342,329,3.066,0.444,0.444,0.667,0.667,0.333,0.400,0.400,0.400,0.400,0.444,0.444,0.667,0.667,0.333,0.400,0.400,0.400,0.400
403,2159275.159,9,9,378,12,2,0,0,0,0.306,392,342,3.208,0.167,0.222,0.286,0.286,0.333,0.333,0.333,0.400,0.400,0.167,0.222,0.286,0.286,0.333,0.333,0.333,0.400,0.400
404,2159275.232,8,8,356,13,1,0,0,0,0.278,370,392,3.385,0.154,0.167,0.182,0.222,0.250,0.250,0.286,0.286,0.286,0.154,0.167,0.182,0.222,0.250,0.250,0.286,0.286,0.286
405,2159275.309,4,4,375,13,2,0,0,0,0.221,390,370,3.496,0.222,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.222,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400
406,2159275.381,3,3,379,16,4,0,0,0,0.298,399,390,3.638,0.300,0.353,0.308,0.200,0.222,0.222,0.222,0.222,0.222,0.300,0.353,0.308,0.200,0.222,0.222,0.222,0.222,0.222
407,2159275.455,4,4,389,20,1,0,0,0,0.312,410,399,3.765,0.250,0.267,0.333,0.286,0.250,0.333,0.333,0.333,0.333,0.250,0.267,0.333,0.286,0.250,0.333,0.333,0.333,0.333
408,2159275.530,4,4,352,13,2,0,0,0,0.281,367,410,3.520,0.400,0.429,0.462,0.462,0.364,0.200,0.250,0.250,0.250,0.400,0.429,0.462,0.462,0.364,0.200,0.250,0.250,0.250
409,2159275.606,5,5,390,10,1,0,0,0,0.222,401,367,3.968,0.500,0.500,0.545,0.667,0.444,0.250,0.286,0.000,0.000,0.500,0.500,0.545,0.667,0.444,0.250,0.286,0.000,0.000
410,2159275.683,4,4,361,12,3,0,0,0,0.239,376,401,4.042,0.600,0.600,0.667,0.333,0.333,0.250,0.250,0.250,0.286,0.600,0.600,0.667,0.333,0.333,0.250,0.250,0.250,0.286
411,2159275.758,2,2,341,14,0,1,0,0,0.256,356,376,3.715,0.600,0.600,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.600,0.600,0.571,0.333,0.333,0.333,0.333,0.333,0.333
412,2159275.831,4,4,382,13,2,0,0,0,0.340,397,356,3.800,0.300,0.316,0.500,0.444,0.250,0.250,0.250,0.250,0.250,0.300,0.316,0.500,0.444,0.250,0.250,0.250,0.250,0.250
413,2159275.904,5,5,399,12,0,0,0,0,0.353,411,397,4.270,0.400,0.462,0.500,0.571,0.333,0.333,0.333,0.333,0.333,0.400,0.462,0.500,0.571,0.333,0.333,0.333,0.333,0.333
414,2159275.976,10,10,384,15,0,0,0,0,0.434,399,411,4.409,0.235,0.250,0.286,0.222,0.250,0.286,0.286,0.286,0.333,0.235,0.250,0.286,0.222,0.250,0.286,0.286,0.286,0.333
415,2159276.123,8,8,401,20,0,0,0,1,0.512,422,399,4.156,0.222,0.240,0.200,0.143,0.200,0.222,0.286,0.286,0.000,0.222,0.240,0.200,0.143,0.200,0.222,0.286,0.286,0.000
416,2159276.196,4,4,455,18,0,0,0,0,0.550,473,422,4.271,0.200,0.207,0.261,0.250,0.200,0.200,0.250,0.250,0.222,0.200,0.207,0.261,0.250,0.200,0.200,0.250,0.250,0.222
417,2159276.272,5,5,480,21,1,0,0,1,0.557,503,473,4.377,0.194,0.207,0.214,0.400,0.167,0.182,0.250,0.222,0.286,0.194,0.207,0.214,0.400,0.167,0.182,0.250,0.222,0.286
418,2159276.346,10,10,577,21,0,0,0,1,0.561,599,503,4.532,0.229,0.267,0.231,0.182,0.267,0.182,0.200,0.200,0.286,0.229,0.267,0.231,0.182,0.267,0.182,0.200,0.200,0.286
419,2159276.421,10,10,551,22,0,0,0,0,0.590,573,599,4.551,0.182,0.200,0.231,0.211,0.222,0.154,0.200,0.182,0.250,0.182,0.200,0.231,0.211,0.222,0.154,0.200,0.182,0.250
420,2159276.496,4,4,538,23,0,0,0,0,0.608,561,573,4.606,0.194,0.200,0.240,0.211,0.222,0.167,0.182,0.200,0.000,0.194,0.200,0.240,0.211,0.222,0.167,0.182,0.200,0.000
421,2159276.570,5,5,555,23,0,0,0,0,0.540,578,561,4.628,0.182,0.207,0.240,0.316,0.235,0.182,0.222,0.000,0.000,0.182,0.207,0.240,0.316,0.235,0.182,0.222,0.000,0.000
422,2159276.647,4,4,535,18,0,0,0,0,0.514,553,578,4.682,0.148,0.160,0.174,0.118,0.154,0.000,0.000,0.000,0.000,0.148,0.160,0.174,0.118,0.154,0.000,0.000,0.000,0.000
423,2159276.720,3,3,641,22,1,0,0,1,0.520,665,553,4.772,0.167,0.200,0.167,0.095,0.133,0.000,0.000,0.000,0.000,0.167,0.200,0.167,0.095,0.133,0.000,0.000,0.000,0.000
424,2159276.791,9,9,598,24,0,0,0,1,0.498,623,665,4.900,0.205,0.229,0.214,0.190,0.143,0.167,0.222,0.250,0.000,0.205,0.229,0.214,0.190,0.143,0.167,0.222,0.250,0.000
425,2159276.868,5,5,558,29,0,0,0,0,0.520,587,623,4.826,0.216,0.235,0.222,0.261,0.143,0.182,0.222,0.250,0.250,0.216,0.235,0.222,0.261,0.143,0.182,0.222,0.250,0.250
426,2159276.941,9,9,626,24,0,0,0,0,0.485,650,587,4.634,0.143,0.167,0.133,0.148,0.250,0.364,0.400,0.444,0.250,0.143,0.167,0.133,0.148,0.250,0.364,0.400,0.444,0.000
427,2159277.014,8,4,593,27,1,0,0,0,0.461,621,650,4.958,0.294,0.312,0.320,0.300,0.250,0.286,0.333,0.000,0.000,0.294,0.312,0.320,0.300,0.250,0.143,0.167,0.000,0.000
428,2159277.091,9,9,504,25,1,0,0,0,0.475,530,621,4.797,0.250,0.261,0.316,0.133,0.154,0.222,0.333,0.400,0.400,0.250,0.261,0.316,0.133,0.154,0.222,0.333,0.400,0.400
429,2159277.164,4,4,561,28,1,0,0,1,0.501,591,530,4.924,0.235,0.276,0.320,0.211,0.143,0.182,0.222,0.286,0.286,0.235,0.276,0.320,0.211,0.143,0.182,0.222,0.286,0.286
430,2159277.238,3,3,549,21,0,0,0,0,0.502,570,591,4.802,0.211,0.235,0.231,0.200,0.222,0.143,0.182,0.200,0.200,0.211,0.235,0.231,0.200,0.222,0.143,0.182,0.200,0.200
431,2159277.314,8,8,537,33,2,0,0,1,0.517,573,570,4.776,0.267,0.286,0.320,0.174,0.222,0.250,0.333,0.333,0.182,0.267,0.286,0.320,0.174,0.222,0.250,0.333,0.333,0.182
432,2159277.390,9,9,547,26,3,0,0,0,0.488,576,573,4.790,0.267,0.308,0.333,0.353,0.308,0.333,0.308,0.400,0.400,0.267,0.308,0.250,0.353,0.308,0.333,0.308,0.400,0.400
433,2159277.539,6,6,488,22,0,2,1,1,0.342,514,576,4.801,0.353,0.375,0.462,0.545,0.667,0.667,0.000,0.000,0.000,0.353,0.375,0.462,0.545,0.667,0.667,0.000,0.000,0.000
434,2159277.616,3,3,555,34,2,0,1,0,0.264,592,514,4.700,0.444,0.500,0.500,0.333,0.400,0.444,0.000,0.000,0.000,0.444,0.500,0.500,0.333,0.400,0.444,0.000,0.000,0.000
435,2159277.692,4,4,561,38,0,0,0,0,0.265,599,592,5.330,0.400,0.462,0.500,0.444,0.444,0.333,0.333,0.333,0.400,0.400,0.462,0.500,0.444,0.444,0.333,0.333,0.333,0.400
436,2159277.766,5,5,520,19,0,0,0,0,0.173,539,599,5.203,0.429,0.429,0.545,0.600,0.500,0.286,0.286,0.286,0.286,0.429,0.429,0.545,0.600,0.500,0.286,0.286,0.286,0.286
437,2159277.839,4,4,527,27,0,0,0,1,0.214,555,539,4.481,0.444,0.500,0.571,0.364,0.444,0.250,0.000,0.000,0.000,0.444,0.500,0.571,0.364,0.444,0.250,0.000,0.000,0.000
438,2159277.914,4,4,561,27,1,0,0,0,0.224,589,555,0.278,0.476,0.500,0.533,0.500,0.500,0.400,0.400,0.400,0.400,0.476,0.500,0.533,0.500,0.500,0.400,0.400,0.400,0.400
439,2159277.990,3,3,467,30,1,0,0,0,0.173,498,589,0.307,0.778,0.824,0.800,0.667,0.667,0.500,0.364,0.400,0.400,0.778,0.824,0.800,0.667,0.667,0.500,0.364,0.400,0.400
440,2159278.064,4,4,497,20,4,0,0,0,0.157,521,498,0.403,0.800,0.857,0.923,0.727,0.600,0.400,0.444,0.444,0.444,0.800,0.857,0.923,0.727,0.600,0.400,0.444,0.444,0.444
441,2159278.135,4,4,495,19,6,0,0,0,0.217,520,521,0.384,0.600,0.750,0.800,0.545,0.444,0.500,0.500,0.500,0.286,0.600,0.750,0.800,0.545,0.444,0.500,0.500,0.500,0.286
442,2159278.209,4,4,487,22,4,0,0,0,0.240,513,520,0.399,0.875,0.875,0.933,0.833,0.444,0.444,0.250,0.250,0.250,0.875,0.875,0.933,0.833,0.444,0.444,0.250,0.250,0.250
443,2159278.284,3,3,517,21,5,0,0,2,0.204,545,513,0.296,0.778,0.824,0.800,0.500,0.545,0.545,0.400,0.400,0.400,0.778,0.824,0.800,0.500,0.545,0.364,0.400,0.400,0.200
444,2159278.357,4,4,512,24,5,2,0,1,0.226,544,545,0.285,0.667,0.800,0.857,0.833,0.833,0.727,0.600,0.444,0.444,0.667,0.800,0.857,0.833,0.667,0.545,0.600,0.444,0.444
445,2159278.435,4,4,490,22,7,0,1,0,0.231,520,544,0.364,0.750,0.857,0.923,0.857,0.714,0.769,0.769,0.545,0.545,0.750,0.857,0.923,0.857,0.714,0.769,0.769,0.545,0.364
446,2159278.511,2,2,503,16,5,0,0,2,0.179,526,520,0.628,0.778,0.778,0.706,0.750,0.667,0.667,0.667,0.545,0.222,0.778,0.778,0.706,0.750,0.667,0.667,0.667,0.545,0.222
447,2159278.586,4,4,543,16,8,0,0,1,0.210,568,526,0.412,0.700,0.737,0.778,0.625,0.571,0.545,0.545,0.400,0.400,0.700,0.737,0.778,0.625,0.571,0.545,0.545,0.400,0.400
448,2159278.660,6,6,539,20,4,0,0,0,0.202,563,568,0.794,0.545,0.545,0.600,0.750,0.800,0.545,0.545,0.400,0.400,0.545,0.545,0.600,0.750,0.800,0.545,0.545,0.400,0.400
449,2159278.734,2,2,576,16,6,0,0,1,0.204,599,563,1.067,0.889,0.889,0.750,0.800,0.857,0.714,0.615,0.545,0.400,0.778,0.778,0.625,0.667,0.714,0.714,0.615,0.545,0.400
450,2159278.809,5,5,583,20,7,0,0,1,0.208,611,599,1.150,0.600,0.667,0.750,0.769,0.769,0.667,0.500,0.364,0.200,0.600,0.667,0.750,0.769,0.769,0.667,0.500,0.364,0.200
451,2159278.883,2,2,510,19,9,0,0,5,0.232,543,611,0.974,0.800,0.714,0.615,0.615,0.727,0.727,0.727,0.600,0.600,0.800,0.714,0.615,0.615,0.727,0.727,0.727,0.600,0.600
452,2159278.956,4,4,519,21,11,0,0,0,0.258,551,543,1.449,0.526,0.556,0.588,0.500,0.571,0.500,0.500,0.500,0.400,0.526,0.556,0.588,0.500,0.571,0.500,0.500,0.500,0.400
453,2159279.032,8,9,572,16,11,0,0,3,0.271,602,551,1.530,0.522,0.632,0.667,0.615,0.667,0.667,0.727,0.600,0.444,0.435,0.526,0.533,0.462,0.500,0.500,0.545,0.600,0.444
454,2159279.106,4,4,560,22,13,3,0,2,0.302,600,602,1.489,0.583,0.609,0.700,0.625,0.625,0.462,0.400,0.400,0.400,0.583,0.609,0.700,0.625,0.625,0.462,0.400,0.400,0.400
455,2159279.254,4,4,565,46,15,1,0,9,0.325,636,600,0.720,0.533,0.667,0.727,0.700,0.714,0.714,0.500,0.500,0.500,0.467,0.583,0.636,0.600,0.571,0.571,0.333,0.333,0.333
456,2159279.407,5,6,631,50,14,0,0,5,0.320,700,636,0.414,0.438,0.519,0.583,0.667,0.632,0.556,0.533,0.571,0.429,0.375,0.444,0.500,0.476,0.526,0.444,0.400,0.429,0.286
457,2159279.558,7,4,634,50,14,0,0,6,0.311,704,700,0.771,0.571,0.609,0.667,0.632,0.667,0.706,0.533,0.500,0.364,0.429,0.522,0.571,0.526,0.556,0.471,0.400,0.333,0.182
458,2159279.704,4,8,651,36,19,1,0,7,0.328,714,704,0.322,0.457,0.533,0.615,0.583,0.522,0.526,0.556,0.429,0.462,0.457,0.533,0.538,0.500,0.522,0.526,0.556,0.429,0.462
