18,25041906.918,5,5,704,7,0,0,0,1,0.180,712,724,0.663,0.500,0.600,0.667,0.750,0.571,0.667,0.667,0.667,0.667,0.500,0.600,0.667,0.750,0.571,0.667,0.667,0.667,0.667
19,25041906.993,3,3,749,7,0,0,0,2,0.178,758,712,0.782,0.471,0.667,0.667,0.571,0.571,0.571,0.667,0.667,0.400,0.471,0.667,0.667,0.571,0.571,0.571,0.667,0.667,0.400
20,25041907.068,6,6,704,4,0,0,0,1,0.193,709,758,0.753,0.400,0.444,0.571,0.571,0.667,0.400,0.400,0.333,0.400,0.400,0.444,0.571,0.571,0.667,0.400,0.400,0.333,0.400
21,25041907.142,7,7,693,6,1,0,0,2,0.198,702,709,0.286,0.308,0.444,0.500,0.500,0.571,0.667,0.667,0.400,0.000,0.308,0.444,0.500,0.500,0.571,0.667,0.667,0.400,0.000
22,25041907.215,7,7,394,6,0,0,0,3,0.236,403,702,1.770,0.444,0.500,0.800,0.667,0.800,1.000,0.667,0.667,0.667,0.444,0.500,0.800,0.667,0.800,1.000,0.667,0.000,0.000
23,25041907.290,7,7,357,3,0,0,0,1,0.252,361,403,3.657,0.400,0.400,0.500,0.571,0.800,1.000,0.800,0.000,0.000,0.400,0.400,0.500,0.571,0.800,1.000,0.800,0.000,0.000
24,25041907.363,3,3,606,10,0,0,0,3,0.212,619,361,3.791,0.333,0.571,0.571,0.286,0.400,0.400,0.333,0.333,0.000,0.333,0.571,0.571,0.286,0.400,0.400,0.333,0.333,0.000
25,25041907.437,4,4,742,7,0,0,0,1,0.211,750,619,0.655,0.333,0.429,0.545,0.444,0.500,0.333,0.333,0.333,0.333,0.333,0.429,0.545,0.444,0.250,0.333,0.333,0.333,0.333
26,25041907.515,6,6,736,8,0,0,0,1,0.207,745,750,0.717,0.316,0.462,0.667,0.600,0.750,0.667,0.667,0.571,0.250,0.316,0.462,0.667,0.600,0.750,0.667,0.667,0.571,0.250
27,25041907.590,3,3,792,5,0,0,0,2,0.178,799,745,1.185,0.375,0.500,0.400,0.500,0.500,0.500,0.500,0.333,0.400,0.375,0.500,0.400,0.500,0.500,0.500,0.500,0.333,0.400
28,25041907.665,5,5,769,4,0,0,0,1,0.165,774,799,1.323,0.462,0.500,0.667,0.750,0.571,0.571,0.333,0.333,0.400,0.462,0.500,0.667,0.750,0.571,0.571,0.333,0.333,0.400
29,25041907.739,7,7,846,6,0,0,0,2,0.184,854,774,1.588,0.400,0.500,0.545,0.600,0.571,0.667,0.400,0.400,0.400,0.400,0.500,0.545,0.600,0.571,0.667,0.400,0.400,0.400
30,25041907.814,8,8,858,6,0,0,0,1,0.194,865,854,1.622,0.353,0.375,0.429,0.545,0.750,0.667,0.800,0.500,0.500,0.353,0.375,0.286,0.364,0.750,0.667,0.800,0.500,0.500
31,25041907.889,5,5,842,5,0,0,0,1,0.202,848,865,1.768,0.381,0.400,0.462,0.600,0.444,0.571,0.400,0.400,0.400,0.381,0.400,0.462,0.600,0.444,0.286,0.400,0.400,0.400
32,25041908.039,4,4,750,3,0,0,0,1,0.188,754,848,2.073,0.353,0.462,0.667,0.571,0.500,0.571,0.400,0.400,0.500,0.353,0.462,0.667,0.571,0.500,0.571,0.400,0.400,0.500
33,25041908.113,5,5,786,6,0,0,0,3,0.186,795,754,0.913,0.353,0.429,0.600,0.857,0.571,0.667,0.667,0.667,0.333,0.353,0.429,0.600,0.857,0.571,0.667,0.667,0.667,0.333
34,25041908.189,4,4,726,10,0,0,0,2,0.195,738,795,0.922,0.500,0.545,0.600,0.600,0.500,0.571,0.400,0.333,0.333,0.500,0.545,0.600,0.600,0.500,0.571,0.400,0.333,0.333
35,25041908.262,3,3,703,7,0,0,0,0,0.175,710,738,0.812,0.375,0.500,0.444,0.444,0.444,0.286,0.286,0.286,0.286,0.375,0.500,0.444,0.444,0.444,0.286,0.286,0.286,0.286
36,25041908.335,3,3,630,7,0,0,0,0,0.166,637,710,2.786,0.545,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.500,0.545,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.000
37,25041908.410,3,3,638,9,0,0,0,0,0.158,647,637,2.948,0.667,0.857,0.857,0.571,0.667,0.800,0.667,0.800,0.667,0.667,0.857,0.857,0.571,0.667,0.800,0.667,0.800,0.667
38,25041908.484,4,4,636,12,0,0,0,0,0.148,648,647,3.104,0.500,0.667,0.750,0.571,0.667,0.667,0.400,0.333,0.400,0.500,0.667,0.750,0.571,0.667,0.667,0.400,0.333,0.400
39,25041908.558,4,4,659,11,0,0,0,1,0.171,671,648,0.429,0.400,0.500,0.600,0.500,0.500,0.571,0.333,0.333,0.333,0.400,0.500,0.600,0.500,0.500,0.571,0.333,0.333,0.333
40,25041908.634,6,6,685,20,0,0,0,3,0.184,708,671,0.579,0.400,0.444,0.444,0.500,0.571,0.571,0.571,0.333,0.333,0.400,0.444,0.444,0.500,0.571,0.571,0.571,0.333,0.333
41,25041908.708,4,4,684,15,0,0,1,2,0.161,702,708,0.464,0.462,0.400,0.500,0.500,0.500,0.500,0.500,0.250,0.286,0.462,0.400,0.500,0.500,0.500,0.500,0.500,0.250,0.286
42,25041908.782,8,8,723,14,0,0,0,2,0.164,739,702,0.600,0.267,0.308,0.364,0.444,0.444,0.444,0.571,0.500,0.571,0.267,0.308,0.364,0.444,0.444,0.444,0.571,0.500,0.286
43,25041908.856,6,6,743,9,0,0,0,0,0.145,752,739,0.277,0.500,0.545,0.400,0.500,0.571,0.500,0.571,0.333,0.333,0.500,0.545,0.400,0.500,0.571,0.500,0.571,0.333,0.333
44,25041909.005,6,6,731,7,0,0,0,1,0.189,739,752,0.516,0.235,0.308,0.400,0.444,0.500,0.333,0.400,0.400,0.400,0.235,0.308,0.400,0.444,0.500,0.333,0.400,0.400,0.400
45,25041909.080,8,8,771,11,0,0,0,0,0.197,782,739,0.851,0.190,0.250,0.308,0.333,0.400,0.444,0.500,0.333,0.333,0.190,0.250,0.308,0.333,0.400,0.444,0.500,0.333,0.333
46,25041909.152,7,7,772,14,0,0,0,0,0.188,786,782,0.570,0.235,0.286,0.333,0.400,0.444,0.500,0.444,0.286,0.400,0.235,0.286,0.333,0.400,0.444,0.500,0.222,0.286,0.400
47,25041909.226,9,9,739,9,0,0,0,3,0.170,751,786,0.649,0.211,0.222,0.286,0.308,0.400,0.444,0.500,0.571,0.333,0.211,0.222,0.286,0.308,0.400,0.444,0.500,0.571,0.333
48,25041909.303,8,8,797,14,0,0,0,3,0.167,814,751,0.865,0.211,0.250,0.308,0.364,0.400,0.500,0.571,0.400,0.400,0.211,0.250,0.308,0.364,0.400,0.500,0.571,0.400,0.400
49,25041909.379,7,7,740,13,0,0,0,1,0.160,754,814,0.564,0.308,0.308,0.333,0.400,0.444,0.571,0.333,0.400,0.400,0.308,0.308,0.333,0.400,0.444,0.571,0.333,0.400,0.400
50,25041909.530,6,6,714,7,0,0,0,1,0.161,722,754,0.706,0.308,0.364,0.364,0.444,0.500,0.400,0.400,0.400,0.400,0.308,0.364,0.364,0.444,0.500,0.400,0.400,0.400,0.400
51,25041909.603,7,7,717,4,0,0,0,0,0.186,721,722,0.726,0.143,0.154,0.182,0.222,0.333,0.400,0.400,0.400,0.400,0.143,0.154,0.182,0.222,0.333,0.400,0.400,0.400,0.400
52,25041909.677,3,3,681,9,1,0,0,1,0.169,692,721,0.621,0.400,0.444,0.333,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.444,0.333,0.286,0.333,0.400,0.400,0.400,0.400
53,25041909.752,5,5,739,7,0,0,0,2,0.180,748,692,0.936,0.250,0.333,0.444,0.500,0.286,0.400,0.400,0.400,0.400,0.250,0.333,0.444,0.500,0.286,0.400,0.400,0.400,0.400
54,25041909.826,5,5,783,4,1,0,0,1,0.163,789,748,0.691,0.235,0.308,0.400,0.500,0.286,0.333,0.400,0.400,0.400,0.235,0.308,0.400,0.500,0.286,0.333,0.400,0.400,0.400
55,25041909.899,8,8,773,9,1,0,0,1,0.191,784,789,0.367,0.273,0.353,0.333,0.364,0.500,0.571,0.667,0.400,0.400,0.273,0.353,0.333,0.364,0.500,0.571,0.667,0.400,0.400
56,25041909.976,6,6,771,11,0,0,0,1,0.179,783,784,0.271,0.316,0.429,0.500,0.364,0.667,0.667,0.667,0.667,0.667,0.316,0.429,0.500,0.364,0.667,0.667,0.667,0.667,0.667
57,25041910.050,5,5,770,12,0,0,0,0,0.179,782,783,0.243,0.353,0.462,0.545,0.750,0.667,0.667,0.667,0.667,0.400,0.353,0.462,0.545,0.750,0.667,0.667,0.667,0.667,0.400
58,25041910.125,6,6,826,8,0,0,0,0,0.186,834,782,0.056,0.211,0.286,0.400,0.444,0.800,0.800,0.500,0.500,0.500,0.211,0.286,0.400,0.444,0.800,0.800,0.500,0.500,0.500
59,25041910.275,6,7,833,9,0,0,0,0,0.182,842,834,0.042,0.200,0.235,0.364,0.364,0.667,0.400,0.400,0.400,0.400,0.200,0.235,0.364,0.364,0.333,0.400,0.400,0.400,0.400
60,25041910.349,5,5,866,11,0,0,0,2,0.187,879,842,0.626,0.160,0.250,0.400,0.571,0.400,0.400,0.400,0.400,0.400,0.160,0.250,0.400,0.571,0.400,0.400,0.400,0.400,0.400
61,25041910.426,8,8,885,10,0,0,0,2,0.197,897,879,1.595,0.375,0.429,0.364,0.286,0.333,0.400,0.500,0.500,0.500,0.375,0.429,0.364,0.286,0.333,0.400,0.500,0.500,0.500
62,25041910.577,8,8,869,8,0,0,0,0,0.180,877,897,3.407,0.211,0.333,0.250,0.400,0.333,0.333,0.500,0.500,0.500,0.211,0.333,0.250,0.400,0.333,0.333,0.500,0.500,0.500
63,25041910.730,6,6,876,10,0,0,0,0,0.193,886,877,3.480,0.182,0.286,0.364,0.333,0.500,0.400,0.500,0.400,0.500,0.182,0.286,0.182,0.333,0.500,0.400,0.500,0.400,0.500
64,25041910.806,6,6,812,8,0,0,0,2,0.193,822,886,3.716,0.211,0.308,0.400,0.571,0.667,0.500,0.500,0.500,0.500,0.211,0.308,0.400,0.571,0.667,0.500,0.500,0.500,0.500
65,25041910.884,7,7,878,15,0,0,0,2,0.182,895,822,3.840,0.222,0.308,0.444,0.571,0.571,0.667,0.667,0.667,0.000,0.222,0.308,0.444,0.571,0.571,0.667,0.667,0.667,0.000
66,25041911.034,5,5,652,5,0,0,0,1,0.150,658,895,3.915,0.364,0.400,0.500,0.571,0.333,0.400,0.400,0.500,0.500,0.364,0.400,0.500,0.571,0.333,0.400,0.400,0.500,0.000
67,25041911.110,4,4,821,8,0,0,0,0,0.177,829,658,3.623,0.308,0.400,0.667,0.571,0.500,0.500,0.500,0.500,0.500,0.308,0.400,0.667,0.571,0.500,0.500,0.500,0.500,0.500
68,25041911.186,5,5,696,3,0,0,0,0,0.172,699,829,3.773,0.286,0.308,0.400,0.571,0.400,0.500,0.500,0.500,0.500,0.286,0.308,0.400,0.571,0.400,0.500,0.500,0.500,0.500
69,25041911.263,4,4,695,6,0,0,0,1,0.185,702,699,3.611,0.462,0.600,0.750,0.500,0.500,0.500,0.400,0.500,0.500,0.462,0.600,0.750,0.500,0.500,0.500,0.400,0.500,0.500
70,25041911.340,7,7,738,6,0,0,0,2,0.165,746,702,3.514,0.154,0.200,0.286,0.333,0.400,0.500,0.400,0.333,0.400,0.154,0.200,0.286,0.333,0.400,0.500,0.400,0.333,0.400
71,25041911.416,10,10,854,16,0,0,0,2,0.194,872,746,4.762,0.154,0.286,0.200,0.333,0.333,0.400,0.400,0.400,0.500,0.154,0.286,0.200,0.333,0.333,0.400,0.400,0.400,0.500
72,25041911.492,8,8,834,17,1,0,0,5,0.207,857,872,2.165,0.333,0.400,0.545,0.750,0.667,0.667,0.800,0.500,0.500,0.333,0.400,0.545,0.750,0.667,0.667,0.800,0.500,0.500
73,25041911.570,7,7,838,22,1,0,0,3,0.193,864,857,3.923,0.429,0.545,0.667,0.667,0.667,0.800,0.800,0.800,0.500,0.429,0.545,0.667,0.667,0.667,0.800,0.800,0.800,0.500
74,25041911.647,6,6,795,26,1,0,1,3,0.185,826,864,2.646,0.400,0.500,0.600,0.857,1.000,1.000,0.800,0.800,0.800,0.400,0.500,0.600,0.857,1.000,1.000,0.800,0.800,0.800
75,25041911.800,8,8,754,23,0,0,0,4,0.197,781,826,3.627,0.353,0.400,0.545,0.600,0.750,0.667,0.800,0.500,0.000,0.353,0.400,0.545,0.600,0.750,0.667,0.800,0.500,0.000
76,25041911.878,8,8,719,30,0,0,0,2,0.200,751,781,3.670,0.400,0.500,0.667,0.750,0.750,0.857,1.000,1.000,0.800,0.400,0.500,0.667,0.750,0.750,0.857,1.000,0.667,0.800
77,25041911.953,8,8,797,34,0,0,0,3,0.235,834,751,3.555,0.333,0.545,0.500,0.750,0.857,0.857,1.000,1.000,1.000,0.333,0.545,0.500,0.750,0.857,0.857,1.000,1.000,1.000
78,25041912.028,8,8,839,30,0,0,0,1,0.216,870,834,3.584,0.273,0.353,0.500,0.600,0.545,0.667,1.000,1.000,1.000,0.273,0.353,0.500,0.600,0.545,0.667,1.000,1.000,1.000
79,25041912.104,9,9,745,26,0,0,0,3,0.230,774,870,3.630,0.429,0.462,0.500,0.600,0.600,0.857,0.857,1.000,1.000,0.429,0.462,0.500,0.600,0.600,0.857,0.857,1.000,1.000
80,25041912.180,6,6,714,27,1,0,0,6,0.235,748,774,3.606,0.400,0.600,0.750,0.750,0.857,0.857,0.857,0.857,0.857,0.400,0.600,0.750,0.750,0.857,0.857,0.857,0.857,0.857
81,25041912.256,5,5,749,23,0,0,0,3,0.231,775,748,3.653,0.429,0.500,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.429,0.500,0.857,1.000,1.000,1.000,1.000,1.000,0.800
82,25041912.329,9,9,741,30,0,0,0,3,0.225,774,775,3.746,0.400,0.500,0.667,0.667,0.750,0.750,0.857,1.000,0.800,0.400,0.500,0.667,0.667,0.750,0.750,0.857,1.000,0.800
83,25041912.404,8,8,762,21,0,0,0,5,0.236,788,774,3.751,0.353,0.429,0.600,0.750,0.857,0.857,1.000,0.571,0.400,0.353,0.429,0.600,0.750,0.857,0.857,1.000,0.571,0.400
84,25041912.480,6,6,778,21,0,0,0,4,0.219,803,788,3.303,0.333,0.400,0.462,0.667,0.750,0.571,0.667,0.571,0.571,0.333,0.400,0.462,0.667,0.750,0.571,0.667,0.286,0.286
85,25041912.554,5,5,752,20,0,1,0,5,0.221,778,803,3.504,0.400,0.500,0.667,0.750,0.500,0.444,0.500,0.500,0.667,0.400,0.500,0.667,0.750,0.500,0.444,0.500,0.500,0.667
86,25041912.628,10,10,818,18,0,0,0,2,0.228,838,778,3.475,0.333,0.500,0.600,0.545,0.444,0.667,0.667,0.667,0.800,0.333,0.500,0.600,0.545,0.444,0.667,0.667,0.667,0.800
87,25041912.779,9,5,758,14,0,0,0,6,0.257,778,838,3.685,0.190,0.267,0.286,0.333,0.222,0.500,0.571,0.667,0.571,0.190,0.267,0.286,0.333,0.222,0.250,0.286,0.333,0.286
88,25041912.926,9,10,655,14,0,0,0,4,0.204,673,778,1.578,0.154,0.200,0.250,0.400,0.222,0.222,0.250,0.667,0.667,0.154,0.200,0.250,0.400,0.222,0.222,0.250,0.333,0.667
89,25041913.073,5,5,589,15,0,0,0,1,0.241,605,673,0.403,0.200,0.267,0.400,0.500,0.286,0.286,0.286,0.286,0.333,0.200,0.267,0.400,0.500,0.286,0.286,0.286,0.286,0.333
90,25041913.148,8,8,593,11,2,0,1,2,0.273,609,605,0.724,0.118,0.143,0.154,0.222,0.286,0.286,0.333,0.333,0.333,0.118,0.143,0.154,0.222,0.286,0.286,0.333,0.333,0.333
91,25041913.221,3,3,598,12,0,0,0,1,0.268,611,609,0.284,0.429,0.600,0.250,0.222,0.250,0.200,0.250,0.286,0.400,0.286,0.400,0.250,0.222,0.250,0.200,0.250,0.286,0.400
92,25041913.294,9,10,558,15,0,0,1,2,0.247,576,611,0.194,0.308,0.308,0.333,0.364,0.444,0.444,0.571,0.667,0.400,0.154,0.154,0.167,0.182,0.222,0.222,0.286,0.333,0.400
93,25041913.370,9,3,556,16,0,0,0,1,0.241,573,576,0.389,0.500,0.545,0.400,0.400,0.333,0.500,0.500,0.571,0.571,0.333,0.364,0.200,0.200,0.167,0.250,0.250,0.286,0.286
94,25041913.443,7,7,580,22,0,0,1,0,0.250,603,573,1.056,0.222,0.267,0.182,0.182,0.250,0.286,0.286,0.286,0.286,0.222,0.267,0.182,0.182,0.250,0.286,0.286,0.286,0.286
95,25041913.514,10,10,564,20,0,0,0,2,0.198,586,603,1.342,0.143,0.167,0.250,0.286,0.286,0.250,0.250,0.286,0.333,0.143,0.167,0.250,0.286,0.286,0.250,0.250,0.286,0.333
96,25041913.661,6,6,609,27,0,0,0,2,0.235,638,586,1.433,0.375,0.462,0.400,0.500,0.571,0.571,0.571,0.571,0.571,0.375,0.462,0.400,0.500,0.571,0.571,0.571,0.571,0.571
97,25041913.734,9,3,596,24,0,0,1,0,0.205,621,638,1.836,0.545,0.600,0.500,0.571,0.500,0.571,0.571,0.667,0.667,0.545,0.600,0.500,0.571,0.250,0.286,0.286,0.333,0.333
98,25041913.807,8,3,577,25,1,0,0,0,0.189,603,621,2.466,0.250,0.333,0.333,0.364,0.400,0.444,0.571,0.333,0.000,0.250,0.333,0.167,0.182,0.200,0.222,0.286,0.333,0.000
99,25041913.881,5,4,613,31,3,0,0,2,0.233,649,603,3.474,0.400,0.500,0.545,0.667,0.667,0.571,0.000,0.000,0.000,0.267,0.333,0.364,0.222,0.222,0.000,0.000,0.000,0.000
100,25041913.955,6,6,758,29,3,0,0,3,0.192,793,649,3.292,0.353,0.462,0.462,0.545,0.667,0.500,0.500,0.571,0.571,0.353,0.462,0.462,0.545,0.667,0.500,0.500,0.571,0.571
101,25041914.031,8,9,821,34,2,1,0,1,0.179,859,793,4.361,0.375,0.500,0.545,0.545,0.545,0.667,0.750,0.571,0.571,0.375,0.500,0.545,0.545,0.545,0.444,0.500,0.571,0.571
102,25041914.180,7,7,810,23,3,1,0,4,0.181,841,859,3.682,0.400,0.429,0.462,0.600,0.600,0.750,0.750,0.571,0.333,0.400,0.429,0.462,0.600,0.600,0.750,0.500,0.571,0.333
103,25041914.328,3,3,900,33,2,0,0,3,0.194,938,841,3.485,0.526,0.667,0.667,0.600,0.667,0.667,0.667,0.333,0.333,0.526,0.667,0.667,0.600,0.667,0.667,0.667,0.333,0.333
104,25041914.403,5,5,995,30,2,0,0,5,0.222,1032,938,4.513,0.267,0.444,0.615,0.800,0.750,0.750,0.750,0.571,0.286,0.267,0.444,0.615,0.800,0.750,0.750,0.750,0.571,0.286
105,25041914.555,6,6,897,27,3,0,0,3,0.198,930,1032,4.179,0.471,0.533,0.667,0.800,0.889,0.750,0.750,0.571,0.333,0.471,0.533,0.667,0.800,0.889,0.750,0.750,0.286,0.333
106,25041914.705,6,6,892,36,4,0,0,3,0.221,935,930,4.744,0.312,0.400,0.471,0.462,0.600,0.444,0.444,0.571,0.571,0.312,0.400,0.353,0.462,0.600,0.444,0.444,0.571,0.571
107,25041914.853,7,7,877,40,2,0,0,5,0.235,924,935,4.704,0.267,0.421,0.500,0.615,0.667,0.750,0.667,0.750,0.571,0.267,0.421,0.500,0.615,0.667,0.750,0.667,0.750,0.571
108,25041915.004,7,7,903,35,1,0,0,11,0.234,950,924,4.830,0.364,0.500,0.462,0.545,0.600,0.750,0.571,0.667,0.571,0.364,0.500,0.462,0.545,0.600,0.750,0.571,0.667,0.571
109,25041915.155,9,4,883,24,2,0,0,2,0.216,911,950,1.164,0.471,0.571,0.727,0.750,0.750,0.750,0.750,0.857,0.667,0.353,0.429,0.545,0.500,0.500,0.500,0.500,0.286,0.333
110,25041915.229,7,7,845,27,0,0,0,1,0.233,873,911,0.842,0.174,0.222,0.333,0.500,0.500,0.857,0.857,0.857,0.857,0.174,0.222,0.333,0.500,0.500,0.571,0.571,0.571,0.571
111,25041915.380,10,10,852,47,3,0,0,1,0.246,903,873,1.518,0.444,0.533,0.500,0.545,0.667,0.667,0.667,0.750,0.857,0.333,0.400,0.333,0.364,0.667,0.667,0.667,0.750,0.857
112,25041915.455,9,9,813,54,2,0,0,4,0.268,873,903,1.732,0.333,0.381,0.471,0.375,0.500,0.545,0.667,0.750,0.750,0.333,0.381,0.471,0.375,0.500,0.545,0.667,0.750,0.750
113,25041915.603,9,9,747,55,5,0,0,1,0.245,808,873,2.478,0.364,0.571,0.615,0.500,0.545,0.545,0.600,0.750,0.750,0.364,0.571,0.615,0.500,0.545,0.545,0.600,0.750,0.750
114,25041915.679,5,7,752,43,1,0,0,6,0.208,802,808,3.905,0.364,0.444,0.615,0.667,0.500,0.600,0.444,0.400,0.444,0.273,0.333,0.462,0.500,0.500,0.600,0.444,0.400,0.444
115,25041915.753,5,5,800,51,3,0,0,6,0.251,860,802,3.713,0.348,0.500,0.615,0.800,0.667,0.571,0.500,0.667,0.667,0.348,0.500,0.615,0.800,0.444,0.571,0.500,0.667,0.667
116,25041915.904,6,3,813,28,5,0,0,8,0.253,854,860,1.808,0.364,0.444,0.400,0.462,0.500,0.400,0.500,0.286,0.333,0.273,0.333,0.267,0.308,0.333,0.000,0.000,0.000,0.000
117,25041915.979,4,4,791,23,2,0,0,6,0.253,822,854,0.990,0.250,0.375,0.462,0.462,0.364,0.200,0.444,0.444,0.250,0.250,0.375,0.462,0.308,0.182,0.200,0.222,0.444,0.250
118,25041916.128,6,6,822,32,1,1,1,5,0.249,862,822,0.942,0.273,0.353,0.500,0.545,0.600,0.250,0.286,0.286,0.000,0.182,0.235,0.333,0.364,0.400,0.250,0.286,0.286,0.000
119,25041916.204,4,4,802,29,1,0,0,3,0.247,835,862,0.639,0.250,0.353,0.500,0.500,0.400,0.222,0.250,0.250,0.286,0.250,0.353,0.500,0.500,0.400,0.222,0.250,0.250,0.286
120,25041916.353,7,7,766,30,5,0,0,2,0.227,803,835,4.231,0.250,0.308,0.400,0.444,0.444,0.500,0.444,0.444,0.444,0.250,0.308,0.400,0.444,0.444,0.500,0.444,0.444,0.444
121,25041916.429,7,7,805,26,4,0,0,5,0.207,840,803,5.064,0.333,0.429,0.444,0.444,0.444,0.500,0.500,0.500,0.500,0.333,0.429,0.444,0.444,0.444,0.500,0.500,0.500,0.500
122,25041916.506,4,4,784,27,1,0,0,5,0.202,817,840,4.790,0.286,0.353,0.600,0.500,0.500,0.571,0.500,0.500,0.000,0.286,0.353,0.600,0.500,0.500,0.571,0.500,0.500,0.000
123,25041916.581,3,3,796,32,7,0,0,2,0.216,837,817,5.963,0.381,0.471,0.333,0.182,0.182,0.250,0.286,0.250,0.000,0.381,0.471,0.333,0.182,0.182,0.250,0.286,0.250,0.000
124,25041916.656,4,4,812,37,6,0,0,6,0.213,861,837,1.970,0.375,0.545,0.600,0.500,0.286,0.286,0.286,0.286,0.286,0.375,0.545,0.600,0.500,0.286,0.286,0.286,0.286,0.286
125,25041916.807,2,2,776,29,1,0,0,4,0.254,810,861,4.324,0.400,0.364,0.364,0.222,0.222,0.250,0.286,0.333,0.333,0.400,0.364,0.364,0.222,0.222,0.250,0.286,0.333,0.333
126,25041916.881,4,4,803,33,1,0,0,5,0.197,842,810,4.749,0.400,0.444,0.600,0.545,0.222,0.250,0.286,0.286,0.250,0.400,0.444,0.600,0.545,0.222,0.250,0.286,0.286,0.250
127,25041917.032,5,5,881,29,2,0,0,4,0.203,916,842,5.973,0.261,0.375,0.545,0.667,0.250,0.286,0.333,0.333,0.333,0.261,0.375,0.545,0.667,0.250,0.286,0.333,0.333,0.333
128,25041917.180,5,5,845,19,2,1,0,1,0.154,868,916,1.280,0.267,0.308,0.364,0.444,0.250,0.286,0.286,0.286,0.286,0.267,0.308,0.364,0.444,0.250,0.286,0.286,0.286,0.286
129,25041917.329,5,5,748,24,0,1,0,0,0.160,773,868,4.603,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.000
130,25041917.403,5,5,795,22,4,0,0,1,0.186,822,773,6.003,0.429,0.462,0.571,0.667,0.667,0.667,0.333,0.400,0.400,0.429,0.462,0.571,0.667,0.667,0.667,0.333,0.400,0.400
