frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
324,22549086.858,2,2,524,4,3,1,0,0,0.090,532,510,2.773,0.667,0.500,0.500,0.333,0.286,0.333,0.333,0.333,0.333,0.667,0.500,0.500,0.333,0.286,0.333,0.333,0.333,0.333
325,22549086.931,2,2,527,5,2,3,0,0,0.089,537,532,2.838,0.800,0.800,0.750,0.333,0.333,0.333,0.333,0.333,0.333,0.800,0.800,0.750,0.333,0.333,0.333,0.333,0.333,0.333
326,22549087.007,4,4,508,3,0,4,0,0,0.056,515,537,2.853,0.800,0.800,0.889,0.333,0.333,0.333,0.333,0.333,0.000,0.800,0.800,0.889,0.333,0.333,0.333,0.333,0.333,0.000
327,22549087.081,2,2,490,5,0,3,0,0,0.062,498,515,2.820,0.667,0.667,0.500,0.333,0.333,0.333,0.333,0.000,0.000,0.667,0.667,0.500,0.333,0.333,0.333,0.333,0.000,0.000
328,22549087.154,4,4,505,5,0,3,0,0,0.062,513,498,3.006,0.750,0.750,0.857,0.400,0.400,0.400,0.400,0.000,0.000,0.750,0.750,0.857,0.400,0.400,0.400,0.400,0.000,0.000
329,22549087.227,5,5,504,5,0,4,0,0,0.068,513,513,3.058,0.462,0.545,0.545,0.571,0.333,0.333,0.333,0.000,0.000,0.462,0.545,0.545,0.571,0.333,0.333,0.333,0.000,0.000
330,22549087.303,4,4,498,9,0,4,0,0,0.067,511,513,3.012,0.500,0.545,0.667,0.500,0.333,0.333,0.333,0.333,0.000,0.500,0.545,0.667,0.500,0.333,0.333,0.333,0.333,0.000
331,22549087.377,4,4,500,8,0,6,0,0,0.086,514,511,3.032,0.500,0.545,0.600,0.571,0.571,0.333,0.333,0.333,0.000,0.500,0.545,0.600,0.571,0.571,0.333,0.333,0.333,0.000
332,22549087.451,3,3,512,3,1,3,0,0,0.044,519,514,3.132,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.000,0.000
333,22549087.525,2,2,476,6,2,4,0,0,0.041,488,519,2.889,0.889,0.889,0.750,0.571,0.333,0.333,0.333,0.000,0.000,0.889,0.889,0.750,0.571,0.333,0.333,0.333,0.000,0.000
334,22549087.599,2,2,493,4,0,8,0,0,0.053,505,488,2.649,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.000,0.000,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.000,0.000
335,22549087.674,2,2,507,5,1,6,0,0,0.046,519,505,3.131,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.333,0.750,0.750,0.750,0.571,0.571,0.333,0.333,0.333,0.333
336,22549087.748,2,2,492,8,0,9,0,0,0.065,509,519,3.139,0.889,0.889,0.750,0.571,0.333,0.333,0.333,0.333,0.000,0.889,0.889,0.750,0.571,0.333,0.333,0.333,0.333,0.000
337,22549087.821,2,2,494,5,0,7,0,0,0.063,506,509,3.152,0.889,0.889,0.889,0.571,0.571,0.571,0.333,0.333,0.333,0.889,0.889,0.889,0.571,0.571,0.571,0.333,0.333,0.333
338,22549087.897,3,3,506,9,1,7,0,0,0.065,523,506,3.209,0.889,1.000,1.000,0.667,0.667,0.400,0.400,0.400,0.400,0.889,1.000,1.000,0.667,0.667,0.400,0.400,0.400,0.400
339,22549087.971,4,4,501,8,5,3,0,0,0.070,517,523,2.976,0.667,0.667,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.667,0.857,0.667,0.667,0.667,0.667,0.400,0.400
340,22549088.043,3,3,471,9,2,5,0,0,0.084,487,517,3.238,0.667,0.727,0.600,0.500,0.571,0.571,0.571,0.333,0.333,0.667,0.727,0.600,0.500,0.571,0.571,0.571,0.333,0.333
341,22549088.118,2,2,489,9,5,9,0,0,0.084,512,487,2.869,0.667,0.667,0.600,0.571,0.571,0.571,0.571,0.571,0.333,0.667,0.667,0.600,0.571,0.571,0.571,0.571,0.571,0.333
342,22549088.192,4,4,478,10,8,3,0,0,0.090,499,512,2.831,0.667,0.667,0.750,0.571,0.571,0.571,0.571,0.571,0.571,0.667,0.667,0.750,0.571,0.571,0.571,0.571,0.571,0.571
343,22549088.340,3,3,472,5,4,5,1,1,0.078,488,499,1.355,0.667,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.667,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333
344,22549088.415,2,2,482,9,10,2,1,0,0.085,504,488,2.912,0.667,0.600,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.600,0.667,0.500,0.500,0.500,0.500,0.500,0.500
345,22549088.489,3,3,506,8,1,14,1,0,0.098,530,504,3.390,0.615,0.727,0.727,0.600,0.500,0.571,0.571,0.571,0.286,0.462,0.545,0.545,0.400,0.250,0.286,0.286,0.286,0.286
346,22549088.562,4,4,457,7,9,6,1,0,0.127,480,530,3.467,0.533,0.667,0.727,0.667,0.500,0.500,0.500,0.286,0.333,0.533,0.667,0.727,0.667,0.500,0.500,0.250,0.286,0.333
347,22549088.637,3,3,482,4,10,5,3,0,0.123,504,480,3.555,0.533,0.667,0.667,0.500,0.571,0.571,0.571,0.571,0.571,0.533,0.667,0.667,0.500,0.571,0.571,0.571,0.571,0.286
348,22549088.712,4,4,488,8,10,6,1,0,0.136,513,504,1.627,0.571,0.615,0.667,0.667,0.571,0.571,0.571,0.333,0.333,0.571,0.615,0.667,0.667,0.571,0.571,0.571,0.333,0.000
349,22549088.788,4,4,473,12,9,3,1,0,0.157,498,513,3.690,0.667,0.727,0.800,0.500,0.444,0.571,0.571,0.571,0.333,0.667,0.727,0.800,0.500,0.222,0.286,0.286,0.286,0.000
350,22549088.862,2,2,468,5,2,4,1,0,0.129,480,498,1.270,0.667,0.667,0.667,0.286,0.333,0.333,0.333,0.333,0.333,0.667,0.667,0.667,0.286,0.333,0.333,0.333,0.333,0.333
351,22549088.935,4,5,460,6,3,4,1,0,0.156,474,480,1.823,0.429,0.600,0.667,0.571,0.571,0.333,0.286,0.286,0.333,0.286,0.400,0.444,0.571,0.571,0.333,0.286,0.286,0.333
352,22549089.011,9,9,488,3,0,6,1,0,0.094,498,474,0.578,0.500,0.500,0.500,0.500,0.500,0.286,0.333,0.571,0.333,0.500,0.500,0.500,0.500,0.500,0.286,0.333,0.571,0.333
353,22549089.084,3,3,542,7,3,3,1,0,0.079,556,498,2.685,0.615,0.800,0.750,0.571,0.571,0.571,0.333,0.333,0.333,0.615,0.800,0.750,0.571,0.571,0.286,0.333,0.333,0.333
354,22549089.157,4,4,549,3,3,4,1,0,0.054,560,556,1.171,0.667,0.667,0.750,0.750,0.333,0.333,0.333,0.333,0.333,0.667,0.500,0.750,0.750,0.333,0.333,0.333,0.333,0.333
355,22549089.232,2,2,562,5,1,9,2,0,0.059,579,560,3.755,1.000,1.000,0.857,0.667,0.667,0.667,0.667,0.667,0.400,1.000,1.000,0.857,0.667,0.667,0.667,0.667,0.667,0.400
356,22549089.306,3,3,578,7,2,5,2,0,0.062,594,579,3.894,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667
357,22549089.379,3,3,555,7,1,9,1,0,0.066,573,594,3.825,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667
358,22549089.455,3,3,547,9,2,6,1,0,0.078,565,573,4.044,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667
359,22549089.530,4,4,560,8,1,6,1,0,0.062,576,565,3.950,0.667,0.750,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.750,0.857,0.667,0.667,0.667,0.667,0.400,0.400
360,22549089.604,3,3,536,7,8,5,2,0,0.070,558,576,3.958,0.600,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.600,0.667,0.444,0.333,0.333,0.333,0.333,0.333,0.400
361,22549089.678,2,2,520,10,0,6,2,0,0.072,538,558,4.040,0.889,0.889,0.750,0.667,0.667,0.667,0.667,0.667,0.400,0.889,0.889,0.750,0.667,0.667,0.667,0.667,0.667,0.400
362,22549089.753,4,4,539,12,4,4,1,0,0.073,560,538,4.027,0.750,0.750,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.750,0.750,0.857,0.667,0.667,0.667,0.400,0.400,0.400
363,22549089.827,4,4,555,15,7,5,1,0,0.084,583,560,3.737,0.500,0.545,0.750,0.571,0.667,0.667,0.667,0.400,0.000,0.500,0.545,0.750,0.571,0.667,0.667,0.667,0.400,0.000
364,22549089.903,2,2,547,10,0,7,1,1,0.060,566,583,4.066,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.400,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.400
365,22549089.976,4,4,543,10,5,6,1,0,0.060,565,566,2.030,0.750,0.750,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.750,0.750,0.857,0.667,0.667,0.667,0.667,0.333,0.333
366,22549090.051,3,3,514,13,0,13,2,0,0.074,542,565,3.767,0.800,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667
367,22549090.127,2,2,504,16,9,5,1,0,0.079,535,542,4.232,0.750,0.750,0.750,0.571,0.571,0.571,0.667,0.400,0.400,0.750,0.750,0.750,0.571,0.571,0.571,0.667,0.400,0.400
368,22549090.201,4,4,494,28,0,3,2,0,0.137,527,535,1.626,0.571,0.615,0.750,0.667,0.667,0.667,0.667,0.667,0.667,0.571,0.615,0.750,0.667,0.667,0.667,0.667,0.667,0.333
369,22549090.277,4,4,493,14,4,0,2,0,0.125,513,527,2.811,0.545,0.600,0.667,0.500,0.571,0.571,0.333,0.333,0.400,0.545,0.600,0.667,0.500,0.571,0.571,0.333,0.333,0.400
370,22549090.352,3,3,487,14,0,0,3,0,0.105,504,513,0.692,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400
371,22549090.426,4,4,556,14,0,0,3,2,0.068,575,504,0.794,0.667,0.750,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.750,0.857,0.400,0.400,0.400,0.400,0.400,0.400
372,22549090.499,4,4,528,14,5,0,2,0,0.055,549,575,4.521,0.889,0.889,1.000,0.857,0.400,0.400,0.400,0.400,0.400,0.889,0.889,1.000,0.857,0.400,0.400,0.400,0.400,0.400
373,22549090.576,2,2,558,12,1,0,3,0,0.045,574,549,4.455,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500
374,22549090.650,3,3,605,12,0,0,2,0,0.050,619,574,4.609,0.857,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.857,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500
375,22549090.724,2,2,587,15,1,0,3,0,0.046,606,619,4.571,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500
376,22549090.798,2,2,587,9,0,0,3,0,0.038,599,606,4.709,0.857,0.857,0.857,0.667,0.800,0.500,0.500,0.500,0.500,0.857,0.857,0.857,0.667,0.800,0.500,0.500,0.500,0.500
377,22549090.873,2,2,591,14,0,0,3,0,0.046,608,599,4.920,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500
378,22549090.947,2,2,614,11,0,0,3,0,0.059,628,608,4.188,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500
379,22549091.022,2,2,586,11,2,0,3,1,0.051,603,628,4.823,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500
380,22549091.097,2,2,598,13,0,0,4,0,0.055,615,603,4.863,0.857,0.857,0.857,0.667,0.667,0.500,0.500,0.500,0.500,0.857,0.857,0.857,0.667,0.667,0.500,0.500,0.500,0.500
381,22549091.170,4,4,620,20,0,0,1,0,0.059,641,615,4.782,0.750,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.750,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500
382,22549091.245,3,3,604,12,1,0,4,0,0.047,621,641,4.865,0.857,1.000,1.000,0.500,0.500,0.400,0.500,0.500,0.500,0.857,1.000,1.000,0.500,0.500,0.400,0.500,0.500,0.500
383,22549091.319,3,3,605,14,0,0,2,0,0.050,621,621,4.832,0.857,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500,0.857,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500
384,22549091.394,3,3,610,11,0,0,6,0,0.051,627,621,4.858,0.857,1.000,1.000,0.800,0.800,0.800,0.500,0.500,0.000,0.857,1.000,1.000,0.800,0.800,0.400,0.500,0.500,0.000
385,22549091.469,3,3,578,15,4,0,4,0,0.062,601,627,4.929,0.750,1.000,0.857,0.667,0.667,0.800,0.800,0.500,0.000,0.750,1.000,0.857,0.667,0.667,0.800,0.800,0.500,0.000
386,22549091.543,3,3,622,18,0,0,7,0,0.065,647,601,5.075,0.750,1.000,1.000,0.667,0.667,0.800,0.800,0.800,0.800,0.750,1.000,1.000,0.667,0.667,0.800,0.800,0.800,0.800
387,22549091.616,3,3,622,14,2,0,4,0,0.058,642,647,5.179,0.857,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.857,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800
388,22549091.692,4,4,596,18,4,0,4,0,0.090,622,642,5.184,0.600,0.857,1.000,0.800,0.800,0.500,0.500,0.500,0.500,0.400,0.571,0.667,0.400,0.400,0.500,0.500,0.500,0.500
389,22549091.766,2,2,606,16,0,0,3,1,0.081,626,622,2.185,0.857,0.857,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.857,0.857,0.667,0.500,0.500,0.500,0.500,0.500,0.500
390,22549091.840,4,4,609,16,8,0,1,0,0.112,634,626,5.323,0.600,0.750,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.600,0.750,1.000,0.800,0.800,0.800,0.500,0.500,0.500
391,22549091.916,4,4,602,17,7,7,2,0,0.124,635,634,4.890,0.545,0.667,0.750,0.571,0.667,0.667,0.400,0.000,0.000,0.545,0.667,0.750,0.571,0.667,0.667,0.400,0.000,0.000
392,22549091.990,6,6,575,18,5,9,0,1,0.104,608,635,3.890,0.667,0.750,0.750,0.667,0.800,0.800,0.400,0.400,0.000,0.667,0.750,0.750,0.667,0.800,0.800,0.400,0.400,0.000
393,22549092.063,2,8,575,21,10,1,0,0,0.160,607,608,1.074,0.500,0.500,0.500,0.500,0.286,0.400,0.500,0.500,0.500,0.333,0.333,0.333,0.250,0.286,0.400,0.500,0.500,0.500
394,22549092.138,2,2,500,12,4,1,0,0,0.159,517,607,2.084,0.857,0.857,0.857,0.400,0.333,0.333,0.333,0.400,0.500,0.571,0.571,0.571,0.400,0.333,0.333,0.333,0.400,0.500
395,22549092.213,3,3,595,15,2,0,0,3,0.085,615,517,2.781,0.750,1.000,1.000,0.500,0.500,0.400,0.500,0.500,0.500,0.750,1.000,0.667,0.500,0.500,0.400,0.500,0.500,0.500
396,22549092.287,4,4,628,10,2,0,0,0,0.056,640,615,5.682,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
397,22549092.362,2,2,627,9,3,0,0,0,0.061,639,640,5.771,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
398,22549092.437,2,2,657,8,2,0,0,1,0.046,668,639,5.799,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
399,22549092.513,2,2,609,8,1,0,0,0,0.036,618,668,5.941,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
400,22549092.587,2,2,653,9,0,0,0,0,0.038,662,618,5.462,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
401,22549092.661,4,4,653,10,2,0,0,1,0.048,666,662,7.661,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000
402,22549092.735,3,3,665,10,2,0,0,0,0.044,677,666,5.814,0.800,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.800,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000
403,22549092.811,5,5,635,10,3,0,0,1,0.048,649,677,5.705,0.571,0.667,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.571,0.667,0.800,1.000,0.667,0.667,0.000,0.000,0.000
404,22549092.884,4,4,658,8,4,0,1,0,0.042,671,649,4.666,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.000
405,22549092.958,3,3,655,9,0,0,0,0,0.041,664,671,5.482,0.800,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000
406,22549093.034,4,4,603,9,3,0,0,1,0.049,616,664,5.373,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000
407,22549093.108,3,3,640,7,3,0,0,0,0.032,650,616,6.692,0.800,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000
408,22549093.182,3,3,645,9,3,0,0,0,0.043,657,650,6.927,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
409,22549093.259,2,2,640,10,3,0,0,0,0.044,653,657,5.309,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000
410,22549093.334,2,2,636,10,2,0,0,1,0.037,649,653,2.432,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
411,22549093.406,4,4,649,12,0,0,0,0,0.041,661,649,6.326,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.000
412,22549093.482,4,4,648,6,3,0,0,0,0.040,657,661,5.310,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.800,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.000
413,22549093.554,3,3,611,7,7,0,0,0,0.045,625,657,7.205,0.667,0.800,0.800,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.800,0.800,0.667,0.667,0.000,0.000,0.000,0.000
414,22549093.629,4,4,678,8,4,0,0,0,0.043,690,625,7.311,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000
415,22549093.703,3,3,657,12,7,0,0,0,0.052,676,690,7.578,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.000,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.000
416,22549093.776,2,2,727,9,3,0,0,0,0.032,739,676,7.480,0.800,0.800,0.800,0.500,0.667,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.667,0.000,0.000,0.000,0.000
417,22549093.927,2,2,651,4,8,0,0,0,0.050,663,739,7.652,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
418,22549094.001,2,2,677,4,7,0,0,1,0.051,689,663,7.715,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
419,22549094.077,2,2,703,4,5,0,0,0,0.067,712,689,7.787,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
420,22549094.153,2,2,671,4,4,0,0,0,0.050,679,712,7.864,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
421,22549094.227,3,3,693,7,4,0,0,0,0.075,704,679,7.794,0.800,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.800,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
422,22549094.300,3,3,685,7,5,0,0,0,0.065,697,704,7.839,0.800,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
423,22549094.451,2,2,682,5,3,0,0,0,0.057,690,697,8.104,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
424,22549094.523,2,2,668,4,5,0,0,0,0.053,677,690,8.033,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
425,22549094.600,4,4,675,6,5,0,0,0,0.063,686,677,8.231,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000
426,22549094.676,2,2,715,2,8,0,0,0,0.086,725,686,8.433,0.800,0.800,0.800,0.500,0.667,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.667,0.000,0.000,0.000,0.000
427,22549094.750,4,4,689,6,10,0,0,0,0.071,705,725,8.190,0.667,0.667,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,1.000,0.667,0.667,0.000,0.000,0.000,0.000
428,22549094.898,3,3,672,3,10,0,0,0,0.073,685,705,8.297,0.667,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000
429,22549094.973,2,2,713,4,10,0,0,0,0.059,727,685,8.358,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000
430,22549095.049,4,4,700,7,10,0,0,0,0.060,717,727,8.305,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000
431,22549095.194,2,2,687,6,9,0,1,0,0.067,703,717,8.215,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.000,0.000,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.000,0.000
432,22549095.269,3,3,647,4,8,0,1,0,0.071,660,703,8.173,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
433,22549095.342,3,3,702,9,9,0,1,0,0.092,721,660,5.450,0.400,0.667,0.667,0.500,0.500,0.500,0.400,0.400,0.500,0.400,0.667,0.667,0.500,0.500,0.500,0.400,0.400,0.500
434,22549095.495,3,3,687,11,8,0,1,0,0.085,707,721,8.744,0.571,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.571,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000
435,22549095.569,3,3,700,11,5,0,2,0,0.084,718,707,8.096,0.600,1.000,0.800,0.500,0.500,0.400,0.400,0.000,0.000,0.600,1.000,0.800,0.500,0.500,0.400,0.400,0.000,0.000
436,22549095.718,2,2,684,13,4,0,3,0,0.080,704,718,8.123,0.857,0.857,0.667,0.500,0.500,0.500,0.000,0.000,0.000,0.857,0.857,0.667,0.500,0.500,0.500,0.000,0.000,0.000
437,22549095.792,2,2,718,8,5,0,1,0,0.082,732,704,8.121,0.800,0.800,0.667,0.400,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.667,0.400,0.500,0.000,0.000,0.000,0.000
438,22549095.940,2,2,660,8,5,0,2,0,0.087,675,732,8.168,1.000,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,1.000,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000
439,22549096.014,4,4,674,14,7,0,3,0,0.096,698,675,8.294,0.600,0.667,0.750,0.750,0.333,0.500,0.500,0.000,0.000,0.600,0.667,0.750,0.750,0.333,0.500,0.500,0.000,0.000
440,22549096.089,2,2,673,9,11,0,2,0,0.094,695,698,8.187,1.000,1.000,0.800,0.800,0.500,0.500,0.500,0.500,0.000,1.000,1.000,0.800,0.800,0.500,0.500,0.500,0.500,0.000
441,22549096.164,3,3,662,5,7,0,2,0,0.099,676,695,8.209,0.857,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.000,0.857,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.000
442,22549096.240,3,3,647,5,9,1,4,0,0.086,666,676,8.221,0.750,1.000,1.000,0.800,0.500,0.500,0.000,0.000,0.000,0.750,1.000,1.000,0.800,0.500,0.500,0.000,0.000,0.000
443,22549096.315,4,4,664,4,5,0,2,0,0.086,675,666,8.236,0.750,0.750,0.857,0.400,0.400,0.000,0.000,0.000,0.000,0.750,0.750,0.857,0.400,0.400,0.000,0.000,0.000,0.000
444,22549096.390,2,2,643,6,10,0,1,0,0.086,660,675,6.739,1.000,1.000,0.800,0.500,0.500,0.500,0.000,0.000,0.000,1.000,1.000,0.800,0.500,0.500,0.500,0.000,0.000,0.000
445,22549096.463,2,2,662,11,8,0,4,0,0.104,685,660,8.239,0.857,0.857,0.857,0.500,0.500,0.500,0.500,0.500,0.000,0.857,0.857,0.857,0.500,0.500,0.500,0.500,0.500,0.000
446,22549096.538,3,3,685,8,7,0,2,0,0.097,702,685,8.227,0.750,1.000,1.000,0.500,0.500,0.500,0.500,0.000,0.000,0.750,1.000,1.000,0.500,0.500,0.500,0.500,0.000,0.000
447,22549096.687,3,3,655,15,6,2,4,0,0.073,682,702,8.136,0.750,1.000,1.000,0.500,0.500,0.500,0.500,0.000,0.000,0.750,1.000,1.000,0.500,0.500,0.500,0.000,0.000,0.000
448,22549096.760,4,4,678,10,7,0,3,0,0.066,698,682,8.125,0.750,0.857,1.000,0.800,0.800,0.500,0.500,0.000,0.000,0.750,0.857,1.000,0.800,0.800,0.500,0.500,0.000,0.000
