frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
11,20729203.332,4,4,375,0,0,0,0,0,0.037,375,378,0.418,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400
12,20729203.407,4,4,373,0,0,0,0,0,0.035,373,375,0.350,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.000
13,20729203.482,2,2,376,0,0,0,0,0,0.037,376,373,0.366,0.857,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.857,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
14,20729203.556,2,2,371,0,0,0,0,0,0.027,371,376,0.111,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400
15,20729203.630,2,2,379,0,0,0,0,0,0.040,379,371,0.268,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.000,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.000
16,20729203.706,2,2,366,0,0,0,0,0,0.046,366,379,0.358,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.000,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.000
17,20729203.779,2,2,370,0,0,0,0,0,0.046,370,366,0.307,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400
18,20729203.852,2,2,362,0,0,0,0,0,0.039,362,370,0.276,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.000,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.000
19,20729203.929,2,2,360,0,0,0,0,0,0.031,360,362,0.183,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000
20,20729204.004,2,2,384,0,0,0,0,0,0.049,384,360,0.334,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667
21,20729204.078,5,5,379,0,0,0,0,0,0.045,379,384,0.314,0.750,0.750,0.750,0.857,0.857,0.857,0.667,0.400,0.400,0.750,0.750,0.750,0.857,0.857,0.857,0.667,0.400,0.400
22,20729204.153,2,2,373,0,0,0,0,0,0.032,373,379,0.165,0.400,0.400,0.400,0.400,0.400,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.333,0.400,0.400,0.400
23,20729204.227,2,2,374,0,0,0,0,0,0.037,374,373,0.173,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.400
24,20729204.301,2,2,377,0,0,0,0,0,0.037,377,374,0.357,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400
25,20729204.376,2,2,376,0,0,0,0,0,0.032,376,377,0.312,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.400,0.400
26,20729204.449,2,2,386,0,0,0,0,0,0.039,386,376,0.396,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
27,20729204.524,2,2,369,0,0,0,0,0,0.022,369,386,0.303,0.857,0.857,0.857,0.667,0.667,0.667,0.000,0.000,0.000,0.857,0.857,0.857,0.667,0.667,0.667,0.000,0.000,0.000
28,20729204.598,2,2,361,0,0,0,0,0,0.030,361,369,0.208,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.000
29,20729204.672,2,2,367,0,0,0,0,0,0.035,367,361,0.201,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400
30,20729204.748,2,2,371,0,0,0,0,0,0.040,371,367,0.264,1.000,1.000,0.857,0.857,0.857,0.667,0.667,0.667,0.400,1.000,1.000,0.857,0.857,0.857,0.667,0.667,0.667,0.400
31,20729204.823,2,2,373,0,0,0,0,0,0.027,373,371,0.319,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400
32,20729204.897,2,2,377,0,0,0,0,0,0.034,377,373,0.127,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000
33,20729204.970,2,2,376,0,0,0,0,0,0.051,376,377,0.310,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400
34,20729205.047,2,2,372,0,0,0,0,0,0.054,372,376,0.220,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.857
35,20729205.121,2,2,365,0,0,0,0,0,0.041,365,372,0.239,1.000,1.000,1.000,0.857,0.857,0.857,0.857,0.667,0.400,1.000,1.000,1.000,0.857,0.857,0.857,0.857,0.667,0.400
36,20729205.194,2,2,367,0,0,0,0,0,0.038,367,365,0.140,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.400
37,20729205.268,2,2,359,0,0,0,0,0,0.039,359,367,0.140,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
38,20729205.342,2,2,360,0,0,0,0,0,0.042,360,359,0.247,1.000,1.000,0.857,0.857,0.667,0.400,0.400,0.400,0.400,1.000,1.000,0.857,0.857,0.667,0.400,0.400,0.400,0.400
39,20729205.416,4,4,365,0,0,0,0,0,0.047,365,360,0.268,0.750,0.750,0.857,0.667,0.667,0.667,0.667,0.667,0.400,0.750,0.750,0.857,0.667,0.667,0.667,0.667,0.667,0.400
40,20729205.491,3,3,375,0,0,0,0,0,0.056,375,365,0.219,0.889,1.000,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.889,1.000,0.857,0.857,0.857,0.857,0.667,0.400,0.400
41,20729205.567,2,2,351,0,0,0,0,0,0.034,351,375,0.204,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
42,20729205.641,2,2,363,0,0,0,0,0,0.044,363,351,0.126,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400
43,20729205.716,2,2,367,0,0,0,0,0,0.030,367,363,0.189,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000
44,20729205.789,2,2,385,0,0,0,0,0,0.044,385,367,0.097,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
45,20729205.864,2,2,359,0,0,0,0,0,0.033,359,385,0.139,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400
46,20729205.939,2,2,377,0,0,0,0,0,0.037,377,359,0.085,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400
47,20729206.012,2,2,366,0,0,0,0,0,0.036,366,377,0.073,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.000,0.000,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.000,0.000
48,20729206.087,2,2,372,0,0,0,0,0,0.035,372,366,0.130,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.000,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.000
49,20729206.163,2,2,360,0,0,0,0,0,0.028,360,372,0.136,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400
50,20729206.237,2,2,369,0,0,0,0,0,0.024,369,360,0.074,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400
51,20729206.310,2,2,378,0,0,0,0,0,0.034,378,369,0.051,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400
52,20729206.385,2,2,353,0,0,0,0,0,0.023,353,378,0.178,0.400,0.400,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.400,0.400,0.400,0.400
53,20729206.458,2,2,356,0,0,0,0,0,0.020,356,353,0.190,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
54,20729206.532,2,2,367,0,0,0,0,0,0.038,367,356,0.038,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000
55,20729206.607,2,2,359,0,0,0,0,0,0.033,359,367,0.066,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
56,20729206.683,2,2,359,0,0,0,0,0,0.025,359,359,0.053,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
57,20729206.757,2,2,353,0,0,0,0,0,0.025,353,359,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58,20729206.832,2,2,357,0,0,0,0,0,0.017,357,353,0.039,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
59,20729206.906,2,2,354,0,0,0,0,0,0.031,354,357,0.094,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
60,20729206.981,2,2,360,0,0,0,0,0,0.028,360,354,0.122,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
61,20729207.056,2,2,366,0,0,0,0,0,0.046,366,360,0.175,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000
62,20729207.130,2,2,374,0,0,0,0,0,0.035,374,366,0.241,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
63,20729207.202,2,2,370,0,0,0,0,0,0.030,370,374,0.353,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
64,20729207.277,2,2,366,0,0,0,0,0,0.033,366,370,0.277,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000
65,20729207.351,7,7,359,0,0,0,0,0,0.019,359,366,0.114,0.500,0.500,0.500,0.500,0.500,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.500,0.500,0.500
66,20729207.425,2,2,380,0,0,0,0,0,0.039,380,359,0.165,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000
67,20729207.501,2,2,352,0,0,0,0,0,0.034,352,380,0.287,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.500
68,20729207.575,4,4,353,0,0,0,0,0,0.042,353,352,0.282,0.857,0.857,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.857,0.857,1.000,1.000,1.000,1.000,0.500,0.500,0.500
69,20729207.649,2,2,351,0,0,0,0,0,0.026,351,353,0.196,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500
70,20729207.724,2,2,354,0,0,0,0,0,0.025,354,351,0.095,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
71,20729207.799,2,2,359,0,0,0,0,0,0.031,359,354,0.197,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
72,20729207.873,2,2,348,0,0,0,0,0,0.026,348,359,0.110,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
73,20729207.947,2,2,361,0,0,0,0,0,0.030,361,348,0.300,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.400,0.400
74,20729208.022,2,2,364,0,0,0,0,0,0.030,364,361,0.292,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
75,20729208.096,2,2,370,0,0,0,0,0,0.035,370,364,0.400,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.000,0.000
76,20729208.171,2,2,368,0,0,0,0,0,0.030,368,370,0.009,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
77,20729208.245,2,2,358,0,0,0,0,0,0.022,358,368,0.296,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
78,20729208.319,2,2,369,0,0,0,0,0,0.027,369,358,0.446,0.857,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.000
79,20729208.395,2,2,367,0,0,0,0,0,0.027,367,369,0.299,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
80,20729208.470,2,2,375,0,0,0,0,0,0.029,375,367,0.372,0.571,0.571,0.571,0.333,0.333,0.333,0.400,0.400,0.400,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000
81,20729208.544,2,2,372,0,0,0,0,0,0.035,372,375,0.381,1.000,1.000,0.857,0.667,0.667,0.667,0.667,0.667,0.000,1.000,1.000,0.857,0.667,0.667,0.667,0.667,0.667,0.000
82,20729208.619,2,2,376,0,0,0,0,0,0.032,376,372,0.311,0.857,0.857,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.857,0.857,0.857,0.857,0.667,0.667,0.000,0.000,0.000
83,20729208.692,2,2,359,0,0,0,0,0,0.039,359,376,0.286,1.000,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.000,1.000,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.000
84,20729208.766,2,2,368,0,0,0,0,0,0.027,368,359,0.368,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.667,0.400,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.667,0.400
85,20729208.842,2,2,372,0,0,0,0,0,0.027,372,368,0.113,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400
86,20729208.917,5,5,384,0,0,0,0,0,0.039,384,372,0.370,0.857,0.857,0.857,1.000,0.857,0.667,0.667,0.400,0.000,0.857,0.857,0.857,1.000,0.857,0.667,0.667,0.400,0.000
87,20729208.990,2,2,385,0,0,0,0,0,0.039,385,384,0.415,1.000,1.000,1.000,1.000,0.857,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,0.857,0.667,0.667,0.000,0.000
88,20729209.064,2,2,379,0,0,0,0,0,0.034,379,385,0.144,0.857,0.857,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.857,0.400,0.400,0.400,0.400,0.400
89,20729209.139,2,2,368,0,0,0,0,0,0.030,368,379,0.240,0.857,0.857,0.857,0.857,0.857,0.400,0.400,0.400,0.000,0.571,0.571,0.571,0.571,0.571,0.400,0.400,0.400,0.000
90,20729209.214,2,2,361,0,0,0,0,0,0.025,361,368,0.230,0.857,0.857,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.667,0.667,0.000,0.000,0.000,0.000
91,20729209.289,2,2,367,0,0,0,0,0,0.025,367,361,0.249,0.857,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.000
92,20729209.362,2,2,375,0,0,0,0,0,0.027,375,367,0.359,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.000,0.000,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.000,0.000
93,20729209.436,2,2,374,0,0,0,0,0,0.019,374,375,0.076,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
94,20729209.511,2,2,386,0,0,0,0,0,0.031,386,374,0.164,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.000
95,20729209.585,3,3,379,0,0,0,0,0,0.045,379,386,0.285,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
96,20729209.660,2,2,371,0,0,0,0,0,0.035,371,379,0.302,0.857,0.667,0.750,0.750,0.857,0.857,0.857,0.667,0.400,0.857,0.667,0.750,0.750,0.857,0.857,0.857,0.667,0.400
97,20729209.736,2,2,362,0,0,0,0,0,0.028,362,371,0.238,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.000,0.000,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.000,0.000
98,20729209.810,2,2,363,0,0,0,0,0,0.025,363,362,0.269,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.000,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.000
99,20729209.884,2,2,360,0,0,0,0,0,0.033,360,363,0.219,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.000
100,20729209.960,2,2,379,0,0,0,0,0,0.034,379,360,0.205,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.400
101,20729210.034,3,3,375,0,0,0,0,0,0.040,375,379,0.305,0.750,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.750,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400
102,20729210.107,2,2,351,0,0,0,0,0,0.028,351,375,0.205,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400
103,20729210.181,2,2,378,0,0,0,0,0,0.032,378,351,0.348,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.000,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.000
104,20729210.256,3,3,371,0,0,0,0,0,0.035,371,378,0.229,0.750,0.857,0.857,0.857,0.667,0.667,0.667,0.000,0.000,0.750,0.857,0.857,0.857,0.667,0.667,0.667,0.000,0.000
105,20729210.331,2,2,363,0,0,0,0,0,0.019,363,371,0.194,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000
106,20729210.406,2,2,365,0,0,0,0,0,0.036,365,363,0.251,1.000,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400,1.000,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400
107,20729210.481,3,3,367,0,0,0,0,0,0.046,367,365,0.288,0.750,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.750,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
108,20729210.555,2,2,378,0,0,0,0,0,0.045,378,367,0.214,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667
109,20729210.630,4,4,385,0,0,0,0,0,0.029,385,378,0.056,0.571,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.571,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.400
110,20729210.703,2,2,377,0,0,0,0,0,0.034,377,385,0.159,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
111,20729210.778,2,2,364,0,0,0,0,0,0.025,364,377,0.079,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
112,20729210.854,2,2,368,0,0,0,0,0,0.030,368,364,0.165,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000
113,20729210.926,2,2,357,0,0,0,0,0,0.025,357,368,0.276,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.500,0.000,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.500,0.000
114,20729211.000,4,4,367,0,0,0,0,0,0.030,367,357,0.107,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.000
115,20729211.076,2,2,362,0,0,0,0,0,0.025,362,367,0.105,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000
116,20729211.150,2,2,365,0,0,0,0,0,0.022,365,362,0.127,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000
117,20729211.224,2,2,369,0,0,0,0,0,0.038,369,365,0.171,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000
118,20729211.297,4,4,371,0,0,0,0,0,0.035,371,369,0.210,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.500,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.500
119,20729211.373,2,2,377,0,0,0,0,0,0.045,377,371,0.275,1.000,0.857,0.857,0.857,0.857,0.857,0.400,0.400,0.400,1.000,0.857,0.857,0.857,0.857,0.857,0.400,0.400,0.400
120,20729211.446,2,2,371,0,0,0,0,0,0.035,371,377,0.066,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400
