frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
12,16665545.515,5,5,1122,1,0,0,0,0,0.038,1123,1079,0.435,0.500,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000
13,16665545.667,2,2,1169,3,0,0,0,0,0.038,1172,1123,0.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14,16665545.818,3,3,1111,4,0,0,0,0,0.036,1115,1172,0.312,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15,16665545.966,2,2,1139,3,0,0,0,0,0.039,1142,1115,0.215,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
16,16665546.115,4,4,1145,1,0,0,0,0,0.045,1146,1142,0.444,0.333,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.333,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
17,16665546.266,2,2,1140,2,0,0,0,0,0.031,1142,1146,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18,16665546.492,2,2,1167,0,0,0,0,0,0.030,1167,1142,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19,16665546.645,2,2,1187,0,0,0,0,0,0.040,1187,1167,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20,16665546.797,3,3,1163,0,1,0,0,0,0.045,1164,1187,0.208,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21,16665546.947,2,2,1136,1,1,0,0,0,0.031,1138,1164,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22,16665547.100,2,2,1126,4,1,0,0,0,0.039,1131,1138,0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23,16665547.247,2,2,1104,1,0,0,0,0,0.035,1105,1131,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24,16665547.398,2,2,1098,1,0,0,0,0,0.033,1099,1105,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25,16665547.549,2,2,1124,2,0,0,0,0,0.050,1126,1099,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26,16665547.698,2,2,1129,0,0,0,0,0,0.040,1129,1126,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27,16665547.852,2,2,1130,1,0,0,0,0,0.043,1131,1129,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28,16665548.000,2,2,1075,1,0,0,0,0,0.029,1076,1131,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29,16665548.151,2,2,1138,2,0,0,0,0,0.044,1140,1076,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30,16665548.303,3,3,1130,2,0,0,0,0,0.041,1132,1140,0.037,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31,16665548.451,2,2,1124,1,0,0,0,0,0.032,1125,1132,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32,16665548.673,4,4,1131,2,0,0,0,0,0.039,1133,1125,0.052,0.333,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000
33,16665548.819,2,2,1148,1,0,0,0,0,0.041,1149,1133,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34,16665548.968,4,4,1208,1,0,0,0,0,0.048,1209,1149,0.052,0.286,0.286,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.286,0.286,0.667,0.500,0.667,0.000,0.000,0.000,0.000
35,16665549.117,3,3,1212,0,0,0,0,0,0.038,1212,1209,0.049,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
36,16665549.267,2,2,1163,3,0,0,0,0,0.045,1166,1212,0.059,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
37,16665549.421,4,4,1139,2,0,0,0,1,0.057,1142,1166,0.038,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000
38,16665549.572,4,4,1105,4,0,0,0,0,0.049,1109,1142,0.442,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000
39,16665549.722,2,5,1102,1,0,0,0,1,0.046,1104,1109,0.122,0.571,0.333,0.333,0.500,0.400,0.000,0.000,0.000,0.000,0.286,0.333,0.333,0.500,0.400,0.000,0.000,0.000,0.000
40,16665549.869,2,2,1104,6,0,0,0,0,0.058,1110,1104,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41,16665550.019,3,3,1114,5,0,0,0,0,0.055,1119,1110,0.203,0.400,0.500,0.500,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.400,0.000,0.000,0.000,0.000,0.000
42,16665550.168,5,5,1160,4,0,0,0,0,0.057,1164,1119,0.134,0.250,0.286,0.400,0.500,0.400,0.500,0.500,0.000,0.000,0.250,0.286,0.400,0.500,0.400,0.500,0.500,0.000,0.000
43,16665550.318,3,3,1154,2,0,0,0,0,0.054,1156,1164,0.202,0.400,0.500,0.500,0.333,0.400,0.400,0.000,0.000,0.000,0.400,0.500,0.500,0.333,0.400,0.400,0.000,0.000,0.000
44,16665550.546,4,4,1130,1,0,0,0,0,0.048,1131,1156,0.147,0.667,0.800,1.000,0.800,0.000,0.000,0.000,0.000,0.000,0.667,0.800,1.000,0.800,0.000,0.000,0.000,0.000,0.000
45,16665550.695,4,4,1089,3,0,0,0,1,0.051,1093,1131,0.437,0.500,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.000
46,16665550.845,3,3,1067,3,0,0,0,0,0.052,1070,1093,0.261,0.571,0.667,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.667,0.571,0.000,0.000,0.000,0.000,0.000,0.000
47,16665550.995,4,4,1126,1,0,0,0,0,0.065,1127,1070,0.293,0.571,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.571,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.000
48,16665551.146,4,4,1056,2,0,0,0,0,0.059,1058,1127,0.157,0.500,0.667,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.250,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.000
49,16665551.296,4,4,1021,8,0,0,0,2,0.061,1031,1058,0.203,0.571,0.667,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.571,0.667,1.000,0.667,0.667,0.667,0.000,0.000,0.000
50,16665551.443,2,2,1037,3,0,0,0,0,0.048,1040,1031,0.181,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.000,0.000
51,16665551.594,4,4,1048,3,0,0,0,0,0.049,1051,1040,0.213,0.800,0.800,1.000,1.000,0.500,0.000,0.000,0.000,0.000,0.800,0.800,1.000,1.000,0.500,0.000,0.000,0.000,0.000
52,16665551.741,4,4,1024,3,0,0,0,0,0.049,1027,1051,0.027,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
53,16665551.891,3,3,1012,3,0,0,0,0,0.056,1015,1027,0.163,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
54,16665552.043,4,4,1017,3,0,0,0,0,0.060,1020,1015,0.318,0.364,0.400,0.571,0.571,0.500,0.000,0.000,0.000,0.000,0.364,0.400,0.571,0.571,0.500,0.000,0.000,0.000,0.000
55,16665552.193,2,2,926,0,0,0,0,0,0.056,926,1020,0.218,0.667,0.667,0.667,0.667,0.500,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.500,0.667,0.000,0.000,0.000
56,16665552.344,2,2,992,1,0,0,0,0,0.065,993,926,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57,16665552.494,3,3,1060,3,0,0,0,0,0.056,1063,993,0.241,0.800,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
58,16665552.643,3,3,1089,2,0,0,0,0,0.073,1091,1063,0.218,0.500,0.800,0.800,0.500,0.667,0.000,0.000,0.000,0.000,0.500,0.800,0.800,0.500,0.667,0.000,0.000,0.000,0.000
59,16665552.795,5,5,1141,2,0,0,0,2,0.086,1145,1091,0.228,0.400,0.500,0.667,0.800,0.400,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.800,0.400,0.000,0.000,0.000,0.000
60,16665552.944,4,4,1135,0,0,0,0,0,0.051,1135,1145,0.024,0.333,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000
61,16665553.094,2,2,1106,1,0,0,0,0,0.054,1107,1135,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62,16665553.246,4,4,1102,2,0,0,0,0,0.067,1104,1107,0.154,0.500,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.000
63,16665553.398,4,4,1102,2,0,0,0,0,0.067,1104,1104,0.026,0.250,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000
64,16665553.547,2,2,1059,0,0,0,0,0,0.050,1059,1104,0.027,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
65,16665553.696,3,3,1142,2,0,0,0,1,0.064,1145,1059,0.028,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
66,16665553.848,4,4,1113,0,0,0,0,0,0.057,1113,1145,0.063,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
67,16665553.996,5,5,1079,1,0,0,0,0,0.064,1080,1113,0.006,0.400,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000
68,16665554.147,3,3,1023,4,0,0,0,0,0.055,1027,1080,0.006,0.286,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.286,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
69,16665554.295,5,5,1094,2,0,0,0,0,0.072,1096,1027,0.012,0.333,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.333,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000
70,16665554.443,4,4,1118,1,0,0,0,0,0.076,1119,1096,0.205,0.667,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000
71,16665554.592,6,6,1106,1,0,0,0,0,0.076,1107,1119,0.142,0.667,0.800,0.800,0.667,1.000,0.667,0.000,0.000,0.000,0.667,0.800,0.800,0.667,1.000,0.667,0.000,0.000,0.000
72,16665554.743,3,3,1109,0,0,0,0,0,0.073,1109,1107,0.082,0.222,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.222,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
73,16665554.893,5,5,1107,1,0,0,0,1,0.064,1109,1109,0.012,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000
74,16665555.043,4,4,1113,1,0,0,0,0,0.074,1114,1109,0.017,0.333,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.333,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.000
75,16665555.192,6,6,1133,1,0,0,0,0,0.074,1134,1114,0.006,0.333,0.400,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.333,0.400,0.500,0.500,0.667,0.000,0.000,0.000,0.000
76,16665555.342,6,6,1125,1,0,0,0,0,0.064,1126,1134,0.006,0.286,0.333,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.286,0.333,0.400,0.500,0.667,0.667,0.667,0.000,0.000
77,16665555.492,5,5,1180,1,0,0,0,0,0.084,1181,1126,0.003,0.286,0.400,0.500,0.667,0.400,0.667,0.000,0.000,0.000,0.286,0.400,0.500,0.667,0.400,0.667,0.000,0.000,0.000
78,16665555.644,5,5,1232,3,0,0,0,0,0.099,1235,1181,0.001,0.333,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.333,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000
79,16665555.792,2,2,1189,3,0,0,0,0,0.091,1192,1235,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80,16665556.015,7,7,1170,3,0,0,0,0,0.083,1173,1192,0.015,0.250,0.400,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.250,0.400,0.400,0.400,0.500,0.667,0.667,0.667,0.000
81,16665556.163,8,8,1162,1,0,0,0,0,0.079,1163,1173,0.036,0.200,0.222,0.286,0.400,0.400,0.500,0.667,0.667,0.667,0.200,0.222,0.286,0.400,0.400,0.500,0.667,0.667,0.667
82,16665556.312,3,3,1144,3,0,0,0,0,0.096,1147,1163,0.011,0.400,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.400,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.000
83,16665556.464,2,2,1141,1,0,0,0,0,0.087,1142,1147,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84,16665556.614,2,2,1181,0,0,0,0,0,0.082,1181,1142,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85,16665556.766,2,2,1179,1,0,0,0,0,0.081,1180,1181,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86,16665556.913,2,2,1158,2,0,0,0,0,0.074,1160,1180,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87,16665557.065,2,2,1174,4,0,0,0,0,0.090,1178,1160,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88,16665557.215,2,2,1101,3,0,0,0,0,0.076,1104,1178,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
89,16665557.362,2,2,1167,3,0,0,0,0,0.095,1170,1104,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
90,16665557.439,2,2,1145,3,0,0,0,0,0.084,1148,1170,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
91,16665557.590,2,2,1120,2,0,0,0,0,0.073,1122,1148,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
92,16665557.664,2,2,1129,4,0,0,0,0,0.088,1133,1122,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
93,16665557.814,2,2,1199,1,0,0,0,1,0.092,1201,1133,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
94,16665557.962,6,6,1143,2,0,0,0,0,0.104,1145,1201,0.053,0.000,0.000,0.000,0.333,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.333,0.667,0.667,0.667,0.667,0.000
95,16665558.112,6,6,1205,1,0,0,0,0,0.101,1206,1145,0.047,0.400,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.400,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.000
96,16665558.262,2,2,1216,1,0,0,0,0,0.107,1217,1206,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
97,16665558.412,2,2,1216,5,0,0,0,1,0.095,1222,1217,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
98,16665558.564,2,2,1257,4,0,0,0,0,0.104,1261,1222,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
99,16665558.712,2,2,1282,7,0,0,0,1,0.100,1290,1261,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
100,16665558.862,2,2,1254,2,0,0,0,0,0.102,1256,1290,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
101,16665559.013,2,2,1210,3,0,0,0,0,0.096,1213,1256,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
102,16665559.163,2,2,1236,5,0,0,0,0,0.109,1241,1213,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103,16665559.315,2,2,1250,3,0,0,0,0,0.089,1253,1241,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
104,16665559.465,2,2,1184,2,0,0,0,0,0.089,1186,1253,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
105,16665559.614,2,2,1191,3,0,0,0,0,0.097,1194,1186,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
106,16665559.764,2,2,1170,3,0,0,0,1,0.080,1174,1194,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
107,16665559.914,2,2,1182,1,0,0,0,0,0.089,1183,1174,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
108,16665560.061,2,2,1184,4,0,0,0,0,0.089,1188,1183,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
109,16665560.212,2,2,1189,2,0,0,0,0,0.091,1191,1188,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
110,16665560.438,2,2,1171,7,0,0,0,0,0.080,1178,1191,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
111,16665560.588,2,2,1106,1,2,0,0,1,0.073,1110,1178,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
112,16665560.735,2,2,1126,1,1,0,0,0,0.072,1128,1110,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
113,16665560.884,2,2,1199,5,0,0,0,0,0.088,1204,1128,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
114,16665561.034,2,2,1125,2,1,0,0,0,0.072,1128,1204,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
115,16665561.185,2,2,1142,1,1,0,0,0,0.076,1144,1128,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
116,16665561.334,2,2,1177,6,0,0,0,0,0.082,1183,1144,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
117,16665561.485,3,3,1102,2,1,0,0,1,0.092,1106,1183,0.012,0.167,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000
118,16665561.633,2,2,1105,0,0,0,0,0,0.070,1105,1106,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
