18,22546790.804,7,6,539,39,13,0,0,0,0.254,591,534,2.928,0.545,0.600,0.556,0.533,0.667,0.727,0.600,0.400,0.222,0.545,0.600,0.556,0.533,0.667,0.545,0.400,0.400,0.222
19,22546790.878,5,5,537,44,12,0,0,0,0.218,593,591,3.363,0.500,0.588,0.588,0.714,0.571,0.545,0.545,0.600,0.600,0.500,0.588,0.588,0.714,0.429,0.364,0.364,0.400,0.400
20,22546790.951,5,5,532,45,12,0,0,0,0.243,589,593,3.604,0.545,0.667,0.667,0.727,0.667,0.615,0.462,0.600,0.667,0.545,0.667,0.667,0.727,0.667,0.615,0.308,0.400,0.444
21,22546791.025,5,5,476,48,12,0,2,1,0.269,539,589,1.671,0.571,0.600,0.667,0.833,0.727,0.667,0.667,0.667,0.600,0.571,0.600,0.667,0.833,0.727,0.667,0.667,0.667,0.200
22,22546791.099,4,4,554,43,14,0,0,2,0.222,613,539,4.558,0.750,0.800,0.857,0.727,0.727,0.727,0.444,0.400,0.250,0.750,0.800,0.857,0.727,0.727,0.727,0.444,0.000,0.000
23,22546791.172,4,4,534,36,13,0,0,1,0.185,584,613,3.435,0.625,0.625,0.714,0.714,0.571,0.500,0.462,0.364,0.222,0.625,0.625,0.714,0.714,0.429,0.333,0.308,0.182,0.000
24,22546791.247,5,3,599,37,11,0,0,1,0.210,648,584,3.312,0.476,0.625,0.714,0.769,0.769,0.600,0.600,0.500,0.333,0.476,0.625,0.571,0.462,0.462,0.400,0.200,0.250,0.000
25,22546791.321,7,7,636,42,15,0,0,0,0.205,693,648,3.541,0.526,0.526,0.769,0.769,0.769,0.800,0.667,0.500,0.333,0.526,0.526,0.769,0.769,0.769,0.800,0.667,0.500,0.333
26,22546791.396,4,4,612,38,16,0,0,1,0.198,667,693,1.995,0.588,0.625,0.769,0.769,0.769,0.769,0.500,0.571,0.333,0.588,0.625,0.769,0.615,0.615,0.615,0.500,0.286,0.333
27,22546791.471,4,4,591,38,13,0,0,1,0.193,643,667,2.755,0.526,0.556,0.769,0.714,0.727,0.750,0.571,0.571,0.333,0.526,0.556,0.769,0.714,0.727,0.750,0.571,0.571,0.333
28,22546791.616,7,7,627,42,15,0,0,0,0.208,684,643,3.367,0.500,0.588,0.833,0.800,0.727,0.889,0.750,0.750,0.571,0.500,0.588,0.833,0.800,0.727,0.889,0.750,0.750,0.571
29,22546791.691,5,5,514,33,12,0,0,2,0.198,561,684,3.558,0.769,0.833,0.833,0.909,0.727,0.800,0.667,0.667,0.750,0.769,0.833,0.833,0.909,0.727,0.600,0.667,0.667,0.500
30,22546791.765,4,4,585,41,11,0,0,0,0.192,637,561,3.023,0.556,0.588,0.667,0.667,0.615,0.600,0.444,0.400,0.400,0.556,0.588,0.667,0.667,0.615,0.600,0.444,0.200,0.200
31,22546791.841,5,6,574,40,14,0,0,0,0.188,628,637,3.260,0.588,0.714,0.714,0.833,0.727,0.727,0.500,0.500,0.500,0.588,0.714,0.714,0.667,0.727,0.727,0.500,0.500,0.250
32,22546791.916,6,6,572,48,10,0,0,0,0.183,630,628,3.660,0.588,0.625,0.714,0.769,0.833,0.444,0.444,0.500,0.500,0.588,0.625,0.714,0.769,0.833,0.444,0.444,0.500,0.500
33,22546791.991,4,4,621,47,12,0,2,4,0.216,686,630,2.595,0.526,0.556,0.667,0.667,0.615,0.600,0.545,0.500,0.500,0.526,0.556,0.667,0.667,0.615,0.600,0.545,0.500,0.500
34,22546792.064,7,7,637,47,12,0,0,0,0.203,696,686,3.333,0.500,0.526,0.625,0.588,0.571,0.667,0.600,0.444,0.500,0.500,0.526,0.625,0.588,0.571,0.667,0.600,0.444,0.250
35,22546792.137,5,5,701,54,13,0,0,1,0.234,769,696,3.324,0.526,0.588,0.667,0.714,0.615,0.600,0.545,0.571,0.571,0.526,0.588,0.667,0.714,0.615,0.600,0.545,0.571,0.571
36,22546792.212,7,10,696,54,12,0,0,0,0.244,762,769,3.281,0.400,0.421,0.533,0.533,0.533,0.727,0.444,0.500,0.571,0.400,0.421,0.533,0.533,0.533,0.545,0.444,0.500,0.571
37,22546792.286,3,3,656,56,11,0,0,1,0.308,724,762,3.674,0.526,0.625,0.571,0.400,0.500,0.600,0.500,0.286,0.250,0.526,0.625,0.571,0.400,0.500,0.600,0.500,0.286,0.250
38,22546792.360,8,8,710,45,13,0,0,2,0.345,770,724,3.405,0.320,0.381,0.421,0.500,0.400,0.545,0.667,0.667,0.250,0.320,0.381,0.421,0.500,0.400,0.545,0.667,0.667,0.000
39,22546792.511,3,3,752,49,12,1,1,1,0.245,816,770,3.009,0.421,0.667,0.615,0.462,0.545,0.667,0.667,0.600,0.600,0.421,0.667,0.615,0.462,0.545,0.667,0.667,0.600,0.600
40,22546792.586,8,8,740,51,8,1,0,3,0.250,803,816,3.968,0.381,0.471,0.533,0.615,0.727,0.727,0.800,0.600,0.667,0.381,0.471,0.533,0.615,0.727,0.727,0.800,0.600,0.667
41,22546792.730,6,10,812,50,8,1,0,0,0.212,871,803,3.055,0.296,0.471,0.571,0.533,0.727,0.727,0.444,0.500,0.667,0.222,0.353,0.429,0.400,0.545,0.545,0.444,0.500,0.667
42,22546792.952,5,5,787,48,16,1,0,1,0.212,853,871,2.944,0.400,0.533,0.667,0.889,0.800,0.727,0.800,0.750,0.667,0.300,0.400,0.500,0.667,0.600,0.545,0.600,0.500,0.667
43,22546793.099,8,8,792,52,9,2,0,0,0.212,855,853,2.742,0.333,0.421,0.500,0.615,0.615,0.545,0.667,0.500,0.500,0.333,0.421,0.500,0.615,0.615,0.545,0.667,0.500,0.500
44,22546793.173,6,4,739,48,7,2,0,3,0.198,799,855,3.378,0.500,0.615,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.615,0.667,0.667,0.600,0.500,0.500,0.500,0.500
45,22546793.319,6,6,848,51,14,1,0,4,0.228,918,799,2.364,0.267,0.333,0.471,0.667,0.800,0.444,0.333,0.333,0.333,0.267,0.333,0.471,0.667,0.800,0.444,0.333,0.333,0.333
46,22546793.392,7,7,870,57,11,3,0,5,0.226,946,918,2.438,0.296,0.348,0.444,0.571,0.571,0.750,0.750,0.571,0.571,0.296,0.348,0.444,0.571,0.571,0.750,0.750,0.571,0.571
47,22546793.540,5,5,851,53,12,3,0,4,0.202,923,946,2.714,0.381,0.571,0.667,0.727,0.667,0.667,0.667,0.667,0.286,0.381,0.571,0.667,0.727,0.667,0.667,0.667,0.667,0.286
48,22546793.615,4,4,849,43,10,3,0,0,0.190,905,923,2.447,0.444,0.444,0.500,0.429,0.364,0.333,0.364,0.333,0.444,0.444,0.444,0.500,0.429,0.364,0.333,0.364,0.333,0.444
49,22546793.764,4,4,709,46,11,1,0,2,0.198,769,905,1.979,0.333,0.500,0.667,0.444,0.444,0.444,0.444,0.571,0.400,0.333,0.500,0.667,0.222,0.222,0.222,0.222,0.286,0.000
50,22546793.836,5,5,812,47,15,1,0,1,0.174,876,769,1.612,0.400,0.353,0.375,0.429,0.364,0.364,0.400,0.222,0.286,0.400,0.353,0.375,0.429,0.364,0.364,0.400,0.222,0.286
51,22546793.910,8,8,765,45,10,1,0,0,0.173,821,876,2.016,0.353,0.429,0.500,0.444,0.444,0.500,0.571,0.286,0.333,0.353,0.429,0.500,0.444,0.444,0.500,0.571,0.000,0.000
52,22546793.985,2,2,814,39,13,0,0,0,0.156,866,821,1.698,0.571,0.571,0.571,0.500,0.400,0.400,0.444,0.250,0.333,0.429,0.429,0.429,0.333,0.200,0.200,0.222,0.000,0.000
53,22546794.131,6,6,780,37,6,1,0,0,0.161,824,866,1.943,0.500,0.600,0.667,0.667,0.750,0.500,0.444,0.444,0.500,0.500,0.600,0.667,0.667,0.750,0.500,0.444,0.444,0.500
54,22546794.207,3,3,721,29,13,0,0,2,0.156,765,824,2.056,0.727,0.800,0.800,0.667,0.500,0.444,0.444,0.444,0.286,0.727,0.800,0.800,0.667,0.500,0.222,0.222,0.222,0.000
55,22546794.282,3,3,685,33,10,1,0,2,0.153,731,765,1.845,0.667,0.769,0.727,0.667,0.600,0.400,0.400,0.400,0.200,0.667,0.769,0.727,0.667,0.600,0.200,0.200,0.200,0.200
56,22546794.428,3,3,739,29,9,0,0,2,0.193,779,731,0.488,0.615,0.800,0.800,0.500,0.400,0.444,0.444,0.333,0.333,0.615,0.800,0.800,0.500,0.200,0.222,0.222,0.333,0.333
57,22546794.503,5,5,797,30,10,1,0,3,0.174,841,779,1.100,0.500,0.571,0.667,0.727,0.667,0.667,0.500,0.286,0.000,0.375,0.429,0.500,0.545,0.444,0.444,0.250,0.286,0.000
58,22546794.578,2,2,799,25,10,0,0,0,0.125,834,841,1.164,0.615,0.600,0.600,0.545,0.545,0.250,0.250,0.250,0.250,0.615,0.600,0.600,0.545,0.364,0.250,0.250,0.250,0.250
59,22546794.651,3,3,832,29,14,3,0,1,0.144,879,834,0.484,0.556,0.625,0.615,0.545,0.400,0.400,0.250,0.250,0.333,0.444,0.500,0.462,0.364,0.200,0.200,0.250,0.250,0.333
60,22546794.723,7,7,797,34,17,0,0,3,0.156,851,879,0.945,0.400,0.429,0.462,0.500,0.600,0.750,0.750,0.571,0.333,0.400,0.429,0.462,0.500,0.600,0.750,0.500,0.286,0.000
61,22546794.873,7,4,807,27,10,1,1,0,0.141,846,851,0.350,0.533,0.571,0.667,0.750,0.750,0.857,0.857,0.667,0.000,0.533,0.571,0.667,0.500,0.500,0.571,0.571,0.333,0.000
62,22546795.023,7,7,872,32,16,0,0,1,0.149,921,846,1.352,0.333,0.375,0.462,0.500,0.500,0.571,0.333,0.333,0.333,0.333,0.375,0.462,0.500,0.500,0.571,0.333,0.333,0.000
63,22546795.098,4,4,859,18,12,0,0,1,0.125,890,921,1.482,0.462,0.667,0.750,0.750,0.571,0.571,0.333,0.000,0.000,0.462,0.667,0.750,0.750,0.571,0.286,0.333,0.000,0.000
64,22546795.172,6,6,852,28,8,0,0,3,0.122,891,890,0.983,0.400,0.600,0.750,0.571,0.800,0.500,0.000,0.000,0.000,0.133,0.200,0.250,0.286,0.400,0.000,0.000,0.000,0.000
65,22546795.245,4,4,874,24,7,1,0,1,0.128,907,891,1.030,0.429,0.500,0.750,0.667,0.500,0.000,0.000,0.000,0.000,0.286,0.333,0.500,0.333,0.000,0.000,0.000,0.000,0.000
66,22546795.394,6,6,846,29,16,1,0,2,0.130,894,907,2.950,0.267,0.308,0.500,0.500,0.667,0.400,0.400,0.400,0.400,0.267,0.308,0.500,0.500,0.667,0.400,0.400,0.400,0.400
67,22546795.542,4,4,863,16,24,0,0,1,0.123,904,894,1.773,0.571,0.500,0.600,0.545,0.500,0.286,0.333,0.333,0.333,0.571,0.500,0.600,0.364,0.250,0.286,0.333,0.333,0.333
68,22546795.693,3,3,922,17,13,0,1,1,0.143,954,904,2.679,0.353,0.462,0.400,0.286,0.400,0.400,0.400,0.400,0.000,0.353,0.462,0.400,0.286,0.400,0.400,0.400,0.400,0.000
69,22546795.843,4,3,946,16,14,2,1,3,0.140,982,954,2.615,0.400,0.500,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.400,0.500,0.333,0.333,0.400,0.500,0.500,0.500,0.500
70,22546795.994,7,7,936,19,19,2,0,1,0.176,977,982,1.151,0.333,0.286,0.333,0.250,0.286,0.400,0.400,0.400,0.000,0.333,0.286,0.333,0.250,0.286,0.400,0.400,0.000,0.000
71,22546796.145,3,10,943,17,15,1,1,2,0.169,979,977,1.047,0.316,0.429,0.333,0.222,0.250,0.250,0.250,0.333,0.400,0.211,0.286,0.167,0.222,0.250,0.250,0.250,0.333,0.400
72,22546796.294,8,8,929,15,18,1,0,1,0.235,964,979,3.784,0.316,0.333,0.308,0.200,0.333,0.400,0.500,0.500,0.500,0.316,0.333,0.308,0.200,0.333,0.400,0.500,0.500,0.500
73,22546796.441,5,2,953,20,16,0,0,1,0.185,990,964,1.560,0.533,0.429,0.462,0.600,0.444,0.286,0.286,0.286,0.000,0.533,0.429,0.462,0.400,0.444,0.286,0.286,0.286,0.000
74,22546796.590,4,4,1003,17,17,0,0,2,0.141,1039,990,4.521,0.462,0.667,0.750,0.667,0.571,0.400,0.400,0.400,0.400,0.462,0.667,0.750,0.667,0.571,0.400,0.400,0.400,0.400
75,22546796.737,4,4,974,11,14,0,0,0,0.091,999,1039,2.495,0.545,0.600,0.667,0.333,0.333,0.286,0.333,0.333,0.000,0.545,0.600,0.667,0.333,0.333,0.286,0.333,0.333,0.000
76,22546796.887,5,5,991,27,15,0,0,2,0.110,1035,999,5.026,0.267,0.400,0.500,0.571,0.000,0.000,0.000,0.000,0.000,0.267,0.400,0.500,0.571,0.000,0.000,0.000,0.000,0.000
77,22546797.037,3,3,927,27,15,0,2,0,0.142,971,1035,5.039,0.429,0.444,0.400,0.444,0.286,0.333,0.333,0.000,0.000,0.429,0.444,0.400,0.444,0.286,0.333,0.333,0.000,0.000
78,22546797.185,3,3,925,22,13,0,0,1,0.123,961,971,9.775,0.462,0.667,0.667,0.500,0.500,0.500,0.000,0.000,0.000,0.462,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.000
79,22546797.334,7,7,890,20,18,1,1,1,0.095,931,961,5.453,0.333,0.250,0.286,0.286,0.333,0.400,0.000,0.000,0.000,0.333,0.250,0.286,0.286,0.333,0.400,0.000,0.000,0.000
80,22546797.482,2,2,827,17,12,2,1,0,0.097,859,931,5.763,0.889,0.750,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.889,0.750,0.571,0.400,0.400,0.400,0.400,0.400,0.400
81,22546797.628,2,5,759,19,13,0,0,0,0.116,791,859,6.027,0.667,0.600,0.500,0.667,0.667,0.400,0.400,0.000,0.000,0.500,0.400,0.500,0.667,0.667,0.400,0.400,0.000,0.000
82,22546797.703,4,4,819,15,11,1,0,0,0.105,846,791,6.125,0.545,0.667,0.750,0.571,0.667,0.667,0.400,0.000,0.000,0.545,0.667,0.750,0.571,0.667,0.667,0.400,0.000,0.000
83,22546797.846,4,4,801,16,14,0,0,0,0.126,831,846,6.365,0.462,0.667,0.750,0.400,0.400,0.400,0.400,0.000,0.000,0.462,0.667,0.750,0.400,0.400,0.400,0.400,0.000,0.000
84,22546797.996,3,3,853,14,15,1,0,1,0.143,884,831,9.388,0.857,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.000,0.857,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.000
85,22546798.145,3,3,843,7,14,0,1,0,0.131,865,884,9.510,0.545,0.750,0.750,0.667,0.400,0.400,0.500,0.500,0.000,0.545,0.750,0.750,0.667,0.400,0.400,0.500,0.500,0.000
86,22546798.293,3,3,831,18,16,0,0,0,0.098,865,865,9.577,0.857,1.000,1.000,0.800,0.800,0.500,0.000,0.000,0.000,0.857,1.000,1.000,0.800,0.800,0.500,0.000,0.000,0.000
87,22546798.441,7,7,853,11,11,1,1,0,0.097,877,865,9.560,0.364,0.500,0.800,0.800,0.800,1.000,0.500,0.500,0.000,0.364,0.500,0.800,0.800,0.800,1.000,0.500,0.500,0.000
88,22546798.588,5,5,844,14,11,0,0,0,0.108,869,877,9.703,0.750,0.667,0.667,0.800,0.500,0.500,0.400,0.000,0.000,0.750,0.667,0.667,0.800,0.500,0.500,0.400,0.000,0.000
89,22546798.738,2,2,863,14,12,1,0,0,0.110,890,869,9.800,0.667,0.571,0.667,0.667,0.400,0.400,0.500,0.500,0.000,0.667,0.571,0.667,0.667,0.400,0.400,0.500,0.500,0.000
90,22546798.887,3,3,852,14,12,0,1,0,0.132,879,890,9.660,0.750,0.857,0.667,0.444,0.286,0.400,0.400,0.400,0.000,0.750,0.857,0.667,0.444,0.286,0.400,0.400,0.400,0.000
91,22546799.037,4,4,834,19,15,1,1,0,0.161,870,879,9.999,0.267,0.182,0.286,0.286,0.250,0.286,0.286,0.000,0.000,0.267,0.182,0.286,0.286,0.250,0.286,0.286,0.000,0.000
92,22546799.185,2,2,866,19,8,0,1,0,0.152,894,870,10.186,0.500,0.500,0.333,0.400,0.333,0.000,0.000,0.000,0.000,0.500,0.500,0.333,0.400,0.333,0.000,0.000,0.000,0.000
93,22546799.334,3,3,838,13,7,0,2,0,0.138,860,894,10.442,0.333,0.364,0.286,0.286,0.333,0.000,0.000,0.000,0.000,0.333,0.364,0.286,0.286,0.333,0.000,0.000,0.000,0.000
94,22546799.484,3,3,849,11,8,2,2,0,0.164,872,860,8.356,0.333,0.400,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.222,0.000,0.000,0.000,0.000,0.000,0.000
95,22546799.633,4,4,834,11,14,0,0,0,0.125,859,872,9.134,0.375,0.400,0.444,0.444,0.000,0.000,0.000,0.000,0.000,0.375,0.400,0.444,0.444,0.000,0.000,0.000,0.000,0.000
96,22546799.784,4,4,800,13,11,0,0,0,0.140,824,859,9.040,0.500,0.545,0.600,0.222,0.250,0.250,0.000,0.000,0.000,0.500,0.545,0.600,0.222,0.250,0.250,0.000,0.000,0.000
97,22546799.936,2,2,746,11,10,1,0,0,0.133,768,824,8.952,0.500,0.400,0.400,0.286,0.333,0.000,0.000,0.000,0.000,0.333,0.200,0.200,0.286,0.333,0.000,0.000,0.000,0.000
98,22546800.010,2,2,768,11,10,1,0,0,0.124,790,768,8.956,0.545,0.545,0.400,0.222,0.250,0.286,0.000,0.000,0.000,0.545,0.545,0.400,0.222,0.250,0.286,0.000,0.000,0.000
99,22546800.159,3,3,730,9,12,0,0,0,0.164,751,790,8.849,0.429,0.545,0.400,0.222,0.250,0.222,0.333,0.000,0.000,0.429,0.545,0.400,0.222,0.250,0.222,0.333,0.000,0.000
100,22546800.232,4,4,741,11,10,0,3,0,0.156,765,751,8.821,0.353,0.400,0.429,0.250,0.200,0.222,0.286,0.333,0.400,0.353,0.400,0.429,0.250,0.200,0.222,0.286,0.333,0.400
101,22546800.381,8,8,741,13,13,0,1,0,0.154,768,765,8.749,0.308,0.333,0.308,0.200,0.333,0.333,0.400,0.000,0.000,0.308,0.333,0.308,0.200,0.333,0.333,0.400,0.000,0.000
102,22546800.454,4,4,762,9,15,0,1,1,0.198,788,768,8.705,0.400,0.462,0.500,0.200,0.222,0.286,0.333,0.286,0.000,0.400,0.462,0.500,0.200,0.222,0.286,0.333,0.286,0.000
103,22546800.606,5,5,709,16,14,0,0,0,0.171,739,788,8.612,0.500,0.500,0.500,0.571,0.571,0.400,0.000,0.000,0.000,0.500,0.500,0.500,0.571,0.571,0.400,0.000,0.000,0.000
104,22546800.680,3,3,702,8,12,1,0,0,0.130,723,739,8.648,0.600,0.857,0.857,0.857,0.667,0.667,0.400,0.000,0.000,0.600,0.857,0.857,0.857,0.667,0.667,0.400,0.000,0.000
105,22546800.754,4,4,703,8,15,1,0,0,0.139,727,723,8.570,0.600,0.600,0.750,0.571,0.571,0.500,0.500,0.500,0.000,0.600,0.600,0.750,0.571,0.571,0.500,0.500,0.500,0.000
106,22546800.829,5,5,722,8,13,1,0,0,0.121,744,727,9.436,0.444,0.500,0.500,0.571,0.571,0.400,0.400,0.500,0.000,0.444,0.500,0.500,0.571,0.571,0.400,0.400,0.500,0.000
107,22546800.904,6,6,692,11,11,2,1,0,0.148,717,744,8.403,0.545,0.667,0.571,0.667,0.800,0.500,0.500,0.000,0.000,0.545,0.667,0.571,0.667,0.800,0.500,0.500,0.000,0.000
108,22546800.977,4,4,694,10,14,0,2,0,0.125,720,717,8.371,0.667,0.750,0.857,0.500,0.500,0.500,0.500,0.400,0.400,0.667,0.750,0.857,0.500,0.500,0.500,0.500,0.400,0.400
109,22546801.054,3,3,723,13,15,1,0,0,0.100,752,720,8.327,0.600,0.750,0.667,0.333,0.400,0.400,0.500,0.000,0.000,0.600,0.750,0.667,0.333,0.400,0.400,0.500,0.000,0.000
110,22546801.202,4,4,694,15,13,0,0,0,0.116,722,752,8.214,0.857,0.857,1.000,0.400,0.500,0.500,0.500,0.500,0.000,0.857,0.857,1.000,0.400,0.500,0.500,0.500,0.000,0.000
111,22546801.275,4,4,709,11,11,0,1,0,0.113,732,722,8.205,0.750,0.857,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.750,0.857,1.000,0.800,0.800,0.800,0.500,0.500,0.500
112,22546801.351,3,3,696,11,9,2,0,0,0.097,718,732,8.141,0.857,1.000,1.000,0.800,0.800,0.500,0.500,0.000,0.000,0.857,1.000,1.000,0.800,0.800,0.500,0.500,0.000,0.000
113,22546801.425,4,4,707,11,8,0,0,0,0.088,726,718,8.111,0.667,0.750,0.857,0.667,0.667,0.500,0.500,0.500,0.500,0.667,0.750,0.857,0.667,0.667,0.500,0.500,0.500,0.500
114,22546801.500,4,4,664,16,8,0,0,0,0.092,688,726,8.199,0.667,0.750,0.857,0.800,0.800,0.800,0.500,0.000,0.000,0.667,0.750,0.857,0.800,0.800,0.800,0.500,0.000,0.000
115,22546801.572,3,3,637,10,10,3,0,1,0.092,661,688,8.164,0.857,1.000,1.000,1.000,0.400,0.500,0.500,0.000,0.000,0.857,1.000,1.000,1.000,0.400,0.500,0.500,0.000,0.000
116,22546801.646,5,5,681,10,12,0,1,2,0.113,706,661,7.988,0.857,0.857,0.857,1.000,0.800,0.500,0.500,0.000,0.000,0.857,0.857,0.857,1.000,0.800,0.500,0.500,0.000,0.000
117,22546801.722,5,5,709,16,13,3,1,0,0.111,742,706,8.128,0.600,0.750,0.857,1.000,0.667,0.800,0.500,0.000,0.000,0.600,0.750,0.857,1.000,0.667,0.800,0.500,0.000,0.000
118,22546801.795,3,3,739,10,14,2,0,0,0.097,765,742,7.961,0.857,1.000,1.000,1.000,0.500,0.500,0.500,0.000,0.000,0.857,1.000,1.000,1.000,0.500,0.500,0.500,0.000,0.000
119,22546801.868,5,5,711,18,16,4,0,0,0.111,749,765,9.023,0.444,0.500,0.571,0.800,0.500,0.500,0.500,0.000,0.000,0.444,0.500,0.571,0.800,0.500,0.500,0.500,0.000,0.000
120,22546802.018,2,2,771,13,15,5,2,0,0.098,806,749,7.847,0.857,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.857,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
121,22546802.091,2,2,818,11,15,0,0,0,0.078,844,806,8.649,0.857,0.857,0.800,0.800,0.500,0.400,0.500,0.000,0.000,0.857,0.857,0.800,0.800,0.500,0.400,0.500,0.000,0.000
122,22546802.241,3,3,807,18,15,2,2,0,0.083,844,844,7.855,0.667,1.000,1.000,0.800,0.500,0.500,0.000,0.000,0.000,0.667,1.000,1.000,0.800,0.500,0.500,0.000,0.000,0.000
123,22546802.389,3,3,819,17,17,0,1,0,0.075,854,844,8.741,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000
124,22546802.464,3,3,765,17,14,1,3,0,0.074,800,854,9.742,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.000,0.000
125,22546802.538,5,5,820,11,13,2,1,0,0.070,847,800,7.624,0.444,0.500,0.667,0.800,0.500,0.500,0.500,0.000,0.000,0.444,0.500,0.667,0.800,0.500,0.500,0.500,0.000,0.000
126,22546802.686,3,3,827,10,16,0,0,1,0.057,854,847,9.450,0.500,0.571,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.500,0.571,0.400,0.400,0.400,0.400,0.000,0.000,0.000
127,22546802.762,2,2,836,10,16,1,0,0,0.060,863,854,9.394,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000
128,22546802.914,3,3,809,27,12,1,0,0,0.079,849,863,9.372,0.500,0.571,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.571,0.500,0.500,0.500,0.500,0.000,0.000,0.000
129,22546802.990,4,4,840,15,17,0,2,0,0.071,874,849,8.391,0.600,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.600,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.400
130,22546803.216,3,3,893,19,20,4,0,1,0.088,937,874,5.750,0.727,0.800,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.727,0.800,0.667,0.667,0.667,0.400,0.400,0.000,0.000
