frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
94,25043395.733,6,6,945,9,1,0,0,3,0.127,958,949,0.674,0.133,0.286,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.133,0.286,0.400,0.500,0.667,0.000,0.000,0.000,0.000
95,25043395.880,3,3,948,13,0,0,1,0,0.129,962,958,0.586,0.286,0.333,0.200,0.200,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.200,0.200,0.000,0.000,0.000,0.000,0.000
96,25043396.029,7,7,961,10,2,0,0,0,0.123,973,962,0.716,0.333,0.500,0.571,0.571,0.667,0.800,0.667,0.500,0.000,0.333,0.500,0.571,0.571,0.667,0.800,0.667,0.500,0.000
97,25043396.177,9,9,949,16,3,0,0,2,0.129,970,973,0.412,0.167,0.286,0.400,0.400,0.400,0.400,0.500,0.667,0.667,0.167,0.286,0.400,0.400,0.400,0.400,0.500,0.667,0.667
98,25043396.327,8,8,1059,18,2,0,0,0,0.135,1079,970,0.513,0.250,0.364,0.222,0.286,0.286,0.500,0.667,0.000,0.000,0.250,0.364,0.222,0.286,0.286,0.500,0.667,0.000,0.000
99,25043396.478,5,5,1022,13,3,0,0,1,0.130,1039,1079,0.939,0.200,0.235,0.444,0.571,0.000,0.000,0.000,0.000,0.000,0.200,0.235,0.444,0.571,0.000,0.000,0.000,0.000,0.000
100,25043396.628,5,5,984,10,1,0,0,1,0.132,996,1039,1.284,0.200,0.222,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.200,0.222,0.250,0.286,0.000,0.000,0.000,0.000,0.000
101,25043396.779,3,3,900,12,0,0,0,2,0.139,914,996,0.906,0.250,0.308,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.308,0.250,0.000,0.000,0.000,0.000,0.000,0.000
102,25043396.851,8,8,884,7,3,0,0,0,0.130,894,914,0.576,0.222,0.250,0.286,0.400,0.400,0.500,0.667,0.000,0.000,0.222,0.250,0.286,0.400,0.400,0.500,0.667,0.000,0.000
103,25043396.924,5,5,842,11,1,0,0,0,0.141,854,894,1.217,0.250,0.333,0.333,0.667,0.667,0.500,0.500,0.667,0.667,0.250,0.333,0.333,0.667,0.667,0.500,0.500,0.667,0.667
104,25043397.000,6,6,917,17,1,0,0,0,0.151,935,854,1.038,0.154,0.200,0.222,0.250,0.400,0.400,0.400,0.000,0.000,0.154,0.200,0.222,0.250,0.400,0.400,0.400,0.000,0.000
105,25043397.145,8,8,885,8,1,0,0,1,0.149,895,935,0.840,0.143,0.154,0.200,0.286,0.400,0.400,0.667,0.667,0.667,0.143,0.154,0.200,0.286,0.400,0.400,0.667,0.667,0.667
106,25043397.296,9,2,915,12,5,0,0,1,0.161,933,895,1.012,0.000,0.000,0.222,0.250,0.333,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
107,25043397.370,9,9,933,20,2,0,0,0,0.151,955,933,1.217,0.182,0.250,0.250,0.250,0.333,0.333,0.400,0.667,0.000,0.182,0.250,0.250,0.250,0.333,0.333,0.400,0.667,0.000
108,25043397.520,5,5,988,10,3,0,1,1,0.178,1003,955,1.143,0.087,0.111,0.143,0.200,0.200,0.000,0.000,0.000,0.000,0.087,0.111,0.143,0.200,0.200,0.000,0.000,0.000,0.000
109,25043397.593,5,5,951,9,1,0,0,3,0.157,964,1003,1.164,0.100,0.125,0.182,0.286,0.250,0.000,0.000,0.000,0.000,0.100,0.125,0.182,0.286,0.250,0.000,0.000,0.000,0.000
110,25043397.742,2,2,989,13,1,0,0,1,0.174,1004,964,0.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
111,25043397.817,8,2,908,20,3,0,0,4,0.167,935,1004,1.218,0.000,0.000,0.000,0.000,0.333,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
112,25043397.968,6,6,904,12,2,0,1,3,0.171,922,935,1.289,0.182,0.222,0.286,0.333,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.667,0.500,0.667,0.000,0.000
113,25043398.044,6,6,948,25,1,0,0,3,0.194,977,922,1.282,0.095,0.182,0.222,0.333,0.400,0.333,0.000,0.000,0.000,0.095,0.182,0.222,0.333,0.400,0.333,0.000,0.000,0.000
114,25043398.193,6,6,878,10,0,0,0,3,0.196,891,977,1.330,0.222,0.333,0.500,0.500,0.667,0.286,0.000,0.000,0.000,0.222,0.333,0.500,0.500,0.667,0.000,0.000,0.000,0.000
115,25043398.344,6,6,961,21,3,0,0,1,0.194,986,891,1.389,0.154,0.250,0.250,0.333,0.400,0.400,0.333,0.000,0.000,0.154,0.250,0.250,0.333,0.400,0.400,0.333,0.000,0.000
116,25043398.419,8,8,970,17,0,0,0,1,0.175,988,986,1.358,0.000,0.000,0.000,0.000,0.286,0.333,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.286,0.333,0.667,0.667,0.500
117,25043398.572,10,2,969,21,0,0,0,2,0.199,992,988,0.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
118,25043398.647,8,8,1014,15,1,0,1,1,0.193,1032,992,1.028,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.000,0.000
119,25043398.795,6,6,901,17,1,0,0,4,0.208,923,1032,1.368,0.100,0.143,0.286,0.286,0.667,0.667,0.667,0.500,0.000,0.100,0.143,0.286,0.286,0.667,0.667,0.667,0.500,0.000
120,25043398.870,8,8,947,24,1,0,0,0,0.185,972,923,1.463,0.125,0.200,0.222,0.333,0.333,0.400,0.500,0.400,0.000,0.125,0.200,0.222,0.333,0.333,0.400,0.500,0.400,0.000
121,25043399.020,7,7,953,11,1,0,0,3,0.184,968,972,1.607,0.133,0.182,0.222,0.250,0.500,0.667,0.500,0.667,0.667,0.133,0.182,0.222,0.250,0.500,0.667,0.500,0.667,0.667
122,25043399.095,7,7,862,17,1,0,0,4,0.188,884,968,0.912,0.133,0.154,0.200,0.286,0.400,0.500,0.500,0.000,0.000,0.133,0.154,0.200,0.286,0.400,0.500,0.500,0.000,0.000
123,25043399.244,8,8,958,13,0,0,0,4,0.186,975,884,0.983,0.118,0.182,0.250,0.250,0.333,0.400,0.500,0.000,0.000,0.118,0.182,0.250,0.250,0.333,0.400,0.500,0.000,0.000
124,25043399.319,7,7,907,16,0,0,0,2,0.175,925,975,1.305,0.143,0.250,0.400,0.400,0.400,0.500,0.500,0.500,0.000,0.143,0.250,0.400,0.400,0.400,0.500,0.500,0.500,0.000
125,25043399.469,6,6,796,23,0,0,0,2,0.185,821,925,0.868,0.182,0.286,0.333,0.500,0.667,0.500,0.667,0.000,0.000,0.182,0.286,0.333,0.500,0.667,0.500,0.667,0.000,0.000
126,25043399.544,5,5,785,14,0,0,0,0,0.176,799,821,1.552,0.167,0.200,0.250,0.333,0.000,0.000,0.000,0.000,0.000,0.167,0.200,0.250,0.333,0.000,0.000,0.000,0.000,0.000
127,25043399.619,6,6,738,13,2,0,0,1,0.182,754,799,0.969,0.154,0.167,0.222,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.286,0.000,0.000,0.000,0.000
128,25043399.694,8,8,731,14,2,0,0,1,0.175,748,754,1.195,0.154,0.200,0.250,0.333,0.333,0.400,0.500,0.000,0.000,0.154,0.200,0.250,0.333,0.333,0.400,0.500,0.000,0.000
129,25043399.767,8,8,733,18,3,0,0,1,0.176,755,748,1.735,0.154,0.200,0.250,0.286,0.400,0.500,0.667,0.667,0.000,0.154,0.200,0.250,0.286,0.400,0.500,0.667,0.667,0.000
130,25043399.841,6,6,776,12,0,0,0,0,0.174,788,755,1.583,0.200,0.250,0.250,0.400,0.667,0.000,0.000,0.000,0.000,0.200,0.250,0.250,0.400,0.667,0.000,0.000,0.000,0.000
131,25043399.919,6,6,748,9,2,0,0,2,0.188,761,788,1.658,0.143,0.400,0.500,0.500,0.667,0.500,0.667,0.667,0.667,0.143,0.400,0.500,0.500,0.667,0.500,0.667,0.667,0.667
132,25043399.995,8,8,777,22,3,0,0,5,0.188,807,761,1.302,0.143,0.200,0.500,0.500,0.667,0.667,1.000,1.000,1.000,0.143,0.200,0.500,0.500,0.667,0.667,1.000,1.000,1.000
133,25043400.070,6,6,765,15,1,0,0,5,0.195,786,807,0.538,0.111,0.154,0.333,0.400,0.667,0.400,0.400,0.500,0.000,0.111,0.154,0.333,0.400,0.667,0.400,0.400,0.500,0.000
134,25043400.148,6,6,743,20,1,0,0,2,0.196,766,786,0.794,0.200,0.250,0.286,0.400,0.500,0.500,0.000,0.000,0.000,0.200,0.250,0.286,0.400,0.500,0.500,0.000,0.000,0.000
135,25043400.295,7,7,700,8,2,0,0,2,0.197,712,766,1.169,0.182,0.286,0.333,0.500,0.667,1.000,1.000,1.000,1.000,0.182,0.286,0.333,0.500,0.667,1.000,1.000,1.000,1.000
136,25043400.372,6,6,664,17,1,0,0,2,0.196,684,712,1.319,0.222,0.286,0.286,0.500,1.000,1.000,1.000,1.000,0.500,0.222,0.286,0.286,0.500,1.000,1.000,1.000,1.000,0.500
137,25043400.447,8,8,718,14,2,0,0,1,0.182,735,684,1.335,0.182,0.182,0.222,0.333,0.400,0.500,0.667,0.000,0.000,0.182,0.182,0.222,0.333,0.400,0.500,0.667,0.000,0.000
138,25043400.522,8,8,729,7,1,0,0,0,0.182,737,735,1.292,0.182,0.333,0.333,0.333,0.400,0.400,0.667,0.667,0.667,0.182,0.333,0.333,0.333,0.400,0.400,0.667,0.667,0.667
139,25043400.597,9,9,784,12,2,0,0,2,0.194,800,737,1.451,0.200,0.222,0.286,0.400,0.500,0.500,0.500,0.667,0.667,0.200,0.222,0.286,0.400,0.500,0.500,0.500,0.667,0.667
140,25043400.672,8,8,823,16,2,0,0,4,0.193,845,800,0.970,0.125,0.167,0.333,0.400,0.400,0.500,1.000,1.000,1.000,0.125,0.167,0.333,0.400,0.400,0.500,1.000,1.000,1.000
141,25043400.747,9,9,873,17,5,0,0,4,0.192,899,845,1.296,0.154,0.250,0.250,0.400,0.400,0.500,0.500,1.000,1.000,0.154,0.250,0.250,0.400,0.400,0.500,0.500,1.000,1.000
142,25043400.822,8,8,823,22,3,0,0,4,0.192,852,899,0.703,0.118,0.182,0.250,0.400,0.400,0.400,0.500,0.500,0.500,0.118,0.182,0.250,0.400,0.400,0.400,0.500,0.500,0.500
143,25043400.897,2,2,783,12,2,0,0,6,0.196,803,852,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
144,25043401.121,2,2,772,13,2,0,0,2,0.186,789,803,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
145,25043401.196,2,2,713,21,1,0,0,1,0.220,736,789,0.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
146,25043401.271,2,2,695,9,2,0,0,2,0.202,708,736,7.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
147,25043401.345,2,2,735,9,1,0,0,3,0.202,748,708,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
148,25043401.420,2,2,728,11,3,0,0,4,0.197,746,748,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
149,25043401.496,2,2,707,14,2,0,0,1,0.198,724,746,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
150,25043401.570,2,2,751,12,4,0,0,1,0.158,768,724,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
151,25043401.645,2,2,752,10,2,0,0,1,0.175,765,768,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
174,25043403.424,2,2,523,4,3,0,1,0,0.036,531,765,6.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
175,25043403.497,2,2,572,6,3,0,0,0,0.038,581,531,5.491,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
176,25043403.569,2,2,584,10,2,1,0,0,0.050,597,581,5.548,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
177,25043403.717,4,4,593,17,0,2,0,0,0.072,612,597,5.605,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000
178,25043403.791,3,3,574,16,0,2,3,0,0.069,595,612,3.485,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
179,25043403.864,2,2,593,6,0,0,3,0,0.055,602,595,2.638,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000
180,25043403.939,7,7,636,15,0,1,0,0,0.081,652,602,5.693,0.286,0.400,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.286,0.400,0.667,0.667,0.667,1.000,0.000,0.000,0.000
181,25043404.012,2,2,604,11,0,2,3,0,0.056,620,652,3.211,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
182,25043404.086,6,3,589,17,0,1,3,0,0.084,610,620,2.794,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
183,25043404.159,4,2,660,11,1,3,2,0,0.061,677,610,3.291,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
184,25043404.230,2,2,668,8,0,1,0,0,0.056,677,677,5.859,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
185,25043404.304,2,2,690,8,0,3,3,0,0.081,704,677,5.162,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
186,25043404.378,3,3,715,12,0,1,2,0,0.078,730,704,9.477,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
187,25043404.451,4,4,698,12,0,3,2,0,0.080,715,730,5.937,0.286,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000
188,25043404.526,3,2,702,8,0,2,5,0,0.075,717,715,9.224,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
189,25043404.601,3,3,683,19,0,4,3,0,0.093,709,717,6.258,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
190,25043404.673,6,6,627,19,0,5,2,0,0.100,653,709,6.027,0.400,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.400,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000
191,25043404.745,5,5,641,18,0,1,6,1,0.094,667,653,0.893,0.333,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.333,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
192,25043404.819,5,5,634,15,1,2,1,0,0.100,653,667,6.088,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000
193,25043404.966,6,2,651,13,0,2,2,0,0.100,668,653,2.934,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
194,25043405.038,5,2,653,18,2,3,5,0,0.117,681,668,2.303,0.250,0.286,0.400,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
195,25043405.113,6,6,709,20,0,3,2,0,0.129,734,681,6.107,0.200,0.250,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.200,0.250,0.500,0.500,0.667,0.000,0.000,0.000,0.000
196,25043405.186,7,5,720,24,0,7,0,1,0.142,752,734,6.090,0.154,0.222,0.286,0.400,0.667,1.000,1.000,0.000,0.000,0.154,0.222,0.286,0.400,0.000,0.000,0.000,0.000,0.000
197,25043405.261,6,5,712,14,0,4,1,0,0.129,731,752,3.044,0.250,0.250,0.250,0.667,1.000,1.000,0.000,0.000,0.000,0.250,0.250,0.250,0.667,0.000,0.000,0.000,0.000,0.000
198,25043405.334,5,5,708,21,0,4,2,0,0.140,735,731,6.115,0.250,0.286,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.250,0.286,0.400,0.500,0.500,0.500,0.500,0.000,0.000
199,25043405.407,5,5,703,20,0,2,4,0,0.151,729,735,3.672,0.167,0.182,0.333,0.500,0.500,0.500,0.500,0.000,0.000,0.167,0.182,0.333,0.500,0.500,0.500,0.500,0.000,0.000
200,25043405.483,8,8,705,20,1,7,4,0,0.174,737,729,4.158,0.111,0.143,0.200,0.250,0.333,0.333,0.400,0.000,0.000,0.111,0.143,0.200,0.250,0.333,0.333,0.400,0.000,0.000
201,25043405.557,6,6,713,18,3,5,2,0,0.174,741,737,6.231,0.143,0.154,0.182,0.250,0.400,0.400,0.000,0.000,0.000,0.143,0.154,0.182,0.250,0.400,0.400,0.000,0.000,0.000
202,25043405.631,6,6,668,24,0,5,1,0,0.172,698,741,6.194,0.286,0.286,0.333,0.400,0.500,0.500,0.000,0.000,0.000,0.286,0.286,0.333,0.400,0.500,0.500,0.000,0.000,0.000
203,25043405.706,6,6,657,20,1,2,5,1,0.169,686,698,3.313,0.182,0.182,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.182,0.182,0.333,0.333,0.400,0.000,0.000,0.000,0.000
204,25043405.779,7,7,656,11,1,3,0,0,0.133,671,686,6.213,0.222,0.333,0.400,0.500,0.500,0.667,0.500,0.000,0.000,0.222,0.333,0.400,0.500,0.500,0.667,0.500,0.000,0.000
205,25043405.852,8,8,639,11,0,3,1,1,0.137,655,671,6.208,0.222,0.222,0.286,0.400,0.500,0.500,0.667,0.667,0.000,0.222,0.222,0.286,0.400,0.500,0.500,0.667,0.000,0.000
206,25043405.927,6,6,612,14,0,4,4,0,0.145,634,655,3.274,0.250,0.286,0.286,0.333,0.500,0.400,0.400,0.000,0.000,0.250,0.286,0.286,0.333,0.500,0.400,0.400,0.000,0.000
207,25043406.002,8,6,683,18,0,4,5,0,0.154,710,634,3.160,0.286,0.333,0.400,0.400,0.500,0.500,0.667,0.500,0.000,0.286,0.333,0.400,0.400,0.500,0.500,0.000,0.000,0.000
208,25043406.075,6,3,734,17,1,3,0,1,0.159,756,710,6.284,0.182,0.250,0.250,0.250,0.333,0.000,0.000,0.000,0.000,0.182,0.250,0.250,0.250,0.000,0.000,0.000,0.000,0.000
209,25043406.150,4,4,546,15,1,0,3,0,0.127,565,756,6.369,0.333,0.400,0.667,0.500,0.500,0.400,0.000,0.000,0.000,0.333,0.400,0.667,0.500,0.500,0.400,0.000,0.000,0.000
210,25043406.225,8,8,568,13,0,2,1,0,0.140,584,565,6.384,0.333,0.400,0.500,0.500,0.667,0.667,1.000,1.000,0.000,0.333,0.400,0.500,0.500,0.667,0.667,1.000,1.000,0.000
211,25043406.300,5,5,596,16,0,1,4,0,0.182,617,584,3.584,0.286,0.333,0.500,1.000,0.667,1.000,1.000,0.000,0.000,0.286,0.333,0.500,1.000,0.667,1.000,1.000,0.000,0.000
