frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
393,29727091.978,4,8,575,25,0,0,0,1,0.151,601,626,0.825,0.667,0.706,0.857,0.769,0.667,0.600,0.727,0.727,0.600,0.444,0.471,0.571,0.462,0.500,0.600,0.727,0.727,0.600
394,29727092.053,2,2,567,16,0,0,0,0,0.141,583,601,0.769,0.667,0.667,0.667,0.667,0.545,0.600,0.444,0.250,0.444,0.500,0.500,0.500,0.333,0.364,0.400,0.444,0.250,0.444
395,29727092.129,7,10,576,16,0,0,0,0,0.103,592,583,2.584,0.545,0.545,0.545,0.600,0.600,0.667,0.500,0.286,0.500,0.364,0.364,0.364,0.400,0.400,0.444,0.250,0.286,0.500
396,29727092.207,2,2,579,21,0,0,0,1,0.123,601,592,0.746,0.750,0.750,0.667,0.571,0.500,0.667,0.545,0.400,0.222,0.625,0.625,0.533,0.429,0.375,0.500,0.182,0.200,0.222
397,29727092.281,3,3,578,23,0,0,0,0,0.130,601,601,0.511,0.706,0.800,0.800,0.800,0.714,0.615,0.727,0.727,0.444,0.588,0.667,0.667,0.667,0.571,0.462,0.545,0.545,0.222
398,29727092.356,4,4,589,25,0,0,0,2,0.143,616,601,0.433,0.632,0.706,0.750,0.750,0.571,0.571,0.429,0.500,0.545,0.526,0.588,0.625,0.625,0.429,0.429,0.429,0.500,0.545
399,29727092.435,5,5,492,19,0,0,0,0,0.114,511,616,1.979,0.500,0.533,0.571,0.615,0.615,0.500,0.545,0.600,0.400,0.500,0.533,0.571,0.615,0.615,0.333,0.364,0.600,0.400
400,29727092.509,3,3,514,24,3,0,0,0,0.142,541,511,1.826,0.615,0.667,0.667,0.545,0.600,0.600,0.250,0.500,0.500,0.615,0.667,0.667,0.545,0.600,0.400,0.250,0.250,0.500
401,29727092.583,5,5,491,25,0,0,0,1,0.143,517,541,1.924,0.588,0.588,0.667,0.769,0.769,0.727,0.545,0.444,0.444,0.471,0.471,0.533,0.615,0.615,0.545,0.545,0.444,0.444
402,29727092.659,5,5,688,44,0,0,0,0,0.153,732,517,0.155,0.667,0.750,0.714,0.769,0.714,0.769,0.667,0.364,0.400,0.667,0.750,0.714,0.769,0.571,0.615,0.500,0.364,0.400
403,29727092.735,2,2,669,51,1,0,0,0,0.158,721,732,0.063,0.636,0.571,0.600,0.571,0.632,0.625,0.625,0.462,0.462,0.636,0.571,0.600,0.571,0.632,0.500,0.500,0.462,0.462
404,29727092.810,4,4,532,36,0,0,0,1,0.153,569,721,0.057,0.706,0.750,0.857,0.800,0.750,0.625,0.500,0.500,0.545,0.706,0.750,0.857,0.800,0.625,0.625,0.500,0.500,0.545
405,29727092.887,6,6,512,28,0,0,0,1,0.126,541,569,1.888,0.625,0.667,0.667,0.667,0.714,0.615,0.667,0.667,0.667,0.625,0.667,0.667,0.667,0.714,0.615,0.667,0.667,0.667
406,29727092.963,5,5,489,28,0,0,0,0,0.135,517,541,1.907,0.706,0.706,0.750,0.800,0.667,0.600,0.600,0.444,0.250,0.588,0.588,0.625,0.667,0.667,0.600,0.400,0.444,0.250
407,29727093.039,5,5,484,30,0,0,1,2,0.151,517,517,2.548,0.750,0.750,0.800,0.923,0.727,0.800,0.667,0.500,0.500,0.750,0.750,0.800,0.923,0.727,0.800,0.667,0.250,0.250
408,29727093.117,2,2,464,31,0,0,0,0,0.149,495,517,3.388,0.857,0.857,0.857,0.800,0.714,0.727,0.667,0.667,0.500,0.857,0.857,0.857,0.800,0.571,0.545,0.667,0.667,0.500
409,29727093.193,4,4,520,37,0,0,0,1,0.147,558,495,0.292,0.625,0.667,0.714,0.714,0.714,0.545,0.545,0.444,0.222,0.500,0.533,0.571,0.571,0.571,0.364,0.364,0.444,0.222
410,29727093.269,2,2,524,40,1,0,0,1,0.147,566,558,2.727,0.923,0.923,0.923,0.923,0.667,0.667,0.600,0.600,0.667,0.923,0.923,0.923,0.923,0.667,0.667,0.400,0.400,0.444
411,29727093.344,5,5,564,41,1,0,0,0,0.140,606,566,2.858,0.750,0.800,0.800,0.857,0.769,0.667,0.667,0.667,0.667,0.750,0.800,0.800,0.857,0.769,0.667,0.667,0.444,0.444
412,29727093.421,6,6,526,42,0,0,0,1,0.141,569,606,3.021,0.706,0.706,0.750,0.800,0.857,0.727,0.800,0.667,0.667,0.706,0.706,0.750,0.800,0.857,0.727,0.800,0.667,0.444
413,29727093.496,5,3,565,41,0,0,1,1,0.138,608,569,1.969,0.706,0.750,0.750,0.800,0.769,0.800,0.800,0.444,0.500,0.706,0.750,0.750,0.667,0.615,0.600,0.600,0.444,0.500
414,29727093.573,3,3,566,46,0,0,0,2,0.143,614,608,3.816,0.667,0.800,0.800,0.800,0.667,0.600,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.667,0.600,0.667,0.667,0.444
415,29727093.650,6,6,616,47,0,0,0,0,0.148,663,614,2.479,0.588,0.625,0.714,0.833,0.909,0.909,0.909,0.800,0.800,0.588,0.625,0.714,0.833,0.909,0.909,0.909,0.800,0.800
416,29727093.725,2,2,566,31,0,0,1,0,0.114,598,663,1.674,0.923,0.923,0.857,0.923,0.909,0.909,0.800,0.667,0.500,0.923,0.923,0.857,0.923,0.909,0.909,0.600,0.667,0.500
417,29727093.803,4,4,596,36,0,0,0,1,0.150,633,598,2.299,0.750,0.750,0.923,0.833,0.500,0.500,0.500,0.500,0.500,0.625,0.625,0.769,0.667,0.500,0.500,0.500,0.500,0.500
418,29727093.881,4,4,612,49,0,0,0,0,0.145,661,633,1.561,0.706,0.750,0.800,0.706,0.714,0.667,0.667,0.400,0.400,0.706,0.750,0.800,0.706,0.714,0.667,0.500,0.400,0.400
419,29727093.957,7,5,584,42,1,0,0,0,0.153,627,661,2.664,0.714,0.769,0.769,0.833,0.833,0.909,0.667,0.667,0.500,0.714,0.769,0.769,0.833,0.833,0.727,0.444,0.444,0.500
420,29727094.033,5,2,570,36,0,0,0,0,0.122,606,627,1.689,0.750,0.750,0.714,0.769,0.769,0.667,0.727,0.400,0.444,0.750,0.750,0.571,0.615,0.615,0.500,0.545,0.400,0.444
421,29727094.110,5,5,639,56,0,0,0,0,0.150,695,606,1.410,0.600,0.667,0.667,0.800,0.714,0.615,0.667,0.500,0.400,0.600,0.667,0.667,0.800,0.571,0.615,0.667,0.333,0.400
422,29727094.187,6,6,605,54,0,0,0,0,0.162,659,695,1.422,0.632,0.667,0.706,0.750,0.800,0.615,0.615,0.667,0.667,0.632,0.667,0.706,0.750,0.800,0.615,0.615,0.667,0.500
423,29727094.263,5,5,586,42,1,0,0,0,0.156,629,659,2.709,0.750,0.750,0.800,0.857,0.667,0.667,0.667,0.600,0.444,0.750,0.750,0.800,0.857,0.667,0.667,0.500,0.600,0.444
424,29727094.339,2,2,578,45,0,0,0,1,0.131,624,629,1.383,0.778,0.750,0.750,0.750,0.769,0.667,0.545,0.600,0.600,0.778,0.750,0.750,0.750,0.769,0.667,0.545,0.600,0.400
425,29727094.416,6,6,642,46,0,0,0,1,0.142,689,624,1.274,0.706,0.750,0.750,0.750,0.800,0.800,0.727,0.600,0.444,0.588,0.625,0.625,0.625,0.667,0.667,0.545,0.400,0.222
426,29727094.492,5,6,601,40,0,0,0,1,0.139,642,689,1.230,0.700,0.737,0.667,0.750,0.714,0.714,0.500,0.400,0.400,0.500,0.526,0.444,0.500,0.571,0.571,0.500,0.400,0.400
427,29727094.569,2,6,615,46,0,0,0,1,0.168,662,642,1.285,0.737,0.737,0.706,0.667,0.714,0.545,0.364,0.364,0.364,0.526,0.526,0.471,0.533,0.571,0.545,0.364,0.364,0.364
428,29727094.645,6,6,649,51,1,0,0,0,0.174,701,662,1.279,0.636,0.667,0.706,0.706,0.750,0.571,0.500,0.364,0.364,0.636,0.667,0.706,0.706,0.750,0.571,0.333,0.364,0.364
429,29727094.721,5,5,639,44,2,0,0,2,0.151,687,701,1.212,0.545,0.545,0.632,0.750,0.706,0.615,0.500,0.364,0.364,0.545,0.545,0.632,0.750,0.588,0.615,0.333,0.364,0.364
430,29727094.797,2,2,624,46,0,0,1,1,0.126,672,687,1.133,0.875,0.824,0.875,0.875,0.714,0.500,0.545,0.400,0.400,0.875,0.824,0.875,0.875,0.714,0.500,0.545,0.400,0.400
431,29727094.872,6,4,695,54,1,0,0,0,0.171,750,672,1.173,0.667,0.667,0.737,0.824,0.875,0.571,0.462,0.308,0.364,0.667,0.667,0.737,0.588,0.625,0.571,0.308,0.308,0.364
432,29727094.947,5,5,611,48,0,0,0,0,0.150,659,750,1.085,0.571,0.600,0.600,0.667,0.571,0.667,0.545,0.545,0.545,0.476,0.500,0.500,0.556,0.429,0.500,0.364,0.364,0.364
433,29727095.024,5,2,566,48,0,0,0,2,0.154,616,659,1.025,0.727,0.727,0.706,0.750,0.750,0.571,0.462,0.333,0.333,0.636,0.636,0.588,0.625,0.625,0.429,0.308,0.333,0.333
434,29727095.100,3,3,558,41,2,0,0,1,0.150,602,616,1.046,0.800,0.889,0.889,0.667,0.462,0.462,0.333,0.333,0.333,0.800,0.889,0.889,0.667,0.462,0.462,0.333,0.333,0.333
435,29727095.177,4,4,564,43,3,0,0,0,0.151,610,602,1.002,0.700,0.737,0.778,0.533,0.308,0.308,0.333,0.333,0.333,0.700,0.737,0.778,0.533,0.308,0.308,0.333,0.333,0.333
436,29727095.253,4,4,573,47,0,0,0,2,0.148,622,610,0.968,0.762,0.762,0.778,0.571,0.500,0.500,0.308,0.308,0.308,0.762,0.762,0.778,0.571,0.500,0.375,0.308,0.308,0.308
437,29727095.330,4,4,590,59,2,0,0,0,0.149,651,622,0.916,0.640,0.700,0.737,0.667,0.667,0.571,0.429,0.429,0.308,0.560,0.600,0.632,0.533,0.533,0.429,0.429,0.429,0.308
438,29727095.406,3,3,602,52,7,0,0,4,0.168,665,651,0.841,0.762,0.889,0.889,0.800,0.615,0.615,0.615,0.615,0.500,0.762,0.889,0.889,0.800,0.615,0.615,0.615,0.615,0.333
439,29727095.483,4,4,640,53,4,0,0,1,0.149,698,665,0.805,0.632,0.632,0.667,0.588,0.500,0.571,0.571,0.462,0.429,0.632,0.632,0.667,0.588,0.500,0.571,0.571,0.462,0.429
440,29727095.558,2,2,649,64,5,0,0,1,0.157,719,698,0.776,0.737,0.737,0.706,0.667,0.667,0.571,0.462,0.462,0.462,0.737,0.737,0.706,0.667,0.667,0.571,0.462,0.462,0.462
441,29727095.710,4,4,667,56,4,0,0,0,0.186,727,719,0.667,0.636,0.700,0.824,0.714,0.615,0.615,0.500,0.500,0.364,0.455,0.500,0.588,0.429,0.462,0.462,0.333,0.333,0.364
442,29727095.786,4,4,637,57,2,0,0,0,0.180,696,727,0.694,0.667,0.737,0.824,0.667,0.615,0.500,0.500,0.500,0.364,0.667,0.737,0.824,0.667,0.462,0.500,0.500,0.333,0.182
443,29727095.862,4,4,685,71,1,0,0,5,0.189,762,696,0.653,0.667,0.762,0.889,0.824,0.429,0.500,0.462,0.500,0.545,0.667,0.762,0.889,0.824,0.429,0.333,0.308,0.333,0.364
444,29727095.936,3,3,632,63,5,0,1,2,0.192,703,762,0.615,0.762,0.889,0.889,0.667,0.571,0.500,0.545,0.545,0.545,0.667,0.778,0.778,0.533,0.571,0.500,0.545,0.545,0.545
445,29727096.013,4,4,600,58,5,0,0,4,0.199,667,703,0.578,0.609,0.667,0.737,0.625,0.571,0.462,0.500,0.400,0.400,0.522,0.571,0.632,0.500,0.571,0.462,0.500,0.400,0.200
446,29727096.089,5,5,633,61,3,0,1,2,0.204,700,667,0.595,0.571,0.667,0.700,0.750,0.571,0.615,0.462,0.500,0.364,0.571,0.667,0.700,0.750,0.571,0.615,0.308,0.333,0.182
447,29727096.163,4,4,664,66,6,1,0,2,0.217,739,700,0.570,0.615,0.762,0.800,0.778,0.706,0.667,0.714,0.615,0.400,0.615,0.762,0.800,0.778,0.588,0.533,0.571,0.462,0.200
448,29727096.239,4,4,672,57,3,0,0,2,0.177,734,739,0.567,0.762,0.842,0.875,0.800,0.800,0.800,0.769,0.769,0.400,0.762,0.842,0.875,0.667,0.667,0.667,0.615,0.615,0.400
449,29727096.316,5,5,716,61,4,4,0,0,0.201,785,734,0.543,0.640,0.762,0.762,0.778,0.706,0.714,0.714,0.615,0.364,0.640,0.762,0.762,0.778,0.588,0.714,0.714,0.462,0.364
450,29727096.389,6,6,647,57,3,1,0,0,0.213,708,785,0.528,0.615,0.696,0.762,0.842,0.941,0.875,0.769,0.545,0.545,0.538,0.609,0.667,0.737,0.824,0.750,0.615,0.545,0.545
451,29727096.464,3,3,652,52,2,2,0,2,0.196,710,708,0.494,0.560,0.636,0.609,0.636,0.522,0.556,0.400,0.308,0.167,0.560,0.636,0.609,0.636,0.522,0.556,0.400,0.308,0.167
452,29727096.540,4,4,721,64,7,1,0,0,0.183,793,710,0.481,0.643,0.667,0.762,0.762,0.737,0.667,0.556,0.429,0.462,0.571,0.583,0.667,0.667,0.632,0.556,0.444,0.286,0.308
453,29727096.691,4,4,747,54,7,0,0,1,0.189,809,793,0.444,0.696,0.727,0.842,0.778,0.625,0.500,0.500,0.533,0.615,0.696,0.727,0.842,0.778,0.625,0.500,0.500,0.400,0.462
454,29727096.841,5,5,709,54,7,0,0,1,0.187,771,809,0.375,0.560,0.667,0.700,0.778,0.667,0.571,0.615,0.615,0.500,0.560,0.667,0.700,0.778,0.667,0.571,0.615,0.615,0.500
455,29727096.990,4,4,740,51,6,0,0,0,0.191,797,771,0.603,0.615,0.696,0.778,0.778,0.714,0.571,0.615,0.500,0.364,0.615,0.696,0.778,0.778,0.714,0.571,0.615,0.500,0.364
456,29727097.139,4,4,729,35,2,0,1,4,0.180,771,797,0.288,0.571,0.667,0.737,0.706,0.571,0.462,0.462,0.364,0.364,0.571,0.667,0.737,0.706,0.571,0.462,0.462,0.364,0.364
457,29727097.214,5,5,764,45,4,0,0,1,0.225,814,771,0.570,0.583,0.636,0.636,0.667,0.632,0.533,0.462,0.364,0.364,0.583,0.636,0.636,0.667,0.632,0.533,0.462,0.000,0.000
458,29727097.290,4,4,763,47,10,0,0,0,0.223,820,814,0.524,0.727,0.727,0.800,0.737,0.667,0.625,0.625,0.400,0.333,0.727,0.727,0.800,0.737,0.667,0.625,0.625,0.400,0.333
459,29727097.439,6,4,752,43,6,0,0,1,0.173,802,820,0.324,0.519,0.609,0.700,0.632,0.714,0.615,0.667,0.500,0.400,0.519,0.609,0.700,0.632,0.571,0.615,0.667,0.333,0.200
460,29727097.511,5,5,742,40,8,0,0,1,0.166,791,802,0.304,0.571,0.615,0.636,0.706,0.500,0.500,0.429,0.333,0.364,0.500,0.538,0.545,0.588,0.375,0.250,0.286,0.167,0.000
461,29727097.661,4,4,751,53,7,0,0,2,0.181,813,791,0.182,0.519,0.636,0.750,0.667,0.571,0.571,0.429,0.462,0.462,0.519,0.636,0.750,0.667,0.571,0.571,0.286,0.308,0.308
462,29727097.806,5,4,742,49,3,0,0,1,0.150,795,813,0.136,0.480,0.522,0.571,0.600,0.526,0.500,0.500,0.533,0.533,0.480,0.522,0.571,0.500,0.421,0.375,0.375,0.400,0.400
463,29727097.955,5,5,719,53,4,0,0,2,0.181,778,795,0.150,0.417,0.526,0.556,0.625,0.571,0.571,0.571,0.462,0.500,0.417,0.526,0.556,0.625,0.571,0.571,0.571,0.462,0.333
464,29727098.104,9,9,669,41,3,0,0,0,0.161,713,778,0.169,0.476,0.526,0.526,0.444,0.500,0.533,0.533,0.571,0.571,0.476,0.526,0.526,0.444,0.500,0.533,0.533,0.571,0.571
465,29727098.179,4,4,620,43,3,0,0,0,0.170,666,713,0.167,0.667,0.706,0.750,0.571,0.571,0.571,0.462,0.500,0.462,0.667,0.706,0.750,0.571,0.571,0.571,0.462,0.500,0.462
466,29727098.251,4,4,558,46,4,0,0,0,0.174,608,666,0.158,0.667,0.700,0.706,0.706,0.533,0.533,0.571,0.571,0.500,0.667,0.700,0.706,0.706,0.533,0.533,0.571,0.571,0.500
467,29727098.326,3,3,609,42,1,0,0,1,0.170,653,608,0.151,0.700,0.778,0.778,0.706,0.750,0.615,0.545,0.400,0.400,0.700,0.778,0.778,0.706,0.750,0.615,0.545,0.400,0.400
468,29727098.400,3,3,647,57,4,0,1,0,0.182,709,653,0.158,0.706,0.750,0.750,0.667,0.667,0.667,0.615,0.545,0.545,0.706,0.750,0.750,0.667,0.667,0.533,0.308,0.364,0.364
469,29727098.474,4,4,599,47,5,0,1,0,0.169,652,709,0.201,0.737,0.778,0.875,0.875,0.875,0.800,0.800,0.714,0.400,0.737,0.778,0.875,0.875,0.875,0.800,0.800,0.714,0.400
470,29727098.549,8,8,600,38,5,1,0,1,0.175,645,652,0.151,0.737,0.706,0.750,0.800,0.800,0.800,0.857,0.769,0.545,0.737,0.706,0.750,0.800,0.800,0.800,0.857,0.769,0.545
471,29727098.621,4,6,562,42,8,0,0,0,0.167,612,645,0.195,0.762,0.842,0.941,0.800,0.857,0.857,0.769,0.769,0.545,0.667,0.737,0.824,0.800,0.857,0.857,0.769,0.769,0.545
472,29727098.695,5,5,633,50,9,0,0,0,0.191,692,612,0.192,0.480,0.571,0.750,0.800,0.800,0.714,0.615,0.615,0.500,0.480,0.571,0.750,0.800,0.800,0.714,0.615,0.615,0.500
473,29727098.770,5,5,634,48,10,0,0,1,0.165,693,692,0.102,0.522,0.600,0.632,0.706,0.615,0.615,0.571,0.500,0.364,0.522,0.600,0.632,0.706,0.615,0.615,0.429,0.167,0.182
474,29727098.844,5,5,616,40,9,1,0,0,0.162,666,693,0.157,0.571,0.600,0.632,0.706,0.615,0.615,0.667,0.545,0.545,0.571,0.600,0.632,0.706,0.615,0.615,0.667,0.545,0.364
475,29727098.918,5,5,587,37,13,1,0,0,0.166,638,666,0.053,0.632,0.667,0.706,0.800,0.769,0.667,0.727,0.727,0.600,0.632,0.667,0.706,0.800,0.769,0.667,0.727,0.727,0.600
476,29727098.994,3,3,599,31,13,0,0,2,0.163,645,638,0.022,0.706,0.800,0.750,0.800,0.769,0.727,0.727,0.727,0.600,0.706,0.800,0.750,0.800,0.769,0.727,0.727,0.545,0.600
477,29727099.067,4,4,669,26,13,0,0,0,0.158,708,645,0.067,0.545,0.632,0.706,0.615,0.571,0.571,0.571,0.545,0.400,0.545,0.632,0.706,0.615,0.571,0.429,0.429,0.364,0.200
478,29727099.143,6,6,681,28,15,0,0,0,0.164,724,708,0.043,0.545,0.667,0.750,0.800,0.857,0.769,0.545,0.600,0.444,0.545,0.667,0.750,0.800,0.857,0.769,0.545,0.600,0.444
479,29727099.220,4,4,632,27,11,2,0,1,0.168,673,724,0.023,0.632,0.706,0.750,0.750,0.667,0.667,0.714,0.615,0.615,0.632,0.706,0.750,0.750,0.667,0.667,0.714,0.615,0.615
480,29727099.294,6,4,671,32,12,1,0,1,0.156,717,673,0.007,0.571,0.571,0.632,0.632,0.667,0.615,0.500,0.500,0.500,0.571,0.571,0.632,0.526,0.533,0.615,0.500,0.500,0.333
481,29727099.366,4,4,671,27,14,2,0,0,0.162,714,717,0.021,0.609,0.609,0.700,0.632,0.533,0.533,0.571,0.333,0.167,0.609,0.609,0.700,0.632,0.533,0.533,0.571,0.333,0.167
482,29727099.441,3,3,660,34,15,1,1,1,0.169,712,714,0.011,0.560,0.667,0.667,0.632,0.667,0.571,0.462,0.333,0.182,0.560,0.667,0.667,0.632,0.667,0.571,0.462,0.333,0.182
483,29727099.515,5,5,626,33,17,1,0,0,0.173,677,712,0.038,0.609,0.667,0.667,0.700,0.632,0.667,0.571,0.182,0.182,0.609,0.667,0.667,0.700,0.632,0.667,0.571,0.182,0.182
484,29727099.589,5,5,630,30,15,1,1,1,0.162,678,677,0.039,0.545,0.571,0.632,0.667,0.588,0.667,0.462,0.333,0.333,0.545,0.571,0.632,0.667,0.588,0.667,0.462,0.333,0.333
485,29727099.665,6,6,646,25,18,0,0,0,0.167,689,678,0.029,0.667,0.750,0.750,0.800,0.857,0.727,0.600,0.444,0.444,0.667,0.750,0.750,0.800,0.857,0.727,0.600,0.444,0.444
486,29727099.740,5,5,669,26,25,2,0,1,0.167,723,689,0.034,0.609,0.571,0.632,0.706,0.667,0.667,0.462,0.462,0.462,0.609,0.571,0.632,0.706,0.667,0.667,0.462,0.462,0.462
487,29727099.815,5,5,674,30,24,0,0,1,0.199,729,723,0.040,0.636,0.600,0.667,0.800,0.800,0.714,0.615,0.500,0.500,0.636,0.600,0.667,0.800,0.800,0.714,0.615,0.500,0.500
488,29727099.890,6,6,646,22,19,1,0,1,0.206,689,729,0.316,0.632,0.632,0.632,0.706,0.714,0.667,0.545,0.545,0.545,0.632,0.632,0.632,0.706,0.714,0.667,0.545,0.545,0.545
489,29727099.965,4,4,594,24,16,1,0,0,0.198,635,689,0.056,0.522,0.545,0.600,0.556,0.500,0.462,0.462,0.462,0.462,0.522,0.545,0.600,0.556,0.500,0.462,0.462,0.462,0.462
490,29727100.040,5,5,489,18,13,0,0,2,0.188,522,635,0.048,0.750,0.750,0.800,0.833,0.600,0.600,0.600,0.444,0.444,0.750,0.750,0.800,0.833,0.600,0.600,0.600,0.444,0.444
491,29727100.115,2,2,562,23,16,0,0,3,0.172,604,522,0.048,0.824,0.750,0.800,0.500,0.545,0.400,0.400,0.400,0.222,0.824,0.750,0.800,0.500,0.545,0.400,0.400,0.400,0.222
492,29727100.191,4,4,578,28,18,0,0,0,0.220,624,604,0.042,0.500,0.545,0.714,0.667,0.545,0.545,0.545,0.545,0.545,0.500,0.545,0.714,0.667,0.545,0.545,0.545,0.545,0.545
493,29727100.267,3,3,703,21,25,0,0,0,0.350,749,624,0.061,0.583,0.706,0.706,0.667,0.500,0.500,0.500,0.364,0.364,0.583,0.706,0.706,0.667,0.500,0.500,0.500,0.364,0.364
494,29727100.344,4,4,704,27,25,1,0,1,0.404,758,749,0.189,0.519,0.583,0.600,0.444,0.375,0.400,0.462,0.462,0.462,0.519,0.583,0.600,0.444,0.375,0.400,0.462,0.462,0.462
495,29727100.418,4,4,746,29,20,0,0,2,0.415,797,758,0.124,0.483,0.583,0.600,0.375,0.400,0.429,0.500,0.500,0.500,0.483,0.583,0.600,0.375,0.400,0.429,0.500,0.500,0.500
496,29727100.493,3,3,715,33,10,1,0,0,0.349,759,797,0.079,0.522,0.667,0.533,0.462,0.462,0.500,0.500,0.500,0.364,0.522,0.667,0.533,0.462,0.462,0.500,0.500,0.500,0.364
497,29727100.644,8,8,694,23,19,2,0,0,0.285,738,759,0.085,0.417,0.300,0.375,0.400,0.400,0.462,0.500,0.364,0.400,0.417,0.300,0.375,0.400,0.400,0.462,0.500,0.364,0.400
498,29727100.720,8,8,678,22,16,2,1,0,0.267,719,738,0.076,0.381,0.421,0.375,0.400,0.500,0.500,0.545,0.545,0.400,0.381,0.421,0.375,0.400,0.500,0.500,0.545,0.545,0.400
499,29727100.797,6,6,687,14,18,1,0,0,0.221,720,719,0.068,0.316,0.375,0.462,0.429,0.545,0.545,0.545,0.545,0.500,0.316,0.375,0.462,0.429,0.545,0.545,0.545,0.545,0.500
500,29727100.871,9,9,684,14,18,0,1,0,0.194,717,720,0.060,0.500,0.500,0.429,0.500,0.545,0.545,0.545,0.600,0.600,0.500,0.500,0.429,0.500,0.545,0.545,0.545,0.600,0.600
501,29727100.947,4,4,693,12,22,0,0,1,0.313,728,717,0.076,0.444,0.500,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.444,0.500,0.545,0.545,0.545,0.545,0.545,0.545,0.545
502,29727101.100,2,2,693,12,23,1,0,0,0.347,729,728,0.092,0.667,0.571,0.571,0.500,0.545,0.545,0.500,0.545,0.400,0.667,0.571,0.571,0.500,0.545,0.545,0.500,0.545,0.400
503,29727101.173,5,5,662,13,21,0,1,0,0.418,697,729,0.028,0.455,0.444,0.471,0.571,0.462,0.462,0.462,0.462,0.462,0.455,0.444,0.471,0.571,0.462,0.462,0.462,0.462,0.462
504,29727101.247,7,7,711,15,25,2,1,0,0.475,754,697,0.093,0.400,0.417,0.400,0.444,0.444,0.500,0.471,0.375,0.286,0.400,0.417,0.400,0.444,0.444,0.500,0.471,0.375,0.286
505,29727101.322,4,4,673,15,27,1,1,0,0.491,717,754,0.121,0.500,0.500,0.600,0.471,0.500,0.533,0.533,0.533,0.308,0.500,0.500,0.600,0.471,0.500,0.533,0.533,0.533,0.308
506,29727101.472,8,8,711,11,30,1,0,1,0.395,754,717,0.043,0.424,0.400,0.348,0.316,0.353,0.400,0.429,0.333,0.308,0.424,0.400,0.348,0.316,0.353,0.400,0.429,0.333,0.154
507,29727101.546,8,8,671,13,26,6,1,1,0.492,718,754,0.039,0.300,0.333,0.312,0.320,0.364,0.381,0.400,0.267,0.286,0.300,0.333,0.312,0.320,0.364,0.381,0.400,0.267,0.286
508,29727101.696,5,5,640,7,29,0,1,2,0.476,679,718,0.072,0.294,0.333,0.370,0.381,0.333,0.267,0.267,0.167,0.182,0.294,0.333,0.370,0.381,0.333,0.267,0.267,0.167,0.182
509,29727101.771,6,6,726,27,28,2,1,1,0.577,785,679,0.089,0.222,0.222,0.256,0.385,0.455,0.421,0.143,0.167,0.000,0.222,0.222,0.256,0.385,0.455,0.421,0.143,0.167,0.000
510,29727101.923,8,8,752,22,26,0,1,4,0.553,805,785,0.172,0.194,0.222,0.200,0.258,0.308,0.300,0.333,0.235,0.133,0.194,0.222,0.200,0.258,0.308,0.300,0.333,0.235,0.133
511,29727102.073,7,7,708,34,30,4,1,1,0.572,778,805,0.052,0.188,0.163,0.200,0.214,0.240,0.273,0.211,0.250,0.125,0.188,0.163,0.200,0.214,0.240,0.273,0.211,0.250,0.125
512,29727102.224,10,10,743,41,22,0,0,3,0.574,809,778,0.026,0.161,0.122,0.167,0.214,0.261,0.190,0.235,0.267,0.286,0.161,0.122,0.167,0.214,0.261,0.190,0.235,0.267,0.286
513,29727102.374,9,5,725,49,24,2,2,2,0.600,804,809,0.045,0.169,0.200,0.217,0.263,0.250,0.190,0.200,0.267,0.267,0.169,0.200,0.217,0.263,0.250,0.190,0.200,0.133,0.133
514,29727102.524,7,7,698,35,25,2,4,4,0.602,768,804,0.027,0.192,0.213,0.195,0.229,0.240,0.273,0.222,0.235,0.250,0.192,0.213,0.195,0.229,0.240,0.273,0.222,0.235,0.250
515,29727102.674,8,8,736,39,17,0,1,1,0.586,794,768,0.006,0.163,0.182,0.229,0.207,0.200,0.211,0.250,0.154,0.000,0.163,0.182,0.229,0.207,0.200,0.211,0.250,0.154,0.000
516,29727102.822,6,6,783,30,24,3,8,1,0.411,849,794,0.016,0.258,0.261,0.300,0.333,0.429,0.308,0.286,0.167,0.182,0.258,0.261,0.300,0.333,0.429,0.308,0.286,0.167,0.182
517,29727102.973,6,6,872,17,20,3,5,1,0.388,918,849,0.022,0.200,0.240,0.286,0.333,0.353,0.308,0.308,0.308,0.167,0.200,0.240,0.286,0.333,0.353,0.308,0.308,0.308,0.167
