frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
462,25041720.135,2,2,241,4,0,0,0,0,0.033,245,242,1.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
463,25041720.208,2,2,244,4,0,0,0,0,0.028,248,245,1.614,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
464,25041720.284,2,2,246,5,0,0,0,0,0.040,251,248,1.212,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.000,0.000
465,25041720.356,2,2,234,3,0,0,0,0,0.030,237,251,4.140,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
466,25041720.429,2,2,253,4,0,0,0,0,0.039,257,237,0.888,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000
467,25041720.502,2,2,245,3,0,0,0,0,0.028,248,257,1.237,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
468,25041720.577,2,2,246,2,0,0,0,0,0.020,248,248,1.301,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000
469,25041720.650,2,2,243,4,0,0,0,0,0.032,247,248,1.439,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000
470,25041720.724,2,2,249,5,0,0,0,0,0.035,254,247,1.225,0.750,0.750,0.750,0.571,0.000,0.000,0.000,0.000,0.000,0.750,0.750,0.750,0.571,0.000,0.000,0.000,0.000,0.000
471,25041720.796,2,2,242,4,0,0,0,0,0.037,246,254,1.124,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.000,0.000
472,25041720.871,2,2,239,5,0,0,0,0,0.041,244,246,1.150,0.857,0.857,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.667,0.667,0.000,0.000,0.000,0.000
473,25041720.946,2,2,246,6,0,0,0,0,0.040,252,244,0.875,1.000,1.000,1.000,0.857,0.400,0.400,0.000,0.000,0.000,1.000,1.000,1.000,0.857,0.400,0.400,0.000,0.000,0.000
474,25041721.019,2,2,238,4,0,0,0,0,0.029,242,252,1.263,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.000
475,25041721.090,2,2,237,4,0,0,0,0,0.037,241,242,1.221,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.000
476,25041721.163,2,2,233,5,0,0,0,0,0.029,238,241,1.495,0.857,0.857,0.857,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.000,0.000,0.000,0.000,0.000,0.000
477,25041721.237,2,2,230,5,0,0,0,0,0.026,235,238,4.139,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000
478,25041721.310,2,2,237,4,0,0,0,0,0.029,241,235,0.862,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
479,25041721.384,3,3,244,5,0,0,0,0,0.052,249,241,4.095,0.571,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.571,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000
480,25041721.457,2,2,243,3,0,0,0,0,0.041,246,249,0.606,0.857,0.857,0.857,0.667,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.667,0.000,0.000,0.000,0.000,0.000
481,25041721.531,2,2,260,4,0,0,0,0,0.045,264,246,0.593,0.889,0.889,0.750,0.667,0.000,0.000,0.000,0.000,0.000,0.889,0.889,0.750,0.667,0.000,0.000,0.000,0.000,0.000
482,25041721.606,2,2,242,2,0,0,0,0,0.037,244,264,0.653,0.857,0.857,0.857,0.667,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.667,0.000,0.000,0.000,0.000,0.000
483,25041721.678,2,2,254,4,0,0,0,0,0.050,258,244,0.717,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000
484,25041721.824,2,2,263,4,0,0,0,0,0.071,267,258,0.652,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
485,25041721.897,2,2,244,4,0,0,0,0,0.048,248,267,0.583,1.000,1.000,1.000,0.667,0.400,0.400,0.400,0.000,0.000,1.000,1.000,1.000,0.667,0.400,0.400,0.400,0.000,0.000
486,25041721.970,4,4,249,4,0,0,0,0,0.059,253,248,1.114,0.750,0.750,0.857,0.667,0.667,0.000,0.000,0.000,0.000,0.750,0.750,0.857,0.667,0.667,0.000,0.000,0.000,0.000
487,25041722.043,2,2,244,5,0,0,0,0,0.040,249,253,1.159,0.857,0.857,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.400,0.400,0.000,0.000,0.000,0.000
488,25041722.117,2,2,239,2,0,0,0,0,0.033,241,249,3.695,1.000,1.000,0.800,0.500,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.800,0.500,0.000,0.000,0.000,0.000,0.000
489,25041722.190,2,2,248,3,0,0,0,0,0.044,251,241,1.085,1.000,0.857,0.857,0.400,0.400,0.000,0.000,0.000,0.000,1.000,0.857,0.857,0.400,0.400,0.000,0.000,0.000,0.000
490,25041722.264,2,2,252,3,0,0,0,0,0.035,255,251,1.439,1.000,1.000,1.000,0.667,0.400,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.400,0.000,0.000,0.000,0.000
491,25041722.337,2,2,245,4,0,0,0,0,0.032,249,255,4.066,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
492,25041722.412,2,2,246,4,0,0,0,0,0.044,250,249,1.803,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.667,0.000,0.000,0.000,0.000,0.000
493,25041722.487,3,3,251,3,0,0,0,0,0.035,254,250,1.189,0.571,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.571,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000
494,25041722.559,2,2,238,2,0,0,0,0,0.033,240,254,0.855,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
495,25041722.632,2,2,238,3,0,0,0,0,0.037,241,240,0.951,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000
496,25041722.706,2,2,238,4,0,0,0,0,0.041,242,241,3.547,1.000,1.000,0.800,0.500,0.500,0.000,0.000,0.000,0.000,1.000,1.000,0.800,0.500,0.500,0.000,0.000,0.000,0.000
497,25041722.780,2,2,238,5,0,0,0,0,0.041,243,242,4.062,0.800,0.800,0.800,0.800,0.667,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.667,0.000,0.000,0.000,0.000
498,25041722.853,5,5,242,5,0,0,0,0,0.045,247,243,1.367,0.667,0.667,0.667,0.800,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.800,0.500,0.000,0.000,0.000,0.000
499,25041722.926,4,4,250,6,0,0,0,0,0.051,256,247,1.540,0.857,0.857,1.000,0.800,0.800,0.500,0.000,0.000,0.000,0.857,0.857,1.000,0.800,0.800,0.500,0.000,0.000,0.000
500,25041722.998,2,2,251,3,0,0,0,0,0.031,254,256,1.127,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000
501,25041723.073,2,2,248,3,0,0,0,0,0.040,251,254,1.300,1.000,1.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,1.000,1.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000
502,25041723.147,2,2,244,6,0,0,0,0,0.040,250,251,0.697,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
503,25041723.219,2,2,245,7,0,0,0,0,0.040,252,250,4.191,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
504,25041723.290,2,2,253,6,0,0,0,0,0.031,259,252,0.103,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000
505,25041723.365,2,2,265,4,0,0,0,0,0.041,269,259,0.078,0.750,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.750,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000
506,25041723.439,2,2,262,6,0,0,0,0,0.034,268,269,0.165,0.857,0.857,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.400,0.400,0.000,0.000,0.000,0.000
507,25041723.511,2,2,271,7,0,0,0,0,0.058,278,268,0.106,0.750,0.750,0.750,0.333,0.000,0.000,0.000,0.000,0.000,0.750,0.750,0.750,0.333,0.000,0.000,0.000,0.000,0.000
508,25041723.584,2,2,290,4,0,0,0,0,0.065,294,278,0.195,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000
509,25041723.658,2,2,278,7,0,0,0,0,0.088,285,294,0.094,0.750,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.750,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000
510,25041723.732,2,2,272,4,0,0,0,0,0.109,276,285,0.146,0.750,0.750,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.750,0.750,0.571,0.333,0.333,0.000,0.000,0.000,0.000
511,25041723.805,2,2,281,6,0,0,0,0,0.091,287,276,0.164,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.400,0.000,0.000,0.000,0.000,0.000
512,25041723.877,2,2,284,9,0,0,0,0,0.137,293,287,0.290,0.800,0.667,0.667,0.286,0.286,0.286,0.000,0.250,0.250,0.800,0.667,0.667,0.286,0.286,0.286,0.000,0.250,0.250
513,25041723.952,2,2,286,6,0,0,0,0,0.134,292,293,0.244,0.571,0.571,0.571,0.333,0.571,0.571,0.333,0.333,0.333,0.571,0.571,0.571,0.333,0.571,0.571,0.333,0.333,0.333
514,25041724.026,2,2,325,11,0,0,0,0,0.188,336,292,0.237,0.750,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.750,0.571,0.571,0.571,0.571,0.333,0.000,0.000,0.000
515,25041724.099,2,2,351,11,0,0,0,0,0.199,362,336,0.290,0.909,0.909,0.800,0.667,0.667,0.500,0.500,0.500,0.286,0.909,0.909,0.800,0.667,0.667,0.500,0.500,0.500,0.286
516,25041724.172,3,3,340,12,0,0,0,0,0.210,352,362,0.367,0.667,0.727,0.600,0.600,0.400,0.286,0.286,0.286,0.286,0.667,0.727,0.600,0.600,0.400,0.286,0.286,0.286,0.286
517,25041724.248,3,3,352,13,0,0,0,0,0.238,365,352,0.981,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.286,0.500,0.600,0.600,0.444,0.444,0.444,0.444,0.444,0.000
518,25041724.322,4,4,369,11,0,0,0,0,0.226,380,365,0.780,0.615,0.667,0.727,0.667,0.667,0.667,0.500,0.500,0.250,0.462,0.500,0.545,0.444,0.444,0.444,0.500,0.500,0.250
519,25041724.395,3,3,391,11,0,0,0,0,0.229,402,380,0.951,0.727,0.800,0.667,0.667,0.667,0.667,0.667,0.500,0.444,0.727,0.800,0.667,0.667,0.667,0.667,0.667,0.500,0.444
520,25041724.468,6,6,408,12,0,0,0,0,0.262,420,402,0.933,0.364,0.400,0.500,0.444,0.750,0.750,0.571,0.500,0.571,0.364,0.400,0.500,0.444,0.750,0.750,0.571,0.500,0.571
521,25041724.544,8,8,456,11,0,0,0,0,0.223,467,420,0.685,0.235,0.250,0.308,0.364,0.400,0.400,0.667,0.667,0.500,0.235,0.250,0.308,0.364,0.400,0.400,0.667,0.667,0.500
522,25041724.619,9,4,447,13,0,0,0,0,0.267,460,467,0.774,0.471,0.615,0.667,0.500,0.500,0.545,0.667,0.750,0.571,0.471,0.615,0.667,0.500,0.500,0.545,0.667,0.500,0.286
523,25041724.693,5,5,492,12,0,0,0,0,0.274,504,460,0.637,0.526,0.571,0.615,0.667,0.667,0.545,0.400,0.500,0.286,0.526,0.571,0.615,0.667,0.667,0.545,0.400,0.500,0.286
524,25041724.765,4,4,441,8,0,0,0,1,0.253,450,504,0.942,0.571,0.727,0.889,0.889,0.667,0.667,0.286,0.286,0.286,0.571,0.727,0.889,0.889,0.667,0.667,0.286,0.286,0.286
525,25041724.839,2,2,439,8,0,0,0,2,0.290,449,450,1.173,0.667,0.545,0.600,0.600,0.667,0.500,0.286,0.286,0.286,0.667,0.545,0.600,0.600,0.667,0.500,0.286,0.286,0.286
526,25041724.915,7,7,460,7,1,0,0,1,0.328,469,449,0.663,0.421,0.375,0.545,0.545,0.444,0.571,0.571,0.333,0.333,0.421,0.375,0.545,0.545,0.444,0.571,0.571,0.333,0.333
527,25041724.988,3,3,424,10,0,0,0,2,0.287,436,469,2.177,0.462,0.600,0.600,0.444,0.500,0.444,0.286,0.286,0.333,0.462,0.600,0.600,0.444,0.500,0.444,0.286,0.286,0.333
528,25041725.063,4,4,450,11,0,0,0,1,0.320,462,436,0.911,0.353,0.375,0.545,0.400,0.400,0.444,0.400,0.444,0.500,0.353,0.375,0.545,0.400,0.400,0.444,0.400,0.444,0.500
529,25041725.138,5,5,454,16,0,0,0,1,0.321,471,462,1.232,0.333,0.400,0.375,0.500,0.364,0.364,0.333,0.400,0.500,0.333,0.400,0.375,0.500,0.364,0.364,0.333,0.400,0.500
530,25041725.213,8,8,489,14,1,0,0,3,0.292,507,471,0.790,0.385,0.476,0.421,0.462,0.545,0.500,0.571,0.571,0.571,0.385,0.476,0.421,0.462,0.545,0.500,0.571,0.571,0.571
531,25041725.287,6,6,481,13,4,0,0,4,0.285,502,507,0.748,0.320,0.500,0.571,0.667,0.750,0.500,0.500,0.500,0.571,0.320,0.500,0.571,0.667,0.750,0.500,0.500,0.500,0.571
532,25041725.363,6,6,516,19,6,0,0,0,0.294,541,502,2.449,0.333,0.421,0.533,0.545,0.667,0.500,0.571,0.667,0.667,0.333,0.421,0.533,0.545,0.667,0.500,0.571,0.667,0.667
533,25041725.436,5,5,528,20,8,0,2,3,0.285,561,541,1.039,0.320,0.421,0.615,0.857,0.750,0.571,0.571,0.571,0.667,0.320,0.421,0.615,0.857,0.750,0.571,0.571,0.571,0.667
534,25041725.509,8,8,584,32,8,0,0,5,0.315,629,561,0.943,0.235,0.348,0.500,0.545,0.364,0.444,0.571,0.571,0.571,0.235,0.348,0.500,0.545,0.364,0.444,0.571,0.571,0.571
535,25041725.584,4,4,573,29,8,0,3,4,0.293,617,629,3.163,0.333,0.444,0.667,0.600,0.500,0.500,0.571,0.500,0.571,0.333,0.444,0.667,0.600,0.500,0.500,0.571,0.500,0.571
536,25041725.659,5,5,576,35,15,0,0,5,0.304,631,617,0.720,0.308,0.421,0.462,0.600,0.571,0.571,0.571,0.571,0.571,0.308,0.421,0.462,0.600,0.571,0.571,0.571,0.571,0.571
537,25041725.733,6,6,556,39,16,0,0,2,0.274,613,631,3.349,0.381,0.444,0.667,0.667,0.750,0.750,0.667,0.444,0.444,0.381,0.444,0.667,0.667,0.750,0.750,0.667,0.444,0.444
538,25041725.808,4,4,610,35,16,0,3,3,0.291,667,613,3.701,0.276,0.333,0.615,0.571,0.615,0.500,0.545,0.222,0.250,0.276,0.333,0.615,0.571,0.615,0.500,0.545,0.222,0.250
539,25041725.880,6,6,651,40,18,0,0,3,0.274,712,667,3.853,0.381,0.471,0.533,0.667,0.727,0.571,0.333,0.333,0.400,0.381,0.471,0.533,0.667,0.727,0.571,0.333,0.333,0.400
540,25041725.955,6,6,595,39,15,0,0,3,0.261,652,712,3.511,0.333,0.400,0.533,0.500,0.545,0.200,0.222,0.200,0.333,0.333,0.400,0.533,0.500,0.545,0.200,0.222,0.200,0.333
541,25041726.029,5,5,569,37,11,1,1,1,0.271,620,652,2.523,0.421,0.471,0.533,0.545,0.500,0.250,0.286,0.286,0.333,0.421,0.471,0.533,0.545,0.500,0.250,0.286,0.000,0.000
542,25041726.103,4,4,583,35,13,0,0,4,0.265,635,620,4.227,0.348,0.471,0.571,0.545,0.444,0.500,0.286,0.333,0.333,0.348,0.471,0.571,0.545,0.444,0.500,0.286,0.333,0.333
543,25041726.178,6,6,609,40,10,2,0,1,0.349,662,635,4.371,0.240,0.273,0.316,0.333,0.400,0.364,0.200,0.200,0.222,0.240,0.273,0.316,0.333,0.400,0.364,0.200,0.200,0.222
544,25041726.253,8,8,579,37,8,4,0,3,0.345,631,662,5.843,0.273,0.316,0.462,0.462,0.444,0.444,0.500,0.400,0.400,0.273,0.316,0.462,0.462,0.444,0.444,0.500,0.400,0.400
545,25041726.327,7,7,635,43,6,5,0,0,0.380,689,631,4.756,0.258,0.250,0.333,0.429,0.400,0.444,0.444,0.444,0.400,0.258,0.250,0.333,0.429,0.400,0.444,0.444,0.444,0.400
546,25041726.404,10,10,641,43,8,1,0,2,0.422,695,689,6.005,0.143,0.158,0.214,0.261,0.353,0.308,0.333,0.364,0.444,0.143,0.158,0.214,0.261,0.353,0.308,0.333,0.364,0.444
547,25041726.480,7,7,638,42,4,2,0,5,0.384,691,695,5.634,0.333,0.364,0.400,0.400,0.500,0.600,0.400,0.500,0.571,0.333,0.364,0.400,0.400,0.500,0.600,0.400,0.500,0.571
548,25041726.554,8,8,660,44,8,0,0,0,0.397,712,691,4.612,0.176,0.214,0.353,0.375,0.462,0.462,0.500,0.250,0.333,0.176,0.214,0.353,0.375,0.462,0.462,0.500,0.250,0.333
549,25041726.626,9,9,649,45,8,2,0,2,0.402,706,712,6.010,0.276,0.308,0.316,0.375,0.462,0.545,0.600,0.667,0.500,0.276,0.308,0.316,0.375,0.462,0.545,0.600,0.667,0.500
550,25041726.699,7,7,673,47,6,5,0,3,0.395,734,706,0.436,0.188,0.222,0.316,0.353,0.545,0.750,0.571,0.667,0.667,0.188,0.222,0.316,0.353,0.545,0.750,0.571,0.667,0.667
551,25041726.774,8,8,709,53,8,2,1,3,0.427,776,734,4.766,0.216,0.258,0.320,0.333,0.400,0.400,0.667,0.571,0.667,0.216,0.258,0.320,0.333,0.400,0.400,0.667,0.571,0.667
552,25041726.994,9,9,620,50,5,0,0,2,0.412,677,776,1.037,0.222,0.286,0.353,0.353,0.308,0.333,0.400,0.444,0.444,0.222,0.286,0.353,0.353,0.308,0.333,0.400,0.444,0.444
553,25041727.144,10,10,603,49,4,1,0,0,0.376,657,677,1.129,0.190,0.235,0.250,0.250,0.286,0.286,0.400,0.444,0.571,0.190,0.235,0.250,0.250,0.286,0.286,0.400,0.444,0.571
554,25041727.217,8,10,621,42,8,0,1,1,0.422,673,657,0.531,0.231,0.273,0.222,0.267,0.250,0.267,0.308,0.222,0.286,0.154,0.182,0.111,0.133,0.125,0.133,0.154,0.222,0.286
555,25041727.292,10,10,620,33,3,0,0,4,0.342,660,673,0.604,0.364,0.471,0.400,0.353,0.375,0.400,0.364,0.444,0.500,0.364,0.471,0.400,0.353,0.375,0.400,0.364,0.444,0.500
556,25041727.367,5,5,610,24,8,0,1,2,0.332,645,660,0.872,0.308,0.308,0.364,0.400,0.267,0.286,0.333,0.333,0.364,0.308,0.308,0.364,0.400,0.267,0.286,0.333,0.333,0.182
557,25041727.442,3,3,614,32,0,0,0,4,0.311,650,645,0.712,0.625,0.714,0.667,0.400,0.444,0.444,0.400,0.444,0.500,0.625,0.714,0.667,0.400,0.444,0.444,0.400,0.444,0.250
558,25041727.517,4,4,663,25,5,2,1,0,0.395,696,650,0.538,0.417,0.476,0.526,0.429,0.308,0.333,0.333,0.364,0.400,0.417,0.476,0.526,0.429,0.308,0.333,0.333,0.364,0.400
559,25041727.594,5,5,639,29,4,3,2,1,0.404,678,696,0.315,0.429,0.571,0.588,0.667,0.533,0.308,0.200,0.200,0.182,0.429,0.571,0.588,0.667,0.533,0.308,0.200,0.200,0.182
560,25041727.668,4,4,614,26,6,1,1,1,0.357,649,678,0.393,0.385,0.500,0.526,0.500,0.471,0.500,0.462,0.364,0.400,0.385,0.500,0.526,0.500,0.471,0.500,0.462,0.364,0.400
561,25041727.742,5,5,627,33,8,0,1,1,0.358,670,649,0.618,0.364,0.421,0.571,0.615,0.533,0.500,0.400,0.500,0.500,0.364,0.421,0.571,0.615,0.533,0.500,0.400,0.500,0.500
562,25041727.819,5,5,680,38,5,1,1,2,0.388,727,670,0.369,0.303,0.357,0.435,0.526,0.400,0.462,0.500,0.444,0.444,0.303,0.357,0.435,0.526,0.400,0.462,0.500,0.444,0.444
563,25041727.894,5,2,663,35,4,1,3,0,0.356,706,727,0.233,0.364,0.300,0.316,0.375,0.154,0.200,0.200,0.250,0.250,0.273,0.200,0.211,0.250,0.154,0.200,0.200,0.250,0.250
564,25041727.968,4,4,691,27,9,2,1,2,0.373,732,706,1.068,0.176,0.231,0.316,0.267,0.154,0.182,0.200,0.250,0.250,0.176,0.231,0.316,0.267,0.154,0.182,0.200,0.250,0.250
565,25041728.042,5,5,629,34,3,2,0,3,0.303,671,732,0.974,0.345,0.333,0.444,0.533,0.308,0.333,0.400,0.400,0.222,0.345,0.333,0.444,0.533,0.308,0.333,0.400,0.400,0.222
566,25041728.116,3,3,666,31,3,1,0,1,0.316,702,671,1.136,0.357,0.385,0.381,0.353,0.250,0.167,0.222,0.250,0.250,0.357,0.385,0.381,0.353,0.125,0.167,0.222,0.250,0.250
567,25041728.190,2,2,685,26,2,1,4,0,0.312,718,702,0.772,0.385,0.348,0.381,0.235,0.133,0.182,0.167,0.200,0.222,0.385,0.348,0.381,0.235,0.133,0.182,0.167,0.200,0.222
568,25041728.266,4,4,685,26,5,0,4,2,0.313,722,718,1.058,0.348,0.381,0.400,0.300,0.286,0.182,0.182,0.182,0.222,0.174,0.190,0.300,0.200,0.286,0.182,0.182,0.182,0.222
569,25041728.342,4,9,652,40,7,2,2,2,0.326,705,722,1.177,0.345,0.348,0.421,0.353,0.308,0.333,0.333,0.364,0.200,0.276,0.261,0.316,0.235,0.308,0.333,0.333,0.364,0.200
570,25041728.416,5,5,644,32,7,1,6,3,0.310,693,705,1.110,0.345,0.364,0.421,0.533,0.533,0.250,0.308,0.182,0.182,0.276,0.273,0.316,0.400,0.400,0.250,0.308,0.182,0.182
571,25041728.490,6,6,672,36,5,0,3,0,0.295,716,693,0.725,0.267,0.308,0.300,0.333,0.429,0.429,0.333,0.250,0.250,0.267,0.308,0.300,0.333,0.429,0.429,0.333,0.250,0.250
572,25041728.564,5,5,656,43,6,1,2,1,0.329,709,716,0.536,0.308,0.381,0.364,0.400,0.353,0.286,0.308,0.364,0.364,0.308,0.381,0.364,0.400,0.353,0.286,0.308,0.364,0.364
573,25041728.640,10,10,624,42,15,1,6,0,0.337,688,709,0.800,0.345,0.400,0.556,0.471,0.533,0.308,0.333,0.400,0.571,0.276,0.320,0.556,0.471,0.533,0.308,0.333,0.400,0.571
574,25041728.716,7,7,652,45,10,2,1,2,0.340,712,688,0.612,0.333,0.323,0.296,0.444,0.375,0.462,0.364,0.364,0.400,0.278,0.258,0.296,0.444,0.375,0.462,0.364,0.364,0.400
575,25041728.790,10,10,612,44,11,4,1,1,0.324,673,712,0.437,0.267,0.333,0.444,0.444,0.615,0.545,0.600,0.600,0.750,0.267,0.333,0.444,0.444,0.615,0.545,0.600,0.600,0.750
576,25041728.863,7,7,620,22,11,0,5,2,0.297,660,673,0.352,0.348,0.400,0.400,0.250,0.333,0.500,0.400,0.500,0.500,0.261,0.300,0.400,0.250,0.333,0.500,0.400,0.500,0.500
577,25041728.939,4,4,597,28,4,1,1,0,0.269,631,660,0.053,0.455,0.500,0.526,0.500,0.400,0.444,0.444,0.444,0.500,0.455,0.500,0.526,0.500,0.400,0.444,0.444,0.444,0.500
578,25041729.013,8,8,600,34,7,1,1,0,0.300,643,631,0.244,0.417,0.435,0.476,0.471,0.471,0.571,0.800,0.800,0.667,0.417,0.435,0.476,0.471,0.471,0.571,0.800,0.800,0.667
579,25041729.090,6,6,572,32,6,1,5,3,0.281,619,643,0.031,0.385,0.476,0.588,0.667,0.800,0.800,0.800,0.727,0.444,0.385,0.476,0.588,0.667,0.800,0.800,0.800,0.727,0.444
580,25041729.167,6,6,576,35,7,0,2,2,0.301,622,619,0.432,0.462,0.545,0.667,0.769,0.833,0.727,0.667,0.727,0.727,0.462,0.545,0.667,0.769,0.833,0.727,0.667,0.727,0.727
581,25041729.240,7,9,592,54,12,5,4,1,0.328,668,622,0.309,0.345,0.417,0.526,0.615,0.667,0.727,0.600,0.667,0.500,0.345,0.417,0.526,0.615,0.500,0.545,0.600,0.667,0.500
582,25041729.313,6,6,579,47,6,6,1,2,0.323,641,668,0.905,0.400,0.476,0.571,0.667,0.727,0.727,0.727,0.600,0.600,0.400,0.476,0.571,0.667,0.727,0.727,0.727,0.600,0.600
583,25041729.388,9,10,576,54,8,4,0,3,0.353,645,641,1.120,0.296,0.421,0.571,0.615,0.727,0.727,0.727,0.889,0.750,0.296,0.421,0.571,0.615,0.727,0.727,0.727,0.667,0.750
584,25041729.537,7,7,572,40,4,2,0,3,0.366,621,645,0.510,0.240,0.235,0.286,0.333,0.400,0.500,0.500,0.444,0.444,0.240,0.235,0.286,0.333,0.400,0.500,0.500,0.444,0.444
585,25041729.611,8,7,598,28,1,3,0,4,0.328,634,621,0.148,0.190,0.286,0.400,0.400,0.400,0.444,0.500,0.444,0.286,0.190,0.286,0.400,0.400,0.400,0.444,0.250,0.222,0.286
586,25041729.684,7,7,602,13,2,3,0,1,0.304,621,634,0.266,0.267,0.308,0.444,0.400,0.500,0.571,0.500,0.500,0.333,0.267,0.308,0.444,0.400,0.500,0.571,0.500,0.500,0.333
