frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,22548057.837,3,3,785,0,1,13,1,2,0.136,802,830,15.993,0.667,1.000,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.667,1.000,0.667,1.000,0.667,0.000,0.000,0.000,0.000
122,22548057.909,6,6,835,1,2,14,3,2,0.167,857,802,16.058,0.333,0.400,0.500,0.667,1.000,0.667,0.000,0.000,0.000,0.333,0.400,0.500,0.667,1.000,0.667,0.000,0.000,0.000
123,22548057.985,3,3,836,0,3,10,1,0,0.134,850,857,16.229,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
124,22548058.135,3,3,793,3,1,15,2,6,0.160,820,850,16.518,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
125,22548058.285,4,2,782,3,2,9,6,5,0.147,807,820,16.372,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
126,22548058.358,3,3,791,3,2,10,7,3,0.148,816,807,16.226,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
127,22548058.582,5,3,758,2,0,10,1,4,0.135,775,816,16.501,0.400,0.500,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
128,22548058.731,2,2,775,1,3,11,2,3,0.151,795,775,16.469,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000
129,22548058.807,7,7,775,2,2,9,4,3,0.157,795,795,16.369,0.400,0.667,0.667,0.500,0.667,1.000,1.000,0.000,0.000,0.400,0.667,0.667,0.500,0.667,1.000,1.000,0.000,0.000
130,22548058.882,3,3,743,2,1,17,2,5,0.153,770,795,16.097,0.500,0.667,0.667,0.500,0.667,0.667,0.000,0.000,0.000,0.500,0.667,0.667,0.500,0.667,0.667,0.000,0.000,0.000
131,22548059.032,2,2,778,0,2,15,0,1,0.147,796,770,15.960,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
132,22548059.107,9,9,788,1,1,11,4,5,0.146,810,796,15.927,0.667,0.667,0.667,0.667,0.500,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.500,0.667,0.667,1.000,1.000
133,22548059.254,5,2,718,1,2,13,2,3,0.154,739,810,15.946,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
134,22548059.403,2,2,719,0,2,13,0,0,0.151,734,739,15.885,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
135,22548059.476,6,6,751,0,2,23,3,4,0.170,783,734,15.927,0.500,0.667,0.667,0.667,1.000,0.667,0.667,1.000,0.000,0.500,0.667,0.667,0.667,1.000,0.667,0.667,1.000,0.000
136,22548059.626,9,9,720,0,2,16,6,4,0.175,748,783,15.978,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.000,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.000
137,22548059.771,5,2,724,2,1,10,2,0,0.143,739,748,15.980,0.500,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
138,22548059.922,4,2,689,2,0,23,3,2,0.145,719,739,16.067,0.500,0.667,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
139,22548060.072,3,3,710,0,0,11,3,3,0.150,727,719,16.288,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
140,22548060.147,5,5,721,4,0,11,2,3,0.128,741,727,15.775,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
141,22548060.295,3,3,672,5,3,9,3,1,0.149,693,741,15.741,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
142,22548060.370,6,6,664,0,0,15,1,3,0.152,683,693,15.799,0.500,0.667,0.667,0.667,1.000,0.667,0.000,0.000,0.000,0.500,0.667,0.667,0.667,1.000,0.667,0.000,0.000,0.000
143,22548060.520,3,3,671,4,3,11,2,1,0.153,692,683,15.744,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
144,22548060.593,4,4,660,2,2,12,0,4,0.124,680,692,15.684,0.400,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.400,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.000
145,22548060.668,5,5,659,4,0,11,1,5,0.144,680,680,15.809,0.500,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000
146,22548060.816,3,3,644,1,3,12,2,1,0.128,663,680,15.682,0.667,1.000,1.000,0.667,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
147,22548060.891,6,6,636,1,3,15,2,5,0.154,662,663,15.606,0.333,0.500,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.333,0.500,0.500,0.667,1.000,0.000,0.000,0.000,0.000
148,22548060.966,3,3,626,2,4,13,5,4,0.115,654,662,15.590,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
149,22548061.040,6,6,658,2,0,15,1,3,0.094,679,654,15.617,0.333,0.400,0.500,0.500,1.000,1.000,1.000,0.000,0.000,0.333,0.400,0.500,0.500,1.000,1.000,1.000,0.000,0.000
150,22548061.114,4,4,703,1,3,12,1,0,0.089,720,679,15.507,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
151,22548061.191,4,4,681,0,4,11,7,3,0.101,706,720,15.474,0.400,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
152,22548061.264,8,8,714,2,4,13,2,1,0.114,736,706,15.579,0.500,0.500,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.667,1.000,0.000,0.000
153,22548061.337,5,5,708,1,1,10,3,1,0.087,724,736,15.603,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000
154,22548061.487,3,3,697,1,1,8,5,3,0.120,715,724,15.492,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
155,22548061.561,5,5,720,2,1,9,2,2,0.118,736,715,15.567,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.400,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000
156,22548061.634,7,7,749,4,6,10,3,3,0.135,775,736,15.437,0.400,0.500,0.500,0.667,0.667,1.000,1.000,1.000,0.000,0.400,0.500,0.500,0.667,0.667,1.000,1.000,1.000,0.000
157,22548061.785,5,5,732,2,7,14,1,2,0.153,758,775,15.353,0.500,0.500,0.667,1.000,0.667,1.000,0.000,0.000,0.000,0.500,0.500,0.667,1.000,0.667,0.000,0.000,0.000,0.000
158,22548061.860,4,4,709,4,3,9,1,1,0.138,727,758,15.327,0.333,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.333,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000
159,22548062.011,3,3,691,2,6,12,8,2,0.139,721,727,15.257,0.400,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.400,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
160,22548062.087,6,6,682,3,6,11,4,2,0.133,708,721,15.222,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000
161,22548062.234,3,3,688,2,4,7,3,4,0.120,708,708,15.213,0.400,1.000,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.400,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
162,22548062.310,3,3,670,1,3,12,2,4,0.134,692,708,15.133,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
163,22548062.457,7,7,660,2,3,10,5,2,0.106,682,692,15.140,0.333,0.400,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.333,0.400,0.667,0.667,0.667,1.000,1.000,1.000,0.000
164,22548062.534,4,4,646,5,9,10,4,2,0.117,676,682,15.330,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
165,22548062.608,5,5,665,3,9,11,1,4,0.136,693,676,15.230,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
166,22548062.760,4,4,663,2,6,12,3,0,0.112,686,693,15.082,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
167,22548062.908,5,5,640,1,4,10,3,0,0.119,658,686,15.113,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000
168,22548062.982,2,2,648,2,4,12,0,1,0.082,667,658,15.069,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
169,22548063.057,2,2,642,0,3,14,0,2,0.106,661,667,15.079,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
170,22548063.131,4,4,655,0,2,13,1,2,0.103,673,661,15.034,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
171,22548063.206,5,5,681,1,4,9,3,0,0.100,698,673,15.011,0.500,0.667,0.667,1.000,1.000,0.667,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,0.667,1.000,1.000,0.000
172,22548063.280,2,2,677,0,3,7,1,1,0.093,689,698,15.256,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
173,22548063.355,4,4,714,1,3,13,0,3,0.090,734,689,15.053,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000
174,22548063.430,5,5,672,0,5,11,2,3,0.104,693,734,15.045,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000
175,22548063.502,5,5,658,2,3,9,0,4,0.099,676,693,15.031,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
176,22548063.578,6,2,697,1,1,10,2,4,0.090,715,676,15.054,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
177,22548063.654,6,6,704,2,5,13,1,1,0.102,726,715,15.069,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.000,0.000,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000
178,22548063.728,5,5,683,0,3,10,1,1,0.077,698,726,15.233,0.667,0.667,0.667,1.000,0.667,1.000,1.000,1.000,0.000,0.667,0.667,0.667,1.000,0.667,1.000,1.000,1.000,0.000
179,22548063.879,2,2,701,1,3,11,0,4,0.082,720,698,15.004,1.000,1.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000
180,22548063.953,3,3,705,0,1,8,1,3,0.085,718,720,15.057,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
181,22548064.027,4,4,725,0,5,8,0,6,0.083,744,718,15.015,0.500,0.500,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.500,0.500,1.000,1.000,0.667,0.000,0.000,0.000,0.000
182,22548064.180,5,2,719,0,3,12,0,4,0.095,738,744,14.960,0.500,0.500,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
183,22548064.253,5,5,713,3,2,7,1,6,0.082,732,738,15.207,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
184,22548064.327,4,4,756,1,5,9,2,4,0.088,777,732,15.035,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
185,22548064.403,5,5,738,2,3,10,3,4,0.091,760,777,15.087,0.333,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.333,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
186,22548064.477,5,5,749,2,11,10,2,2,0.085,776,760,15.043,0.400,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
187,22548064.625,2,2,798,1,6,11,0,0,0.092,816,776,14.995,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000
188,22548064.700,4,4,781,1,5,12,2,2,0.091,803,816,15.075,0.400,0.500,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.400,0.500,1.000,1.000,1.000,1.000,0.667,0.000,0.000
189,22548064.775,3,3,765,1,9,8,1,4,0.113,788,803,15.044,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000
190,22548064.924,3,3,775,2,9,8,1,4,0.096,799,788,15.116,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
191,22548065.147,3,3,793,2,0,10,0,0,0.098,805,799,15.061,0.667,1.000,1.000,0.667,0.500,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.667,0.500,0.000,0.000,0.000,0.000
192,22548065.299,5,5,748,1,3,10,1,0,0.090,763,805,14.951,0.500,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000
193,22548065.448,4,4,741,3,6,10,0,3,0.113,763,763,14.939,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
194,22548065.523,4,4,711,2,7,11,0,2,0.097,733,763,15.104,0.500,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.500,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.000
195,22548065.672,5,2,685,3,2,10,1,3,0.114,704,733,14.920,0.400,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
196,22548065.746,3,3,712,2,4,10,1,2,0.078,731,704,14.906,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000
197,22548065.897,3,3,735,4,4,9,2,0,0.080,754,731,14.907,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
198,22548065.972,5,5,738,3,4,11,0,3,0.079,759,754,13.028,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000
199,22548066.122,3,3,751,0,9,10,2,1,0.088,773,759,14.849,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
200,22548066.197,2,2,743,3,3,8,0,2,0.101,759,773,14.884,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
201,22548066.348,3,3,747,0,6,7,1,2,0.073,763,759,14.857,0.667,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000
202,22548066.422,2,2,800,1,6,9,2,2,0.077,820,763,14.830,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
203,22548066.573,3,3,717,0,8,11,1,0,0.088,737,820,14.765,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
204,22548066.647,4,4,721,1,8,12,0,0,0.097,742,737,14.785,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000
205,22548066.797,3,3,783,0,6,10,1,1,0.081,801,742,14.732,0.667,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000
206,22548066.944,3,3,782,2,3,12,0,0,0.104,799,801,14.633,0.500,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.000,0.500,0.667,0.667,0.667,0.500,0.667,0.667,0.000,0.000
207,22548067.095,3,2,753,4,4,10,1,1,0.093,773,799,14.605,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
208,22548067.243,4,4,707,0,10,11,2,0,0.114,730,773,14.818,0.400,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.400,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000
209,22548067.319,5,5,769,0,10,10,1,1,0.120,791,730,14.508,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000
210,22548067.394,6,6,717,2,6,11,0,3,0.122,739,791,14.551,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
211,22548067.544,2,2,699,0,8,9,2,5,0.111,723,739,14.433,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
212,22548067.694,3,3,671,1,12,9,3,0,0.102,696,723,14.354,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
213,22548067.846,4,4,675,2,11,10,1,2,0.091,701,696,14.267,0.400,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.400,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000
214,22548067.994,2,2,673,1,11,10,0,3,0.097,698,701,14.263,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
215,22548068.069,7,3,689,2,8,11,0,2,0.081,712,698,14.201,0.286,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.286,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
216,22548068.146,5,5,714,1,7,14,0,1,0.071,737,712,14.293,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000
217,22548068.220,2,2,720,1,7,8,1,1,0.091,738,737,14.368,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
218,22548068.293,3,2,754,1,8,8,0,4,0.090,775,738,14.273,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
219,22548068.368,4,4,745,3,5,9,4,1,0.074,767,775,14.346,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
220,22548068.517,4,4,723,2,9,11,0,4,0.091,749,767,14.236,0.400,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
221,22548068.593,5,5,738,0,4,12,3,1,0.067,758,749,14.316,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000
222,22548068.743,3,3,729,2,6,10,0,3,0.084,750,758,14.040,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
223,22548068.819,4,4,756,3,8,11,4,2,0.083,784,750,14.108,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
224,22548068.970,3,3,750,3,8,9,1,3,0.090,774,784,14.020,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
225,22548069.046,6,6,725,1,4,10,4,1,0.077,745,774,13.945,0.500,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000
226,22548069.195,3,3,744,2,3,10,0,1,0.075,760,745,14.007,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
227,22548069.271,4,4,732,1,6,12,2,3,0.075,756,760,13.801,0.500,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000
228,22548069.346,4,4,738,1,8,10,0,1,0.088,758,756,14.095,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
229,22548069.421,4,4,785,1,7,9,0,2,0.083,804,758,13.750,0.667,0.667,1.000,0.667,1.000,1.000,0.000,0.000,0.000,0.667,0.667,1.000,0.667,1.000,1.000,0.000,0.000,0.000
230,22548069.570,5,5,787,3,6,10,1,0,0.095,807,804,13.679,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
231,22548069.645,5,5,764,5,7,11,0,1,0.099,788,807,13.691,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
232,22548069.795,4,3,788,3,12,10,1,1,0.107,815,788,13.673,0.286,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
233,22548069.867,3,3,815,3,7,10,0,4,0.104,839,815,13.552,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
234,22548070.018,3,3,807,1,6,10,4,1,0.104,829,839,13.534,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
235,22548070.169,4,4,827,1,4,9,4,1,0.083,846,829,13.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
236,22548070.318,6,6,860,5,7,12,0,3,0.108,887,846,13.555,0.500,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.500,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000
237,22548070.469,2,2,849,1,14,11,1,5,0.104,881,887,13.555,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
238,22548070.621,3,3,802,2,6,13,3,2,0.110,828,881,13.323,0.500,1.000,1.000,1.000,0.667,0.667,1.000,0.000,0.000,0.500,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000
239,22548070.770,3,3,824,2,7,11,0,3,0.111,847,828,13.309,0.400,1.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.400,1.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000
240,22548070.921,4,4,797,2,10,15,2,3,0.127,829,847,13.231,0.333,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.333,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
241,22548071.073,2,2,800,0,6,13,3,0,0.114,822,829,13.115,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000
242,22548071.224,8,5,774,4,10,11,0,2,0.110,801,822,13.317,0.250,0.500,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.250,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
243,22548071.377,6,3,730,3,10,13,2,2,0.132,760,801,13.063,0.400,0.500,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.400,0.500,0.400,0.500,0.000,0.000,0.000,0.000,0.000
244,22548071.452,5,5,740,2,12,9,0,1,0.122,764,760,13.137,0.333,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.333,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000
245,22548071.529,5,5,665,2,10,12,1,4,0.134,694,764,13.026,0.400,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
